episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
175,-779.1089269681779,50,5,0.5328047633937502,1.0656095267875003,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
176,334.5779374934199,9,5,0.7673853699626425,1.534770739925285,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
177,343.5785129223819,9,5,1.173523700824662,2.347047401649324,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
178,-823.0495929564781,50,5,0.3123514138351707,0.6247028276703414,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
179,-852.3533444526186,50,5,0.6140929244648246,1.228185848929649,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
180,-876.335428008265,50,5,0.25705759884754553,0.5141151976950911,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
181,329.8688507585913,9,5,1.1428514917101447,2.2857029834202893,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
182,336.72066197407787,9,5,1.0650580883792542,2.1301161767585084,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
183,285.40782394590826,11,5,1.181603318529477,2.363206637058954,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
184,334.7131508138109,9,5,0.7608201291343792,1.5216402582687585,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
185,-734.6713856073574,50,5,0.4764838282527426,0.9529676565054852,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
186,254.8493768876641,9,5,0.7623663321223695,1.524732664244739,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
187,289.11428087180906,9,5,0.7886439329568519,1.5772878659137037,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
188,-894.8636701314651,50,5,0.1750734067145957,0.3501468134291914,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
189,332.1626723385985,9,5,0.7746917073192099,1.5493834146384198,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
190,-852.3961117669006,50,5,0.5587776959708833,1.1175553919417667,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
191,304.3151213591733,9,5,0.6196492038358024,1.2392984076716047,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
192,-811.3935666581596,50,5,0.7756755412391328,1.5513510824782657,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
193,343.7703758016336,9,5,1.0158913257656148,2.0317826515312296,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
194,331.2776258310922,9,5,1.3516983155669668,2.7033966311339337,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
195,301.0221771782943,9,5,0.5869433204009502,1.1738866408019004,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
196,343.09028455378376,9,5,0.957195794659009,1.914391589318018,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
197,-820.2473853902786,50,5,0.4115270970866438,0.8230541941732876,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
198,312.4221449430651,10,5,1.1693458977279714,2.3386917954559427,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
199,337.04133925486707,9,5,0.7846014501746249,1.5692029003492498,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
200,326.80422207800785,9,5,0.821758487441264,1.643516974882528,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
201,-835.1121371527206,50,5,1.0844624924902853,2.1689249849805705,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
202,291.8006238375208,9,5,0.7177849779202907,1.4355699558405814,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
203,301.235163430726,9,5,0.4361346960335419,0.8722693920670838,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
204,298.7520161082572,9,5,0.568780891068217,1.137561782136434,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
205,336.8842004514011,9,5,0.8295503795880629,1.6591007591761258,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
206,-905.5961609253336,50,5,0.7605604765915173,1.5211209531830345,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
207,305.6204933559845,9,5,0.6476645687892406,1.2953291375784812,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
208,335.9087775844961,9,5,0.7275546871315268,1.4551093742630536,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
209,-766.7574061015564,50,5,0.649587669242504,1.299175338485008,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
210,-821.4279453557854,50,5,1.0969956793735545,2.193991358747109,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
211,-1069.6890592513853,50,5,0.12306328334645,0.2461265666929,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
212,-857.7904532388112,50,5,0.3365649497691764,0.6731298995383528,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
213,-974.9902922620322,50,5,0.5053877761462637,1.0107755522925275,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
214,-854.0832358650939,50,5,1.1182607057253122,2.2365214114506244,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
215,-862.3012554300456,50,5,0.8450720711915198,1.6901441423830397,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
216,-914.1172781011423,50,5,0.17809978838726315,0.3561995767745263,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
217,-817.5599283402806,50,5,0.6295371951754641,1.2590743903509283,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
218,331.65657619929516,9,5,1.036416214996343,2.072832429992686,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
219,-813.2477325290306,50,5,0.6421966193222302,1.2843932386444603,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
220,302.99379223836024,9,5,0.7656928817107647,1.5313857634215293,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
221,-811.0752903021189,50,5,0.6287058214023082,1.2574116428046165,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
222,-790.7291097652063,50,5,0.7928169174141512,1.5856338348283023,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
223,328.0709677139672,9,5,1.1873542711191791,2.3747085422383583,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
224,276.24390531400024,9,5,0.7464149429164917,1.4928298858329834,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
225,-1071.2347198258767,50,5,0.49682080055269684,0.9936416011053937,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
226,-851.8183267504307,50,5,0.8205360361358627,1.6410720722717254,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
227,-817.2095268050091,50,5,0.7719527183577772,1.5439054367155545,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
228,-854.4895569964391,50,5,0.805010196532178,1.610020393064356,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
229,297.0147302749839,9,5,1.0019112447574108,2.0038224895148216,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
230,299.14528960415544,9,5,1.0326307034675253,2.0652614069350506,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
231,333.98719192099287,9,5,0.9495581390555453,1.8991162781110906,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
232,294.09452582901974,9,5,0.6800660407725944,1.3601320815451887,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
233,344.90055032245454,9,5,0.8864625476490287,1.7729250952980573,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
234,322.52370787632833,9,5,0.716324446434788,1.432648892869576,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
235,-847.3585785580415,50,5,0.3027672231963777,0.6055344463927554,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
236,-872.8766751339241,50,5,0.32443692447582617,0.6488738489516523,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
237,313.9243403088214,9,5,0.7293066600635021,1.4586133201270042,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
238,333.8569568218984,9,5,0.39761311671944694,0.7952262334388939,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
239,325.35994699752825,9,5,0.4984274123372534,0.9968548246745068,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
240,342.92173396567756,9,5,1.3829388543242098,2.7658777086484196,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
241,326.3170297311623,9,5,0.5606142724411662,1.1212285448823325,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
242,-894.7272595504357,50,5,0.7629584288779868,1.5259168577559736,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
243,-862.9904405968666,50,5,0.5574115431491508,1.1148230862983015,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
244,327.0820427370202,9,5,0.7807702004443133,1.5615404008886267,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
245,306.7179429464518,9,5,0.5561906019523113,1.1123812039046226,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
246,-1068.3181594438024,50,5,0.10711478496584381,0.21422956993168762,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
247,327.53036408382246,9,5,0.8523235762970622,1.7046471525941245,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
248,284.4968505472017,9,5,0.7580317473594321,1.5160634947188643,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
249,-863.796716186046,50,5,0.8790586040333497,1.7581172080666994,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
250,303.67076669372045,9,5,0.7924809405723836,1.5849618811447672,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
251,304.36743489659557,9,5,0.7245177863144177,1.4490355726288353,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
252,347.9671903817268,9,5,0.9420021874156027,1.8840043748312054,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
253,321.6168310580965,9,5,0.7482942726394757,1.4965885452789514,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
254,328.1327244635,9,5,0.8286944092086458,1.6573888184172916,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
255,-852.4715566804814,50,5,0.7342226795788139,1.4684453591576279,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
256,329.1360446405439,9,5,1.0328593016437195,2.065718603287439,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
257,338.8403062040467,9,5,1.1213034677008369,2.2426069354016738,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
258,309.2186615233324,11,5,0.9574812714519003,1.9149625429038006,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
259,-798.7678388066125,50,5,0.8935568033263441,1.7871136066526883,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
260,-1006.348205186226,50,5,0.6822703193718578,1.3645406387437156,4,0.4444444444444444,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
261,328.4467792400251,9,5,0.8269563700935467,1.6539127401870934,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
262,-843.161178215408,50,5,1.3397458586636746,2.679491717327349,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
263,347.8295775354003,9,5,0.8048803928432515,1.609760785686503,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
264,315.20114258888793,9,5,0.7510853031947582,1.5021706063895164,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
265,-854.0672551906596,50,5,1.1498770304649004,2.299754060929801,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
266,303.23769784480857,9,5,1.0742683090644642,2.1485366181289285,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
267,305.70096180728007,9,5,0.7410997665111198,1.4821995330222395,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
268,284.6345588304936,9,5,0.8263177871971772,1.6526355743943544,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
269,-856.5937112298378,50,5,0.8094742764639367,1.6189485529278733,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
270,338.7093662802464,9,5,0.6364424350795796,1.2728848701591593,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
271,-790.6118615452833,50,5,0.5605652752456716,1.1211305504913431,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
272,-820.2424258561321,50,5,0.3208792568019533,0.6417585136039066,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
273,327.2223164953102,9,5,0.8146691088141897,1.6293382176283795,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
274,275.5829821954045,9,5,0.7548114515849175,1.509622903169835,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
275,330.09915928992046,9,5,0.7486281157306337,1.4972562314612674,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
276,334.81371342395767,9,5,0.7493329708041647,1.4986659416083294,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
277,-931.6435277533592,50,5,0.6425813209609631,1.2851626419219262,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
278,333.04115001681936,9,5,0.5110511840156221,1.0221023680312442,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
279,278.85987264447397,9,5,0.6682365751449241,1.3364731502898481,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
280,331.50626303825504,9,5,0.6589461923411989,1.3178923846823978,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
281,-853.8841080392262,50,5,0.6554526486949159,1.3109052973898319,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
282,-1031.0536349877777,50,5,0.11178081537279572,0.22356163074559143,3,0.3333333333333333,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
283,298.327800075907,9,5,0.6181747019558594,1.2363494039117189,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
284,327.5745898744167,9,5,1.0471967938583597,2.0943935877167195,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
285,297.0172090535408,9,5,0.7378889239017142,1.4757778478034285,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
286,-860.4297054726591,50,5,0.7118798858536516,1.4237597717073032,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
287,313.31831905870234,9,5,1.2730510131791328,2.5461020263582657,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
288,310.13997844023754,11,5,1.0852181757347759,2.1704363514695517,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
289,335.4302769471966,9,5,0.970510608034482,1.941021216068964,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
290,-808.9585587944888,50,5,0.18084291552660542,0.36168583105321084,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
291,-849.4359857635624,50,5,0.4266761005691194,0.8533522011382388,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
292,335.60994258993725,9,5,0.9606976271442079,1.9213952542884158,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
293,335.7437358003838,9,5,0.6486758206548193,1.2973516413096386,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
294,-854.8055387679611,50,5,0.7322570779875948,1.4645141559751895,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
295,-1079.2874129678933,50,5,0.14455973411592926,0.2891194682318585,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
296,-857.175540891022,50,5,0.5068097174934053,1.0136194349868106,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
297,-854.9628993308919,50,5,0.8076583704664716,1.6153167409329432,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
298,-856.0875522456208,50,5,0.6336577637142763,1.2673155274285526,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
299,-1071.8156758173272,50,5,0.48709487224611725,0.9741897444922345,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
300,-894.9323684348042,50,5,1.004676808196773,2.009353616393546,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
301,309.226585267843,9,5,0.8555976014334576,1.7111952028669153,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
302,333.1731756124288,9,5,1.1140376989306906,2.228075397861381,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
303,334.4082924529743,9,5,0.8201966048053407,1.6403932096106815,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
304,-859.297653956324,50,5,0.61418949523723,1.22837899047446,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
305,289.3169376319409,9,5,0.853139927036155,1.70627985407231,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
306,-815.6308544111731,50,5,0.31369773157154557,0.6273954631430911,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
307,304.64378437658803,9,5,0.5997758126441611,1.1995516252883223,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
308,-836.9397272596267,50,5,0.7681098280951735,1.536219656190347,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
309,343.96773204890917,9,5,1.1750625435771445,2.350125087154289,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
310,-570.8977296012512,40,5,0.5138144470466252,1.0276288940932503,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
311,329.1871291406405,9,5,0.8680066232146719,1.7360132464293438,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
312,333.6970176414527,9,5,0.7701759206033051,1.5403518412066102,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
313,350.3938955557107,9,5,0.7413595255395993,1.4827190510791985,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
314,308.8329129902394,9,5,0.720167568940319,1.440335137880638,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
315,315.9741720527872,9,5,1.4261109848463236,2.852221969692647,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
316,334.086696436447,9,5,0.6522574804912833,1.3045149609825666,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
317,316.969857038335,9,5,0.8335073270748179,1.6670146541496358,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
318,-938.6890180407966,50,5,0.11900615219460259,0.23801230438920518,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
319,-796.4447569169859,50,5,1.287538236803005,2.57507647360601,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
320,318.32840680365933,9,5,0.7877831081225841,1.5755662162451682,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
321,-913.497793324584,50,5,-0.22740343119399786,-0.4548068623879957,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
322,292.8033670389471,9,5,0.461359522360958,0.922719044721916,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
323,323.02539837446005,9,5,0.7500879228881502,1.5001758457763004,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
324,271.50987282666387,9,5,0.6241180758673566,1.2482361517347131,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
325,264.57374554245047,11,5,1.0984778978775065,2.196955795755013,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
326,339.9868300624638,9,5,1.2669547344105418,2.5339094688210837,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
327,329.4201028157378,9,5,0.8069566296177328,1.6139132592354657,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
328,-834.1959866049049,50,5,0.8057977043935923,1.6115954087871847,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
329,304.2297047053839,9,5,1.3242409407826783,2.6484818815653566,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
330,-899.0889518480616,50,5,0.48336981894413367,0.9667396378882673,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
331,-854.3580786551818,50,5,0.8189607621005678,1.6379215242011356,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
332,330.22445422853735,9,5,1.1135037714596363,2.2270075429192726,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
333,288.6387270732127,9,5,0.7670005418368401,1.5340010836736802,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
334,343.7169963829386,9,5,0.5354258481921652,1.0708516963843304,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
335,332.4713054370343,9,5,1.012511287669329,2.025022575338658,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
336,346.563002896813,9,5,0.7458509208853793,1.4917018417707586,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
337,256.81652643066445,9,5,0.5162079728649223,1.0324159457298445,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
338,295.3807727714707,9,5,0.42001249553600684,0.8400249910720137,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
339,311.43445764779466,9,5,0.7455976224128379,1.4911952448256758,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
340,-853.1987079354362,50,5,1.4714503942859571,2.9429007885719143,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
341,-889.1446200298533,50,5,0.8646486627477042,1.7292973254954085,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
342,-863.1059730696708,50,5,1.3059637865254934,2.6119275730509868,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
343,311.579967651971,9,5,0.6810423732071564,1.3620847464143129,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
344,344.10909289104814,9,5,0.7687427316369513,1.5374854632739026,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
345,-861.1772022877543,50,5,0.14840645255485907,0.29681290510971814,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
346,-818.0421986288809,50,5,0.30836445696865555,0.6167289139373111,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
347,-1080.3716330514983,50,5,0.6133702706391002,1.2267405412782004,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
348,344.7102947995412,9,5,1.030867314415326,2.061734628830652,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
349,-837.5004837888071,50,5,0.724887633135249,1.449775266270498,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
350,-854.5537670687496,50,5,0.9691544759578964,1.9383089519157928,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
