global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
966,111,3,48.87626981600636,138.99723476019545,True,0.8053466371718319,1.6106932743436637,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
967,111,4,0.4239277915467259,139.42116255174219,True,0.8053466371718319,1.6106932743436637,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
968,111,5,24.66793068939205,164.08909324113424,True,0.8053466371718319,1.6106932743436637,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
969,111,6,-0.9464505360090634,163.14264270512518,False,0.8053466371718319,1.6106932743436637,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
970,111,7,-0.9464505360090634,162.19619216911613,False,0.8053466371718319,1.6106932743436637,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
971,111,8,9.828669600771274,172.0248617698874,False,0.8053466371718319,1.6106932743436637,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
972,111,9,61.616374686850286,233.6412364567377,False,0.8053466371718319,1.6106932743436637,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
973,112,1,53.26313444642681,53.26313444642681,True,1.2372072692018539,2.4744145384037077,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
974,112,2,-0.8170772325891384,52.446057213837676,False,1.2372072692018539,2.4744145384037077,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
975,112,3,16.99667752874333,69.44273474258101,True,1.2372072692018539,2.4744145384037077,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
976,112,4,51.39923180112255,120.84196654370356,True,1.1880437600768023,2.3760875201536047,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
977,112,5,25.97517844754084,146.8171449912444,True,1.1880437600768023,2.3760875201536047,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
978,112,6,49.227041052985804,196.0441860442302,True,1.0778110008449393,2.1556220016898786,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
979,112,7,8.910519265760358,204.95470530999057,False,1.0778110008449393,2.1556220016898786,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
980,112,8,19.70342901556796,224.65813432555854,False,1.0778110008449393,2.1556220016898786,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
981,112,9,52.13677538599673,276.79490971155525,False,1.0778110008449393,2.1556220016898786,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
982,113,1,72.28759478449307,72.28759478449307,True,1.336715320745988,2.673430641491976,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
983,113,2,-0.7804777168802026,71.50711706761287,False,1.336715320745988,2.673430641491976,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
984,113,3,37.10410990527977,108.61122697289264,True,0.770073448504742,1.540146897009484,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
985,113,4,46.081292361241736,154.69251933413437,True,0.4713817642065987,0.9427635284131974,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
986,113,5,50.976862851630685,205.66938218576507,True,0.5561668617183552,1.1123337234367103,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
987,113,6,11.382429176189198,217.05181136195426,True,0.5561668617183552,1.1123337234367103,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
988,113,7,19.128517048890178,236.18032841084445,False,0.5561668617183552,1.1123337234367103,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
989,113,8,16.870846029917008,253.05117444076146,False,0.5561668617183552,1.1123337234367103,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
990,114,1,39.36912959675805,39.36912959675805,True,0.8222986279507787,1.6445972559015574,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
991,114,2,15.443734890857044,54.812864487615094,False,0.8222986279507787,1.6445972559015574,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
992,114,3,13.297901385150602,68.1107658727657,True,0.8222986279507787,1.6445972559015574,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
993,114,4,49.975262950118086,118.08602882288378,True,0.9763626809221299,1.9527253618442597,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
994,114,5,56.01321014384643,174.0992389667302,True,0.9136435083571346,1.8272870167142692,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
995,114,6,0.30809955235981334,174.40733851909002,True,0.9136435083571346,1.8272870167142692,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
996,114,7,-0.9464505360090634,173.46088798308097,False,0.9136435083571346,1.8272870167142692,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
997,114,8,11.053549463990937,184.5144374470719,False,0.9136435083571346,1.8272870167142692,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
998,114,9,49.35582798775073,233.87026543482264,False,0.9136435083571346,1.8272870167142692,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
999,115,1,50.25447937367346,50.25447937367346,True,-0.09207092594557764,-0.18414185189115528,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1000,115,2,44.8464461257609,95.10092549943437,True,0.2725606013910079,0.5451212027820158,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1001,115,3,65.3647246014489,160.46565010088327,True,0.2725606126021075,0.545121225204215,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1002,115,4,50.79280064693568,211.25845074781896,True,0.09753557240033872,0.19507114480067744,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1003,115,5,43.56625549275468,254.82470624057362,True,0.35388858678221236,0.7077771735644247,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1004,115,6,-0.7867902231373467,254.03791601743626,False,0.35388858678221236,0.7077771735644247,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1005,115,7,10.04422073266483,264.0821367501011,False,0.35388858678221236,0.7077771735644247,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1006,115,8,10.86705370872454,274.9491904588256,False,0.35388858678221236,0.7077771735644247,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1007,115,9,61.00187556781971,335.9510660266453,False,0.35388858678221236,0.7077771735644247,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1008,116,1,49.79066380192876,49.79066380192876,True,0.9547733421426804,1.9095466842853608,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1009,116,2,22.9043635193282,72.69502732125696,False,0.9547733421426804,1.9095466842853608,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1010,116,3,37.992298176673955,110.68732549793091,True,0.8887310318175228,1.7774620636350456,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1011,116,4,-1.3756172026757305,109.31170829525519,True,0.8887310318175228,1.7774620636350456,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1012,116,5,8.890198909831128,118.20190720508631,True,0.8887310318175228,1.7774620636350456,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1013,116,6,-0.9241270331705813,117.27778017191574,True,0.8887310318175228,1.7774620636350456,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1014,116,7,10.281893223833421,127.55967339574916,False,0.8887310318175228,1.7774620636350456,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1015,116,8,9.050032618982762,136.60970601473193,False,0.8887310318175228,1.7774620636350456,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1016,116,9,61.167134844175386,197.77684085890732,False,0.8887310318175228,1.7774620636350456,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1017,117,1,44.129097795741814,44.129097795741814,True,1.272632812986949,2.545265625973898,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1018,117,2,48.263948044897134,92.39304584063895,True,1.2234693038618976,2.446938607723795,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1019,117,3,10.9586718337893,103.35171767442824,True,1.2234693038618976,2.446938607723795,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1020,117,4,9.159262505308448,112.51098017973669,True,1.2234693038618976,2.446938607723795,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1021,117,5,51.084643083655756,163.59562326339244,True,1.194365482020169,2.388730964040338,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1022,117,6,9.004267245098752,172.5998905084912,False,1.194365482020169,2.388730964040338,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1023,117,7,-0.9464505360090634,171.65343997248215,False,1.194365482020169,2.388730964040338,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1024,117,8,20.132863710500608,191.78630368298275,False,1.194365482020169,2.388730964040338,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1025,117,9,42.43712051394012,234.22342419692288,False,1.194365482020169,2.388730964040338,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1026,118,1,53.56540531566263,53.56540531566263,True,-0.10039072107726099,-0.20078144215452198,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1027,118,2,2.7035116713141463,56.26891698697678,False,-0.10039072107726099,-0.20078144215452198,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1028,118,3,0.11842775272595851,56.38734473970273,True,-0.10039072107726099,-0.20078144215452198,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1029,118,4,-0.24923143087902577,56.138113308823705,True,-0.10039072107726099,-0.20078144215452198,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1030,118,5,52.044884452120705,108.1829977609444,True,-0.05122720702726602,-0.10245441405453204,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1031,118,6,43.32589369097144,151.50889145191584,True,0.29952823979631904,0.5990564795926381,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1032,118,7,22.664943629965162,174.173835081881,False,0.29952823979631904,0.5990564795926381,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1033,118,8,10.887581142895858,185.06141622477688,False,0.29952823979631904,0.5990564795926381,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1034,119,1,35.800653466598924,35.800653466598924,True,0.7713678298970372,1.5427356597940745,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1035,119,2,13.143214476020262,48.943867942619185,False,0.7713678298970372,1.5427356597940745,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1036,119,3,-11.084514937623252,37.85935300499593,True,0.7713678298970372,1.5427356597940745,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1037,119,4,56.24662503959645,94.10597804459238,True,0.7485497946840317,1.4970995893680634,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1038,119,5,9.61342218446654,103.71940022905892,True,0.7485497946840317,1.4970995893680634,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1039,119,6,23.526541623834405,127.24594185289332,True,0.7485497946840317,1.4970995893680634,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1040,119,7,16.870846029917008,144.11678788281034,False,0.7485497946840317,1.4970995893680634,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1041,119,8,9.90738682497554,154.02417470778587,False,0.7485497946840317,1.4970995893680634,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1042,119,9,51.55354946399093,205.57772417177682,False,0.7485497946840317,1.4970995893680634,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1043,120,1,58.33487480826089,58.33487480826089,True,1.1871649975877792,2.3743299951755583,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1044,120,2,10.636833588599686,68.97170839686058,False,1.1871649975877792,2.3743299951755583,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1045,120,3,38.33261897095678,107.30432736781736,True,1.1871649913016231,2.3743299826032462,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1046,120,4,-1.092752587129631,106.21157478068773,True,1.1871649913016231,2.3743299826032462,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1047,120,5,7.682225107210485,113.89379988789821,True,1.1871649913016231,2.3743299826032462,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1048,120,6,15.302932905761438,129.19673279365963,True,1.1871649913016231,2.3743299826032462,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1049,120,7,8.667134844175386,137.86386763783503,False,1.1871649913016231,2.3743299826032462,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1050,120,8,9.328964667777093,147.19283230561211,False,1.1871649913016231,2.3743299826032462,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1051,120,9,50.784915155678334,197.97774746129045,False,1.1871649913016231,2.3743299826032462,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1052,121,1,53.56749576543126,53.56749576543126,True,0.018931340461435298,0.037862680922870595,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1053,121,2,50.17364058261472,103.74113634804598,True,-0.014635498367140287,-0.029270996734280574,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1054,121,3,10.948019147433186,114.68915549547917,True,-0.014635498367140287,-0.029270996734280574,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1055,121,4,9.762447277491951,124.45160277297111,True,-0.014635498367140287,-0.029270996734280574,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1056,121,5,40.1563123554516,164.60791512842272,True,0.08889992658602475,0.1777998531720495,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1057,121,6,11.642850727339216,176.25076585576193,False,0.08889992658602475,0.1777998531720495,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1058,121,7,10.606511773249728,186.85727762901166,False,0.08889992658602475,0.1777998531720495,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1059,121,8,10.992916971505554,197.85019460051723,False,0.08889992658602475,0.1777998531720495,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1060,121,9,52.142850727339216,249.99304532785644,False,0.08889992658602475,0.1777998531720495,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1061,122,1,58.18522236925995,58.18522236925995,True,1.1307562346559554,2.261512469311911,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1062,122,2,38.48949102837632,96.67471339763627,True,1.0987270168486507,2.1974540336973014,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1063,122,3,38.42836360413621,135.10307700177248,True,1.0361340869212898,2.0722681738425797,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1064,122,4,6.976890705002685,142.07996770677516,True,1.0361340869212898,2.0722681738425797,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1065,122,5,40.9808873378218,183.06085504459696,True,1.1804406386215862,2.3608812772431724,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1066,122,6,16.870846029917008,199.93170107451397,False,1.1804406386215862,2.3608812772431724,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1067,122,7,10.948019147433186,210.87972022194714,False,1.1804406386215862,2.3608812772431724,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1068,122,8,11.642850727339216,222.52257094928635,False,1.1804406386215862,2.3608812772431724,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1069,122,9,60.63286371050061,283.155434659787,False,1.1804406386215862,2.3608812772431724,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1070,123,1,49.86808709066784,49.86808709066784,True,1.0341314430337936,2.068262886067587,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1071,123,2,9.545595629022564,59.41368271969041,False,1.0341314430337936,2.068262886067587,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1072,123,3,3.943958542351094,63.3576412620415,True,1.0341314430337936,2.068262886067587,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1073,123,4,10.862776184675788,74.22041744671728,True,1.0341314430337936,2.068262886067587,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1074,123,5,48.37490254807025,122.59531999478753,True,1.0189409546080501,2.0378819092161002,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1075,123,6,22.121302442165916,144.71662243695346,True,1.0189409546080501,2.0378819092161002,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1076,123,7,-0.9464505360090634,143.7701719009444,False,1.0189409546080501,2.0378819092161002,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1077,123,8,7.1786757298380195,150.94884763078244,False,1.0189409546080501,2.0378819092161002,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1078,123,9,61.245719764069925,212.19456739485236,False,1.0189409546080501,2.0378819092161002,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1079,124,1,53.0256567928733,53.0256567928733,True,1.1087863798242599,2.2175727596485197,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1080,124,2,11.997965947169241,65.02362274004254,False,1.1087863798242599,2.2175727596485197,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1081,124,3,11.854929677122122,76.87855241716466,True,1.1087863798242599,2.2175727596485197,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1082,124,4,39.933117678550786,116.81167009571544,True,1.263153820437518,2.526307640875036,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1083,124,5,16.79226111002247,133.60393120573792,True,1.263153820437518,2.526307640875036,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1084,124,6,4.217065129400295,137.8209963351382,True,1.263153820437518,2.526307640875036,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1085,124,7,8.924299157943578,146.74529549308178,False,1.263153820437518,2.526307640875036,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1086,124,8,8.989104185654897,155.73439967873668,False,1.263153820437518,2.526307640875036,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1087,124,9,39.55354946399093,195.2879491427276,False,1.263153820437518,2.526307640875036,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1088,125,1,37.6676173226968,37.6676173226968,True,0.5924007712384374,1.1848015424768747,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1089,125,2,38.192628583093985,75.86024590579078,True,0.5658551807504685,1.131710361500937,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1090,125,3,-1.322756455804921,74.53748944998586,True,0.5658551807504685,1.131710361500937,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1091,125,4,9.84444585890661,84.38193530889247,True,0.5658551807504685,1.131710361500937,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1092,125,5,48.99933264475701,133.38126795364948,True,0.4927262532866413,0.9854525065732826,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1093,125,6,-0.30139290084727755,133.0798750528022,False,0.4927262532866413,0.9854525065732826,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1094,125,7,3.4159905053281943,136.4958655581304,False,0.4927262532866413,0.9854525065732826,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1095,125,8,11.642850727339216,148.1387162854696,False,0.4927262532866413,0.9854525065732826,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1096,125,9,64.35173458646189,212.4904508719315,False,0.4927262532866413,0.9854525065732826,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1097,126,1,31.383235766641288,31.383235766641288,True,0.7279910264989049,1.4559820529978098,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1098,126,2,49.952714222458184,81.33594998909948,True,0.7938282842737229,1.5876565685474457,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1099,126,3,9.20013028532,90.53608027441948,True,0.7938282842737229,1.5876565685474457,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1100,126,4,0.8729801599993934,91.40906043441888,True,0.7938282842737229,1.5876565685474457,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1101,126,5,49.834232887407644,141.2432933218265,True,0.8380848459425838,1.6761696918851676,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1102,126,6,-1.3756172026757305,139.8676761191508,False,0.8380848459425838,1.6761696918851676,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1103,126,7,7.762941312806555,147.63061743195735,False,0.8380848459425838,1.6761696918851676,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1104,126,8,10.60743178491057,158.23804921686792,False,0.8380848459425838,1.6761696918851676,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1105,126,9,51.86977264208032,210.10782185894823,False,0.8380848459425838,1.6761696918851676,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1106,127,1,67.79000369317988,67.79000369317988,True,1.4621164600053265,2.924232920010653,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1107,127,2,38.421464843340615,106.2114685365205,True,1.3960741496801687,2.7921482993603375,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1108,127,3,11.304234288263032,117.51570282478353,True,1.3960741496801687,2.7921482993603375,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1109,127,4,9.086201781687954,126.60190460647149,True,1.3960741496801687,2.7921482993603375,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1110,127,5,12.822213030200011,139.4241176366715,True,1.3960741496801687,2.7921482993603375,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1111,127,6,-0.9464505360090634,138.47766710066244,False,1.3960741496801687,2.7921482993603375,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1112,127,7,0.7369895931888815,139.21465669385134,False,1.3960741496801687,2.7921482993603375,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1113,127,8,9.771963092740023,148.98661978659135,False,1.3960741496801687,2.7921482993603375,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1114,127,9,51.32249716883531,200.30911695542665,False,1.3960741496801687,2.7921482993603375,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1115,128,1,34.13711533854557,34.13711533854557,True,0.6937835036297948,1.3875670072595896,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1116,128,2,14.292457655039826,48.429572993585396,False,0.6937835036297948,1.3875670072595896,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1117,128,3,46.55716640368233,94.98673939726773,True,0.6330288405519516,1.2660576811039033,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1118,128,4,16.870846029917008,111.85758542718473,True,0.6330288405519516,1.2660576811039033,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1119,128,5,9.156693381877925,121.01427880906266,True,0.6330288405519516,1.2660576811039033,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1120,128,6,-0.3382603743756718,120.676018434687,True,0.6330288405519516,1.2660576811039033,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1121,128,7,8.667134844175386,129.3431532788624,False,0.6330288405519516,1.2660576811039033,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1122,128,8,-1.365337861644008,127.97781541721838,False,0.6330288405519516,1.2660576811039033,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1123,128,9,61.27667336789275,189.25448878511114,False,0.6330288405519516,1.2660576811039033,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1124,129,1,50.24789353161101,50.24789353161101,True,0.2002838191113353,0.4005676382226706,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1125,129,2,58.686611924858326,108.93450545646934,True,0.5586526864213706,1.1173053728427411,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1126,129,3,38.55354945141862,147.48805490788794,True,0.5586526801352144,1.1173053602704288,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1127,129,4,-0.9464505360090634,146.5416043718789,True,0.5586526801352144,1.1173053602704288,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1128,129,5,12.310427596271197,158.85203196815007,True,0.5586526801352144,1.1173053602704288,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1129,129,6,9.945562880348067,168.79759484849814,False,0.5586526801352144,1.1173053602704288,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1130,129,7,11.70908641048178,180.5066812589799,False,0.5586526801352144,1.1173053602704288,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1131,129,8,10.938631070927066,191.44531232990698,False,0.5586526801352144,1.1173053602704288,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1132,129,9,51.1394250263745,242.5847373562815,False,0.5586526801352144,1.1173053602704288,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1133,130,1,63.41226878710725,63.41226878710725,True,1.3860079447427227,2.7720158894854454,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1134,130,2,48.19778891482006,111.6100577019273,True,1.3620425201177908,2.7240850402355816,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1135,130,3,9.80834670302088,121.41840440494818,True,1.3620425201177908,2.7240850402355816,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1136,130,4,9.086201781687954,130.50460618663612,True,1.3620425201177908,2.7240850402355816,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1137,130,5,21.41382750563116,151.91843369226729,True,1.3620425201177908,2.7240850402355816,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1138,130,6,-0.9464505360090634,150.97198315625823,False,1.3620425201177908,2.7240850402355816,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1139,130,7,11.053549463990937,162.02553262024918,False,1.3620425201177908,2.7240850402355816,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1140,130,8,16.790249482152092,178.81578210240127,False,1.3620425201177908,2.7240850402355816,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1141,130,9,51.31816252115953,230.1339446235608,False,1.3620425201177908,2.7240850402355816,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1142,131,1,54.401604711534965,54.401604711534965,True,0.06473945942734483,0.12947891885468965,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1143,131,2,62.85657114396232,117.25817585549729,True,0.026984798256850295,0.05396959651370059,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1144,131,3,38.00663252160824,155.2648083771055,True,-0.031890339601168494,-0.06378067920233699,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1145,131,4,51.70811794212708,206.97292631923258,True,0.13952780200772774,0.2790556040154555,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1146,131,5,11.755143443665592,218.72806976289817,True,0.13952780200772774,0.2790556040154555,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1147,131,6,9.844898275532145,228.5729680384303,False,0.13952780200772774,0.2790556040154555,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1148,131,7,8.473189723154173,237.04615776158448,False,0.13952780200772774,0.2790556040154555,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1149,131,8,-1.0263116449718481,236.01984611661263,False,0.13952780200772774,0.2790556040154555,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1150,131,9,55.845978014973916,291.8658241315865,False,0.13952780200772774,0.2790556040154555,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1151,132,1,60.67162024917677,60.67162024917677,True,1.6172249782240802,3.2344499564481604,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1152,132,2,49.866260752561026,110.53788100173779,True,1.7167879324168998,3.4335758648337995,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1153,132,3,8.8235693632592,119.36145036499698,True,1.7167879324168998,3.4335758648337995,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1154,132,4,8.242309336934813,127.60375970193179,True,1.7167879324168998,3.4335758648337995,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1155,132,5,3.3659903222298215,130.9697500241616,True,1.7167879324168998,3.4335758648337995,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
