global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
704,79,5,40.18617166410939,167.72937661982925,True,0.6454123288052367,1.2908246576104734,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
705,79,6,-0.9043866874499091,166.82498993237934,False,0.6454123288052367,1.2908246576104734,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
706,79,7,8.127811949507475,174.9528018818868,False,0.6454123288052367,1.2908246576104734,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
707,79,8,26.618187824689045,201.57098970657586,False,0.6454123288052367,1.2908246576104734,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
708,79,9,68.67271275913205,270.2437024657079,False,0.6454123288052367,1.2908246576104734,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
709,80,1,69.14086584090187,69.14086584090187,True,-0.05312302634971622,-0.10624605269943244,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
710,80,2,62.55587888235638,131.69674472325823,True,0.18575996307815545,0.3715199261563109,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
711,80,3,55.58334265547467,187.2800873787329,True,0.18575999361701956,0.3715199872340391,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
712,80,4,38.627089306722354,225.90717668545525,True,0.11506072426380354,0.23012144852760708,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
713,80,5,40.06176648961365,265.9689431750689,True,0.19668666786606237,0.39337333573212474,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
714,80,6,-0.9043866874499091,265.064556487619,False,0.19668666786606237,0.39337333573212474,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
715,80,7,12.391976785704781,277.45653327332377,False,0.19668666786606237,0.39337333573212474,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
716,80,8,-0.5908707172433134,276.86566255608045,False,0.19668666786606237,0.39337333573212474,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
717,80,9,58.242462616090016,335.10812517217045,False,0.19668666786606237,0.39337333573212474,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
718,81,1,53.57311049009624,53.57311049009624,True,0.6944573663123685,1.388914732624737,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
719,81,2,1.3763550344726383,54.94946552456888,False,0.6944573663123685,1.388914732624737,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
720,81,3,17.121221506207423,72.0706870307763,True,0.6944573663123685,1.388914732624737,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
721,81,4,54.96745844987953,127.03814548065583,True,0.7068732231718808,1.4137464463437617,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
722,81,5,38.45421477384366,165.4923602544995,True,0.6361739538186648,1.2723479076373296,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
723,81,6,10.614516218975503,176.10687647347498,True,0.6361739538186648,1.2723479076373296,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
724,81,7,-0.8811219383981026,175.22575453507687,False,0.6361739538186648,1.2723479076373296,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
725,81,8,20.147197735752307,195.3729522708292,False,0.6361739538186648,1.2723479076373296,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
726,81,9,62.623378648796304,257.9963309196255,False,0.6361739538186648,1.2723479076373296,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
727,82,1,42.84605339366222,42.84605339366222,True,0.7608603976615507,1.5217207953231013,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
728,82,2,40.213503135552564,83.05955652921477,True,0.8198053091627866,1.6396106183255732,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
729,82,3,38.584124101510206,121.64368063072499,True,0.8140607036428433,1.6281214072856867,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
730,82,4,-9.674591916932236,111.96908871379276,True,0.8140607036428433,1.6281214072856867,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
731,82,5,54.99627351661313,166.9653622304059,True,0.6383870783047477,1.2767741566094954,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
732,82,6,-1.0117637885684427,165.95359844183747,False,0.6383870783047477,1.2767741566094954,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
733,82,7,13.10666201404866,179.06026045588612,False,0.6383870783047477,1.2767741566094954,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
734,82,8,24.904796969540964,203.9650574254271,False,0.6383870783047477,1.2767741566094954,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
735,82,9,72.22992028852867,276.1949777139558,False,0.6383870783047477,1.2767741566094954,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
736,83,1,28.662206632558476,28.662206632558476,True,0.6758121393569547,1.3516242787139094,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
737,83,2,-1.072729248001023,27.589477384557455,False,0.6758121393569547,1.3516242787139094,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
738,83,3,21.0268703536659,48.616347738223354,True,0.6758121393569547,1.3516242787139094,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
739,83,4,38.51226676832692,87.12861450655026,True,0.6341388672453672,1.2682777344907343,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
740,83,5,17.07294140448633,104.20155591103659,True,0.6341388672453672,1.2682777344907343,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
741,83,6,38.51755880963031,142.7191147206669,True,0.5834792412595731,1.1669584825191461,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
742,83,7,4.154724492552443,146.87383921321936,False,0.5834792412595731,1.1669584825191461,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
743,83,8,-0.9043866874499091,145.96945252576944,False,0.5834792412595731,1.1669584825191461,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
744,83,9,65.21490143797311,211.18435396374255,False,0.5834792412595731,1.1669584825191461,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
745,84,1,63.93307871589123,63.93307871589123,True,-0.03289362714546207,-0.06578725429092414,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
746,84,2,3.0015400736065985,66.93461878949782,False,-0.03289362714546207,-0.06578725429092414,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
747,84,3,16.65859375684012,83.59321254633794,True,-0.03289362714546207,-0.06578725429092414,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
748,84,4,43.8076954020168,127.40090794835473,True,0.32314741758789056,0.6462948351757811,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
749,84,5,65.36375867139184,192.76466661974655,True,0.3593195996923064,0.7186391993846128,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
750,84,6,40.09561337362782,232.86027999337438,True,0.35931963023117053,0.7186392604623411,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
751,84,7,1.8043099135903304,234.6645899069647,False,0.35931963023117053,0.7186392604623411,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
752,84,8,19.095613312550093,253.76020321951478,False,0.35931963023117053,0.7186392604623411,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
753,84,9,51.4054246609139,305.1656278804287,False,0.35931963023117053,0.7186392604623411,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
754,85,1,43.24234841557897,43.24234841557897,True,1.0597569262939657,2.1195138525879313,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
755,85,2,40.118878122679625,83.36122653825859,True,1.0597569568328298,2.1195139136656596,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
756,85,3,40.12205208670155,123.48327862496015,True,1.0729763439085591,2.1459526878171182,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
757,85,4,38.51920343767659,162.00248206263674,True,1.0347714064718068,2.0695428129436135,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
758,85,5,39.87808965207663,201.88057171471337,True,1.0347714370106709,2.0695428740213417,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
759,85,6,0.9104096424146775,202.79098135712803,False,1.0347714370106709,2.0695428740213417,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
760,85,7,6.119765660183642,208.91074701731168,False,1.0347714370106709,2.0695428740213417,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
761,85,8,-0.9043866874499091,208.00636032986176,False,1.0347714370106709,2.0695428740213417,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
762,85,9,66.34788147522912,274.35424180509085,False,1.0347714370106709,2.0695428740213417,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
763,86,1,59.30688538615698,59.30688538615698,True,-0.05410250947731021,-0.10820501895462042,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
764,86,2,56.884834627164494,116.19172001332147,True,-0.05410247893844611,-0.10820495787689222,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
765,86,3,43.8336804045345,160.02540041785596,True,0.3149310670537566,0.6298621341075132,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
766,86,4,-0.6203104270186115,159.40508999083735,True,0.3149310670537566,0.6298621341075132,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
767,86,5,10.536737964232266,169.9418279550696,True,0.3149310670537566,0.6298621341075132,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
768,86,6,20.658204852529483,190.6000328075991,False,0.3149310670537566,0.6298621341075132,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
769,86,7,29.42894664588342,220.02897945348252,False,0.3149310670537566,0.6298621341075132,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
770,86,8,31.260964187393668,251.28994364087617,False,0.3149310670537566,0.6298621341075132,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
771,86,9,42.24150201643247,293.53144565730867,False,0.3149310670537566,0.6298621341075132,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
772,87,1,73.12046230311039,73.12046230311039,True,0.3496312804434967,0.6992625608869933,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
773,87,2,-0.7715524940869436,72.34890980902344,False,0.3496312804434967,0.6992625608869933,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
774,87,3,15.898965590564263,88.2478753995877,True,0.3496312804434967,0.6992625608869933,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
775,87,4,10.923726310175276,99.17160170976297,True,0.3496312804434967,0.6992625608869933,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
776,87,5,-0.5191575867796399,98.65244412298333,True,0.3496312804434967,0.6992625608869933,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
777,87,6,38.70582530799391,137.35826943097723,True,0.31031912712539667,0.6206382542507933,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
778,87,7,-0.9043866874499091,136.45388274352732,False,0.31031912712539667,0.6206382542507933,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
779,87,8,0.9998490015660018,137.4537317450933,False,0.31031912712539667,0.6206382542507933,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
780,87,9,68.95379036466831,206.4075221097616,False,0.31031912712539667,0.6206382542507933,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
781,88,1,43.40510320590318,43.40510320590318,True,1.0227534091430868,2.0455068182861735,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
782,88,2,56.997462222576964,100.40256542848014,True,1.0227534396819509,2.0455068793639017,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
783,88,3,38.49480499159352,138.89737042007366,True,0.9723492792036641,1.9446985584073282,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
784,88,4,2.006187517914263,140.90355793798793,True,0.9723492792036641,1.9446985584073282,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
785,88,5,50.14338561214117,191.0469435501291,True,0.9723493097425282,1.9446986194850564,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
786,88,6,-0.8811219383981026,190.165821611731,False,0.9723493097425282,1.9446986194850564,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
787,88,7,29.42894664588342,219.59476825761442,False,0.9723493097425282,1.9446986194850564,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
788,88,8,21.97792911115909,241.5726973687735,False,0.9723493097425282,1.9446986194850564,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
789,88,9,54.98405963814705,296.5567570069206,False,0.9723493097425282,1.9446986194850564,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
790,89,1,43.030247456013846,43.030247456013846,True,0.940146259065267,1.880292518130534,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
791,89,2,26.846935125850813,69.87718258186466,False,0.940146259065267,1.880292518130534,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
792,89,3,40.12205208670155,109.9992346685662,True,0.9533656461409964,1.9067312922819928,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
793,89,4,5.09314746087658,115.09238212944278,True,0.9533656461409964,1.9067312922819928,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
794,89,5,38.386588125319946,153.47897025476271,True,0.8488530525259232,1.6977061050518465,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
795,89,6,17.669584448954677,171.1485547037174,True,0.8488530525259232,1.6977061050518465,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
796,89,7,13.91032105237538,185.0588757560928,False,0.8488530525259232,1.6977061050518465,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
797,89,8,27.019942785430104,212.07881854152288,False,0.8488530525259232,1.6977061050518465,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
798,89,9,59.97504058706468,272.05385912858753,False,0.8488530525259232,1.6977061050518465,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
799,90,1,43.05191573072118,43.05191573072118,True,1.0984474337059225,2.196894867411845,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
800,90,2,40.31218058699343,83.3640963177146,True,1.1647769434623159,2.3295538869246317,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
801,90,3,40.09561337362782,123.45970969134243,True,1.16477697400118,2.32955394800236,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
802,90,4,53.42264716947501,176.88235686081742,True,1.1590323684812367,2.3180647369624734,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
803,90,5,40.12205208670155,217.00440894751898,True,1.172251755556966,2.344503511113932,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
804,90,6,-0.9043866874499091,216.10002226006907,False,1.172251755556966,2.344503511113932,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
805,90,7,2.1672796611550424,218.26730192122412,False,1.172251755556966,2.344503511113932,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
806,90,8,31.095613312550093,249.3629152337742,False,1.172251755556966,2.344503511113932,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
807,90,9,37.731184954214044,287.09410018798826,False,1.172251755556966,2.344503511113932,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
808,91,1,41.20150821332973,41.20150821332973,True,0.021235854170150725,0.04247170834030145,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
809,91,2,39.859371302471104,81.06087951580083,True,0.02123588470901483,0.04247176941802966,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
810,91,3,19.095613312550093,100.15649282835093,True,0.02123588470901483,0.04247176941802966,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
811,91,4,28.324986045098463,128.4814788734494,True,0.02123588470901483,0.04247176941802966,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
812,91,5,18.21281434478573,146.69429321823512,True,0.02123588470901483,0.04247176941802966,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
813,91,6,16.114080252142152,162.80837347037726,False,0.02123588470901483,0.04247176941802966,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
814,91,7,12.004406770620555,174.81278024099782,False,0.02123588470901483,0.04247176941802966,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
815,91,8,13.561173079621152,188.37395332061897,False,0.02123588470901483,0.04247176941802966,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
816,91,9,68.35537030832398,256.72932362894295,False,0.02123588470901483,0.04247176941802966,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
817,92,1,57.913026740976875,57.913026740976875,True,0.15432712509376523,0.30865425018753045,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
818,92,2,-0.8447030539494911,57.06832368702739,False,0.15432712509376523,0.30865425018753045,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
819,92,3,60.544729460928146,117.61305314795553,True,0.311029435677185,0.62205887135437,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
820,92,4,56.90757512823406,174.5206282761896,True,0.3110294662160491,0.6220589324320982,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
821,92,5,24.842327168265196,199.3629554444548,True,0.3110294662160491,0.6220589324320982,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
822,92,6,38.51194681059376,237.87490225504857,True,0.2691962152378844,0.5383924304757688,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
823,92,7,10.643384685256656,248.51828694030522,False,0.2691962152378844,0.5383924304757688,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
824,92,8,-0.9043866874499091,247.6139002528553,False,0.2691962152378844,0.5383924304757688,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
825,92,9,69.92894664588343,317.54284689873873,False,0.2691962152378844,0.5383924304757688,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
826,93,1,68.19316785861737,68.19316785861737,True,0.9956273949104514,1.9912547898209028,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
827,93,2,38.584124101510206,106.77729196012757,True,0.9898827893905081,1.9797655787810162,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
828,93,3,53.32408910854872,160.1013810686763,True,1.2518883278753865,2.503776655750773,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
829,93,4,13.621141365836536,173.72252243451283,True,1.2518883278753865,2.503776655750773,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
830,93,5,-0.6436325259244455,173.0788899085884,True,1.2518883278753865,2.503776655750773,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
831,93,6,-0.9043866874499091,172.17450322113848,False,1.2518883278753865,2.503776655750773,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
832,93,7,30.17559852836837,202.35010174950685,False,1.2518883278753865,2.503776655750773,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
833,93,8,19.095613312550093,221.44571506205693,False,1.2518883278753865,2.503776655750773,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
834,93,9,56.85362468696202,278.29933974901894,False,1.2518883278753865,2.503776655750773,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
835,94,1,63.762612117638746,63.762612117638746,True,0.33349940254432675,0.6669988050886535,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
836,94,2,14.965314683682141,78.72792680132089,False,0.33349940254432675,0.6669988050886535,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
837,94,3,16.97091515418966,95.69884195551055,True,0.33349940254432675,0.6669988050886535,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
838,94,4,22.21774724032762,117.91658919583816,True,0.33349940254432675,0.6669988050886535,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
839,94,5,9.377787079484698,127.29437627532286,True,0.33349940254432675,0.6669988050886535,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
840,94,6,53.28373210908679,180.57810838440966,True,0.3976281896063232,0.7952563792126464,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
841,94,7,28.19804592969936,208.77615431410902,False,0.3976281896063232,0.7952563792126464,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
842,94,8,29.235977448915172,238.0121317630242,False,0.3976281896063232,0.7952563792126464,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
843,94,9,66.87792154016097,304.89005330318514,False,0.3976281896063232,0.7952563792126464,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
844,95,1,74.71289202641373,74.71289202641373,True,0.024001897363838842,0.048003794727677684,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
845,95,2,-1.0278983443593113,73.68499368205441,False,0.024001897363838842,0.048003794727677684,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
846,95,3,18.16996038472392,91.85495406677833,True,0.024001897363838842,0.048003794727677684,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
847,95,4,63.70368088614003,155.55863495291837,True,0.32803568415880646,0.6560713683176129,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
848,95,5,55.623832640111885,211.18246759303025,True,0.18959281118649418,0.37918562237298836,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
849,95,6,62.223476741026396,273.40594433405664,True,0.5868578587579816,1.1737157175159632,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
850,95,7,21.14310382110092,294.54904815515755,False,0.5868578587579816,1.1737157175159632,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
851,95,8,29.556851941097563,324.10590009625514,False,0.5868578587579816,1.1737157175159632,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
852,95,9,56.331994413816204,380.4378945100714,False,0.5868578587579816,1.1737157175159632,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
853,96,1,28.7986196696551,28.7986196696551,True,0.7142893813499052,1.4285787626998103,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
854,96,2,60.54837411117794,89.34699378083305,True,0.8803415149313718,1.7606830298627436,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
855,96,3,38.44307899128619,127.79007277211923,True,0.7924419797735196,1.5848839595470392,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
856,96,4,40.09561337362782,167.88568614574706,True,0.7924420103123837,1.5848840206247674,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
857,96,5,58.197639563992276,226.08332570973934,True,0.7924420408512478,1.5848840817024956,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
858,96,6,10.026275606949103,236.10960131668844,False,0.7924420408512478,1.5848840817024956,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
859,96,7,-0.9043866874499091,235.20521462923853,False,0.7924420408512478,1.5848840817024956,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
860,96,8,20.166237705528193,255.37145233476673,False,0.7924420408512478,1.5848840817024956,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
861,97,1,53.530288899831746,53.530288899831746,True,0.6971156142600614,1.3942312285201228,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
862,97,2,-0.9135714831891342,52.616717416642615,False,0.6971156142600614,1.3942312285201228,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
863,97,3,8.980866070772235,61.59758348741485,True,0.6971156142600614,1.3942312285201228,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
864,97,4,17.76974832419127,79.36733181160612,True,0.6971156142600614,1.3942312285201228,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
865,97,5,38.0370375484301,117.40436936003621,True,0.4061953576741627,0.8123907153483254,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
866,97,6,24.89971315258641,142.3040825126226,True,0.4061953576741627,0.8123907153483254,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
867,97,7,17.42894664588342,159.73302915850604,False,0.4061953576741627,0.8123907153483254,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
868,97,8,14.795428191943593,174.52845735044963,False,0.4061953576741627,0.8123907153483254,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
869,97,9,66.89831900212151,241.42677635257115,False,0.4061953576741627,0.8123907153483254,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
870,98,1,43.09384216908511,43.09384216908511,True,0.9995814478355612,1.9991628956711225,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
871,98,2,40.12205208670155,83.21589425578665,True,1.0128008349112907,2.0256016698225814,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
872,98,3,-11.378061758113034,71.83783249767362,True,1.0128008349112907,2.0256016698225814,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
873,98,4,10.684740596219978,82.5225730938936,True,1.0128008349112907,2.0256016698225814,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
874,98,5,8.680776053425248,91.20334914731885,True,1.0128008349112907,2.0256016698225814,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
875,98,6,15.101767776504222,106.30511692382306,False,1.0128008349112907,2.0256016698225814,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
876,98,7,27.704956735695667,134.01007365951872,False,1.0128008349112907,2.0256016698225814,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
