global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
889,101,9,51.40108208872985,237.0053462556007,False,1.398683391883448,2.797366783766896,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
890,102,1,61.646159809809056,61.646159809809056,True,1.248091673384288,2.496183346768576,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
891,102,2,10.01867286310091,71.66483267290997,False,1.248091673384288,2.496183346768576,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
892,102,3,48.16713483160307,119.83196750451305,True,1.248091667098132,2.496183334196264,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
893,102,4,38.42002062279771,158.25198812731077,True,1.1813272465015205,2.362654493003041,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
894,102,5,25.929263281669122,184.1812514089799,True,1.1813272465015205,2.362654493003041,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
895,102,6,11.571124933725073,195.75237634270496,True,1.1813272465015205,2.362654493003041,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
896,102,7,-0.9464505360090634,194.8059258066959,False,1.1813272465015205,2.362654493003041,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
897,102,8,10.84541253340744,205.65133834010334,False,1.1813272465015205,2.362654493003041,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
898,102,9,49.489104185654895,255.14044252575823,False,1.1813272465015205,2.362654493003041,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
899,103,1,54.66406282492726,54.66406282492726,True,0.3759858545384288,0.7519717090768576,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
900,103,2,9.881248140150078,64.54531096507733,False,0.3759858545384288,0.7519717090768576,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
901,103,3,10.639546653608043,75.18485761868538,True,0.3759858545384288,0.7519717090768576,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
902,103,4,38.64260045094952,113.8274580696349,True,0.37598584825227266,0.7519716965045453,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
903,103,5,10.336799180155616,124.16425724979052,True,0.37598584825227266,0.7519716965045453,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
904,103,6,11.40105991938507,135.5653171691756,True,0.37598584825227266,0.7519716965045453,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
905,103,7,25.959613851481613,161.5249310206572,False,0.37598584825227266,0.7519716965045453,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
906,103,8,-0.7242341430720423,160.80069687758515,False,0.37598584825227266,0.7519716965045453,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
907,104,1,39.74437991958226,39.74437991958226,True,0.9499210472208054,1.8998420944416108,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
908,104,2,0.1171830710877293,39.86156299066999,False,0.9499210472208054,1.8998420944416108,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
909,104,3,-11.174215335592196,28.687347655077794,True,0.9499210472208054,1.8998420944416108,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
910,104,4,12.060612998045467,40.74796065312326,True,0.9499210472208054,1.8998420944416108,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
911,104,5,9.138345352455083,49.88630600557834,True,0.9499210472208054,1.8998420944416108,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
912,104,6,-0.5907220643527591,49.29558394122558,True,0.9499210472208054,1.8998420944416108,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
913,104,7,3.6406220037877155,52.9362059450133,False,0.9499210472208054,1.8998420944416108,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
914,104,8,17.382300660154662,70.31850660516795,False,0.9499210472208054,1.8998420944416108,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
915,104,9,52.217503494940125,122.53601010010809,False,0.9499210472208054,1.8998420944416108,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
916,105,1,67.49477243320156,67.49477243320156,True,1.2476172800165206,2.4952345600330412,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
917,105,2,0.18972513858114937,67.68449757178271,False,1.2476172800165206,2.4952345600330412,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
918,105,3,53.29898484625469,120.9834824180374,True,1.5242498211089046,3.0484996422178092,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
919,105,4,38.12438278475196,159.10786520278936,True,1.5242498148227486,3.048499629645497,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
920,105,5,48.06880782592528,207.17667302871465,True,1.475086305697697,2.950172611395394,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
921,105,6,8.852090745609916,216.02876377432457,True,1.475086305697697,2.950172611395394,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
922,105,7,11.642850727339216,227.67161450166378,False,1.475086305697697,2.950172611395394,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
923,105,8,3.3203014936754727,230.99191599533924,False,1.475086305697697,2.950172611395394,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
924,105,9,50.985861022918115,281.97777701825737,False,1.475086305697697,2.950172611395394,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
925,106,1,38.57438573962122,38.57438573962122,True,0.7843229590436132,1.5686459180872263,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
926,106,2,12.375849854518613,50.95023559413983,False,0.7843229590436132,1.5686459180872263,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
927,106,3,11.211724049080992,62.161959643220825,True,0.7843229590436132,1.5686459180872263,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
928,106,4,46.63074488058815,108.79270452380898,True,0.7603575344186814,1.5207150688373627,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
929,106,5,-0.6814706501745267,108.11123387363445,True,0.7603575344186814,1.5207150688373627,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
930,106,6,23.393680061441938,131.5049139350764,True,0.7603575344186814,1.5207150688373627,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
931,106,7,8.745719764069925,140.2506336991463,False,0.7603575344186814,1.5207150688373627,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
932,106,8,10.099143277045869,150.34977697619217,False,0.7603575344186814,1.5207150688373627,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
933,106,9,61.40094114318305,211.75071811937522,False,0.7603575344186814,1.5207150688373627,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
934,107,1,52.854655150438376,52.854655150438376,True,1.2459335084062606,2.491867016812521,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
935,107,2,11.313901601140962,64.16855675157933,False,1.2459335084062606,2.491867016812521,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
936,107,3,48.16713483160307,112.33569158318241,True,1.2459335021201046,2.491867004240209,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
937,107,4,9.130735561187691,121.4664271443701,True,1.2459335021201046,2.491867004240209,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
938,107,5,38.44519786316941,159.9116250075395,True,1.1917577017093453,2.3835154034186905,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
939,107,6,16.870846029917008,176.7824710374565,True,1.1917577017093453,2.3835154034186905,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
940,107,7,17.238446743109698,194.0209177805662,False,1.1917577017093453,2.3835154034186905,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
941,107,8,24.068138149001875,218.08905592956808,False,1.1917577017093453,2.3835154034186905,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
942,108,1,56.33541702242431,56.33541702242431,True,1.1267209406000167,2.2534418812000334,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
943,108,2,49.87885614313732,106.21427316556162,True,1.1932891301337154,2.386578260267431,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
944,108,3,38.55354945141862,144.76782261698025,True,1.1932891238475594,2.3865782476951187,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
945,108,4,49.964767818661585,194.73259043564184,True,1.2457697555885945,2.491539511177189,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
946,108,5,16.964705201274192,211.69729563691604,True,1.2457697555885945,2.491539511177189,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
947,108,6,-0.9464505360090634,210.750845100907,False,1.2457697555885945,2.491539511177189,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
948,108,7,10.874393243274405,221.62523834418138,False,1.2457697555885945,2.491539511177189,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
949,108,8,18.493018167297635,240.11825651147902,False,1.2457697555885945,2.491539511177189,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
950,108,9,51.55354946399093,291.67180597546997,False,1.2457697555885945,2.491539511177189,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
951,109,1,43.985093637745976,43.985093637745976,True,0.363494032295692,0.726988064591384,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
952,109,2,9.477131860837034,53.46222549858301,False,0.363494032295692,0.726988064591384,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
953,109,3,11.794179817250928,65.25640531583394,True,0.363494032295692,0.726988064591384,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
954,109,4,9.009191200224624,74.26559651605857,True,0.363494032295692,0.726988064591384,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
955,109,5,22.90837019386128,97.17396670991985,True,0.363494032295692,0.726988064591384,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
956,109,6,53.797529372008995,150.97149608192885,True,0.7576631181878806,1.5153262363757611,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
957,109,7,8.951345871143133,159.92284195307198,False,0.7576631181878806,1.5153262363757611,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
958,109,8,9.98089603709996,169.90373799017195,False,0.7576631181878806,1.5153262363757611,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
959,109,9,48.3490759893443,218.25281397951625,False,0.7576631181878806,1.5153262363757611,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
960,110,1,64.58713611861734,64.58713611861734,True,0.3706800453717136,0.7413600907434272,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
961,110,2,14.2082662447431,78.79540236336044,False,0.3706800453717136,0.7413600907434272,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
962,110,3,8.922462634404944,87.71786499776539,True,0.3706800453717136,0.7413600907434272,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
963,110,4,40.15187649209092,127.86974148985631,True,0.4198435594217086,0.8396871188434172,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
964,110,5,11.646877124544673,139.51661861440098,True,0.4198435594217086,0.8396871188434172,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
965,110,6,13.815863195237291,153.33248180963827,True,0.4198435594217086,0.8396871188434172,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
966,110,7,24.37786067211897,177.71034248175724,False,0.4198435594217086,0.8396871188434172,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
967,110,8,17.48932604546681,195.19966852722405,False,0.4198435594217086,0.8396871188434172,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
968,110,9,51.466976116431645,246.6666446436557,False,0.4198435594217086,0.8396871188434172,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
969,111,1,51.80469964486741,51.80469964486741,True,-0.03506214055205581,-0.07012428110411162,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
970,111,2,15.316685231076335,67.12138487594375,False,-0.03506214055205581,-0.07012428110411162,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
971,111,3,65.74016042648655,132.8615453024303,True,0.1745342661515975,0.349068532303195,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
972,111,4,8.60937055224835,141.47091585467865,True,0.1745342661515975,0.349068532303195,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
973,111,5,0.4444588988450082,141.91537475352365,True,0.1745342661515975,0.349068532303195,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
974,111,6,-0.4693984178092627,141.4459763357144,True,0.1745342661515975,0.349068532303195,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
975,111,7,9.771832631607978,151.21780896732236,False,0.1745342661515975,0.349068532303195,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
976,111,8,3.6242743478357937,154.84208331515816,False,0.1745342661515975,0.349068532303195,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
977,111,9,52.142850727339216,206.98493404249737,False,0.1745342661515975,0.349068532303195,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
978,112,1,57.891822403159225,57.891822403159225,True,1.4991528789201214,2.998305757840243,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
979,112,2,-0.24191996100442914,57.6499024421548,False,1.4991528789201214,2.998305757840243,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
980,112,3,39.68772797861487,97.33763042076967,True,1.5308254695654226,3.0616509391308453,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
981,112,4,17.185304049155924,114.52293446992559,True,1.5308254695654226,3.0616509391308453,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
982,112,5,16.79226111002247,131.31519557994807,True,1.5308254695654226,3.0616509391308453,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
983,112,6,40.21556242939385,171.53075800934192,True,1.7551386627993777,3.5102773255987554,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
984,112,7,16.870846029917008,188.40160403925893,False,1.7551386627993777,3.5102773255987554,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
985,112,8,-1.3756172026757305,187.0259868365832,False,1.7551386627993777,3.5102773255987554,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
986,112,9,48.262941312806554,235.28892814938976,False,1.7551386627993777,3.5102773255987554,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
987,113,1,59.44527729471913,59.44527729471913,True,1.2212047333818465,2.442409466763693,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
988,113,2,50.03403719343792,109.47931448815706,True,1.3653634480658443,2.7307268961316886,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
989,113,3,48.56172603033663,158.04104051849367,True,1.3161999389407928,2.6323998778815856,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
990,113,4,50.281871578494886,208.32291209698855,True,1.3771092038948711,2.7542184077897423,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
991,113,5,9.413381279013812,217.73629337600235,True,1.3771092038948711,2.7542184077897423,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
992,113,6,10.985819583717237,228.7221129597196,False,1.3771092038948711,2.7542184077897423,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
993,113,7,8.667134844175386,237.389247803895,False,1.3771092038948711,2.7542184077897423,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
994,113,8,19.191451284689744,256.5806990885847,False,1.3771092038948711,2.7542184077897423,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
995,114,1,52.96751771312024,52.96751771312024,True,1.0691704506975204,2.1383409013950407,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
996,114,2,16.79226111002247,69.75977882314271,False,1.0691704506975204,2.1383409013950407,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
997,114,3,10.841230367401678,80.60100919054439,True,1.0691704506975204,2.1383409013950407,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
998,114,4,10.30111574196821,90.9021249325126,True,1.0691704506975204,2.1383409013950407,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
999,114,5,56.26690386150668,147.16902879401928,True,1.017199366492358,2.034398732984716,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1000,114,6,12.025152633264316,159.1941814272836,True,1.017199366492358,2.034398732984716,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1001,114,7,-0.9464505360090634,158.24773089127456,False,1.017199366492358,2.034398732984716,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1002,114,8,10.831799634532764,169.07953052580731,False,1.017199366492358,2.034398732984716,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1003,114,9,51.55354946399093,220.63307998979826,False,1.017199366492358,2.034398732984716,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1004,115,1,57.80602705659904,57.80602705659904,True,1.4273802966082774,2.8547605932165547,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1005,115,2,10.555742258901752,68.3617693155008,False,1.4273802966082774,2.8547605932165547,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1006,115,3,39.617183058515415,107.97895237401622,True,1.4273802903221213,2.8547605806442427,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1007,115,4,0.34308459865799623,108.32203697267421,True,1.4273802903221213,2.8547605806442427,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1008,115,5,2.6027273067367283,110.92476427941094,True,1.4273802903221213,2.8547605806442427,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1009,115,6,0.3407012938236722,111.26546557323461,True,1.4273802903221213,2.8547605806442427,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1010,115,7,11.167184522883119,122.43265009611773,False,1.4273802903221213,2.8547605806442427,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1011,115,8,13.543409957609015,135.97606005372674,False,1.4273802903221213,2.8547605806442427,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1012,115,9,61.167134844175386,197.14319489790213,False,1.4273802903221213,2.8547605806442427,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1013,116,1,52.35439782026597,52.35439782026597,True,-0.057880825129997704,-0.11576165025999541,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1014,116,2,13.916108145842312,66.27050596610829,False,-0.057880825129997704,-0.11576165025999541,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1015,116,3,10.913117984241921,77.18362395035021,True,-0.057880825129997704,-0.11576165025999541,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1016,116,4,43.34954457559974,120.53316852594995,True,0.3047000640077353,0.6094001280154706,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1017,116,5,0.726324007314,121.25949253326395,True,0.3047000640077353,0.6094001280154706,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1018,116,6,3.3533594323658917,124.61285196562984,True,0.3047000640077353,0.6094001280154706,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1019,116,7,11.053549463990937,135.66640142962078,False,0.3047000640077353,0.6094001280154706,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1020,116,8,10.936214622816383,146.60261605243716,False,0.3047000640077353,0.6094001280154706,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1021,116,9,51.11158097862399,197.71419703106113,False,0.3047000640077353,0.6094001280154706,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1022,117,1,30.557405177120387,30.557405177120387,True,0.17199044791077378,0.34398089582154756,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1023,117,2,39.13793101151653,69.69533618863692,True,0.1433376544160605,0.286675308832121,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1024,117,3,48.827668111478886,118.5230043001158,True,0.14333764812990435,0.2866752962598087,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1025,117,4,18.873398162668096,137.3964024627839,True,0.14333764812990435,0.2866752962598087,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1026,117,5,43.76039974171708,181.156802204501,True,0.49676278699297916,0.9935255739859583,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1027,117,6,-0.9464505360090634,180.21035166849194,False,0.49676278699297916,0.9935255739859583,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1028,117,7,11.053549463990937,191.26390113248289,False,0.49676278699297916,0.9935255739859583,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1029,117,8,-0.5425806145275462,190.72132051795535,False,0.49676278699297916,0.9935255739859583,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1030,117,9,65.99170343856747,256.7130239565228,False,0.49676278699297916,0.9935255739859583,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1031,118,1,54.91681287534266,54.91681287534266,True,0.22616385784958604,0.4523277156991721,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1032,118,2,58.716450148691386,113.63326302403405,True,0.3810700648469687,0.7621401296939374,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1033,118,3,1.2436690189692712,114.87693204300332,True,0.3810700648469687,0.7621401296939374,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1034,118,4,40.033441236404485,154.9103732794078,True,0.585599284387076,1.171198568774152,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1035,118,5,-1.1468668733338419,153.76350640607396,True,0.585599284387076,1.171198568774152,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1036,118,6,10.993814040561219,164.75732044663516,False,0.585599284387076,1.171198568774152,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1037,118,7,-1.3756172026757305,163.38170324395944,False,0.585599284387076,1.171198568774152,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1038,118,8,7.762941312806554,171.144644556766,False,0.585599284387076,1.171198568774152,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1039,118,9,61.313540869364864,232.45818542613085,False,0.585599284387076,1.171198568774152,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1040,119,1,54.42616220095769,54.42616220095769,True,1.1546398754220992,2.3092797508441985,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1041,119,2,15.734000824757356,70.16016302571505,False,1.1546398754220992,2.3092797508441985,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1042,119,3,4.2482565828082866,74.40841960852333,True,1.1546398754220992,2.3092797508441985,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1043,119,4,38.421464843340615,112.82988445186395,True,1.0885975650969417,2.1771951301938834,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1044,119,5,38.536386174746255,151.3662706266102,True,1.080015920474604,2.160031840949208,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1045,119,6,10.862609035064828,162.22887966167502,True,1.080015920474604,2.160031840949208,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1046,119,7,-0.5167787943579434,161.71210086731708,False,1.080015920474604,2.160031840949208,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1047,119,8,11.053549463990937,172.76565033130802,False,1.080015920474604,2.160031840949208,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1048,119,9,61.167134844175386,233.93278517548342,False,1.080015920474604,2.160031840949208,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1049,120,1,53.276175340561736,53.276175340561736,True,1.184171652327159,2.368343304654318,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1050,120,2,11.45046126713671,64.72663660769845,False,1.184171652327159,2.368343304654318,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1051,120,3,8.802203385491826,73.52883999319027,True,1.184171652327159,2.368343304654318,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1052,120,4,11.81662555710211,85.34546555029239,True,1.184171652327159,2.368343304654318,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1053,120,5,17.08297632950434,102.42844187979674,True,1.184171652327159,2.368343304654318,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1054,120,6,16.870846029917008,119.29928790971374,True,1.184171652327159,2.368343304654318,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1055,120,7,11.053549463990937,130.3528373737047,False,1.184171652327159,2.368343304654318,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1056,120,8,10.657491163899401,141.0103285376041,False,1.184171652327159,2.368343304654318,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1057,120,9,40.910072467438034,181.92040100504212,False,1.184171652327159,2.368343304654318,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1058,121,1,53.83090956035814,53.83090956035814,True,0.15397446719025376,0.3079489343805075,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1059,121,2,62.43200295933562,116.26291251969376,True,0.1539744609040976,0.3079489218081952,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1060,121,3,15.02202479193145,131.2849373116252,True,0.1539744609040976,0.3079489218081952,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1061,121,4,0.18849221634183522,131.47342952796706,True,0.1539744609040976,0.3079489218081952,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1062,121,5,9.796970170126414,141.27039969809346,True,0.1539744609040976,0.3079489218081952,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1063,121,6,-0.38230671917873327,140.88809297891473,False,0.1539744609040976,0.3079489218081952,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1064,121,7,12.364181465540106,153.25227444445483,False,0.1539744609040976,0.3079489218081952,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1065,121,8,9.195875707029211,162.44815015148404,False,0.1539744609040976,0.3079489218081952,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1066,121,9,61.39060700536261,223.83875715684667,False,0.1539744609040976,0.3079489218081952,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1067,122,1,41.68129215775279,41.68129215775279,True,0.7563594995518834,1.5127189991037668,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1068,122,2,49.89476498045574,91.57605713820854,True,0.8308821077447922,1.6617642154895844,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1069,122,3,10.014000461982697,101.59005760019124,True,0.8308821077447922,1.6617642154895844,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1070,122,4,38.52495722252915,140.1150148227204,True,0.8165859870139034,1.6331719740278068,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1071,122,5,0.019387055397551478,140.13440187811796,True,0.8165859870139034,1.6331719740278068,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1072,122,6,16.690554879143644,156.8249567572616,False,0.8165859870139034,1.6331719740278068,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1073,122,7,18.41212318216583,175.23707993942742,False,0.8165859870139034,1.6331719740278068,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1074,122,8,10.854163600816435,186.09124354024385,False,0.8165859870139034,1.6331719740278068,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1075,122,9,51.55354946399093,237.64479300423477,False,0.8165859870139034,1.6331719740278068,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1076,123,1,38.76043240319811,38.76043240319811,True,-0.003901231998739263,-0.007802463997478526,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1077,123,2,15.776360859809778,54.53679326300789,False,-0.003901231998739263,-0.007802463997478526,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1078,123,3,65.41957578249483,119.95636904550273,True,0.05274355904023886,0.10548711808047773,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1079,123,4,12.449059813812045,132.40542885931478,True,0.05274355904023886,0.10548711808047773,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1080,123,5,18.15345567965423,150.558884538969,True,0.05274355904023886,0.10548711808047773,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
