episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
390,273.90197499641533,8,5,1.4724750741617243,2.9449501483234486,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
391,303.4380636772439,9,5,0.4793040528351231,0.9586081056702462,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
392,242.5937489062656,9,5,1.0202268889334312,2.0404537778668623,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
393,282.3267747067504,9,5,0.2806845918127441,0.5613691836254882,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
394,182.1184875637059,8,5,1.1939012935545552,2.3878025871091104,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
395,166.52288918697883,9,5,0.4895123690230161,0.9790247380460322,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
396,290.56427741486766,9,5,0.34910533053108206,0.6982106610621641,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
397,167.41805924787235,9,5,0.33282515480262753,0.6656503096052551,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
398,231.7976187269315,9,5,0.8975443175222982,1.7950886350445965,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
399,278.09892504565903,9,5,0.2341781946752558,0.4683563893505116,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
400,293.79443915529055,9,5,1.010852479755956,2.021704959511912,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
401,197.05594430791734,9,5,0.2823535524053191,0.5647071048106382,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
402,349.0359690779489,9,5,0.4867986470120238,0.9735972940240476,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
403,317.2174591634608,9,5,1.5759304689140974,3.1518609378281948,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
404,291.3564936706669,9,5,-0.34014050712730104,-0.6802810142546021,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
405,248.60404745254078,9,5,0.04613548664535516,0.09227097329071032,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
406,236.4971675759514,8,5,1.417281832464453,2.834563664928906,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
407,238.62061229235584,8,5,1.1630655167699635,2.326131033539927,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
408,282.9916300020118,9,5,0.9537445620801376,1.9074891241602752,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
409,297.55686348036824,9,5,0.9489603875280203,1.8979207750560405,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
410,236.40154288226864,9,5,0.22534683939075673,0.45069367878151345,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
411,307.1946982228295,9,5,0.13277641159721365,0.2655528231944273,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
412,228.17234771329223,9,5,0.6120370045133972,1.2240740090267943,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
413,291.79501363441034,9,5,1.0636108754278004,2.127221750855601,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
414,258.8762440796715,9,5,1.612844760642935,3.22568952128587,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
415,325.7760473831431,9,5,-0.08062960957942766,-0.16125921915885533,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
416,346.53849298178824,9,5,0.061588831437594194,0.12317766287518839,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
417,328.178974588,9,5,1.006699795580512,2.013399591161024,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
418,223.02323294265324,9,5,0.8886619962530118,1.7773239925060236,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
419,294.21897696058346,9,5,0.15741977316566458,0.31483954633132916,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
420,342.08156577455,9,5,0.1839703661225598,0.3679407322451196,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
421,281.2812199954506,9,5,0.27909070919353685,0.5581814183870737,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
422,346.0430776594023,9,5,1.532519065265592,3.065038130531184,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
423,207.7328949920761,8,5,1.1334769366384327,2.2669538732768655,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
424,214.96673313182472,8,5,0.9388113258481801,1.8776226516963601,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
425,287.0591596763259,9,5,0.9898191368166195,1.979638273633239,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
426,282.9366619104742,9,5,0.6857422160274341,1.3714844320548683,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
427,172.34513900890892,8,5,0.6866833723859769,1.3733667447719538,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
428,294.7440806563301,9,5,0.3148294198078546,0.6296588396157092,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
429,273.45411706775155,9,5,0.8045656922610384,1.6091313845220767,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
430,280.6412288535075,9,5,1.4132164103784022,2.8264328207568044,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
431,232.54377357387781,9,5,0.5042921661958715,1.008584332391743,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
432,307.50299672993475,9,5,1.0265626371804282,2.0531252743608563,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
433,221.03826612920776,8,5,0.92051675301798,1.84103350603596,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
434,351.633350280508,9,5,0.5090825000948568,1.0181650001897136,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
435,267.29034011220335,9,5,1.0764214379586634,2.152842875917327,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
436,282.83035908273763,9,5,0.6911127510266105,1.382225502053221,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
437,238.76879737325618,9,5,0.6209074415044766,1.2418148830089533,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
438,305.35937859024807,9,5,0.32907272051174363,0.6581454410234873,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
439,202.95801883209145,9,5,1.0892358696047053,2.1784717392094106,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
440,212.47630934416608,8,5,1.0845762131810963,2.1691524263621926,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
441,263.2880784155714,9,5,-0.018825379784622287,-0.037650759569244574,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
442,188.2794323475503,9,5,0.8362024873358518,1.6724049746717036,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
443,295.17473059357644,9,5,1.1475576398969471,2.2951152797938943,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
444,213.44416277145646,9,5,0.4266203202085477,0.8532406404170954,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
445,328.6950746123132,9,5,1.0808675007131026,2.161735001426205,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
446,243.41485334048704,9,5,0.42082698666433604,0.8416539733286721,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
447,328.5627780755375,9,5,0.7488437413425486,1.4976874826850972,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
448,281.8175225358076,9,5,0.9501054523588003,1.9002109047176006,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
449,280.30639870613277,8,5,1.6726131713894712,3.3452263427789424,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
450,251.28605374800867,9,5,1.0605850150969136,2.121170030193827,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
451,233.8753030743678,8,5,1.557139930038992,3.114279860077984,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
452,261.0211475900693,9,5,1.3025453008097496,2.6050906016194992,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
453,266.37020930225555,9,5,1.022964739620763,2.045929479241526,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
454,306.1394115696353,9,5,1.1736811345433247,2.3473622690866494,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
455,220.23457867796296,9,5,0.7056074589354306,1.4112149178708613,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
456,333.58203000404916,9,5,1.1217536276196491,2.2435072552392983,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
457,292.04887637956153,9,5,0.08882519872921879,0.17765039745843758,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
458,256.36152384022915,9,5,0.4537798928386524,0.9075597856773048,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
459,271.342844215903,9,5,0.4558394871396636,0.9116789742793272,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
460,261.9928298759218,9,5,1.0948958328154195,2.189791665630839,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
461,353.6321832864314,9,5,0.6767448812382506,1.3534897624765012,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
462,278.832630768751,8,5,0.994410305262817,1.988820610525634,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
463,287.99214432502805,9,5,0.4947655863602849,0.9895311727205698,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
464,205.45265059190382,9,5,0.8236193813161832,1.6472387626323663,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
465,187.22079118409948,8,5,1.0280108979132283,2.0560217958264566,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
466,297.63365275368596,9,5,0.19297910402614793,0.38595820805229586,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
467,279.78539942677986,9,5,0.974814860569771,1.949629721139542,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
468,215.73867256070406,9,5,0.6432627036829379,1.2865254073658758,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
469,298.9198931841529,9,5,1.0414153651502058,2.0828307303004117,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
470,295.12969784313657,9,5,-0.04191117812793532,-0.08382235625587064,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
471,277.10830686305513,9,5,0.5395175675305012,1.0790351350610023,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
472,263.1057867188515,9,5,0.25719974439823245,0.5143994887964649,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
473,226.69156033808463,9,5,0.5637230127913266,1.1274460255826533,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
474,267.36336175439067,9,5,0.8916402467779373,1.7832804935558746,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
475,240.5111171526951,9,5,0.5416802324132901,1.0833604648265802,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
476,287.7432384044206,9,5,0.6988675013014221,1.3977350026028441,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
477,277.23634260296467,9,5,0.799400404818533,1.598800809637066,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
478,207.93821332781923,9,5,0.7089559592084866,1.4179119184169733,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
479,339.76090156901193,9,5,1.286326914753828,2.572653829507656,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
480,207.24149534650826,9,5,0.3961441531607055,0.792288306321411,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
481,234.54417676571012,9,5,0.8035526431875211,1.6071052863750421,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
482,313.28687863124287,9,5,0.6427247263065337,1.2854494526130673,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
483,242.68056801634907,8,5,0.22584659155776965,0.4516931831155393,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
484,246.96370156557035,7,5,0.56130453477716,1.12260906955432,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
485,279.88279673762287,9,5,0.6014537752346478,1.2029075504692956,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
486,292.0418831276658,9,5,0.7349829905492077,1.4699659810984154,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
487,313.0634233754457,9,5,0.7514786365779026,1.5029572731558052,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
488,273.17187769442705,9,5,1.078839658001846,2.157679316003692,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
489,251.46788651848135,9,5,0.7354147336953738,1.4708294673907476,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
490,241.24688971854567,9,5,0.10299796787242987,0.20599593574485975,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
491,180.37233086359123,8,5,0.9575988290906727,1.9151976581813455,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
492,265.2243748472343,9,5,0.9433345518750762,1.8866691037501524,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
493,330.4987093474574,9,5,-0.13604044668691195,-0.2720808933738239,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
494,227.17318326329075,9,5,0.16116694463489634,0.3223338892697927,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
495,373.45776484070143,9,5,0.5150774824184808,1.0301549648369617,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
496,298.18906477660255,9,5,0.2490312777204131,0.4980625554408262,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
497,290.8795969617142,9,5,0.3168606112963015,0.633721222592603,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
498,186.08067495083372,8,5,0.8337653562896807,1.6675307125793615,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
499,275.68679111306045,9,5,1.1066374419332328,2.2132748838664655,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
500,337.633826747336,9,5,0.6197651943621366,1.2395303887242732,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
