episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
445,245.87140411727722,9,5,0.07599411509081133,0.15198823018162266,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
446,257.54147122020777,9,5,1.4057935703540596,2.811587140708119,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
447,283.27161658736725,9,5,0.48344669211764346,0.9668933842352869,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
448,307.74724674571263,9,5,0.2615368822952653,0.5230737645905306,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
449,227.21438413634047,9,5,1.4784252274776253,2.9568504549552506,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
450,239.4132665353085,9,5,0.6075500124139548,1.2151000248279096,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
451,145.08137066076546,9,5,0.056537204655158546,0.11307440931031709,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
452,175.775965921069,9,5,0.2996091295854354,0.5992182591708708,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
453,167.9135434313253,9,5,1.2279939408403426,2.4559878816806853,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
454,169.9584195422138,9,5,1.1033085341554671,2.2066170683109343,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
455,189.94813748217,8,5,1.409935812639981,2.819871625279962,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
456,286.1945728169299,9,5,1.2255869672165547,2.4511739344331094,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
457,203.58196416349378,9,5,-0.06510388358671426,-0.13020776717342852,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
458,261.7919699907817,9,5,0.2928996668554926,0.5857993337109852,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
459,245.30001922939448,9,5,1.217493914439753,2.434987828879506,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
460,239.00821034447176,9,5,1.5103049617607769,3.0206099235215538,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
461,231.96679483277285,9,5,0.3258355667357088,0.6516711334714176,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
462,162.34590635450695,9,5,0.7950802861233861,1.5901605722467722,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
463,124.26689340500161,8,5,0.8506828899484665,1.701365779896933,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
464,175.3648314174025,8,5,0.7778413585844905,1.555682717168981,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
465,250.77012371346643,9,5,1.2650451824532185,2.530090364906437,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
466,183.43372436697226,9,5,1.2177792544466048,2.4355585088932097,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
467,143.08920342180636,8,5,0.5556105251765306,1.1112210503530613,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
468,307.1355307725552,9,5,0.3253497404872442,0.6506994809744884,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
469,173.85870684890503,9,5,-0.06657696398879287,-0.13315392797758574,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
470,200.59670245743501,8,5,0.5227737728913939,1.0455475457827879,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
471,201.25415532809612,9,5,1.429654698061734,2.859309396123468,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
472,157.93882375977472,9,5,0.08632098999832871,0.17264197999665742,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
473,307.76215552916335,9,5,1.4020989042707002,2.8041978085414003,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
474,252.63511084126554,9,5,0.9175108898425849,1.8350217796851698,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
475,276.88618750927685,9,5,1.4098349974022542,2.8196699948045083,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
476,220.52555397750115,9,5,1.0782078198614986,2.156415639722997,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
477,167.9208540332254,9,5,0.7847939549466283,1.5695879098932566,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
478,232.55626337627882,9,5,1.6406928107021148,3.2813856214042296,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
479,303.2914529811251,9,5,1.0043503322522698,2.0087006645045395,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
480,189.44449853373183,9,5,0.7617526407342942,1.5235052814685883,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
481,209.63990475413183,9,5,0.46479706699082857,0.9295941339816571,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
482,231.59525402709022,9,5,1.1789983738208565,2.357996747641713,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
483,139.51879974336268,9,5,1.2535823340517074,2.5071646681034148,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
484,176.3277493492625,8,5,-0.4212071952565758,-0.8424143905131516,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
485,214.1291250515335,9,5,0.800942575464824,1.601885150929648,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
486,239.3795053265912,9,5,0.24818120501085528,0.49636241002171055,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
487,171.0910409748724,9,5,1.1428284401994735,2.285656880398947,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
488,210.47424942513143,9,5,0.6977762511804635,1.395552502360927,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
489,283.03933684047433,9,5,0.02637249095217231,0.05274498190434462,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
490,184.623848534151,8,5,1.1362335909152779,2.2724671818305557,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
491,163.7077823486349,8,5,1.2167578629675777,2.4335157259351554,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
492,173.85895484124023,9,5,0.8124506826501877,1.6249013653003754,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
493,220.9133680910022,9,5,1.2066055763507637,2.4132111527015274,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
494,246.4021727650544,9,5,1.228982054069117,2.457964108138234,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
495,234.31135123508523,8,5,0.03699651826281558,0.07399303652563116,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
496,232.64126746929412,8,5,1.370418844104634,2.740837688209268,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
497,231.31062681154546,9,5,0.8140811130283172,1.6281622260566344,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
498,234.21873319353088,9,5,0.41398356459184893,0.8279671291836979,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
499,221.38948218403885,9,5,1.3553509581244403,2.7107019162488806,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
500,241.02674464244893,9,5,0.1267753229834223,0.2535506459668446,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
