global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
6837,260,7,7.129462361241389,11.185369702358082,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6838,260,8,-25.0,-13.814630297641918,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6839,260,9,-25.0,-38.81463029764192,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6840,260,10,-25.0,-63.81463029764192,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6841,260,11,-25.0,-88.81463029764191,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6842,260,12,-25.0,-113.81463029764191,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6843,260,13,-25.0,-138.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6844,260,14,-25.0,-163.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6845,260,15,-25.0,-188.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6846,260,16,-25.0,-213.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6847,260,17,-25.0,-238.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6848,260,18,-25.0,-263.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6849,260,19,-25.0,-288.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6850,260,20,-25.0,-313.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6851,260,21,-25.0,-338.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6852,260,22,-25.0,-363.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6853,260,23,-25.0,-388.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6854,260,24,-25.0,-413.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6855,260,25,-25.0,-438.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6856,260,26,-25.0,-463.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6857,260,27,-25.0,-488.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6858,260,28,-25.0,-513.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6859,260,29,-25.0,-538.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6860,260,30,-25.0,-563.8146302976419,False,0.6822703193718578,1.3645406387437156,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6861,260,31,7.46642511141591,-556.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6862,260,32,-25.0,-581.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6863,260,33,-25.0,-606.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6864,260,34,-25.0,-631.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6865,260,35,-25.0,-656.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6866,260,36,-25.0,-681.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6867,260,37,-25.0,-706.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6868,260,38,-25.0,-731.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6869,260,39,-25.0,-756.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6870,260,40,-25.0,-781.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6871,260,41,-25.0,-806.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6872,260,42,-25.0,-831.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6873,260,43,-25.0,-856.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6874,260,44,-25.0,-881.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6875,260,45,-25.0,-906.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6876,260,46,-25.0,-931.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6877,260,47,-25.0,-956.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6878,260,48,-25.0,-981.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6879,260,49,-25.0,-1006.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6880,260,50,0.0,-1006.348205186226,False,0.6822703193718578,1.3645406387437156,4,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6881,261,1,47.35576899990038,47.35576899990038,True,0.26991622313925173,0.5398324462785035,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6882,261,2,49.01481465990248,96.37058365980286,True,0.2320996475635601,0.4641992951271202,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6883,261,3,49.43058246923732,145.80116612904018,True,0.34620700250130526,0.6924140050026105,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6884,261,4,48.02850710722029,193.82967323626048,True,0.614269280591974,1.228538561183948,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6885,261,5,46.932001315774386,240.76167455203486,True,0.8269563700935467,1.6539127401870934,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6886,261,6,7.006627136771245,247.7683016888061,False,0.8269563700935467,1.6539127401870934,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6887,261,7,16.142374025954826,263.91067571476094,False,0.8269563700935467,1.6539127401870934,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6888,261,8,4.363817486927726,268.27449320168864,False,0.8269563700935467,1.6539127401870934,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6889,261,9,60.17228603833642,328.4467792400251,False,0.8269563700935467,1.6539127401870934,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6890,262,1,65.47309061950469,65.47309061950469,True,1.3160917488097739,2.6321834976195477,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6891,262,2,48.82099680302016,114.29408742252485,True,1.092073093829649,2.184146187659298,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6892,262,3,48.02312033062945,162.31720775315432,True,1.335565979716033,2.671131959432066,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6893,262,4,46.56958618086762,208.88679393402194,True,1.3670455017642213,2.7340910035284427,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6894,262,5,47.95202785057015,256.8388217845921,True,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6895,262,6,-25.0,231.83882178459208,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6896,262,7,-25.0,206.83882178459208,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6897,262,8,-25.0,181.83882178459208,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6898,262,9,-25.0,156.83882178459208,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6899,262,10,-25.0,131.83882178459208,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6900,262,11,-25.0,106.83882178459208,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6901,262,12,-25.0,81.83882178459208,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6902,262,13,-25.0,56.838821784592085,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6903,262,14,-25.0,31.838821784592085,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6904,262,15,-25.0,6.838821784592085,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6905,262,16,-25.0,-18.161178215407915,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6906,262,17,-25.0,-43.161178215407915,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6907,262,18,-25.0,-68.16117821540792,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6908,262,19,-25.0,-93.16117821540792,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6909,262,20,-25.0,-118.16117821540792,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6910,262,21,-25.0,-143.16117821540792,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6911,262,22,-25.0,-168.16117821540792,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6912,262,23,-25.0,-193.16117821540792,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6913,262,24,-25.0,-218.16117821540792,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6914,262,25,-25.0,-243.16117821540792,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6915,262,26,-25.0,-268.1611782154079,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6916,262,27,-25.0,-293.1611782154079,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6917,262,28,-25.0,-318.1611782154079,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6918,262,29,-25.0,-343.1611782154079,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6919,262,30,-25.0,-368.1611782154079,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6920,262,31,-25.0,-393.1611782154079,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6921,262,32,-25.0,-418.1611782154079,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6922,262,33,-25.0,-443.1611782154079,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6923,262,34,-25.0,-468.1611782154079,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6924,262,35,-25.0,-493.1611782154079,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6925,262,36,-25.0,-518.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6926,262,37,-25.0,-543.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6927,262,38,-25.0,-568.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6928,262,39,-25.0,-593.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6929,262,40,-25.0,-618.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6930,262,41,-25.0,-643.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6931,262,42,-25.0,-668.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6932,262,43,-25.0,-693.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6933,262,44,-25.0,-718.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6934,262,45,-25.0,-743.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6935,262,46,-25.0,-768.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6936,262,47,-25.0,-793.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6937,262,48,-25.0,-818.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6938,262,49,-25.0,-843.161178215408,False,1.3397458586636746,2.679491717327349,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6939,262,50,0.0,-843.161178215408,False,1.3397458586636746,2.679491717327349,5,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6940,263,1,56.67368857937284,56.67368857937284,True,0.2609187806236277,0.5218375612472554,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6941,263,2,15.663974369908864,72.33766294928171,False,0.2609187806236277,0.5218375612472554,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6942,263,3,48.41005745712227,120.74772040640397,True,0.6478416610931417,1.2956833221862833,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6943,263,4,48.909895626440694,169.65761603284466,True,0.6478416456542999,1.2956832913085998,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6944,263,5,49.04314287885852,218.7007589117032,True,0.6478416302154582,1.2956832604309163,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6945,263,6,46.82070466202683,265.52146357373,True,0.8048803928432515,1.609760785686503,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6946,263,7,7.006627136771245,272.52809071050126,False,0.8048803928432515,1.609760785686503,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6947,263,8,15.794859688127737,288.322950398629,False,0.8048803928432515,1.609760785686503,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6948,263,9,59.50662713677124,347.8295775354003,False,0.8048803928432515,1.609760785686503,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6949,264,1,55.44567580393252,55.44567580393252,True,0.3681878293144236,0.7363756586288472,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6950,264,2,47.28512329975072,102.73079910368324,True,0.4830230405429312,0.9660460810858624,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6951,264,3,45.846881139373245,148.57768024305648,True,0.7510853186336,1.5021706372672,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6952,264,4,49.24527115135119,197.82295139440765,True,0.7510853031947582,1.5021706063895164,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6953,264,5,24.35850709684431,222.18145849125196,True,0.7510853031947582,1.5021706063895164,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6954,264,6,7.006627136771245,229.1880856280232,False,0.7510853031947582,1.5021706063895164,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6955,264,7,7.006627136771245,236.19471276479445,False,0.7510853031947582,1.5021706063895164,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6956,264,8,19.560184999585672,255.75489776438013,False,0.7510853031947582,1.5021706063895164,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6957,264,9,59.4462448245078,315.20114258888793,False,0.7510853031947582,1.5021706063895164,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6958,265,1,-4.74663844812164,-4.74663844812164,True,0.3766807759391795,0.753361551878359,0,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6959,265,2,46.92850799454809,42.181869546426455,True,1.3447734972953813,2.6895469945907626,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6960,265,3,50.11630558426353,92.29817513068998,True,1.0324287755828498,2.0648575511656997,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6961,265,4,46.74152364653534,139.03969877722534,True,1.1498770304649004,2.299754060929801,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6962,265,5,-25.0,114.03969877722534,True,1.1498770304649004,2.299754060929801,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6963,265,6,9.649421216877737,123.68911999410308,False,1.1498770304649004,2.299754060929801,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6964,265,7,6.927751456704339,130.61687145080742,False,1.1498770304649004,2.299754060929801,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6965,265,8,7.006627136771245,137.62349858757867,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6966,265,9,-25.0,112.62349858757867,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6967,265,10,-25.0,87.62349858757867,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6968,265,11,-25.0,62.623498587578666,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6969,265,12,-25.0,37.623498587578666,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6970,265,13,-25.0,12.623498587578666,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6971,265,14,-25.0,-12.376501412421334,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6972,265,15,-25.0,-37.376501412421334,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6973,265,16,-25.0,-62.376501412421334,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6974,265,17,-25.0,-87.37650141242133,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6975,265,18,-25.0,-112.37650141242133,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6976,265,19,-25.0,-137.37650141242133,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6977,265,20,-25.0,-162.37650141242133,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6978,265,21,-25.0,-187.37650141242133,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6979,265,22,-25.0,-212.37650141242133,False,1.1498770304649004,2.299754060929801,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6980,265,23,8.309246221761697,-204.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6981,265,24,-25.0,-229.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6982,265,25,-25.0,-254.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6983,265,26,-25.0,-279.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6984,265,27,-25.0,-304.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6985,265,28,-25.0,-329.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6986,265,29,-25.0,-354.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6987,265,30,-25.0,-379.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6988,265,31,-25.0,-404.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6989,265,32,-25.0,-429.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6990,265,33,-25.0,-454.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6991,265,34,-25.0,-479.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6992,265,35,-25.0,-504.06725519065964,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6993,265,36,-25.0,-529.0672551906596,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6994,265,37,-25.0,-554.0672551906596,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6995,265,38,-25.0,-579.0672551906596,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6996,265,39,-25.0,-604.0672551906596,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6997,265,40,-25.0,-629.0672551906596,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
6998,265,41,-25.0,-654.0672551906596,False,1.1498770304649004,2.299754060929801,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
