episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
354,258.3048496950413,9,5,0.6545200778804809,1.3090401557609619,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
355,-1062.9758005054887,50,5,0.6803719092582723,1.3607438185165446,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
356,355.4465824287972,9,5,1.0477197491262449,2.0954394982524898,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
357,296.93322800644626,9,5,0.7060737014084504,1.4121474028169008,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
358,287.11451607032984,9,5,0.9989237167785685,1.997847433557137,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
359,337.4861175468839,9,5,0.6102070952313121,1.2204141904626242,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
360,336.3215811755964,9,5,0.8718260968582805,1.743652193716561,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
361,316.30677724716605,9,5,0.8339335488057434,1.6678670976114869,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
362,302.8881388760186,9,5,0.1519215921237438,0.3038431842474876,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
363,325.6544027205857,9,5,0.944010740595212,1.888021481190424,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
364,338.1077217755694,9,5,0.7278490188655904,1.4556980377311808,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
365,281.38635919141615,9,5,0.5751500704238932,1.1503001408477864,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
366,325.5647379891817,9,5,0.732030020830661,1.464060041661322,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
367,326.20460109320175,9,5,0.7653406682548574,1.5306813365097147,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
368,-1078.5411271517905,50,5,0.38431760561218464,0.7686352112243693,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
369,340.3886912873731,9,5,1.5193573506991294,3.0387147013982587,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
370,328.138041386119,9,5,0.9602917812954215,1.920583562590843,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
371,342.32833934092116,9,5,1.32168944577251,2.64337889154502,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
372,339.2228092991304,9,5,0.8575476828155568,1.7150953656311136,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
373,336.0329254973101,9,5,0.6946320895614126,1.3892641791228253,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
374,356.622355143288,9,5,1.4596975576964129,2.9193951153928257,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
375,298.3466118441691,9,5,0.14972992933535267,0.29945985867070535,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
376,-1087.2076197435715,50,5,0.7618822742675802,1.5237645485351603,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
377,338.98057255586735,9,5,0.7982328060207418,1.5964656120414835,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
378,326.05323846606046,9,5,0.9154452146168559,1.8308904292337118,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
379,328.90219067274364,9,5,1.050417864046724,2.100835728093448,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
380,306.87915416924176,9,5,0.8389576348172203,1.6779152696344406,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
381,-1048.0450191738285,50,5,0.3757350372283571,0.7514700744567142,3,0.3333333333333333,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
382,295.5978536751438,9,5,0.7910333552310984,1.5820667104621968,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
383,336.7159223100383,9,5,1.228880358034139,2.457760716068278,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
384,338.7277440425189,9,5,0.6392905536232045,1.278581107246409,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
385,338.6015029408282,9,5,0.9178683603661235,1.835736720732247,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
386,329.9584951227695,9,5,0.5157206776676229,1.0314413553352457,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
387,327.27116795070157,9,5,1.019435382312725,2.03887076462545,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
388,346.425490295154,9,5,0.7024439935149649,1.4048879870299298,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
389,322.73098292519853,9,5,1.330746901907462,2.661493803814924,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
390,336.3518984420701,9,5,0.8490997973022512,1.6981995946045023,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
391,283.8730568497465,9,5,0.6005409189413111,1.2010818378826222,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
392,353.5359237486903,9,5,0.8159389021930745,1.631877804386149,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
393,334.6981557281099,9,5,1.0733663561878255,2.146732712375651,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
394,308.8957567231928,10,5,1.1780239763793996,2.356047952758799,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
395,346.918700694679,9,5,0.8437957885799459,1.6875915771598917,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
396,299.92643527084203,9,5,0.19621028915978406,0.3924205783195681,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
397,296.69073447930737,9,5,0.8427086749027293,1.6854173498054585,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
398,295.6542326942278,9,5,0.6787223518162415,1.357444703632483,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
399,343.87683084521615,9,5,0.5648253107922252,1.1296506215844504,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
400,350.73161320360214,9,5,1.3304752235202582,2.6609504470405163,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
401,244.58773311522444,9,5,0.8559312059246094,1.7118624118492187,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
402,327.29844098821275,9,5,0.7085174680522585,1.417034936104517,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
403,325.55819474930524,9,5,1.0407053506882011,2.0814107013764023,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
404,343.01054160999,9,5,1.1864160946702247,2.3728321893404494,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
405,340.5506801286346,9,5,1.347129858856942,2.694259717713884,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
406,335.49962834088865,9,5,0.8207184794483235,1.641436958896647,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
407,-1003.9944152203406,50,5,1.0309753632728231,2.0619507265456463,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
408,293.60806182327684,9,5,0.4468222238967936,0.8936444477935872,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
409,318.25240706047543,9,5,0.8882199945983937,1.7764399891967875,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
410,247.667962029182,9,5,0.8087466492019684,1.6174932984039367,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
411,315.56992714374667,9,5,0.9222836616573384,1.8445673233146769,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
412,289.82536360130086,9,5,0.8055420375837585,1.611084075167517,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
413,-891.5358400520038,50,5,0.6573371567676585,1.314674313535317,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
414,-1075.72454670371,50,5,0.7856402684425374,1.5712805368850749,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
415,-1119.3892998044555,50,5,0.3786813462364207,0.7573626924728414,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
416,337.22050299078785,9,5,0.627407026582723,1.254814053165446,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
417,339.06246768231574,9,5,0.8110469999847463,1.6220939999694926,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
418,237.6110158451521,9,5,0.6132954646324178,1.2265909292648356,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
419,357.97728287092457,9,5,0.9431105968449618,1.8862211936899236,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
420,334.11259281337567,9,5,0.6094162331795991,1.2188324663591983,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
421,298.9665887204792,9,5,0.8021895863960307,1.6043791727920613,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
422,294.0380861983054,9,5,0.8104373663833739,1.6208747327667479,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
423,299.7816021239549,9,5,0.7649418392131846,1.5298836784263692,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
424,290.61788616145645,9,5,0.5400905907421754,1.0801811814843507,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
425,323.5326253635041,9,5,1.1587295039225787,2.3174590078451573,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
426,-1008.2011879455249,50,5,0.7604368020271322,1.5208736040542643,4,0.4444444444444444,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
427,-862.8413192181374,50,5,0.23629586183529305,0.4725917236705861,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
428,325.6694979683263,9,5,1.2537329915103963,2.5074659830207926,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
429,-761.6230505173558,50,5,0.7280861261425069,1.4561722522850138,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
430,279.72345497953677,9,5,0.9439090562946506,1.8878181125893012,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
431,286.39897270921125,9,5,0.42325287842255044,0.8465057568451009,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
432,325.12737055405603,9,5,1.030188213594927,2.060376427189854,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
433,329.14980344190064,9,5,0.6358831392503083,1.2717662785006165,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
434,250.16083562619872,9,5,0.6415156258903534,1.2830312517807068,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
435,340.2806204761059,9,5,0.8031852330944165,1.606370466188833,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
436,-860.697667732976,50,5,0.3624772346202506,0.7249544692405012,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
437,344.14005269114756,9,5,0.8007421913681081,1.6014843827362162,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
438,-1066.2482972353546,50,5,0.2638855289513255,0.527771057902651,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
439,286.0408069104039,9,5,0.7290983200340913,1.4581966400681825,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
440,-1120.315267638261,50,5,0.3460939372169505,0.692187874433901,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
441,290.90673250435646,9,5,0.8974377193401377,1.7948754386802754,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
442,323.9287119148723,9,5,0.7691666845740774,1.5383333691481549,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
443,294.33852123981603,9,5,0.996771127012317,1.993542254024634,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
444,-1039.3497373428777,50,5,0.8794680668674499,1.7589361337348999,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
445,330.2925459280883,9,5,0.6851120226274756,1.3702240452549512,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
446,296.42781102362665,9,5,0.691336778635792,1.382673557271584,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
447,346.6590387256001,9,5,0.7135073388474162,1.4270146776948325,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
448,341.4884095785887,9,5,1.2499252955543436,2.4998505911086872,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
449,343.7173260615328,9,5,1.0651233318386129,2.1302466636772257,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
450,301.5840337213566,9,5,0.711879164007251,1.423758328014502,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
451,-784.2349249543374,50,5,0.6055250849506482,1.2110501699012963,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
452,-836.1236582966734,50,5,0.6332712449977915,1.266542489995583,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
453,-855.7184743114533,50,5,0.6003916263847993,1.2007832527695985,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
454,280.1351665307507,11,5,1.208155852848058,2.416311705696116,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
455,330.9463603120018,9,5,0.7548341873226216,1.5096683746452433,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
456,-865.4111170374028,50,5,0.47840049647789407,0.9568009929557881,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
457,356.5341409126193,9,5,0.9220476310573201,1.8440952621146403,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
458,259.88539590827736,9,5,0.8290898038707764,1.6581796077415527,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
459,-855.6157341739276,50,5,0.34914974706993407,0.6982994941398681,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
460,294.24527157378566,9,5,0.6151201943232982,1.2302403886465965,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
461,248.01256196265916,9,5,0.787490858014682,1.574981716029364,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
462,329.07123170509726,9,5,0.5288073484363058,1.0576146968726117,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
463,334.79875621956853,9,5,0.790218091434429,1.580436182868858,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
464,256.26923936589714,9,5,0.6454107319992697,1.2908214639985394,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
465,-797.6542625380242,50,5,0.20432270394671243,0.40864540789342485,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
466,-931.8667360717825,50,5,0.15775983092009177,0.31551966184018354,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
467,342.61268790685557,9,5,0.5913107241051372,1.1826214482102744,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
468,349.9230139050635,9,5,0.6551468792495778,1.3102937584991556,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
469,327.4035875742743,9,5,0.956329864555364,1.912659729110728,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
470,306.2807582068987,9,5,0.4596848466346781,0.9193696932693562,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
471,221.38603319864666,9,5,0.3908627320503255,0.781725464100651,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
472,292.62647362482704,9,5,0.42023135506611276,0.8404627101322255,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
473,323.107356297896,9,5,0.48698572180481986,0.9739714436096397,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
474,-788.7086956972207,50,5,0.7664314056294139,1.5328628112588278,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
475,334.5119184383298,9,5,0.536663276248937,1.073326552497874,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
476,333.99315196278553,9,5,0.49858764452357085,0.9971752890471417,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
477,341.97550564339235,9,5,0.6985688949482616,1.3971377898965232,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
478,328.1124041366645,9,5,0.5697102370796254,1.1394204741592509,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
479,350.3512002216987,9,5,0.26250896496195586,0.5250179299239117,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
480,329.7715262630072,9,5,0.4434169652996114,0.8868339305992228,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
481,297.16193869421465,9,5,0.8505118467758219,1.7010236935516438,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
482,298.33370607420443,9,5,0.4528318026016276,0.9056636052032552,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
483,343.5635551127869,9,5,0.7685231688556722,1.5370463377113444,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
484,347.74691069288497,9,5,0.8246215405998281,1.6492430811996561,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
485,344.596505758351,9,5,0.7512790384826711,1.5025580769653422,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
486,-854.8773050226619,50,5,0.7524486317001373,1.5048972634002746,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
487,326.93231738514265,9,5,0.8664438846645406,1.7328877693290812,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
488,336.7057406487597,9,5,1.3312292426602008,2.6624584853204016,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
489,335.45387052902674,9,5,0.7111288372935751,1.4222576745871502,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
490,285.58387300967286,8,5,0.865720641904836,1.731441283809672,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
491,333.6542195579839,9,5,0.7252885545151408,1.4505771090302817,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
492,339.4047439573827,9,5,0.8096361282405904,1.6192722564811808,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
493,310.87586948787725,9,5,1.3654053523772947,2.7308107047545893,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
494,307.0011622142887,9,5,0.34221640921377827,0.6844328184275565,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
495,-1069.8709702269016,50,5,0.7645862389778157,1.5291724779556315,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
496,292.4959048072333,9,5,0.8487308897922556,1.6974617795845113,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
497,341.1773745824635,9,5,1.529521733261192,3.059043466522384,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
498,293.4173716230421,9,5,0.7839052677422211,1.5678105354844423,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
499,321.03899628211116,9,5,0.5310964964519767,1.0621929929039533,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
500,333.06708566306963,9,5,0.7070405605373433,1.4140811210746866,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
