episode,total_reward,length,success,avg_reward_100,success_rate_100
2393,116.597652,4,1,129.268111,1.000000
2394,113.820776,4,1,129.138165,1.000000
2395,141.670406,4,1,129.172955,1.000000
2396,99.508474,4,1,128.813329,1.000000
2397,128.628213,4,1,128.960041,1.000000
2398,116.765112,4,1,128.789119,1.000000
2399,154.573451,4,1,129.092976,1.000000
2400,122.803582,4,1,129.354435,1.000000
2401,127.265598,4,1,129.423890,1.000000
2402,140.163373,4,1,129.487352,1.000000
2403,132.637914,4,1,129.367432,1.000000
2404,117.701771,4,1,129.234091,1.000000
2405,153.842723,4,1,129.654530,1.000000
2406,127.358062,4,1,129.478243,1.000000
2407,127.217514,4,1,129.402980,1.000000
2408,127.546591,4,1,129.357202,1.000000
2409,134.474852,4,1,129.428587,1.000000
2410,122.165687,4,1,129.315974,1.000000
2411,102.670959,4,1,129.019585,1.000000
2412,140.682423,4,1,129.157401,1.000000
2413,152.653401,4,1,129.386812,1.000000
2414,103.262217,4,1,128.926169,1.000000
2415,112.864307,4,1,128.870862,1.000000
2416,135.265968,4,1,129.055214,1.000000
2417,140.446052,4,1,129.318082,1.000000
2418,132.901237,4,1,129.306093,1.000000
2419,137.005384,4,1,129.343261,1.000000
2420,133.444179,4,1,129.615577,1.000000
2421,127.369281,4,1,129.507610,1.000000
2422,145.200670,4,1,129.650460,1.000000
2423,139.176054,4,1,129.841978,1.000000
2424,119.672851,4,1,129.558224,1.000000
2425,141.935529,4,1,129.611471,1.000000
2426,115.292038,4,1,129.438873,1.000000
2427,135.719648,4,1,129.493961,1.000000
2428,118.123215,4,1,129.316585,1.000000
2429,134.595368,4,1,129.379321,1.000000
2430,96.249728,4,1,129.195380,1.000000
2431,137.089042,4,1,129.311644,1.000000
2432,110.745716,4,1,129.202775,1.000000
2433,122.054241,4,1,129.394190,1.000000
2434,124.426602,4,1,129.423866,1.000000
2435,123.369732,4,1,129.219144,1.000000
2436,140.852563,4,1,129.427897,1.000000
2437,124.514996,4,1,129.400445,1.000000
2438,133.316482,4,1,129.335652,1.000000
2439,137.459544,4,1,129.362366,1.000000
2440,123.524526,4,1,129.231032,1.000000
2441,87.758745,4,1,128.973064,1.000000
2442,132.886986,4,1,128.770217,1.000000
2443,137.441344,4,1,128.686799,1.000000
2444,123.568649,4,1,128.638393,1.000000
2445,119.117219,4,1,128.509602,1.000000
2446,119.541747,4,1,128.340443,1.000000
2447,134.436138,4,1,128.508117,1.000000
2448,121.704786,4,1,128.602614,1.000000
2449,133.974076,4,1,128.725249,1.000000
2450,124.326326,4,1,128.596320,1.000000
2451,127.462435,4,1,128.805769,1.000000
2452,109.041697,4,1,128.585230,1.000000
2453,109.704484,4,1,128.124845,1.000000
2454,117.404102,4,1,127.974170,1.000000
2455,126.931419,4,1,127.898174,1.000000
2456,120.910218,4,1,127.684438,1.000000
2457,127.026647,4,1,128.132408,1.000000
2458,138.025926,4,1,128.140757,1.000000
2459,135.355253,4,1,128.192874,1.000000
2460,117.748843,4,1,128.072221,1.000000
2461,127.405550,4,1,128.209813,1.000000
2462,150.629005,4,1,128.415546,1.000000
2463,149.633299,4,1,128.531370,1.000000
2464,137.030595,4,1,128.679936,1.000000
2465,129.040522,4,1,128.493662,1.000000
2466,102.466618,4,1,128.165210,1.000000
2467,134.131655,4,1,128.063355,1.000000
2468,144.623117,4,1,128.050582,1.000000
2469,136.946377,4,1,127.928791,1.000000
2470,114.590457,4,1,127.653659,1.000000
2471,113.007035,4,1,127.327410,1.000000
2472,134.131517,4,1,127.294598,1.000000
2473,120.045279,4,1,127.174521,1.000000
2474,149.049098,4,1,127.330028,1.000000
2475,133.226551,4,1,127.369145,1.000000
2476,130.233859,4,1,127.235138,1.000000
2477,139.992310,4,1,127.310793,1.000000
2478,106.347284,4,1,126.956548,1.000000
2479,131.811073,4,1,127.039891,1.000000
2480,116.195841,4,1,126.898589,1.000000
2481,126.779446,4,1,127.091474,1.000000
2482,119.247300,4,1,126.924980,1.000000
2483,113.220291,4,1,126.971851,1.000000
2484,111.668139,4,1,126.839090,1.000000
2485,119.726197,4,1,126.575446,1.000000
2486,93.610115,4,1,126.233974,1.000000
2487,131.499085,4,1,126.324946,1.000000
2488,141.766221,4,1,126.467435,1.000000
2489,131.224635,4,1,126.596630,1.000000
2490,142.288735,4,1,126.748467,1.000000
2491,116.866966,4,1,126.773065,1.000000
2492,147.108532,4,1,127.065354,1.000000
2493,156.022437,4,1,127.459602,1.000000
2494,117.002145,4,1,127.491416,1.000000
2495,119.501307,4,1,127.269725,1.000000
2496,107.356954,4,1,127.348210,1.000000
2497,133.009629,4,1,127.392024,1.000000
2498,82.750022,4,1,127.051873,1.000000
2499,110.123014,4,1,126.607369,1.000000
2500,126.354257,4,1,126.642876,1.000000
2501,118.606889,4,1,126.556288,1.000000
2502,127.492727,4,1,126.429582,1.000000
2503,133.462712,4,1,126.437830,1.000000
2504,116.312597,4,1,126.423938,1.000000
2505,118.934395,4,1,126.074855,1.000000
2506,120.100755,4,1,126.002282,1.000000
2507,102.582666,4,1,125.755933,1.000000
2508,126.743354,4,1,125.747901,1.000000
2509,103.497278,4,1,125.438125,1.000000
2510,120.708109,4,1,125.423549,1.000000
2511,130.353671,4,1,125.700377,1.000000
2512,129.034938,4,1,125.583902,1.000000
2513,116.806843,4,1,125.225436,1.000000
2514,126.679339,4,1,125.459607,1.000000
2515,132.560778,4,1,125.656572,1.000000
2516,116.384647,4,1,125.467759,1.000000
2517,116.169289,4,1,125.224991,1.000000
2518,136.519432,4,1,125.261173,1.000000
2519,130.446682,4,1,125.195586,1.000000
2520,123.640931,4,1,125.097554,1.000000
2521,130.192220,4,1,125.125783,1.000000
2522,134.140542,4,1,125.015182,1.000000
2523,111.179679,4,1,124.735218,1.000000
2524,125.376197,4,1,124.792251,1.000000
2525,124.643429,4,1,124.619330,1.000000
2526,119.889395,4,1,124.665304,1.000000
2527,123.344838,4,1,124.541556,1.000000
2528,122.342720,4,1,124.583751,1.000000
2529,133.731479,4,1,124.575112,1.000000
2530,112.369777,4,1,124.736313,1.000000
2531,123.938239,4,1,124.604805,1.000000
2532,136.127896,4,1,124.858626,1.000000
2533,129.790738,4,1,124.935991,1.000000
2534,131.031145,4,1,125.002037,1.000000
2535,141.951577,4,1,125.187855,1.000000
2536,114.396116,4,1,124.923291,1.000000
2537,134.333265,4,1,125.021473,1.000000
2538,151.547285,4,1,125.203781,1.000000
2539,149.401425,4,1,125.323200,1.000000
2540,126.678806,4,1,125.354743,1.000000
2541,136.254797,4,1,125.839704,1.000000
2542,128.907593,4,1,125.799910,1.000000
2543,140.296817,4,1,125.828464,1.000000
2544,135.450739,4,1,125.947285,1.000000
2545,144.588082,4,1,126.201994,1.000000
2546,111.060353,4,1,126.117180,1.000000
2547,107.226503,4,1,125.845084,1.000000
2548,141.291651,4,1,126.040952,1.000000
2549,134.353057,4,1,126.044742,1.000000
2550,140.988067,4,1,126.211360,1.000000
2551,115.965490,4,1,126.096390,1.000000
2552,132.480648,4,1,126.330780,1.000000
2553,133.130888,4,1,126.565044,1.000000
2554,148.546698,4,1,126.876470,1.000000
2555,134.342547,4,1,126.950581,1.000000
2556,130.327826,4,1,127.044757,1.000000
2557,128.785672,4,1,127.062347,1.000000
2558,141.805575,4,1,127.100144,1.000000
2559,139.314097,4,1,127.139732,1.000000
2560,132.010428,4,1,127.282348,1.000000
2561,132.154624,4,1,127.329839,1.000000
2562,95.196201,4,1,126.775511,1.000000
2563,135.821868,4,1,126.637396,1.000000
2564,150.535352,4,1,126.772444,1.000000
2565,111.733802,4,1,126.599377,1.000000
2566,118.420321,4,1,126.758914,1.000000
2567,119.163241,4,1,126.609230,1.000000
2568,116.440371,4,1,126.327402,1.000000
2569,130.286903,4,1,126.260807,1.000000
2570,145.038039,4,1,126.565283,1.000000
2571,138.064923,4,1,126.815862,1.000000
2572,112.966576,4,1,126.604213,1.000000
2573,130.782510,4,1,126.711585,1.000000
2574,125.277611,4,1,126.473870,1.000000
2575,136.078028,4,1,126.502385,1.000000
2576,129.941542,4,1,126.499462,1.000000
2577,82.637670,4,1,125.925915,1.000000
2578,111.445357,4,1,125.976896,1.000000
2579,134.566047,4,1,126.004446,1.000000
2580,112.567341,4,1,125.968161,1.000000
2581,106.534610,4,1,125.765712,1.000000
2582,132.226072,4,1,125.895500,1.000000
2583,144.866433,4,1,126.211962,1.000000
2584,120.974149,4,1,126.305022,1.000000
2585,135.710655,4,1,126.464866,1.000000
2586,134.104581,4,1,126.869811,1.000000
2587,130.903965,4,1,126.863860,1.000000
2588,130.532399,4,1,126.751522,1.000000
2589,128.980389,4,1,126.729079,1.000000
2590,92.866518,4,1,126.234857,1.000000
2591,124.174203,4,1,126.307929,1.000000
2592,135.246977,4,1,126.189314,1.000000
2593,146.808605,4,1,126.097175,1.000000
2594,133.563351,4,1,126.262787,1.000000
2595,139.460728,4,1,126.462382,1.000000
2596,134.805526,4,1,126.736867,1.000000
2597,86.224525,4,1,126.269016,1.000000
2598,124.519617,4,1,126.686712,1.000000
2599,148.898501,4,1,127.074467,1.000000
2600,114.459540,4,1,126.955520,1.000000
2601,116.727605,4,1,126.936727,1.000000
2602,142.510936,4,1,127.086909,1.000000
2603,106.353581,4,1,126.815818,1.000000
2604,130.357353,4,1,126.956266,1.000000
2605,111.633327,4,1,126.883255,1.000000
2606,142.140924,4,1,127.103657,1.000000
2607,126.114556,4,1,127.338975,1.000000
2608,135.085540,4,1,127.422397,1.000000
2609,128.244043,4,1,127.669865,1.000000
2610,122.271975,4,1,127.685504,1.000000
2611,154.398878,4,1,127.925956,1.000000
2612,130.189440,4,1,127.937501,1.000000
2613,117.495832,4,1,127.944391,1.000000
2614,107.449856,4,1,127.752096,1.000000
2615,126.902349,4,1,127.695511,1.000000
2616,104.611970,4,1,127.577785,1.000000
2617,139.949942,4,1,127.815591,1.000000
2618,103.455810,4,1,127.484955,1.000000
2619,115.765481,4,1,127.338143,1.000000
2620,126.283243,4,1,127.364566,1.000000
2621,136.402389,4,1,127.426668,1.000000
2622,116.107611,4,1,127.246338,1.000000
2623,124.813617,4,1,127.382678,1.000000
2624,137.260400,4,1,127.501520,1.000000
2625,140.293543,4,1,127.658021,1.000000
2626,132.661881,4,1,127.785746,1.000000
2627,79.843819,4,1,127.350736,1.000000
2628,128.862034,4,1,127.415929,1.000000
2629,136.602140,4,1,127.444635,1.000000
2630,140.358857,4,1,127.724526,1.000000
2631,109.044077,4,1,127.575585,1.000000
2632,129.467848,4,1,127.508984,1.000000
2633,136.271443,4,1,127.573791,1.000000
2634,138.662550,4,1,127.650105,1.000000
2635,146.430345,4,1,127.694893,1.000000
2636,134.697502,4,1,127.897907,1.000000
2637,138.085961,4,1,127.935434,1.000000
2638,121.619533,4,1,127.636156,1.000000
2639,139.117078,4,1,127.533313,1.000000
2640,119.957521,4,1,127.466100,1.000000
2641,108.696841,4,1,127.190520,1.000000
2642,125.677129,4,1,127.158216,1.000000
2643,135.478814,4,1,127.110036,1.000000
2644,108.931557,4,1,126.844844,1.000000
2645,110.463263,4,1,126.503596,1.000000
2646,132.036060,4,1,126.713353,1.000000
2647,131.845505,4,1,126.959543,1.000000
2648,138.094956,4,1,126.927576,1.000000
2649,134.323929,4,1,126.927284,1.000000
2650,139.479000,4,1,126.912194,1.000000
2651,102.391783,4,1,126.776457,1.000000
2652,147.487924,4,1,126.926530,1.000000
2653,121.219668,4,1,126.807417,1.000000
2654,128.856142,4,1,126.610512,1.000000
2655,118.154147,4,1,126.448628,1.000000
2656,137.951422,4,1,126.524864,1.000000
2657,125.280663,4,1,126.489814,1.000000
2658,120.249104,4,1,126.274249,1.000000
2659,129.058595,4,1,126.171694,1.000000
2660,144.629562,4,1,126.297885,1.000000
2661,106.389601,4,1,126.040235,1.000000
2662,114.695625,4,1,126.235229,1.000000
2663,121.177617,4,1,126.088787,1.000000
2664,132.409537,4,1,125.907529,1.000000
2665,131.463733,4,1,126.104828,1.000000
2666,132.518256,4,1,126.245807,1.000000
2667,143.949313,4,1,126.493668,1.000000
2668,136.954855,4,1,126.698813,1.000000
2669,127.699008,4,1,126.672934,1.000000
2670,109.226065,4,1,126.314814,1.000000
2671,136.541049,4,1,126.299575,1.000000
2672,134.969123,4,1,126.519601,1.000000
2673,115.007676,4,1,126.361853,1.000000
2674,132.699221,4,1,126.436069,1.000000
2675,124.571943,4,1,126.321008,1.000000
2676,150.138067,4,1,126.522973,1.000000
2677,99.017129,4,1,126.686768,1.000000
2678,136.159758,4,1,126.933912,1.000000
2679,91.090570,4,1,126.499157,1.000000
2680,116.149140,4,1,126.534975,1.000000
2681,132.005888,4,1,126.789688,1.000000
2682,138.053276,4,1,126.847960,1.000000
2683,123.935182,4,1,126.638647,1.000000
2684,143.488858,4,1,126.863794,1.000000
2685,92.970461,4,1,126.436392,1.000000
2686,131.513412,4,1,126.410481,1.000000
2687,111.073204,4,1,126.212173,1.000000
2688,119.350643,4,1,126.100355,1.000000
2689,128.029652,4,1,126.090848,1.000000
2690,119.038031,4,1,126.352563,1.000000
2691,141.697758,4,1,126.527799,1.000000
2692,108.090262,4,1,126.256232,1.000000
2693,133.420843,4,1,126.122354,1.000000
2694,110.530877,4,1,125.892029,1.000000
2695,131.755285,4,1,125.814975,1.000000
2696,133.017562,4,1,125.797095,1.000000
2697,141.730718,4,1,126.352157,1.000000
2698,122.658091,4,1,126.333542,1.000000
2699,126.043003,4,1,126.104987,1.000000
2700,131.135907,4,1,126.271751,1.000000
2701,123.477547,4,1,126.339250,1.000000
2702,120.678393,4,1,126.120924,1.000000
2703,121.177328,4,1,126.269162,1.000000
2704,114.561330,4,1,126.111202,1.000000
2705,130.633893,4,1,126.301207,1.000000
2706,106.739741,4,1,125.947196,1.000000
2707,130.033675,4,1,125.986387,1.000000
2708,129.469593,4,1,125.930227,1.000000
2709,135.771536,4,1,126.005502,1.000000
2710,123.512189,4,1,126.017904,1.000000
2711,148.639297,4,1,125.960309,1.000000
2712,143.520408,4,1,126.093618,1.000000
2713,116.834263,4,1,126.087003,1.000000
2714,121.148679,4,1,126.223991,1.000000
2715,130.129192,4,1,126.256259,1.000000
2716,123.077763,4,1,126.440917,1.000000
2717,100.944933,4,1,126.050867,1.000000
2718,142.115130,4,1,126.437460,1.000000
2719,117.536954,4,1,126.455175,1.000000
2720,137.869528,4,1,126.571038,1.000000
2721,95.512377,4,1,126.162138,1.000000
2722,118.587992,4,1,126.186942,1.000000
2723,139.314244,4,1,126.331948,1.000000
2724,133.702873,4,1,126.296373,1.000000
2725,131.632382,4,1,126.209761,1.000000
2726,139.221097,4,1,126.275353,1.000000
2727,135.800657,4,1,126.834921,1.000000
2728,141.699765,4,1,126.963299,1.000000
2729,78.394334,4,1,126.381221,1.000000
2730,128.448546,4,1,126.262118,1.000000
2731,122.040553,4,1,126.392082,1.000000
2732,99.660988,4,1,126.094014,1.000000
2733,108.288822,4,1,125.814188,1.000000
2734,73.833755,4,1,125.165900,1.000000
2735,139.722430,4,1,125.098820,1.000000
2736,116.026676,4,1,124.912112,1.000000
2737,133.757138,4,1,124.868824,1.000000
2738,132.748951,4,1,124.980118,1.000000
2739,137.183904,4,1,124.960786,1.000000
2740,115.941897,4,1,124.920630,1.000000
2741,127.301686,4,1,125.106679,1.000000
2742,142.799631,4,1,125.277904,1.000000
2743,138.292409,4,1,125.306040,1.000000
2744,154.523452,4,1,125.761959,1.000000
2745,119.765651,4,1,125.854982,1.000000
2746,132.718635,4,1,125.861808,1.000000
2747,134.340201,4,1,125.886755,1.000000
2748,142.627315,4,1,125.932079,1.000000
2749,133.119965,4,1,125.920039,1.000000
2750,126.596572,4,1,125.791215,1.000000
2751,137.868830,4,1,126.145985,1.000000
2752,135.636806,4,1,126.027474,1.000000
2753,142.665997,4,1,126.241937,1.000000
2754,125.385668,4,1,126.207233,1.000000
2755,133.744545,4,1,126.363137,1.000000
2756,142.606225,4,1,126.409685,1.000000
2757,128.699734,4,1,126.443875,1.000000
2758,122.841331,4,1,126.469798,1.000000
2759,131.340247,4,1,126.492614,1.000000
2760,138.829369,4,1,126.434612,1.000000
2761,127.177604,4,1,126.642492,1.000000
2762,113.006561,4,1,126.625602,1.000000
2763,144.633279,4,1,126.860158,1.000000
2764,120.552666,4,1,126.741590,1.000000
2765,132.133891,4,1,126.748291,1.000000
2766,130.659825,4,1,126.729707,1.000000
2767,139.854863,4,1,126.688762,1.000000
2768,116.993999,4,1,126.489154,1.000000
2769,138.613100,4,1,126.598295,1.000000
2770,119.611448,4,1,126.702148,1.000000
2771,137.598430,4,1,126.712722,1.000000
2772,134.696778,4,1,126.709999,1.000000
2773,127.973001,4,1,126.839652,1.000000
2774,142.237864,4,1,126.935039,1.000000
2775,152.237198,4,1,127.211691,1.000000
2776,132.892348,4,1,127.039234,1.000000
2777,122.082781,4,1,127.269890,1.000000
2778,146.055005,4,1,127.368843,1.000000
2779,127.714037,4,1,127.735078,1.000000
2780,132.417405,4,1,127.897760,1.000000
2781,123.947520,4,1,127.817177,1.000000
2782,116.652940,4,1,127.603173,1.000000
2783,134.953000,4,1,127.713351,1.000000
2784,132.299863,4,1,127.601461,1.000000
2785,121.752918,4,1,127.889286,1.000000
2786,124.341467,4,1,127.817566,1.000000
2787,121.958542,4,1,127.926420,1.000000
2788,75.371775,4,1,127.486631,1.000000
2789,149.283783,4,1,127.699172,1.000000
2790,126.845608,4,1,127.777248,1.000000
2791,120.183190,4,1,127.562103,1.000000
2792,132.947360,4,1,127.810674,1.000000
2793,127.675052,4,1,127.753216,1.000000
2794,157.740598,4,1,128.225313,1.000000
2795,123.167770,4,1,128.139438,1.000000
2796,121.676705,4,1,128.026029,1.000000
2797,127.317391,4,1,127.881896,1.000000
2798,140.627179,4,1,128.061587,1.000000
2799,131.606345,4,1,128.117220,1.000000
2800,132.057139,4,1,128.126432,1.000000
2801,126.426124,4,1,128.155918,1.000000
2802,150.711433,4,1,128.456249,1.000000
2803,147.363347,4,1,128.718109,1.000000
2804,127.553077,4,1,128.848026,1.000000
2805,133.909935,4,1,128.880787,1.000000
2806,127.730942,4,1,129.090699,1.000000
2807,104.811410,4,1,128.838476,1.000000
2808,106.270598,4,1,128.606486,1.000000
2809,107.543472,4,1,128.324206,1.000000
2810,122.472883,4,1,128.313812,1.000000
2811,102.171861,4,1,127.849138,1.000000
2812,128.091735,4,1,127.694851,1.000000
2813,123.428862,4,1,127.760797,1.000000
2814,140.371693,4,1,127.953027,1.000000
2815,129.367049,4,1,127.945406,1.000000
2816,134.116768,4,1,128.055796,1.000000
2817,127.839259,4,1,128.324739,1.000000
2818,130.370125,4,1,128.207289,1.000000
2819,130.366599,4,1,128.335586,1.000000
2820,139.572781,4,1,128.352618,1.000000
2821,129.045735,4,1,128.687952,1.000000
2822,134.426118,4,1,128.846333,1.000000
2823,134.888471,4,1,128.802075,1.000000
2824,100.928026,4,1,128.474327,1.000000
2825,122.453964,4,1,128.382543,1.000000
2826,138.870140,4,1,128.379033,1.000000
2827,127.203688,4,1,128.293063,1.000000
2828,133.056467,4,1,128.206630,1.000000
2829,130.396764,4,1,128.726655,1.000000
2830,131.591557,4,1,128.758085,1.000000
2831,136.206048,4,1,128.899740,1.000000
2832,125.963197,4,1,129.162762,1.000000
2833,109.881415,4,1,129.178688,1.000000
2834,135.727634,4,1,129.797627,1.000000
2835,123.133760,4,1,129.631740,1.000000
2836,133.765446,4,1,129.809128,1.000000
2837,148.466614,4,1,129.956222,1.000000
2838,150.283321,4,1,130.131566,1.000000
2839,135.093793,4,1,130.110665,1.000000
2840,129.027678,4,1,130.241523,1.000000
2841,146.442549,4,1,130.432931,1.000000
2842,122.832447,4,1,130.233260,1.000000
2843,140.892194,4,1,130.259257,1.000000
2844,124.621765,4,1,129.960241,1.000000
2845,113.841399,4,1,129.900998,1.000000
2846,124.090338,4,1,129.814715,1.000000
2847,129.674967,4,1,129.768063,1.000000
2848,141.376016,4,1,129.755550,1.000000
2849,124.274319,4,1,129.667093,1.000000
2850,126.423992,4,1,129.665368,1.000000
2851,123.934280,4,1,129.526022,1.000000
2852,99.581987,4,1,129.165474,1.000000
2853,130.423073,4,1,129.043045,1.000000
2854,140.049450,4,1,129.189682,1.000000
2855,136.213426,4,1,129.214371,1.000000
2856,136.609990,4,1,129.154409,1.000000
2857,125.268458,4,1,129.120096,1.000000
2858,132.573684,4,1,129.217420,1.000000
2859,135.949025,4,1,129.263507,1.000000
2860,136.353719,4,1,129.238751,1.000000
2861,126.499964,4,1,129.231975,1.000000
2862,114.779240,4,1,129.249701,1.000000
2863,121.857717,4,1,129.021946,1.000000
2864,115.851561,4,1,128.974935,1.000000
2865,107.951613,4,1,128.733112,1.000000
2866,143.304979,4,1,128.859563,1.000000
2867,115.974512,4,1,128.620760,1.000000
2868,95.895452,4,1,128.409774,1.000000
2869,106.207092,4,1,128.085714,1.000000
2870,144.359968,4,1,128.333200,1.000000
2871,122.168973,4,1,128.178905,1.000000
2872,125.219742,4,1,128.084135,1.000000
2873,108.835504,4,1,127.892760,1.000000
2874,123.423343,4,1,127.704614,1.000000
2875,128.775692,4,1,127.469999,1.000000
2876,129.717886,4,1,127.438255,1.000000
2877,92.149223,4,1,127.138919,1.000000
2878,139.008096,4,1,127.068450,1.000000
2879,130.441586,4,1,127.095726,1.000000
2880,130.739668,4,1,127.078948,1.000000
2881,120.108243,4,1,127.040555,1.000000
2882,121.285324,4,1,127.086879,1.000000
2883,141.836244,4,1,127.155712,1.000000
2884,141.272892,4,1,127.245442,1.000000
2885,151.448435,4,1,127.542397,1.000000
2886,129.495598,4,1,127.593939,1.000000
2887,126.981293,4,1,127.644166,1.000000
2888,128.067540,4,1,128.171124,1.000000
2889,139.726418,4,1,128.075550,1.000000
2890,139.333827,4,1,128.200432,1.000000
2891,130.294565,4,1,128.301546,1.000000
2892,151.518483,4,1,128.487257,1.000000
2893,122.528075,4,1,128.435787,1.000000
2894,125.602415,4,1,128.114406,1.000000
2895,131.119057,4,1,128.193918,1.000000
2896,129.674097,4,1,128.273892,1.000000
2897,129.096914,4,1,128.291688,1.000000
2898,139.756880,4,1,128.282985,1.000000
2899,134.071647,4,1,128.307638,1.000000
2900,119.078824,4,1,128.177854,1.000000
2901,101.815687,4,1,127.931750,1.000000
2902,126.596025,4,1,127.690596,1.000000
2903,137.579489,4,1,127.592757,1.000000
2904,131.855090,4,1,127.635778,1.000000
2905,122.331702,4,1,127.519995,1.000000
2906,136.456688,4,1,127.607253,1.000000
2907,128.001645,4,1,127.839155,1.000000
2908,133.988678,4,1,128.116336,1.000000
2909,132.569997,4,1,128.366601,1.000000
2910,146.538435,4,1,128.607257,1.000000
2911,121.775535,4,1,128.803293,1.000000
2912,130.042463,4,1,128.822801,1.000000
2913,105.012304,4,1,128.638635,1.000000
2914,120.642823,4,1,128.441346,1.000000
2915,89.611552,4,1,128.043791,1.000000
2916,151.759286,4,1,128.220217,1.000000
2917,118.721251,4,1,128.129036,1.000000
2918,145.220058,4,1,128.277536,1.000000
2919,124.413089,4,1,128.218001,1.000000
2920,135.317550,4,1,128.175448,1.000000
2921,126.502109,4,1,128.150012,1.000000
2922,136.255904,4,1,128.168310,1.000000
2923,103.427075,4,1,127.853696,1.000000
2924,136.177818,4,1,128.206194,1.000000
2925,132.217144,4,1,128.303826,1.000000
2926,148.324888,4,1,128.398373,1.000000
2927,127.747516,4,1,128.403812,1.000000
2928,125.713835,4,1,128.330385,1.000000
2929,123.793692,4,1,128.264354,1.000000
2930,102.614173,4,1,127.974581,1.000000
2931,141.151348,4,1,128.024034,1.000000
2932,104.975606,4,1,127.814158,1.000000
2933,138.046521,4,1,128.095809,1.000000
2934,126.031465,4,1,127.998847,1.000000
2935,116.195793,4,1,127.929467,1.000000
2936,138.774334,4,1,127.979556,1.000000
2937,100.671701,4,1,127.501607,1.000000
2938,130.507456,4,1,127.303849,1.000000
2939,113.028958,4,1,127.083200,1.000000
2940,122.428170,4,1,127.017205,1.000000
2941,99.125549,4,1,126.544035,1.000000
2942,137.920809,4,1,126.694919,1.000000
2943,97.328908,4,1,126.259286,1.000000
2944,138.206134,4,1,126.395130,1.000000
2945,111.815244,4,1,126.374868,1.000000
2946,128.145748,4,1,126.415422,1.000000
2947,127.946430,4,1,126.398137,1.000000
2948,132.869570,4,1,126.313072,1.000000
2949,135.481112,4,1,126.425140,1.000000
2950,67.245380,4,1,125.833354,1.000000
2951,127.953296,4,1,125.873544,1.000000
2952,100.451726,4,1,125.882242,1.000000
2953,126.085186,4,1,125.838863,1.000000
2954,115.869820,4,1,125.597066,1.000000
2955,131.939998,4,1,125.554332,1.000000
2956,133.802536,4,1,125.526258,1.000000
2957,128.814676,4,1,125.561720,1.000000
2958,141.454143,4,1,125.650524,1.000000
2959,133.254766,4,1,125.623582,1.000000
2960,96.660584,4,1,125.226650,1.000000
2961,121.320441,4,1,125.174855,1.000000
2962,140.115157,4,1,125.428214,1.000000
2963,136.512765,4,1,125.574765,1.000000
2964,142.416731,4,1,125.840417,1.000000
2965,129.910976,4,1,126.060010,1.000000
2966,130.611496,4,1,125.933075,1.000000
2967,99.804650,4,1,125.771377,1.000000
2968,123.272149,4,1,126.045144,1.000000
2969,144.649082,4,1,126.429564,1.000000
2970,135.294922,4,1,126.338913,1.000000
2971,106.511679,4,1,126.182340,1.000000
2972,154.437604,4,1,126.474519,1.000000
2973,131.006840,4,1,126.696232,1.000000
2974,134.685557,4,1,126.808854,1.000000
2975,131.772798,4,1,126.838825,1.000000
2976,118.214873,4,1,126.723795,1.000000
2977,120.657854,4,1,127.008882,1.000000
2978,140.152769,4,1,127.020328,1.000000
2979,109.335598,4,1,126.809268,1.000000
2980,133.543098,4,1,126.837303,1.000000
2981,146.243289,4,1,127.098653,1.000000
2982,134.528932,4,1,127.231089,1.000000
2983,81.077556,4,1,126.623502,1.000000
2984,121.138853,4,1,126.422162,1.000000
2985,121.623703,4,1,126.123915,1.000000
2986,130.776624,4,1,126.136725,1.000000
2987,131.753386,4,1,126.184446,1.000000
2988,140.167382,4,1,126.305444,1.000000
2989,120.108370,4,1,126.109264,1.000000
2990,134.231029,4,1,126.058236,1.000000
2991,108.316417,4,1,125.838454,1.000000
2992,129.459137,4,1,125.617861,1.000000
2993,144.353302,4,1,125.836113,1.000000
2994,149.709594,4,1,126.077185,1.000000
2995,138.065864,4,1,126.146653,1.000000
2996,142.289496,4,1,126.272807,1.000000
2997,146.787826,4,1,126.449716,1.000000
2998,153.770364,4,1,126.589851,1.000000
2999,120.169894,4,1,126.450833,1.000000
3000,129.605219,4,1,126.556097,1.000000
3001,145.475526,4,1,126.992696,1.000000
3002,128.766445,4,1,127.014400,1.000000
3003,133.501009,4,1,126.973615,1.000000
3004,135.912724,4,1,127.014192,1.000000
3005,115.609797,4,1,126.946972,1.000000
3006,143.016286,4,1,127.012568,1.000000
3007,125.560551,4,1,126.988158,1.000000
3008,114.774289,4,1,126.796014,1.000000
3009,143.187353,4,1,126.902187,1.000000
3010,144.675322,4,1,126.883556,1.000000
3011,110.668971,4,1,126.772490,1.000000
3012,136.687274,4,1,126.838939,1.000000
3013,111.543408,4,1,126.904250,1.000000
3014,119.341545,4,1,126.891237,1.000000
3015,119.888485,4,1,127.194006,1.000000
3016,114.835149,4,1,126.824765,1.000000
3017,136.523808,4,1,127.002790,1.000000
3018,111.742669,4,1,126.668016,1.000000
3019,116.232186,4,1,126.586207,1.000000
3020,111.878326,4,1,126.351815,1.000000
3021,136.064985,4,1,126.447444,1.000000
3022,115.532492,4,1,126.240210,1.000000
3023,110.926824,4,1,126.315207,1.000000
3024,135.497180,4,1,126.308401,1.000000
3025,148.160851,4,1,126.467838,1.000000
3026,120.429175,4,1,126.188881,1.000000
3027,135.311555,4,1,126.264521,1.000000
