step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
44551,7425,1.926967,30.982993,0.010000,158.088226,30.982993,1,150.195258,1.000000
44552,7425,2.760844,14.312902,0.010000,131.284180,45.295894,2,150.195258,1.000000
44553,7425,3.539229,9.196474,0.010000,115.008179,54.492369,3,150.195258,1.000000
44554,7425,2.408017,19.270378,0.010000,109.786118,73.762747,4,150.195258,1.000000
44555,7425,2.526608,27.906882,0.010000,97.129364,101.669629,5,150.195258,1.000000
44556,7425,2.679342,69.796594,0.010000,69.194969,171.466223,6,150.195258,1.000000
44557,7426,2.568164,20.321214,0.010000,153.122101,20.321214,1,150.401510,1.000000
44558,7426,2.430983,21.617005,0.010000,134.972595,41.938219,2,150.401510,1.000000
44559,7426,1.773283,7.331370,0.010000,113.257729,49.269589,3,150.401510,1.000000
44560,7426,2.477641,24.166273,0.010000,90.462311,73.435863,4,150.401510,1.000000
44561,7426,3.249802,14.372505,0.010000,72.786964,87.808367,5,150.401510,1.000000
44562,7426,3.596809,61.198838,0.010000,59.649147,149.007205,6,150.401510,1.000000
44563,7427,2.027349,28.376612,0.010000,169.712143,28.376612,1,150.664517,1.000000
44564,7427,2.108437,22.301103,0.010000,142.327820,50.677715,2,150.664517,1.000000
44565,7427,3.087484,8.887718,0.010000,117.032822,59.565433,3,150.664517,1.000000
44566,7427,2.753691,8.680937,0.010000,106.499817,68.246371,4,150.664517,1.000000
44567,7427,2.230532,21.350540,0.010000,82.805000,89.596911,5,150.664517,1.000000
44568,7427,2.237397,62.506901,0.010000,62.875847,152.103812,6,150.664517,1.000000
44569,7428,3.429506,17.946834,0.010000,160.826981,17.946834,1,150.795217,1.000000
44570,7428,2.905348,7.486098,0.010000,139.265366,25.432932,2,150.795217,1.000000
44571,7428,2.348976,17.562312,0.010000,111.648041,42.995243,3,150.795217,1.000000
44572,7428,2.493352,24.625059,0.010000,90.078964,67.620302,4,150.795217,1.000000
44573,7428,3.435877,20.226140,0.010000,67.134262,87.846442,5,150.795217,1.000000
44574,7428,4.252861,52.680848,0.010000,49.582767,140.527290,6,150.795217,1.000000
44575,7429,4.044952,33.934490,0.010000,134.722717,33.934490,1,150.931307,1.000000
44576,7429,3.224133,21.015341,0.010000,105.724922,54.949831,2,150.931307,1.000000
44577,7429,3.964765,8.061567,0.010000,89.214401,63.011398,3,150.931307,1.000000
44578,7429,2.364256,-8.399544,0.010000,70.780487,54.611854,4,150.931307,1.000000
44579,7429,3.000477,14.311400,0.010000,65.845886,68.923254,5,150.931307,1.000000
44580,7429,4.405044,49.063428,0.010000,52.069180,117.986682,6,150.931307,1.000000
44581,7430,4.403169,29.757107,0.010000,171.180984,29.757107,1,150.808066,1.000000
44582,7430,3.994315,17.469484,0.010000,137.099915,47.226592,2,150.808066,1.000000
44583,7430,4.086776,28.951819,0.010000,123.083267,76.178410,3,150.808066,1.000000
44584,7430,3.089237,16.645339,0.010000,96.406441,92.823749,4,150.808066,1.000000
44585,7430,3.026359,23.566405,0.010000,80.101730,116.390154,5,150.808066,1.000000
44586,7430,3.160830,55.063727,0.010000,54.964897,171.453881,6,150.808066,1.000000
44587,7431,2.431936,28.369591,0.010000,147.714554,28.369591,1,151.214923,1.000000
44588,7431,2.189213,21.304902,0.010000,126.554596,49.674493,2,151.214923,1.000000
44589,7431,2.478948,7.760355,0.010000,98.713028,57.434847,3,151.214923,1.000000
44590,7431,2.220978,28.175798,0.010000,93.593628,85.610645,4,151.214923,1.000000
44591,7431,2.674203,0.629146,0.010000,70.613876,86.239791,5,151.214923,1.000000
44592,7431,2.678023,57.775445,0.010000,64.675766,144.015236,6,151.214923,1.000000
44593,7432,3.338476,9.729999,0.010000,147.350113,9.729999,1,151.321484,1.000000
44594,7432,3.095364,20.579460,0.010000,118.713112,30.309460,2,151.321484,1.000000
44595,7432,2.524794,7.138270,0.010000,94.944069,37.447730,3,151.321484,1.000000
44596,7432,3.415366,10.191226,0.010000,72.847542,47.638955,4,151.321484,1.000000
44597,7432,2.959200,15.793399,0.010000,70.930702,63.432354,5,151.321484,1.000000
44598,7432,3.418997,61.611656,0.010000,59.978706,125.044011,6,151.321484,1.000000
44599,7433,3.360925,35.950027,0.010000,140.757690,35.950027,1,150.953292,1.000000
44600,7433,2.382747,31.090145,0.010000,108.562057,67.040171,2,150.953292,1.000000
44601,7433,3.344799,0.602349,0.010000,81.417427,67.642521,3,150.953292,1.000000
44602,7433,2.993164,10.760590,0.010000,79.392189,78.403111,4,150.953292,1.000000
44603,7433,2.541638,9.796937,0.010000,69.441505,88.200048,5,150.953292,1.000000
44604,7433,3.218718,50.907509,0.010000,54.498085,139.107557,6,150.953292,1.000000
44605,7434,2.328249,19.791530,0.010000,157.272263,19.791530,1,151.054639,1.000000
44606,7434,3.485386,22.037388,0.010000,136.386963,41.828918,2,151.054639,1.000000
44607,7434,2.345982,21.816780,0.010000,117.869370,63.645698,3,151.054639,1.000000
44608,7434,2.272329,18.281556,0.010000,96.387909,81.927255,4,151.054639,1.000000
44609,7434,2.121582,24.178464,0.010000,78.735214,106.105718,5,151.054639,1.000000
44610,7434,2.860970,51.519721,0.010000,52.451908,157.625439,6,151.054639,1.000000
44611,7435,2.928801,12.687837,0.010000,150.194809,12.687837,1,151.029398,1.000000
44612,7435,3.227987,27.954904,0.010000,144.912781,40.642741,2,151.029398,1.000000
44613,7435,2.919344,27.668889,0.010000,110.433960,68.311630,3,151.029398,1.000000
44614,7435,2.368804,19.426616,0.010000,82.629730,87.738246,4,151.029398,1.000000
44615,7435,2.903867,24.576471,0.010000,71.134926,112.314717,5,151.029398,1.000000
44616,7435,2.230279,52.697792,0.010000,55.563995,165.012508,6,151.029398,1.000000
44617,7436,2.077909,26.750696,0.010000,138.476669,26.750696,1,151.311844,1.000000
44618,7436,2.561310,18.618454,0.010000,108.647583,45.369150,2,151.311844,1.000000
44619,7436,2.418282,3.478642,0.010000,91.134995,48.847792,3,151.311844,1.000000
44620,7436,3.219725,10.770828,0.010000,82.912178,59.618620,4,151.311844,1.000000
44621,7436,2.516367,5.129502,0.010000,71.170990,64.748122,5,151.311844,1.000000
44622,7436,3.042576,64.979559,0.010000,63.647141,129.727681,6,151.311844,1.000000
44623,7437,2.285482,28.448432,0.010000,140.841141,28.448432,1,151.099887,1.000000
44624,7437,3.021784,19.783523,0.010000,115.389008,48.231955,2,151.099887,1.000000
44625,7437,2.060057,17.347850,0.010000,99.869537,65.579805,3,151.099887,1.000000
44626,7437,2.461198,2.465538,0.010000,79.448784,68.045343,4,151.099887,1.000000
44627,7437,3.346117,25.598236,0.010000,77.436981,93.643579,5,151.099887,1.000000
44628,7437,2.092744,57.791572,0.010000,59.643143,151.435151,6,151.099887,1.000000
44629,7438,2.751724,26.410823,0.010000,143.990112,26.410823,1,151.216870,1.000000
44630,7438,3.278038,27.702742,0.010000,126.471016,54.113565,2,151.216870,1.000000
44631,7438,2.792700,26.892664,0.010000,101.351158,81.006229,3,151.216870,1.000000
44632,7438,2.999060,17.848164,0.010000,73.260551,98.854392,4,151.216870,1.000000
44633,7438,2.846284,2.340146,0.010000,56.002003,101.194538,5,151.216870,1.000000
44634,7438,3.038815,56.243953,0.010000,52.568932,157.438492,6,151.216870,1.000000
44635,7439,2.994963,21.213718,0.010000,148.439224,21.213718,1,151.012963,1.000000
44636,7439,2.414186,14.382184,0.010000,115.866310,35.595902,2,151.012963,1.000000
44637,7439,2.787645,18.290756,0.010000,105.669876,53.886658,3,151.012963,1.000000
44638,7439,3.026211,9.999753,0.010000,93.334587,63.886411,4,151.012963,1.000000
44639,7439,3.172553,15.822605,0.010000,79.342094,79.709016,5,151.012963,1.000000
44640,7439,2.945305,58.556163,0.010000,61.251457,138.265179,6,151.012963,1.000000
44641,7440,3.755880,13.689719,0.010000,133.890915,13.689719,1,151.031495,1.000000
44642,7440,2.298033,27.253626,0.010000,122.156410,40.943345,2,151.031495,1.000000
44643,7440,3.016198,31.047638,0.010000,108.091599,71.990983,3,151.031495,1.000000
44644,7440,2.980959,11.267415,0.010000,73.635666,83.258398,4,151.031495,1.000000
44645,7440,3.185254,19.036496,0.010000,63.432705,102.294894,5,151.031495,1.000000
44646,7440,2.301249,30.689242,0.010000,45.300697,132.984136,6,151.031495,1.000000
44647,7441,2.293660,36.104813,0.010000,137.788635,36.104813,1,151.034766,1.000000
44648,7441,2.232149,20.949145,0.010000,107.756874,57.053959,2,151.034766,1.000000
44649,7441,2.788372,2.970110,0.010000,89.637878,60.024068,3,151.034766,1.000000
44650,7441,2.464171,22.812444,0.010000,79.555283,82.836513,4,151.034766,1.000000
44651,7441,2.832038,4.776827,0.010000,59.528091,87.613340,5,151.034766,1.000000
44652,7441,2.373266,33.560537,0.010000,49.373062,121.173876,6,151.034766,1.000000
44653,7442,2.970423,25.607985,0.010000,152.856293,25.607985,1,150.720545,1.000000
44654,7442,2.827932,14.837194,0.010000,128.283264,40.445179,2,150.720545,1.000000
44655,7442,2.807267,27.737637,0.010000,119.004257,68.182815,3,150.720545,1.000000
44656,7442,2.673896,30.972469,0.010000,92.966370,99.155284,4,150.720545,1.000000
44657,7442,2.753668,8.852356,0.010000,60.818893,108.007640,5,150.720545,1.000000
44658,7442,2.950121,55.675334,0.010000,52.969139,163.682974,6,150.720545,1.000000
44659,7443,2.579385,-2.259001,0.010000,143.617188,-2.259001,1,150.883923,1.000000
44660,7443,2.621898,19.381748,0.010000,141.936447,17.122747,2,150.883923,1.000000
44661,7443,2.625719,21.756419,0.010000,118.359085,38.879166,3,150.883923,1.000000
44662,7443,2.959625,7.342276,0.010000,96.810112,46.221443,4,150.883923,1.000000
44663,7443,2.587819,16.039504,0.010000,75.196808,62.260947,5,150.883923,1.000000
44664,7443,2.598725,59.754966,0.010000,61.763069,122.015913,6,150.883923,1.000000
44665,7444,2.667061,11.577780,0.010000,156.587128,11.577780,1,150.835809,1.000000
44666,7444,2.819692,21.564865,0.010000,146.203705,33.142645,2,150.835809,1.000000
44667,7444,2.666541,18.259601,0.010000,121.080879,51.402246,3,150.835809,1.000000
44668,7444,2.689142,14.321787,0.010000,94.004402,65.724033,4,150.835809,1.000000
44669,7444,2.479174,21.691497,0.010000,90.076042,87.415529,5,150.835809,1.000000
44670,7444,2.567796,73.846442,0.010000,72.965576,161.261971,6,150.835809,1.000000
44671,7445,2.592566,14.368607,0.010000,164.444153,14.368607,1,150.966454,1.000000
44672,7445,2.758007,26.648130,0.010000,147.649155,41.016736,2,150.966454,1.000000
44673,7445,2.152712,31.013241,0.010000,128.148911,72.029978,3,150.966454,1.000000
44674,7445,2.102104,11.308580,0.010000,98.732918,83.338558,4,150.966454,1.000000
44675,7445,1.950307,24.044995,0.010000,86.118904,107.383552,5,150.966454,1.000000
44676,7445,2.309976,61.211442,0.010000,60.398853,168.594994,6,150.966454,1.000000
44677,7446,2.416108,25.602858,0.010000,163.113602,25.602858,1,151.408036,1.000000
44678,7446,2.932455,26.027733,0.010000,139.935135,51.630591,2,151.408036,1.000000
44679,7446,3.464368,20.353690,0.010000,114.294266,71.984281,3,151.408036,1.000000
44680,7446,2.479318,7.163397,0.010000,100.939217,79.147678,4,151.408036,1.000000
44681,7446,2.143880,25.519217,0.010000,76.726677,104.666895,5,151.408036,1.000000
44682,7446,1.995766,54.372547,0.010000,57.012741,159.039441,6,151.408036,1.000000
44683,7447,2.090003,33.420775,0.010000,162.655289,33.420775,1,151.286953,1.000000
44684,7447,2.330652,19.967106,0.010000,132.537643,53.387881,2,151.286953,1.000000
44685,7447,2.711354,12.683304,0.010000,114.183937,66.071185,3,151.286953,1.000000
44686,7447,2.371900,27.711522,0.010000,103.792564,93.782706,4,151.286953,1.000000
44687,7447,2.400587,14.949508,0.010000,79.206230,108.732215,5,151.286953,1.000000
44688,7447,2.385334,63.924491,0.010000,66.610115,172.656706,6,151.286953,1.000000
44689,7448,2.589073,30.918627,0.010000,188.917786,30.918627,1,151.149188,1.000000
44690,7448,3.357872,19.852636,0.010000,157.355560,50.771263,2,151.149188,1.000000
44691,7448,2.391744,28.167061,0.010000,133.084274,78.938324,3,151.149188,1.000000
44692,7448,2.576114,10.641825,0.010000,107.801384,89.580149,4,151.149188,1.000000
44693,7448,3.046690,28.075149,0.010000,95.131050,117.655298,5,151.149188,1.000000
44694,7448,2.875856,73.219984,0.010000,71.370934,190.875282,6,151.149188,1.000000
44695,7449,3.032114,32.968378,0.010000,137.785278,32.968378,1,151.671957,1.000000
44696,7449,3.456303,17.563059,0.010000,109.150383,50.531437,2,151.671957,1.000000
44697,7449,3.170578,22.638444,0.010000,89.323105,73.169881,3,151.671957,1.000000
44698,7449,3.315939,11.832776,0.010000,67.868835,85.002657,4,151.671957,1.000000
44699,7449,2.261576,12.498324,0.010000,56.152782,97.500981,5,151.671957,1.000000
44700,7449,2.905527,42.321529,0.010000,43.104404,139.822509,6,151.671957,1.000000
44701,7450,2.137990,28.926795,0.010000,176.597961,28.926795,1,151.768628,1.000000
44702,7450,2.960004,30.985350,0.010000,149.528091,59.912146,2,151.768628,1.000000
44703,7450,2.479350,12.275878,0.010000,119.003609,72.188023,3,151.768628,1.000000
44704,7450,3.059030,26.121055,0.010000,110.857819,98.309079,4,151.768628,1.000000
44705,7450,2.647933,26.279516,0.010000,84.034286,124.588595,5,151.768628,1.000000
44706,7450,1.744476,59.573738,0.010000,59.249386,184.162333,6,151.768628,1.000000
44707,7451,2.657527,15.868642,0.010000,161.456177,15.868642,1,151.997651,1.000000
44708,7451,2.761463,15.149388,0.010000,147.874176,31.018030,2,151.997651,1.000000
44709,7451,2.627546,27.308645,0.010000,135.068253,58.326675,3,151.997651,1.000000
44710,7451,2.683773,31.040244,0.010000,106.386703,89.366919,4,151.997651,1.000000
44711,7451,2.802663,23.912728,0.010000,84.060806,113.279647,5,151.997651,1.000000
44712,7451,2.519163,62.645960,0.010000,65.495766,175.925607,6,151.997651,1.000000
44713,7452,2.812914,33.872086,0.010000,159.326721,33.872086,1,151.921125,1.000000
44714,7452,2.186713,10.441877,0.010000,129.479065,44.313963,2,151.921125,1.000000
44715,7452,2.219424,14.242709,0.010000,118.573059,58.556672,3,151.921125,1.000000
44716,7452,2.934819,20.149600,0.010000,104.935707,78.706272,4,151.921125,1.000000
44717,7452,2.112829,30.603146,0.010000,86.655655,109.309418,5,151.921125,1.000000
44718,7452,2.534765,51.271633,0.010000,54.011936,160.581052,6,151.921125,1.000000
44719,7453,2.411296,26.063945,0.010000,159.652405,26.063945,1,151.963544,1.000000
44720,7453,2.668624,28.064106,0.010000,142.190781,54.128051,2,151.963544,1.000000
44721,7453,2.309298,16.052281,0.010000,112.578140,70.180332,3,151.963544,1.000000
44722,7453,2.341867,26.244845,0.010000,101.172112,96.425177,4,151.963544,1.000000
44723,7453,3.683001,18.383862,0.010000,78.568039,114.809039,5,151.963544,1.000000
44724,7453,2.320280,56.817353,0.010000,57.789558,171.626392,6,151.963544,1.000000
44725,7454,2.318695,25.518403,0.010000,137.736359,25.518403,1,152.406500,1.000000
44726,7454,1.857665,17.587794,0.010000,107.742416,43.106197,2,152.406500,1.000000
44727,7454,2.519730,24.111107,0.010000,91.480247,67.217304,3,152.406500,1.000000
44728,7454,2.594679,0.884161,0.010000,69.538689,68.101466,4,152.406500,1.000000
44729,7454,2.637441,14.391421,0.010000,68.264313,82.492886,5,152.406500,1.000000
44730,7454,2.591618,57.959226,0.010000,59.800766,140.452112,6,152.406500,1.000000
44731,7455,2.278137,21.554855,0.010000,183.286377,21.554855,1,152.203511,1.000000
44732,7455,3.119454,31.070277,0.010000,166.168732,52.625132,2,152.203511,1.000000
44733,7455,3.003081,24.374671,0.010000,136.769043,76.999803,3,152.203511,1.000000
44734,7455,2.760529,17.139204,0.010000,110.324318,94.139007,4,152.203511,1.000000
44735,7455,2.926863,28.123848,0.010000,91.972511,122.262855,5,152.203511,1.000000
44736,7455,2.947330,62.719374,0.010000,62.821320,184.982229,6,152.203511,1.000000
44737,7456,2.950867,25.640532,0.010000,146.500320,25.640532,1,152.728227,1.000000
44738,7456,2.616686,26.205327,0.010000,118.672371,51.845859,2,152.728227,1.000000
44739,7456,2.539831,13.398600,0.010000,96.414345,65.244459,3,152.728227,1.000000
44740,7456,2.861891,28.558459,0.010000,81.849754,93.802918,4,152.728227,1.000000
44741,7456,2.180314,0.446794,0.010000,57.314285,94.249712,5,152.728227,1.000000
44742,7456,2.371875,55.116372,0.010000,55.829506,149.366084,6,152.728227,1.000000
44743,7457,2.278505,16.691436,0.010000,151.037338,16.691436,1,152.507294,1.000000
44744,7457,2.516888,0.411357,0.010000,133.279892,17.102793,2,152.507294,1.000000
44745,7457,3.505028,8.428398,0.010000,120.422768,25.531191,3,152.507294,1.000000
44746,7457,2.360484,21.814363,0.010000,103.301384,47.345554,4,152.507294,1.000000
44747,7457,3.554242,16.839935,0.010000,76.898338,64.185489,5,152.507294,1.000000
44748,7457,2.191029,60.814276,0.010000,58.342258,124.999765,6,152.507294,1.000000
44749,7458,2.246999,31.082567,0.010000,106.072365,31.082567,1,152.256503,1.000000
44750,7458,3.044417,27.867104,0.010000,76.468399,58.949671,2,152.256503,1.000000
44751,7458,2.042869,4.787265,0.010000,58.391289,63.736936,3,152.256503,1.000000
44752,7458,2.999983,9.570048,0.010000,52.579525,73.306984,4,152.256503,1.000000
44753,7458,1.855568,0.790334,0.010000,49.720741,74.097318,5,152.256503,1.000000
44754,7458,2.285198,54.480330,0.010000,53.545612,128.577648,6,152.256503,1.000000
44755,7459,2.158244,30.680130,0.010000,145.606506,30.680130,1,151.473785,1.000000
44756,7459,2.684402,28.073170,0.010000,112.718582,58.753300,2,151.473785,1.000000
44757,7459,2.680148,18.436248,0.010000,90.561325,77.189548,3,151.473785,1.000000
44758,7459,2.614826,4.797061,0.010000,67.840698,81.986609,4,151.473785,1.000000
44759,7459,1.860679,10.718935,0.010000,71.987709,92.705544,5,151.473785,1.000000
44760,7459,2.514605,61.294629,0.010000,60.369389,154.000173,6,151.473785,1.000000
44761,7460,2.386165,31.006211,0.010000,156.097382,31.006211,1,151.219988,1.000000
44762,7460,2.657053,28.921222,0.010000,120.576561,59.927433,2,151.219988,1.000000
44763,7460,2.184372,15.856212,0.010000,97.198181,75.783645,3,151.219988,1.000000
44764,7460,2.630365,22.011136,0.010000,78.327385,97.794781,4,151.219988,1.000000
44765,7460,2.445943,2.646081,0.010000,49.500126,100.440862,5,151.219988,1.000000
44766,7460,2.517602,52.457172,0.010000,51.466511,152.898034,6,151.219988,1.000000
44767,7461,2.488963,-2.245437,0.010000,132.968262,-2.245437,1,151.175014,1.000000
44768,7461,2.384774,10.402093,0.010000,126.718903,8.156655,2,151.175014,1.000000
44769,7461,2.422694,20.145997,0.010000,115.592117,28.302652,3,151.175014,1.000000
44770,7461,2.400938,20.550638,0.010000,94.221405,48.853291,4,151.175014,1.000000
44771,7461,2.412850,21.022195,0.010000,69.516113,69.875486,5,151.175014,1.000000
44772,7461,3.196177,50.157714,0.010000,47.135406,120.033200,6,151.175014,1.000000
44773,7462,3.113391,36.007148,0.010000,144.745148,36.007148,1,150.890777,1.000000
44774,7462,2.956066,9.780474,0.010000,113.631088,45.787621,2,150.890777,1.000000
44775,7462,2.435034,12.960539,0.010000,109.844048,58.748160,3,150.890777,1.000000
44776,7462,2.440647,25.514838,0.010000,101.933998,84.262997,4,150.890777,1.000000
44777,7462,2.689526,17.650822,0.010000,81.987854,101.913819,5,150.890777,1.000000
44778,7462,2.357051,59.635436,0.010000,57.868229,161.549255,6,150.890777,1.000000
44779,7463,2.161321,17.484945,0.010000,116.439926,17.484945,1,150.789941,1.000000
44780,7463,3.270073,4.830359,0.010000,98.101120,22.315303,2,150.789941,1.000000
44781,7463,2.793106,8.244917,0.010000,89.012138,30.560220,3,150.789941,1.000000
44782,7463,2.812111,21.707183,0.010000,78.636230,52.267403,4,150.789941,1.000000
44783,7463,2.464816,10.478657,0.010000,57.192604,62.746059,5,150.789941,1.000000
44784,7463,3.328073,50.353989,0.010000,49.344967,113.100048,6,150.789941,1.000000
44785,7464,2.908399,22.980142,0.010000,176.314606,22.980142,1,150.168711,1.000000
44786,7464,2.966230,27.584478,0.010000,142.494934,50.564620,2,150.168711,1.000000
44787,7464,2.963260,31.064407,0.010000,116.271942,81.629027,3,150.168711,1.000000
44788,7464,2.929588,17.314419,0.010000,85.193390,98.943446,4,150.168711,1.000000
44789,7464,2.998991,14.104428,0.010000,68.426270,113.047874,5,150.168711,1.000000
44790,7464,3.071667,57.475888,0.010000,55.738823,170.523762,6,150.168711,1.000000
44791,7465,2.311937,28.923341,0.010000,145.725891,28.923341,1,150.359266,1.000000
44792,7465,2.608865,11.935723,0.010000,118.775864,40.859064,2,150.359266,1.000000
44793,7465,3.642385,24.255914,0.010000,104.108833,65.114978,3,150.359266,1.000000
44794,7465,3.421164,8.405718,0.010000,80.388435,73.520696,4,150.359266,1.000000
44795,7465,2.025695,10.797962,0.010000,73.500259,84.318658,5,150.359266,1.000000
44796,7465,3.199931,62.321335,0.010000,61.210106,146.639993,6,150.359266,1.000000
44797,7466,2.577695,12.629155,0.010000,154.034271,12.629155,1,150.077589,1.000000
44798,7466,2.587943,27.273688,0.010000,144.572784,39.902843,2,150.077589,1.000000
44799,7466,2.183144,25.910918,0.010000,121.209930,65.813761,3,150.077589,1.000000
44800,7466,2.602542,0.789590,0.010000,99.838005,66.603351,4,150.077589,1.000000
44801,7466,2.497015,22.204261,0.010000,89.825294,88.807612,5,150.077589,1.000000
44802,7466,2.976961,69.743625,0.010000,67.784462,158.551237,6,150.077589,1.000000
44803,7467,2.059279,27.585230,0.010000,182.420898,27.585230,1,150.053858,1.000000
44804,7467,3.021662,24.050735,0.010000,150.632767,51.635966,2,150.053858,1.000000
44805,7467,3.080314,29.696996,0.010000,124.146881,81.332962,3,150.053858,1.000000
44806,7467,2.353235,20.915075,0.010000,95.774879,102.248037,4,150.053858,1.000000
44807,7467,2.990791,28.704156,0.010000,83.455536,130.952193,5,150.053858,1.000000
44808,7467,2.257076,54.421828,0.010000,55.791771,185.374021,6,150.053858,1.000000
44809,7468,2.215935,18.176025,0.010000,152.303467,18.176025,1,150.356743,1.000000
44810,7468,2.050270,20.336547,0.010000,134.766785,38.512572,2,150.356743,1.000000
44811,7468,2.950340,18.792209,0.010000,109.910469,57.304780,3,150.356743,1.000000
44812,7468,2.401488,14.112670,0.010000,84.529610,71.417450,4,150.356743,1.000000
44813,7468,2.805008,5.934958,0.010000,61.708138,77.352409,5,150.356743,1.000000
44814,7468,2.813760,56.332122,0.010000,54.136314,133.684530,6,150.356743,1.000000
44815,7469,1.747632,25.734705,0.010000,164.500000,25.734705,1,150.428631,1.000000
44816,7469,2.875934,27.749020,0.010000,133.231506,53.483725,2,150.428631,1.000000
44817,7469,2.954045,18.076425,0.010000,107.413879,71.560150,3,150.428631,1.000000
44818,7469,2.833530,28.936212,0.010000,90.197807,100.496362,4,150.428631,1.000000
44819,7469,1.812895,3.056334,0.010000,65.366508,103.552696,5,150.428631,1.000000
44820,7469,2.829835,58.092869,0.010000,57.373165,161.645565,6,150.428631,1.000000
44821,7470,2.598565,33.459639,0.010000,162.066223,33.459639,1,150.473179,1.000000
44822,7470,3.333670,28.932462,0.010000,137.597626,62.392101,2,150.473179,1.000000
44823,7470,2.809052,0.589787,0.010000,111.644028,62.981888,3,150.473179,1.000000
44824,7470,2.566800,30.875831,0.010000,98.581230,93.857719,4,150.473179,1.000000
44825,7470,2.348123,8.322465,0.010000,66.902977,102.180184,5,150.473179,1.000000
44826,7470,2.875909,61.509385,0.010000,59.801800,163.689570,6,150.473179,1.000000
44827,7471,2.624652,21.614726,0.010000,156.705811,21.614726,1,151.038093,1.000000
44828,7471,3.213173,31.839216,0.010000,138.013458,53.453942,2,151.038093,1.000000
44829,7471,1.895944,16.048315,0.010000,110.864845,69.502257,3,151.038093,1.000000
44830,7471,2.943744,20.486330,0.010000,97.118454,89.988587,4,151.038093,1.000000
44831,7471,2.186588,28.978547,0.010000,86.245110,118.967133,5,151.038093,1.000000
44832,7471,3.107058,56.260022,0.010000,55.830906,175.227155,6,151.038093,1.000000
44833,7472,2.511802,31.007888,0.010000,144.962540,31.007888,1,151.473718,1.000000
44834,7472,3.049873,18.142028,0.010000,115.155769,49.149917,2,151.473718,1.000000
44835,7472,2.880156,12.996251,0.010000,99.642731,62.146168,3,151.473718,1.000000
44836,7472,2.537389,16.647577,0.010000,94.814217,78.793745,4,151.473718,1.000000
44837,7472,2.235130,20.501231,0.010000,71.403496,99.294976,5,151.473718,1.000000
44838,7472,2.552114,50.973726,0.010000,48.856438,150.268702,6,151.473718,1.000000
44839,7473,2.486096,8.359401,0.010000,156.887314,8.359401,1,151.095352,1.000000
44840,7473,2.159857,21.378090,0.010000,150.004852,29.737490,2,151.095352,1.000000
44841,7473,3.328669,21.699818,0.010000,131.290649,51.437308,3,151.095352,1.000000
44842,7473,2.587973,17.959288,0.010000,113.552803,69.396597,4,151.095352,1.000000
44843,7473,2.525899,24.326232,0.010000,84.046257,93.722829,5,151.095352,1.000000
44844,7473,2.225645,58.291809,0.010000,60.790581,152.014638,6,151.095352,1.000000
44845,7474,2.440261,26.213630,0.010000,154.401764,26.213630,1,151.168143,1.000000
44846,7474,2.210474,20.187088,0.010000,129.838135,46.400718,2,151.168143,1.000000
44847,7474,3.426795,0.929354,0.010000,111.632736,47.330072,3,151.168143,1.000000
44848,7474,2.193277,17.942396,0.010000,97.712006,65.272469,4,151.168143,1.000000
44849,7474,2.831643,18.764197,0.010000,66.189995,84.036666,5,151.168143,1.000000
44850,7474,2.847008,44.142418,0.010000,44.435959,128.179083,6,151.168143,1.000000
44851,7475,2.497798,32.407353,0.010000,130.087158,32.407353,1,151.276787,1.000000
44852,7475,2.749085,19.850243,0.010000,106.416092,52.257595,2,151.276787,1.000000
44853,7475,2.525212,11.741311,0.010000,84.431892,63.998906,3,151.276787,1.000000
44854,7475,2.724724,18.778818,0.010000,76.683449,82.777724,4,151.276787,1.000000
44855,7475,2.289073,6.080737,0.010000,56.287857,88.858461,5,151.276787,1.000000
44856,7475,2.519846,54.391061,0.010000,56.349072,143.249522,6,151.276787,1.000000
44857,7476,2.374957,21.547741,0.010000,140.138794,21.547741,1,151.209533,1.000000
44858,7476,2.051585,7.482612,0.010000,117.490585,29.030353,2,151.209533,1.000000
44859,7476,3.334327,17.259810,0.010000,106.607857,46.290163,3,151.209533,1.000000
44860,7476,2.596908,12.439392,0.010000,98.790901,58.729555,4,151.209533,1.000000
44861,7476,2.085254,21.476036,0.010000,86.628967,80.205591,5,151.209533,1.000000
44862,7476,2.882953,70.946262,0.010000,68.229797,151.151853,6,151.209533,1.000000
44863,7477,2.867197,17.733995,0.010000,173.656036,17.733995,1,151.127605,1.000000
44864,7477,2.658887,21.173034,0.010000,163.331696,38.907030,2,151.127605,1.000000
44865,7477,2.299693,27.475440,0.010000,139.482025,66.382470,3,151.127605,1.000000
44866,7477,2.648304,28.965450,0.010000,116.157707,95.347920,4,151.127605,1.000000
44867,7477,2.160093,21.733620,0.010000,88.208450,117.081540,5,151.127605,1.000000
44868,7477,2.934772,63.822557,0.010000,64.348068,180.904097,6,151.127605,1.000000
44869,7478,2.710062,26.926416,0.010000,153.358261,26.926416,1,151.439962,1.000000
44870,7478,3.313460,19.850141,0.010000,132.580078,46.776557,2,151.439962,1.000000
44871,7478,2.912880,0.735850,0.010000,108.274010,47.512407,3,151.439962,1.000000
44872,7478,3.457023,18.510438,0.010000,97.014198,66.022845,4,151.439962,1.000000
44873,7478,3.155655,19.183619,0.010000,75.444298,85.206464,5,151.439962,1.000000
44874,7478,2.882575,57.643418,0.010000,55.853649,142.849882,6,151.439962,1.000000
