episode,total_reward,length,success,avg_reward_100,success_rate_100
6509,178.144667,6,1,157.305957,1.000000
6510,155.179026,6,1,157.598834,1.000000
6511,134.784659,6,1,157.604576,1.000000
6512,148.581559,6,1,157.236672,1.000000
6513,158.356304,6,1,157.189798,1.000000
6514,178.573601,6,1,157.458643,1.000000
6515,158.649993,6,1,157.613300,1.000000
6516,165.721735,6,1,157.410561,1.000000
6517,154.713135,6,1,157.290256,1.000000
6518,164.121484,6,1,157.352856,1.000000
6519,151.463062,6,1,157.180316,1.000000
6520,167.368889,6,1,157.476574,1.000000
6521,174.291913,6,1,157.589597,1.000000
6522,158.357227,6,1,157.632642,1.000000
6523,154.525119,6,1,157.753356,1.000000
6524,139.351096,6,1,157.436404,1.000000
6525,159.766080,6,1,157.579118,1.000000
6526,136.771694,6,1,157.576116,1.000000
6527,124.544922,6,1,157.385179,1.000000
6528,136.133239,6,1,156.764776,1.000000
6529,167.112807,6,1,157.239917,1.000000
6530,152.572904,6,1,157.129048,1.000000
6531,152.385566,6,1,156.973316,1.000000
6532,170.234602,6,1,156.786284,1.000000
6533,134.251526,6,1,156.310464,1.000000
6534,137.034853,6,1,155.815069,1.000000
6535,132.234606,6,1,155.614622,1.000000
6536,139.684676,6,1,155.517129,1.000000
6537,164.749742,6,1,155.683649,1.000000
6538,122.548314,6,1,155.244843,1.000000
6539,154.219169,6,1,155.109478,1.000000
6540,154.271243,6,1,155.051339,1.000000
6541,160.066245,6,1,154.863454,1.000000
6542,159.142952,6,1,154.789984,1.000000
6543,135.966071,6,1,154.329448,1.000000
6544,163.150481,6,1,154.152339,1.000000
6545,160.671223,6,1,154.274483,1.000000
6546,170.165350,6,1,154.743374,1.000000
6547,162.510855,6,1,154.697464,1.000000
6548,168.403262,6,1,154.809576,1.000000
6549,160.065213,6,1,154.744396,1.000000
6550,159.817145,6,1,154.879143,1.000000
6551,172.700057,6,1,154.837223,1.000000
6552,118.669584,6,1,154.572727,1.000000
6553,169.858473,6,1,154.904796,1.000000
6554,177.339183,6,1,155.014400,1.000000
6555,150.928917,6,1,155.155262,1.000000
6556,150.195294,6,1,154.990489,1.000000
6557,152.879676,6,1,154.988917,1.000000
6558,139.802357,6,1,155.163812,1.000000
6559,186.056523,6,1,155.368101,1.000000
6560,202.615539,6,1,155.748683,1.000000
6561,154.201752,6,1,155.836966,1.000000
6562,148.346026,6,1,155.909913,1.000000
6563,162.225144,6,1,155.985889,1.000000
6564,146.979092,6,1,155.894544,1.000000
6565,166.175771,6,1,155.980680,1.000000
6566,142.213905,6,1,155.961356,1.000000
6567,141.293508,6,1,155.848331,1.000000
6568,161.611876,6,1,155.556021,1.000000
6569,124.777685,6,1,155.105701,1.000000
6570,143.082194,6,1,154.902005,1.000000
6571,139.124414,6,1,154.696143,1.000000
6572,121.773102,6,1,154.406632,1.000000
6573,177.688112,6,1,154.884951,1.000000
6574,145.256666,6,1,154.771051,1.000000
6575,174.357859,6,1,154.709691,1.000000
6576,127.342510,6,1,154.468063,1.000000
6577,119.653768,6,1,154.245993,1.000000
6578,139.878629,6,1,153.871978,1.000000
6579,127.157816,6,1,153.983613,1.000000
6580,155.311989,6,1,153.869630,1.000000
6581,174.239305,6,1,154.159609,1.000000
6582,143.702172,6,1,153.927501,1.000000
6583,168.696739,6,1,153.944533,1.000000
6584,133.811299,6,1,153.804091,1.000000
6585,153.030405,6,1,153.698149,1.000000
6586,153.073999,6,1,153.635036,1.000000
6587,163.165906,6,1,153.611170,1.000000
6588,145.718059,6,1,153.283200,1.000000
6589,177.927133,6,1,153.551247,1.000000
6590,172.282768,6,1,153.982651,1.000000
6591,164.394221,6,1,153.875005,1.000000
6592,164.792028,6,1,153.614219,1.000000
6593,172.801535,6,1,153.655719,1.000000
6594,200.164787,6,1,154.251880,1.000000
6595,143.046723,6,1,154.311327,1.000000
6596,145.193244,6,1,154.410646,1.000000
6597,142.119044,6,1,154.376540,1.000000
6598,148.048137,6,1,154.323350,1.000000
6599,177.003735,6,1,154.695089,1.000000
6600,166.252732,6,1,154.731989,1.000000
6601,147.999997,6,1,154.568064,1.000000
6602,141.169257,6,1,154.531513,1.000000
6603,178.105682,6,1,154.786247,1.000000
6604,108.969460,6,1,154.487026,1.000000
6605,144.178798,6,1,154.451638,1.000000
6606,129.289794,6,1,154.409915,1.000000
6607,145.156190,6,1,154.057815,1.000000
6608,144.000652,6,1,153.684894,1.000000
6609,123.037288,6,1,153.133821,1.000000
6610,153.238157,6,1,153.114412,1.000000
6611,144.748057,6,1,153.214046,1.000000
6612,141.090657,6,1,153.139137,1.000000
6613,171.615887,6,1,153.271733,1.000000
6614,171.432588,6,1,153.200322,1.000000
6615,125.339485,6,1,152.867217,1.000000
6616,131.356441,6,1,152.523564,1.000000
6617,125.948093,6,1,152.235914,1.000000
6618,138.380850,6,1,151.978508,1.000000
6619,151.240680,6,1,151.976284,1.000000
6620,148.486019,6,1,151.787455,1.000000
6621,152.553247,6,1,151.570069,1.000000
6622,159.696684,6,1,151.583463,1.000000
6623,167.877224,6,1,151.716984,1.000000
6624,133.358227,6,1,151.657055,1.000000
6625,173.717511,6,1,151.796570,1.000000
6626,170.744730,6,1,152.136300,1.000000
6627,120.881951,6,1,152.099670,1.000000
6628,138.994664,6,1,152.128285,1.000000
6629,134.557968,6,1,151.802736,1.000000
6630,153.266917,6,1,151.809676,1.000000
6631,144.975356,6,1,151.735574,1.000000
6632,179.103295,6,1,151.824261,1.000000
6633,173.733230,6,1,152.219078,1.000000
6634,138.639004,6,1,152.235120,1.000000
6635,151.902417,6,1,152.431798,1.000000
6636,172.874637,6,1,152.763698,1.000000
6637,186.061565,6,1,152.976816,1.000000
6638,162.635584,6,1,153.377688,1.000000
6639,198.651777,6,1,153.822015,1.000000
6640,134.502787,6,1,153.624330,1.000000
6641,119.439982,6,1,153.218067,1.000000
6642,129.757062,6,1,152.924208,1.000000
6643,124.372147,6,1,152.808269,1.000000
6644,163.076372,6,1,152.807528,1.000000
6645,152.193862,6,1,152.722754,1.000000
6646,154.559105,6,1,152.566692,1.000000
6647,104.270460,6,1,151.984288,1.000000
6648,157.810504,6,1,151.878361,1.000000
6649,184.008704,6,1,152.117795,1.000000
6650,155.414607,6,1,152.073770,1.000000
6651,163.487147,6,1,151.981641,1.000000
6652,178.437002,6,1,152.579315,1.000000
6653,157.547839,6,1,152.456209,1.000000
6654,126.399103,6,1,151.946808,1.000000
6655,125.198772,6,1,151.689507,1.000000
6656,169.958330,6,1,151.887137,1.000000
6657,172.739683,6,1,152.085737,1.000000
6658,174.842249,6,1,152.436136,1.000000
6659,144.186020,6,1,152.017431,1.000000
6660,153.672484,6,1,151.528000,1.000000
6661,141.034534,6,1,151.396328,1.000000
6662,164.035104,6,1,151.553219,1.000000
6663,148.999206,6,1,151.420960,1.000000
6664,172.985701,6,1,151.681026,1.000000
6665,158.382327,6,1,151.603091,1.000000
6666,120.067747,6,1,151.381630,1.000000
6667,172.892629,6,1,151.697621,1.000000
6668,162.665368,6,1,151.708156,1.000000
6669,124.265833,6,1,151.703037,1.000000
6670,160.342359,6,1,151.875639,1.000000
6671,150.441729,6,1,151.988812,1.000000
6672,142.068397,6,1,152.191765,1.000000
6673,146.873730,6,1,151.883621,1.000000
6674,173.080939,6,1,152.161864,1.000000
6675,162.176953,6,1,152.040055,1.000000
6676,180.453804,6,1,152.571168,1.000000
6677,169.326823,6,1,153.067898,1.000000
6678,146.077071,6,1,153.129883,1.000000
6679,136.706295,6,1,153.225368,1.000000
6680,150.730495,6,1,153.179553,1.000000
6681,162.943748,6,1,153.066597,1.000000
6682,150.500844,6,1,153.134584,1.000000
6683,153.075654,6,1,152.978373,1.000000
6684,150.510754,6,1,153.145367,1.000000
6685,149.938710,6,1,153.114450,1.000000
6686,157.374064,6,1,153.157451,1.000000
6687,119.684807,6,1,152.722640,1.000000
6688,136.326656,6,1,152.628726,1.000000
6689,129.374074,6,1,152.143195,1.000000
6690,173.575162,6,1,152.156119,1.000000
6691,160.252957,6,1,152.114707,1.000000
6692,177.812905,6,1,152.244916,1.000000
6693,142.345514,6,1,151.940355,1.000000
6694,175.908075,6,1,151.697788,1.000000
6695,147.678475,6,1,151.744106,1.000000
6696,135.211883,6,1,151.644292,1.000000
6697,164.011912,6,1,151.863221,1.000000
6698,194.287424,6,1,152.325614,1.000000
6699,155.280405,6,1,152.108380,1.000000
6700,163.758622,6,1,152.083439,1.000000
6701,161.914051,6,1,152.222580,1.000000
6702,153.520747,6,1,152.346095,1.000000
6703,170.471152,6,1,152.269749,1.000000
6704,164.018373,6,1,152.820239,1.000000
6705,183.995304,6,1,153.218404,1.000000
6706,166.061202,6,1,153.586118,1.000000
6707,118.880049,6,1,153.323356,1.000000
6708,180.394351,6,1,153.687293,1.000000
6709,172.279074,6,1,154.179711,1.000000
6710,139.888766,6,1,154.046217,1.000000
6711,134.252887,6,1,153.941266,1.000000
6712,118.627869,6,1,153.716638,1.000000
6713,146.009295,6,1,153.460572,1.000000
6714,128.538233,6,1,153.031628,1.000000
6715,168.060010,6,1,153.458833,1.000000
6716,138.455837,6,1,153.529827,1.000000
6717,139.688773,6,1,153.667234,1.000000
6718,161.267255,6,1,153.896098,1.000000
6719,135.427817,6,1,153.737970,1.000000
6720,154.028774,6,1,153.793397,1.000000
6721,132.120062,6,1,153.589065,1.000000
6722,155.146125,6,1,153.543560,1.000000
6723,162.498170,6,1,153.489769,1.000000
6724,177.497881,6,1,153.931166,1.000000
6725,170.732413,6,1,153.901315,1.000000
6726,150.855894,6,1,153.702426,1.000000
6727,99.578795,6,1,153.489395,1.000000
6728,137.536699,6,1,153.474815,1.000000
6729,157.302969,6,1,153.702265,1.000000
6730,138.946740,6,1,153.559063,1.000000
6731,127.139010,6,1,153.380700,1.000000
6732,152.117570,6,1,153.110843,1.000000
6733,148.698546,6,1,152.860496,1.000000
6734,153.042018,6,1,153.004526,1.000000
6735,161.383314,6,1,153.099335,1.000000
6736,125.407244,6,1,152.624661,1.000000
6737,105.183436,6,1,151.815880,1.000000
6738,181.277769,6,1,152.002302,1.000000
6739,126.504573,6,1,151.280830,1.000000
6740,149.684479,6,1,151.432646,1.000000
6741,128.641946,6,1,151.524666,1.000000
6742,159.008876,6,1,151.817184,1.000000
6743,158.534201,6,1,152.158805,1.000000
6744,161.794325,6,1,152.145984,1.000000
6745,123.630949,6,1,151.860355,1.000000
6746,118.901399,6,1,151.503778,1.000000
6747,151.997502,6,1,151.981049,1.000000
6748,96.885578,6,1,151.371799,1.000000
6749,165.823613,6,1,151.189948,1.000000
6750,134.249622,6,1,150.978299,1.000000
6751,174.338748,6,1,151.086815,1.000000
6752,127.836099,6,1,150.580806,1.000000
6753,179.336048,6,1,150.798688,1.000000
6754,166.370608,6,1,151.198403,1.000000
6755,132.854590,6,1,151.274961,1.000000
6756,145.748534,6,1,151.032863,1.000000
6757,181.256541,6,1,151.118031,1.000000
6758,117.935511,6,1,150.548964,1.000000
6759,140.117973,6,1,150.508284,1.000000
6760,127.943721,6,1,150.250996,1.000000
6761,160.912452,6,1,150.449775,1.000000
6762,162.708858,6,1,150.436513,1.000000
6763,125.501082,6,1,150.201531,1.000000
6764,134.773281,6,1,149.819407,1.000000
6765,146.941181,6,1,149.704996,1.000000
6766,142.422087,6,1,149.928539,1.000000
6767,168.999985,6,1,149.889613,1.000000
6768,180.864498,6,1,150.071604,1.000000
6769,137.192517,6,1,150.200871,1.000000
6770,133.494745,6,1,149.932395,1.000000
6771,187.015686,6,1,150.298134,1.000000
6772,167.325732,6,1,150.550708,1.000000
6773,150.165641,6,1,150.583627,1.000000
6774,168.228444,6,1,150.535102,1.000000
6775,94.430205,6,1,149.857634,1.000000
6776,149.351640,6,1,149.546613,1.000000
6777,136.513214,6,1,149.218477,1.000000
6778,180.335005,6,1,149.561056,1.000000
6779,151.542325,6,1,149.709416,1.000000
6780,151.574902,6,1,149.717860,1.000000
6781,159.974709,6,1,149.688170,1.000000
6782,165.962273,6,1,149.842784,1.000000
6783,173.884278,6,1,150.050870,1.000000
6784,162.997764,6,1,150.175741,1.000000
6785,177.118644,6,1,150.447540,1.000000
6786,151.145810,6,1,150.385257,1.000000
6787,166.220202,6,1,150.850611,1.000000
6788,123.438468,6,1,150.721729,1.000000
6789,165.874822,6,1,151.086737,1.000000
6790,163.103103,6,1,150.982016,1.000000
6791,144.943003,6,1,150.828917,1.000000
6792,167.242855,6,1,150.723216,1.000000
6793,171.432740,6,1,151.014089,1.000000
6794,146.820468,6,1,150.723212,1.000000
6795,144.523393,6,1,150.691662,1.000000
6796,156.325472,6,1,150.902798,1.000000
6797,172.478703,6,1,150.987465,1.000000
6798,207.692669,6,1,151.121518,1.000000
6799,141.441965,6,1,150.983134,1.000000
6800,146.501412,6,1,150.810561,1.000000
6801,158.430458,6,1,150.775725,1.000000
6802,167.799097,6,1,150.918509,1.000000
6803,173.918336,6,1,150.952981,1.000000
6804,138.687611,6,1,150.699673,1.000000
6805,142.901380,6,1,150.288734,1.000000
6806,137.935554,6,1,150.007477,1.000000
6807,140.440581,6,1,150.223083,1.000000
6808,174.281565,6,1,150.161955,1.000000
6809,169.517407,6,1,150.134338,1.000000
6810,141.292609,6,1,150.148377,1.000000
6811,154.614801,6,1,150.351996,1.000000
6812,161.715640,6,1,150.782874,1.000000
6813,177.722467,6,1,151.100005,1.000000
6814,170.676782,6,1,151.521391,1.000000
6815,144.769116,6,1,151.288482,1.000000
6816,121.706517,6,1,151.120989,1.000000
6817,120.528973,6,1,150.929391,1.000000
6818,155.255816,6,1,150.869276,1.000000
6819,164.916835,6,1,151.164166,1.000000
6820,167.650557,6,1,151.300384,1.000000
6821,143.080122,6,1,151.409985,1.000000
6822,149.418197,6,1,151.352706,1.000000
6823,171.727161,6,1,151.444995,1.000000
6824,166.004839,6,1,151.330065,1.000000
6825,173.446104,6,1,151.357202,1.000000
6826,142.432206,6,1,151.272965,1.000000
6827,133.763366,6,1,151.614811,1.000000
6828,143.146009,6,1,151.670904,1.000000
6829,183.186544,6,1,151.929740,1.000000
6830,158.274430,6,1,152.123017,1.000000
6831,154.103879,6,1,152.392665,1.000000
6832,164.032958,6,1,152.511819,1.000000
6833,156.178536,6,1,152.586619,1.000000
6834,163.866089,6,1,152.694860,1.000000
6835,137.325050,6,1,152.454277,1.000000
6836,161.540492,6,1,152.815610,1.000000
6837,155.108222,6,1,153.314857,1.000000
6838,136.924296,6,1,152.871323,1.000000
6839,161.996800,6,1,153.226245,1.000000
6840,171.362442,6,1,153.443025,1.000000
6841,169.738951,6,1,153.853995,1.000000
6842,139.276568,6,1,153.656672,1.000000
6843,145.163753,6,1,153.522967,1.000000
6844,136.088285,6,1,153.265907,1.000000
6845,155.202963,6,1,153.581627,1.000000
6846,148.202577,6,1,153.874639,1.000000
6847,146.195427,6,1,153.816618,1.000000
6848,145.058561,6,1,154.298348,1.000000
6849,177.527172,6,1,154.415383,1.000000
6850,164.950035,6,1,154.722387,1.000000
6851,138.530534,6,1,154.364305,1.000000
6852,161.992725,6,1,154.705871,1.000000
6853,173.284505,6,1,154.645356,1.000000
6854,169.537898,6,1,154.677029,1.000000
6855,131.867969,6,1,154.667163,1.000000
6856,123.267957,6,1,154.442357,1.000000
6857,160.687627,6,1,154.236668,1.000000
6858,166.968320,6,1,154.726996,1.000000
6859,118.273608,6,1,154.508552,1.000000
6860,139.449262,6,1,154.623608,1.000000
6861,159.582034,6,1,154.610303,1.000000
6862,167.504703,6,1,154.658262,1.000000
6863,131.509711,6,1,154.718348,1.000000
6864,144.437927,6,1,154.814995,1.000000
6865,130.188601,6,1,154.647469,1.000000
6866,176.447949,6,1,154.987727,1.000000
6867,152.672155,6,1,154.824449,1.000000
6868,146.603040,6,1,154.481835,1.000000
6869,126.026899,6,1,154.370178,1.000000
6870,165.832371,6,1,154.693555,1.000000
6871,150.102116,6,1,154.324419,1.000000
6872,138.039121,6,1,154.031553,1.000000
6873,162.949340,6,1,154.159390,1.000000
6874,190.156739,6,1,154.378673,1.000000
6875,147.510955,6,1,154.909480,1.000000
6876,142.875903,6,1,154.844723,1.000000
6877,153.519440,6,1,155.014785,1.000000
6878,169.461087,6,1,154.906046,1.000000
6879,141.352973,6,1,154.804153,1.000000
6880,159.110954,6,1,154.879513,1.000000
6881,135.999208,6,1,154.639758,1.000000
6882,164.270042,6,1,154.622836,1.000000
6883,141.356113,6,1,154.297554,1.000000
6884,130.400251,6,1,153.971579,1.000000
6885,162.352957,6,1,153.823922,1.000000
6886,162.866474,6,1,153.941129,1.000000
6887,162.313724,6,1,153.902064,1.000000
6888,146.212978,6,1,154.129809,1.000000
6889,165.577395,6,1,154.126835,1.000000
6890,175.516764,6,1,154.250971,1.000000
6891,101.236291,6,1,153.813904,1.000000
6892,178.167366,6,1,153.923149,1.000000
6893,127.776196,6,1,153.486584,1.000000
6894,177.538733,6,1,153.793767,1.000000
6895,165.528533,6,1,154.003818,1.000000
6896,142.419089,6,1,153.864754,1.000000
6897,138.989191,6,1,153.529859,1.000000
6898,176.105576,6,1,153.213988,1.000000
6899,118.946616,6,1,152.989035,1.000000
6900,150.537015,6,1,153.029391,1.000000
6901,148.742006,6,1,152.932506,1.000000
6902,146.123380,6,1,152.715749,1.000000
6903,147.899939,6,1,152.455565,1.000000
6904,158.351132,6,1,152.652200,1.000000
6905,154.945457,6,1,152.772641,1.000000
6906,164.293342,6,1,153.036219,1.000000
6907,172.413511,6,1,153.355948,1.000000
6908,156.192219,6,1,153.175055,1.000000
6909,156.846274,6,1,153.048343,1.000000
6910,136.254279,6,1,152.997960,1.000000
6911,134.165528,6,1,152.793467,1.000000
6912,196.525091,6,1,153.141562,1.000000
6913,132.186284,6,1,152.686200,1.000000
6914,138.050633,6,1,152.359939,1.000000
6915,153.349630,6,1,152.445744,1.000000
6916,169.790288,6,1,152.926581,1.000000
6917,130.885276,6,1,153.030144,1.000000
6918,137.329973,6,1,152.850886,1.000000
6919,138.142780,6,1,152.583145,1.000000
6920,142.738506,6,1,152.334025,1.000000
6921,162.608198,6,1,152.529306,1.000000
6922,170.143522,6,1,152.736559,1.000000
6923,141.259672,6,1,152.431884,1.000000
6924,175.115722,6,1,152.522993,1.000000
6925,138.630154,6,1,152.174833,1.000000
6926,126.942656,6,1,152.019938,1.000000
6927,159.402972,6,1,152.276334,1.000000
6928,165.924610,6,1,152.504120,1.000000
6929,144.152632,6,1,152.113781,1.000000
6930,161.133477,6,1,152.142371,1.000000
6931,133.647241,6,1,151.937805,1.000000
6932,148.406352,6,1,151.781539,1.000000
6933,149.304805,6,1,151.712802,1.000000
6934,133.866588,6,1,151.412807,1.000000
6935,136.697227,6,1,151.406528,1.000000
6936,144.861357,6,1,151.239737,1.000000
6937,140.573452,6,1,151.094389,1.000000
6938,164.876915,6,1,151.373915,1.000000
6939,187.026524,6,1,151.624213,1.000000
6940,130.269486,6,1,151.213283,1.000000
6941,117.854897,6,1,150.694443,1.000000
6942,158.697930,6,1,150.888656,1.000000
6943,131.078015,6,1,150.747799,1.000000
6944,212.265223,6,1,151.509568,1.000000
6945,125.930761,6,1,151.216846,1.000000
6946,160.182135,6,1,151.336642,1.000000
6947,158.989254,6,1,151.464580,1.000000
6948,162.025380,6,1,151.634248,1.000000
6949,154.625616,6,1,151.405233,1.000000
6950,149.507344,6,1,151.250806,1.000000
6951,171.332607,6,1,151.578826,1.000000
6952,169.308850,6,1,151.651988,1.000000
6953,180.719670,6,1,151.726339,1.000000
6954,145.099957,6,1,151.481960,1.000000
6955,177.675801,6,1,151.940038,1.000000
6956,187.854670,6,1,152.585905,1.000000
6957,163.851077,6,1,152.617540,1.000000
6958,177.514805,6,1,152.723005,1.000000
6959,154.727706,6,1,153.087546,1.000000
6960,181.159564,6,1,153.504649,1.000000
6961,175.260369,6,1,153.661432,1.000000
6962,184.096122,6,1,153.827346,1.000000
6963,142.686706,6,1,153.939116,1.000000
6964,124.422163,6,1,153.738959,1.000000
6965,168.465003,6,1,154.121723,1.000000
6966,163.583364,6,1,153.993077,1.000000
6967,117.853290,6,1,153.644888,1.000000
6968,104.234255,6,1,153.221200,1.000000
6969,156.793807,6,1,153.528869,1.000000
6970,132.181900,6,1,153.192365,1.000000
6971,95.865778,6,1,152.650001,1.000000
6972,159.669648,6,1,152.866307,1.000000
6973,135.577924,6,1,152.592592,1.000000
6974,133.755341,6,1,152.028578,1.000000
6975,123.690621,6,1,151.790375,1.000000
6976,164.211886,6,1,152.003735,1.000000
6977,140.505062,6,1,151.873591,1.000000
6978,149.095510,6,1,151.669935,1.000000
6979,155.205040,6,1,151.808456,1.000000
6980,137.178602,6,1,151.589133,1.000000
6981,141.625602,6,1,151.645396,1.000000
6982,163.606510,6,1,151.638761,1.000000
6983,160.388525,6,1,151.829085,1.000000
6984,148.962664,6,1,152.014709,1.000000
6985,114.180707,6,1,151.532987,1.000000
6986,135.714923,6,1,151.261471,1.000000
6987,152.034912,6,1,151.158683,1.000000
6988,186.810012,6,1,151.564654,1.000000
6989,179.495730,6,1,151.703837,1.000000
6990,156.266093,6,1,151.511330,1.000000
6991,166.541044,6,1,152.164378,1.000000
6992,162.003881,6,1,152.002743,1.000000
6993,162.037134,6,1,152.345352,1.000000
6994,155.890987,6,1,152.128875,1.000000
6995,197.803320,6,1,152.451623,1.000000
6996,173.975530,6,1,152.767187,1.000000
6997,164.239713,6,1,153.019692,1.000000
6998,148.901506,6,1,152.747652,1.000000
6999,176.483819,6,1,153.323024,1.000000
7000,144.372374,6,1,153.261377,1.000000
7001,154.276853,6,1,153.316726,1.000000
7002,141.473543,6,1,153.270227,1.000000
7003,190.698066,6,1,153.698209,1.000000
7004,144.459870,6,1,153.559296,1.000000
7005,151.665973,6,1,153.526501,1.000000
7006,142.761588,6,1,153.311184,1.000000
7007,187.157953,6,1,153.458628,1.000000
7008,149.108886,6,1,153.387795,1.000000
7009,152.127411,6,1,153.340606,1.000000
7010,182.471436,6,1,153.802778,1.000000
7011,129.264596,6,1,153.753768,1.000000
7012,170.246241,6,1,153.490980,1.000000
7013,136.767120,6,1,153.536788,1.000000
7014,165.174853,6,1,153.808030,1.000000
7015,161.226260,6,1,153.886797,1.000000
7016,136.820533,6,1,153.557099,1.000000
7017,184.331003,6,1,154.091556,1.000000
7018,129.097930,6,1,154.009236,1.000000
7019,123.136242,6,1,153.859171,1.000000
7020,96.335609,6,1,153.395142,1.000000
7021,167.015729,6,1,153.439217,1.000000
7022,170.482900,6,1,153.442611,1.000000
7023,143.302605,6,1,153.463040,1.000000
7024,147.908697,6,1,153.190970,1.000000
7025,174.502274,6,1,153.549691,1.000000
7026,168.359387,6,1,153.963858,1.000000
7027,128.960646,6,1,153.659435,1.000000
7028,134.163038,6,1,153.341819,1.000000
7029,155.566079,6,1,153.455954,1.000000
7030,140.176746,6,1,153.246387,1.000000
7031,119.702320,6,1,153.106937,1.000000
7032,150.486821,6,1,153.127742,1.000000
7033,140.258967,6,1,153.037284,1.000000
7034,121.138106,6,1,152.909999,1.000000
7035,146.947403,6,1,153.012501,1.000000
7036,164.174108,6,1,153.205628,1.000000
7037,182.161819,6,1,153.621512,1.000000
7038,144.156333,6,1,153.414306,1.000000
7039,161.253963,6,1,153.156580,1.000000
7040,149.751119,6,1,153.351397,1.000000
7041,164.427201,6,1,153.817120,1.000000
7042,156.054208,6,1,153.790682,1.000000
7043,139.459428,6,1,153.874497,1.000000
7044,156.449481,6,1,153.316339,1.000000
7045,167.574418,6,1,153.732776,1.000000
7046,137.479088,6,1,153.505745,1.000000
7047,142.425062,6,1,153.340103,1.000000
7048,160.296661,6,1,153.322816,1.000000
7049,152.561106,6,1,153.302171,1.000000
7050,137.111231,6,1,153.178210,1.000000
7051,140.123984,6,1,152.866124,1.000000
7052,108.299672,6,1,152.256032,1.000000
7053,130.450522,6,1,151.753340,1.000000
7054,180.767323,6,1,152.110014,1.000000
7055,165.769664,6,1,151.990953,1.000000
7056,169.937234,6,1,151.811778,1.000000
7057,145.795358,6,1,151.631221,1.000000
7058,178.032004,6,1,151.636393,1.000000
7059,168.696862,6,1,151.776085,1.000000
7060,153.061912,6,1,151.495108,1.000000
7061,147.518994,6,1,151.217694,1.000000
7062,157.267007,6,1,150.949403,1.000000
7063,183.099566,6,1,151.353532,1.000000
7064,163.755878,6,1,151.746869,1.000000
7065,154.556197,6,1,151.607781,1.000000
7066,132.091431,6,1,151.292862,1.000000
7067,159.693268,6,1,151.711261,1.000000
7068,122.401606,6,1,151.892935,1.000000
7069,141.535955,6,1,151.740356,1.000000
7070,158.905400,6,1,152.007591,1.000000
7071,170.989436,6,1,152.758828,1.000000
7072,164.936738,6,1,152.811499,1.000000
7073,121.658258,6,1,152.672302,1.000000
7074,150.241356,6,1,152.837162,1.000000
7075,192.291291,6,1,153.523169,1.000000
7076,140.672025,6,1,153.287771,1.000000
7077,127.284484,6,1,153.155565,1.000000
7078,157.310945,6,1,153.237719,1.000000
7079,131.163356,6,1,152.997302,1.000000
7080,159.949701,6,1,153.225013,1.000000
7081,169.204594,6,1,153.500803,1.000000
7082,160.044841,6,1,153.465186,1.000000
7083,117.863038,6,1,153.039932,1.000000
7084,183.317701,6,1,153.383482,1.000000
7085,176.469323,6,1,154.006368,1.000000
7086,155.568772,6,1,154.204907,1.000000
7087,166.467636,6,1,154.349234,1.000000
7088,90.528287,6,1,153.386417,1.000000
7089,177.238756,6,1,153.363847,1.000000
7090,150.857709,6,1,153.309763,1.000000
7091,126.579884,6,1,152.910151,1.000000
7092,160.217957,6,1,152.892292,1.000000
7093,142.336910,6,1,152.695290,1.000000
7094,168.098009,6,1,152.817360,1.000000
7095,149.586782,6,1,152.335195,1.000000
7096,162.262311,6,1,152.218063,1.000000
7097,157.586185,6,1,152.151527,1.000000
7098,151.737306,6,1,152.179885,1.000000
7099,132.572176,6,1,151.740769,1.000000
7100,125.730313,6,1,151.554348,1.000000
7101,136.596545,6,1,151.377545,1.000000
7102,143.513293,6,1,151.397943,1.000000
7103,129.492516,6,1,150.785887,1.000000
7104,166.696992,6,1,151.008258,1.000000
7105,124.577179,6,1,150.737370,1.000000
7106,196.895192,6,1,151.278707,1.000000
7107,155.411820,6,1,150.961245,1.000000
7108,174.521304,6,1,151.215369,1.000000
7109,191.228733,6,1,151.606383,1.000000
7110,157.886034,6,1,151.360529,1.000000
7111,135.522683,6,1,151.423109,1.000000
7112,167.110763,6,1,151.391755,1.000000
7113,143.704044,6,1,151.461124,1.000000
7114,126.762880,6,1,151.077004,1.000000
7115,125.289831,6,1,150.717640,1.000000
7116,173.559790,6,1,151.085032,1.000000
7117,155.469121,6,1,150.796414,1.000000
7118,160.585079,6,1,151.111285,1.000000
7119,154.125927,6,1,151.421182,1.000000
7120,138.498000,6,1,151.842806,1.000000
7121,157.992409,6,1,151.752573,1.000000
7122,145.351147,6,1,151.501255,1.000000
7123,134.919796,6,1,151.417427,1.000000
7124,162.398935,6,1,151.562329,1.000000
7125,156.474078,6,1,151.382047,1.000000
7126,180.385131,6,1,151.502305,1.000000
7127,112.341114,6,1,151.336110,1.000000
7128,163.346043,6,1,151.627940,1.000000
7129,120.752985,6,1,151.279809,1.000000
7130,192.224219,6,1,151.800283,1.000000
7131,155.578372,6,1,152.159044,1.000000
7132,127.175930,6,1,151.925935,1.000000
7133,165.373734,6,1,152.177083,1.000000
7134,120.339024,6,1,152.169092,1.000000
7135,125.784304,6,1,151.957461,1.000000
7136,169.558257,6,1,152.011302,1.000000
7137,156.928257,6,1,151.758967,1.000000
7138,148.378457,6,1,151.801188,1.000000
7139,165.733115,6,1,151.845980,1.000000
7140,174.565329,6,1,152.094122,1.000000
7141,131.982294,6,1,151.769673,1.000000
7142,135.635226,6,1,151.565483,1.000000
7143,180.484781,6,1,151.975736,1.000000
