episode,total_reward,length,success,avg_reward_100,success_rate_100
6883,92.804053,4,1,106.861977,1.000000
6884,121.229992,4,1,106.783508,1.000000
6885,86.969188,4,1,106.655473,1.000000
6886,99.028070,4,1,106.494311,1.000000
6887,105.294928,4,1,106.581762,1.000000
6888,90.365281,4,1,106.462028,1.000000
6889,113.421543,4,1,106.474229,1.000000
6890,118.242424,4,1,106.453981,1.000000
6891,107.769629,4,1,106.659063,1.000000
6892,114.606560,4,1,106.662395,1.000000
6893,105.436801,4,1,106.747043,1.000000
6894,126.968740,4,1,106.928930,1.000000
6895,118.273801,4,1,106.835815,1.000000
6896,109.146730,4,1,107.095795,1.000000
6897,114.537131,4,1,107.356321,1.000000
6898,94.646266,4,1,107.059924,1.000000
6899,95.119378,4,1,106.938823,1.000000
6900,108.098214,4,1,107.064405,1.000000
6901,83.254602,4,1,106.616142,1.000000
6902,118.304405,4,1,106.800322,1.000000
6903,123.765510,4,1,106.788352,1.000000
6904,116.405137,4,1,106.740247,1.000000
6905,101.877021,4,1,106.472288,1.000000
6906,93.945503,4,1,106.423164,1.000000
6907,108.880963,4,1,106.504747,1.000000
6908,103.755503,4,1,106.495199,1.000000
6909,99.480271,4,1,106.480333,1.000000
6910,92.422937,4,1,106.371179,1.000000
6911,104.101573,4,1,106.353225,1.000000
6912,106.193862,4,1,106.440105,1.000000
6913,127.300810,4,1,106.673492,1.000000
6914,95.451510,4,1,106.603647,1.000000
6915,119.309273,4,1,106.669434,1.000000
6916,96.823461,4,1,106.663061,1.000000
6917,105.711136,4,1,106.585359,1.000000
6918,107.076165,4,1,106.715682,1.000000
6919,103.789420,4,1,106.696277,1.000000
6920,106.294935,4,1,106.786568,1.000000
6921,108.558657,4,1,106.804720,1.000000
6922,113.833906,4,1,106.996265,1.000000
6923,89.871454,4,1,106.717609,1.000000
6924,119.785484,4,1,106.742456,1.000000
6925,116.606214,4,1,106.824617,1.000000
6926,81.284343,4,1,106.605779,1.000000
6927,95.695197,4,1,106.327279,1.000000
6928,90.457149,4,1,106.187032,1.000000
6929,112.302744,4,1,106.341443,1.000000
6930,92.441840,4,1,106.194617,1.000000
6931,103.243767,4,1,106.197164,1.000000
6932,95.634514,4,1,106.177505,1.000000
6933,117.738949,4,1,106.177031,1.000000
6934,122.683416,4,1,106.315417,1.000000
6935,108.200030,4,1,106.321157,1.000000
6936,120.698887,4,1,106.497942,1.000000
6937,106.735948,4,1,106.497565,1.000000
6938,107.446812,4,1,106.551616,1.000000
6939,127.020141,4,1,106.922676,1.000000
6940,97.329248,4,1,106.822205,1.000000
6941,109.182231,4,1,106.686943,1.000000
6942,96.141353,4,1,106.597079,1.000000
6943,105.850857,4,1,106.496597,1.000000
6944,88.116014,4,1,106.262111,1.000000
6945,113.424934,4,1,106.263971,1.000000
6946,91.221497,4,1,106.060724,1.000000
6947,93.432897,4,1,106.105349,1.000000
6948,103.940849,4,1,106.204388,1.000000
6949,122.830958,4,1,106.313770,1.000000
6950,127.705540,4,1,106.541830,1.000000
6951,90.302600,4,1,106.425092,1.000000
6952,137.431687,4,1,106.705912,1.000000
6953,106.960490,4,1,106.681849,1.000000
6954,86.880952,4,1,106.366208,1.000000
6955,94.975188,4,1,106.127098,1.000000
6956,106.273443,4,1,106.164281,1.000000
6957,108.640518,4,1,106.153621,1.000000
6958,99.692059,4,1,106.129836,1.000000
6959,106.264950,4,1,106.127732,1.000000
6960,104.349409,4,1,106.002763,1.000000
6961,95.746779,4,1,105.916322,1.000000
6962,103.217660,4,1,106.058813,1.000000
6963,108.969259,4,1,106.029564,1.000000
6964,112.110365,4,1,106.265810,1.000000
6965,104.541717,4,1,106.225512,1.000000
6966,97.608525,4,1,106.156619,1.000000
6967,111.359554,4,1,106.228354,1.000000
6968,105.194190,4,1,106.239790,1.000000
6969,97.714851,4,1,106.308661,1.000000
6970,104.655951,4,1,106.203352,1.000000
6971,102.259269,4,1,106.099855,1.000000
6972,114.948208,4,1,106.230464,1.000000
6973,115.824816,4,1,106.297919,1.000000
6974,90.251033,4,1,106.035169,1.000000
6975,107.117847,4,1,105.919948,1.000000
6976,85.323617,4,1,105.491878,1.000000
6977,93.435674,4,1,105.214007,1.000000
6978,105.704978,4,1,105.319624,1.000000
6979,112.907555,4,1,105.187053,1.000000
6980,83.939648,4,1,105.110981,1.000000
6981,94.043915,4,1,104.942217,1.000000
6982,94.856956,4,1,104.990222,1.000000
6983,113.198823,4,1,105.194170,1.000000
6984,112.128886,4,1,105.103159,1.000000
6985,110.041648,4,1,105.333883,1.000000
6986,98.179953,4,1,105.325402,1.000000
6987,104.699206,4,1,105.319445,1.000000
6988,104.337801,4,1,105.459170,1.000000
6989,96.325543,4,1,105.288210,1.000000
6990,95.689106,4,1,105.062677,1.000000
6991,113.320335,4,1,105.118184,1.000000
6992,96.066028,4,1,104.932779,1.000000
6993,99.380697,4,1,104.872218,1.000000
6994,109.317813,4,1,104.695708,1.000000
6995,112.987850,4,1,104.642849,1.000000
6996,94.354732,4,1,104.494929,1.000000
6997,100.728082,4,1,104.356839,1.000000
6998,109.102090,4,1,104.501397,1.000000
6999,126.986025,4,1,104.820063,1.000000
7000,103.964860,4,1,104.778730,1.000000
7001,129.105340,4,1,105.237237,1.000000
7002,117.687499,4,1,105.231068,1.000000
7003,105.986277,4,1,105.053276,1.000000
7004,103.126258,4,1,104.920487,1.000000
7005,103.104750,4,1,104.932764,1.000000
7006,131.006250,4,1,105.303372,1.000000
7007,121.130572,4,1,105.425868,1.000000
7008,95.376408,4,1,105.342077,1.000000
7009,106.128888,4,1,105.408563,1.000000
7010,120.650725,4,1,105.690841,1.000000
7011,93.657706,4,1,105.586402,1.000000
7012,113.044185,4,1,105.654905,1.000000
7013,104.528879,4,1,105.427186,1.000000
7014,109.934829,4,1,105.572019,1.000000
7015,93.780615,4,1,105.316733,1.000000
7016,99.424781,4,1,105.342746,1.000000
7017,125.617190,4,1,105.541806,1.000000
7018,117.013631,4,1,105.641181,1.000000
7019,99.773243,4,1,105.601019,1.000000
7020,106.334636,4,1,105.601416,1.000000
7021,96.310967,4,1,105.478939,1.000000
7022,104.905736,4,1,105.389658,1.000000
7023,111.471263,4,1,105.605656,1.000000
7024,107.292585,4,1,105.480727,1.000000
7025,84.934674,4,1,105.164011,1.000000
7026,102.097667,4,1,105.372145,1.000000
7027,94.197415,4,1,105.357167,1.000000
7028,106.572416,4,1,105.518320,1.000000
7029,96.471539,4,1,105.360007,1.000000
7030,97.944659,4,1,105.415036,1.000000
7031,109.990803,4,1,105.482506,1.000000
7032,123.009308,4,1,105.756254,1.000000
7033,121.040328,4,1,105.789268,1.000000
7034,95.310537,4,1,105.515539,1.000000
7035,95.683805,4,1,105.390377,1.000000
7036,89.161489,4,1,105.075003,1.000000
7037,113.676142,4,1,105.144405,1.000000
7038,86.020250,4,1,104.930139,1.000000
7039,120.378558,4,1,104.863723,1.000000
7040,108.784843,4,1,104.978279,1.000000
7041,121.692701,4,1,105.103384,1.000000
7042,107.232512,4,1,105.214295,1.000000
7043,101.853467,4,1,105.174322,1.000000
7044,113.554404,4,1,105.428705,1.000000
7045,99.267669,4,1,105.287133,1.000000
7046,98.824891,4,1,105.363167,1.000000
7047,101.468741,4,1,105.443525,1.000000
7048,100.798866,4,1,105.412105,1.000000
7049,90.278433,4,1,105.086580,1.000000
7050,111.826072,4,1,104.927785,1.000000
7051,104.067323,4,1,105.065433,1.000000
7052,90.812923,4,1,104.599245,1.000000
7053,118.879720,4,1,104.718437,1.000000
7054,115.898251,4,1,105.008610,1.000000
7055,113.900026,4,1,105.197859,1.000000
7056,95.228392,4,1,105.087408,1.000000
7057,100.920224,4,1,105.010205,1.000000
7058,96.425758,4,1,104.977542,1.000000
7059,105.518624,4,1,104.970079,1.000000
7060,123.353111,4,1,105.160116,1.000000
7061,101.397950,4,1,105.216628,1.000000
7062,120.385368,4,1,105.388305,1.000000
7063,87.060352,4,1,105.169216,1.000000
7064,118.242037,4,1,105.230532,1.000000
7065,103.110070,4,1,105.216216,1.000000
7066,130.502330,4,1,105.545154,1.000000
7067,93.897597,4,1,105.370534,1.000000
7068,115.540077,4,1,105.473993,1.000000
7069,84.576482,4,1,105.342610,1.000000
7070,108.782068,4,1,105.383871,1.000000
7071,113.092674,4,1,105.492205,1.000000
7072,106.050071,4,1,105.403223,1.000000
7073,96.717335,4,1,105.212149,1.000000
7074,83.364906,4,1,105.143287,1.000000
7075,104.338829,4,1,105.115497,1.000000
7076,99.047766,4,1,105.252739,1.000000
7077,104.896185,4,1,105.367344,1.000000
7078,101.554458,4,1,105.325839,1.000000
7079,89.418339,4,1,105.090946,1.000000
7080,116.752118,4,1,105.419071,1.000000
7081,113.999763,4,1,105.618630,1.000000
7082,134.518184,4,1,106.015242,1.000000
7083,125.939231,4,1,106.142646,1.000000
7084,110.189486,4,1,106.123252,1.000000
7085,105.735020,4,1,106.080186,1.000000
7086,74.446847,4,1,105.842855,1.000000
7087,104.555808,4,1,105.841421,1.000000
7088,91.052768,4,1,105.708570,1.000000
7089,93.674058,4,1,105.682055,1.000000
7090,95.251661,4,1,105.677681,1.000000
7091,95.288000,4,1,105.497358,1.000000
7092,123.635396,4,1,105.773051,1.000000
7093,120.056458,4,1,105.979809,1.000000
7094,98.020553,4,1,105.866836,1.000000
7095,127.736734,4,1,106.014325,1.000000
7096,76.857501,4,1,105.839353,1.000000
7097,118.210536,4,1,106.014177,1.000000
7098,107.284438,4,1,105.996001,1.000000
7099,98.708171,4,1,105.713222,1.000000
7100,87.809851,4,1,105.551672,1.000000
7101,126.539749,4,1,105.526016,1.000000
7102,83.955514,4,1,105.188697,1.000000
7103,98.516503,4,1,105.113999,1.000000
7104,92.715813,4,1,105.009894,1.000000
7105,89.521936,4,1,104.874066,1.000000
7106,108.316388,4,1,104.647168,1.000000
7107,99.598781,4,1,104.431850,1.000000
7108,106.508572,4,1,104.543171,1.000000
7109,113.234932,4,1,104.614232,1.000000
7110,115.358577,4,1,104.561310,1.000000
7111,114.196433,4,1,104.766698,1.000000
7112,118.377739,4,1,104.820033,1.000000
7113,111.499240,4,1,104.889737,1.000000
7114,119.688726,4,1,104.987276,1.000000
7115,99.596315,4,1,105.045433,1.000000
7116,76.406921,4,1,104.815254,1.000000
7117,103.558702,4,1,104.594669,1.000000
7118,92.007585,4,1,104.344609,1.000000
7119,125.215551,4,1,104.599032,1.000000
7120,108.473349,4,1,104.620419,1.000000
7121,105.336927,4,1,104.710679,1.000000
7122,102.718515,4,1,104.688806,1.000000
7123,94.611709,4,1,104.520211,1.000000
7124,98.427625,4,1,104.431561,1.000000
7125,98.741353,4,1,104.569628,1.000000
7126,86.715010,4,1,104.415801,1.000000
7127,93.693832,4,1,104.410766,1.000000
7128,102.110719,4,1,104.366149,1.000000
7129,109.112144,4,1,104.492555,1.000000
7130,100.855250,4,1,104.521661,1.000000
7131,87.088292,4,1,104.292636,1.000000
7132,93.748134,4,1,104.000024,1.000000
7133,105.615174,4,1,103.845772,1.000000
7134,110.226623,4,1,103.994933,1.000000
7135,103.836531,4,1,104.076460,1.000000
7136,99.824959,4,1,104.183095,1.000000
7137,111.592890,4,1,104.162263,1.000000
7138,111.969264,4,1,104.421753,1.000000
7139,103.359432,4,1,104.251561,1.000000
7140,101.167573,4,1,104.175389,1.000000
7141,97.004134,4,1,103.928503,1.000000
7142,104.792324,4,1,103.904101,1.000000
7143,96.906470,4,1,103.854631,1.000000
7144,92.353999,4,1,103.642627,1.000000
7145,113.660065,4,1,103.786551,1.000000
7146,102.960029,4,1,103.827902,1.000000
7147,99.734866,4,1,103.810564,1.000000
7148,120.014670,4,1,104.002722,1.000000
7149,126.738004,4,1,104.367317,1.000000
7150,112.672782,4,1,104.375785,1.000000
7151,116.027800,4,1,104.495389,1.000000
7152,110.961426,4,1,104.696874,1.000000
7153,118.323069,4,1,104.691308,1.000000
7154,90.696371,4,1,104.439289,1.000000
7155,116.103010,4,1,104.461319,1.000000
7156,99.106654,4,1,104.500102,1.000000
7157,107.007483,4,1,104.560974,1.000000
7158,110.612231,4,1,104.702839,1.000000
7159,118.092702,4,1,104.828580,1.000000
7160,97.210168,4,1,104.567150,1.000000
7161,96.102558,4,1,104.514196,1.000000
7162,112.364001,4,1,104.433983,1.000000
7163,126.806162,4,1,104.831441,1.000000
7164,91.665218,4,1,104.565672,1.000000
7165,116.475238,4,1,104.699324,1.000000
7166,68.042917,4,1,104.074730,1.000000
7167,87.430833,4,1,104.010062,1.000000
7168,108.967585,4,1,103.944337,1.000000
7169,96.772401,4,1,104.066297,1.000000
7170,100.890405,4,1,103.987380,1.000000
7171,97.136440,4,1,103.827818,1.000000
7172,91.218794,4,1,103.679505,1.000000
7173,113.763342,4,1,103.849965,1.000000
7174,105.972013,4,1,104.076036,1.000000
7175,107.039510,4,1,104.103043,1.000000
7176,117.612151,4,1,104.288687,1.000000
7177,94.806191,4,1,104.187787,1.000000
7178,120.418826,4,1,104.376430,1.000000
7179,98.559165,4,1,104.467839,1.000000
7180,89.739292,4,1,104.197710,1.000000
7181,96.208153,4,1,104.019794,1.000000
7182,109.018995,4,1,103.764802,1.000000
7183,103.573124,4,1,103.541141,1.000000
7184,93.930636,4,1,103.378553,1.000000
7185,101.737403,4,1,103.338577,1.000000
7186,103.603567,4,1,103.630144,1.000000
7187,104.606342,4,1,103.630649,1.000000
7188,109.480446,4,1,103.814926,1.000000
7189,95.589529,4,1,103.834081,1.000000
7190,118.647759,4,1,104.068042,1.000000
7191,110.128996,4,1,104.216452,1.000000
7192,102.620435,4,1,104.006302,1.000000
7193,112.454051,4,1,103.930278,1.000000
7194,99.583163,4,1,103.945904,1.000000
7195,106.385827,4,1,103.732395,1.000000
7196,94.857063,4,1,103.912391,1.000000
7197,113.982996,4,1,103.870115,1.000000
7198,105.643765,4,1,103.853709,1.000000
7199,105.221665,4,1,103.918843,1.000000
7200,112.127205,4,1,104.162017,1.000000
7201,90.602459,4,1,103.802644,1.000000
7202,119.381642,4,1,104.156905,1.000000
7203,97.260069,4,1,104.144341,1.000000
7204,99.509372,4,1,104.212277,1.000000
7205,91.289493,4,1,104.229952,1.000000
7206,114.497609,4,1,104.291764,1.000000
7207,112.003266,4,1,104.415809,1.000000
7208,101.437800,4,1,104.365102,1.000000
7209,112.895249,4,1,104.361705,1.000000
7210,100.258210,4,1,104.210701,1.000000
7211,103.701756,4,1,104.105754,1.000000
7212,104.332852,4,1,103.965305,1.000000
7213,92.747331,4,1,103.777786,1.000000
7214,102.629944,4,1,103.607198,1.000000
7215,123.687328,4,1,103.848109,1.000000
7216,101.082553,4,1,104.094865,1.000000
7217,88.947139,4,1,103.948749,1.000000
7218,108.585974,4,1,104.114533,1.000000
7219,117.893752,4,1,104.041315,1.000000
7220,115.012828,4,1,104.106710,1.000000
7221,101.004990,4,1,104.063391,1.000000
7222,83.860526,4,1,103.874811,1.000000
7223,115.482046,4,1,104.083514,1.000000
7224,114.438113,4,1,104.243619,1.000000
7225,103.653866,4,1,104.292744,1.000000
7226,109.291386,4,1,104.518508,1.000000
7227,111.408765,4,1,104.695657,1.000000
7228,119.313327,4,1,104.867683,1.000000
7229,107.013721,4,1,104.846699,1.000000
7230,97.484450,4,1,104.812991,1.000000
7231,107.590462,4,1,105.018013,1.000000
7232,126.308624,4,1,105.343618,1.000000
7233,89.140247,4,1,105.178868,1.000000
7234,123.418408,4,1,105.310786,1.000000
7235,104.707299,4,1,105.319494,1.000000
7236,108.554584,4,1,105.406790,1.000000
7237,106.996269,4,1,105.360824,1.000000
7238,118.969257,4,1,105.430824,1.000000
7239,102.363194,4,1,105.420861,1.000000
7240,102.868524,4,1,105.437871,1.000000
7241,93.094300,4,1,105.398773,1.000000
7242,96.333164,4,1,105.314181,1.000000
7243,96.978140,4,1,105.314898,1.000000
7244,112.098319,4,1,105.512341,1.000000
7245,105.237516,4,1,105.428115,1.000000
7246,92.684042,4,1,105.325356,1.000000
7247,86.603755,4,1,105.194044,1.000000
7248,109.666265,4,1,105.090560,1.000000
7249,108.491011,4,1,104.908091,1.000000
7250,85.799273,4,1,104.639355,1.000000
7251,90.505882,4,1,104.384136,1.000000
7252,103.585304,4,1,104.310375,1.000000
7253,131.841604,4,1,104.445560,1.000000
7254,100.937616,4,1,104.547973,1.000000
7255,112.255619,4,1,104.509499,1.000000
7256,99.093521,4,1,104.509368,1.000000
7257,107.341831,4,1,104.512711,1.000000
7258,123.559130,4,1,104.642180,1.000000
7259,85.081947,4,1,104.312073,1.000000
7260,121.667223,4,1,104.556643,1.000000
7261,104.956608,4,1,104.645184,1.000000
7262,112.362455,4,1,104.645168,1.000000
7263,112.004677,4,1,104.497153,1.000000
7264,94.570402,4,1,104.526205,1.000000
7265,114.729717,4,1,104.508750,1.000000
7266,119.154917,4,1,105.019870,1.000000
7267,105.022903,4,1,105.195791,1.000000
7268,112.302380,4,1,105.229139,1.000000
7269,112.449285,4,1,105.385907,1.000000
7270,121.267086,4,1,105.589674,1.000000
7271,86.654972,4,1,105.484859,1.000000
7272,96.779898,4,1,105.540471,1.000000
7273,110.744735,4,1,105.510284,1.000000
7274,112.977598,4,1,105.580340,1.000000
7275,111.548236,4,1,105.625428,1.000000
7276,104.677818,4,1,105.496084,1.000000
7277,96.848564,4,1,105.516508,1.000000
7278,95.176381,4,1,105.264084,1.000000
7279,107.978162,4,1,105.358274,1.000000
7280,116.985049,4,1,105.630731,1.000000
7281,108.088798,4,1,105.749538,1.000000
7282,86.995589,4,1,105.529303,1.000000
7283,133.061266,4,1,105.824185,1.000000
7284,99.796855,4,1,105.882847,1.000000
7285,125.276218,4,1,106.118235,1.000000
7286,107.438108,4,1,106.156581,1.000000
7287,83.052287,4,1,105.941040,1.000000
7288,117.198108,4,1,106.018217,1.000000
7289,114.741428,4,1,106.209736,1.000000
7290,103.285579,4,1,106.056114,1.000000
7291,123.571398,4,1,106.190538,1.000000
7292,125.128275,4,1,106.415616,1.000000
7293,93.881488,4,1,106.229891,1.000000
7294,115.579310,4,1,106.389852,1.000000
7295,108.513053,4,1,106.411124,1.000000
7296,112.571856,4,1,106.588272,1.000000
7297,108.222095,4,1,106.530663,1.000000
7298,102.101102,4,1,106.495237,1.000000
7299,93.894221,4,1,106.381962,1.000000
7300,92.155171,4,1,106.182242,1.000000
7301,104.244150,4,1,106.318659,1.000000
7302,102.590064,4,1,106.150743,1.000000
7303,120.995703,4,1,106.388099,1.000000
7304,112.154163,4,1,106.514547,1.000000
7305,105.711196,4,1,106.658764,1.000000
7306,103.591520,4,1,106.549703,1.000000
7307,115.543626,4,1,106.585107,1.000000
7308,117.039024,4,1,106.741119,1.000000
7309,91.210181,4,1,106.524269,1.000000
7310,109.638568,4,1,106.618072,1.000000
7311,121.668927,4,1,106.797744,1.000000
7312,131.524538,4,1,107.069661,1.000000
7313,90.827813,4,1,107.050466,1.000000
7314,99.059004,4,1,107.014756,1.000000
7315,97.858675,4,1,106.756470,1.000000
7316,113.634375,4,1,106.881988,1.000000
7317,119.553871,4,1,107.188055,1.000000
7318,101.515089,4,1,107.117346,1.000000
7319,98.634891,4,1,106.924758,1.000000
7320,111.863779,4,1,106.893267,1.000000
7321,92.658909,4,1,106.809806,1.000000
7322,114.899736,4,1,107.120199,1.000000
7323,125.010835,4,1,107.215486,1.000000
7324,113.612175,4,1,107.207227,1.000000
7325,85.268656,4,1,107.023375,1.000000
7326,106.805512,4,1,106.998516,1.000000
7327,94.845914,4,1,106.832888,1.000000
7328,97.813016,4,1,106.617885,1.000000
7329,114.992360,4,1,106.697671,1.000000
7330,128.853408,4,1,107.011361,1.000000
7331,116.775301,4,1,107.103209,1.000000
7332,100.485047,4,1,106.844973,1.000000
7333,104.387000,4,1,106.997441,1.000000
7334,103.604276,4,1,106.799299,1.000000
7335,98.900373,4,1,106.741230,1.000000
7336,101.556453,4,1,106.671249,1.000000
7337,99.984889,4,1,106.601135,1.000000
7338,88.970312,4,1,106.301146,1.000000
7339,102.505946,4,1,106.302573,1.000000
7340,118.821453,4,1,106.462102,1.000000
7341,102.869092,4,1,106.559850,1.000000
7342,114.844050,4,1,106.744959,1.000000
7343,106.727848,4,1,106.842456,1.000000
7344,96.665166,4,1,106.688125,1.000000
7345,91.579707,4,1,106.551547,1.000000
7346,91.191263,4,1,106.536619,1.000000
7347,105.782499,4,1,106.728406,1.000000
7348,81.956148,4,1,106.451305,1.000000
7349,104.071197,4,1,106.407107,1.000000
7350,78.761553,4,1,106.336730,1.000000
7351,101.580769,4,1,106.447479,1.000000
7352,97.751997,4,1,106.389146,1.000000
7353,102.754077,4,1,106.098270,1.000000
7354,106.402633,4,1,106.152920,1.000000
7355,83.464560,4,1,105.865010,1.000000
7356,106.057817,4,1,105.934653,1.000000
7357,118.518580,4,1,106.046420,1.000000
7358,99.541362,4,1,105.806243,1.000000
7359,85.869298,4,1,105.814116,1.000000
7360,81.145298,4,1,105.408897,1.000000
7361,109.348445,4,1,105.452815,1.000000
7362,104.279461,4,1,105.371985,1.000000
7363,105.572315,4,1,105.307662,1.000000
7364,95.062263,4,1,105.312580,1.000000
7365,94.309032,4,1,105.108374,1.000000
7366,92.004922,4,1,104.836874,1.000000
7367,101.738151,4,1,104.804026,1.000000
7368,109.007049,4,1,104.771073,1.000000
7369,104.109812,4,1,104.687678,1.000000
7370,117.085786,4,1,104.645865,1.000000
7371,119.460584,4,1,104.973921,1.000000
7372,88.640491,4,1,104.892527,1.000000
7373,111.229937,4,1,104.897379,1.000000
7374,105.553280,4,1,104.823136,1.000000
7375,98.201636,4,1,104.689670,1.000000
7376,103.497266,4,1,104.677864,1.000000
7377,107.405928,4,1,104.783438,1.000000
7378,108.003465,4,1,104.911709,1.000000
7379,87.743762,4,1,104.709365,1.000000
7380,107.910747,4,1,104.618622,1.000000
7381,92.950668,4,1,104.467241,1.000000
7382,85.822505,4,1,104.455510,1.000000
7383,96.162441,4,1,104.086521,1.000000
7384,126.376955,4,1,104.352322,1.000000
7385,104.970133,4,1,104.149262,1.000000
7386,120.021551,4,1,104.275096,1.000000
7387,109.439719,4,1,104.538970,1.000000
7388,86.731018,4,1,104.234299,1.000000
7389,97.704141,4,1,104.063927,1.000000
7390,106.196268,4,1,104.093033,1.000000
7391,123.963805,4,1,104.096958,1.000000
7392,103.907273,4,1,103.884748,1.000000
7393,108.503688,4,1,104.030970,1.000000
7394,107.371631,4,1,103.948893,1.000000
7395,125.375206,4,1,104.117514,1.000000
7396,126.400253,4,1,104.255798,1.000000
7397,120.969255,4,1,104.383270,1.000000
7398,105.297456,4,1,104.415233,1.000000
7399,106.160404,4,1,104.537895,1.000000
7400,103.071922,4,1,104.647063,1.000000
7401,108.484304,4,1,104.689464,1.000000
7402,77.330255,4,1,104.436866,1.000000
7403,99.070646,4,1,104.217616,1.000000
7404,109.814121,4,1,104.194215,1.000000
7405,90.067941,4,1,104.037783,1.000000
7406,108.159728,4,1,104.083465,1.000000
7407,133.059273,4,1,104.258621,1.000000
7408,97.860446,4,1,104.066835,1.000000
7409,83.776208,4,1,103.992496,1.000000
7410,94.688397,4,1,103.842994,1.000000
7411,101.788415,4,1,103.644189,1.000000
7412,118.083401,4,1,103.509777,1.000000
7413,112.257655,4,1,103.724076,1.000000
7414,92.325764,4,1,103.656743,1.000000
7415,108.144365,4,1,103.759600,1.000000
7416,103.320447,4,1,103.656461,1.000000
7417,82.472431,4,1,103.285647,1.000000
7418,96.963523,4,1,103.240131,1.000000
7419,103.464431,4,1,103.288426,1.000000
7420,92.632796,4,1,103.096117,1.000000
7421,98.592462,4,1,103.155452,1.000000
7422,118.398724,4,1,103.190442,1.000000
7423,110.443117,4,1,103.044765,1.000000
7424,119.220407,4,1,103.100847,1.000000
7425,127.180553,4,1,103.519966,1.000000
7426,97.861129,4,1,103.430522,1.000000
7427,102.247762,4,1,103.504541,1.000000
7428,104.953402,4,1,103.575945,1.000000
7429,75.978933,4,1,103.185810,1.000000
7430,83.371085,4,1,102.730987,1.000000
7431,108.977827,4,1,102.653012,1.000000
7432,113.000759,4,1,102.778169,1.000000
7433,109.573894,4,1,102.830038,1.000000
7434,84.358773,4,1,102.637583,1.000000
7435,112.496848,4,1,102.773548,1.000000
7436,100.645457,4,1,102.764438,1.000000
7437,108.318134,4,1,102.847771,1.000000
7438,113.359656,4,1,103.091664,1.000000
7439,127.351351,4,1,103.340118,1.000000
7440,92.996964,4,1,103.081873,1.000000
7441,114.387618,4,1,103.197058,1.000000
7442,101.691220,4,1,103.065530,1.000000
7443,118.161530,4,1,103.179867,1.000000
7444,118.678745,4,1,103.400003,1.000000
7445,86.823528,4,1,103.352441,1.000000
7446,131.988226,4,1,103.760411,1.000000
7447,118.290308,4,1,103.885489,1.000000
7448,115.501099,4,1,104.220938,1.000000
7449,114.360566,4,1,104.323832,1.000000
7450,84.600753,4,1,104.382224,1.000000
7451,115.162924,4,1,104.518045,1.000000
7452,104.037824,4,1,104.580904,1.000000
7453,95.280214,4,1,104.506165,1.000000
7454,111.132852,4,1,104.553467,1.000000
7455,123.273007,4,1,104.951552,1.000000
7456,119.381308,4,1,105.084787,1.000000
7457,87.796280,4,1,104.777564,1.000000
7458,85.007297,4,1,104.632223,1.000000
7459,118.200996,4,1,104.955540,1.000000
7460,113.013335,4,1,105.274220,1.000000
7461,119.351736,4,1,105.374253,1.000000
7462,90.979075,4,1,105.241249,1.000000
7463,103.397791,4,1,105.219504,1.000000
7464,82.549222,4,1,105.094374,1.000000
7465,107.277399,4,1,105.224057,1.000000
7466,96.296707,4,1,105.266975,1.000000
7467,115.051161,4,1,105.400105,1.000000
7468,98.273400,4,1,105.292769,1.000000
7469,104.262892,4,1,105.294300,1.000000
7470,95.707832,4,1,105.080520,1.000000
7471,81.486017,4,1,104.700774,1.000000
7472,114.306030,4,1,104.957430,1.000000
7473,84.193445,4,1,104.687065,1.000000
7474,104.154277,4,1,104.673075,1.000000
7475,98.733194,4,1,104.678391,1.000000
7476,96.589459,4,1,104.609312,1.000000
7477,103.726683,4,1,104.572520,1.000000
7478,111.378212,4,1,104.606267,1.000000
7479,112.165579,4,1,104.850486,1.000000
7480,106.883067,4,1,104.840209,1.000000
7481,105.848035,4,1,104.969182,1.000000
7482,75.765094,4,1,104.868608,1.000000
7483,83.471851,4,1,104.741702,1.000000
7484,101.202351,4,1,104.489956,1.000000
7485,108.044292,4,1,104.520698,1.000000
7486,111.171477,4,1,104.432197,1.000000
7487,106.904588,4,1,104.406846,1.000000
7488,99.941276,4,1,104.538949,1.000000
7489,87.717229,4,1,104.439079,1.000000
7490,98.767524,4,1,104.364792,1.000000
7491,112.700040,4,1,104.252154,1.000000
7492,115.237263,4,1,104.365454,1.000000
7493,87.681118,4,1,104.157229,1.000000
7494,108.861802,4,1,104.172130,1.000000
7495,95.765032,4,1,103.876029,1.000000
7496,105.394129,4,1,103.665967,1.000000
7497,103.257942,4,1,103.488854,1.000000
7498,118.831021,4,1,103.624190,1.000000
7499,111.075232,4,1,103.673338,1.000000
7500,119.067518,4,1,103.833294,1.000000
7501,99.013819,4,1,103.738589,1.000000
7502,125.464761,4,1,104.219934,1.000000
7503,111.131963,4,1,104.340547,1.000000
7504,131.745495,4,1,104.559861,1.000000
7505,103.313156,4,1,104.692313,1.000000
7506,123.661458,4,1,104.847331,1.000000
7507,114.810386,4,1,104.664842,1.000000
7508,85.291824,4,1,104.539156,1.000000
7509,121.992238,4,1,104.921316,1.000000
7510,94.312936,4,1,104.917561,1.000000
7511,96.732015,4,1,104.866997,1.000000
7512,107.404954,4,1,104.760213,1.000000
7513,106.633036,4,1,104.703967,1.000000
7514,104.415677,4,1,104.824866,1.000000
7515,105.323447,4,1,104.796657,1.000000
7516,123.331578,4,1,104.996768,1.000000
7517,120.077240,4,1,105.372816,1.000000
