step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
36408,6067,2.207757,41.527355,0.010000,40.119976,96.481675,6,121.297145,1.000000
36409,6068,2.194454,20.058805,0.010000,140.574921,20.058805,1,120.948832,1.000000
36410,6068,2.089767,23.727868,0.010000,120.244957,43.786673,2,120.948832,1.000000
36411,6068,2.228166,26.004436,0.010000,109.765907,69.791109,3,120.948832,1.000000
36412,6068,2.608418,11.551273,0.010000,77.313934,81.342381,4,120.948832,1.000000
36413,6068,2.346724,17.593735,0.010000,63.424252,98.936117,5,120.948832,1.000000
36414,6068,2.760664,50.694650,0.010000,51.745045,149.630767,6,120.948832,1.000000
36415,6069,2.740348,17.704337,0.010000,120.007248,17.704337,1,121.138583,1.000000
36416,6069,2.362569,10.446334,0.010000,106.025261,28.150672,2,121.138583,1.000000
36417,6069,1.804787,15.195089,0.010000,95.089485,43.345761,3,121.138583,1.000000
36418,6069,2.885246,10.684987,0.010000,81.339775,54.030748,4,121.138583,1.000000
36419,6069,2.336144,18.363222,0.010000,68.066711,72.393970,5,121.138583,1.000000
36420,6069,2.637214,49.392531,0.010000,48.434055,121.786501,6,121.138583,1.000000
36421,6070,2.084944,11.449416,0.010000,127.455933,11.449416,1,121.041889,1.000000
36422,6070,2.997764,11.043672,0.010000,109.902267,22.493088,2,121.041889,1.000000
36423,6070,2.451006,20.942686,0.010000,99.565842,43.435774,3,121.041889,1.000000
36424,6070,3.070658,11.160245,0.010000,76.413872,54.596019,4,121.041889,1.000000
36425,6070,2.643754,11.510731,0.010000,64.002739,66.106750,5,121.041889,1.000000
36426,6070,2.547738,51.058507,0.010000,51.291840,117.165257,6,121.041889,1.000000
36427,6071,3.203571,17.812884,0.010000,132.559311,17.812884,1,120.637717,1.000000
36428,6071,2.696243,10.252185,0.010000,115.544861,28.065069,2,120.637717,1.000000
36429,6071,2.233573,23.939162,0.010000,100.266037,52.004231,3,120.637717,1.000000
36430,6071,2.098773,10.143473,0.010000,81.963875,62.147704,4,120.637717,1.000000
36431,6071,2.880224,10.897336,0.010000,73.297615,73.045040,5,120.637717,1.000000
36432,6071,2.870318,66.014701,0.010000,60.802071,139.059741,6,120.637717,1.000000
36433,6072,2.703773,15.146365,0.010000,126.893524,15.146365,1,120.860987,1.000000
36434,6072,2.646224,20.768379,0.010000,108.091789,35.914744,2,120.860987,1.000000
36435,6072,1.882169,18.007146,0.010000,90.925560,53.921890,3,120.860987,1.000000
36436,6072,2.446127,10.677833,0.010000,67.294846,64.599723,4,120.860987,1.000000
36437,6072,2.007584,8.133008,0.010000,64.502556,72.732731,5,120.860987,1.000000
36438,6072,2.937381,55.978319,0.010000,55.283768,128.711050,6,120.860987,1.000000
36439,6073,2.280813,25.161269,0.010000,127.661095,25.161269,1,121.145975,1.000000
36440,6073,2.301197,16.056074,0.010000,105.749687,41.217343,2,121.145975,1.000000
36441,6073,2.398386,6.656857,0.010000,84.873039,47.874200,3,121.145975,1.000000
36442,6073,2.697956,10.731128,0.010000,77.876854,58.605328,4,121.145975,1.000000
36443,6073,2.315179,6.642274,0.010000,68.364777,65.247603,5,121.145975,1.000000
36444,6073,2.814444,54.449949,0.010000,52.711239,119.697552,6,121.145975,1.000000
36445,6074,2.413190,18.264794,0.010000,111.113487,18.264794,1,121.101992,1.000000
36446,6074,2.070599,21.399692,0.010000,95.068718,39.664486,2,121.101992,1.000000
36447,6074,2.445388,10.729028,0.010000,86.288315,50.393514,3,121.101992,1.000000
36448,6074,2.245566,20.704642,0.010000,72.940628,71.098156,4,121.101992,1.000000
36449,6074,3.115094,25.249191,0.010000,58.215305,96.347347,5,121.101992,1.000000
36450,6074,2.701129,41.795155,0.010000,42.465439,138.142501,6,121.101992,1.000000
36451,6075,2.840216,19.021257,0.010000,116.085014,19.021257,1,121.413113,1.000000
36452,6075,2.336704,10.261513,0.010000,99.954567,29.282770,2,121.413113,1.000000
36453,6075,2.343560,7.890661,0.010000,97.097557,37.173431,3,121.413113,1.000000
36454,6075,2.296231,14.480782,0.010000,87.669899,51.654213,4,121.413113,1.000000
36455,6075,2.156878,25.218915,0.010000,66.989861,76.873128,5,121.413113,1.000000
36456,6075,2.352161,54.288431,0.010000,54.277534,131.161559,6,121.413113,1.000000
36457,6076,2.211787,7.931900,0.010000,111.488373,7.931900,1,121.454045,1.000000
36458,6076,2.889107,20.658550,0.010000,94.415535,28.590450,2,121.454045,1.000000
36459,6076,2.313262,6.921358,0.010000,80.930206,35.511807,3,121.454045,1.000000
36460,6076,2.111618,20.084944,0.010000,73.342209,55.596752,4,121.454045,1.000000
36461,6076,2.542583,10.206084,0.010000,58.720779,65.802836,5,121.454045,1.000000
36462,6076,3.026569,54.029969,0.010000,52.134697,119.832805,6,121.454045,1.000000
36463,6077,2.425660,10.450738,0.010000,116.282143,10.450738,1,121.522442,1.000000
36464,6077,2.274184,10.677109,0.010000,106.114296,21.127848,2,121.522442,1.000000
36465,6077,2.566407,16.219452,0.010000,94.158409,37.347300,3,121.522442,1.000000
36466,6077,2.550089,4.616080,0.010000,80.987885,41.963380,4,121.522442,1.000000
36467,6077,2.615339,10.693287,0.010000,65.282288,52.656667,5,121.522442,1.000000
36468,6077,1.918651,56.350833,0.010000,56.599247,109.007500,6,121.522442,1.000000
36469,6078,2.773155,8.779406,0.010000,93.061523,8.779406,1,121.574998,1.000000
36470,6078,2.127226,11.788871,0.010000,87.881004,20.568276,2,121.574998,1.000000
36471,6078,2.512758,11.452312,0.010000,76.128311,32.020589,3,121.574998,1.000000
36472,6078,2.632332,0.767483,0.010000,66.543312,32.788071,4,121.574998,1.000000
36473,6078,2.972039,6.813076,0.010000,61.843155,39.601148,5,121.574998,1.000000
36474,6078,2.346619,54.965979,0.010000,52.987198,94.567127,6,121.574998,1.000000
36475,6079,2.319691,29.977378,0.010000,135.113556,29.977378,1,121.465404,1.000000
36476,6079,2.124368,20.496103,0.010000,117.371017,50.473482,2,121.465404,1.000000
36477,6079,2.427709,22.686645,0.010000,102.315247,73.160127,3,121.465404,1.000000
36478,6079,2.130991,11.423291,0.010000,83.745148,84.583418,4,121.465404,1.000000
36479,6079,3.025900,9.537966,0.010000,63.559631,94.121383,5,121.465404,1.000000
36480,6079,2.680037,55.756280,0.010000,55.872005,149.877663,6,121.465404,1.000000
36481,6080,1.763710,20.790414,0.010000,126.544228,20.790414,1,121.706559,1.000000
36482,6080,2.412486,14.847736,0.010000,109.551811,35.638150,2,121.706559,1.000000
36483,6080,2.914876,25.977254,0.010000,87.998085,61.615404,3,121.706559,1.000000
36484,6080,3.043321,25.239388,0.010000,67.938583,86.854793,4,121.706559,1.000000
36485,6080,2.750036,9.119056,0.010000,51.395676,95.973848,5,121.706559,1.000000
36486,6080,2.766330,41.768122,0.010000,41.455662,137.741970,6,121.706559,1.000000
36487,6081,2.393985,20.166336,0.010000,108.079941,20.166336,1,121.943938,1.000000
36488,6081,2.570324,12.319288,0.010000,90.704025,32.485624,2,121.943938,1.000000
36489,6081,2.912044,9.064517,0.010000,79.646378,41.550140,3,121.943938,1.000000
36490,6081,2.175640,9.137812,0.010000,72.019608,50.687953,4,121.943938,1.000000
36491,6081,2.289426,7.023407,0.010000,63.251183,57.711359,5,121.943938,1.000000
36492,6081,2.363830,54.306851,0.010000,53.807121,112.018210,6,121.943938,1.000000
36493,6082,2.709536,21.150621,0.010000,117.215523,21.150621,1,121.995289,1.000000
36494,6082,2.342387,7.124043,0.010000,96.764252,28.274665,2,121.995289,1.000000
36495,6082,2.157480,5.368190,0.010000,93.273712,33.642855,3,121.995289,1.000000
36496,6082,2.699775,11.462901,0.010000,78.016235,45.105756,4,121.995289,1.000000
36497,6082,2.903893,16.572417,0.010000,63.488754,61.678174,5,121.995289,1.000000
36498,6082,2.457196,51.080681,0.010000,51.655197,112.758854,6,121.995289,1.000000
36499,6083,2.515319,12.522308,0.010000,119.744835,12.522308,1,121.809320,1.000000
36500,6083,2.880299,7.813326,0.010000,104.644630,20.335634,2,121.809320,1.000000
36501,6083,2.181679,11.213121,0.010000,94.009689,31.548755,3,121.809320,1.000000
36502,6083,2.448455,17.134711,0.010000,79.328751,48.683466,4,121.809320,1.000000
36503,6083,2.556320,10.429429,0.010000,61.013374,59.112895,5,121.809320,1.000000
36504,6083,1.873281,52.867839,0.010000,51.967163,111.980735,6,121.809320,1.000000
36505,6084,2.445877,10.055869,0.010000,123.549423,10.055869,1,121.696915,1.000000
36506,6084,2.041882,25.245117,0.010000,108.590157,35.300986,2,121.696915,1.000000
36507,6084,2.442546,7.600878,0.010000,92.037338,42.901864,3,121.696915,1.000000
36508,6084,2.131896,10.718990,0.010000,81.827988,53.620854,4,121.696915,1.000000
36509,6084,2.121098,17.120977,0.010000,78.497665,70.741830,5,121.696915,1.000000
36510,6084,2.222861,66.010388,0.010000,64.136948,136.752218,6,121.696915,1.000000
36511,6085,2.573768,10.821305,0.010000,103.865479,10.821305,1,122.125692,1.000000
36512,6085,2.279922,8.613608,0.010000,87.285522,19.434913,2,122.125692,1.000000
36513,6085,1.886552,11.123714,0.010000,72.137962,30.558627,3,122.125692,1.000000
36514,6085,2.551069,17.160875,0.010000,62.859093,47.719502,4,122.125692,1.000000
36515,6085,2.475221,0.843309,0.010000,46.419113,48.562811,5,122.125692,1.000000
36516,6085,1.774354,48.797048,0.010000,44.753387,97.359859,6,122.125692,1.000000
36517,6086,2.312786,20.486466,0.010000,128.532150,20.486466,1,121.911110,1.000000
36518,6086,2.630596,11.676138,0.010000,111.240906,32.162604,2,121.911110,1.000000
36519,6086,1.914781,4.906504,0.010000,97.005280,37.069108,3,121.911110,1.000000
36520,6086,2.870919,7.495328,0.010000,85.204842,44.564437,4,121.911110,1.000000
36521,6086,2.258213,20.707647,0.010000,72.751534,65.272084,5,121.911110,1.000000
36522,6086,2.335271,58.117887,0.010000,56.807503,123.389971,6,121.911110,1.000000
36523,6087,2.476487,14.875792,0.010000,138.343307,14.875792,1,122.137640,1.000000
36524,6087,2.257893,20.366871,0.010000,112.943970,35.242663,2,122.137640,1.000000
36525,6087,2.151740,23.354040,0.010000,94.758842,58.596702,3,122.137640,1.000000
36526,6087,2.297817,16.464229,0.010000,74.326820,75.060931,4,122.137640,1.000000
36527,6087,1.900288,10.470266,0.010000,61.421696,85.531198,5,122.137640,1.000000
36528,6087,2.390694,53.974636,0.010000,52.959602,139.505834,6,122.137640,1.000000
36529,6088,2.174344,17.380526,0.010000,120.723938,17.380526,1,122.273825,1.000000
36530,6088,2.339106,23.797745,0.010000,97.314644,41.178271,2,122.273825,1.000000
36531,6088,2.645123,17.261179,0.010000,81.944664,58.439450,3,122.273825,1.000000
36532,6088,2.636073,11.509076,0.010000,67.415627,69.948527,4,122.273825,1.000000
36533,6088,2.273979,-0.947049,0.010000,51.379025,69.001477,5,122.273825,1.000000
36534,6088,2.400072,56.576400,0.010000,53.574017,125.577877,6,122.273825,1.000000
36535,6089,2.857211,18.995325,0.010000,136.981598,18.995325,1,122.258489,1.000000
36536,6089,2.337421,24.142048,0.010000,109.179321,43.137373,2,122.258489,1.000000
36537,6089,2.773689,5.728279,0.010000,100.697083,48.865652,3,122.258489,1.000000
36538,6089,1.838200,9.699283,0.010000,84.352066,58.564935,4,122.258489,1.000000
36539,6089,2.427831,20.934708,0.010000,69.889771,79.499643,5,122.258489,1.000000
36540,6089,2.492918,51.055189,0.010000,50.930843,130.554833,6,122.258489,1.000000
36541,6090,2.748723,14.605194,0.010000,114.765137,14.605194,1,122.296662,1.000000
36542,6090,2.784302,10.468496,0.010000,87.299294,25.073690,2,122.296662,1.000000
36543,6090,1.899393,8.439444,0.010000,80.179031,33.513134,3,122.296662,1.000000
36544,6090,2.713414,1.229794,0.010000,71.301598,34.742927,4,122.296662,1.000000
36545,6090,2.233136,10.864208,0.010000,67.241615,45.607135,5,122.296662,1.000000
36546,6090,2.618392,58.040236,0.010000,59.400257,103.647371,6,122.296662,1.000000
36547,6091,2.099867,25.178578,0.010000,107.998878,25.178578,1,121.993614,1.000000
36548,6091,2.218074,21.132983,0.010000,84.055748,46.311562,2,121.993614,1.000000
36549,6091,2.677553,9.081735,0.010000,71.076950,55.393297,3,121.993614,1.000000
36550,6091,2.898489,7.428434,0.010000,64.465446,62.821731,4,121.993614,1.000000
36551,6091,3.180329,0.532862,0.010000,56.707249,63.354592,5,121.993614,1.000000
36552,6091,2.737771,45.166980,0.010000,50.801048,108.521572,6,121.993614,1.000000
36553,6092,2.683227,16.473597,0.010000,125.582909,16.473597,1,121.723776,1.000000
36554,6092,2.744786,11.457931,0.010000,112.334122,27.931528,2,121.723776,1.000000
36555,6092,3.484675,12.757004,0.010000,92.056572,40.688532,3,121.723776,1.000000
36556,6092,2.397520,0.979215,0.010000,70.305878,41.667747,4,121.723776,1.000000
36557,6092,2.425924,10.790876,0.010000,60.748158,52.458623,5,121.723776,1.000000
36558,6092,2.179383,52.089726,0.010000,51.489117,104.548349,6,121.723776,1.000000
36559,6093,2.146542,20.100466,0.010000,110.582291,20.100466,1,121.548153,1.000000
36560,6093,2.619766,16.387132,0.010000,92.115662,36.487598,2,121.548153,1.000000
36561,6093,2.320767,7.309012,0.010000,68.743454,43.796610,3,121.548153,1.000000
36562,6093,2.103863,14.198701,0.010000,60.460522,57.995311,4,121.548153,1.000000
36563,6093,2.547986,1.420487,0.010000,48.642273,59.415798,5,121.548153,1.000000
36564,6093,2.388969,49.105751,0.010000,50.492992,108.521549,6,121.548153,1.000000
36565,6094,3.285838,19.061772,0.010000,124.018425,19.061772,1,121.761704,1.000000
36566,6094,3.021098,15.139674,0.010000,102.773445,34.201446,2,121.761704,1.000000
36567,6094,2.122606,10.422608,0.010000,91.509727,44.624054,3,121.761704,1.000000
36568,6094,2.534961,25.208956,0.010000,88.834869,69.833010,4,121.761704,1.000000
36569,6094,2.573412,8.971201,0.010000,68.503952,78.804211,5,121.761704,1.000000
36570,6094,2.461679,53.716236,0.010000,57.841629,132.520447,6,121.761704,1.000000
36571,6095,1.895372,15.660934,0.010000,112.803154,15.660934,1,122.033462,1.000000
36572,6095,2.528964,14.544799,0.010000,93.467903,30.205733,2,122.033462,1.000000
36573,6095,2.859277,6.596079,0.010000,74.315720,36.801812,3,122.033462,1.000000
36574,6095,2.665642,7.887527,0.010000,69.779060,44.689339,4,122.033462,1.000000
36575,6095,2.409148,9.182830,0.010000,62.336296,53.872169,5,122.033462,1.000000
36576,6095,2.684946,56.719641,0.010000,54.604744,110.591810,6,122.033462,1.000000
36577,6096,2.464749,16.208606,0.010000,119.475266,16.208606,1,122.066846,1.000000
36578,6096,2.101404,10.442819,0.010000,101.470596,26.651424,2,122.066846,1.000000
36579,6096,2.297293,10.748215,0.010000,92.524117,37.399639,3,122.066846,1.000000
36580,6096,2.329699,14.489483,0.010000,81.755676,51.889121,4,122.066846,1.000000
36581,6096,2.890080,20.050406,0.010000,74.259537,71.939528,5,122.066846,1.000000
36582,6096,2.697865,67.193332,0.010000,59.583576,139.132859,6,122.066846,1.000000
36583,6097,2.395222,25.232520,0.010000,128.882095,25.232520,1,121.954252,1.000000
36584,6097,2.475293,17.816702,0.010000,111.853210,43.049222,2,121.954252,1.000000
36585,6097,2.180365,10.448446,0.010000,97.474358,53.497668,3,121.954252,1.000000
36586,6097,1.906579,9.419451,0.010000,89.154633,62.917119,4,121.954252,1.000000
36587,6097,2.620446,16.482567,0.010000,80.510826,79.399686,5,121.954252,1.000000
36588,6097,2.037338,64.195421,0.010000,65.228828,143.595107,6,121.954252,1.000000
36589,6098,2.565297,20.577120,0.010000,114.716888,20.577120,1,121.981096,1.000000
36590,6098,2.394494,15.155289,0.010000,90.401863,35.732409,2,121.981096,1.000000
36591,6098,1.786261,10.449408,0.010000,75.338188,46.181817,3,121.981096,1.000000
36592,6098,2.121204,1.526894,0.010000,72.865372,47.708711,4,121.981096,1.000000
36593,6098,1.913042,8.567723,0.010000,68.137962,56.276434,5,121.981096,1.000000
36594,6098,3.105131,56.282744,0.010000,56.750736,112.559178,6,121.981096,1.000000
36595,6099,2.779581,16.487178,0.010000,126.784653,16.487178,1,121.950980,1.000000
36596,6099,2.921647,10.667824,0.010000,116.504768,27.155001,2,121.950980,1.000000
36597,6099,2.667985,10.740881,0.010000,107.265411,37.895882,3,121.950980,1.000000
36598,6099,2.272600,20.671098,0.010000,98.058327,58.566980,4,121.950980,1.000000
36599,6099,2.135959,21.319069,0.010000,83.149597,79.886048,5,121.950980,1.000000
36600,6099,2.823753,64.437407,0.010000,65.941429,144.323455,6,121.950980,1.000000
36601,6100,3.390333,7.860118,0.010000,118.124077,7.860118,1,122.171143,1.000000
36602,6100,2.227731,10.096124,0.010000,106.469124,17.956243,2,122.171143,1.000000
36603,6100,2.905841,25.232367,0.010000,96.653671,43.188610,3,122.171143,1.000000
36604,6100,2.319416,5.275591,0.010000,81.844551,48.464201,4,122.171143,1.000000
36605,6100,2.213334,10.293536,0.010000,65.530815,58.757737,5,122.171143,1.000000
36606,6100,2.379038,55.954732,0.010000,53.323635,114.712469,6,122.171143,1.000000
36607,6101,2.502947,19.909020,0.010000,132.183441,19.909020,1,122.435594,1.000000
36608,6101,2.314041,25.251563,0.010000,116.979797,45.160583,2,122.435594,1.000000
36609,6101,2.485098,11.919569,0.010000,98.613243,57.080152,3,122.435594,1.000000
36610,6101,2.593670,11.995502,0.010000,79.182587,69.075654,4,122.435594,1.000000
36611,6101,3.101272,1.932813,0.010000,68.307304,71.008467,5,122.435594,1.000000
36612,6101,2.858246,62.725188,0.010000,59.684914,133.733655,6,122.435594,1.000000
36613,6102,2.327935,18.079885,0.010000,123.150742,18.079885,1,122.544582,1.000000
36614,6102,2.007710,18.179238,0.010000,105.894600,36.259123,2,122.544582,1.000000
36615,6102,2.692215,8.303458,0.010000,91.723320,44.562581,3,122.544582,1.000000
36616,6102,2.233652,24.082875,0.010000,81.842453,68.645456,4,122.544582,1.000000
36617,6102,2.091159,12.345548,0.010000,64.806046,80.991003,5,122.544582,1.000000
36618,6102,2.410670,55.081286,0.010000,52.787224,136.072290,6,122.544582,1.000000
36619,6103,2.448698,16.975145,0.010000,107.703270,16.975145,1,122.427271,1.000000
36620,6103,2.912925,18.086100,0.010000,99.317818,35.061245,2,122.427271,1.000000
36621,6103,2.740666,10.466806,0.010000,85.738045,45.528050,3,122.427271,1.000000
36622,6103,2.504719,10.212918,0.010000,77.681274,55.740968,4,122.427271,1.000000
36623,6103,2.591944,12.463620,0.010000,67.507706,68.204588,5,122.427271,1.000000
36624,6103,2.604564,57.334026,0.010000,54.616615,125.538615,6,122.427271,1.000000
36625,6104,2.722571,10.790862,0.010000,117.307259,10.790862,1,122.703847,1.000000
36626,6104,2.552003,25.172640,0.010000,103.797348,35.963502,2,122.703847,1.000000
36627,6104,2.240267,10.395917,0.010000,91.618172,46.359418,3,122.703847,1.000000
36628,6104,2.404453,11.246723,0.010000,85.162567,57.606141,4,122.703847,1.000000
36629,6104,2.385706,18.391376,0.010000,71.697998,75.997517,5,122.703847,1.000000
36630,6104,2.531086,59.530221,0.010000,60.200466,135.527739,6,122.703847,1.000000
36631,6105,2.434882,28.305854,0.010000,142.695206,28.305854,1,123.029698,1.000000
36632,6105,2.196443,25.183234,0.010000,116.038803,53.489088,2,123.029698,1.000000
36633,6105,2.580653,9.306884,0.010000,96.482269,62.795972,3,123.029698,1.000000
36634,6105,1.639667,16.981582,0.010000,84.573669,79.777554,4,123.029698,1.000000
36635,6105,2.352749,16.710343,0.010000,76.771896,96.487896,5,123.029698,1.000000
36636,6105,2.789371,63.058687,0.010000,62.986000,159.546584,6,123.029698,1.000000
36637,6106,1.844450,25.272045,0.010000,135.638657,25.272045,1,123.421378,1.000000
36638,6106,2.974068,11.500711,0.010000,118.320656,36.772756,2,123.421378,1.000000
36639,6106,2.231495,17.365990,0.010000,97.906548,54.138746,3,123.421378,1.000000
36640,6106,3.209032,11.953101,0.010000,80.434113,66.091847,4,123.421378,1.000000
36641,6106,2.756439,11.446080,0.010000,60.632042,77.537927,5,123.421378,1.000000
36642,6106,3.148760,52.209700,0.010000,51.598557,129.747626,6,123.421378,1.000000
36643,6107,2.267416,7.734706,0.010000,130.131744,7.734706,1,123.483419,1.000000
36644,6107,2.396091,11.462825,0.010000,121.516251,19.197531,2,123.483419,1.000000
36645,6107,2.431614,13.924216,0.010000,113.888756,33.121747,3,123.483419,1.000000
36646,6107,1.803404,25.011815,0.010000,93.338860,58.133561,4,123.483419,1.000000
36647,6107,1.967736,21.011243,0.010000,78.815880,79.144804,5,123.483419,1.000000
36648,6107,1.996143,57.386868,0.010000,55.603241,136.531672,6,123.483419,1.000000
36649,6108,2.788328,17.073167,0.010000,104.210388,17.073167,1,123.854330,1.000000
36650,6108,2.147350,9.079380,0.010000,81.460533,26.152548,2,123.854330,1.000000
36651,6108,2.899417,8.071699,0.010000,69.996246,34.224247,3,123.854330,1.000000
36652,6108,2.622124,1.490997,0.010000,63.428684,35.715244,4,123.854330,1.000000
36653,6108,2.563132,0.873932,0.010000,54.859753,36.589176,5,123.854330,1.000000
36654,6108,2.290403,52.717275,0.010000,52.169899,89.306450,6,123.854330,1.000000
36655,6109,1.962530,22.809562,0.010000,113.870224,22.809562,1,123.264050,1.000000
36656,6109,2.830358,10.726854,0.010000,96.573265,33.536416,2,123.264050,1.000000
36657,6109,2.446773,10.421527,0.010000,87.411407,43.957943,3,123.264050,1.000000
36658,6109,2.107478,24.112225,0.010000,80.918373,68.070168,4,123.264050,1.000000
36659,6109,2.227849,8.133229,0.010000,63.765892,76.203397,5,123.264050,1.000000
36660,6109,1.933207,53.998433,0.010000,52.323074,130.201831,6,123.264050,1.000000
36661,6110,2.069911,16.247197,0.010000,110.710205,16.247197,1,123.371992,1.000000
36662,6110,2.665222,0.306617,0.010000,95.885155,16.553814,2,123.371992,1.000000
36663,6110,2.627866,16.568171,0.010000,88.387321,33.121984,3,123.371992,1.000000
36664,6110,2.837786,7.982298,0.010000,80.516518,41.104283,4,123.371992,1.000000
36665,6110,3.065783,18.099744,0.010000,68.641273,59.204027,5,123.371992,1.000000
36666,6110,2.126467,53.992382,0.010000,50.729927,113.196409,6,123.371992,1.000000
36667,6111,2.011233,10.466977,0.010000,117.591179,10.466977,1,123.349453,1.000000
36668,6111,2.074792,7.062361,0.010000,107.856728,17.529339,2,123.349453,1.000000
36669,6111,2.175484,7.546618,0.010000,98.890793,25.075956,3,123.349453,1.000000
36670,6111,2.209792,11.975967,0.010000,88.833992,37.051923,4,123.349453,1.000000
36671,6111,2.085627,17.488182,0.010000,77.096565,54.540105,5,123.349453,1.000000
36672,6111,2.492229,64.161092,0.010000,59.145840,118.701197,6,123.349453,1.000000
36673,6112,2.527977,16.457783,0.010000,110.736824,16.457783,1,123.508162,1.000000
36674,6112,1.861430,14.017617,0.010000,94.901413,30.475399,2,123.508162,1.000000
36675,6112,2.457144,24.084241,0.010000,79.642654,54.559640,3,123.508162,1.000000
36676,6112,2.160109,6.799892,0.010000,63.045799,61.359532,4,123.508162,1.000000
36677,6112,3.244235,10.812136,0.010000,57.547409,72.171668,5,123.508162,1.000000
36678,6112,3.603496,52.440853,0.010000,53.698963,124.612521,6,123.508162,1.000000
36679,6113,2.979765,10.426401,0.010000,112.161949,10.426401,1,123.418092,1.000000
36680,6113,2.350996,15.914615,0.010000,109.332619,26.341016,2,123.418092,1.000000
36681,6113,2.322798,5.054975,0.010000,86.638275,31.395991,3,123.418092,1.000000
36682,6113,2.447053,6.831136,0.010000,67.713463,38.227127,4,123.418092,1.000000
36683,6113,1.870201,10.823546,0.010000,61.663525,49.050674,5,123.418092,1.000000
36684,6113,3.089010,44.070478,0.010000,53.775604,93.121152,6,123.418092,1.000000
36685,6114,2.518720,24.062324,0.010000,119.860016,24.062324,1,123.229532,1.000000
36686,6114,2.241261,1.145107,0.010000,100.049545,25.207431,2,123.229532,1.000000
36687,6114,2.256922,13.947264,0.010000,89.212753,39.154695,3,123.229532,1.000000
36688,6114,2.020355,20.787899,0.010000,73.267105,59.942594,4,123.229532,1.000000
36689,6114,2.414241,6.704968,0.010000,56.134254,66.647562,5,123.229532,1.000000
36690,6114,2.741256,52.276963,0.010000,52.030163,118.924525,6,123.229532,1.000000
36691,6115,1.887991,8.503207,0.010000,133.200333,8.503207,1,123.328548,1.000000
36692,6115,1.831666,20.915310,0.010000,125.037872,29.418517,2,123.328548,1.000000
36693,6115,2.290552,21.115742,0.010000,105.112076,50.534258,3,123.328548,1.000000
36694,6115,2.540184,6.679619,0.010000,87.593750,57.213877,4,123.328548,1.000000
36695,6115,2.538893,5.821115,0.010000,76.478180,63.034993,5,123.328548,1.000000
36696,6115,2.347723,53.571368,0.010000,61.826046,116.606361,6,123.328548,1.000000
36697,6116,3.051494,9.406103,0.010000,96.640121,9.406103,1,123.486850,1.000000
36698,6116,2.656954,7.546241,0.010000,85.174271,16.952344,2,123.486850,1.000000
36699,6116,3.064111,8.748217,0.010000,81.395889,25.700561,3,123.486850,1.000000
36700,6116,2.573884,16.960247,0.010000,76.999275,42.660807,4,123.486850,1.000000
36701,6116,2.483713,9.038492,0.010000,67.680084,51.699299,5,123.486850,1.000000
36702,6116,2.331719,55.997106,0.010000,57.776627,107.696405,6,123.486850,1.000000
36703,6117,2.536401,21.061031,0.010000,122.129646,21.061031,1,123.195152,1.000000
36704,6117,1.741069,10.476788,0.010000,99.219505,31.537819,2,123.195152,1.000000
36705,6117,2.060273,5.368845,0.010000,97.279602,36.906664,3,123.195152,1.000000
36706,6117,2.245627,7.796142,0.010000,85.968620,44.702806,4,123.195152,1.000000
36707,6117,2.458981,15.266988,0.010000,76.303719,59.969794,5,123.195152,1.000000
36708,6117,2.369513,54.605059,0.010000,54.587475,114.574853,6,123.195152,1.000000
36709,6118,2.218505,18.324984,0.010000,117.388863,18.324984,1,123.087692,1.000000
36710,6118,2.836031,10.749700,0.010000,99.683334,29.074684,2,123.087692,1.000000
36711,6118,2.161591,25.998663,0.010000,90.966347,55.073347,3,123.087692,1.000000
36712,6118,2.228930,7.002251,0.010000,67.336166,62.075598,4,123.087692,1.000000
36713,6118,2.912981,9.039272,0.010000,59.256519,71.114870,5,123.087692,1.000000
36714,6118,2.785765,53.012416,0.010000,52.899097,124.127286,6,123.087692,1.000000
36715,6119,2.421297,10.760834,0.010000,116.084236,10.760834,1,123.164957,1.000000
36716,6119,2.887448,11.454856,0.010000,109.414719,22.215690,2,123.164957,1.000000
36717,6119,1.748623,10.592703,0.010000,95.158974,32.808393,3,123.164957,1.000000
36718,6119,2.314254,18.752001,0.010000,86.912514,51.560394,4,123.164957,1.000000
36719,6119,1.882864,10.470568,0.010000,65.832275,62.030963,5,123.164957,1.000000
36720,6119,2.084163,63.970068,0.010000,60.854118,126.001031,6,123.164957,1.000000
36721,6120,2.315892,20.209594,0.010000,132.583908,20.209594,1,123.255390,1.000000
36722,6120,2.202076,15.172633,0.010000,109.828590,35.382227,2,123.255390,1.000000
36723,6120,2.603573,10.608702,0.010000,98.374603,45.990929,3,123.255390,1.000000
36724,6120,2.241151,21.359973,0.010000,83.586754,67.350903,4,123.255390,1.000000
36725,6120,2.361851,20.107289,0.010000,67.810669,87.458192,5,123.255390,1.000000
36726,6120,2.768796,51.389945,0.010000,51.277225,138.848137,6,123.255390,1.000000
36727,6121,1.822381,8.257278,0.010000,120.835297,8.257278,1,123.306605,1.000000
36728,6121,2.766064,11.432821,0.010000,109.391853,19.690098,2,123.306605,1.000000
36729,6121,2.415797,17.374807,0.010000,101.657188,37.064905,3,123.306605,1.000000
36730,6121,2.318241,10.400842,0.010000,90.328720,47.465747,4,123.306605,1.000000
36731,6121,2.103070,20.375640,0.010000,78.910049,67.841387,5,123.306605,1.000000
