step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
31854,3539,3.512661,23.804402,0.010003,123.371597,61.362852,3,150.313291,1.000000
31855,3539,2.682702,11.420939,0.010003,106.669571,72.783791,4,150.313291,1.000000
31856,3539,2.751984,9.627347,0.010003,91.724884,82.411138,5,150.313291,1.000000
31857,3539,3.279822,7.125759,0.010003,86.110802,89.536897,6,150.313291,1.000000
31858,3539,2.082414,2.114670,0.010003,77.230606,91.651568,7,150.313291,1.000000
31859,3539,2.967340,18.130256,0.010003,68.430168,109.781824,8,150.313291,1.000000
31860,3539,3.011957,57.179040,0.010003,56.793659,166.960864,9,150.313291,1.000000
31861,3540,2.966713,11.660092,0.010003,143.181000,11.660092,1,150.416002,1.000000
31862,3540,2.999797,7.280319,0.010003,124.484032,18.940411,2,150.416002,1.000000
31863,3540,2.927173,7.659761,0.010003,110.388977,26.600172,3,150.416002,1.000000
31864,3540,2.951586,16.913216,0.010003,109.703232,43.513389,4,150.416002,1.000000
31865,3540,2.826618,1.186805,0.010003,96.784729,44.700194,5,150.416002,1.000000
31866,3540,2.857422,-1.260338,0.010003,85.663574,43.439856,6,150.416002,1.000000
31867,3540,2.700744,11.698482,0.010003,79.277199,55.138338,7,150.416002,1.000000
31868,3540,2.904732,11.750619,0.010003,63.093365,66.888957,8,150.416002,1.000000
31869,3540,3.114406,52.965567,0.010003,52.120174,119.854524,9,150.416002,1.000000
31870,3541,3.316261,9.625064,0.010003,173.285355,9.625064,1,149.870128,1.000000
31871,3541,3.093979,13.938955,0.010003,157.557495,23.564019,2,149.870128,1.000000
31872,3541,3.134830,24.835496,0.010003,135.147964,48.399515,3,149.870128,1.000000
31873,3541,3.739499,11.717603,0.010003,130.530655,60.117119,4,149.870128,1.000000
31874,3541,3.420738,25.072839,0.010003,111.015366,85.189957,5,149.870128,1.000000
31875,3541,2.901431,4.295470,0.010003,87.046745,89.485428,6,149.870128,1.000000
31876,3541,2.162814,17.875699,0.010003,76.003937,107.361127,7,149.870128,1.000000
31877,3541,2.635000,10.732630,0.010003,60.665077,118.093756,8,149.870128,1.000000
31878,3541,2.950007,49.172558,0.010003,51.487820,167.266314,9,149.870128,1.000000
31879,3542,2.316166,15.894232,0.010003,156.616699,15.894232,1,150.249587,1.000000
31880,3542,3.776784,9.410156,0.010003,143.460983,25.304388,2,150.249587,1.000000
31881,3542,2.389575,10.913162,0.010003,122.048431,36.217549,3,150.249587,1.000000
31882,3542,3.105907,19.303439,0.010003,97.072151,55.520988,4,150.249587,1.000000
31883,3542,2.866719,21.943445,0.010003,86.372581,77.464433,5,150.249587,1.000000
31884,3542,2.868761,24.162734,0.010003,73.618935,101.627167,6,150.249587,1.000000
31885,3542,2.875750,10.573625,0.010003,54.394474,112.200792,7,150.249587,1.000000
31886,3542,3.126102,3.157962,0.010003,47.218136,115.358754,8,150.249587,1.000000
31887,3542,4.220220,39.475432,0.010003,41.809624,154.834186,9,150.249587,1.000000
31888,3543,3.782471,15.076462,0.010003,164.600037,15.076462,1,150.169668,1.000000
31889,3543,3.353636,21.258154,0.010003,142.924713,36.334616,2,150.169668,1.000000
31890,3543,2.558934,13.519170,0.010003,129.978622,49.853787,3,150.169668,1.000000
31891,3543,3.556526,25.212304,0.010003,108.657005,75.066091,4,150.169668,1.000000
31892,3543,3.847915,2.145619,0.010003,89.730309,77.211710,5,150.169668,1.000000
31893,3543,3.712967,17.216484,0.010003,75.844498,94.428194,6,150.169668,1.000000
31894,3543,3.456543,10.451365,0.010003,62.788986,104.879559,7,150.169668,1.000000
31895,3543,2.860859,20.745621,0.010003,58.608677,125.625180,8,150.169668,1.000000
31896,3543,3.113611,47.530214,0.010003,46.294113,173.155393,9,150.169668,1.000000
31897,3544,3.980240,13.530214,0.010003,140.698486,13.530214,1,150.433655,1.000000
31898,3544,3.878531,10.912280,0.010003,128.573212,24.442494,2,150.433655,1.000000
31899,3544,3.099150,-1.171577,0.010003,121.859619,23.270916,3,150.433655,1.000000
31900,3544,2.730328,11.245327,0.010003,112.590637,34.516244,4,150.433655,1.000000
31901,3544,2.972933,11.333862,0.010003,88.942047,45.850105,5,150.433655,1.000000
31902,3544,2.311476,10.430995,0.010003,79.051041,56.281100,6,150.433655,1.000000
31903,3544,3.174307,7.723616,0.010003,75.376884,64.004716,7,150.433655,1.000000
31904,3544,2.378967,20.779525,0.010003,61.215271,84.784241,8,150.433655,1.000000
31905,3544,2.841447,50.095798,0.010003,47.428711,134.880039,9,150.433655,1.000000
31906,3545,2.407403,7.582337,0.010003,162.923157,7.582337,1,150.350514,1.000000
31907,3545,2.353813,22.776870,0.010003,150.714249,30.359207,2,150.350514,1.000000
31908,3545,2.716842,8.886006,0.010003,127.180214,39.245213,3,150.350514,1.000000
31909,3545,2.979293,7.583081,0.010003,116.200638,46.828294,4,150.350514,1.000000
31910,3545,2.712902,17.383562,0.010003,106.906891,64.211856,5,150.350514,1.000000
31911,3545,2.958377,24.087953,0.010003,94.340317,88.299809,6,150.350514,1.000000
31912,3545,2.990707,9.058973,0.010003,78.205391,97.358782,7,150.350514,1.000000
31913,3545,2.778233,14.281269,0.010003,72.049278,111.640051,8,150.350514,1.000000
31914,3545,2.626918,50.602534,0.010003,53.196716,162.242585,9,150.350514,1.000000
31915,3546,3.037315,13.258269,0.010003,136.536041,13.258269,1,150.740403,1.000000
31916,3546,3.044580,11.180785,0.010003,117.884171,24.439054,2,150.740403,1.000000
31917,3546,2.422708,7.236840,0.010003,112.406174,31.675894,3,150.740403,1.000000
31918,3546,2.962336,9.399049,0.010003,99.455475,41.074942,4,150.740403,1.000000
31919,3546,2.656258,16.620446,0.010003,89.662674,57.695388,5,150.740403,1.000000
31920,3546,2.958954,16.693317,0.010003,78.801567,74.388705,6,150.740403,1.000000
31921,3546,2.840655,7.432859,0.010003,61.776031,81.821564,7,150.740403,1.000000
31922,3546,3.003168,0.480443,0.010003,62.181343,82.302007,8,150.740403,1.000000
31923,3546,3.214524,54.575751,0.010003,57.472839,136.877759,9,150.740403,1.000000
31924,3547,2.658244,15.169062,0.010003,148.734787,15.169062,1,150.340472,1.000000
31925,3547,2.754554,4.938801,0.010003,129.309586,20.107863,2,150.340472,1.000000
31926,3547,3.092422,21.398114,0.010003,117.390915,41.505976,3,150.340472,1.000000
31927,3547,3.899645,17.081503,0.010003,106.560936,58.587479,4,150.340472,1.000000
31928,3547,2.875075,24.041335,0.010003,91.791573,82.628814,5,150.340472,1.000000
31929,3547,2.980655,20.656981,0.010003,79.152618,103.285795,6,150.340472,1.000000
31930,3547,3.094028,9.132249,0.010003,67.580841,112.418044,7,150.340472,1.000000
31931,3547,3.400827,-0.063163,0.010003,56.815628,112.354880,8,150.340472,1.000000
31932,3547,3.438941,53.620985,0.010003,56.039391,165.975865,9,150.340472,1.000000
31933,3548,2.737648,24.163748,0.010003,150.591202,24.163748,1,150.257535,1.000000
31934,3548,2.964128,5.092076,0.010003,130.363632,29.255824,2,150.257535,1.000000
31935,3548,3.552269,7.930505,0.010003,109.719208,37.186329,3,150.257535,1.000000
31936,3548,4.064356,20.168394,0.010003,101.466667,57.354723,4,150.257535,1.000000
31937,3548,3.535449,0.882968,0.010003,82.406937,58.237690,5,150.257535,1.000000
31938,3548,3.822785,0.836677,0.010003,82.479103,59.074367,6,150.257535,1.000000
31939,3548,3.657980,17.026095,0.010003,75.714912,76.100462,7,150.257535,1.000000
31940,3548,2.864298,20.789795,0.010003,64.972488,96.890257,8,150.257535,1.000000
31941,3548,4.613028,50.659283,0.010003,51.425507,147.549540,9,150.257535,1.000000
31942,3549,4.260545,10.118933,0.010003,127.976852,10.118933,1,149.979381,1.000000
31943,3549,4.288450,7.497381,0.010003,116.049026,17.616314,2,149.979381,1.000000
31944,3549,3.779170,10.439866,0.010003,105.089470,28.056181,3,149.979381,1.000000
31945,3549,3.137747,0.678421,0.010003,96.165909,28.734602,4,149.979381,1.000000
31946,3549,2.740803,8.469260,0.010003,86.835236,37.203861,5,149.979381,1.000000
31947,3549,3.936795,6.990055,0.010003,73.566154,44.193916,6,149.979381,1.000000
31948,3549,3.872816,14.312271,0.010003,73.952988,58.506187,7,149.979381,1.000000
31949,3549,3.289785,9.043664,0.010003,55.263107,67.549851,8,149.979381,1.000000
31950,3549,2.712928,51.413815,0.010003,51.043465,118.963666,9,149.979381,1.000000
31951,3550,3.143194,21.943552,0.010003,138.226257,21.943552,1,149.626836,1.000000
31952,3550,3.972245,21.233419,0.010003,130.056961,43.176971,2,149.626836,1.000000
31953,3550,4.094487,14.164159,0.010003,108.062584,57.341131,3,149.626836,1.000000
31954,3550,2.323560,10.325034,0.010003,95.915520,67.666164,4,149.626836,1.000000
31955,3550,2.565268,9.930061,0.010003,84.519409,77.596226,5,149.626836,1.000000
31956,3550,3.424066,1.221741,0.010003,68.195122,78.817966,6,149.626836,1.000000
31957,3550,3.428655,14.554635,0.010003,55.350163,93.372601,7,149.626836,1.000000
31958,3550,3.801327,8.900730,0.010003,44.306522,102.273332,8,149.626836,1.000000
31959,3550,3.300912,39.148542,0.010003,40.106651,141.421874,9,149.626836,1.000000
31960,3551,3.161792,23.407317,0.010003,149.470749,23.407317,1,149.658130,1.000000
31961,3551,2.728751,19.933525,0.010003,136.920624,43.340842,2,149.658130,1.000000
31962,3551,3.286219,1.340257,0.010003,118.366959,44.681099,3,149.658130,1.000000
31963,3551,3.519686,20.730149,0.010003,105.646774,65.411248,4,149.658130,1.000000
31964,3551,2.967056,15.128117,0.010003,87.946320,80.539365,5,149.658130,1.000000
31965,3551,3.349755,0.153575,0.010003,83.806328,80.692940,6,149.658130,1.000000
31966,3551,3.346858,20.881033,0.010003,82.142342,101.573972,7,149.658130,1.000000
31967,3551,3.347007,10.466665,0.010003,58.108425,112.040637,8,149.658130,1.000000
31968,3551,3.133371,51.569367,0.010003,56.891785,163.610005,9,149.658130,1.000000
31969,3552,2.858896,22.952688,0.010003,155.798218,22.952688,1,149.710409,1.000000
31970,3552,3.074094,17.344171,0.010003,140.999146,40.296859,2,149.710409,1.000000
31971,3552,3.078953,10.645665,0.010003,126.590034,50.942524,3,149.710409,1.000000
31972,3552,3.823600,18.088927,0.010003,124.084236,69.031451,4,149.710409,1.000000
31973,3552,2.898399,17.059587,0.010003,103.457809,86.091038,5,149.710409,1.000000
31974,3552,2.536302,11.493449,0.010003,86.153320,97.584487,6,149.710409,1.000000
31975,3552,3.058065,10.704018,0.010003,67.375847,108.288505,7,149.710409,1.000000
31976,3552,3.301495,13.948215,0.010003,57.309120,122.236720,8,149.710409,1.000000
31977,3552,3.500424,45.071025,0.010003,51.865204,167.307745,9,149.710409,1.000000
31978,3553,2.598819,23.107247,0.010003,176.057831,23.107247,1,149.899523,1.000000
31979,3553,1.992519,14.145203,0.010003,147.968750,37.252450,2,149.899523,1.000000
31980,3553,2.779905,15.983926,0.010003,143.129456,53.236376,3,149.899523,1.000000
31981,3553,3.829231,12.766719,0.010003,127.382149,66.003095,4,149.899523,1.000000
31982,3553,3.557990,20.071226,0.010003,108.236832,86.074321,5,149.899523,1.000000
31983,3553,2.908669,18.136851,0.010003,86.722885,104.211172,6,149.899523,1.000000
31984,3553,3.001175,7.009576,0.010003,69.750526,111.220748,7,149.899523,1.000000
31985,3553,3.511400,10.691375,0.010003,59.799839,121.912123,8,149.899523,1.000000
31986,3553,3.502508,51.831097,0.010003,54.732712,173.743220,9,149.899523,1.000000
31987,3554,2.988439,30.214935,0.010003,127.823715,30.214935,1,150.036350,1.000000
31988,3554,2.475758,10.647014,0.010003,119.448517,40.861948,2,150.036350,1.000000
31989,3554,2.522050,0.663325,0.010003,109.025101,41.525273,3,150.036350,1.000000
31990,3554,2.959337,6.993117,0.010003,106.653404,48.518390,4,150.036350,1.000000
31991,3554,3.462940,8.182082,0.010003,100.377838,56.700471,5,150.036350,1.000000
31992,3554,3.286800,7.179695,0.010003,88.146706,63.880166,6,150.036350,1.000000
31993,3554,3.535749,19.979947,0.010003,81.021950,83.860113,7,150.036350,1.000000
31994,3554,3.279645,15.453817,0.010003,62.695953,99.313930,8,150.036350,1.000000
31995,3554,3.051339,50.762210,0.010003,47.221077,150.076140,9,150.036350,1.000000
31996,3555,3.339758,12.189192,0.010003,142.821182,12.189192,1,149.835272,1.000000
31997,3555,4.027523,16.442564,0.010003,127.284096,28.631756,2,149.835272,1.000000
31998,3555,2.667808,6.812540,0.010003,111.855370,35.444296,3,149.835272,1.000000
31999,3555,3.973372,8.054249,0.010003,112.518639,43.498545,4,149.835272,1.000000
32000,3555,3.545890,20.698632,0.010003,98.022705,64.197177,5,149.835272,1.000000
32001,3555,3.454541,16.533842,0.010003,83.916885,80.731019,6,149.835272,1.000000
32002,3555,3.423660,7.554780,0.010003,66.122704,88.285799,7,149.835272,1.000000
32003,3555,2.478776,10.755234,0.010003,59.100105,99.041033,8,149.835272,1.000000
32004,3555,2.684414,41.173848,0.010003,39.749008,140.214881,9,149.835272,1.000000
32005,3556,2.548787,18.394845,0.010003,152.238419,18.394845,1,150.078710,1.000000
32006,3556,2.923687,8.644979,0.010003,130.978760,27.039824,2,150.078710,1.000000
32007,3556,3.486243,14.826104,0.010003,129.352951,41.865927,3,150.078710,1.000000
32008,3556,2.739524,25.064364,0.010003,113.050690,66.930291,4,150.078710,1.000000
32009,3556,2.811419,17.048470,0.010003,100.651199,83.978762,5,150.078710,1.000000
32010,3556,3.145236,7.095475,0.010003,90.978096,91.074237,6,150.078710,1.000000
32011,3556,3.046637,10.680197,0.010003,77.205070,101.754434,7,150.078710,1.000000
32012,3556,3.229977,21.831480,0.010003,69.644402,123.585914,8,150.078710,1.000000
32013,3556,2.767362,51.560964,0.010003,52.222610,175.146878,9,150.078710,1.000000
32014,3557,2.693597,12.012604,0.010003,136.821426,12.012604,1,150.270330,1.000000
32015,3557,3.207605,17.639168,0.010003,128.561600,29.651772,2,150.270330,1.000000
32016,3557,3.050212,10.135990,0.010003,111.773773,39.787762,3,150.270330,1.000000
32017,3557,2.795596,6.627887,0.010003,104.309586,46.415650,4,150.270330,1.000000
32018,3557,3.183484,10.782688,0.010003,95.667145,57.198338,5,150.270330,1.000000
32019,3557,2.778754,24.179475,0.010003,76.530800,81.377813,6,150.270330,1.000000
32020,3557,2.518537,7.062158,0.010003,55.894352,88.439971,7,150.270330,1.000000
32021,3557,2.705720,6.994740,0.010003,50.395386,95.434711,8,150.270330,1.000000
32022,3557,3.206343,40.856343,0.010003,45.059673,136.291054,9,150.270330,1.000000
32023,3558,3.175006,11.655658,0.010003,152.753342,11.655658,1,150.146566,1.000000
32024,3558,2.377322,7.781118,0.010003,127.972748,19.436776,2,150.146566,1.000000
32025,3558,2.836850,21.726732,0.010003,122.523865,41.163508,3,150.146566,1.000000
32026,3558,2.885767,23.015839,0.010003,107.786354,64.179348,4,150.146566,1.000000
32027,3558,2.922158,3.455200,0.010003,92.122643,67.634547,5,150.146566,1.000000
32028,3558,2.503065,13.393081,0.010003,84.073196,81.027628,6,150.146566,1.000000
32029,3558,2.871203,16.518788,0.010003,72.410248,97.546416,7,150.146566,1.000000
32030,3558,3.048092,9.014827,0.010003,58.449123,106.561243,8,150.146566,1.000000
32031,3558,3.684668,52.086987,0.010003,53.805058,158.648230,9,150.146566,1.000000
32032,3559,2.937461,17.099526,0.010003,146.742722,17.099526,1,150.412840,1.000000
32033,3559,2.224811,11.208721,0.010003,135.869003,28.308247,2,150.412840,1.000000
32034,3559,3.202533,22.064929,0.010003,121.439835,50.373176,3,150.412840,1.000000
32035,3559,3.253837,0.936129,0.010003,117.700699,51.309304,4,150.412840,1.000000
32036,3559,4.024805,20.525882,0.010003,110.767448,71.835186,5,150.412840,1.000000
32037,3559,3.253032,17.169780,0.010003,83.293777,89.004966,6,150.412840,1.000000
32038,3559,3.140630,10.709751,0.010003,58.483322,99.714716,7,150.412840,1.000000
32039,3559,2.780357,14.279766,0.010003,52.871735,113.994482,8,150.412840,1.000000
32040,3559,3.089822,47.700868,0.010003,45.718021,161.695350,9,150.412840,1.000000
32041,3560,2.898929,23.051838,0.010003,152.689713,23.051838,1,150.612625,1.000000
32042,3560,2.809807,11.513609,0.010003,139.119019,34.565447,2,150.612625,1.000000
32043,3560,3.735940,17.071084,0.010003,116.871925,51.636530,3,150.612625,1.000000
32044,3560,3.083781,7.703932,0.010003,106.545502,59.340462,4,150.612625,1.000000
32045,3560,2.648705,0.813375,0.010003,100.716110,60.153837,5,150.612625,1.000000
32046,3560,3.097551,10.715523,0.010003,91.724594,70.869360,6,150.612625,1.000000
32047,3560,3.289421,17.916240,0.010003,86.669434,88.785600,7,150.612625,1.000000
32048,3560,3.717375,20.978924,0.010003,70.578079,109.764523,8,150.612625,1.000000
32049,3560,3.385629,54.498982,0.010003,48.192505,164.263505,9,150.612625,1.000000
32050,3561,2.670225,10.711877,0.010003,157.594666,10.711877,1,150.661843,1.000000
32051,3561,2.948585,14.806965,0.010003,153.876923,25.518841,2,150.661843,1.000000
32052,3561,3.752296,11.579274,0.010003,141.128036,37.098115,3,150.661843,1.000000
32053,3561,2.214303,16.548689,0.010003,111.673203,53.646804,4,150.661843,1.000000
32054,3561,3.463760,11.510692,0.010003,99.269966,65.157497,5,150.661843,1.000000
32055,3561,2.651234,11.070634,0.010003,95.049667,76.228131,6,150.661843,1.000000
32056,3561,2.603584,9.302020,0.010003,74.322830,85.530151,7,150.661843,1.000000
32057,3561,2.735044,20.685977,0.010003,67.519081,106.216128,8,150.661843,1.000000
32058,3561,2.710285,56.493307,0.010003,58.303848,162.709435,9,150.661843,1.000000
32059,3562,2.833823,25.959359,0.010003,150.829514,25.959359,1,150.612998,1.000000
32060,3562,3.042179,11.451451,0.010003,127.425400,37.410810,2,150.612998,1.000000
32061,3562,3.491606,9.307102,0.010003,118.399483,46.717912,3,150.612998,1.000000
32062,3562,3.191722,11.460949,0.010003,113.234207,58.178860,4,150.612998,1.000000
32063,3562,2.457870,7.583540,0.010003,100.103470,65.762400,5,150.612998,1.000000
32064,3562,3.021782,16.493470,0.010003,94.859360,82.255870,6,150.612998,1.000000
32065,3562,3.321751,10.437751,0.010003,83.847076,92.693622,7,150.612998,1.000000
32066,3562,2.854822,13.629587,0.010003,79.982048,106.323209,8,150.612998,1.000000
32067,3562,2.678156,57.081505,0.010003,65.368073,163.404714,9,150.612998,1.000000
32068,3563,2.049658,21.758228,0.010003,145.871063,21.758228,1,150.734759,1.000000
32069,3563,2.830748,20.562250,0.010003,127.179268,42.320478,2,150.734759,1.000000
32070,3563,3.156116,21.090772,0.010003,109.976959,63.411250,3,150.734759,1.000000
32071,3563,3.220774,0.672496,0.010003,96.839912,64.083746,4,150.734759,1.000000
32072,3563,2.658144,10.791045,0.010003,91.304756,74.874791,5,150.734759,1.000000
32073,3563,2.676876,17.530617,0.010003,89.902794,92.405408,6,150.734759,1.000000
32074,3563,3.228997,10.294370,0.010003,74.634415,102.699777,7,150.734759,1.000000
32075,3563,3.024191,11.743992,0.010003,74.964409,114.443769,8,150.734759,1.000000
32076,3563,3.568796,50.735353,0.010003,53.857826,165.179123,9,150.734759,1.000000
32077,3564,2.679324,17.336043,0.010003,139.657288,17.336043,1,151.043617,1.000000
32078,3564,4.278950,11.418346,0.010003,127.241600,28.754389,2,151.043617,1.000000
32079,3564,3.418820,25.235985,0.010003,116.758339,53.990374,3,151.043617,1.000000
32080,3564,2.849146,13.316916,0.010003,103.026634,67.307290,4,151.043617,1.000000
32081,3564,4.293365,10.390063,0.010003,90.173393,77.697353,5,151.043617,1.000000
32082,3564,3.476513,7.723336,0.010003,77.459915,85.420688,6,151.043617,1.000000
32083,3564,2.617272,20.261210,0.010003,72.193832,105.681899,7,151.043617,1.000000
32084,3564,2.964741,6.708247,0.010003,54.936432,112.390146,8,151.043617,1.000000
32085,3564,3.334348,49.610853,0.010003,48.301891,162.000999,9,151.043617,1.000000
32086,3565,2.860603,9.958206,0.010003,136.838654,9.958206,1,151.352249,1.000000
32087,3565,3.369504,21.168886,0.010003,126.733063,31.127092,2,151.352249,1.000000
32088,3565,2.561302,8.289241,0.010003,115.374619,39.416332,3,151.352249,1.000000
32089,3565,3.126181,25.186011,0.010003,105.843163,64.602343,4,151.352249,1.000000
32090,3565,3.361857,5.588897,0.010003,97.941597,70.191240,5,151.352249,1.000000
32091,3565,3.567401,9.003117,0.010003,88.003952,79.194358,6,151.352249,1.000000
32092,3565,2.832231,12.055602,0.010003,75.510780,91.249960,7,151.352249,1.000000
32093,3565,3.785311,16.971150,0.010003,62.522594,108.221110,8,151.352249,1.000000
32094,3565,3.149498,50.614215,0.010003,49.339218,158.835326,9,151.352249,1.000000
32095,3566,3.234937,16.464787,0.010003,154.191605,16.464787,1,151.295785,1.000000
32096,3566,3.413016,16.738661,0.010003,144.661179,33.203449,2,151.295785,1.000000
32097,3566,2.742609,11.722833,0.010003,129.753601,44.926282,3,151.295785,1.000000
32098,3566,2.843498,20.180345,0.010003,110.046043,65.106627,4,151.295785,1.000000
32099,3566,2.885869,1.093740,0.010003,100.422157,66.200367,5,151.295785,1.000000
32100,3566,3.009739,10.811209,0.010003,93.752914,77.011576,6,151.295785,1.000000
32101,3566,2.788067,14.752159,0.010003,80.970558,91.763734,7,151.295785,1.000000
32102,3566,3.076313,14.132424,0.010003,60.952679,105.896158,8,151.295785,1.000000
32103,3566,2.965725,51.460039,0.010003,45.421646,157.356197,9,151.295785,1.000000
32104,3567,2.441925,12.054036,0.010003,140.185852,12.054036,1,151.215578,1.000000
32105,3567,2.495212,17.403908,0.010003,130.211166,29.457944,2,151.215578,1.000000
32106,3567,3.136799,7.390590,0.010003,122.038757,36.848534,3,151.215578,1.000000
32107,3567,3.603840,10.718407,0.010003,117.261139,47.566941,4,151.215578,1.000000
32108,3567,2.977922,1.179843,0.010003,96.120949,48.746784,5,151.215578,1.000000
32109,3567,2.707980,14.326573,0.010003,88.634117,63.073357,6,151.215578,1.000000
32110,3567,2.537303,6.398746,0.010003,73.551697,69.472104,7,151.215578,1.000000
32111,3567,2.862891,6.528825,0.010003,63.501408,76.000929,8,151.215578,1.000000
32112,3567,3.277346,58.258202,0.010003,56.690762,134.259131,9,151.215578,1.000000
32113,3568,2.821834,25.239108,0.010003,152.208740,25.239108,1,151.128200,1.000000
32114,3568,2.696932,0.484641,0.010003,137.883331,25.723749,2,151.128200,1.000000
32115,3568,2.652033,7.689082,0.010003,121.646515,33.412831,3,151.128200,1.000000
32116,3568,2.476362,12.681196,0.010003,111.893593,46.094027,4,151.128200,1.000000
32117,3568,3.101819,3.409376,0.010003,100.525536,49.503404,5,151.128200,1.000000
32118,3568,2.841838,15.204149,0.010003,83.185738,64.707552,6,151.128200,1.000000
32119,3568,2.095000,0.386587,0.010003,69.681396,65.094139,7,151.128200,1.000000
32120,3568,3.149491,19.764015,0.010003,65.435135,84.858155,8,151.128200,1.000000
32121,3568,3.031273,51.206550,0.010003,51.703094,136.064705,9,151.128200,1.000000
32122,3569,3.238932,11.209377,0.010003,127.944519,11.209377,1,151.298618,1.000000
32123,3569,3.287921,7.325309,0.010003,109.456421,18.534686,2,151.298618,1.000000
32124,3569,2.859820,12.016868,0.010003,90.899445,30.551554,3,151.298618,1.000000
32125,3569,2.931414,10.257194,0.010003,84.360641,40.808748,4,151.298618,1.000000
32126,3569,3.879540,-0.640160,0.010003,73.948563,40.168588,5,151.298618,1.000000
32127,3569,3.123320,6.825743,0.010003,76.842522,46.994331,6,151.298618,1.000000
32128,3569,3.907091,9.679217,0.010003,64.914413,56.673548,7,151.298618,1.000000
32129,3569,2.774870,14.565258,0.010003,56.619999,71.238806,8,151.298618,1.000000
32130,3569,2.611695,49.138408,0.010003,42.823448,120.377215,9,151.298618,1.000000
32131,3570,2.777727,13.864731,0.010003,147.507462,13.864731,1,151.112101,1.000000
32132,3570,3.249860,7.644133,0.010003,131.093109,21.508863,2,151.112101,1.000000
32133,3570,2.729213,15.184112,0.010003,114.698967,36.692976,3,151.112101,1.000000
32134,3570,3.258986,0.918541,0.010003,101.433678,37.611517,4,151.112101,1.000000
32135,3570,2.989215,12.361487,0.010003,95.836113,49.973003,5,151.112101,1.000000
32136,3570,2.890162,16.489090,0.010003,85.645821,66.462093,6,151.112101,1.000000
32137,3570,3.524122,10.437852,0.010003,68.202347,76.899945,7,151.112101,1.000000
32138,3570,2.400566,17.480125,0.010003,66.205521,94.380070,8,151.112101,1.000000
32139,3570,2.964278,49.590614,0.010003,54.390465,143.970684,9,151.112101,1.000000
32140,3571,3.180690,17.645313,0.010003,154.883545,17.645313,1,151.042930,1.000000
32141,3571,3.021984,24.806494,0.010003,137.680634,42.451807,2,151.042930,1.000000
32142,3571,3.134959,12.804249,0.010003,117.979958,55.256055,3,151.042930,1.000000
32143,3571,2.872829,1.460877,0.010003,107.581192,56.716932,4,151.042930,1.000000
32144,3571,2.574446,20.777389,0.010003,99.347527,77.494321,5,151.042930,1.000000
32145,3571,3.469593,0.489696,0.010003,83.535034,77.984018,6,151.042930,1.000000
32146,3571,3.789924,11.578527,0.010003,80.048744,89.562545,7,151.042930,1.000000
32147,3571,3.194653,22.233534,0.010003,66.173706,111.796079,8,151.042930,1.000000
32148,3571,3.760662,50.680483,0.010003,50.404026,162.476562,9,151.042930,1.000000
32149,3572,2.621166,22.337004,0.010003,131.025330,22.337004,1,151.155982,1.000000
32150,3572,3.072925,0.646249,0.010003,121.721909,22.983253,2,151.155982,1.000000
32151,3572,3.319610,5.396900,0.010003,118.130249,28.380152,3,151.155982,1.000000
32152,3572,3.153141,9.324872,0.010003,103.345642,37.705024,4,151.155982,1.000000
32153,3572,3.291255,18.032320,0.010003,90.357826,55.737344,5,151.155982,1.000000
32154,3572,2.518612,8.202190,0.010003,67.748703,63.939534,6,151.155982,1.000000
32155,3572,2.750106,9.085159,0.010003,66.928101,73.024693,7,151.155982,1.000000
32156,3572,2.988931,14.370927,0.010003,60.108555,87.395620,8,151.155982,1.000000
32157,3572,2.684944,42.040125,0.010003,44.563419,129.435745,9,151.155982,1.000000
32158,3573,2.523856,20.509836,0.010003,139.846481,20.509836,1,150.763842,1.000000
32159,3573,2.820993,14.104089,0.010003,128.858749,34.613925,2,150.763842,1.000000
32160,3573,2.522965,21.579682,0.010003,116.474945,56.193606,3,150.763842,1.000000
32161,3573,2.495320,6.882467,0.010003,102.560265,63.076073,4,150.763842,1.000000
32162,3573,2.742919,10.408987,0.010003,93.883163,73.485060,5,150.763842,1.000000
32163,3573,3.514873,16.915218,0.010003,89.418022,90.400278,6,150.763842,1.000000
32164,3573,2.512753,10.488160,0.010003,73.871941,100.888438,7,150.763842,1.000000
32165,3573,2.539382,11.567822,0.010003,68.394661,112.456260,8,150.763842,1.000000
32166,3573,2.890122,54.465616,0.010003,51.989147,166.921875,9,150.763842,1.000000
32167,3574,3.415082,25.156267,0.010003,142.367111,25.156267,1,151.155941,1.000000
32168,3574,3.042151,10.457802,0.010003,131.469040,35.614069,2,151.155941,1.000000
32169,3574,2.505024,9.751361,0.010003,118.319099,45.365430,3,151.155941,1.000000
32170,3574,3.321660,6.712206,0.010003,117.976219,52.077636,4,151.155941,1.000000
32171,3574,3.531795,13.819526,0.010003,102.980217,65.897163,5,151.155941,1.000000
32172,3574,2.938717,12.670148,0.010003,86.881950,78.567310,6,151.155941,1.000000
32173,3574,3.596584,7.597197,0.010003,67.880699,86.164507,7,151.155941,1.000000
32174,3574,2.972407,10.732170,0.010003,59.177204,96.896677,8,151.155941,1.000000
32175,3574,2.550243,57.938390,0.010003,55.296902,154.835067,9,151.155941,1.000000
32176,3575,2.921353,11.463617,0.010003,143.644547,11.463617,1,151.291082,1.000000
32177,3575,3.196458,17.064627,0.010003,126.118813,28.528244,2,151.291082,1.000000
