episode,total_reward,length,success,avg_reward_100,success_rate_100
2690,178.896640,9,1,152.516765,1.000000
2691,125.723443,9,1,152.227645,1.000000
2692,137.065357,9,1,152.163837,1.000000
2693,122.245515,9,1,151.753894,1.000000
2694,145.120936,9,1,151.727863,1.000000
2695,143.424536,9,1,151.654807,1.000000
2696,149.685211,9,1,151.499325,1.000000
2697,149.394709,9,1,151.566171,1.000000
2698,159.029486,9,1,151.708837,1.000000
2699,139.742923,9,1,151.542780,1.000000
2700,157.287026,9,1,151.682538,1.000000
2701,157.659221,9,1,151.696678,1.000000
2702,171.092883,9,1,151.649665,1.000000
2703,135.899618,9,1,151.826528,1.000000
2704,149.897626,9,1,151.789356,1.000000
2705,161.170661,9,1,151.824113,1.000000
2706,162.004248,9,1,151.880714,1.000000
2707,176.241243,9,1,151.977572,1.000000
2708,156.748903,9,1,151.963078,1.000000
2709,140.310657,9,1,151.963902,1.000000
2710,142.350445,9,1,152.006821,1.000000
2711,166.489508,9,1,152.077826,1.000000
2712,114.077413,9,1,151.655567,1.000000
2713,172.288775,9,1,152.076189,1.000000
2714,165.974078,9,1,152.048917,1.000000
2715,140.469565,9,1,152.089359,1.000000
2716,159.981508,9,1,152.131384,1.000000
2717,153.065996,9,1,151.996203,1.000000
2718,141.261897,9,1,151.762671,1.000000
2719,133.049192,9,1,151.486075,1.000000
2720,148.651334,9,1,151.495303,1.000000
2721,185.556987,9,1,151.872462,1.000000
2722,157.265517,9,1,151.931418,1.000000
2723,184.294839,9,1,152.156234,1.000000
2724,162.784496,9,1,152.190084,1.000000
2725,130.219316,9,1,152.231780,1.000000
2726,158.891568,9,1,151.952087,1.000000
2727,143.621506,9,1,152.054498,1.000000
2728,175.022886,9,1,152.234858,1.000000
2729,132.029615,9,1,152.099736,1.000000
2730,183.954005,9,1,152.435829,1.000000
2731,119.875791,9,1,152.067541,1.000000
2732,184.896798,9,1,152.449331,1.000000
2733,142.712266,9,1,152.512426,1.000000
2734,139.482590,9,1,152.706418,1.000000
2735,137.725132,9,1,152.523932,1.000000
2736,187.443639,9,1,152.719624,1.000000
2737,139.397805,9,1,152.613298,1.000000
2738,152.523700,9,1,152.624778,1.000000
2739,147.981227,9,1,152.559652,1.000000
2740,146.192113,9,1,152.670900,1.000000
2741,138.602460,9,1,152.285419,1.000000
2742,165.269682,9,1,152.249552,1.000000
2743,160.676771,9,1,152.391250,1.000000
2744,156.094717,9,1,152.655277,1.000000
2745,146.536032,9,1,152.649865,1.000000
2746,155.534087,9,1,152.584516,1.000000
2747,158.836253,9,1,152.577532,1.000000
2748,121.398278,9,1,152.177517,1.000000
2749,152.930688,9,1,152.117705,1.000000
2750,114.111249,9,1,151.836668,1.000000
2751,130.604683,9,1,151.515499,1.000000
2752,152.375892,9,1,151.580871,1.000000
2753,165.139618,9,1,151.762027,1.000000
2754,135.098760,9,1,151.557873,1.000000
2755,180.373387,9,1,151.906885,1.000000
2756,136.814128,9,1,151.665728,1.000000
2757,160.468146,9,1,151.848903,1.000000
2758,126.278376,9,1,151.715989,1.000000
2759,139.438879,9,1,151.563423,1.000000
2760,175.125433,9,1,152.002993,1.000000
2761,138.854398,9,1,152.031862,1.000000
2762,179.544022,9,1,152.356594,1.000000
2763,159.538311,9,1,152.576867,1.000000
2764,148.227968,9,1,152.774267,1.000000
2765,142.890754,9,1,152.665302,1.000000
2766,145.720875,9,1,152.582662,1.000000
2767,136.523461,9,1,152.569248,1.000000
2768,147.454585,9,1,152.489271,1.000000
2769,161.306583,9,1,152.370126,1.000000
2770,167.007075,9,1,152.209745,1.000000
2771,175.386226,9,1,152.415040,1.000000
2772,122.707079,9,1,152.112252,1.000000
2773,154.294894,9,1,152.050600,1.000000
2774,164.868209,9,1,152.022290,1.000000
2775,169.741146,9,1,152.303725,1.000000
2776,139.239079,9,1,152.106468,1.000000
2777,130.965080,9,1,151.709672,1.000000
2778,139.228213,9,1,151.493183,1.000000
2779,153.097550,9,1,151.430821,1.000000
2780,178.626283,9,1,151.607880,1.000000
2781,151.819970,9,1,151.493771,1.000000
2782,156.807605,9,1,151.508919,1.000000
2783,160.650248,9,1,151.435140,1.000000
2784,139.851231,9,1,151.429671,1.000000
2785,176.908216,9,1,151.560543,1.000000
2786,162.192402,9,1,151.751512,1.000000
2787,155.795156,9,1,151.990420,1.000000
2788,109.335645,9,1,151.413383,1.000000
2789,157.456595,9,1,151.659187,1.000000
2790,148.685227,9,1,151.357073,1.000000
2791,131.191215,9,1,151.411751,1.000000
2792,175.807626,9,1,151.799174,1.000000
2793,144.538986,9,1,152.022108,1.000000
2794,128.385169,9,1,151.854751,1.000000
2795,156.335930,9,1,151.983865,1.000000
2796,176.237442,9,1,152.249387,1.000000
2797,181.081982,9,1,152.566260,1.000000
2798,131.845531,9,1,152.294420,1.000000
2799,157.906105,9,1,152.476052,1.000000
2800,118.207217,9,1,152.085254,1.000000
2801,141.096137,9,1,151.919623,1.000000
2802,175.360895,9,1,151.962303,1.000000
2803,165.981441,9,1,152.263121,1.000000
2804,126.268058,9,1,152.026826,1.000000
2805,145.247601,9,1,151.867595,1.000000
2806,168.165186,9,1,151.929204,1.000000
2807,121.586225,9,1,151.382654,1.000000
2808,161.913859,9,1,151.434304,1.000000
2809,139.548612,9,1,151.426683,1.000000
2810,166.988432,9,1,151.673063,1.000000
2811,151.702309,9,1,151.525191,1.000000
2812,169.658741,9,1,152.081004,1.000000
2813,154.335968,9,1,151.901476,1.000000
2814,163.484897,9,1,151.876585,1.000000
2815,155.312550,9,1,152.025014,1.000000
2816,176.350274,9,1,152.188702,1.000000
2817,135.433949,9,1,152.012382,1.000000
2818,145.646362,9,1,152.056226,1.000000
2819,157.303165,9,1,152.298766,1.000000
2820,168.210277,9,1,152.494355,1.000000
2821,139.561808,9,1,152.034404,1.000000
2822,123.930213,9,1,151.701051,1.000000
2823,161.395613,9,1,151.472058,1.000000
2824,147.294656,9,1,151.317160,1.000000
2825,165.985557,9,1,151.674822,1.000000
2826,181.026975,9,1,151.896176,1.000000
2827,153.731025,9,1,151.997272,1.000000
2828,163.562594,9,1,151.882669,1.000000
2829,157.467007,9,1,152.137043,1.000000
2830,169.259835,9,1,151.990101,1.000000
2831,150.037192,9,1,152.291715,1.000000
2832,169.623506,9,1,152.138982,1.000000
2833,171.467882,9,1,152.426538,1.000000
2834,160.108356,9,1,152.632796,1.000000
2835,138.472954,9,1,152.640274,1.000000
2836,180.244445,9,1,152.568282,1.000000
2837,145.459618,9,1,152.628900,1.000000
2838,161.798139,9,1,152.721645,1.000000
2839,170.197698,9,1,152.943809,1.000000
2840,136.843591,9,1,152.850324,1.000000
2841,147.649014,9,1,152.940790,1.000000
2842,133.519149,9,1,152.623284,1.000000
2843,186.015720,9,1,152.876674,1.000000
2844,146.868166,9,1,152.784408,1.000000
2845,147.122954,9,1,152.790278,1.000000
2846,122.592039,9,1,152.460857,1.000000
2847,182.999723,9,1,152.702492,1.000000
2848,121.950359,9,1,152.708013,1.000000
2849,156.929789,9,1,152.748004,1.000000
2850,130.651553,9,1,152.913407,1.000000
2851,162.242487,9,1,153.229785,1.000000
2852,152.176328,9,1,153.227789,1.000000
2853,153.450698,9,1,153.110900,1.000000
2854,141.834685,9,1,153.178259,1.000000
2855,141.219283,9,1,152.786718,1.000000
2856,129.081257,9,1,152.709389,1.000000
2857,148.148530,9,1,152.586193,1.000000
2858,154.017632,9,1,152.863586,1.000000
2859,153.967229,9,1,153.008869,1.000000
2860,130.151514,9,1,152.559130,1.000000
2861,165.933996,9,1,152.829926,1.000000
2862,138.003045,9,1,152.414516,1.000000
2863,159.843154,9,1,152.417565,1.000000
2864,130.056297,9,1,152.235848,1.000000
2865,160.951622,9,1,152.416457,1.000000
2866,170.982192,9,1,152.669070,1.000000
2867,150.989526,9,1,152.813730,1.000000
2868,146.239159,9,1,152.801576,1.000000
2869,161.085371,9,1,152.799364,1.000000
2870,149.794623,9,1,152.627240,1.000000
2871,159.484411,9,1,152.468221,1.000000
2872,189.998335,9,1,153.141134,1.000000
2873,110.519258,9,1,152.703378,1.000000
2874,143.529677,9,1,152.489992,1.000000
2875,157.522442,9,1,152.367805,1.000000
2876,142.655880,9,1,152.401973,1.000000
2877,134.957107,9,1,152.441894,1.000000
2878,148.173256,9,1,152.531344,1.000000
2879,136.689591,9,1,152.367264,1.000000
2880,165.685785,9,1,152.237859,1.000000
2881,151.104952,9,1,152.230709,1.000000
2882,151.377644,9,1,152.176410,1.000000
2883,163.227365,9,1,152.202181,1.000000
2884,167.694379,9,1,152.480612,1.000000
2885,151.971568,9,1,152.231246,1.000000
2886,148.920993,9,1,152.098532,1.000000
2887,121.058243,9,1,151.751163,1.000000
2888,156.379981,9,1,152.221606,1.000000
2889,138.970898,9,1,152.036749,1.000000
2890,139.925337,9,1,151.949150,1.000000
2891,157.177503,9,1,152.209013,1.000000
2892,145.111878,9,1,151.902055,1.000000
2893,163.108726,9,1,152.087753,1.000000
2894,153.858011,9,1,152.342481,1.000000
2895,155.465692,9,1,152.333779,1.000000
2896,151.397828,9,1,152.085383,1.000000
2897,138.790707,9,1,151.662470,1.000000
2898,173.406993,9,1,152.078085,1.000000
2899,162.163414,9,1,152.120658,1.000000
2900,158.795299,9,1,152.526538,1.000000
2901,144.300432,9,1,152.558581,1.000000
2902,157.549939,9,1,152.380472,1.000000
2903,131.632671,9,1,152.036984,1.000000
2904,159.692429,9,1,152.371228,1.000000
2905,158.598293,9,1,152.504735,1.000000
2906,146.647736,9,1,152.289560,1.000000
2907,155.873956,9,1,152.632438,1.000000
2908,135.689611,9,1,152.370195,1.000000
2909,170.454972,9,1,152.679259,1.000000
2910,137.453152,9,1,152.383906,1.000000
2911,157.812687,9,1,152.445010,1.000000
2912,133.578227,9,1,152.084205,1.000000
2913,136.270350,9,1,151.903548,1.000000
2914,127.226793,9,1,151.540967,1.000000
2915,154.003319,9,1,151.527875,1.000000
2916,146.488623,9,1,151.229259,1.000000
2917,166.207302,9,1,151.536992,1.000000
2918,167.846133,9,1,151.758990,1.000000
2919,163.626589,9,1,151.822224,1.000000
2920,144.945902,9,1,151.589580,1.000000
2921,171.128094,9,1,151.905243,1.000000
2922,148.185214,9,1,152.147793,1.000000
2923,184.747664,9,1,152.381314,1.000000
2924,128.391991,9,1,152.192287,1.000000
2925,155.965939,9,1,152.092091,1.000000
2926,155.453281,9,1,151.836354,1.000000
2927,144.874689,9,1,151.747791,1.000000
2928,162.462125,9,1,151.736786,1.000000
2929,160.915775,9,1,151.771274,1.000000
2930,165.587559,9,1,151.734551,1.000000
2931,158.001161,9,1,151.814190,1.000000
2932,165.847229,9,1,151.776428,1.000000
2933,148.347881,9,1,151.545228,1.000000
2934,160.620653,9,1,151.550351,1.000000
2935,165.262149,9,1,151.818243,1.000000
2936,143.934368,9,1,151.455142,1.000000
2937,147.550829,9,1,151.476054,1.000000
2938,161.681699,9,1,151.474890,1.000000
2939,150.534592,9,1,151.278258,1.000000
2940,142.380235,9,1,151.333625,1.000000
2941,152.790152,9,1,151.385036,1.000000
2942,156.926734,9,1,151.619112,1.000000
2943,150.557871,9,1,151.264534,1.000000
2944,156.949429,9,1,151.365346,1.000000
2945,138.151960,9,1,151.275636,1.000000
2946,141.501687,9,1,151.464733,1.000000
2947,163.711729,9,1,151.271853,1.000000
2948,139.234336,9,1,151.444693,1.000000
2949,156.335888,9,1,151.438754,1.000000
2950,139.050572,9,1,151.522744,1.000000
2951,163.009431,9,1,151.530413,1.000000
2952,141.248040,9,1,151.421130,1.000000
2953,159.293041,9,1,151.479554,1.000000
2954,169.443290,9,1,151.755640,1.000000
2955,185.990943,9,1,152.203356,1.000000
2956,162.149467,9,1,152.534039,1.000000
2957,164.338882,9,1,152.695942,1.000000
2958,162.137550,9,1,152.777141,1.000000
2959,143.943495,9,1,152.676904,1.000000
2960,147.959679,9,1,152.854986,1.000000
2961,157.622683,9,1,152.771872,1.000000
2962,160.213998,9,1,152.993982,1.000000
2963,124.865188,9,1,152.644202,1.000000
2964,134.898499,9,1,152.692624,1.000000
2965,163.117879,9,1,152.714287,1.000000
2966,145.927632,9,1,152.463741,1.000000
2967,147.273154,9,1,152.426578,1.000000
2968,182.792117,9,1,152.792107,1.000000
2969,166.347188,9,1,152.844725,1.000000
2970,132.814259,9,1,152.674922,1.000000
2971,151.910983,9,1,152.599187,1.000000
2972,150.249005,9,1,152.201694,1.000000
2973,141.517563,9,1,152.511677,1.000000
2974,148.681768,9,1,152.563198,1.000000
2975,151.643113,9,1,152.504405,1.000000
2976,171.514252,9,1,152.792988,1.000000
2977,163.926510,9,1,153.082683,1.000000
2978,149.815293,9,1,153.099103,1.000000
2979,116.691066,9,1,152.899118,1.000000
2980,143.472845,9,1,152.676988,1.000000
2981,166.258203,9,1,152.828521,1.000000
2982,130.750491,9,1,152.622249,1.000000
2983,151.858380,9,1,152.508559,1.000000
2984,132.906981,9,1,152.160685,1.000000
2985,129.570414,9,1,151.936674,1.000000
2986,162.189914,9,1,152.069363,1.000000
2987,132.685395,9,1,152.185635,1.000000
2988,185.086788,9,1,152.472703,1.000000
2989,155.662902,9,1,152.639623,1.000000
2990,156.318219,9,1,152.803552,1.000000
2991,151.392678,9,1,152.745703,1.000000
2992,151.706850,9,1,152.811653,1.000000
2993,151.074460,9,1,152.691310,1.000000
2994,122.979246,9,1,152.382523,1.000000
2995,150.507454,9,1,152.332940,1.000000
2996,184.400447,9,1,152.662967,1.000000
2997,169.071837,9,1,152.965778,1.000000
2998,139.488597,9,1,152.626594,1.000000
2999,171.549335,9,1,152.720453,1.000000
3000,163.692411,9,1,152.769424,1.000000
3001,144.060664,9,1,152.767027,1.000000
3002,169.498136,9,1,152.886508,1.000000
3003,136.583240,9,1,152.936014,1.000000
3004,147.123305,9,1,152.810323,1.000000
3005,163.943477,9,1,152.863775,1.000000
3006,136.762148,9,1,152.764919,1.000000
3007,164.639581,9,1,152.852575,1.000000
3008,143.852231,9,1,152.934201,1.000000
3009,123.483163,9,1,152.464483,1.000000
3010,113.659680,9,1,152.226549,1.000000
3011,150.643839,9,1,152.154860,1.000000
3012,137.678037,9,1,152.195858,1.000000
3013,130.788528,9,1,152.141040,1.000000
3014,112.639142,9,1,151.995163,1.000000
3015,149.129687,9,1,151.946427,1.000000
3016,154.817743,9,1,152.029718,1.000000
3017,162.117492,9,1,151.988820,1.000000
3018,178.189623,9,1,152.092255,1.000000
3019,141.175122,9,1,151.867740,1.000000
3020,125.786913,9,1,151.676151,1.000000
3021,129.560972,9,1,151.260479,1.000000
3022,131.621814,9,1,151.094845,1.000000
3023,142.212481,9,1,150.669494,1.000000
3024,145.288632,9,1,150.838460,1.000000
3025,168.284828,9,1,150.961649,1.000000
3026,150.889770,9,1,150.916014,1.000000
3027,170.333530,9,1,151.170602,1.000000
3028,116.635662,9,1,150.712337,1.000000
3029,137.873901,9,1,150.481919,1.000000
3030,160.458436,9,1,150.430628,1.000000
3031,152.986083,9,1,150.380477,1.000000
3032,148.008379,9,1,150.202088,1.000000
3033,172.995963,9,1,150.448569,1.000000
3034,175.236979,9,1,150.594732,1.000000
3035,130.650651,9,1,150.248617,1.000000
3036,161.137303,9,1,150.420647,1.000000
3037,182.104134,9,1,150.766180,1.000000
3038,164.052503,9,1,150.789888,1.000000
3039,170.673730,9,1,150.991279,1.000000
3040,116.988256,9,1,150.737359,1.000000
3041,152.026603,9,1,150.729724,1.000000
3042,166.502132,9,1,150.825478,1.000000
3043,155.709139,9,1,150.876991,1.000000
3044,140.198306,9,1,150.709479,1.000000
3045,164.635969,9,1,150.974319,1.000000
3046,131.480144,9,1,150.874104,1.000000
3047,164.938765,9,1,150.886374,1.000000
3048,183.739930,9,1,151.331430,1.000000
3049,124.698278,9,1,151.015054,1.000000
3050,151.239531,9,1,151.136944,1.000000
3051,137.860218,9,1,150.885452,1.000000
3052,147.009216,9,1,150.943063,1.000000
3053,185.806354,9,1,151.208196,1.000000
3054,146.385488,9,1,150.977618,1.000000
3055,131.269874,9,1,150.430408,1.000000
3056,164.844734,9,1,150.457360,1.000000
3057,153.736218,9,1,150.351334,1.000000
3058,162.406400,9,1,150.354022,1.000000
3059,166.877115,9,1,150.583359,1.000000
3060,135.170112,9,1,150.455463,1.000000
3061,149.972497,9,1,150.378961,1.000000
3062,157.229610,9,1,150.349117,1.000000
3063,159.750176,9,1,150.697967,1.000000
3064,167.557268,9,1,151.024555,1.000000
3065,137.434945,9,1,150.767725,1.000000
3066,177.652067,9,1,151.084970,1.000000
3067,147.595635,9,1,151.088194,1.000000
3068,173.095182,9,1,150.991225,1.000000
3069,160.760302,9,1,150.935356,1.000000
3070,166.051856,9,1,151.267732,1.000000
3071,131.677937,9,1,151.065402,1.000000
3072,146.406170,9,1,151.026973,1.000000
3073,155.070291,9,1,151.162501,1.000000
3074,174.461427,9,1,151.420297,1.000000
3075,167.049342,9,1,151.574360,1.000000
3076,138.660720,9,1,151.245824,1.000000
3077,133.016463,9,1,150.936724,1.000000
3078,130.529457,9,1,150.743865,1.000000
3079,124.576001,9,1,150.822715,1.000000
3080,146.480766,9,1,150.852794,1.000000
3081,161.194368,9,1,150.802156,1.000000
3082,156.602760,9,1,151.060678,1.000000
3083,135.568012,9,1,150.897775,1.000000
3084,165.222624,9,1,151.220931,1.000000
3085,161.983798,9,1,151.545065,1.000000
3086,161.333203,9,1,151.536498,1.000000
3087,148.916484,9,1,151.698809,1.000000
3088,126.441589,9,1,151.112357,1.000000
3089,138.690112,9,1,150.942629,1.000000
3090,155.803137,9,1,150.937478,1.000000
3091,152.968132,9,1,150.953233,1.000000
3092,145.944763,9,1,150.895612,1.000000
3093,134.324880,9,1,150.728116,1.000000
3094,152.386565,9,1,151.022189,1.000000
3095,144.154693,9,1,150.958661,1.000000
3096,131.525027,9,1,150.429907,1.000000
3097,151.737516,9,1,150.256564,1.000000
3098,137.365044,9,1,150.235329,1.000000
3099,156.321806,9,1,150.083053,1.000000
3100,157.024411,9,1,150.016373,1.000000
3101,155.905005,9,1,150.134817,1.000000
3102,140.458667,9,1,149.844422,1.000000
3103,133.303406,9,1,149.811624,1.000000
3104,159.357567,9,1,149.933966,1.000000
3105,121.739157,9,1,149.511923,1.000000
3106,173.410509,9,1,149.878407,1.000000
3107,159.872355,9,1,149.830734,1.000000
3108,164.569593,9,1,150.037908,1.000000
3109,170.580275,9,1,150.508879,1.000000
3110,155.048786,9,1,150.922770,1.000000
3111,155.562637,9,1,150.971958,1.000000
3112,137.508913,9,1,150.970267,1.000000
3113,153.382199,9,1,151.196204,1.000000
3114,168.556435,9,1,151.755377,1.000000
3115,165.113505,9,1,151.915215,1.000000
3116,160.080536,9,1,151.967843,1.000000
3117,143.814972,9,1,151.784817,1.000000
3118,120.070719,9,1,151.203628,1.000000
3119,150.187035,9,1,151.293748,1.000000
3120,137.621541,9,1,151.412094,1.000000
3121,158.993704,9,1,151.706421,1.000000
3122,148.812211,9,1,151.878325,1.000000
3123,155.853827,9,1,152.014739,1.000000
3124,132.849836,9,1,151.890351,1.000000
3125,112.492495,9,1,151.332427,1.000000
3126,170.770254,9,1,151.531232,1.000000
3127,148.042521,9,1,151.308322,1.000000
3128,147.163366,9,1,151.613599,1.000000
3129,147.164851,9,1,151.706509,1.000000
3130,152.856801,9,1,151.630492,1.000000
3131,154.760227,9,1,151.648234,1.000000
3132,154.657541,9,1,151.714725,1.000000
3133,148.518699,9,1,151.469953,1.000000
3134,138.764851,9,1,151.105231,1.000000
3135,173.785384,9,1,151.536579,1.000000
3136,146.882145,9,1,151.394027,1.000000
3137,143.478378,9,1,151.007770,1.000000
3138,137.464559,9,1,150.741890,1.000000
3139,174.743676,9,1,150.782590,1.000000
3140,144.220654,9,1,151.054914,1.000000
3141,144.956088,9,1,150.984208,1.000000
3142,161.739033,9,1,150.936577,1.000000
3143,135.489315,9,1,150.734379,1.000000
3144,167.826668,9,1,151.010663,1.000000
3145,170.792517,9,1,151.072228,1.000000
3146,178.037196,9,1,151.537799,1.000000
3147,169.071169,9,1,151.579123,1.000000
3148,176.413314,9,1,151.505857,1.000000
3149,157.309166,9,1,151.831966,1.000000
3150,159.970050,9,1,151.919271,1.000000
3151,153.030307,9,1,152.070972,1.000000
3152,159.538956,9,1,152.196269,1.000000
3153,161.420652,9,1,151.952412,1.000000
3154,177.294621,9,1,152.261503,1.000000
3155,154.705073,9,1,152.495855,1.000000
3156,141.368257,9,1,152.261091,1.000000
3157,174.429661,9,1,152.468025,1.000000
3158,156.682600,9,1,152.410787,1.000000
3159,154.069703,9,1,152.282713,1.000000
3160,141.672873,9,1,152.347741,1.000000
3161,133.722880,9,1,152.185244,1.000000
3162,162.137459,9,1,152.234323,1.000000
3163,179.329363,9,1,152.430115,1.000000
3164,142.073341,9,1,152.175275,1.000000
3165,144.342662,9,1,152.244353,1.000000
3166,141.596269,9,1,151.883795,1.000000
3167,151.648521,9,1,151.924323,1.000000
3168,165.612979,9,1,151.849501,1.000000
3169,143.847072,9,1,151.680369,1.000000
3170,143.070878,9,1,151.450559,1.000000
3171,143.164358,9,1,151.565424,1.000000
3172,144.017060,9,1,151.541532,1.000000
3173,156.999710,9,1,151.560827,1.000000
3174,137.634309,9,1,151.192555,1.000000
3175,146.857934,9,1,150.990641,1.000000
3176,168.782139,9,1,151.291856,1.000000
3177,137.150401,9,1,151.333195,1.000000
3178,140.491155,9,1,151.432812,1.000000
3179,164.558884,9,1,151.832641,1.000000
3180,143.641525,9,1,151.804248,1.000000
3181,135.151573,9,1,151.543820,1.000000
3182,140.836703,9,1,151.386160,1.000000
3183,136.714959,9,1,151.397629,1.000000
3184,148.010348,9,1,151.225507,1.000000
3185,155.860016,9,1,151.164269,1.000000
3186,158.460858,9,1,151.135545,1.000000
3187,152.545098,9,1,151.171831,1.000000
3188,151.494285,9,1,151.422358,1.000000
3189,153.388627,9,1,151.569344,1.000000
3190,154.549165,9,1,151.556804,1.000000
3191,161.848153,9,1,151.645604,1.000000
3192,155.406518,9,1,151.740222,1.000000
3193,134.074977,9,1,151.737723,1.000000
3194,153.463495,9,1,151.748492,1.000000
3195,132.852538,9,1,151.635470,1.000000
3196,141.885114,9,1,151.739071,1.000000
3197,155.206328,9,1,151.773759,1.000000
3198,154.467443,9,1,151.944783,1.000000
3199,146.546641,9,1,151.847032,1.000000
3200,123.379554,9,1,151.510583,1.000000
3201,162.548278,9,1,151.577016,1.000000
3202,162.959243,9,1,151.802022,1.000000
3203,177.671319,9,1,152.245701,1.000000
3204,154.154226,9,1,152.193667,1.000000
3205,168.265042,9,1,152.658926,1.000000
3206,136.878993,9,1,152.293611,1.000000
3207,161.875168,9,1,152.313639,1.000000
3208,134.971813,9,1,152.017661,1.000000
3209,172.043487,9,1,152.032293,1.000000
3210,135.562327,9,1,151.837429,1.000000
3211,138.814436,9,1,151.669947,1.000000
3212,142.145521,9,1,151.716313,1.000000
3213,175.384169,9,1,151.936333,1.000000
3214,163.010620,9,1,151.880874,1.000000
3215,156.712004,9,1,151.796859,1.000000
3216,151.705769,9,1,151.713112,1.000000
3217,130.662772,9,1,151.581590,1.000000
3218,147.515558,9,1,151.856038,1.000000
3219,143.307568,9,1,151.787243,1.000000
3220,140.557679,9,1,151.816605,1.000000
3221,154.291327,9,1,151.769581,1.000000
3222,159.219186,9,1,151.873651,1.000000
3223,136.359599,9,1,151.678709,1.000000
3224,153.366089,9,1,151.883871,1.000000
3225,160.795694,9,1,152.366903,1.000000
3226,132.122731,9,1,151.980428,1.000000
3227,146.330489,9,1,151.963308,1.000000
3228,148.405757,9,1,151.975731,1.000000
3229,153.066976,9,1,152.034753,1.000000
3230,130.240989,9,1,151.808595,1.000000
3231,155.582508,9,1,151.816817,1.000000
3232,133.092811,9,1,151.601170,1.000000
3233,131.326842,9,1,151.429252,1.000000
3234,125.785888,9,1,151.299462,1.000000
3235,132.957691,9,1,150.891185,1.000000
3236,118.375663,9,1,150.606120,1.000000
3237,161.725066,9,1,150.788587,1.000000
3238,160.575187,9,1,151.019693,1.000000
3239,187.161987,9,1,151.143876,1.000000
3240,157.297034,9,1,151.274640,1.000000
3241,157.371371,9,1,151.398793,1.000000
3242,140.667213,9,1,151.188075,1.000000
3243,140.878614,9,1,151.241968,1.000000
3244,156.280886,9,1,151.126510,1.000000
3245,155.414179,9,1,150.972727,1.000000
3246,148.161124,9,1,150.673966,1.000000
3247,147.568607,9,1,150.458940,1.000000
3248,162.477711,9,1,150.319584,1.000000
3249,142.866491,9,1,150.175158,1.000000
3250,182.179068,9,1,150.397248,1.000000
3251,154.216741,9,1,150.409112,1.000000
3252,145.092995,9,1,150.264652,1.000000
3253,127.925351,9,1,149.929699,1.000000
3254,160.518255,9,1,149.761936,1.000000
3255,170.416296,9,1,149.919048,1.000000
3256,142.433138,9,1,149.929697,1.000000
3257,150.673843,9,1,149.692139,1.000000
3258,163.602842,9,1,149.761341,1.000000
3259,155.423541,9,1,149.774879,1.000000
3260,183.872802,9,1,150.196879,1.000000
3261,137.610887,9,1,150.235759,1.000000
3262,147.224092,9,1,150.086625,1.000000
3263,130.774254,9,1,149.601074,1.000000
3264,142.476069,9,1,149.605101,1.000000
3265,148.117908,9,1,149.642854,1.000000
3266,150.655100,9,1,149.733442,1.000000
3267,146.814677,9,1,149.685104,1.000000
3268,129.587921,9,1,149.324853,1.000000
3269,161.594728,9,1,149.502330,1.000000
3270,137.926601,9,1,149.450887,1.000000
3271,150.326250,9,1,149.522506,1.000000
3272,154.150781,9,1,149.623843,1.000000
3273,157.468177,9,1,149.628528,1.000000
3274,162.822145,9,1,149.880406,1.000000
3275,148.710579,9,1,149.898932,1.000000
3276,158.214763,9,1,149.793259,1.000000
3277,135.678286,9,1,149.778538,1.000000
3278,166.552090,9,1,150.039147,1.000000
3279,148.166116,9,1,149.875219,1.000000
3280,148.448674,9,1,149.923291,1.000000
3281,111.060415,9,1,149.682379,1.000000
3282,126.898849,9,1,149.543001,1.000000
3283,173.675228,9,1,149.912603,1.000000
3284,153.500246,9,1,149.967502,1.000000
3285,150.430830,9,1,149.913210,1.000000
3286,150.631049,9,1,149.834912,1.000000
3287,152.811399,9,1,149.837575,1.000000
3288,155.967039,9,1,149.882303,1.000000
3289,156.154208,9,1,149.909959,1.000000
3290,155.939089,9,1,149.923858,1.000000
3291,131.359602,9,1,149.618972,1.000000
3292,158.286512,9,1,149.647772,1.000000
3293,151.516487,9,1,149.822187,1.000000
3294,138.693999,9,1,149.674492,1.000000
3295,155.617081,9,1,149.902138,1.000000
3296,164.843199,9,1,150.131719,1.000000
3297,156.973499,9,1,150.149390,1.000000
3298,134.706240,9,1,149.951778,1.000000
3299,145.181947,9,1,149.938131,1.000000
3300,177.478502,9,1,150.479121,1.000000
3301,174.687308,9,1,150.600511,1.000000
3302,121.637219,9,1,150.187291,1.000000
3303,124.093077,9,1,149.651509,1.000000
3304,147.178409,9,1,149.581750,1.000000
3305,179.376759,9,1,149.692868,1.000000
3306,154.954350,9,1,149.873621,1.000000
3307,118.929093,9,1,149.444160,1.000000
3308,159.809632,9,1,149.692539,1.000000
3309,168.293627,9,1,149.655040,1.000000
3310,131.914040,9,1,149.618557,1.000000
3311,153.645447,9,1,149.766867,1.000000
3312,153.739942,9,1,149.882811,1.000000
3313,170.991264,9,1,149.838882,1.000000
3314,145.782190,9,1,149.666598,1.000000
3315,155.149782,9,1,149.650976,1.000000
3316,167.026829,9,1,149.804186,1.000000
3317,152.750591,9,1,150.025065,1.000000
3318,168.304780,9,1,150.232957,1.000000
3319,151.330037,9,1,150.313182,1.000000
3320,139.329112,9,1,150.300896,1.000000
3321,153.408380,9,1,150.292066,1.000000
3322,119.230975,9,1,149.892184,1.000000
3323,170.385788,9,1,150.232446,1.000000
3324,163.423342,9,1,150.333019,1.000000
