step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
21296,5323,1.184164,62.811938,0.010198,63.676754,90.491569,4,103.782955,1.000000
21297,5324,1.028776,20.881092,0.010198,100.221886,20.881092,1,103.759899,1.000000
21298,5324,1.419229,15.345774,0.010198,77.995186,36.226866,2,103.759899,1.000000
21299,5324,0.891891,17.346992,0.010198,65.720329,53.573858,3,103.759899,1.000000
21300,5324,1.136424,49.573908,0.010197,47.714657,103.147766,4,103.759899,1.000000
21301,5325,1.193978,29.675374,0.010197,105.951622,29.675374,1,103.637778,1.000000
21302,5325,1.056624,11.065969,0.010197,75.884087,40.741344,2,103.637778,1.000000
21303,5325,1.863219,10.683720,0.010197,63.427753,51.425064,3,103.637778,1.000000
21304,5325,1.248847,56.911735,0.010197,56.219715,108.336799,4,103.637778,1.000000
21305,5326,1.266684,28.635552,0.010197,98.194450,28.635552,1,103.748032,1.000000
21306,5326,1.232136,10.715841,0.010197,70.008888,39.351393,2,103.748032,1.000000
21307,5326,0.960074,14.781618,0.010197,62.202900,54.133011,3,103.748032,1.000000
21308,5326,1.097966,50.056873,0.010197,47.303345,104.189884,4,103.748032,1.000000
21309,5327,1.176870,9.318211,0.010197,106.731232,9.318211,1,103.739121,1.000000
21310,5327,1.211892,20.321788,0.010197,99.334396,29.639998,2,103.739121,1.000000
21311,5327,1.445937,25.167197,0.010197,79.020622,54.807195,3,103.739121,1.000000
21312,5327,1.611771,55.614256,0.010196,55.288525,110.421451,4,103.739121,1.000000
21313,5328,1.635821,27.989884,0.010196,107.572693,27.989884,1,103.822189,1.000000
21314,5328,1.307456,20.848254,0.010196,82.527283,48.838137,2,103.822189,1.000000
21315,5328,1.469646,7.727216,0.010196,61.852989,56.565353,3,103.822189,1.000000
21316,5328,1.819679,53.689644,0.010196,54.464008,110.254997,4,103.822189,1.000000
21317,5329,1.219327,26.463241,0.010196,114.312798,26.463241,1,103.676917,1.000000
21318,5329,1.377112,21.216433,0.010196,87.856056,47.679674,2,103.676917,1.000000
21319,5329,1.332330,14.639211,0.010196,69.882439,62.318885,3,103.676917,1.000000
21320,5329,1.077343,54.246013,0.010196,54.091511,116.564898,4,103.676917,1.000000
21321,5330,0.950945,27.280727,0.010196,111.970306,27.280727,1,103.714695,1.000000
21322,5330,1.177391,18.033682,0.010196,86.837852,45.314409,2,103.714695,1.000000
21323,5330,1.275924,23.809928,0.010196,69.712212,69.124337,3,103.714695,1.000000
21324,5330,1.401065,49.710106,0.010196,47.418831,118.834443,4,103.714695,1.000000
21325,5331,1.784438,26.014140,0.010195,100.204567,26.014140,1,103.702849,1.000000
21326,5331,1.148223,14.262028,0.010195,79.414665,40.276168,2,103.702849,1.000000
21327,5331,1.333011,1.353790,0.010195,66.033775,41.629958,3,103.702849,1.000000
21328,5331,1.283507,62.035963,0.010195,61.944035,103.665922,4,103.702849,1.000000
21329,5332,0.964041,27.887820,0.010195,106.055435,27.887820,1,103.606505,1.000000
21330,5332,1.712450,19.694937,0.010195,81.549721,47.582757,2,103.606505,1.000000
21331,5332,1.639301,7.789077,0.010195,61.132057,55.371833,3,103.606505,1.000000
21332,5332,0.831673,53.099304,0.010195,53.509705,108.471137,4,103.606505,1.000000
21333,5333,1.675900,27.655745,0.010195,102.060539,27.655745,1,103.859262,1.000000
21334,5333,1.485430,8.059290,0.010195,74.548042,35.715035,2,103.859262,1.000000
21335,5333,0.820678,1.604024,0.010195,66.145126,37.319059,3,103.859262,1.000000
21336,5333,1.447617,65.896756,0.010195,64.261002,103.215816,4,103.859262,1.000000
21337,5334,1.277995,17.111837,0.010195,100.660095,17.111837,1,103.895846,1.000000
21338,5334,1.301989,13.328441,0.010194,74.203094,30.440278,2,103.895846,1.000000
21339,5334,1.318147,14.323671,0.010194,62.119751,44.763950,3,103.895846,1.000000
21340,5334,1.171130,49.578831,0.010194,48.220486,94.342781,4,103.895846,1.000000
21341,5335,0.886447,19.793654,0.010194,91.780212,19.793654,1,103.908764,1.000000
21342,5335,1.932863,7.292580,0.010194,72.456253,27.086234,2,103.908764,1.000000
21343,5335,1.098030,6.803291,0.010194,65.994553,33.889525,3,103.908764,1.000000
21344,5335,1.245662,63.315300,0.010194,61.568970,97.204825,4,103.908764,1.000000
21345,5336,1.133697,26.306793,0.010194,103.634361,26.306793,1,103.926911,1.000000
21346,5336,1.728451,7.630452,0.010194,79.211243,33.937245,2,103.926911,1.000000
21347,5336,0.996471,6.931343,0.010194,71.313492,40.868588,3,103.926911,1.000000
21348,5336,1.489301,65.771318,0.010194,65.616020,106.639906,4,103.926911,1.000000
21349,5337,1.321186,8.680496,0.010194,93.453606,8.680496,1,103.931252,1.000000
21350,5337,1.118909,15.512660,0.010194,86.598732,24.193156,2,103.931252,1.000000
21351,5337,1.010608,9.592540,0.010193,65.939003,33.785696,3,103.931252,1.000000
21352,5337,0.986837,56.032542,0.010193,56.464245,89.818238,4,103.931252,1.000000
21353,5338,1.153951,27.320444,0.010193,100.121445,27.320444,1,103.680065,1.000000
21354,5338,1.152563,14.293742,0.010193,75.269386,41.614186,2,103.680065,1.000000
21355,5338,1.172000,13.241876,0.010193,60.761761,54.856062,3,103.680065,1.000000
21356,5338,0.812868,49.886501,0.010193,48.340969,104.742563,4,103.680065,1.000000
21357,5339,0.992283,26.722729,0.010193,94.082550,26.722729,1,103.848702,1.000000
21358,5339,1.209427,13.936396,0.010193,68.553535,40.659125,2,103.848702,1.000000
21359,5339,0.955087,7.791747,0.010193,55.177521,48.450871,3,103.848702,1.000000
21360,5339,1.230274,44.479122,0.010193,47.299850,92.929994,4,103.848702,1.000000
21361,5340,1.328154,27.260268,0.010193,107.342415,27.260268,1,103.558249,1.000000
21362,5340,0.931003,19.659425,0.010193,81.098991,46.919694,2,103.558249,1.000000
21363,5340,1.341483,10.864864,0.010193,62.169479,57.784557,3,103.558249,1.000000
21364,5340,1.642926,53.559600,0.010192,52.593094,111.344157,4,103.558249,1.000000
21365,5341,1.204511,18.092203,0.010192,102.462837,18.092203,1,103.690118,1.000000
21366,5341,1.272877,15.310893,0.010192,89.047279,33.403095,2,103.690118,1.000000
21367,5341,1.309063,7.605868,0.010192,72.070183,41.008964,3,103.690118,1.000000
21368,5341,1.213488,64.634843,0.010192,64.747383,105.643807,4,103.690118,1.000000
21369,5342,1.231264,25.199064,0.010192,99.273857,25.199064,1,103.672959,1.000000
21370,5342,1.481641,11.717497,0.010192,80.787003,36.916561,2,103.672959,1.000000
21371,5342,1.573399,10.980424,0.010192,68.326920,47.896986,3,103.672959,1.000000
21372,5342,1.451272,56.820718,0.010192,58.612186,104.717704,4,103.672959,1.000000
21373,5343,1.109181,29.677062,0.010192,101.771790,29.677062,1,103.512882,1.000000
21374,5343,1.390929,14.109015,0.010192,74.644371,43.786078,2,103.512882,1.000000
21375,5343,1.386284,10.702888,0.010192,61.527290,54.488966,3,103.512882,1.000000
21376,5343,1.209187,50.779520,0.010192,52.598827,105.268486,4,103.512882,1.000000
21377,5344,1.643118,28.864927,0.010191,107.552254,28.864927,1,103.589485,1.000000
21378,5344,1.149933,18.917171,0.010191,82.237541,47.782098,2,103.589485,1.000000
21379,5344,1.926709,13.234770,0.010191,64.930916,61.016868,3,103.589485,1.000000
21380,5344,1.279107,53.688527,0.010191,52.133797,114.705395,4,103.589485,1.000000
21381,5345,1.495158,26.803374,0.010191,100.375046,26.803374,1,103.683421,1.000000
21382,5345,1.180958,21.889758,0.010191,75.795059,48.693132,2,103.683421,1.000000
21383,5345,1.196073,12.709920,0.010191,56.982719,61.403052,3,103.683421,1.000000
21384,5345,1.210353,43.349209,0.010191,43.508915,104.752261,4,103.683421,1.000000
21385,5346,1.924226,24.684933,0.010191,117.722839,24.684933,1,103.482332,1.000000
21386,5346,1.531063,8.187930,0.010191,94.471130,32.872863,2,103.482332,1.000000
21387,5346,1.481185,14.520925,0.010191,87.857986,47.393788,3,103.482332,1.000000
21388,5346,1.607115,68.295948,0.010191,69.251549,115.689736,4,103.482332,1.000000
21389,5347,1.741110,26.729146,0.010191,99.017624,26.729146,1,103.653980,1.000000
21390,5347,1.948933,8.414793,0.010190,72.672714,35.143939,2,103.653980,1.000000
21391,5347,1.516331,1.274716,0.010190,65.059181,36.418655,3,103.653980,1.000000
21392,5347,1.172397,65.509539,0.010190,63.230515,101.928194,4,103.653980,1.000000
21393,5348,0.838274,25.218371,0.010190,108.183769,25.218371,1,103.485613,1.000000
21394,5348,1.530103,11.597412,0.010190,83.093765,36.815783,2,103.485613,1.000000
21395,5348,1.295423,13.464629,0.010190,60.009468,50.280412,3,103.485613,1.000000
21396,5348,1.168006,44.696887,0.010190,46.301807,94.977300,4,103.485613,1.000000
21397,5349,0.975462,27.736348,0.010190,92.970451,27.736348,1,103.405364,1.000000
21398,5349,1.171394,0.681020,0.010190,63.867657,28.417369,2,103.405364,1.000000
21399,5349,0.994886,10.724666,0.010190,63.538822,39.142034,3,103.405364,1.000000
21400,5349,1.520761,55.642712,0.010190,55.805832,94.784747,4,103.405364,1.000000
21401,5350,1.177306,19.435670,0.010190,89.167946,19.435670,1,103.562021,1.000000
21402,5350,1.451181,0.184896,0.010190,72.855797,19.620566,2,103.562021,1.000000
21403,5350,1.369384,1.308661,0.010189,73.197510,20.929227,3,103.562021,1.000000
21404,5350,1.615541,66.221513,0.010189,64.342812,87.150739,4,103.562021,1.000000
21405,5351,1.092228,18.650323,0.010189,95.778290,18.650323,1,103.363178,1.000000
21406,5351,1.102882,7.088320,0.010189,81.838135,25.738644,2,103.363178,1.000000
21407,5351,1.727353,21.571084,0.010189,77.784241,47.309728,3,103.363178,1.000000
21408,5351,1.850449,54.972616,0.010189,56.156349,102.282344,4,103.363178,1.000000
21409,5352,1.852505,30.216272,0.010189,100.728813,30.216272,1,103.346713,1.000000
21410,5352,1.222263,14.149586,0.010189,73.863365,44.365858,2,103.346713,1.000000
21411,5352,1.549896,12.373738,0.010189,58.954044,56.739596,3,103.346713,1.000000
21412,5352,1.679631,49.649624,0.010189,47.558567,106.389219,4,103.346713,1.000000
21413,5353,1.511531,30.252999,0.010189,95.274895,30.252999,1,103.540188,1.000000
21414,5353,0.968063,8.032880,0.010189,66.970009,38.285879,2,103.540188,1.000000
21415,5353,1.105225,7.055811,0.010189,60.617897,45.341690,3,103.540188,1.000000
21416,5353,1.513443,53.086899,0.010188,54.323387,98.428589,4,103.540188,1.000000
21417,5354,1.698264,17.855774,0.010188,115.772301,17.855774,1,103.467585,1.000000
21418,5354,0.853891,12.207375,0.010188,90.099518,30.063149,2,103.467585,1.000000
21419,5354,1.355623,14.167863,0.010188,76.884560,44.231012,3,103.467585,1.000000
21420,5354,1.705121,65.062433,0.010188,63.849739,109.293445,4,103.467585,1.000000
21421,5355,1.614982,22.881747,0.010188,111.939537,22.881747,1,103.448214,1.000000
21422,5355,0.888241,7.567666,0.010188,93.674538,30.449412,2,103.448214,1.000000
21423,5355,1.156367,19.555821,0.010188,87.575127,50.005233,3,103.448214,1.000000
21424,5355,1.441168,67.683830,0.010188,68.634415,117.689063,4,103.448214,1.000000
21425,5356,1.314788,27.473659,0.010188,106.628624,27.473659,1,103.796333,1.000000
21426,5356,1.011249,20.850995,0.010188,81.224991,48.324654,2,103.796333,1.000000
21427,5356,1.650759,8.095532,0.010188,59.258179,56.420186,3,103.796333,1.000000
21428,5356,2.024775,50.751258,0.010188,51.025970,107.171444,4,103.796333,1.000000
21429,5357,1.365149,19.293098,0.010188,94.578720,19.293098,1,103.906762,1.000000
21430,5357,0.978946,7.987143,0.010187,72.114746,27.280241,2,103.906762,1.000000
21431,5357,1.591758,14.127057,0.010187,66.075653,41.407298,3,103.906762,1.000000
21432,5357,2.078976,50.751246,0.010187,52.432652,92.158544,4,103.906762,1.000000
21433,5358,1.901408,30.186335,0.010187,112.356079,30.186335,1,103.853096,1.000000
21434,5358,2.027149,14.762770,0.010187,85.255524,44.949106,2,103.853096,1.000000
21435,5358,1.190458,7.004490,0.010187,69.406242,51.953595,3,103.853096,1.000000
21436,5358,1.504409,63.090479,0.010187,61.213406,115.044074,4,103.853096,1.000000
21437,5359,1.506755,20.408981,0.010187,98.466911,20.408981,1,103.829535,1.000000
21438,5359,1.571382,7.559016,0.010187,80.484520,27.967997,2,103.829535,1.000000
21439,5359,1.311025,21.753832,0.010187,72.244560,49.721829,3,103.829535,1.000000
21440,5359,1.789026,40.378092,0.010187,49.864483,90.099921,4,103.829535,1.000000
21441,5360,1.217715,26.877193,0.010187,102.044510,26.877193,1,103.462532,1.000000
21442,5360,1.109054,11.805198,0.010187,77.961739,38.682391,2,103.462532,1.000000
21443,5360,0.998765,10.725111,0.010186,65.805786,49.407502,3,103.462532,1.000000
21444,5360,1.076523,57.856914,0.010186,57.149025,107.264416,4,103.462532,1.000000
21445,5361,0.748990,17.556482,0.010186,123.519562,17.556482,1,103.605830,1.000000
21446,5361,1.778427,14.708600,0.010186,98.713463,32.265082,2,103.605830,1.000000
21447,5361,0.989672,15.241134,0.010186,76.372917,47.506216,3,103.605830,1.000000
21448,5361,1.344983,62.255303,0.010186,62.489529,109.761519,4,103.605830,1.000000
21449,5362,1.356710,19.741146,0.010186,106.184433,19.741146,1,103.548799,1.000000
21450,5362,1.122607,21.186621,0.010186,79.219803,40.927768,2,103.548799,1.000000
21451,5362,1.377430,8.376928,0.010186,58.066242,49.304696,3,103.548799,1.000000
21452,5362,1.703542,50.212468,0.010186,49.113338,99.517164,4,103.548799,1.000000
21453,5363,1.046378,7.514285,0.010186,88.925911,7.514285,1,103.663807,1.000000
21454,5363,1.485963,12.959694,0.010186,81.480370,20.473980,2,103.663807,1.000000
21455,5363,1.869099,7.111316,0.010186,69.350632,27.585296,3,103.663807,1.000000
21456,5363,0.878973,64.338032,0.010186,65.698067,91.923328,4,103.663807,1.000000
21457,5364,1.659898,26.904485,0.010185,111.723106,26.904485,1,103.459731,1.000000
21458,5364,1.522968,14.256014,0.010185,88.670197,41.160499,2,103.459731,1.000000
21459,5364,1.302315,7.338066,0.010185,74.582008,48.498565,3,103.459731,1.000000
21460,5364,0.746723,64.944108,0.010185,66.492813,113.442673,4,103.459731,1.000000
21461,5365,1.182507,24.697416,0.010185,94.728424,24.697416,1,103.852744,1.000000
21462,5365,2.045574,7.855815,0.010185,71.689697,32.553231,2,103.852744,1.000000
21463,5365,1.779092,1.526778,0.010185,64.834625,34.080009,3,103.852744,1.000000
21464,5365,1.339859,64.571830,0.010185,63.796745,98.651839,4,103.852744,1.000000
21465,5366,1.564937,21.960398,0.010185,95.987350,21.960398,1,103.658796,1.000000
21466,5366,2.316908,0.343631,0.010185,78.033218,22.304029,2,103.658796,1.000000
21467,5366,1.522739,22.040114,0.010185,78.479095,44.344143,3,103.658796,1.000000
21468,5366,1.009987,54.871721,0.010185,55.118149,99.215863,4,103.658796,1.000000
21469,5367,1.673441,19.741627,0.010185,113.801811,19.741627,1,103.590152,1.000000
21470,5367,1.586060,10.670350,0.010184,85.301643,30.411977,2,103.590152,1.000000
21471,5367,1.555287,16.127505,0.010184,77.913666,46.539482,3,103.590152,1.000000
21472,5367,1.215159,55.254092,0.010184,55.692272,101.793574,4,103.590152,1.000000
21473,5368,1.482209,20.204613,0.010184,119.471565,20.204613,1,103.664358,1.000000
21474,5368,1.710917,18.091351,0.010184,94.651924,38.295964,2,103.664358,1.000000
21475,5368,1.785540,22.277355,0.010184,77.502174,60.573319,3,103.664358,1.000000
21476,5368,1.395026,53.656568,0.010184,53.626209,114.229887,4,103.664358,1.000000
21477,5369,1.612609,29.703282,0.010184,97.915794,29.703282,1,103.675379,1.000000
21478,5369,1.595752,8.058086,0.010184,70.231506,37.761369,2,103.675379,1.000000
21479,5369,1.453532,7.581535,0.010184,63.800343,45.342904,3,103.675379,1.000000
21480,5369,1.026984,54.408103,0.010184,55.123932,99.751007,4,103.675379,1.000000
21481,5370,1.469064,9.738285,0.010184,86.502335,9.738285,1,103.594833,1.000000
21482,5370,1.587359,15.171347,0.010184,79.956703,24.909632,2,103.594833,1.000000
21483,5370,1.620100,-0.172905,0.010184,57.750088,24.736727,3,103.594833,1.000000
21484,5370,1.194031,56.103509,0.010183,56.306427,80.840236,4,103.594833,1.000000
21485,5371,1.601103,29.728228,0.010183,105.686180,29.728228,1,103.308987,1.000000
21486,5371,1.657871,8.949963,0.010183,78.406830,38.678191,2,103.308987,1.000000
21487,5371,1.211920,11.460203,0.010183,70.393951,50.138394,3,103.308987,1.000000
21488,5371,0.832354,54.017175,0.010183,54.413883,104.155569,4,103.308987,1.000000
21489,5372,1.179078,30.256876,0.010183,101.691795,30.256876,1,103.089337,1.000000
21490,5372,0.761663,14.737191,0.010183,73.004456,44.994067,2,103.089337,1.000000
21491,5372,1.143660,13.346188,0.010183,58.370773,58.340255,3,103.089337,1.000000
21492,5372,1.577810,44.478068,0.010183,45.654221,102.818323,4,103.089337,1.000000
21493,5373,1.516963,26.082732,0.010183,94.483788,26.082732,1,103.262166,1.000000
21494,5373,1.007716,14.473512,0.010183,64.297768,40.556243,2,103.262166,1.000000
21495,5373,1.296078,0.427001,0.010183,49.459076,40.983244,3,103.262166,1.000000
21496,5373,2.012661,50.157832,0.010183,49.860878,91.141077,4,103.262166,1.000000
21497,5374,1.466197,25.241997,0.010182,103.514717,25.241997,1,103.095798,1.000000
21498,5374,1.244125,13.790640,0.010182,83.181862,39.032637,2,103.095798,1.000000
21499,5374,1.825821,7.242546,0.010182,71.421486,46.275183,3,103.095798,1.000000
21500,5374,0.922824,54.246261,0.010182,66.436798,100.521445,4,103.095798,1.000000
21501,5375,1.741078,27.623057,0.010182,104.836670,27.623057,1,102.853533,1.000000
21502,5375,1.135017,14.331732,0.010182,74.857452,41.954789,2,102.853533,1.000000
21503,5375,1.104677,7.560839,0.010182,60.178280,49.515629,3,102.853533,1.000000
21504,5375,1.275331,53.977355,0.010182,53.992699,103.492984,4,102.853533,1.000000
21505,5376,1.541999,26.693390,0.010182,105.849709,26.693390,1,102.938444,1.000000
21506,5376,1.453829,20.080938,0.010182,80.534706,46.774328,2,102.938444,1.000000
21507,5376,1.087399,7.654345,0.010182,59.848980,54.428673,3,102.938444,1.000000
21508,5376,1.358474,53.882577,0.010182,53.142826,108.311250,4,102.938444,1.000000
21509,5377,1.411761,12.745420,0.010182,103.485619,12.745420,1,102.895294,1.000000
21510,5377,1.760614,11.230510,0.010182,89.056580,23.975930,2,102.895294,1.000000
21511,5377,1.060244,10.711190,0.010181,71.265915,34.687120,3,102.895294,1.000000
21512,5377,1.079307,64.475501,0.010181,62.607147,99.162621,4,102.895294,1.000000
21513,5378,0.858159,26.358505,0.010181,100.087746,26.358505,1,102.821370,1.000000
21514,5378,1.706039,7.614165,0.010181,77.197395,33.972670,2,102.821370,1.000000
21515,5378,1.046426,17.513134,0.010181,70.882851,51.485803,3,102.821370,1.000000
21516,5378,1.214060,53.665567,0.010181,52.134182,105.151371,4,102.821370,1.000000
21517,5379,1.263402,20.071043,0.010181,102.881607,20.071043,1,102.882142,1.000000
21518,5379,1.087493,14.085014,0.010181,84.676544,34.156057,2,102.882142,1.000000
21519,5379,1.240957,13.503364,0.010181,72.193916,47.659421,3,102.882142,1.000000
21520,5379,1.168112,50.988354,0.010181,51.011791,98.647775,4,102.882142,1.000000
21521,5380,1.170466,28.240796,0.010181,114.335129,28.240796,1,102.784143,1.000000
21522,5380,1.626014,20.160641,0.010181,90.927902,48.401438,2,102.784143,1.000000
21523,5380,1.709846,21.666913,0.010181,73.321907,70.068350,3,102.784143,1.000000
21524,5380,0.955028,40.647105,0.010181,51.822308,110.715456,4,102.784143,1.000000
21525,5381,1.851969,19.955089,0.010180,86.685989,19.955089,1,102.750567,1.000000
21526,5381,1.642129,1.251553,0.010180,69.807465,21.206643,2,102.750567,1.000000
21527,5381,1.146292,11.748845,0.010180,69.033875,32.955488,3,102.750567,1.000000
21528,5381,0.975118,57.034738,0.010180,57.666691,89.990226,4,102.750567,1.000000
21529,5382,0.818147,27.179802,0.010180,123.157173,27.179802,1,102.490815,1.000000
21530,5382,1.620029,21.697948,0.010180,97.719299,48.877749,2,102.490815,1.000000
21531,5382,1.505318,23.206929,0.010180,74.991989,72.084678,3,102.490815,1.000000
21532,5382,1.351364,56.151153,0.010180,55.352211,128.235831,4,102.490815,1.000000
21533,5383,1.452955,25.235253,0.010180,103.189796,25.235253,1,102.842459,1.000000
21534,5383,1.026222,24.710593,0.010180,76.194794,49.945845,2,102.842459,1.000000
21535,5383,1.287538,7.045581,0.010180,52.455654,56.991426,3,102.842459,1.000000
21536,5383,0.859350,49.810916,0.010180,47.926083,106.802342,4,102.842459,1.000000
21537,5384,1.031397,26.143205,0.010180,96.013634,26.143205,1,102.886661,1.000000
21538,5384,1.802865,21.031413,0.010180,73.491005,47.174619,2,102.886661,1.000000
21539,5384,1.988599,1.350533,0.010179,53.554195,48.525152,3,102.886661,1.000000
21540,5384,1.390021,53.647417,0.010179,52.873844,102.172569,4,102.886661,1.000000
21541,5385,1.461370,30.271084,0.010179,124.559853,30.271084,1,102.875091,1.000000
21542,5385,1.347183,20.980566,0.010179,102.240784,51.251650,2,102.875091,1.000000
21543,5385,1.298100,13.542579,0.010179,79.425552,64.794229,3,102.875091,1.000000
21544,5385,1.461053,65.508980,0.010179,67.474869,130.303209,4,102.875091,1.000000
21545,5386,1.286641,9.108013,0.010179,84.266808,9.108013,1,103.109547,1.000000
21546,5386,1.235019,21.411264,0.010179,76.725723,30.519277,2,103.109547,1.000000
21547,5386,1.121454,0.196697,0.010179,57.187836,30.715974,3,103.109547,1.000000
21548,5386,1.148394,56.191234,0.010179,56.979198,86.907208,4,103.109547,1.000000
21549,5387,1.492057,29.725554,0.010179,98.444397,29.725554,1,102.886607,1.000000
21550,5387,1.468149,8.883558,0.010179,68.558792,38.609113,2,102.886607,1.000000
21551,5387,1.114835,1.598900,0.010179,62.205513,40.208012,3,102.886607,1.000000
21552,5387,1.331255,53.754917,0.010179,53.931709,93.962929,4,102.886607,1.000000
21553,5388,1.468057,19.732371,0.010178,109.960808,19.732371,1,102.733200,1.000000
21554,5388,1.318139,14.737800,0.010178,85.064125,34.470170,2,102.733200,1.000000
21555,5388,1.518593,21.707076,0.010178,68.679062,56.177247,3,102.733200,1.000000
21556,5388,1.536808,49.923728,0.010178,45.694572,106.100975,4,102.733200,1.000000
21557,5389,1.665748,18.877867,0.010178,92.705055,18.877867,1,102.895903,1.000000
21558,5389,1.650787,7.276662,0.010178,75.196419,26.154529,2,102.895903,1.000000
21559,5389,1.470611,1.335018,0.010178,70.175491,27.489547,3,102.895903,1.000000
21560,5389,1.242618,65.083931,0.010178,65.558075,92.573479,4,102.895903,1.000000
21561,5390,1.082806,22.246312,0.010178,117.006355,22.246312,1,102.639924,1.000000
21562,5390,1.491800,20.478787,0.010178,93.327179,42.725099,2,102.639924,1.000000
21563,5390,1.090113,11.004462,0.010178,71.745239,53.729561,3,102.639924,1.000000
21564,5390,1.404068,63.769543,0.010178,63.868961,117.499105,4,102.639924,1.000000
21565,5391,1.927646,24.876331,0.010178,115.157967,24.876331,1,102.797162,1.000000
21566,5391,1.166083,8.902722,0.010178,93.135277,33.779053,2,102.797162,1.000000
21567,5391,0.914918,21.314956,0.010177,84.042412,55.094009,3,102.797162,1.000000
21568,5391,0.897593,62.609527,0.010177,63.304459,117.703536,4,102.797162,1.000000
21569,5392,1.448663,18.107659,0.010177,119.654854,18.107659,1,103.221218,1.000000
21570,5392,1.380472,20.261069,0.010177,95.504440,38.368728,2,103.221218,1.000000
21571,5392,1.332902,12.443721,0.010177,79.232292,50.812449,3,103.221218,1.000000
21572,5392,1.349771,66.049238,0.010177,65.842339,116.861687,4,103.221218,1.000000
21573,5393,1.569785,8.240576,0.010177,102.584007,8.240576,1,103.326864,1.000000
21574,5393,1.771604,22.101223,0.010177,91.292549,30.341799,2,103.326864,1.000000
21575,5393,1.403251,1.534628,0.010177,69.297623,31.876428,3,103.326864,1.000000
21576,5393,1.217792,64.191223,0.010177,62.480701,96.067650,4,103.326864,1.000000
21577,5394,1.188550,26.694251,0.010177,104.471809,26.694251,1,103.237139,1.000000
21578,5394,1.483815,11.905474,0.010177,78.477379,38.599725,2,103.237139,1.000000
21579,5394,1.372779,13.154395,0.010177,66.192238,51.754120,3,103.237139,1.000000
21580,5394,1.090176,53.092745,0.010177,51.250687,104.846865,4,103.237139,1.000000
21581,5395,1.567040,20.289711,0.010176,88.722008,20.289711,1,103.197833,1.000000
21582,5395,1.165361,12.454298,0.010176,72.645142,32.744009,2,103.197833,1.000000
21583,5395,1.391646,11.945171,0.010176,60.214657,44.689180,3,103.197833,1.000000
21584,5395,1.571391,44.768753,0.010176,48.531681,89.457933,4,103.197833,1.000000
21585,5396,0.912727,12.579891,0.010176,101.506119,12.579891,1,102.828557,1.000000
21586,5396,1.164799,15.775255,0.010176,84.470444,28.355146,2,102.828557,1.000000
21587,5396,1.222345,11.284690,0.010176,62.388672,39.639836,3,102.828557,1.000000
21588,5396,1.619175,53.669655,0.010176,52.556190,93.309492,4,102.828557,1.000000
21589,5397,1.866578,8.443122,0.010176,81.165489,8.443122,1,102.981803,1.000000
21590,5397,1.332160,14.272986,0.010176,73.197227,22.716108,2,102.981803,1.000000
21591,5397,1.617392,1.438159,0.010176,60.632263,24.154267,3,102.981803,1.000000
21592,5397,1.484805,53.597634,0.010176,53.910305,77.751901,4,102.981803,1.000000
21593,5398,1.369263,29.517231,0.010176,113.221092,29.517231,1,102.835595,1.000000
21594,5398,1.594303,19.244195,0.010176,91.992928,48.761427,2,102.835595,1.000000
21595,5398,1.549851,24.636134,0.010175,72.774673,73.397561,3,102.835595,1.000000
21596,5398,1.397996,50.365014,0.010175,50.065952,123.762574,4,102.835595,1.000000
21597,5399,1.856093,18.286345,0.010175,123.466713,18.286345,1,103.117210,1.000000
21598,5399,1.473063,19.971599,0.010175,98.884186,38.257945,2,103.117210,1.000000
21599,5399,0.972594,22.579709,0.010175,78.328987,60.837654,3,103.117210,1.000000
21600,5399,1.237591,56.627817,0.010175,56.947826,117.465471,4,103.117210,1.000000
21601,5400,1.702249,26.778852,0.010175,118.481316,26.778852,1,103.234874,1.000000
21602,5400,1.216821,23.203195,0.010175,90.207420,49.982047,2,103.234874,1.000000
21603,5400,1.129377,7.001835,0.010175,71.188515,56.983882,3,103.234874,1.000000
21604,5400,1.183034,64.179887,0.010175,62.150036,121.163769,4,103.234874,1.000000
21605,5401,0.991384,16.964329,0.010175,118.146835,16.964329,1,103.374815,1.000000
21606,5401,0.731263,11.015831,0.010175,92.304359,27.980160,2,103.374815,1.000000
21607,5401,0.998120,24.602496,0.010175,82.696838,52.582656,3,103.374815,1.000000
21608,5401,1.798086,58.205753,0.010175,58.186737,110.788408,4,103.374815,1.000000
21609,5402,1.095144,27.612500,0.010174,100.823654,27.612500,1,103.186730,1.000000
21610,5402,1.530922,14.314830,0.010174,75.756111,41.927330,2,103.186730,1.000000
21611,5402,0.873286,7.459244,0.010174,61.458019,49.386574,3,103.186730,1.000000
21612,5402,1.111064,54.612773,0.010174,54.261909,103.999346,4,103.186730,1.000000
21613,5403,1.053395,20.139834,0.010174,100.137115,20.139834,1,103.340436,1.000000
21614,5403,0.968962,17.655580,0.010174,83.024345,37.795414,2,103.340436,1.000000
21615,5403,1.456915,13.302197,0.010174,64.367851,51.097611,3,103.340436,1.000000
21616,5403,1.193222,53.738792,0.010174,51.738670,104.836403,4,103.340436,1.000000
21617,5404,1.249783,19.936818,0.010174,95.127579,19.936818,1,103.527842,1.000000
21618,5404,1.260794,19.885756,0.010174,79.165092,39.822574,2,103.527842,1.000000
21619,5404,0.967470,10.745396,0.010174,59.774494,50.567970,3,103.527842,1.000000
