episode,total_reward,length,success,avg_reward_100,success_rate_100
7582,99.867544,4,1,99.720673,1.000000
7583,99.867544,4,1,99.720673,1.000000
7584,99.867544,4,1,99.767544,1.000000
7585,99.867544,4,1,99.767544,1.000000
7586,99.867544,4,1,99.767544,1.000000
7587,99.867544,4,1,99.767544,1.000000
7588,99.867544,4,1,99.767544,1.000000
7589,99.867544,4,1,99.767544,1.000000
7590,99.867544,4,1,99.767544,1.000000
7591,99.867544,4,1,99.767544,1.000000
7592,99.867544,4,1,99.767544,1.000000
7593,99.867544,4,1,99.767544,1.000000
7594,99.867544,4,1,99.767544,1.000000
7595,99.867544,4,1,99.767544,1.000000
7596,99.867544,4,1,99.767544,1.000000
7597,99.867544,4,1,99.767544,1.000000
7598,99.867544,4,1,99.767544,1.000000
7599,99.867544,4,1,99.767544,1.000000
7600,99.867544,4,1,99.767544,1.000000
7601,99.867544,4,1,99.767544,1.000000
7602,99.867544,4,1,99.767544,1.000000
7603,99.867544,4,1,99.767544,1.000000
7604,99.867544,4,1,99.767544,1.000000
7605,99.867544,4,1,99.767544,1.000000
7606,99.867544,4,1,99.767544,1.000000
7607,99.867544,4,1,99.767544,1.000000
7608,99.867544,4,1,99.767544,1.000000
7609,99.867544,4,1,99.817544,1.000000
7610,99.867544,4,1,99.817544,1.000000
7611,99.867544,4,1,99.817544,1.000000
7612,99.867544,4,1,99.817544,1.000000
7613,99.867544,4,1,99.817544,1.000000
7614,99.867544,4,1,99.817544,1.000000
7615,99.867544,4,1,99.817544,1.000000
7616,99.867544,4,1,99.817544,1.000000
7617,99.867544,4,1,99.817544,1.000000
7618,99.867544,4,1,99.817544,1.000000
7619,99.867544,4,1,99.817544,1.000000
7620,99.867544,4,1,99.817544,1.000000
7621,99.867544,4,1,99.817544,1.000000
7622,99.867544,4,1,99.817544,1.000000
7623,99.867544,4,1,99.817544,1.000000
7624,99.867544,4,1,99.817544,1.000000
7625,99.867544,4,1,99.817544,1.000000
7626,99.867544,4,1,99.817544,1.000000
7627,99.867544,4,1,99.817544,1.000000
7628,99.867544,4,1,99.817544,1.000000
7629,99.867544,4,1,99.817544,1.000000
7630,99.867544,4,1,99.817544,1.000000
7631,99.867544,4,1,99.817544,1.000000
7632,99.867544,4,1,99.817544,1.000000
7633,99.867544,4,1,99.817544,1.000000
7634,99.867544,4,1,99.817544,1.000000
7635,99.867544,4,1,99.817544,1.000000
7636,99.867544,4,1,99.817544,1.000000
7637,99.867544,4,1,99.817544,1.000000
7638,99.867544,4,1,99.817544,1.000000
7639,99.867544,4,1,99.817544,1.000000
7640,99.867544,4,1,99.817544,1.000000
7641,99.867544,4,1,99.817544,1.000000
7642,99.867544,4,1,99.817544,1.000000
7643,99.867544,4,1,99.817544,1.000000
7644,99.867544,4,1,99.817544,1.000000
7645,99.867544,4,1,99.817544,1.000000
7646,99.867544,4,1,99.817544,1.000000
7647,99.867544,4,1,99.817544,1.000000
7648,99.867544,4,1,99.817544,1.000000
7649,99.867544,4,1,99.817544,1.000000
7650,99.867544,4,1,99.817544,1.000000
7651,99.867544,4,1,99.817544,1.000000
7652,99.867544,4,1,99.817544,1.000000
7653,99.867544,4,1,99.817544,1.000000
7654,99.867544,4,1,99.817544,1.000000
7655,99.867544,4,1,99.817544,1.000000
7656,99.867544,4,1,99.817544,1.000000
7657,99.867544,4,1,99.817544,1.000000
7658,99.867544,4,1,99.817544,1.000000
7659,99.867544,4,1,99.867544,1.000000
7660,99.867544,4,1,99.867544,1.000000
7661,99.867544,4,1,99.867544,1.000000
7662,99.867544,4,1,99.867544,1.000000
7663,99.867544,4,1,99.867544,1.000000
7664,99.867544,4,1,99.867544,1.000000
7665,99.867544,4,1,99.867544,1.000000
7666,99.867544,4,1,99.867544,1.000000
7667,99.867544,4,1,99.867544,1.000000
7668,99.867544,4,1,99.867544,1.000000
7669,99.867544,4,1,99.867544,1.000000
7670,99.867544,4,1,99.867544,1.000000
7671,99.867544,4,1,99.867544,1.000000
7672,99.867544,4,1,99.867544,1.000000
7673,99.867544,4,1,99.867544,1.000000
7674,99.867544,4,1,99.867544,1.000000
7675,99.867544,4,1,99.867544,1.000000
7676,99.867544,4,1,99.867544,1.000000
7677,99.867544,4,1,99.867544,1.000000
7678,99.867544,4,1,99.867544,1.000000
7679,99.867544,4,1,99.867544,1.000000
7680,99.867544,4,1,99.867544,1.000000
7681,99.867544,4,1,99.867544,1.000000
7682,99.867544,4,1,99.867544,1.000000
7683,99.867544,4,1,99.867544,1.000000
7684,99.867544,4,1,99.867544,1.000000
7685,99.867544,4,1,99.867544,1.000000
7686,99.867544,4,1,99.867544,1.000000
7687,99.867544,4,1,99.867544,1.000000
7688,99.867544,4,1,99.867544,1.000000
7689,99.867544,4,1,99.867544,1.000000
7690,99.867544,4,1,99.867544,1.000000
7691,99.867544,4,1,99.867544,1.000000
7692,99.867544,4,1,99.867544,1.000000
7693,99.867544,4,1,99.867544,1.000000
7694,99.867544,4,1,99.867544,1.000000
7695,99.867544,4,1,99.867544,1.000000
7696,99.867544,4,1,99.867544,1.000000
7697,99.867544,4,1,99.867544,1.000000
7698,99.867544,4,1,99.867544,1.000000
7699,99.867544,4,1,99.867544,1.000000
7700,99.867544,4,1,99.867544,1.000000
7701,99.867544,4,1,99.867544,1.000000
7702,99.867544,4,1,99.867544,1.000000
7703,99.867544,4,1,99.867544,1.000000
7704,99.867544,4,1,99.867544,1.000000
7705,99.867544,4,1,99.867544,1.000000
7706,99.867544,4,1,99.867544,1.000000
7707,99.867544,4,1,99.867544,1.000000
7708,99.867544,4,1,99.867544,1.000000
7709,99.867544,4,1,99.867544,1.000000
7710,99.867544,4,1,99.867544,1.000000
7711,99.867544,4,1,99.867544,1.000000
7712,99.867544,4,1,99.867544,1.000000
7713,99.867544,4,1,99.867544,1.000000
7714,99.867544,4,1,99.867544,1.000000
7715,99.867544,4,1,99.867544,1.000000
7716,99.867544,4,1,99.867544,1.000000
7717,99.867544,4,1,99.867544,1.000000
7718,99.867544,4,1,99.867544,1.000000
7719,99.867544,4,1,99.867544,1.000000
7720,99.867544,4,1,99.867544,1.000000
7721,99.867544,4,1,99.867544,1.000000
7722,99.867544,4,1,99.867544,1.000000
7723,99.867544,4,1,99.867544,1.000000
7724,99.867544,4,1,99.867544,1.000000
7725,99.867544,4,1,99.867544,1.000000
7726,99.867544,4,1,99.867544,1.000000
7727,99.867544,4,1,99.867544,1.000000
7728,99.867544,4,1,99.867544,1.000000
7729,99.867544,4,1,99.867544,1.000000
7730,99.867544,4,1,99.867544,1.000000
7731,99.867544,4,1,99.867544,1.000000
7732,99.867544,4,1,99.867544,1.000000
7733,99.867544,4,1,99.867544,1.000000
7734,99.867544,4,1,99.867544,1.000000
7735,99.867544,4,1,99.867544,1.000000
7736,99.867544,4,1,99.867544,1.000000
7737,99.867544,4,1,99.867544,1.000000
7738,99.867544,4,1,99.867544,1.000000
7739,99.867544,4,1,99.867544,1.000000
7740,99.867544,4,1,99.867544,1.000000
7741,99.867544,4,1,99.867544,1.000000
7742,99.867544,4,1,99.867544,1.000000
7743,99.867544,4,1,99.867544,1.000000
7744,99.867544,4,1,99.867544,1.000000
7745,99.867544,4,1,99.867544,1.000000
7746,99.867544,4,1,99.867544,1.000000
7747,99.867544,4,1,99.867544,1.000000
7748,99.867544,4,1,99.867544,1.000000
7749,99.867544,4,1,99.867544,1.000000
7750,99.867544,4,1,99.867544,1.000000
7751,99.867544,4,1,99.867544,1.000000
7752,99.867544,4,1,99.867544,1.000000
7753,99.867544,4,1,99.867544,1.000000
7754,99.867544,4,1,99.867544,1.000000
7755,99.867544,4,1,99.867544,1.000000
7756,99.867544,4,1,99.867544,1.000000
7757,99.867544,4,1,99.867544,1.000000
7758,99.867544,4,1,99.867544,1.000000
7759,99.867544,4,1,99.867544,1.000000
7760,99.867544,4,1,99.867544,1.000000
7761,99.867544,4,1,99.867544,1.000000
7762,99.867544,4,1,99.867544,1.000000
7763,99.867544,4,1,99.867544,1.000000
7764,99.867544,4,1,99.867544,1.000000
7765,99.867544,4,1,99.867544,1.000000
7766,99.867544,4,1,99.867544,1.000000
7767,99.867544,4,1,99.867544,1.000000
7768,99.867544,4,1,99.867544,1.000000
7769,99.867544,4,1,99.867544,1.000000
7770,99.867544,4,1,99.867544,1.000000
7771,99.867544,4,1,99.867544,1.000000
7772,99.867544,4,1,99.867544,1.000000
7773,99.867544,4,1,99.867544,1.000000
7774,99.867544,4,1,99.867544,1.000000
7775,99.867544,4,1,99.867544,1.000000
7776,99.867544,4,1,99.867544,1.000000
7777,99.867544,4,1,99.867544,1.000000
7778,99.867544,4,1,99.867544,1.000000
7779,99.867544,4,1,99.867544,1.000000
7780,99.867544,4,1,99.867544,1.000000
7781,94.867544,4,1,99.817544,1.000000
7782,99.867544,4,1,99.817544,1.000000
7783,95.180491,4,1,99.770673,1.000000
7784,99.867544,4,1,99.770673,1.000000
7785,99.867544,4,1,99.770673,1.000000
7786,99.867544,4,1,99.770673,1.000000
7787,99.867544,4,1,99.770673,1.000000
7788,99.867544,4,1,99.770673,1.000000
7789,99.867544,4,1,99.770673,1.000000
7790,99.867544,4,1,99.770673,1.000000
7791,99.867544,4,1,99.770673,1.000000
7792,99.867544,4,1,99.770673,1.000000
7793,99.867544,4,1,99.770673,1.000000
7794,99.867544,4,1,99.770673,1.000000
7795,99.867544,4,1,99.770673,1.000000
7796,99.867544,4,1,99.770673,1.000000
7797,99.867544,4,1,99.770673,1.000000
7798,99.867544,4,1,99.770673,1.000000
7799,99.867544,4,1,99.770673,1.000000
7800,99.867544,4,1,99.770673,1.000000
7801,99.867544,4,1,99.770673,1.000000
7802,99.867544,4,1,99.770673,1.000000
7803,99.867544,4,1,99.770673,1.000000
7804,99.867544,4,1,99.770673,1.000000
7805,99.867544,4,1,99.770673,1.000000
7806,99.867544,4,1,99.770673,1.000000
7807,99.867544,4,1,99.770673,1.000000
7808,99.867544,4,1,99.770673,1.000000
7809,99.867544,4,1,99.770673,1.000000
7810,99.867544,4,1,99.770673,1.000000
7811,99.867544,4,1,99.770673,1.000000
7812,99.867544,4,1,99.770673,1.000000
7813,99.867544,4,1,99.770673,1.000000
7814,99.867544,4,1,99.770673,1.000000
7815,99.867544,4,1,99.770673,1.000000
7816,99.867544,4,1,99.770673,1.000000
7817,99.867544,4,1,99.770673,1.000000
7818,99.867544,4,1,99.770673,1.000000
7819,99.867544,4,1,99.770673,1.000000
7820,99.867544,4,1,99.770673,1.000000
7821,99.867544,4,1,99.770673,1.000000
7822,99.867544,4,1,99.770673,1.000000
7823,99.867544,4,1,99.770673,1.000000
7824,99.867544,4,1,99.770673,1.000000
7825,99.867544,4,1,99.770673,1.000000
7826,99.867544,4,1,99.770673,1.000000
7827,99.867544,4,1,99.770673,1.000000
7828,99.867544,4,1,99.770673,1.000000
7829,99.867544,4,1,99.770673,1.000000
7830,99.867544,4,1,99.770673,1.000000
7831,99.867544,4,1,99.770673,1.000000
7832,99.867544,4,1,99.770673,1.000000
7833,99.867544,4,1,99.770673,1.000000
7834,99.867544,4,1,99.770673,1.000000
7835,99.867544,4,1,99.770673,1.000000
7836,99.867544,4,1,99.770673,1.000000
7837,99.867544,4,1,99.770673,1.000000
7838,99.867544,4,1,99.770673,1.000000
7839,99.867544,4,1,99.770673,1.000000
7840,99.867544,4,1,99.770673,1.000000
7841,99.867544,4,1,99.770673,1.000000
7842,99.867544,4,1,99.770673,1.000000
7843,99.867544,4,1,99.770673,1.000000
7844,99.867544,4,1,99.770673,1.000000
7845,99.867544,4,1,99.770673,1.000000
7846,99.867544,4,1,99.770673,1.000000
7847,99.867544,4,1,99.770673,1.000000
7848,99.867544,4,1,99.770673,1.000000
7849,99.867544,4,1,99.770673,1.000000
7850,99.867544,4,1,99.770673,1.000000
7851,99.867544,4,1,99.770673,1.000000
7852,99.867544,4,1,99.770673,1.000000
7853,99.867544,4,1,99.770673,1.000000
7854,99.867544,4,1,99.770673,1.000000
7855,99.867544,4,1,99.770673,1.000000
7856,99.867544,4,1,99.770673,1.000000
7857,99.867544,4,1,99.770673,1.000000
7858,99.867544,4,1,99.770673,1.000000
7859,99.867544,4,1,99.770673,1.000000
7860,99.867544,4,1,99.770673,1.000000
7861,99.867544,4,1,99.770673,1.000000
7862,99.867544,4,1,99.770673,1.000000
7863,99.867544,4,1,99.770673,1.000000
7864,99.867544,4,1,99.770673,1.000000
7865,99.867544,4,1,99.770673,1.000000
7866,99.867544,4,1,99.770673,1.000000
7867,99.867544,4,1,99.770673,1.000000
7868,99.867544,4,1,99.770673,1.000000
7869,99.867544,4,1,99.770673,1.000000
7870,99.867544,4,1,99.770673,1.000000
7871,99.867544,4,1,99.770673,1.000000
7872,99.867544,4,1,99.770673,1.000000
7873,99.867544,4,1,99.770673,1.000000
7874,99.867544,4,1,99.770673,1.000000
7875,99.867544,4,1,99.770673,1.000000
7876,99.867544,4,1,99.770673,1.000000
7877,99.867544,4,1,99.770673,1.000000
7878,99.867544,4,1,99.770673,1.000000
7879,99.867544,4,1,99.770673,1.000000
7880,99.867544,4,1,99.770673,1.000000
7881,99.867544,4,1,99.820673,1.000000
7882,99.867544,4,1,99.820673,1.000000
7883,99.867544,4,1,99.867544,1.000000
7884,99.867544,4,1,99.867544,1.000000
7885,99.867544,4,1,99.867544,1.000000
7886,99.867544,4,1,99.867544,1.000000
7887,99.867544,4,1,99.867544,1.000000
7888,99.867544,4,1,99.867544,1.000000
7889,99.867544,4,1,99.867544,1.000000
7890,99.867544,4,1,99.867544,1.000000
7891,99.867544,4,1,99.867544,1.000000
7892,99.867544,4,1,99.867544,1.000000
7893,99.867544,4,1,99.867544,1.000000
7894,99.867544,4,1,99.867544,1.000000
7895,99.867544,4,1,99.867544,1.000000
7896,99.867544,4,1,99.867544,1.000000
7897,99.867544,4,1,99.867544,1.000000
7898,99.867544,4,1,99.867544,1.000000
7899,99.867544,4,1,99.867544,1.000000
7900,99.867544,4,1,99.867544,1.000000
7901,99.867544,4,1,99.867544,1.000000
7902,99.867544,4,1,99.867544,1.000000
7903,99.867544,4,1,99.867544,1.000000
7904,99.867544,4,1,99.867544,1.000000
7905,99.867544,4,1,99.867544,1.000000
7906,99.867544,4,1,99.867544,1.000000
7907,99.867544,4,1,99.867544,1.000000
7908,99.867544,4,1,99.867544,1.000000
7909,99.867544,4,1,99.867544,1.000000
7910,99.867544,4,1,99.867544,1.000000
7911,99.867544,4,1,99.867544,1.000000
7912,99.867544,4,1,99.867544,1.000000
7913,99.867544,4,1,99.867544,1.000000
7914,99.867544,4,1,99.867544,1.000000
7915,99.867544,4,1,99.867544,1.000000
7916,99.867544,4,1,99.867544,1.000000
7917,99.867544,4,1,99.867544,1.000000
7918,99.867544,4,1,99.867544,1.000000
7919,99.867544,4,1,99.867544,1.000000
7920,99.867544,4,1,99.867544,1.000000
7921,99.867544,4,1,99.867544,1.000000
7922,99.867544,4,1,99.867544,1.000000
7923,99.867544,4,1,99.867544,1.000000
7924,99.867544,4,1,99.867544,1.000000
7925,99.867544,4,1,99.867544,1.000000
7926,99.867544,4,1,99.867544,1.000000
7927,99.867544,4,1,99.867544,1.000000
7928,99.867544,4,1,99.867544,1.000000
7929,99.867544,4,1,99.867544,1.000000
7930,99.867544,4,1,99.867544,1.000000
7931,99.867544,4,1,99.867544,1.000000
7932,99.867544,4,1,99.867544,1.000000
7933,99.867544,4,1,99.867544,1.000000
7934,99.867544,4,1,99.867544,1.000000
7935,99.867544,4,1,99.867544,1.000000
7936,99.867544,4,1,99.867544,1.000000
7937,99.867544,4,1,99.867544,1.000000
7938,99.867544,4,1,99.867544,1.000000
7939,99.867544,4,1,99.867544,1.000000
7940,99.867544,4,1,99.867544,1.000000
7941,99.867544,4,1,99.867544,1.000000
7942,99.867544,4,1,99.867544,1.000000
7943,99.867544,4,1,99.867544,1.000000
7944,99.867544,4,1,99.867544,1.000000
7945,99.867544,4,1,99.867544,1.000000
7946,99.867544,4,1,99.867544,1.000000
7947,99.867544,4,1,99.867544,1.000000
7948,90.412770,4,1,99.772996,1.000000
7949,99.867544,4,1,99.772996,1.000000
7950,99.867544,4,1,99.772996,1.000000
7951,99.867544,4,1,99.772996,1.000000
7952,87.210964,4,1,99.646430,1.000000
7953,99.867544,4,1,99.646430,1.000000
7954,99.867544,4,1,99.646430,1.000000
7955,99.867544,4,1,99.646430,1.000000
7956,99.867544,4,1,99.646430,1.000000
7957,99.867544,4,1,99.646430,1.000000
7958,95.180491,4,1,99.599560,1.000000
7959,99.867544,4,1,99.599560,1.000000
7960,99.867544,4,1,99.599560,1.000000
7961,99.867544,4,1,99.599560,1.000000
7962,99.867544,4,1,99.599560,1.000000
7963,99.867544,4,1,99.599560,1.000000
7964,99.867544,4,1,99.599560,1.000000
7965,99.867544,4,1,99.599560,1.000000
7966,99.867544,4,1,99.599560,1.000000
7967,99.867544,4,1,99.599560,1.000000
7968,99.867544,4,1,99.599560,1.000000
7969,99.867544,4,1,99.599560,1.000000
7970,90.412770,4,1,99.505012,1.000000
7971,99.867544,4,1,99.505012,1.000000
7972,99.867544,4,1,99.505012,1.000000
7973,99.867544,4,1,99.505012,1.000000
7974,99.867544,4,1,99.505012,1.000000
7975,99.867544,4,1,99.505012,1.000000
7976,99.867544,4,1,99.505012,1.000000
7977,99.867544,4,1,99.505012,1.000000
7978,99.867544,4,1,99.505012,1.000000
7979,99.867544,4,1,99.505012,1.000000
7980,99.867544,4,1,99.505012,1.000000
7981,99.867544,4,1,99.505012,1.000000
7982,99.867544,4,1,99.505012,1.000000
7983,99.867544,4,1,99.505012,1.000000
7984,99.867544,4,1,99.505012,1.000000
7985,99.867544,4,1,99.505012,1.000000
7986,99.867544,4,1,99.505012,1.000000
7987,99.867544,4,1,99.505012,1.000000
7988,99.867544,4,1,99.505012,1.000000
7989,99.867544,4,1,99.505012,1.000000
7990,99.867544,4,1,99.505012,1.000000
7991,99.867544,4,1,99.505012,1.000000
7992,99.867544,4,1,99.505012,1.000000
7993,99.867544,4,1,99.505012,1.000000
7994,99.867544,4,1,99.505012,1.000000
7995,99.867544,4,1,99.505012,1.000000
7996,99.867544,4,1,99.505012,1.000000
7997,99.867544,4,1,99.505012,1.000000
7998,99.867544,4,1,99.505012,1.000000
7999,99.867544,4,1,99.505012,1.000000
8000,99.867544,4,1,99.505012,1.000000
8001,99.867544,4,1,99.505012,1.000000
8002,99.867544,4,1,99.505012,1.000000
8003,99.867544,4,1,99.505012,1.000000
8004,99.867544,4,1,99.505012,1.000000
8005,99.867544,4,1,99.505012,1.000000
8006,99.867544,4,1,99.505012,1.000000
8007,99.867544,4,1,99.505012,1.000000
8008,99.867544,4,1,99.505012,1.000000
8009,99.867544,4,1,99.505012,1.000000
8010,99.867544,4,1,99.505012,1.000000
8011,99.867544,4,1,99.505012,1.000000
8012,99.867544,4,1,99.505012,1.000000
8013,99.867544,4,1,99.505012,1.000000
8014,99.867544,4,1,99.505012,1.000000
8015,99.867544,4,1,99.505012,1.000000
8016,99.867544,4,1,99.505012,1.000000
8017,99.867544,4,1,99.505012,1.000000
8018,99.867544,4,1,99.505012,1.000000
8019,99.867544,4,1,99.505012,1.000000
8020,99.867544,4,1,99.505012,1.000000
8021,99.867544,4,1,99.505012,1.000000
8022,99.867544,4,1,99.505012,1.000000
8023,99.867544,4,1,99.505012,1.000000
8024,99.867544,4,1,99.505012,1.000000
8025,99.867544,4,1,99.505012,1.000000
8026,99.867544,4,1,99.505012,1.000000
8027,99.867544,4,1,99.505012,1.000000
8028,99.867544,4,1,99.505012,1.000000
8029,99.867544,4,1,99.505012,1.000000
8030,99.867544,4,1,99.505012,1.000000
8031,99.867544,4,1,99.505012,1.000000
8032,99.867544,4,1,99.505012,1.000000
8033,99.867544,4,1,99.505012,1.000000
8034,99.867544,4,1,99.505012,1.000000
8035,99.867544,4,1,99.505012,1.000000
8036,99.867544,4,1,99.505012,1.000000
8037,99.867544,4,1,99.505012,1.000000
8038,90.412770,4,1,99.410464,1.000000
8039,99.867544,4,1,99.410464,1.000000
8040,99.867544,4,1,99.410464,1.000000
8041,99.867544,4,1,99.410464,1.000000
8042,99.867544,4,1,99.410464,1.000000
8043,99.867544,4,1,99.410464,1.000000
8044,99.867544,4,1,99.410464,1.000000
8045,99.867544,4,1,99.410464,1.000000
8046,99.867544,4,1,99.410464,1.000000
8047,99.867544,4,1,99.410464,1.000000
8048,99.867544,4,1,99.505012,1.000000
8049,99.867544,4,1,99.505012,1.000000
8050,99.867544,4,1,99.505012,1.000000
8051,99.867544,4,1,99.505012,1.000000
8052,99.867544,4,1,99.631578,1.000000
8053,99.867544,4,1,99.631578,1.000000
8054,99.867544,4,1,99.631578,1.000000
8055,99.867544,4,1,99.631578,1.000000
8056,99.867544,4,1,99.631578,1.000000
8057,99.867544,4,1,99.631578,1.000000
8058,99.867544,4,1,99.678448,1.000000
8059,99.867544,4,1,99.678448,1.000000
8060,99.867544,4,1,99.678448,1.000000
8061,99.867544,4,1,99.678448,1.000000
8062,99.867544,4,1,99.678448,1.000000
8063,99.867544,4,1,99.678448,1.000000
8064,99.867544,4,1,99.678448,1.000000
8065,99.867544,4,1,99.678448,1.000000
8066,99.867544,4,1,99.678448,1.000000
8067,99.867544,4,1,99.678448,1.000000
8068,99.867544,4,1,99.678448,1.000000
8069,94.867544,4,1,99.628448,1.000000
8070,99.867544,4,1,99.722996,1.000000
8071,99.867544,4,1,99.722996,1.000000
8072,99.867544,4,1,99.722996,1.000000
8073,99.867544,4,1,99.722996,1.000000
8074,99.867544,4,1,99.722996,1.000000
8075,99.867544,4,1,99.722996,1.000000
8076,99.867544,4,1,99.722996,1.000000
8077,99.867544,4,1,99.722996,1.000000
8078,99.867544,4,1,99.722996,1.000000
8079,99.867544,4,1,99.722996,1.000000
8080,99.867544,4,1,99.722996,1.000000
8081,99.867544,4,1,99.722996,1.000000
8082,99.867544,4,1,99.722996,1.000000
8083,99.867544,4,1,99.722996,1.000000
8084,99.867544,4,1,99.722996,1.000000
8085,99.867544,4,1,99.722996,1.000000
8086,99.867544,4,1,99.722996,1.000000
8087,99.867544,4,1,99.722996,1.000000
8088,99.867544,4,1,99.722996,1.000000
8089,99.867544,4,1,99.722996,1.000000
8090,99.867544,4,1,99.722996,1.000000
8091,99.867544,4,1,99.722996,1.000000
8092,99.867544,4,1,99.722996,1.000000
8093,99.867544,4,1,99.722996,1.000000
8094,99.867544,4,1,99.722996,1.000000
8095,99.867544,4,1,99.722996,1.000000
8096,99.867544,4,1,99.722996,1.000000
8097,99.867544,4,1,99.722996,1.000000
8098,99.867544,4,1,99.722996,1.000000
8099,99.867544,4,1,99.722996,1.000000
8100,99.867544,4,1,99.722996,1.000000
8101,99.867544,4,1,99.722996,1.000000
8102,99.867544,4,1,99.722996,1.000000
8103,99.867544,4,1,99.722996,1.000000
8104,99.867544,4,1,99.722996,1.000000
8105,99.867544,4,1,99.722996,1.000000
8106,99.867544,4,1,99.722996,1.000000
8107,99.867544,4,1,99.722996,1.000000
8108,99.867544,4,1,99.722996,1.000000
8109,99.867544,4,1,99.722996,1.000000
8110,99.867544,4,1,99.722996,1.000000
8111,99.867544,4,1,99.722996,1.000000
8112,99.867544,4,1,99.722996,1.000000
8113,99.867544,4,1,99.722996,1.000000
8114,99.867544,4,1,99.722996,1.000000
8115,99.867544,4,1,99.722996,1.000000
8116,99.867544,4,1,99.722996,1.000000
8117,99.867544,4,1,99.722996,1.000000
8118,99.867544,4,1,99.722996,1.000000
8119,99.867544,4,1,99.722996,1.000000
8120,99.867544,4,1,99.722996,1.000000
8121,99.867544,4,1,99.722996,1.000000
8122,99.867544,4,1,99.722996,1.000000
8123,99.867544,4,1,99.722996,1.000000
8124,99.867544,4,1,99.722996,1.000000
8125,99.867544,4,1,99.722996,1.000000
8126,99.867544,4,1,99.722996,1.000000
8127,99.867544,4,1,99.722996,1.000000
8128,99.867544,4,1,99.722996,1.000000
8129,99.867544,4,1,99.722996,1.000000
8130,99.867544,4,1,99.722996,1.000000
8131,99.867544,4,1,99.722996,1.000000
8132,99.867544,4,1,99.722996,1.000000
8133,99.867544,4,1,99.722996,1.000000
8134,99.867544,4,1,99.722996,1.000000
8135,99.867544,4,1,99.722996,1.000000
8136,99.867544,4,1,99.722996,1.000000
8137,99.867544,4,1,99.722996,1.000000
8138,99.867544,4,1,99.817544,1.000000
8139,99.867544,4,1,99.817544,1.000000
8140,99.867544,4,1,99.817544,1.000000
8141,99.867544,4,1,99.817544,1.000000
8142,99.867544,4,1,99.817544,1.000000
8143,99.867544,4,1,99.817544,1.000000
8144,99.867544,4,1,99.817544,1.000000
8145,99.867544,4,1,99.817544,1.000000
8146,99.867544,4,1,99.817544,1.000000
8147,99.867544,4,1,99.817544,1.000000
8148,99.867544,4,1,99.817544,1.000000
8149,99.867544,4,1,99.817544,1.000000
8150,95.180491,4,1,99.770673,1.000000
8151,99.867544,4,1,99.770673,1.000000
8152,99.867544,4,1,99.770673,1.000000
8153,99.867544,4,1,99.770673,1.000000
8154,99.867544,4,1,99.770673,1.000000
8155,99.867544,4,1,99.770673,1.000000
8156,99.867544,4,1,99.770673,1.000000
8157,99.867544,4,1,99.770673,1.000000
8158,99.867544,4,1,99.770673,1.000000
8159,99.867544,4,1,99.770673,1.000000
8160,99.867544,4,1,99.770673,1.000000
8161,99.867544,4,1,99.770673,1.000000
8162,99.867544,4,1,99.770673,1.000000
8163,99.867544,4,1,99.770673,1.000000
8164,99.867544,4,1,99.770673,1.000000
8165,99.867544,4,1,99.770673,1.000000
8166,99.867544,4,1,99.770673,1.000000
8167,99.867544,4,1,99.770673,1.000000
8168,99.867544,4,1,99.770673,1.000000
8169,99.867544,4,1,99.820673,1.000000
8170,99.867544,4,1,99.820673,1.000000
8171,99.867544,4,1,99.820673,1.000000
8172,99.867544,4,1,99.820673,1.000000
8173,99.867544,4,1,99.820673,1.000000
8174,99.867544,4,1,99.820673,1.000000
8175,99.867544,4,1,99.820673,1.000000
8176,99.867544,4,1,99.820673,1.000000
8177,99.867544,4,1,99.820673,1.000000
8178,99.867544,4,1,99.820673,1.000000
8179,99.867544,4,1,99.820673,1.000000
8180,99.867544,4,1,99.820673,1.000000
8181,99.867544,4,1,99.820673,1.000000
8182,99.867544,4,1,99.820673,1.000000
8183,99.867544,4,1,99.820673,1.000000
8184,99.867544,4,1,99.820673,1.000000
8185,99.867544,4,1,99.820673,1.000000
8186,99.867544,4,1,99.820673,1.000000
8187,99.867544,4,1,99.820673,1.000000
8188,99.867544,4,1,99.820673,1.000000
8189,99.867544,4,1,99.820673,1.000000
8190,99.867544,4,1,99.820673,1.000000
8191,99.867544,4,1,99.820673,1.000000
8192,99.867544,4,1,99.820673,1.000000
8193,99.867544,4,1,99.820673,1.000000
8194,99.867544,4,1,99.820673,1.000000
8195,95.180491,4,1,99.773803,1.000000
8196,99.867544,4,1,99.773803,1.000000
8197,99.867544,4,1,99.773803,1.000000
8198,99.867544,4,1,99.773803,1.000000
8199,99.867544,4,1,99.773803,1.000000
8200,99.867544,4,1,99.773803,1.000000
8201,99.867544,4,1,99.773803,1.000000
8202,99.867544,4,1,99.773803,1.000000
8203,99.867544,4,1,99.773803,1.000000
8204,99.867544,4,1,99.773803,1.000000
8205,99.867544,4,1,99.773803,1.000000
8206,99.867544,4,1,99.773803,1.000000
8207,99.867544,4,1,99.773803,1.000000
8208,99.867544,4,1,99.773803,1.000000
8209,99.867544,4,1,99.773803,1.000000
8210,99.867544,4,1,99.773803,1.000000
8211,99.867544,4,1,99.773803,1.000000
8212,99.867544,4,1,99.773803,1.000000
8213,99.867544,4,1,99.773803,1.000000
8214,99.867544,4,1,99.773803,1.000000
8215,99.867544,4,1,99.773803,1.000000
8216,99.867544,4,1,99.773803,1.000000
