episode,total_reward,length,success,avg_reward_100,success_rate_100
2861,203.097879,9,1,200.449695,1.000000
2862,197.122219,9,1,200.432286,1.000000
2863,180.821228,9,1,200.237024,1.000000
2864,219.797385,9,1,200.833461,1.000000
2865,206.370983,9,1,201.167174,1.000000
2866,190.675887,9,1,201.242058,1.000000
2867,213.617077,9,1,201.384024,1.000000
2868,201.194904,9,1,201.171125,1.000000
2869,194.895743,9,1,200.744417,1.000000
2870,232.784290,9,1,201.052883,1.000000
2871,147.782365,9,1,200.658344,1.000000
2872,206.260696,9,1,200.375829,1.000000
2873,194.406586,9,1,200.041067,1.000000
2874,171.275168,9,1,199.995408,1.000000
2875,180.824146,9,1,200.154462,1.000000
2876,196.296460,9,1,200.142684,1.000000
2877,205.532822,9,1,200.029146,1.000000
2878,228.963920,9,1,200.025388,1.000000
2879,209.042314,9,1,200.000251,1.000000
2880,229.007227,9,1,199.991354,1.000000
2881,215.707833,9,1,200.003014,1.000000
2882,213.642822,9,1,200.290596,1.000000
2883,197.755702,9,1,199.971794,1.000000
2884,191.475571,9,1,199.742240,1.000000
2885,156.906493,9,1,199.160915,1.000000
2886,214.476421,9,1,199.667440,1.000000
2887,184.953939,9,1,199.562076,1.000000
2888,198.284837,9,1,199.370774,1.000000
2889,200.738036,9,1,199.578702,1.000000
2890,227.368318,9,1,199.879527,1.000000
2891,202.911409,9,1,199.965130,1.000000
2892,210.020410,9,1,200.075227,1.000000
2893,200.176919,9,1,200.211578,1.000000
2894,147.563556,9,1,199.438646,1.000000
2895,191.503148,9,1,198.818054,1.000000
2896,215.400474,9,1,199.070089,1.000000
2897,245.208239,9,1,199.888525,1.000000
2898,204.371842,9,1,200.085655,1.000000
2899,216.661746,9,1,200.317921,1.000000
2900,192.835894,9,1,200.123433,1.000000
2901,171.125800,9,1,200.012684,1.000000
2902,234.447393,9,1,200.635836,1.000000
2903,201.056053,9,1,200.548220,1.000000
2904,190.715496,9,1,200.139909,1.000000
2905,203.471820,9,1,200.661625,1.000000
2906,186.742965,9,1,200.641454,1.000000
2907,225.811898,9,1,200.984458,1.000000
2908,198.262881,9,1,200.699817,1.000000
2909,222.541119,9,1,200.914360,1.000000
2910,194.772014,9,1,200.654055,1.000000
2911,147.407945,9,1,200.494391,1.000000
2912,160.377519,9,1,200.064559,1.000000
2913,186.197593,9,1,199.811406,1.000000
2914,189.805444,9,1,199.410743,1.000000
2915,192.223310,9,1,199.526388,1.000000
2916,214.603326,9,1,199.711746,1.000000
2917,231.999607,9,1,199.927245,1.000000
2918,154.324911,9,1,199.353654,1.000000
2919,221.201687,9,1,199.626073,1.000000
2920,213.493478,9,1,199.859670,1.000000
2921,258.802118,9,1,200.484188,1.000000
2922,160.367018,9,1,200.122065,1.000000
2923,209.603471,9,1,199.983214,1.000000
2924,216.232708,9,1,199.918581,1.000000
2925,200.358132,9,1,199.950829,1.000000
2926,222.959507,9,1,200.026310,1.000000
2927,195.147241,9,1,199.859456,1.000000
2928,215.872944,9,1,199.854480,1.000000
2929,196.112547,9,1,199.892602,1.000000
2930,180.502771,9,1,199.491496,1.000000
2931,180.082502,9,1,199.030435,1.000000
2932,215.136288,9,1,198.914154,1.000000
2933,223.096224,9,1,199.356074,1.000000
2934,181.813295,9,1,199.014726,1.000000
2935,193.917238,9,1,199.095434,1.000000
2936,199.475291,9,1,199.015211,1.000000
2937,208.240060,9,1,199.039036,1.000000
2938,175.738099,9,1,198.711431,1.000000
2939,220.210647,9,1,199.167210,1.000000
2940,205.127499,9,1,199.867194,1.000000
2941,208.478334,9,1,199.712403,1.000000
2942,230.870134,9,1,200.540119,1.000000
2943,192.200615,9,1,200.401941,1.000000
2944,188.682516,9,1,200.110953,1.000000
2945,210.162291,9,1,200.170848,1.000000
2946,176.535944,9,1,200.222538,1.000000
2947,214.619451,9,1,200.246560,1.000000
2948,179.919282,9,1,200.346397,1.000000
2949,210.680349,9,1,200.259989,1.000000
2950,196.455304,9,1,200.497084,1.000000
2951,214.218838,9,1,200.645116,1.000000
2952,233.839032,9,1,201.097625,1.000000
2953,226.488556,9,1,201.485466,1.000000
2954,207.959652,9,1,201.458008,1.000000
2955,210.935896,9,1,201.634000,1.000000
2956,226.866408,9,1,201.762886,1.000000
2957,208.810899,9,1,201.785137,1.000000
2958,215.698202,9,1,202.434959,1.000000
2959,196.356968,9,1,201.991093,1.000000
2960,195.238529,9,1,201.821280,1.000000
2961,174.507663,9,1,201.535378,1.000000
2962,212.134488,9,1,201.685500,1.000000
2963,218.166941,9,1,202.058957,1.000000
2964,194.494709,9,1,201.805931,1.000000
2965,208.540078,9,1,201.827622,1.000000
2966,243.929238,9,1,202.360155,1.000000
2967,224.725574,9,1,202.471240,1.000000
2968,159.001980,9,1,202.049311,1.000000
2969,219.654780,9,1,202.296901,1.000000
2970,184.849982,9,1,201.817558,1.000000
2971,185.737647,9,1,202.197111,1.000000
2972,214.519189,9,1,202.279696,1.000000
2973,216.612045,9,1,202.501750,1.000000
2974,240.060451,9,1,203.189603,1.000000
2975,230.676970,9,1,203.688131,1.000000
2976,199.747489,9,1,203.722642,1.000000
2977,171.342112,9,1,203.380735,1.000000
2978,194.827140,9,1,203.039367,1.000000
2979,216.540458,9,1,203.114348,1.000000
2980,187.496404,9,1,202.699240,1.000000
2981,226.039765,9,1,202.802559,1.000000
2982,175.995151,9,1,202.426083,1.000000
2983,166.469327,9,1,202.113219,1.000000
2984,199.148914,9,1,202.189952,1.000000
2985,163.367101,9,1,202.254558,1.000000
2986,235.562428,9,1,202.465419,1.000000
2987,175.110474,9,1,202.366984,1.000000
2988,196.477152,9,1,202.348907,1.000000
2989,228.491825,9,1,202.626445,1.000000
2990,222.564715,9,1,202.578409,1.000000
2991,186.045115,9,1,202.409746,1.000000
2992,187.788793,9,1,202.187430,1.000000
2993,212.719579,9,1,202.312856,1.000000
2994,250.404904,9,1,203.341270,1.000000
2995,223.222713,9,1,203.658466,1.000000
2996,202.892901,9,1,203.533390,1.000000
2997,219.034330,9,1,203.271651,1.000000
2998,220.062857,9,1,203.428561,1.000000
2999,191.342220,9,1,203.175366,1.000000
3000,200.262100,9,1,203.249628,1.000000
3001,212.577273,9,1,203.664142,1.000000
3002,189.904948,9,1,203.218718,1.000000
3003,218.552100,9,1,203.393678,1.000000
3004,197.269387,9,1,203.459217,1.000000
3005,219.346354,9,1,203.617963,1.000000
3006,210.543428,9,1,203.855967,1.000000
3007,191.139869,9,1,203.509247,1.000000
3008,155.661364,9,1,203.083232,1.000000
3009,186.240280,9,1,202.720223,1.000000
3010,187.325977,9,1,202.645763,1.000000
3011,174.507125,9,1,202.916755,1.000000
3012,172.737895,9,1,203.040359,1.000000
3013,210.696357,9,1,203.285346,1.000000
3014,195.724670,9,1,203.344539,1.000000
3015,199.897002,9,1,203.421275,1.000000
3016,229.147982,9,1,203.566722,1.000000
3017,206.246093,9,1,203.309187,1.000000
3018,172.788597,9,1,203.493824,1.000000
3019,155.745565,9,1,202.839262,1.000000
3020,154.623650,9,1,202.250564,1.000000
3021,189.479399,9,1,201.557337,1.000000
3022,193.621965,9,1,201.889886,1.000000
3023,233.118817,9,1,202.125040,1.000000
3024,214.416992,9,1,202.106883,1.000000
3025,221.568085,9,1,202.318982,1.000000
3026,145.459505,9,1,201.543982,1.000000
3027,229.887250,9,1,201.891382,1.000000
3028,201.694943,9,1,201.749602,1.000000
3029,204.981761,9,1,201.838295,1.000000
3030,197.482294,9,1,202.008090,1.000000
3031,189.037003,9,1,202.097635,1.000000
3032,216.548842,9,1,202.111760,1.000000
3033,182.389598,9,1,201.704694,1.000000
3034,203.661834,9,1,201.923179,1.000000
3035,257.038699,9,1,202.554394,1.000000
3036,208.025498,9,1,202.639896,1.000000
3037,218.793999,9,1,202.745436,1.000000
3038,184.226832,9,1,202.830323,1.000000
3039,176.131569,9,1,202.389532,1.000000
3040,224.709455,9,1,202.585352,1.000000
3041,227.375806,9,1,202.774326,1.000000
3042,204.853975,9,1,202.514165,1.000000
3043,214.281565,9,1,202.734974,1.000000
3044,178.789691,9,1,202.636046,1.000000
3045,213.781254,9,1,202.672236,1.000000
3046,252.885285,9,1,203.435729,1.000000
3047,204.910379,9,1,203.338638,1.000000
3048,204.129232,9,1,203.580738,1.000000
3049,205.126813,9,1,203.525202,1.000000
3050,183.554502,9,1,203.396194,1.000000
3051,227.368651,9,1,203.527693,1.000000
3052,174.459330,9,1,202.933896,1.000000
3053,195.350057,9,1,202.622511,1.000000
3054,196.006371,9,1,202.502978,1.000000
3055,220.172961,9,1,202.595348,1.000000
3056,214.529897,9,1,202.471983,1.000000
3057,214.751775,9,1,202.531392,1.000000
3058,199.016879,9,1,202.364579,1.000000
3059,187.796042,9,1,202.278970,1.000000
3060,208.751768,9,1,202.414102,1.000000
3061,218.469008,9,1,202.853715,1.000000
3062,215.285660,9,1,202.885227,1.000000
3063,194.201385,9,1,202.645572,1.000000
3064,254.311571,9,1,203.243740,1.000000
3065,188.320722,9,1,203.041547,1.000000
3066,225.914110,9,1,202.861395,1.000000
3067,219.578454,9,1,202.809924,1.000000
3068,231.984383,9,1,203.539748,1.000000
3069,181.594063,9,1,203.159141,1.000000
3070,203.535873,9,1,203.346000,1.000000
3071,204.951660,9,1,203.538140,1.000000
3072,238.368498,9,1,203.776633,1.000000
3073,222.196311,9,1,203.832476,1.000000
3074,170.666834,9,1,203.138540,1.000000
3075,163.738703,9,1,202.469157,1.000000
3076,169.252644,9,1,202.164209,1.000000
3077,185.328272,9,1,202.304070,1.000000
3078,192.549581,9,1,202.281295,1.000000
3079,211.298196,9,1,202.228872,1.000000
3080,200.055510,9,1,202.354463,1.000000
3081,214.165790,9,1,202.235723,1.000000
3082,211.299825,9,1,202.588770,1.000000
3083,227.059220,9,1,203.194669,1.000000
3084,210.856795,9,1,203.311748,1.000000
3085,202.911644,9,1,203.707193,1.000000
3086,153.003263,9,1,202.881601,1.000000
3087,205.558028,9,1,203.186077,1.000000
3088,172.312360,9,1,202.944429,1.000000
3089,216.838088,9,1,202.827892,1.000000
3090,197.104267,9,1,202.573287,1.000000
3091,191.193167,9,1,202.624768,1.000000
3092,198.942056,9,1,202.736300,1.000000
3093,200.759855,9,1,202.616703,1.000000
3094,177.001297,9,1,201.882667,1.000000
3095,213.673729,9,1,201.787177,1.000000
3096,174.738285,9,1,201.505631,1.000000
3097,206.694477,9,1,201.382233,1.000000
3098,187.459101,9,1,201.056195,1.000000
3099,203.212268,9,1,201.174895,1.000000
3100,159.935819,9,1,200.771633,1.000000
3101,211.218441,9,1,200.758044,1.000000
3102,210.985865,9,1,200.968853,1.000000
3103,175.694698,9,1,200.540279,1.000000
3104,239.799315,9,1,200.965579,1.000000
3105,218.205689,9,1,200.954172,1.000000
3106,198.962200,9,1,200.838360,1.000000
3107,224.367836,9,1,201.170639,1.000000
3108,197.697189,9,1,201.590998,1.000000
3109,201.391033,9,1,201.742505,1.000000
3110,173.057658,9,1,201.599822,1.000000
3111,195.073576,9,1,201.805487,1.000000
3112,214.870748,9,1,202.226815,1.000000
3113,194.577621,9,1,202.065628,1.000000
3114,230.555186,9,1,202.413933,1.000000
3115,201.362002,9,1,202.428583,1.000000
3116,186.236447,9,1,201.999468,1.000000
3117,206.036458,9,1,201.997371,1.000000
3118,192.289977,9,1,202.192385,1.000000
3119,198.441060,9,1,202.619340,1.000000
3120,211.047891,9,1,203.183582,1.000000
3121,215.027010,9,1,203.439058,1.000000
3122,192.342495,9,1,203.426264,1.000000
3123,176.136314,9,1,202.856439,1.000000
3124,238.376206,9,1,203.096031,1.000000
3125,180.087240,9,1,202.681222,1.000000
3126,204.740308,9,1,203.274030,1.000000
3127,170.988592,9,1,202.685044,1.000000
3128,171.676806,9,1,202.384862,1.000000
3129,208.315172,9,1,202.418197,1.000000
3130,217.170015,9,1,202.615074,1.000000
3131,219.351091,9,1,202.918215,1.000000
3132,186.697477,9,1,202.619701,1.000000
3133,230.261598,9,1,203.098421,1.000000
3134,199.483963,9,1,203.056642,1.000000
3135,197.959802,9,1,202.465853,1.000000
3136,196.878927,9,1,202.354388,1.000000
3137,237.523041,9,1,202.541678,1.000000
3138,209.239632,9,1,202.791806,1.000000
3139,207.485040,9,1,203.105341,1.000000
3140,213.694614,9,1,202.995192,1.000000
3141,210.124942,9,1,202.822684,1.000000
3142,220.338248,9,1,202.977526,1.000000
3143,244.704364,9,1,203.281754,1.000000
3144,207.154776,9,1,203.565405,1.000000
3145,220.045696,9,1,203.628050,1.000000
3146,201.868762,9,1,203.117884,1.000000
3147,219.000364,9,1,203.258784,1.000000
3148,207.273548,9,1,203.290227,1.000000
3149,222.597084,9,1,203.464930,1.000000
3150,212.527386,9,1,203.754659,1.000000
3151,195.158295,9,1,203.432555,1.000000
3152,236.190359,9,1,204.049866,1.000000
3153,192.491028,9,1,204.021275,1.000000
3154,182.189382,9,1,203.883106,1.000000
3155,243.956241,9,1,204.120938,1.000000
3156,217.458749,9,1,204.150227,1.000000
3157,223.583826,9,1,204.238547,1.000000
3158,197.946968,9,1,204.227848,1.000000
3159,166.970444,9,1,204.019592,1.000000
3160,244.522737,9,1,204.377302,1.000000
3161,219.361168,9,1,204.386224,1.000000
3162,158.408281,9,1,203.817450,1.000000
3163,180.960208,9,1,203.685038,1.000000
3164,208.448356,9,1,203.226406,1.000000
3165,200.867999,9,1,203.351879,1.000000
3166,214.233925,9,1,203.235077,1.000000
3167,189.206620,9,1,202.931358,1.000000
3168,189.214697,9,1,202.503662,1.000000
3169,185.265207,9,1,202.540373,1.000000
3170,183.427306,9,1,202.339287,1.000000
3171,195.573528,9,1,202.245506,1.000000
3172,208.732643,9,1,201.949148,1.000000
3173,203.185008,9,1,201.759034,1.000000
3174,188.816654,9,1,201.940533,1.000000
3175,171.315343,9,1,202.016299,1.000000
3176,154.107436,9,1,201.864847,1.000000
3177,211.619622,9,1,202.127761,1.000000
3178,205.390040,9,1,202.256165,1.000000
3179,145.151573,9,1,201.594699,1.000000
3180,182.871295,9,1,201.422857,1.000000
3181,191.605386,9,1,201.197253,1.000000
3182,214.652044,9,1,201.230775,1.000000
3183,212.616525,9,1,201.086348,1.000000
3184,205.825559,9,1,201.036036,1.000000
3185,222.175025,9,1,201.228669,1.000000
3186,207.853073,9,1,201.777167,1.000000
3187,165.541743,9,1,201.377005,1.000000
3188,192.907029,9,1,201.582951,1.000000
3189,214.374260,9,1,201.558313,1.000000
3190,201.595648,9,1,201.603227,1.000000
3191,164.110363,9,1,201.332399,1.000000
3192,225.603080,9,1,201.599009,1.000000
3193,162.065336,9,1,201.212064,1.000000
3194,174.470751,9,1,201.186758,1.000000
3195,207.199638,9,1,201.122017,1.000000
3196,205.510268,9,1,201.429737,1.000000
3197,174.556265,9,1,201.108355,1.000000
3198,171.360255,9,1,200.947367,1.000000
3199,232.859446,9,1,201.243839,1.000000
3200,231.867637,9,1,201.963157,1.000000
3201,235.352206,9,1,202.204494,1.000000
3202,215.712137,9,1,202.251757,1.000000
3203,185.150904,9,1,202.346319,1.000000
3204,191.611186,9,1,201.864438,1.000000
3205,193.685437,9,1,201.619235,1.000000
3206,185.683972,9,1,201.486453,1.000000
3207,224.046144,9,1,201.483236,1.000000
3208,189.820913,9,1,201.404473,1.000000
3209,169.173300,9,1,201.082296,1.000000
3210,196.817769,9,1,201.319897,1.000000
3211,205.984642,9,1,201.429008,1.000000
3212,218.853153,9,1,201.468832,1.000000
3213,227.022490,9,1,201.793281,1.000000
3214,209.594206,9,1,201.583671,1.000000
3215,190.089790,9,1,201.470949,1.000000
3216,177.679625,9,1,201.385380,1.000000
3217,179.289374,9,1,201.117910,1.000000
3218,179.955870,9,1,200.994568,1.000000
3219,217.300852,9,1,201.183166,1.000000
3220,203.039150,9,1,201.103079,1.000000
3221,212.263904,9,1,201.075448,1.000000
3222,198.521111,9,1,201.137234,1.000000
3223,191.247336,9,1,201.288344,1.000000
3224,189.478719,9,1,200.799369,1.000000
3225,179.740025,9,1,200.795897,1.000000
3226,202.850216,9,1,200.776996,1.000000
3227,225.303638,9,1,201.320147,1.000000
3228,183.141334,9,1,201.434792,1.000000
3229,179.973026,9,1,201.151371,1.000000
3230,210.162169,9,1,201.081292,1.000000
3231,172.259461,9,1,200.610376,1.000000
3232,172.259451,9,1,200.465996,1.000000
3233,195.342105,9,1,200.116801,1.000000
3234,191.186148,9,1,200.033823,1.000000
3235,176.725294,9,1,199.821477,1.000000
3236,219.426039,9,1,200.046949,1.000000
3237,236.213346,9,1,200.033852,1.000000
3238,201.093835,9,1,199.952394,1.000000
3239,179.444384,9,1,199.671987,1.000000
3240,188.680413,9,1,199.421845,1.000000
3241,193.493317,9,1,199.255529,1.000000
3242,208.814530,9,1,199.140292,1.000000
3243,186.610715,9,1,198.559355,1.000000
3244,212.743417,9,1,198.615242,1.000000
3245,205.403624,9,1,198.468821,1.000000
3246,203.076916,9,1,198.480902,1.000000
3247,192.447100,9,1,198.215370,1.000000
3248,205.357128,9,1,198.196206,1.000000
3249,202.711893,9,1,197.997354,1.000000
3250,191.340572,9,1,197.785486,1.000000
3251,188.265658,9,1,197.716559,1.000000
3252,192.150893,9,1,197.276165,1.000000
3253,217.221587,9,1,197.523470,1.000000
3254,169.271484,9,1,197.394291,1.000000
3255,211.727977,9,1,197.072008,1.000000
3256,205.494233,9,1,196.952363,1.000000
3257,220.942500,9,1,196.925950,1.000000
3258,211.876015,9,1,197.065241,1.000000
3259,208.769202,9,1,197.483228,1.000000
3260,180.674837,9,1,196.844749,1.000000
3261,188.760954,9,1,196.538747,1.000000
3262,186.166328,9,1,196.816327,1.000000
3263,175.723671,9,1,196.763962,1.000000
3264,209.171861,9,1,196.771197,1.000000
3265,158.767299,9,1,196.350190,1.000000
3266,183.026941,9,1,196.038120,1.000000
3267,191.552442,9,1,196.061578,1.000000
3268,176.043287,9,1,195.929864,1.000000
3269,194.955179,9,1,196.026764,1.000000
3270,219.199843,9,1,196.384489,1.000000
3271,208.103711,9,1,196.509791,1.000000
3272,204.864345,9,1,196.471108,1.000000
3273,185.604793,9,1,196.295306,1.000000
3274,221.631311,9,1,196.623453,1.000000
3275,195.169429,9,1,196.861994,1.000000
3276,183.790201,9,1,197.158821,1.000000
3277,172.435957,9,1,196.766985,1.000000
3278,212.117999,9,1,196.834264,1.000000
3279,175.290223,9,1,197.135651,1.000000
3280,151.841631,9,1,196.825354,1.000000
3281,211.883520,9,1,197.028135,1.000000
3282,212.144065,9,1,197.003056,1.000000
3283,201.629848,9,1,196.893189,1.000000
3284,201.763938,9,1,196.852573,1.000000
3285,184.253630,9,1,196.473359,1.000000
3286,215.592928,9,1,196.550757,1.000000
3287,198.443071,9,1,196.879771,1.000000
3288,233.725043,9,1,197.287951,1.000000
3289,153.251276,9,1,196.676721,1.000000
3290,184.368353,9,1,196.504448,1.000000
3291,216.555531,9,1,197.028900,1.000000
3292,187.417749,9,1,196.647046,1.000000
3293,224.331508,9,1,197.269708,1.000000
3294,210.439639,9,1,197.629397,1.000000
3295,214.616930,9,1,197.703570,1.000000
3296,163.176782,9,1,197.280235,1.000000
3297,191.134109,9,1,197.446013,1.000000
3298,207.778430,9,1,197.810195,1.000000
3299,217.486393,9,1,197.656465,1.000000
3300,195.510478,9,1,197.292893,1.000000
3301,184.474534,9,1,196.784116,1.000000
3302,193.925592,9,1,196.566251,1.000000
3303,219.131491,9,1,196.906057,1.000000
3304,212.069811,9,1,197.110643,1.000000
3305,187.075313,9,1,197.044542,1.000000
3306,203.964499,9,1,197.227347,1.000000
3307,226.121785,9,1,197.248103,1.000000
3308,203.041233,9,1,197.380307,1.000000
3309,205.821261,9,1,197.746786,1.000000
3310,198.583027,9,1,197.764439,1.000000
3311,189.170040,9,1,197.596293,1.000000
3312,179.216510,9,1,197.199926,1.000000
3313,213.039267,9,1,197.060094,1.000000
3314,198.358398,9,1,196.947736,1.000000
3315,210.161790,9,1,197.148456,1.000000
3316,208.687419,9,1,197.458534,1.000000
3317,193.572487,9,1,197.601365,1.000000
3318,188.240395,9,1,197.684210,1.000000
3319,181.413363,9,1,197.325335,1.000000
3320,185.113370,9,1,197.146078,1.000000
3321,181.974731,9,1,196.843186,1.000000
3322,225.947873,9,1,197.117454,1.000000
3323,225.207739,9,1,197.457058,1.000000
3324,210.834464,9,1,197.670615,1.000000
3325,199.681369,9,1,197.870028,1.000000
3326,178.360070,9,1,197.625127,1.000000
3327,210.500317,9,1,197.477094,1.000000
3328,197.826997,9,1,197.623950,1.000000
3329,206.723060,9,1,197.891451,1.000000
3330,177.917772,9,1,197.569007,1.000000
3331,188.210488,9,1,197.728517,1.000000
3332,208.352796,9,1,198.089450,1.000000
3333,212.457615,9,1,198.260606,1.000000
3334,197.231783,9,1,198.321062,1.000000
3335,216.160125,9,1,198.715410,1.000000
3336,167.161985,9,1,198.192770,1.000000
3337,210.773511,9,1,197.938371,1.000000
3338,224.927843,9,1,198.176711,1.000000
3339,208.767272,9,1,198.469940,1.000000
3340,218.722563,9,1,198.770362,1.000000
3341,200.904903,9,1,198.844478,1.000000
3342,160.317640,9,1,198.359509,1.000000
3343,188.354744,9,1,198.376949,1.000000
3344,214.271880,9,1,198.392234,1.000000
3345,214.511225,9,1,198.483310,1.000000
3346,221.580453,9,1,198.668345,1.000000
3347,175.067060,9,1,198.494545,1.000000
3348,183.405289,9,1,198.275026,1.000000
3349,196.269486,9,1,198.210602,1.000000
3350,200.341747,9,1,198.300614,1.000000
3351,194.350108,9,1,198.361458,1.000000
3352,235.863970,9,1,198.798589,1.000000
3353,200.031111,9,1,198.626684,1.000000
3354,208.052832,9,1,199.014498,1.000000
3355,181.881462,9,1,198.716033,1.000000
3356,188.676790,9,1,198.547858,1.000000
3357,198.122894,9,1,198.319662,1.000000
3358,196.418029,9,1,198.165082,1.000000
3359,180.817692,9,1,197.885567,1.000000
3360,161.744090,9,1,197.696260,1.000000
3361,184.023664,9,1,197.648887,1.000000
3362,177.134219,9,1,197.558566,1.000000
3363,234.386956,9,1,198.145199,1.000000
3364,180.127179,9,1,197.854752,1.000000
3365,170.851451,9,1,197.975593,1.000000
3366,166.168348,9,1,197.807008,1.000000
3367,234.521160,9,1,198.236695,1.000000
3368,227.582418,9,1,198.752086,1.000000
3369,164.717066,9,1,198.449705,1.000000
3370,188.648806,9,1,198.144194,1.000000
3371,193.076441,9,1,197.993922,1.000000
3372,208.527685,9,1,198.030555,1.000000
3373,158.462660,9,1,197.759134,1.000000
3374,181.044391,9,1,197.353265,1.000000
3375,178.422537,9,1,197.185796,1.000000
3376,204.506668,9,1,197.392960,1.000000
3377,220.569012,9,1,197.874291,1.000000
3378,224.498396,9,1,197.998095,1.000000
3379,203.115410,9,1,198.276347,1.000000
3380,204.284680,9,1,198.800777,1.000000
3381,210.649294,9,1,198.788435,1.000000
3382,232.286750,9,1,198.989862,1.000000
3383,185.829512,9,1,198.831859,1.000000
3384,218.836130,9,1,199.002580,1.000000
3385,255.125090,9,1,199.711295,1.000000
3386,181.617052,9,1,199.371536,1.000000
3387,232.551344,9,1,199.712619,1.000000
3388,217.331426,9,1,199.548683,1.000000
3389,226.461944,9,1,200.280790,1.000000
3390,184.408444,9,1,200.281190,1.000000
3391,173.299510,9,1,199.848630,1.000000
3392,132.471142,9,1,199.299164,1.000000
3393,197.255876,9,1,199.028408,1.000000
3394,205.334062,9,1,198.977352,1.000000
3395,209.822932,9,1,198.929412,1.000000
3396,186.472172,9,1,199.162366,1.000000
3397,216.285382,9,1,199.413879,1.000000
3398,174.471557,9,1,199.080810,1.000000
3399,202.037331,9,1,198.926319,1.000000
3400,179.435132,9,1,198.765566,1.000000
3401,199.974752,9,1,198.920568,1.000000
3402,155.510284,9,1,198.536415,1.000000
3403,182.884892,9,1,198.173949,1.000000
3404,188.506232,9,1,197.938313,1.000000
3405,239.339028,9,1,198.460950,1.000000
3406,181.842034,9,1,198.239726,1.000000
3407,234.816865,9,1,198.326677,1.000000
3408,193.360440,9,1,198.229869,1.000000
3409,189.568371,9,1,198.067340,1.000000
3410,185.421482,9,1,197.935724,1.000000
3411,220.991637,9,1,198.253940,1.000000
3412,187.591642,9,1,198.337692,1.000000
3413,205.125374,9,1,198.258553,1.000000
3414,178.125137,9,1,198.056220,1.000000
3415,209.614808,9,1,198.050750,1.000000
3416,189.197900,9,1,197.855855,1.000000
3417,219.277028,9,1,198.112900,1.000000
3418,247.100183,9,1,198.701498,1.000000
3419,205.023203,9,1,198.937597,1.000000
3420,208.006401,9,1,199.166527,1.000000
3421,169.846090,9,1,199.045241,1.000000
3422,189.384468,9,1,198.679607,1.000000
3423,180.472710,9,1,198.232256,1.000000
3424,203.809808,9,1,198.162010,1.000000
3425,207.091988,9,1,198.236116,1.000000
3426,203.980411,9,1,198.492319,1.000000
3427,208.056255,9,1,198.467879,1.000000
3428,202.744772,9,1,198.517056,1.000000
3429,200.458323,9,1,198.454409,1.000000
3430,194.558119,9,1,198.620813,1.000000
3431,201.519564,9,1,198.753903,1.000000
3432,228.492652,9,1,198.955302,1.000000
3433,213.207122,9,1,198.962797,1.000000
3434,206.442261,9,1,199.054902,1.000000
3435,196.467159,9,1,198.857972,1.000000
3436,196.429055,9,1,199.150643,1.000000
3437,222.376146,9,1,199.266669,1.000000
3438,229.229231,9,1,199.309683,1.000000
3439,198.380557,9,1,199.205816,1.000000
3440,209.118568,9,1,199.109776,1.000000
3441,217.099006,9,1,199.271717,1.000000
3442,199.369328,9,1,199.662234,1.000000
3443,175.792705,9,1,199.536613,1.000000
3444,181.484954,9,1,199.208744,1.000000
3445,203.219305,9,1,199.095825,1.000000
3446,224.266506,9,1,199.122685,1.000000
3447,207.318833,9,1,199.445203,1.000000
3448,182.181394,9,1,199.432964,1.000000
3449,221.341580,9,1,199.683685,1.000000
3450,236.190768,9,1,200.042175,1.000000
3451,196.104222,9,1,200.059717,1.000000
3452,223.200705,9,1,199.933084,1.000000
3453,226.229211,9,1,200.195065,1.000000
3454,179.208077,9,1,199.906617,1.000000
3455,174.586107,9,1,199.833664,1.000000
3456,204.498502,9,1,199.991881,1.000000
3457,213.500354,9,1,200.145656,1.000000
3458,211.222843,9,1,200.293704,1.000000
3459,193.610724,9,1,200.421634,1.000000
3460,211.666533,9,1,200.920858,1.000000
3461,196.896678,9,1,201.049589,1.000000
3462,177.318477,9,1,201.051431,1.000000
3463,213.190458,9,1,200.839466,1.000000
3464,228.213072,9,1,201.320325,1.000000
3465,193.864254,9,1,201.550453,1.000000
3466,223.623995,9,1,202.125010,1.000000
3467,223.226602,9,1,202.012064,1.000000
3468,226.036278,9,1,201.996603,1.000000
3469,200.578806,9,1,202.355220,1.000000
3470,232.787704,9,1,202.796609,1.000000
3471,190.857997,9,1,202.774425,1.000000
3472,206.105339,9,1,202.750201,1.000000
3473,179.561625,9,1,202.961191,1.000000
3474,186.397328,9,1,203.014720,1.000000
3475,212.818337,9,1,203.358678,1.000000
3476,204.932292,9,1,203.362934,1.000000
3477,223.302851,9,1,203.390273,1.000000
3478,218.783526,9,1,203.333124,1.000000
3479,188.281352,9,1,203.184783,1.000000
3480,258.307687,9,1,203.725014,1.000000
3481,185.376072,9,1,203.472281,1.000000
3482,193.416647,9,1,203.083580,1.000000
3483,226.199736,9,1,203.487283,1.000000
3484,213.391065,9,1,203.432832,1.000000
3485,186.076861,9,1,202.742350,1.000000
3486,185.818774,9,1,202.784367,1.000000
3487,184.845138,9,1,202.307305,1.000000
3488,156.959844,9,1,201.703589,1.000000
3489,180.775556,9,1,201.246725,1.000000
3490,193.447819,9,1,201.337119,1.000000
3491,214.311797,9,1,201.747242,1.000000
3492,171.736638,9,1,202.139897,1.000000
3493,187.689197,9,1,202.044230,1.000000
3494,189.397033,9,1,201.884860,1.000000
3495,223.896787,9,1,202.025598,1.000000
