episode,total_reward,length,success,avg_reward_100,success_rate_100
2648,151.503607,9,1,151.079523,1.000000
2649,151.503607,9,1,151.084140,1.000000
2650,150.988931,9,1,151.078993,1.000000
2651,151.503607,9,1,151.083609,1.000000
2652,151.503607,9,1,151.083609,1.000000
2653,151.041969,9,1,151.084440,1.000000
2654,151.503607,9,1,151.089056,1.000000
2655,151.503607,9,1,151.089056,1.000000
2656,151.503607,9,1,151.105110,1.000000
2657,150.958931,9,1,151.099663,1.000000
2658,151.503607,9,1,151.099663,1.000000
2659,149.898247,9,1,151.099663,1.000000
2660,151.503607,9,1,151.105110,1.000000
2661,150.988931,9,1,151.099963,1.000000
2662,151.503607,9,1,151.099963,1.000000
2663,151.503607,9,1,151.099963,1.000000
2664,150.958931,9,1,151.099133,1.000000
2665,151.041969,9,1,151.099133,1.000000
2666,150.958931,9,1,151.099133,1.000000
2667,151.503607,9,1,151.103749,1.000000
2668,151.503607,9,1,151.109196,1.000000
2669,151.503607,9,1,151.113812,1.000000
2670,151.503607,9,1,151.119259,1.000000
2671,150.958931,9,1,151.113812,1.000000
2672,151.503607,9,1,151.113812,1.000000
2673,150.442923,9,1,151.103205,1.000000
2674,150.958931,9,1,151.102375,1.000000
2675,151.503607,9,1,151.102375,1.000000
2676,150.442923,9,1,151.097215,1.000000
2677,151.503607,9,1,151.097215,1.000000
2678,150.958931,9,1,151.091768,1.000000
2679,151.041969,9,1,151.092298,1.000000
2680,151.503607,9,1,151.092298,1.000000
2681,150.958931,9,1,151.086852,1.000000
2682,150.958931,9,1,151.081405,1.000000
2683,151.503607,9,1,151.092012,1.000000
2684,150.988931,9,1,151.086865,1.000000
2685,151.503607,9,1,151.097472,1.000000
2686,151.041969,9,1,151.098302,1.000000
2687,151.041969,9,1,151.098302,1.000000
2688,151.503607,9,1,151.102919,1.000000
2689,150.958931,9,1,151.102919,1.000000
2690,151.503607,9,1,151.102919,1.000000
2691,151.503607,9,1,151.108365,1.000000
2692,150.958931,9,1,151.113525,1.000000
2693,151.503607,9,1,151.152904,1.000000
2694,148.836188,9,1,151.126230,1.000000
2695,151.503607,9,1,151.131376,1.000000
2696,151.503607,9,1,151.136823,1.000000
2697,150.988931,9,1,151.142283,1.000000
2698,151.503607,9,1,151.142283,1.000000
2699,150.958931,9,1,151.136836,1.000000
2700,151.503607,9,1,151.141983,1.000000
2701,151.503607,9,1,151.147430,1.000000
2702,151.503607,9,1,151.158311,1.000000
2703,151.503607,9,1,151.163757,1.000000
2704,151.503607,9,1,151.169204,1.000000
2705,151.503607,9,1,151.169204,1.000000
2706,151.503607,9,1,151.174651,1.000000
2707,151.503607,9,1,151.174651,1.000000
2708,151.503607,9,1,151.190704,1.000000
2709,150.442923,9,1,151.180098,1.000000
2710,151.503607,9,1,151.185544,1.000000
2711,151.503607,9,1,151.225351,1.000000
2712,151.503607,9,1,151.225351,1.000000
2713,150.958931,9,1,151.219905,1.000000
2714,151.503607,9,1,151.219905,1.000000
2715,150.958931,9,1,151.214458,1.000000
2716,151.503607,9,1,151.214458,1.000000
2717,151.503607,9,1,151.214458,1.000000
2718,151.503607,9,1,151.219905,1.000000
2719,151.503607,9,1,151.225351,1.000000
2720,151.503607,9,1,151.225351,1.000000
2721,150.958931,9,1,151.219905,1.000000
2722,151.503607,9,1,151.219905,1.000000
2723,151.503607,9,1,151.219905,1.000000
2724,150.958931,9,1,151.219605,1.000000
2725,151.503607,9,1,151.219605,1.000000
2726,150.958931,9,1,151.214158,1.000000
2727,151.503607,9,1,151.214158,1.000000
2728,151.503607,9,1,151.219605,1.000000
2729,150.958931,9,1,151.219605,1.000000
2730,150.958931,9,1,151.219605,1.000000
2731,150.958931,9,1,151.214158,1.000000
2732,148.640737,9,1,151.190976,1.000000
2733,150.958931,9,1,151.196136,1.000000
2734,147.565784,9,1,151.162204,1.000000
2735,151.503607,9,1,151.166821,1.000000
2736,150.958931,9,1,151.166821,1.000000
2737,150.958931,9,1,151.166821,1.000000
2738,151.041969,9,1,151.162204,1.000000
2739,150.958931,9,1,151.156758,1.000000
2740,150.442923,9,1,151.146151,1.000000
2741,151.503607,9,1,151.150767,1.000000
2742,150.988931,9,1,151.151067,1.000000
2743,151.503607,9,1,151.151067,1.000000
2744,151.503607,9,1,151.161674,1.000000
2745,150.958931,9,1,151.160844,1.000000
2746,151.503607,9,1,151.160844,1.000000
2747,151.503607,9,1,151.166290,1.000000
2748,151.041969,9,1,151.161674,1.000000
2749,151.503607,9,1,151.161674,1.000000
2750,150.442923,9,1,151.156214,1.000000
2751,150.958931,9,1,151.150767,1.000000
2752,150.442923,9,1,151.140160,1.000000
2753,150.958931,9,1,151.139330,1.000000
2754,150.442923,9,1,151.128723,1.000000
2755,149.898247,9,1,151.112670,1.000000
2756,151.503607,9,1,151.112670,1.000000
2757,151.503607,9,1,151.118116,1.000000
2758,151.503607,9,1,151.118116,1.000000
2759,150.442923,9,1,151.123563,1.000000
2760,150.958931,9,1,151.118116,1.000000
2761,151.503607,9,1,151.123263,1.000000
2762,151.503607,9,1,151.123263,1.000000
2763,150.988931,9,1,151.118116,1.000000
2764,151.503607,9,1,151.123563,1.000000
2765,150.988931,9,1,151.123033,1.000000
2766,151.041969,9,1,151.123863,1.000000
2767,151.503607,9,1,151.123863,1.000000
2768,151.041969,9,1,151.119247,1.000000
2769,151.503607,9,1,151.119247,1.000000
2770,151.503607,9,1,151.119247,1.000000
2771,151.503607,9,1,151.124693,1.000000
2772,151.503607,9,1,151.124693,1.000000
2773,151.503607,9,1,151.135300,1.000000
2774,151.503607,9,1,151.140747,1.000000
2775,151.503607,9,1,151.140747,1.000000
2776,151.503607,9,1,151.151354,1.000000
2777,150.958931,9,1,151.145907,1.000000
2778,151.503607,9,1,151.151354,1.000000
2779,151.503607,9,1,151.155970,1.000000
2780,151.503607,9,1,151.155970,1.000000
2781,151.503607,9,1,151.161417,1.000000
2782,151.503607,9,1,151.166864,1.000000
2783,150.958931,9,1,151.161417,1.000000
2784,151.503607,9,1,151.166564,1.000000
2785,151.503607,9,1,151.166564,1.000000
2786,150.958931,9,1,151.165733,1.000000
2787,150.958931,9,1,151.164903,1.000000
2788,151.503607,9,1,151.164903,1.000000
2789,150.958931,9,1,151.164903,1.000000
2790,150.958931,9,1,151.159456,1.000000
2791,151.503607,9,1,151.159456,1.000000
2792,151.503607,9,1,151.164903,1.000000
2793,147.565784,9,1,151.125525,1.000000
2794,151.503607,9,1,151.152199,1.000000
2795,151.503607,9,1,151.152199,1.000000
2796,151.503607,9,1,151.152199,1.000000
2797,151.503607,9,1,151.157346,1.000000
2798,149.898247,9,1,151.141292,1.000000
2799,151.503607,9,1,151.146739,1.000000
2800,147.565784,9,1,151.107361,1.000000
2801,151.503607,9,1,151.107361,1.000000
2802,149.898247,9,1,151.091307,1.000000
2803,151.503607,9,1,151.091307,1.000000
2804,150.988931,9,1,151.086160,1.000000
2805,151.503607,9,1,151.086160,1.000000
2806,151.503607,9,1,151.086160,1.000000
2807,150.958931,9,1,151.080714,1.000000
2808,151.503607,9,1,151.080714,1.000000
2809,151.503607,9,1,151.091320,1.000000
2810,151.503607,9,1,151.091320,1.000000
2811,151.503607,9,1,151.091320,1.000000
2812,151.503607,9,1,151.091320,1.000000
2813,151.503607,9,1,151.096767,1.000000
2814,151.503607,9,1,151.096767,1.000000
2815,151.503607,9,1,151.102214,1.000000
2816,151.041969,9,1,151.097598,1.000000
2817,150.988931,9,1,151.092451,1.000000
2818,151.503607,9,1,151.092451,1.000000
2819,151.041969,9,1,151.087834,1.000000
2820,150.958931,9,1,151.082388,1.000000
2821,151.041969,9,1,151.083218,1.000000
2822,150.958931,9,1,151.077771,1.000000
2823,151.041969,9,1,151.073155,1.000000
2824,151.503607,9,1,151.078602,1.000000
2825,151.503607,9,1,151.078602,1.000000
2826,151.503607,9,1,151.084048,1.000000
2827,151.503607,9,1,151.084048,1.000000
2828,150.442923,9,1,151.073442,1.000000
2829,151.503607,9,1,151.078888,1.000000
2830,150.988931,9,1,151.079188,1.000000
2831,151.503607,9,1,151.084635,1.000000
2832,149.898247,9,1,151.097210,1.000000
2833,150.958931,9,1,151.097210,1.000000
2834,151.503607,9,1,151.136588,1.000000
2835,150.958931,9,1,151.131142,1.000000
2836,150.958931,9,1,151.131142,1.000000
2837,151.503607,9,1,151.136588,1.000000
2838,151.041969,9,1,151.136588,1.000000
2839,150.958931,9,1,151.136588,1.000000
2840,150.958931,9,1,151.141748,1.000000
2841,150.958931,9,1,151.136302,1.000000
2842,151.503607,9,1,151.141448,1.000000
2843,151.503607,9,1,151.141448,1.000000
2844,150.958931,9,1,151.136002,1.000000
2845,151.041969,9,1,151.136832,1.000000
2846,150.958931,9,1,151.131385,1.000000
2847,150.958931,9,1,151.125939,1.000000
2848,151.503607,9,1,151.130555,1.000000
2849,151.503607,9,1,151.130555,1.000000
2850,151.503607,9,1,151.141162,1.000000
2851,149.898247,9,1,151.130555,1.000000
2852,151.503607,9,1,151.141162,1.000000
2853,151.503607,9,1,151.146609,1.000000
2854,151.041969,9,1,151.152599,1.000000
2855,151.503607,9,1,151.168653,1.000000
2856,150.988931,9,1,151.163506,1.000000
2857,151.041969,9,1,151.158889,1.000000
2858,151.503607,9,1,151.158889,1.000000
2859,151.503607,9,1,151.169496,1.000000
2860,151.503607,9,1,151.174943,1.000000
2861,150.958931,9,1,151.169496,1.000000
2862,151.503607,9,1,151.169496,1.000000
2863,150.958931,9,1,151.169196,1.000000
2864,151.503607,9,1,151.169196,1.000000
2865,151.503607,9,1,151.174343,1.000000
2866,151.041969,9,1,151.174343,1.000000
2867,151.503607,9,1,151.174343,1.000000
2868,151.503607,9,1,151.178959,1.000000
2869,150.988931,9,1,151.173813,1.000000
2870,151.503607,9,1,151.173813,1.000000
2871,151.503607,9,1,151.173813,1.000000
2872,151.503607,9,1,151.173813,1.000000
2873,151.503607,9,1,151.173813,1.000000
2874,149.898247,9,1,151.157759,1.000000
2875,151.503607,9,1,151.157759,1.000000
2876,150.958931,9,1,151.152312,1.000000
2877,151.503607,9,1,151.157759,1.000000
2878,150.988931,9,1,151.152612,1.000000
2879,151.503607,9,1,151.152612,1.000000
2880,151.503607,9,1,151.152612,1.000000
2881,151.503607,9,1,151.152612,1.000000
2882,151.503607,9,1,151.152612,1.000000
2883,150.442923,9,1,151.147452,1.000000
2884,151.503607,9,1,151.147452,1.000000
2885,151.503607,9,1,151.147452,1.000000
2886,151.503607,9,1,151.152899,1.000000
2887,150.988931,9,1,151.153199,1.000000
2888,150.958931,9,1,151.147752,1.000000
2889,151.503607,9,1,151.153199,1.000000
2890,151.503607,9,1,151.158646,1.000000
2891,150.958931,9,1,151.153199,1.000000
2892,150.988931,9,1,151.148052,1.000000
2893,151.503607,9,1,151.187431,1.000000
2894,150.988931,9,1,151.182284,1.000000
2895,151.503607,9,1,151.182284,1.000000
2896,151.503607,9,1,151.182284,1.000000
2897,150.958931,9,1,151.176837,1.000000
2898,151.503607,9,1,151.192891,1.000000
2899,151.503607,9,1,151.192891,1.000000
2900,151.503607,9,1,151.232269,1.000000
2901,151.503607,9,1,151.232269,1.000000
2902,150.958931,9,1,151.242876,1.000000
2903,151.503607,9,1,151.242876,1.000000
2904,150.988931,9,1,151.242876,1.000000
2905,150.958931,9,1,151.237429,1.000000
2906,149.898247,9,1,151.221375,1.000000
2907,151.503607,9,1,151.226822,1.000000
2908,139.836200,9,1,151.110148,1.000000
2909,151.503607,9,1,151.110148,1.000000
2910,151.503607,9,1,151.110148,1.000000
2911,150.988931,9,1,151.105001,1.000000
2912,151.503607,9,1,151.105001,1.000000
2913,151.041969,9,1,151.100385,1.000000
2914,151.503607,9,1,151.100385,1.000000
2915,151.503607,9,1,151.100385,1.000000
2916,151.503607,9,1,151.105001,1.000000
2917,151.503607,9,1,151.110148,1.000000
2918,151.503607,9,1,151.110148,1.000000
2919,151.503607,9,1,151.114764,1.000000
2920,150.958931,9,1,151.114764,1.000000
2921,151.503607,9,1,151.119381,1.000000
2922,151.503607,9,1,151.124827,1.000000
2923,150.958931,9,1,151.123997,1.000000
2924,151.503607,9,1,151.123997,1.000000
2925,150.988931,9,1,151.118850,1.000000
2926,151.503607,9,1,151.118850,1.000000
2927,151.503607,9,1,151.118850,1.000000
2928,151.041969,9,1,151.124841,1.000000
2929,151.503607,9,1,151.124841,1.000000
2930,150.988931,9,1,151.124841,1.000000
2931,151.503607,9,1,151.124841,1.000000
2932,151.503607,9,1,151.140894,1.000000
2933,150.442923,9,1,151.135734,1.000000
2934,147.565784,9,1,151.096356,1.000000
2935,150.958931,9,1,151.096356,1.000000
2936,149.898247,9,1,151.085749,1.000000
2937,151.041969,9,1,151.081133,1.000000
2938,149.898247,9,1,151.069696,1.000000
2939,151.041969,9,1,151.070526,1.000000
2940,151.503607,9,1,151.075973,1.000000
2941,150.958931,9,1,151.075973,1.000000
2942,151.503607,9,1,151.075973,1.000000
2943,151.503607,9,1,151.075973,1.000000
2944,151.503607,9,1,151.081420,1.000000
2945,151.503607,9,1,151.086036,1.000000
2946,151.503607,9,1,151.091483,1.000000
2947,151.503607,9,1,151.096929,1.000000
2948,151.503607,9,1,151.096929,1.000000
2949,151.503607,9,1,151.096929,1.000000
2950,151.041969,9,1,151.092313,1.000000
2951,151.503607,9,1,151.108367,1.000000
2952,150.958931,9,1,151.102920,1.000000
2953,150.988931,9,1,151.097773,1.000000
2954,151.503607,9,1,151.102390,1.000000
2955,151.503607,9,1,151.102390,1.000000
2956,151.041969,9,1,151.102920,1.000000
2957,151.503607,9,1,151.107536,1.000000
2958,151.503607,9,1,151.107536,1.000000
2959,151.503607,9,1,151.107536,1.000000
2960,151.503607,9,1,151.107536,1.000000
2961,151.503607,9,1,151.112983,1.000000
2962,151.503607,9,1,151.112983,1.000000
2963,151.503607,9,1,151.118430,1.000000
2964,151.503607,9,1,151.118430,1.000000
2965,151.503607,9,1,151.118430,1.000000
2966,151.503607,9,1,151.123046,1.000000
2967,151.503607,9,1,151.123046,1.000000
2968,151.503607,9,1,151.123046,1.000000
2969,151.041969,9,1,151.123577,1.000000
2970,150.988931,9,1,151.118430,1.000000
2971,151.503607,9,1,151.118430,1.000000
2972,150.988931,9,1,151.113283,1.000000
2973,150.958931,9,1,151.107836,1.000000
2974,151.503607,9,1,151.123890,1.000000
2975,151.503607,9,1,151.123890,1.000000
2976,151.503607,9,1,151.129337,1.000000
2977,150.958931,9,1,151.123890,1.000000
2978,151.503607,9,1,151.129037,1.000000
2979,148.067596,9,1,151.094677,1.000000
2980,150.988931,9,1,151.089530,1.000000
2981,151.041969,9,1,151.084913,1.000000
2982,150.988931,9,1,151.079767,1.000000
2983,151.503607,9,1,151.090373,1.000000
2984,151.503607,9,1,151.090373,1.000000
2985,151.503607,9,1,151.090373,1.000000
2986,151.503607,9,1,151.090373,1.000000
2987,150.988931,9,1,151.090373,1.000000
2988,151.503607,9,1,151.095820,1.000000
2989,150.988931,9,1,151.090673,1.000000
2990,150.958931,9,1,151.085227,1.000000
2991,148.836188,9,1,151.063999,1.000000
2992,150.958931,9,1,151.063699,1.000000
2993,151.503607,9,1,151.063699,1.000000
2994,151.503607,9,1,151.068846,1.000000
2995,151.041969,9,1,151.064230,1.000000
2996,150.958931,9,1,151.058783,1.000000
2997,151.503607,9,1,151.064230,1.000000
2998,151.503607,9,1,151.064230,1.000000
2999,151.503607,9,1,151.064230,1.000000
3000,151.503607,9,1,151.064230,1.000000
3001,150.988931,9,1,151.059083,1.000000
3002,151.041969,9,1,151.059913,1.000000
3003,151.041969,9,1,151.055297,1.000000
3004,150.958931,9,1,151.054997,1.000000
3005,151.041969,9,1,151.055827,1.000000
3006,151.503607,9,1,151.071881,1.000000
3007,151.041969,9,1,151.067265,1.000000
3008,150.958931,9,1,151.178492,1.000000
3009,151.503607,9,1,151.178492,1.000000
3010,151.503607,9,1,151.178492,1.000000
3011,148.042457,9,1,151.149027,1.000000
3012,151.503607,9,1,151.149027,1.000000
3013,151.503607,9,1,151.153643,1.000000
3014,148.067596,9,1,151.119283,1.000000
3015,151.503607,9,1,151.119283,1.000000
3016,151.503607,9,1,151.119283,1.000000
3017,151.041969,9,1,151.114667,1.000000
3018,151.503607,9,1,151.114667,1.000000
3019,151.503607,9,1,151.114667,1.000000
3020,151.041969,9,1,151.115497,1.000000
3021,151.503607,9,1,151.115497,1.000000
3022,150.958931,9,1,151.110051,1.000000
3023,151.503607,9,1,151.115497,1.000000
3024,150.988931,9,1,151.110351,1.000000
3025,148.836188,9,1,151.088823,1.000000
3026,147.565784,9,1,151.049445,1.000000
3027,151.041969,9,1,151.044829,1.000000
3028,151.503607,9,1,151.049445,1.000000
3029,151.503607,9,1,151.049445,1.000000
3030,149.898247,9,1,151.038538,1.000000
3031,150.958931,9,1,151.033091,1.000000
3032,150.958931,9,1,151.027645,1.000000
3033,151.503607,9,1,151.038251,1.000000
3034,149.898247,9,1,151.061576,1.000000
3035,151.041969,9,1,151.062406,1.000000
3036,149.898247,9,1,151.062406,1.000000
3037,151.041969,9,1,151.062406,1.000000
3038,149.898247,9,1,151.062406,1.000000
3039,151.503607,9,1,151.067023,1.000000
3040,150.988931,9,1,151.061876,1.000000
3041,151.503607,9,1,151.067323,1.000000
3042,151.503607,9,1,151.067323,1.000000
3043,151.503607,9,1,151.067323,1.000000
3044,151.503607,9,1,151.067323,1.000000
3045,150.958931,9,1,151.061876,1.000000
3046,151.041969,9,1,151.057260,1.000000
3047,151.503607,9,1,151.057260,1.000000
3048,151.041969,9,1,151.052643,1.000000
3049,147.522920,9,1,151.012836,1.000000
3050,151.503607,9,1,151.017453,1.000000
3051,151.503607,9,1,151.017453,1.000000
3052,150.988931,9,1,151.017753,1.000000
3053,151.503607,9,1,151.022900,1.000000
3054,151.503607,9,1,151.022900,1.000000
3055,151.503607,9,1,151.022900,1.000000
3056,150.988931,9,1,151.022369,1.000000
3057,151.503607,9,1,151.022369,1.000000
3058,150.958931,9,1,151.016922,1.000000
3059,151.503607,9,1,151.016922,1.000000
3060,151.503607,9,1,151.016922,1.000000
3061,151.503607,9,1,151.016922,1.000000
3062,151.503607,9,1,151.016922,1.000000
3063,151.041969,9,1,151.012306,1.000000
3064,151.503607,9,1,151.012306,1.000000
3065,151.503607,9,1,151.012306,1.000000
3066,151.503607,9,1,151.012306,1.000000
3067,151.503607,9,1,151.012306,1.000000
3068,151.503607,9,1,151.012306,1.000000
3069,151.503607,9,1,151.016922,1.000000
3070,150.958931,9,1,151.016622,1.000000
3071,151.041969,9,1,151.012006,1.000000
3072,150.958931,9,1,151.011706,1.000000
3073,151.503607,9,1,151.017153,1.000000
3074,151.503607,9,1,151.017153,1.000000
3075,150.988931,9,1,151.012006,1.000000
3076,151.503607,9,1,151.012006,1.000000
3077,151.503607,9,1,151.017453,1.000000
3078,147.565784,9,1,150.978075,1.000000
3079,151.041969,9,1,151.007818,1.000000
3080,151.503607,9,1,151.012965,1.000000
3081,151.503607,9,1,151.017581,1.000000
3082,151.503607,9,1,151.022728,1.000000
3083,151.503607,9,1,151.022728,1.000000
3084,151.503607,9,1,151.022728,1.000000
3085,151.503607,9,1,151.022728,1.000000
3086,149.898247,9,1,151.006675,1.000000
3087,147.525171,9,1,150.972037,1.000000
3088,151.503607,9,1,150.972037,1.000000
3089,150.988931,9,1,150.972037,1.000000
3090,150.442923,9,1,150.966877,1.000000
3091,151.503607,9,1,150.993551,1.000000
3092,151.503607,9,1,150.998998,1.000000
3093,150.988931,9,1,150.993851,1.000000
3094,151.503607,9,1,150.993851,1.000000
3095,150.958931,9,1,150.993021,1.000000
3096,151.503607,9,1,150.998468,1.000000
3097,149.898247,9,1,150.982414,1.000000
3098,150.988931,9,1,150.977267,1.000000
3099,151.503607,9,1,150.977267,1.000000
3100,150.988931,9,1,150.972120,1.000000
3101,151.503607,9,1,150.977267,1.000000
3102,150.988931,9,1,150.976737,1.000000
3103,150.958931,9,1,150.975906,1.000000
3104,150.988931,9,1,150.976206,1.000000
3105,151.503607,9,1,150.980823,1.000000
3106,151.503607,9,1,150.980823,1.000000
3107,150.958931,9,1,150.979992,1.000000
3108,151.503607,9,1,150.985439,1.000000
3109,151.503607,9,1,150.985439,1.000000
3110,151.041969,9,1,150.980823,1.000000
3111,151.503607,9,1,151.015434,1.000000
3112,150.442923,9,1,151.004827,1.000000
3113,151.503607,9,1,151.004827,1.000000
3114,151.503607,9,1,151.039188,1.000000
3115,151.503607,9,1,151.039188,1.000000
3116,149.898247,9,1,151.023134,1.000000
3117,151.503607,9,1,151.027750,1.000000
3118,151.041969,9,1,151.023134,1.000000
3119,150.958931,9,1,151.017687,1.000000
3120,150.958931,9,1,151.016857,1.000000
3121,151.041969,9,1,151.012240,1.000000
3122,151.503607,9,1,151.017687,1.000000
3123,151.503607,9,1,151.017687,1.000000
3124,150.988931,9,1,151.017687,1.000000
3125,151.503607,9,1,151.044361,1.000000
3126,151.041969,9,1,151.079123,1.000000
3127,148.318937,9,1,151.051893,1.000000
3128,151.041969,9,1,151.047277,1.000000
3129,151.503607,9,1,151.047277,1.000000
3130,150.958931,9,1,151.057883,1.000000
3131,151.503607,9,1,151.063330,1.000000
3132,151.503607,9,1,151.068777,1.000000
3133,150.958931,9,1,151.063330,1.000000
3134,151.503607,9,1,151.079384,1.000000
3135,151.503607,9,1,151.084000,1.000000
3136,151.503607,9,1,151.100054,1.000000
3137,151.041969,9,1,151.100054,1.000000
3138,150.958931,9,1,151.110661,1.000000
3139,151.503607,9,1,151.110661,1.000000
3140,150.958931,9,1,151.110361,1.000000
3141,151.503607,9,1,151.110361,1.000000
3142,151.503607,9,1,151.110361,1.000000
3143,151.503607,9,1,151.110361,1.000000
3144,150.958931,9,1,151.104914,1.000000
3145,151.503607,9,1,151.110361,1.000000
3146,151.503607,9,1,151.114977,1.000000
3147,151.503607,9,1,151.114977,1.000000
3148,151.503607,9,1,151.119593,1.000000
3149,151.503607,9,1,151.159400,1.000000
3150,151.503607,9,1,151.159400,1.000000
3151,150.958931,9,1,151.153953,1.000000
3152,151.503607,9,1,151.159100,1.000000
3153,150.988931,9,1,151.153953,1.000000
3154,151.503607,9,1,151.153953,1.000000
3155,151.041969,9,1,151.149337,1.000000
3156,151.503607,9,1,151.154484,1.000000
3157,151.503607,9,1,151.154484,1.000000
3158,150.958931,9,1,151.154484,1.000000
3159,151.503607,9,1,151.154484,1.000000
3160,151.503607,9,1,151.154484,1.000000
3161,151.503607,9,1,151.154484,1.000000
3162,151.041969,9,1,151.149867,1.000000
3163,150.958931,9,1,151.149037,1.000000
3164,151.503607,9,1,151.149037,1.000000
3165,151.503607,9,1,151.149037,1.000000
3166,149.898247,9,1,151.132983,1.000000
3167,151.041969,9,1,151.128367,1.000000
3168,144.129773,9,1,151.054629,1.000000
3169,151.503607,9,1,151.054629,1.000000
3170,151.503607,9,1,151.060075,1.000000
3171,151.503607,9,1,151.064692,1.000000
3172,151.041969,9,1,151.065522,1.000000
3173,151.503607,9,1,151.065522,1.000000
3174,151.503607,9,1,151.065522,1.000000
3175,151.503607,9,1,151.070669,1.000000
3176,150.958931,9,1,151.065222,1.000000
3177,151.041969,9,1,151.060606,1.000000
3178,151.041969,9,1,151.095368,1.000000
3179,151.503607,9,1,151.099984,1.000000
3180,151.503607,9,1,151.099984,1.000000
3181,150.988931,9,1,151.094837,1.000000
3182,151.503607,9,1,151.094837,1.000000
3183,150.958931,9,1,151.089391,1.000000
3184,151.503607,9,1,151.089391,1.000000
3185,151.503607,9,1,151.089391,1.000000
3186,150.958931,9,1,151.099997,1.000000
3187,151.041969,9,1,151.135165,1.000000
3188,151.503607,9,1,151.135165,1.000000
3189,151.503607,9,1,151.140312,1.000000
3190,150.988931,9,1,151.145772,1.000000
3191,149.898247,9,1,151.129719,1.000000
3192,151.503607,9,1,151.129719,1.000000
3193,150.988931,9,1,151.129719,1.000000
3194,151.503607,9,1,151.129719,1.000000
3195,150.988931,9,1,151.130019,1.000000
3196,150.958931,9,1,151.124572,1.000000
3197,151.503607,9,1,151.140625,1.000000
3198,150.988931,9,1,151.140625,1.000000
3199,151.503607,9,1,151.140625,1.000000
3200,150.442923,9,1,151.135165,1.000000
3201,151.503607,9,1,151.135165,1.000000
3202,150.988931,9,1,151.135165,1.000000
3203,151.503607,9,1,151.140612,1.000000
3204,150.958931,9,1,151.140312,1.000000
3205,150.442923,9,1,151.129705,1.000000
3206,151.503607,9,1,151.129705,1.000000
3207,150.958931,9,1,151.129705,1.000000
3208,151.503607,9,1,151.129705,1.000000
3209,150.958931,9,1,151.124259,1.000000
3210,151.503607,9,1,151.128875,1.000000
3211,150.988931,9,1,151.123728,1.000000
3212,151.503607,9,1,151.134335,1.000000
3213,150.958931,9,1,151.128888,1.000000
3214,149.898247,9,1,151.112835,1.000000
3215,150.988931,9,1,151.107688,1.000000
3216,151.503607,9,1,151.123741,1.000000
3217,150.988931,9,1,151.118595,1.000000
3218,151.503607,9,1,151.123211,1.000000
3219,151.041969,9,1,151.124041,1.000000
3220,150.958931,9,1,151.124041,1.000000
3221,151.503607,9,1,151.128658,1.000000
3222,150.958931,9,1,151.123211,1.000000
3223,151.041969,9,1,151.118595,1.000000
3224,151.503607,9,1,151.123741,1.000000
3225,151.503607,9,1,151.123741,1.000000
3226,151.503607,9,1,151.128358,1.000000
3227,151.041969,9,1,151.155588,1.000000
3228,150.958931,9,1,151.154758,1.000000
3229,151.503607,9,1,151.154758,1.000000
3230,150.958931,9,1,151.154758,1.000000
3231,151.503607,9,1,151.154758,1.000000
3232,151.503607,9,1,151.154758,1.000000
3233,150.958931,9,1,151.154758,1.000000
3234,150.988931,9,1,151.149611,1.000000
3235,151.503607,9,1,151.149611,1.000000
3236,151.041969,9,1,151.144995,1.000000
3237,150.958931,9,1,151.144164,1.000000
3238,151.041969,9,1,151.144995,1.000000
3239,151.503607,9,1,151.144995,1.000000
3240,151.041969,9,1,151.145825,1.000000
3241,150.958931,9,1,151.140378,1.000000
3242,151.041969,9,1,151.135762,1.000000
3243,150.958931,9,1,151.130315,1.000000
3244,151.041969,9,1,151.131146,1.000000
3245,150.958931,9,1,151.125699,1.000000
3246,151.041969,9,1,151.121082,1.000000
3247,150.958931,9,1,151.115636,1.000000
3248,151.503607,9,1,151.115636,1.000000
3249,150.988931,9,1,151.110489,1.000000
3250,151.503607,9,1,151.110489,1.000000
3251,150.958931,9,1,151.110489,1.000000
3252,151.503607,9,1,151.110489,1.000000
3253,151.503607,9,1,151.115636,1.000000
3254,151.503607,9,1,151.115636,1.000000
3255,151.503607,9,1,151.120252,1.000000
3256,151.503607,9,1,151.120252,1.000000
3257,151.041969,9,1,151.115636,1.000000
3258,151.503607,9,1,151.121082,1.000000
3259,150.988931,9,1,151.115936,1.000000
3260,150.958931,9,1,151.110489,1.000000
3261,151.503607,9,1,151.110489,1.000000
3262,150.988931,9,1,151.109959,1.000000
3263,151.503607,9,1,151.115405,1.000000
3264,149.898247,9,1,151.099352,1.000000
3265,151.503607,9,1,151.099352,1.000000
3266,151.041969,9,1,151.110789,1.000000
3267,151.503607,9,1,151.115405,1.000000
3268,148.863613,9,1,151.162744,1.000000
3269,151.503607,9,1,151.162744,1.000000
3270,150.958931,9,1,151.157297,1.000000
3271,147.565784,9,1,151.117919,1.000000
3272,151.503607,9,1,151.122535,1.000000
3273,151.041969,9,1,151.117919,1.000000
3274,150.958931,9,1,151.112472,1.000000
3275,151.503607,9,1,151.112472,1.000000
3276,151.503607,9,1,151.117919,1.000000
3277,150.958931,9,1,151.117088,1.000000
3278,150.442923,9,1,151.111098,1.000000
3279,150.988931,9,1,151.105951,1.000000
3280,151.041969,9,1,151.101335,1.000000
3281,151.503607,9,1,151.106481,1.000000
3282,151.503607,9,1,151.106481,1.000000
