step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
25841,2871,3.297005,22.321101,0.010032,145.617294,42.168359,2,201.052883,1.000000
25842,2871,2.927878,13.773040,0.010032,124.894279,55.941399,3,201.052883,1.000000
25843,2871,2.226611,17.543219,0.010032,109.378365,73.484618,4,201.052883,1.000000
25844,2871,3.114122,3.020945,0.010032,85.887451,76.505563,5,201.052883,1.000000
25845,2871,3.728574,10.773193,0.010032,84.772789,87.278756,6,201.052883,1.000000
25846,2871,3.014574,0.524942,0.010032,69.919334,87.803699,7,201.052883,1.000000
25847,2871,2.988622,12.714204,0.010032,74.152420,100.517902,8,201.052883,1.000000
25848,2871,3.094417,47.264463,0.010032,53.541748,147.782365,9,201.052883,1.000000
25849,2872,2.764703,31.085425,0.010032,202.657303,31.085425,1,200.658344,1.000000
25850,2872,2.828363,26.283556,0.010032,177.498840,57.368980,2,200.658344,1.000000
25851,2872,2.705567,22.177205,0.010032,153.154922,79.546186,3,200.658344,1.000000
25852,2872,3.428300,14.383602,0.010032,129.459335,93.929787,4,200.658344,1.000000
25853,2872,4.165755,10.841344,0.010032,118.926270,104.771131,5,200.658344,1.000000
25854,2872,3.524658,9.191324,0.010032,105.281410,113.962455,6,200.658344,1.000000
25855,2872,3.535001,15.838322,0.010032,99.500381,129.800777,7,200.658344,1.000000
25856,2872,3.073711,16.551447,0.010032,80.414848,146.352224,8,200.658344,1.000000
25857,2872,3.288033,59.908472,0.010032,60.107975,206.260696,9,200.658344,1.000000
25858,2873,2.583125,31.990457,0.010032,183.758957,31.990457,1,200.375829,1.000000
25859,2873,3.220404,19.185794,0.010032,166.658997,51.176251,2,200.375829,1.000000
25860,2873,3.114733,16.533893,0.010032,144.416351,67.710144,3,200.375829,1.000000
25861,2873,2.590082,0.405772,0.010032,126.112099,68.115916,4,200.375829,1.000000
25862,2873,3.780902,21.246975,0.010032,116.776489,89.362891,5,200.375829,1.000000
25863,2873,3.861660,0.783039,0.010032,96.770393,90.145930,6,200.375829,1.000000
25864,2873,3.196616,10.741150,0.010032,100.004372,100.887080,7,200.375829,1.000000
25865,2873,3.334197,21.236771,0.010032,83.228676,122.123851,8,200.375829,1.000000
25866,2873,3.506409,72.282735,0.010032,67.079208,194.406586,9,200.375829,1.000000
25867,2874,4.612059,11.691702,0.010032,184.649689,11.691702,1,200.041067,1.000000
25868,2874,3.892254,0.661875,0.010032,174.587097,12.353576,2,200.041067,1.000000
25869,2874,2.479099,15.120711,0.010032,168.686127,27.474288,3,200.041067,1.000000
25870,2874,3.391875,27.123932,0.010032,157.150909,54.598220,4,200.041067,1.000000
25871,2874,5.103401,31.343452,0.010032,140.570160,85.941672,5,200.041067,1.000000
25872,2874,4.501964,18.237383,0.010032,111.773544,104.179055,6,200.041067,1.000000
25873,2874,3.709249,17.946184,0.010032,88.874733,122.125239,7,200.041067,1.000000
25874,2874,2.667368,0.403093,0.010032,73.580650,122.528332,8,200.041067,1.000000
25875,2874,3.674825,48.746835,0.010032,63.689278,171.275168,9,200.041067,1.000000
25876,2875,2.922163,28.902529,0.010032,177.204666,28.902529,1,199.995408,1.000000
25877,2875,3.617890,12.463329,0.010032,148.786560,41.365858,2,199.995408,1.000000
25878,2875,2.875212,21.793389,0.010032,134.669250,63.159247,3,199.995408,1.000000
25879,2875,2.937176,31.061295,0.010032,122.786636,94.220542,4,199.995408,1.000000
25880,2875,2.793791,-9.581177,0.010032,93.628372,84.639365,5,199.995408,1.000000
25881,2875,2.941492,14.401507,0.010032,91.021393,99.040872,6,199.995408,1.000000
25882,2875,2.727414,7.935021,0.010032,75.113907,106.975894,7,199.995408,1.000000
25883,2875,3.688129,16.004303,0.010032,70.517021,122.980197,8,199.995408,1.000000
25884,2875,3.258716,57.843949,0.010032,53.135452,180.824146,9,199.995408,1.000000
25885,2876,3.350201,31.348013,0.010032,192.398499,31.348013,1,200.154462,1.000000
25886,2876,3.531195,21.830751,0.010032,169.179535,53.178764,2,200.154462,1.000000
25887,2876,2.594184,23.027144,0.010032,152.809937,76.205908,3,200.154462,1.000000
25888,2876,3.695148,18.012161,0.010032,130.295425,94.218070,4,200.154462,1.000000
25889,2876,2.839746,13.733765,0.010031,100.709663,107.951835,5,200.154462,1.000000
25890,2876,3.797873,3.693812,0.010031,81.732475,111.645647,6,200.154462,1.000000
25891,2876,3.098911,28.902984,0.010031,79.523994,140.548630,7,200.154462,1.000000
25892,2876,2.485969,12.393494,0.010031,59.349232,152.942124,8,200.154462,1.000000
25893,2876,2.703747,43.354336,0.010031,45.760029,196.296460,9,200.154462,1.000000
25894,2877,3.608341,28.019745,0.010031,206.439636,28.019745,1,200.142684,1.000000
25895,2877,3.560665,19.280135,0.010031,177.889038,47.299879,2,200.142684,1.000000
25896,2877,3.335398,22.222892,0.010031,153.864288,69.522771,3,200.142684,1.000000
25897,2877,3.015181,7.016432,0.010031,133.345276,76.539203,4,200.142684,1.000000
25898,2877,3.253127,20.691817,0.010031,126.446228,97.231021,5,200.142684,1.000000
25899,2877,3.499067,15.123660,0.010031,105.769661,112.354681,6,200.142684,1.000000
25900,2877,2.730927,20.464098,0.010031,86.677750,132.818779,7,200.142684,1.000000
25901,2877,3.090771,13.796116,0.010031,71.168198,146.614895,8,200.142684,1.000000
25902,2877,3.540898,58.917928,0.010031,60.556732,205.532822,9,200.142684,1.000000
25903,2878,3.879911,32.701880,0.010031,211.539841,32.701880,1,200.029146,1.000000
25904,2878,3.104712,26.498856,0.010031,186.943588,59.200736,2,200.029146,1.000000
25905,2878,2.813098,19.263263,0.010031,168.835022,78.463998,3,200.029146,1.000000
25906,2878,2.724548,13.552980,0.010031,146.962402,92.016978,4,200.029146,1.000000
25907,2878,3.798097,9.518884,0.010031,135.690399,101.535862,5,200.029146,1.000000
25908,2878,2.498616,19.121856,0.010031,123.028107,120.657719,6,200.029146,1.000000
25909,2878,3.535859,21.474924,0.010031,96.608627,142.132642,7,200.029146,1.000000
25910,2878,2.893855,31.848936,0.010031,86.961472,173.981578,8,200.029146,1.000000
25911,2878,2.966053,54.982341,0.010031,58.606937,228.963920,9,200.029146,1.000000
25912,2879,4.322841,28.060921,0.010031,210.282822,28.060921,1,200.025388,1.000000
25913,2879,4.038179,27.997950,0.010031,172.581757,56.058871,2,200.025388,1.000000
25914,2879,3.320746,9.042984,0.010031,148.331375,65.101855,3,200.025388,1.000000
25915,2879,4.684336,20.739913,0.010031,129.975296,85.841767,4,200.025388,1.000000
25916,2879,4.446299,20.457745,0.010031,108.705177,106.299512,5,200.025388,1.000000
25917,2879,5.110417,24.892250,0.010031,90.610603,131.191762,6,200.025388,1.000000
25918,2879,3.887208,4.568493,0.010031,73.429962,135.760255,7,200.025388,1.000000
25919,2879,4.105296,15.866557,0.010031,77.523331,151.626812,8,200.025388,1.000000
25920,2879,4.324418,57.415502,0.010031,62.236664,209.042314,9,200.025388,1.000000
25921,2880,4.131688,32.031893,0.010031,206.036346,32.031893,1,200.000251,1.000000
25922,2880,3.229849,19.653975,0.010031,179.722534,51.685868,2,200.000251,1.000000
25923,2880,2.527034,18.256492,0.010031,152.835587,69.942360,3,200.000251,1.000000
25924,2880,4.122415,14.356788,0.010031,140.341736,84.299147,4,200.000251,1.000000
25925,2880,4.725894,31.277837,0.010031,127.387177,115.576984,5,200.000251,1.000000
25926,2880,3.307346,18.326368,0.010031,99.121735,133.903352,6,200.000251,1.000000
25927,2880,2.537539,26.953798,0.010031,84.612091,160.857151,7,200.000251,1.000000
25928,2880,3.091395,15.992168,0.010031,67.679497,176.849319,8,200.000251,1.000000
25929,2880,4.842052,52.157908,0.010031,56.107399,229.007227,9,200.000251,1.000000
25930,2881,4.779965,27.476739,0.010031,206.114380,27.476739,1,199.991354,1.000000
25931,2881,4.085199,30.997457,0.010031,184.037262,58.474196,2,199.991354,1.000000
25932,2881,2.895376,27.820643,0.010031,151.123016,86.294840,3,199.991354,1.000000
25933,2881,3.437585,10.706071,0.010031,127.419464,97.000911,4,199.991354,1.000000
25934,2881,3.695726,20.965785,0.010031,115.955048,117.966696,5,199.991354,1.000000
25935,2881,3.202488,8.770667,0.010031,100.881470,126.737363,6,199.991354,1.000000
25936,2881,3.173315,17.073412,0.010031,85.010719,143.810774,7,199.991354,1.000000
25937,2881,2.835514,3.545145,0.010031,72.707878,147.355919,8,199.991354,1.000000
25938,2881,2.482200,68.351914,0.010031,62.937042,215.707833,9,199.991354,1.000000
25939,2882,3.659868,14.319358,0.010031,197.987442,14.319358,1,200.003014,1.000000
25940,2882,2.773432,7.792618,0.010031,192.536240,22.111976,2,200.003014,1.000000
25941,2882,2.828593,18.544760,0.010031,172.264221,40.656736,3,200.003014,1.000000
25942,2882,3.488827,27.232653,0.010031,150.655518,67.889388,4,200.003014,1.000000
25943,2882,2.838957,31.030331,0.010031,136.609421,98.919719,5,200.003014,1.000000
25944,2882,3.241217,27.291601,0.010031,105.853607,126.211320,6,200.003014,1.000000
25945,2882,2.807319,28.995637,0.010031,86.165878,155.206958,7,200.003014,1.000000
25946,2882,3.732548,7.219612,0.010031,59.382767,162.426570,8,200.003014,1.000000
25947,2882,3.250541,51.216252,0.010031,53.532143,213.642822,9,200.003014,1.000000
25948,2883,3.617193,22.122397,0.010031,193.594528,22.122397,1,200.290596,1.000000
25949,2883,3.411938,12.693943,0.010031,167.358414,34.816340,2,200.290596,1.000000
25950,2883,3.529325,7.790264,0.010031,161.473175,42.606604,3,200.290596,1.000000
25951,2883,3.348703,14.195223,0.010031,153.337433,56.801827,4,200.290596,1.000000
25952,2883,3.192578,18.644259,0.010031,129.011749,75.446086,5,200.290596,1.000000
25953,2883,3.290539,31.394438,0.010031,113.594215,106.840524,6,200.290596,1.000000
25954,2883,2.849722,14.320817,0.010031,89.615372,121.161341,7,200.290596,1.000000
25955,2883,3.085626,15.765789,0.010031,80.177292,136.927130,8,200.290596,1.000000
25956,2883,3.787223,60.828572,0.010031,62.060513,197.755702,9,200.290596,1.000000
25957,2884,3.608761,31.056104,0.010031,195.761703,31.056104,1,199.971794,1.000000
25958,2884,3.798842,28.132753,0.010031,164.346039,59.188857,2,199.971794,1.000000
25959,2884,3.379305,19.054981,0.010031,135.023743,78.243838,3,199.971794,1.000000
25960,2884,3.670426,7.374860,0.010031,114.422905,85.618698,4,199.971794,1.000000
25961,2884,3.005855,28.749568,0.010031,103.903625,114.368266,5,199.971794,1.000000
25962,2884,3.366754,-3.282909,0.010031,81.223663,111.085357,6,199.971794,1.000000
25963,2884,3.528784,11.928722,0.010031,76.361122,123.014079,7,199.971794,1.000000
25964,2884,3.598222,13.623399,0.010031,68.277512,136.637478,8,199.971794,1.000000
25965,2884,3.031886,54.838093,0.010031,54.548763,191.475571,9,199.971794,1.000000
25966,2885,2.722342,20.710559,0.010031,164.779602,20.710559,1,199.742240,1.000000
25967,2885,3.198438,8.324924,0.010031,142.683334,29.035482,2,199.742240,1.000000
25968,2885,3.571316,19.253413,0.010031,121.834427,48.288895,3,199.742240,1.000000
25969,2885,3.291072,17.591111,0.010031,104.288849,65.880007,4,199.742240,1.000000
25970,2885,3.533943,5.930477,0.010030,92.014359,71.810484,5,199.742240,1.000000
25971,2885,3.065428,14.205689,0.010030,89.672462,86.016173,6,199.742240,1.000000
25972,2885,3.452431,20.754846,0.010030,77.263054,106.771019,7,199.742240,1.000000
25973,2885,3.620567,-3.043320,0.010030,58.701065,103.727698,8,199.742240,1.000000
25974,2885,4.417741,53.178795,0.010030,50.235447,156.906493,9,199.742240,1.000000
25975,2886,3.879444,35.999784,0.010030,209.521973,35.999784,1,199.160915,1.000000
25976,2886,2.472865,19.557489,0.010030,178.741943,55.557273,2,199.160915,1.000000
25977,2886,2.721798,11.474963,0.010030,149.844788,67.032236,3,199.160915,1.000000
25978,2886,3.587600,21.850927,0.010030,148.870834,88.883163,4,199.160915,1.000000
25979,2886,3.558668,28.022902,0.010030,121.918289,116.906065,5,199.160915,1.000000
25980,2886,3.107268,16.806943,0.010030,95.553726,133.713007,6,199.160915,1.000000
25981,2886,3.130962,14.123171,0.010030,82.961258,147.836179,7,199.160915,1.000000
25982,2886,3.179255,16.625111,0.010030,63.561718,164.461289,8,199.160915,1.000000
25983,2886,3.357733,50.015132,0.010030,48.278770,214.476421,9,199.160915,1.000000
25984,2887,4.015175,19.825491,0.010030,175.686646,19.825491,1,199.667440,1.000000
25985,2887,2.726523,19.207870,0.010030,159.434906,39.033362,2,199.667440,1.000000
25986,2887,4.096338,19.245982,0.010030,149.221390,58.279344,3,199.667440,1.000000
25987,2887,3.696807,10.543460,0.010030,130.129669,68.822804,4,199.667440,1.000000
25988,2887,3.694729,18.303672,0.010030,127.182800,87.126476,5,199.667440,1.000000
25989,2887,2.779471,11.441283,0.010030,106.734337,98.567760,6,199.667440,1.000000
25990,2887,3.415473,23.061584,0.010030,84.028603,121.629344,7,199.667440,1.000000
25991,2887,3.338041,11.951705,0.010030,58.380630,133.581049,8,199.667440,1.000000
25992,2887,4.129272,51.372890,0.010030,46.873108,184.953939,9,199.667440,1.000000
25993,2888,3.445217,21.796293,0.010030,182.787582,21.796293,1,199.562076,1.000000
25994,2888,2.922943,9.195200,0.010030,160.366409,30.991493,2,199.562076,1.000000
25995,2888,2.567938,29.147086,0.010030,165.093430,60.138579,3,199.562076,1.000000
25996,2888,2.661026,14.986800,0.010030,136.050369,75.125379,4,199.562076,1.000000
25997,2888,3.548834,19.276846,0.010030,123.449463,94.402224,5,199.562076,1.000000
25998,2888,2.800249,16.837336,0.010030,105.035805,111.239561,6,199.562076,1.000000
25999,2888,3.093089,12.606643,0.010030,81.951714,123.846204,7,199.562076,1.000000
26000,2888,2.994491,31.032510,0.010030,64.477539,154.878713,8,199.562076,1.000000
26001,2888,3.821584,43.406124,0.010030,44.625862,198.284837,9,199.562076,1.000000
26002,2889,3.208656,21.153626,0.010030,206.758011,21.153626,1,199.370774,1.000000
26003,2889,2.735571,17.454778,0.010030,190.117630,38.608404,2,199.370774,1.000000
26004,2889,3.235423,26.590257,0.010030,158.859238,65.198661,3,199.370774,1.000000
26005,2889,3.778306,9.409828,0.010030,132.320602,74.608490,4,199.370774,1.000000
26006,2889,3.929517,11.771539,0.010030,128.985077,86.380029,5,199.370774,1.000000
26007,2889,2.366365,15.993737,0.010030,117.138382,102.373765,6,199.370774,1.000000
26008,2889,3.481922,28.619127,0.010030,90.682236,130.992893,7,199.370774,1.000000
26009,2889,4.233402,26.950943,0.010030,69.825989,157.943836,8,199.370774,1.000000
26010,2889,3.606698,42.794201,0.010030,43.266815,200.738036,9,199.370774,1.000000
26011,2890,3.386261,20.387666,0.010030,216.053665,20.387666,1,199.578702,1.000000
26012,2890,3.726410,22.965823,0.010030,198.825409,43.353489,2,199.578702,1.000000
26013,2890,3.901431,30.995477,0.010030,174.880386,74.348967,3,199.578702,1.000000
26014,2890,3.860768,18.844834,0.010030,147.127777,93.193801,4,199.578702,1.000000
26015,2890,3.585187,14.318324,0.010030,129.278458,107.512124,5,199.578702,1.000000
26016,2890,2.972747,21.159614,0.010030,116.098923,128.671738,6,199.578702,1.000000
26017,2890,3.180880,16.331274,0.010030,94.092926,145.003012,7,199.578702,1.000000
26018,2890,3.524343,17.543860,0.010030,74.508850,162.546872,8,199.578702,1.000000
26019,2890,3.154988,64.821446,0.010030,64.939224,227.368318,9,199.578702,1.000000
26020,2891,3.332629,32.433202,0.010030,206.414978,32.433202,1,199.879527,1.000000
26021,2891,3.171634,25.294671,0.010030,176.936783,57.727873,2,199.879527,1.000000
26022,2891,3.564013,27.348392,0.010030,152.985931,85.076265,3,199.879527,1.000000
26023,2891,3.626070,21.172697,0.010030,134.911224,106.248961,4,199.879527,1.000000
26024,2891,2.712779,3.626356,0.010030,114.075554,109.875318,5,199.879527,1.000000
26025,2891,2.646083,23.906013,0.010030,109.976967,133.781330,6,199.879527,1.000000
26026,2891,2.954101,6.846203,0.010030,89.414375,140.627534,7,199.879527,1.000000
26027,2891,3.138114,16.883366,0.010030,65.822556,157.510899,8,199.879527,1.000000
26028,2891,4.788100,45.400510,0.010030,44.998596,202.911409,9,199.879527,1.000000
26029,2892,3.831460,33.866779,0.010030,195.843704,33.866779,1,199.965130,1.000000
26030,2892,3.823764,27.004737,0.010030,166.120758,60.871516,2,199.965130,1.000000
26031,2892,2.543795,22.189225,0.010030,140.533371,83.060741,3,199.965130,1.000000
26032,2892,3.922220,20.856008,0.010030,122.853050,103.916749,4,199.965130,1.000000
26033,2892,3.260024,28.733002,0.010030,106.091736,132.649751,5,199.965130,1.000000
26034,2892,3.497760,6.574926,0.010030,81.820114,139.224677,6,199.965130,1.000000
26035,2892,3.264677,10.762188,0.010030,75.069664,149.986865,7,199.965130,1.000000
26036,2892,2.437194,7.431645,0.010030,62.827675,157.418510,8,199.965130,1.000000
26037,2892,2.654519,52.601900,0.010030,53.496441,210.020410,9,199.965130,1.000000
26038,2893,3.292989,28.065599,0.010030,189.721497,28.065599,1,200.075227,1.000000
26039,2893,3.347692,24.900512,0.010030,162.410858,52.966111,2,200.075227,1.000000
26040,2893,4.062716,12.694560,0.010030,139.038269,65.660671,3,200.075227,1.000000
26041,2893,3.298276,22.050893,0.010030,128.732101,87.711564,4,200.075227,1.000000
26042,2893,3.807770,17.551071,0.010030,109.111153,105.262635,5,200.075227,1.000000
26043,2893,3.488486,3.607775,0.010030,88.345863,108.870411,6,200.075227,1.000000
26044,2893,3.283969,20.647168,0.010030,81.913147,129.517579,7,200.075227,1.000000
26045,2893,4.060875,2.125176,0.010030,62.382069,131.642755,8,200.075227,1.000000
26046,2893,3.539948,68.534165,0.010030,66.160667,200.176919,9,200.075227,1.000000
26047,2894,3.366554,1.599256,0.010030,188.199890,1.599256,1,200.211578,1.000000
26048,2894,3.175752,25.993563,0.010030,168.206772,27.592819,2,200.211578,1.000000
26049,2894,3.791502,7.252273,0.010030,144.468460,34.845092,3,200.211578,1.000000
26050,2894,2.957898,1.464356,0.010030,116.897377,36.309449,4,200.211578,1.000000
26051,2894,2.505001,14.402753,0.010030,103.223846,50.712201,5,200.211578,1.000000
26052,2894,3.901291,7.313662,0.010030,94.658386,58.025864,6,200.211578,1.000000
26053,2894,3.229818,24.391767,0.010029,83.312576,82.417630,7,200.211578,1.000000
26054,2894,3.633288,14.175570,0.010029,60.869064,96.593200,8,200.211578,1.000000
26055,2894,2.276994,50.970356,0.010029,55.262798,147.563556,9,200.211578,1.000000
26056,2895,3.164132,27.994790,0.010029,180.165619,27.994790,1,199.438646,1.000000
26057,2895,3.704453,9.448372,0.010029,144.082413,37.443161,2,199.438646,1.000000
26058,2895,3.644360,4.535764,0.010029,136.015793,41.978925,3,199.438646,1.000000
26059,2895,3.458681,8.825124,0.010029,124.437981,50.804049,4,199.438646,1.000000
26060,2895,3.329600,20.473723,0.010029,112.681374,71.277773,5,199.438646,1.000000
26061,2895,3.735654,27.850291,0.010029,94.908989,99.128063,6,199.438646,1.000000
26062,2895,2.522601,24.528363,0.010029,85.353432,123.656426,7,199.438646,1.000000
26063,2895,2.869803,3.058161,0.010029,62.032490,126.714587,8,199.438646,1.000000
26064,2895,3.584918,64.788561,0.010029,65.643921,191.503148,9,199.438646,1.000000
26065,2896,2.405195,10.103866,0.010029,204.550797,10.103866,1,198.818054,1.000000
26066,2896,3.276778,28.531599,0.010029,186.648895,38.635465,2,198.818054,1.000000
26067,2896,2.652669,25.629773,0.010029,166.213287,64.265238,3,198.818054,1.000000
26068,2896,3.402897,25.621261,0.010029,144.230194,89.886499,4,198.818054,1.000000
26069,2896,3.294504,16.650882,0.010029,134.525223,106.537381,5,198.818054,1.000000
26070,2896,2.836276,12.679552,0.010029,118.309380,119.216932,6,198.818054,1.000000
26071,2896,3.600581,0.552656,0.010029,100.434135,119.769588,7,198.818054,1.000000
26072,2896,3.961267,27.721884,0.010029,89.288399,147.491472,8,198.818054,1.000000
26073,2896,3.780021,67.909003,0.010029,64.175270,215.400474,9,198.818054,1.000000
26074,2897,4.135506,31.049797,0.010029,221.702072,31.049797,1,199.070089,1.000000
26075,2897,3.007108,20.046635,0.010029,194.390533,51.096431,2,199.070089,1.000000
26076,2897,4.363000,28.143999,0.010029,184.066483,79.240430,3,199.070089,1.000000
26077,2897,2.425398,27.350873,0.010029,161.347595,106.591303,4,199.070089,1.000000
26078,2897,3.620248,19.650229,0.010029,138.653275,126.241532,5,199.070089,1.000000
26079,2897,4.056152,26.410403,0.010029,114.323036,152.651934,6,199.070089,1.000000
26080,2897,2.361477,23.673049,0.010029,87.311798,176.324984,7,199.070089,1.000000
26081,2897,2.842254,22.242306,0.010029,68.368729,198.567290,8,199.070089,1.000000
26082,2897,3.248197,46.640949,0.010029,46.421738,245.208239,9,199.070089,1.000000
26083,2898,3.961430,28.737098,0.010029,202.326599,28.737098,1,199.888525,1.000000
26084,2898,3.179661,21.419642,0.010029,182.982635,50.156741,2,199.888525,1.000000
26085,2898,3.399600,21.270865,0.010029,154.398529,71.427606,3,199.888525,1.000000
26086,2898,3.710755,23.698723,0.010029,131.318604,95.126329,4,199.888525,1.000000
26087,2898,3.503202,14.710761,0.010029,107.157097,109.837089,5,199.888525,1.000000
26088,2898,4.003769,17.827992,0.010029,91.749001,127.665081,6,199.888525,1.000000
26089,2898,3.246196,25.048699,0.010029,78.618263,152.713781,7,199.888525,1.000000
26090,2898,4.093061,9.040560,0.010029,56.308693,161.754341,8,199.888525,1.000000
26091,2898,4.249468,42.617501,0.010029,50.389919,204.371842,9,199.888525,1.000000
26092,2899,2.611416,29.269761,0.010029,214.183960,29.269761,1,200.085655,1.000000
26093,2899,3.186093,24.237504,0.010029,186.006424,53.507265,2,200.085655,1.000000
26094,2899,3.453914,27.174738,0.010029,157.885117,80.682003,3,200.085655,1.000000
26095,2899,3.535665,15.980382,0.010029,130.862427,96.662385,4,200.085655,1.000000
26096,2899,3.431670,19.869030,0.010029,115.500198,116.531414,5,200.085655,1.000000
26097,2899,3.575582,20.708456,0.010029,90.843803,137.239870,6,200.085655,1.000000
26098,2899,3.174957,21.734050,0.010029,76.356277,158.973920,7,200.085655,1.000000
26099,2899,3.259170,2.855960,0.010029,54.731819,161.829880,8,200.085655,1.000000
26100,2899,3.638071,54.831867,0.010029,53.692150,216.661746,9,200.085655,1.000000
26101,2900,3.240208,28.950979,0.010029,181.680191,28.950979,1,200.317921,1.000000
26102,2900,4.174839,19.308207,0.010029,164.571030,48.259186,2,200.317921,1.000000
26103,2900,3.597295,17.605444,0.010029,145.258591,65.864629,3,200.317921,1.000000
26104,2900,3.557336,10.864947,0.010029,127.485123,76.729577,4,200.317921,1.000000
26105,2900,2.863616,19.258058,0.010029,109.579178,95.987634,5,200.317921,1.000000
26106,2900,3.693706,24.746234,0.010029,92.807190,120.733868,6,200.317921,1.000000
26107,2900,4.680748,6.725822,0.010029,65.511711,127.459690,7,200.317921,1.000000
26108,2900,3.586655,9.897165,0.010029,61.618923,137.356855,8,200.317921,1.000000
26109,2900,3.626749,55.479040,0.010029,53.230373,192.835894,9,200.317921,1.000000
26110,2901,3.394535,9.541052,0.010029,181.851593,9.541052,1,200.123433,1.000000
26111,2901,3.702871,24.329418,0.010029,176.865967,33.870470,2,200.123433,1.000000
26112,2901,4.859440,12.742293,0.010029,149.502884,46.612763,3,200.123433,1.000000
26113,2901,4.033804,31.004246,0.010029,135.975281,77.617010,4,200.123433,1.000000
26114,2901,2.882846,16.688994,0.010029,108.803421,94.306004,5,200.123433,1.000000
26115,2901,3.978331,4.858368,0.010029,90.079971,99.164372,6,200.123433,1.000000
26116,2901,3.328200,0.921955,0.010029,81.838280,100.086327,7,200.123433,1.000000
26117,2901,2.035035,31.117447,0.010029,70.784264,131.203773,8,200.123433,1.000000
26118,2901,2.863822,39.922026,0.010029,44.736271,171.125800,9,200.123433,1.000000
26119,2902,3.674246,24.285676,0.010029,202.220947,24.285676,1,200.012684,1.000000
26120,2902,3.103530,17.722483,0.010029,180.052933,42.008159,2,200.012684,1.000000
26121,2902,2.736343,26.565371,0.010029,159.291840,68.573530,3,200.012684,1.000000
26122,2902,3.387177,21.166239,0.010029,134.078659,89.739769,4,200.012684,1.000000
26123,2902,3.410827,31.302469,0.010029,121.668106,121.042238,5,200.012684,1.000000
26124,2902,3.046802,28.972690,0.010029,94.576294,150.014927,6,200.012684,1.000000
26125,2902,3.050447,17.692927,0.010029,71.911423,167.707854,7,200.012684,1.000000
26126,2902,3.567732,10.451430,0.010029,53.938942,178.159284,8,200.012684,1.000000
26127,2902,3.856958,56.288109,0.010029,56.110630,234.447393,9,200.012684,1.000000
26128,2903,3.335993,26.601349,0.010029,217.941818,26.601349,1,200.635836,1.000000
26129,2903,3.759159,26.763181,0.010029,192.278427,53.364530,2,200.635836,1.000000
26130,2903,2.890085,27.368905,0.010029,173.837296,80.733435,3,200.635836,1.000000
26131,2903,3.193739,1.099855,0.010029,151.117859,81.833291,4,200.635836,1.000000
26132,2903,3.221385,19.238315,0.010029,130.483963,101.071606,5,200.635836,1.000000
26133,2903,3.528880,0.408350,0.010029,109.258522,101.479956,6,200.635836,1.000000
26134,2903,2.864779,24.337012,0.010029,98.787003,125.816968,7,200.635836,1.000000
26135,2903,3.234156,14.890065,0.010029,79.350571,140.707033,8,200.635836,1.000000
26136,2903,3.774112,60.349020,0.010029,60.675541,201.056053,9,200.635836,1.000000
26137,2904,3.558196,27.338863,0.010029,200.361847,27.338863,1,200.548220,1.000000
26138,2904,3.187953,30.985691,0.010029,175.570328,58.324554,2,200.548220,1.000000
26139,2904,3.412309,7.027454,0.010028,152.797546,65.352008,3,200.548220,1.000000
26140,2904,3.932824,21.017579,0.010028,127.825569,86.369587,4,200.548220,1.000000
26141,2904,2.349235,17.616817,0.010028,106.826355,103.986404,5,200.548220,1.000000
26142,2904,2.160468,10.723206,0.010028,95.628456,114.709609,6,200.548220,1.000000
26143,2904,3.695760,19.742164,0.010028,80.033127,134.451774,7,200.548220,1.000000
26144,2904,3.485205,16.631246,0.010028,62.315975,151.083020,8,200.548220,1.000000
26145,2904,3.364692,39.632477,0.010028,43.373581,190.715496,9,200.548220,1.000000
26146,2905,2.884699,28.047985,0.010028,190.829773,28.047985,1,200.139909,1.000000
26147,2905,3.935875,10.191291,0.010028,160.056198,38.239276,2,200.139909,1.000000
26148,2905,3.568268,22.226687,0.010028,156.882584,60.465963,3,200.139909,1.000000
26149,2905,3.084215,28.404698,0.010028,140.889816,88.870661,4,200.139909,1.000000
26150,2905,2.958669,9.891724,0.010028,117.512299,98.762385,5,200.139909,1.000000
26151,2905,3.036805,15.715901,0.010028,112.093147,114.478286,6,200.139909,1.000000
26152,2905,3.104711,26.371097,0.010028,88.947342,140.849382,7,200.139909,1.000000
26153,2905,3.365801,6.146205,0.010028,63.564800,146.995588,8,200.139909,1.000000
26154,2905,3.658390,56.476232,0.010028,54.270649,203.471820,9,200.139909,1.000000
26155,2906,3.376323,12.225863,0.010028,185.271362,12.225863,1,200.661625,1.000000
26156,2906,3.291728,17.871906,0.010028,182.174057,30.097769,2,200.661625,1.000000
26157,2906,3.151029,16.769905,0.010028,155.303635,46.867674,3,200.661625,1.000000
26158,2906,4.025085,30.982335,0.010028,139.405304,77.850010,4,200.661625,1.000000
26159,2906,2.690681,4.039511,0.010028,108.338326,81.889520,5,200.661625,1.000000
26160,2906,2.860377,6.644737,0.010028,107.168297,88.534258,6,200.661625,1.000000
26161,2906,2.975910,24.307712,0.010028,101.841171,112.841969,7,200.661625,1.000000
26162,2906,3.257727,12.928185,0.010028,79.703293,125.770154,8,200.661625,1.000000
26163,2906,3.246002,60.972811,0.010028,61.725666,186.742965,9,200.661625,1.000000
26164,2907,3.169675,28.687366,0.010028,208.950150,28.687366,1,200.641454,1.000000
