episode,total_reward,length,success,avg_reward_100,success_rate_100
3963,134.424245,6,1,121.845691,1.000000
3964,118.461009,6,1,121.748542,1.000000
3965,128.540505,6,1,121.839458,1.000000
3966,118.400667,6,1,121.745121,1.000000
3967,124.736346,6,1,121.928122,1.000000
3968,107.549713,6,1,121.726519,1.000000
3969,107.285062,6,1,121.693363,1.000000
3970,122.894007,6,1,121.830520,1.000000
3971,118.821855,6,1,121.833788,1.000000
3972,136.425047,6,1,122.131590,1.000000
3973,110.441112,6,1,122.069019,1.000000
3974,106.988301,6,1,122.055907,1.000000
3975,108.422093,6,1,121.922024,1.000000
3976,127.868192,6,1,121.767238,1.000000
3977,142.718404,6,1,122.033959,1.000000
3978,112.959841,6,1,121.977203,1.000000
3979,135.320241,6,1,122.374788,1.000000
3980,121.683735,6,1,122.606438,1.000000
3981,101.388030,6,1,122.256809,1.000000
3982,102.240399,6,1,121.789486,1.000000
3983,107.956515,6,1,121.812939,1.000000
3984,119.939052,6,1,121.695082,1.000000
3985,133.833406,6,1,121.901765,1.000000
3986,100.649807,6,1,121.581982,1.000000
3987,148.456236,6,1,121.879162,1.000000
3988,117.576237,6,1,121.599760,1.000000
3989,134.236451,6,1,121.647944,1.000000
3990,128.947200,6,1,121.886355,1.000000
3991,121.893711,6,1,121.888286,1.000000
3992,105.317543,6,1,121.640455,1.000000
3993,114.260225,6,1,121.423140,1.000000
3994,105.489311,6,1,121.215467,1.000000
3995,118.844199,6,1,121.272905,1.000000
3996,144.645344,6,1,121.544881,1.000000
3997,139.210445,6,1,121.645877,1.000000
3998,156.363828,6,1,122.072425,1.000000
3999,140.058135,6,1,122.166088,1.000000
4000,134.723719,6,1,122.177082,1.000000
4001,115.637272,6,1,121.909228,1.000000
4002,117.786006,6,1,121.805763,1.000000
4003,116.335512,6,1,121.756328,1.000000
4004,115.352998,6,1,121.744060,1.000000
4005,123.369753,6,1,122.003145,1.000000
4006,112.318145,6,1,121.970173,1.000000
4007,98.743997,6,1,121.566123,1.000000
4008,105.449737,6,1,121.549749,1.000000
4009,129.516026,6,1,121.458765,1.000000
4010,121.600578,6,1,121.457806,1.000000
4011,116.246534,6,1,121.490405,1.000000
4012,123.664341,6,1,121.559632,1.000000
4013,125.331275,6,1,121.457276,1.000000
4014,124.991470,6,1,121.522910,1.000000
4015,100.299564,6,1,121.355558,1.000000
4016,152.228905,6,1,121.658926,1.000000
4017,125.256668,6,1,121.838304,1.000000
4018,139.586142,6,1,122.083144,1.000000
4019,114.318142,6,1,121.855888,1.000000
4020,114.396708,6,1,121.735722,1.000000
4021,142.502882,6,1,121.934121,1.000000
4022,110.338066,6,1,121.770191,1.000000
4023,113.401416,6,1,121.917823,1.000000
4024,142.859592,6,1,121.948469,1.000000
4025,129.417552,6,1,121.938143,1.000000
4026,120.374849,6,1,121.994446,1.000000
4027,148.060157,6,1,122.258092,1.000000
4028,86.619284,6,1,121.700849,1.000000
4029,123.087720,6,1,121.911060,1.000000
4030,101.808808,6,1,121.510186,1.000000
4031,140.279974,6,1,121.868636,1.000000
4032,112.537709,6,1,121.847438,1.000000
4033,115.665379,6,1,121.915687,1.000000
4034,102.304951,6,1,121.550436,1.000000
4035,129.221743,6,1,121.560077,1.000000
4036,120.295386,6,1,121.275936,1.000000
4037,114.879167,6,1,121.255753,1.000000
4038,113.984163,6,1,121.216218,1.000000
4039,106.042679,6,1,121.249171,1.000000
4040,122.194827,6,1,121.249400,1.000000
4041,135.598182,6,1,121.370159,1.000000
4042,133.800204,6,1,121.469304,1.000000
4043,95.338452,6,1,121.411571,1.000000
4044,112.362808,6,1,121.338029,1.000000
4045,108.537539,6,1,121.425835,1.000000
4046,114.584175,6,1,121.192822,1.000000
4047,96.683650,6,1,120.868499,1.000000
4048,117.053002,6,1,120.782694,1.000000
4049,120.196291,6,1,120.772489,1.000000
4050,117.914641,6,1,120.632320,1.000000
4051,123.076897,6,1,120.524940,1.000000
4052,149.838032,6,1,120.919211,1.000000
4053,118.107400,6,1,120.647963,1.000000
4054,137.047201,6,1,120.796725,1.000000
4055,134.954271,6,1,120.841299,1.000000
4056,108.556451,6,1,120.703961,1.000000
4057,115.794538,6,1,120.844792,1.000000
4058,98.703495,6,1,120.792738,1.000000
4059,127.183475,6,1,120.959307,1.000000
4060,118.814189,6,1,120.944769,1.000000
4061,147.246378,6,1,121.185747,1.000000
4062,131.399906,6,1,121.110674,1.000000
4063,110.693596,6,1,120.873368,1.000000
4064,109.938233,6,1,120.788140,1.000000
4065,116.265720,6,1,120.665392,1.000000
4066,104.845683,6,1,120.529842,1.000000
4067,149.452945,6,1,120.777008,1.000000
4068,143.245343,6,1,121.133965,1.000000
4069,99.656746,6,1,121.057681,1.000000
4070,143.651610,6,1,121.265257,1.000000
4071,135.773435,6,1,121.434773,1.000000
4072,118.823423,6,1,121.258757,1.000000
4073,120.896076,6,1,121.363307,1.000000
4074,89.946334,6,1,121.192887,1.000000
4075,112.773887,6,1,121.236405,1.000000
4076,108.020719,6,1,121.037930,1.000000
4077,114.800516,6,1,120.758751,1.000000
4078,133.232760,6,1,120.961480,1.000000
4079,122.845986,6,1,120.836738,1.000000
4080,127.327590,6,1,120.893176,1.000000
4081,130.808683,6,1,121.187383,1.000000
4082,131.444992,6,1,121.479429,1.000000
4083,143.467347,6,1,121.834537,1.000000
4084,126.040811,6,1,121.895555,1.000000
4085,116.860988,6,1,121.725831,1.000000
4086,130.782965,6,1,122.027162,1.000000
4087,127.040573,6,1,121.813006,1.000000
4088,143.733565,6,1,122.074579,1.000000
4089,136.722497,6,1,122.099439,1.000000
4090,135.761289,6,1,122.167580,1.000000
4091,104.779915,6,1,121.996442,1.000000
4092,126.065697,6,1,122.203924,1.000000
4093,119.307901,6,1,122.254401,1.000000
4094,139.149993,6,1,122.591007,1.000000
4095,131.170279,6,1,122.714268,1.000000
4096,118.325157,6,1,122.451066,1.000000
4097,123.560623,6,1,122.294568,1.000000
4098,113.109081,6,1,121.862021,1.000000
4099,84.873346,6,1,121.310173,1.000000
4100,125.176877,6,1,121.214704,1.000000
4101,130.107110,6,1,121.359403,1.000000
4102,110.720191,6,1,121.288745,1.000000
4103,102.956786,6,1,121.154957,1.000000
4104,123.962650,6,1,121.241054,1.000000
4105,128.047697,6,1,121.287833,1.000000
4106,92.367594,6,1,121.088328,1.000000
4107,104.552644,6,1,121.146414,1.000000
4108,104.927360,6,1,121.141190,1.000000
4109,97.435708,6,1,120.820387,1.000000
4110,139.272506,6,1,120.997107,1.000000
4111,126.060188,6,1,121.095243,1.000000
4112,122.838344,6,1,121.086983,1.000000
4113,130.705464,6,1,121.140725,1.000000
4114,116.579407,6,1,121.056604,1.000000
4115,108.044056,6,1,121.134049,1.000000
4116,124.101768,6,1,120.852778,1.000000
4117,106.313668,6,1,120.663348,1.000000
4118,105.459162,6,1,120.322078,1.000000
4119,109.873749,6,1,120.277634,1.000000
4120,126.367405,6,1,120.397341,1.000000
4121,126.497180,6,1,120.237284,1.000000
4122,98.664340,6,1,120.120547,1.000000
4123,109.894918,6,1,120.085482,1.000000
4124,98.352550,6,1,119.640412,1.000000
4125,106.992905,6,1,119.416165,1.000000
4126,106.865498,6,1,119.281072,1.000000
4127,115.217696,6,1,118.952647,1.000000
4128,131.757792,6,1,119.404032,1.000000
4129,101.408650,6,1,119.187241,1.000000
4130,132.093898,6,1,119.490092,1.000000
4131,117.113314,6,1,119.258426,1.000000
4132,106.411444,6,1,119.197163,1.000000
4133,136.866812,6,1,119.409177,1.000000
4134,110.378003,6,1,119.489908,1.000000
4135,122.726114,6,1,119.424951,1.000000
4136,105.368567,6,1,119.275683,1.000000
4137,121.581710,6,1,119.342709,1.000000
4138,122.217768,6,1,119.425045,1.000000
4139,132.699530,6,1,119.691613,1.000000
4140,129.853922,6,1,119.768204,1.000000
4141,123.153086,6,1,119.643753,1.000000
4142,140.203603,6,1,119.707787,1.000000
4143,111.766117,6,1,119.872064,1.000000
4144,139.435671,6,1,120.142793,1.000000
4145,105.013263,6,1,120.107550,1.000000
4146,121.645800,6,1,120.178166,1.000000
4147,116.350611,6,1,120.374836,1.000000
4148,118.706361,6,1,120.391369,1.000000
4149,118.296200,6,1,120.372368,1.000000
4150,139.807123,6,1,120.591293,1.000000
4151,107.190276,6,1,120.432427,1.000000
4152,87.117769,6,1,119.805224,1.000000
4153,134.206587,6,1,119.966216,1.000000
4154,123.169428,6,1,119.827438,1.000000
4155,142.859936,6,1,119.906495,1.000000
4156,134.656875,6,1,120.167499,1.000000
4157,132.424530,6,1,120.333799,1.000000
4158,119.269776,6,1,120.539462,1.000000
4159,118.416026,6,1,120.451788,1.000000
4160,120.597380,6,1,120.469619,1.000000
4161,133.454474,6,1,120.331700,1.000000
4162,121.387008,6,1,120.231571,1.000000
4163,107.550816,6,1,120.200144,1.000000
4164,93.352916,6,1,120.034291,1.000000
4165,114.595096,6,1,120.017584,1.000000
4166,135.635483,6,1,120.325482,1.000000
4167,100.650270,6,1,119.837456,1.000000
4168,134.895126,6,1,119.753953,1.000000
4169,121.358877,6,1,119.970975,1.000000
4170,127.834156,6,1,119.812800,1.000000
4171,129.394350,6,1,119.749009,1.000000
4172,132.546440,6,1,119.886239,1.000000
4173,106.196948,6,1,119.739248,1.000000
4174,122.967051,6,1,120.069455,1.000000
4175,147.031041,6,1,120.412027,1.000000
4176,118.387244,6,1,120.515692,1.000000
4177,153.679382,6,1,120.904481,1.000000
4178,121.881148,6,1,120.790965,1.000000
4179,98.761177,6,1,120.550117,1.000000
4180,122.250183,6,1,120.499343,1.000000
4181,134.309545,6,1,120.534351,1.000000
4182,112.905705,6,1,120.348958,1.000000
4183,104.492477,6,1,119.959210,1.000000
4184,117.685168,6,1,119.875653,1.000000
4185,121.096033,6,1,119.918004,1.000000
4186,79.963758,6,1,119.409812,1.000000
4187,122.400263,6,1,119.363408,1.000000
4188,112.384032,6,1,119.049913,1.000000
4189,125.519360,6,1,118.937882,1.000000
4190,118.666015,6,1,118.766929,1.000000
4191,102.891967,6,1,118.748050,1.000000
4192,125.781321,6,1,118.745206,1.000000
4193,147.031930,6,1,119.022446,1.000000
4194,101.715727,6,1,118.648103,1.000000
4195,124.325283,6,1,118.579653,1.000000
4196,125.056806,6,1,118.646970,1.000000
4197,99.105853,6,1,118.402422,1.000000
4198,108.241062,6,1,118.353742,1.000000
4199,147.066574,6,1,118.975674,1.000000
4200,125.900276,6,1,118.982908,1.000000
4201,114.953685,6,1,118.831374,1.000000
4202,102.388347,6,1,118.748056,1.000000
4203,96.564118,6,1,118.684129,1.000000
4204,134.883150,6,1,118.793334,1.000000
4205,118.627901,6,1,118.699136,1.000000
4206,127.014355,6,1,119.045604,1.000000
4207,125.443809,6,1,119.254515,1.000000
4208,118.533183,6,1,119.390573,1.000000
4209,121.693209,6,1,119.633148,1.000000
4210,114.890148,6,1,119.389325,1.000000
4211,100.154471,6,1,119.130268,1.000000
4212,127.293070,6,1,119.174815,1.000000
4213,157.453980,6,1,119.442300,1.000000
4214,133.972307,6,1,119.616229,1.000000
4215,127.691462,6,1,119.812703,1.000000
4216,110.351818,6,1,119.675204,1.000000
4217,114.062903,6,1,119.752696,1.000000
4218,128.433023,6,1,119.982435,1.000000
4219,108.336745,6,1,119.967065,1.000000
4220,108.934177,6,1,119.792732,1.000000
4221,137.965551,6,1,119.907416,1.000000
4222,116.582110,6,1,120.086594,1.000000
4223,140.682869,6,1,120.394473,1.000000
4224,127.784586,6,1,120.688794,1.000000
4225,120.367070,6,1,120.822535,1.000000
4226,123.330302,6,1,120.987183,1.000000
4227,119.569004,6,1,121.030696,1.000000
4228,111.181904,6,1,120.824938,1.000000
4229,97.453795,6,1,120.785389,1.000000
4230,126.254681,6,1,120.726997,1.000000
4231,130.184028,6,1,120.857704,1.000000
4232,101.564209,6,1,120.809232,1.000000
4233,138.161074,6,1,120.822174,1.000000
4234,92.878566,6,1,120.647180,1.000000
4235,139.485017,6,1,120.814769,1.000000
4236,99.475247,6,1,120.755836,1.000000
4237,124.601516,6,1,120.786034,1.000000
4238,134.890452,6,1,120.912761,1.000000
4239,119.494062,6,1,120.780706,1.000000
4240,130.890562,6,1,120.791072,1.000000
4241,134.600251,6,1,120.905544,1.000000
4242,137.630349,6,1,120.879811,1.000000
4243,133.942695,6,1,121.101577,1.000000
4244,89.432174,6,1,120.601542,1.000000
4245,126.288578,6,1,120.814295,1.000000
4246,116.905656,6,1,120.766894,1.000000
4247,111.983400,6,1,120.723222,1.000000
4248,140.471878,6,1,120.940877,1.000000
4249,135.208770,6,1,121.110003,1.000000
4250,96.534072,6,1,120.677272,1.000000
4251,125.400086,6,1,120.859370,1.000000
4252,111.867631,6,1,121.106869,1.000000
4253,109.401678,6,1,120.858820,1.000000
4254,120.040506,6,1,120.827531,1.000000
4255,130.916103,6,1,120.708092,1.000000
4256,109.856714,6,1,120.460091,1.000000
4257,125.973838,6,1,120.395584,1.000000
4258,123.222577,6,1,120.435112,1.000000
4259,139.899983,6,1,120.649951,1.000000
4260,138.919659,6,1,120.833174,1.000000
4261,98.003266,6,1,120.478662,1.000000
4262,120.381252,6,1,120.468604,1.000000
4263,116.847694,6,1,120.561573,1.000000
4264,133.814665,6,1,120.966191,1.000000
4265,119.992167,6,1,121.020161,1.000000
4266,107.503901,6,1,120.738846,1.000000
4267,125.111507,6,1,120.983458,1.000000
4268,139.742621,6,1,121.031933,1.000000
4269,118.270262,6,1,121.001047,1.000000
4270,101.185249,6,1,120.734558,1.000000
4271,116.497364,6,1,120.605588,1.000000
4272,109.403089,6,1,120.374154,1.000000
4273,116.142274,6,1,120.473608,1.000000
4274,121.335056,6,1,120.457288,1.000000
4275,120.762443,6,1,120.194602,1.000000
4276,133.735741,6,1,120.348087,1.000000
4277,145.103674,6,1,120.262330,1.000000
4278,109.318060,6,1,120.136699,1.000000
4279,115.129678,6,1,120.300384,1.000000
4280,131.891311,6,1,120.396795,1.000000
4281,126.054103,6,1,120.314241,1.000000
4282,145.986091,6,1,120.645044,1.000000
4283,98.751856,6,1,120.587638,1.000000
4284,125.460311,6,1,120.665390,1.000000
4285,109.779520,6,1,120.552224,1.000000
4286,121.431488,6,1,120.966902,1.000000
4287,112.122360,6,1,120.864123,1.000000
4288,100.271126,6,1,120.742994,1.000000
4289,125.138247,6,1,120.739183,1.000000
4290,125.163007,6,1,120.804152,1.000000
4291,135.551095,6,1,121.130744,1.000000
4292,127.363534,6,1,121.146566,1.000000
4293,110.013210,6,1,120.776379,1.000000
4294,128.551023,6,1,121.044732,1.000000
4295,99.149093,6,1,120.792970,1.000000
4296,144.127110,6,1,120.983673,1.000000
4297,138.341213,6,1,121.376026,1.000000
4298,111.552381,6,1,121.409140,1.000000
4299,128.544342,6,1,121.223917,1.000000
4300,131.801561,6,1,121.282930,1.000000
4301,120.916829,6,1,121.342562,1.000000
4302,127.221201,6,1,121.590890,1.000000
4303,138.479843,6,1,122.010047,1.000000
4304,89.466488,6,1,121.555881,1.000000
4305,135.171757,6,1,121.721319,1.000000
4306,120.339069,6,1,121.654566,1.000000
4307,97.209148,6,1,121.372220,1.000000
4308,131.896409,6,1,121.505852,1.000000
4309,130.529096,6,1,121.594211,1.000000
4310,147.310284,6,1,121.918412,1.000000
4311,126.829939,6,1,122.185167,1.000000
4312,132.833180,6,1,122.240568,1.000000
4313,135.164173,6,1,122.017670,1.000000
4314,114.134260,6,1,121.819290,1.000000
4315,117.056056,6,1,121.712935,1.000000
4316,116.877281,6,1,121.778190,1.000000
4317,141.388906,6,1,122.051450,1.000000
4318,123.647651,6,1,122.003596,1.000000
4319,143.284403,6,1,122.353073,1.000000
4320,138.687203,6,1,122.650603,1.000000
4321,115.108606,6,1,122.422034,1.000000
4322,117.193657,6,1,122.428149,1.000000
4323,99.620935,6,1,122.017530,1.000000
4324,126.131452,6,1,122.000999,1.000000
4325,133.290377,6,1,122.130232,1.000000
4326,138.597045,6,1,122.282899,1.000000
4327,121.052008,6,1,122.297729,1.000000
4328,121.411188,6,1,122.400022,1.000000
4329,126.787869,6,1,122.693363,1.000000
4330,110.072080,6,1,122.531537,1.000000
4331,105.562845,6,1,122.285325,1.000000
4332,98.162080,6,1,122.251304,1.000000
4333,130.987686,6,1,122.179570,1.000000
4334,120.547168,6,1,122.456256,1.000000
4335,135.671887,6,1,122.418124,1.000000
4336,104.951243,6,1,122.472884,1.000000
4337,113.697755,6,1,122.363847,1.000000
4338,127.950062,6,1,122.294443,1.000000
4339,98.634085,6,1,122.085843,1.000000
4340,132.568824,6,1,122.102626,1.000000
4341,144.657046,6,1,122.203194,1.000000
4342,130.826015,6,1,122.135150,1.000000
4343,100.423358,6,1,121.799957,1.000000
4344,128.631928,6,1,122.191954,1.000000
4345,116.586211,6,1,122.094931,1.000000
4346,157.867954,6,1,122.504554,1.000000
4347,100.037465,6,1,122.385094,1.000000
4348,128.339180,6,1,122.263767,1.000000
4349,106.975511,6,1,121.981435,1.000000
4350,130.510800,6,1,122.321202,1.000000
4351,92.673823,6,1,121.993940,1.000000
4352,117.737789,6,1,122.052641,1.000000
4353,124.890024,6,1,122.207525,1.000000
4354,114.121572,6,1,122.148335,1.000000
4355,135.293580,6,1,122.192110,1.000000
4356,136.826436,6,1,122.461807,1.000000
4357,125.164116,6,1,122.453710,1.000000
4358,112.561479,6,1,122.347099,1.000000
4359,100.354094,6,1,121.951640,1.000000
4360,138.030233,6,1,121.942746,1.000000
4361,115.008066,6,1,122.112794,1.000000
4362,121.948456,6,1,122.128466,1.000000
4363,128.397893,6,1,122.243968,1.000000
4364,114.185852,6,1,122.047680,1.000000
4365,137.235681,6,1,122.220115,1.000000
4366,121.758912,6,1,122.362665,1.000000
4367,134.206993,6,1,122.453620,1.000000
4368,117.448372,6,1,122.230677,1.000000
4369,114.857734,6,1,122.196552,1.000000
4370,122.479904,6,1,122.409499,1.000000
4371,96.538010,6,1,122.209905,1.000000
4372,117.851420,6,1,122.294388,1.000000
4373,141.531116,6,1,122.548277,1.000000
4374,121.880793,6,1,122.553734,1.000000
4375,121.124902,6,1,122.557359,1.000000
4376,127.947226,6,1,122.499474,1.000000
4377,99.240988,6,1,122.040847,1.000000
4378,137.269523,6,1,122.320361,1.000000
4379,115.628891,6,1,122.325354,1.000000
4380,120.858775,6,1,122.215028,1.000000
4381,82.205600,6,1,121.776543,1.000000
4382,137.142287,6,1,121.688105,1.000000
4383,105.966974,6,1,121.760256,1.000000
4384,137.825701,6,1,121.883910,1.000000
4385,136.217623,6,1,122.148291,1.000000
4386,123.253354,6,1,122.166510,1.000000
4387,135.313086,6,1,122.398417,1.000000
4388,128.562632,6,1,122.681332,1.000000
4389,111.044333,6,1,122.540393,1.000000
4390,84.889727,6,1,122.137660,1.000000
4391,137.812984,6,1,122.160279,1.000000
4392,110.460694,6,1,121.991251,1.000000
4393,113.542666,6,1,122.026545,1.000000
4394,156.440746,6,1,122.305443,1.000000
4395,124.917742,6,1,122.563129,1.000000
4396,128.072852,6,1,122.402586,1.000000
4397,120.547596,6,1,122.224650,1.000000
4398,135.316084,6,1,122.462287,1.000000
4399,118.005927,6,1,122.356903,1.000000
4400,135.832314,6,1,122.397211,1.000000
4401,141.824556,6,1,122.606288,1.000000
4402,132.665398,6,1,122.660730,1.000000
4403,140.760429,6,1,122.683536,1.000000
4404,125.276762,6,1,123.041639,1.000000
4405,122.994424,6,1,122.919865,1.000000
4406,123.193731,6,1,122.948412,1.000000
4407,106.328217,6,1,123.039603,1.000000
4408,118.715363,6,1,122.907792,1.000000
4409,108.519481,6,1,122.687696,1.000000
4410,130.963817,6,1,122.524231,1.000000
4411,130.168968,6,1,122.557622,1.000000
4412,105.029035,6,1,122.279580,1.000000
4413,111.106830,6,1,122.039007,1.000000
4414,106.265092,6,1,121.960315,1.000000
4415,95.697494,6,1,121.746729,1.000000
4416,109.302598,6,1,121.670982,1.000000
4417,126.372047,6,1,121.520814,1.000000
4418,115.154385,6,1,121.435881,1.000000
4419,114.532452,6,1,121.148362,1.000000
4420,152.545505,6,1,121.286945,1.000000
4421,151.060593,6,1,121.646465,1.000000
4422,147.874108,6,1,121.953269,1.000000
4423,115.992052,6,1,122.116980,1.000000
4424,126.447921,6,1,122.120145,1.000000
4425,107.292682,6,1,121.860168,1.000000
4426,118.023271,6,1,121.654430,1.000000
4427,139.058952,6,1,121.834500,1.000000
4428,133.091819,6,1,121.951306,1.000000
4429,114.089106,6,1,121.824318,1.000000
4430,104.955925,6,1,121.773157,1.000000
4431,120.539771,6,1,121.922926,1.000000
4432,88.846315,6,1,121.829768,1.000000
4433,95.033178,6,1,121.470223,1.000000
4434,112.661857,6,1,121.391370,1.000000
4435,91.352555,6,1,120.948177,1.000000
4436,129.405711,6,1,121.192722,1.000000
4437,121.429756,6,1,121.270042,1.000000
4438,124.037886,6,1,121.230920,1.000000
4439,117.713099,6,1,121.421710,1.000000
4440,105.392271,6,1,121.149945,1.000000
4441,124.451406,6,1,120.947888,1.000000
4442,122.061883,6,1,120.860247,1.000000
4443,144.538055,6,1,121.301394,1.000000
4444,155.776163,6,1,121.572836,1.000000
4445,92.528077,6,1,121.332255,1.000000
4446,120.789088,6,1,120.961466,1.000000
4447,118.717151,6,1,121.148263,1.000000
4448,136.135806,6,1,121.226229,1.000000
4449,135.180183,6,1,121.508276,1.000000
4450,116.607104,6,1,121.369239,1.000000
4451,136.473972,6,1,121.807241,1.000000
4452,124.825256,6,1,121.878115,1.000000
4453,139.369163,6,1,122.022907,1.000000
4454,115.486798,6,1,122.036559,1.000000
4455,131.467416,6,1,121.998297,1.000000
4456,123.572857,6,1,121.865761,1.000000
4457,101.876313,6,1,121.632883,1.000000
4458,105.804981,6,1,121.565318,1.000000
4459,104.708589,6,1,121.608863,1.000000
4460,134.462998,6,1,121.573191,1.000000
4461,103.611391,6,1,121.459224,1.000000
4462,124.501096,6,1,121.484751,1.000000
4463,132.525202,6,1,121.526024,1.000000
4464,138.295392,6,1,121.767119,1.000000
4465,143.088632,6,1,121.825649,1.000000
4466,129.708472,6,1,121.905144,1.000000
4467,113.728340,6,1,121.700358,1.000000
4468,102.139842,6,1,121.547272,1.000000
4469,126.844881,6,1,121.667144,1.000000
4470,137.961465,6,1,121.821959,1.000000
4471,123.273604,6,1,122.089315,1.000000
4472,107.371803,6,1,121.984519,1.000000
4473,139.768838,6,1,121.966896,1.000000
4474,111.439616,6,1,121.862485,1.000000
4475,127.436187,6,1,121.925598,1.000000
4476,112.900531,6,1,121.775131,1.000000
4477,122.308430,6,1,122.005805,1.000000
4478,104.980646,6,1,121.682916,1.000000
4479,97.992547,6,1,121.506553,1.000000
4480,120.456806,6,1,121.502533,1.000000
4481,135.528315,6,1,122.035760,1.000000
4482,115.102258,6,1,121.815360,1.000000
4483,116.891257,6,1,121.924603,1.000000
4484,122.443401,6,1,121.770780,1.000000
4485,112.962168,6,1,121.538225,1.000000
4486,121.116381,6,1,121.516855,1.000000
4487,116.981344,6,1,121.333538,1.000000
4488,122.101605,6,1,121.268928,1.000000
4489,145.951347,6,1,121.617998,1.000000
4490,99.052281,6,1,121.759623,1.000000
4491,118.785512,6,1,121.569349,1.000000
4492,115.510895,6,1,121.619851,1.000000
4493,95.502479,6,1,121.439449,1.000000
4494,128.662406,6,1,121.161666,1.000000
4495,88.885724,6,1,120.801345,1.000000
4496,112.549596,6,1,120.646113,1.000000
4497,108.941322,6,1,120.530050,1.000000
4498,115.124593,6,1,120.328135,1.000000
4499,124.385583,6,1,120.391932,1.000000
4500,105.209696,6,1,120.085705,1.000000
4501,133.439185,6,1,120.001852,1.000000
4502,128.057998,6,1,119.955778,1.000000
4503,137.216991,6,1,119.920343,1.000000
4504,126.902382,6,1,119.936600,1.000000
4505,117.552819,6,1,119.882184,1.000000
4506,141.429611,6,1,120.064542,1.000000
4507,109.026717,6,1,120.091527,1.000000
4508,113.981608,6,1,120.044190,1.000000
4509,138.251644,6,1,120.341511,1.000000
4510,129.452475,6,1,120.326398,1.000000
4511,104.490664,6,1,120.069615,1.000000
4512,92.238924,6,1,119.941714,1.000000
4513,132.684357,6,1,120.157489,1.000000
4514,127.078399,6,1,120.365622,1.000000
4515,104.230099,6,1,120.450948,1.000000
4516,100.430541,6,1,120.362228,1.000000
4517,92.731019,6,1,120.025817,1.000000
4518,108.168527,6,1,119.955959,1.000000
4519,111.182581,6,1,119.922460,1.000000
4520,115.892371,6,1,119.555929,1.000000
4521,125.264294,6,1,119.297966,1.000000
4522,147.063154,6,1,119.289856,1.000000
4523,133.749623,6,1,119.467432,1.000000
4524,83.653565,6,1,119.039488,1.000000
4525,112.307129,6,1,119.089633,1.000000
4526,134.651865,6,1,119.255919,1.000000
4527,103.794900,6,1,118.903278,1.000000
4528,161.861786,6,1,119.190978,1.000000
4529,74.472094,6,1,118.794808,1.000000
4530,145.220608,6,1,119.197455,1.000000
4531,112.567115,6,1,119.117728,1.000000
4532,110.365888,6,1,119.332924,1.000000
4533,114.281131,6,1,119.525403,1.000000
4534,116.531705,6,1,119.564102,1.000000
4535,130.232220,6,1,119.952899,1.000000
4536,94.087548,6,1,119.599717,1.000000
4537,109.096180,6,1,119.476381,1.000000
4538,118.973485,6,1,119.425737,1.000000
4539,93.999510,6,1,119.188601,1.000000
4540,146.927201,6,1,119.603951,1.000000
4541,127.463437,6,1,119.634071,1.000000
4542,128.841798,6,1,119.701870,1.000000
4543,135.995940,6,1,119.616449,1.000000
4544,146.744231,6,1,119.526130,1.000000
4545,108.383612,6,1,119.684685,1.000000
4546,104.991371,6,1,119.526708,1.000000
4547,121.035914,6,1,119.549895,1.000000
4548,120.220940,6,1,119.390747,1.000000
4549,117.764118,6,1,119.216586,1.000000
4550,129.529565,6,1,119.345811,1.000000
4551,137.664877,6,1,119.357720,1.000000
4552,128.128882,6,1,119.390756,1.000000
4553,141.725292,6,1,119.414317,1.000000
4554,102.961535,6,1,119.289065,1.000000
4555,119.896045,6,1,119.173351,1.000000
4556,119.654060,6,1,119.134163,1.000000
4557,110.773566,6,1,119.223135,1.000000
4558,121.705118,6,1,119.382137,1.000000
4559,126.212279,6,1,119.597174,1.000000
4560,127.004746,6,1,119.522591,1.000000
4561,123.903239,6,1,119.725510,1.000000
4562,107.393106,6,1,119.554430,1.000000
4563,145.046905,6,1,119.679647,1.000000
4564,105.205584,6,1,119.348749,1.000000
4565,130.124299,6,1,119.219105,1.000000
4566,119.312184,6,1,119.115143,1.000000
4567,96.801233,6,1,118.945871,1.000000
4568,114.347334,6,1,119.067946,1.000000
4569,123.403268,6,1,119.033530,1.000000
4570,124.210701,6,1,118.896023,1.000000
4571,105.114357,6,1,118.714430,1.000000
4572,88.627069,6,1,118.526983,1.000000
4573,98.729014,6,1,118.116585,1.000000
4574,123.205797,6,1,118.234246,1.000000
4575,144.635053,6,1,118.406235,1.000000
4576,136.938554,6,1,118.646615,1.000000
4577,120.378588,6,1,118.627317,1.000000
4578,126.757301,6,1,118.845083,1.000000
4579,116.459370,6,1,119.029752,1.000000
4580,107.788241,6,1,118.903066,1.000000
4581,126.718185,6,1,118.814965,1.000000
4582,113.956685,6,1,118.803509,1.000000
4583,112.856836,6,1,118.763165,1.000000
4584,110.332920,6,1,118.642060,1.000000
4585,134.967376,6,1,118.862112,1.000000
4586,103.647917,6,1,118.687427,1.000000
4587,80.667178,6,1,118.324286,1.000000
4588,99.079528,6,1,118.094065,1.000000
4589,112.042579,6,1,117.754977,1.000000
4590,98.600964,6,1,117.750464,1.000000
4591,126.156169,6,1,117.824171,1.000000
4592,129.912980,6,1,117.968192,1.000000
4593,118.325911,6,1,118.196426,1.000000
4594,142.609605,6,1,118.335898,1.000000
4595,130.318566,6,1,118.750226,1.000000
4596,121.543859,6,1,118.840169,1.000000
4597,115.395347,6,1,118.904709,1.000000
