episode,total_reward,length,success,avg_reward_100,success_rate_100
6145,139.255422,6,1,139.061538,1.000000
6146,139.105863,6,1,139.060042,1.000000
6147,139.255422,6,1,139.060042,1.000000
6148,139.105863,6,1,139.058547,1.000000
6149,139.105863,6,1,139.057051,1.000000
6150,139.255422,6,1,139.058547,1.000000
6151,139.105863,6,1,139.057051,1.000000
6152,139.255422,6,1,139.057051,1.000000
6153,139.255422,6,1,139.057051,1.000000
6154,139.105863,6,1,139.055555,1.000000
6155,139.255422,6,1,139.055555,1.000000
6156,139.105863,6,1,139.055555,1.000000
6157,139.255422,6,1,139.055555,1.000000
6158,139.255422,6,1,139.055555,1.000000
6159,139.255422,6,1,139.057051,1.000000
6160,139.105863,6,1,139.055555,1.000000
6161,139.255422,6,1,139.055555,1.000000
6162,139.255422,6,1,139.057051,1.000000
6163,139.105863,6,1,139.055555,1.000000
6164,139.255422,6,1,139.057051,1.000000
6165,139.255422,6,1,139.058547,1.000000
6166,139.105863,6,1,139.057051,1.000000
6167,139.255422,6,1,139.058547,1.000000
6168,139.105863,6,1,139.057051,1.000000
6169,139.105863,6,1,139.055555,1.000000
6170,139.255422,6,1,139.055555,1.000000
6171,139.105863,6,1,139.054060,1.000000
6172,139.255422,6,1,139.110718,1.000000
6173,139.255422,6,1,139.110718,1.000000
6174,139.255422,6,1,139.112214,1.000000
6175,139.255422,6,1,139.112214,1.000000
6176,139.255422,6,1,139.113709,1.000000
6177,139.255422,6,1,139.113709,1.000000
6178,139.255422,6,1,139.113709,1.000000
6179,139.255422,6,1,139.115205,1.000000
6180,139.105863,6,1,139.113709,1.000000
6181,139.105863,6,1,139.112214,1.000000
6182,139.255422,6,1,139.113709,1.000000
6183,139.255422,6,1,139.113709,1.000000
6184,139.255422,6,1,139.115205,1.000000
6185,139.105863,6,1,139.113709,1.000000
6186,139.255422,6,1,139.113709,1.000000
6187,139.255422,6,1,139.115205,1.000000
6188,139.105863,6,1,139.206068,1.000000
6189,139.255422,6,1,139.206068,1.000000
6190,139.255422,6,1,139.206068,1.000000
6191,139.105863,6,1,139.204572,1.000000
6192,139.255422,6,1,139.206068,1.000000
6193,139.105863,6,1,139.204572,1.000000
6194,139.105863,6,1,139.203077,1.000000
6195,139.255422,6,1,139.203077,1.000000
6196,139.255422,6,1,139.204572,1.000000
6197,139.105863,6,1,139.203077,1.000000
6198,139.255422,6,1,139.203077,1.000000
6199,139.105863,6,1,139.203077,1.000000
6200,139.255422,6,1,139.203077,1.000000
6201,139.255422,6,1,139.203077,1.000000
6202,139.105863,6,1,139.203077,1.000000
6203,139.255422,6,1,139.203077,1.000000
6204,139.105863,6,1,139.201581,1.000000
6205,139.255422,6,1,139.203077,1.000000
6206,139.255422,6,1,139.203077,1.000000
6207,139.105863,6,1,139.201581,1.000000
6208,139.255422,6,1,139.203077,1.000000
6209,139.105863,6,1,139.201581,1.000000
6210,139.255422,6,1,139.203077,1.000000
6211,139.255422,6,1,139.203077,1.000000
6212,139.255422,6,1,139.204572,1.000000
6213,139.255422,6,1,139.206068,1.000000
6214,139.255422,6,1,139.206068,1.000000
6215,139.255422,6,1,139.206068,1.000000
6216,139.105863,6,1,139.206068,1.000000
6217,133.589580,6,1,139.149409,1.000000
6218,139.255422,6,1,139.149409,1.000000
6219,139.105863,6,1,139.147914,1.000000
6220,139.255422,6,1,139.147914,1.000000
6221,139.255422,6,1,139.147914,1.000000
6222,139.255422,6,1,139.149409,1.000000
6223,139.255422,6,1,139.149409,1.000000
6224,139.255422,6,1,139.150905,1.000000
6225,139.255422,6,1,139.150905,1.000000
6226,139.255422,6,1,139.150905,1.000000
6227,139.105863,6,1,139.150905,1.000000
6228,139.255422,6,1,139.150905,1.000000
6229,139.255422,6,1,139.150905,1.000000
6230,139.255422,6,1,139.152400,1.000000
6231,139.105863,6,1,139.150905,1.000000
6232,139.255422,6,1,139.152400,1.000000
6233,139.105863,6,1,139.150905,1.000000
6234,139.255422,6,1,139.150905,1.000000
6235,139.255422,6,1,139.152400,1.000000
6236,139.255422,6,1,139.153896,1.000000
6237,139.105863,6,1,139.152400,1.000000
6238,139.105863,6,1,139.150905,1.000000
6239,139.255422,6,1,139.150905,1.000000
6240,139.105863,6,1,139.149409,1.000000
6241,139.255422,6,1,139.149409,1.000000
6242,139.255422,6,1,139.149409,1.000000
6243,139.255422,6,1,139.149409,1.000000
6244,139.255422,6,1,139.149409,1.000000
6245,139.255422,6,1,139.149409,1.000000
6246,139.105863,6,1,139.149409,1.000000
6247,139.255422,6,1,139.149409,1.000000
6248,139.255422,6,1,139.150905,1.000000
6249,139.105863,6,1,139.150905,1.000000
6250,139.255422,6,1,139.150905,1.000000
6251,139.105863,6,1,139.150905,1.000000
6252,139.255422,6,1,139.150905,1.000000
6253,139.105863,6,1,139.149409,1.000000
6254,139.255422,6,1,139.150905,1.000000
6255,139.255422,6,1,139.150905,1.000000
6256,139.105863,6,1,139.150905,1.000000
6257,139.255422,6,1,139.150905,1.000000
6258,139.105863,6,1,139.149409,1.000000
6259,139.255422,6,1,139.149409,1.000000
6260,139.255422,6,1,139.150905,1.000000
6261,139.105863,6,1,139.149409,1.000000
6262,139.255422,6,1,139.149409,1.000000
6263,139.105863,6,1,139.149409,1.000000
6264,139.255422,6,1,139.149409,1.000000
6265,139.255422,6,1,139.149409,1.000000
6266,139.105863,6,1,139.149409,1.000000
6267,139.255422,6,1,139.149409,1.000000
6268,139.105863,6,1,139.149409,1.000000
6269,139.255422,6,1,139.150905,1.000000
6270,139.105863,6,1,139.149409,1.000000
6271,139.255422,6,1,139.150905,1.000000
6272,139.255422,6,1,139.150905,1.000000
6273,139.105863,6,1,139.149409,1.000000
6274,139.255422,6,1,139.149409,1.000000
6275,139.105863,6,1,139.147914,1.000000
6276,139.105863,6,1,139.146418,1.000000
6277,139.255422,6,1,139.146418,1.000000
6278,139.105863,6,1,139.144923,1.000000
6279,139.255422,6,1,139.144923,1.000000
6280,139.255422,6,1,139.146418,1.000000
6281,139.105863,6,1,139.146418,1.000000
6282,139.255422,6,1,139.146418,1.000000
6283,139.105863,6,1,139.144923,1.000000
6284,139.255422,6,1,139.144923,1.000000
6285,139.255422,6,1,139.146418,1.000000
6286,139.105863,6,1,139.144923,1.000000
6287,139.255422,6,1,139.144923,1.000000
6288,139.255422,6,1,139.146418,1.000000
6289,139.105863,6,1,139.144923,1.000000
6290,139.255422,6,1,139.144923,1.000000
6291,139.105863,6,1,139.144923,1.000000
6292,139.255422,6,1,139.144923,1.000000
6293,139.255422,6,1,139.146418,1.000000
6294,133.589580,6,1,139.091255,1.000000
6295,139.255422,6,1,139.091255,1.000000
6296,133.440021,6,1,139.033101,1.000000
6297,139.255422,6,1,139.034597,1.000000
6298,139.255422,6,1,139.034597,1.000000
6299,139.105863,6,1,139.034597,1.000000
6300,139.255422,6,1,139.034597,1.000000
6301,139.105863,6,1,139.033101,1.000000
6302,139.255422,6,1,139.034597,1.000000
6303,139.105863,6,1,139.033101,1.000000
6304,139.255422,6,1,139.034597,1.000000
6305,139.105863,6,1,139.033101,1.000000
6306,139.255422,6,1,139.033101,1.000000
6307,139.255422,6,1,139.034597,1.000000
6308,139.105863,6,1,139.033101,1.000000
6309,139.255422,6,1,139.034597,1.000000
6310,139.255422,6,1,139.034597,1.000000
6311,139.105863,6,1,139.033101,1.000000
6312,139.105863,6,1,139.031606,1.000000
6313,139.255422,6,1,139.031606,1.000000
6314,139.105863,6,1,139.030110,1.000000
6315,139.255422,6,1,139.030110,1.000000
6316,139.105863,6,1,139.030110,1.000000
6317,139.105863,6,1,139.085273,1.000000
6318,139.255422,6,1,139.085273,1.000000
6319,139.105863,6,1,139.085273,1.000000
6320,139.105863,6,1,139.083777,1.000000
6321,139.255422,6,1,139.083777,1.000000
6322,139.105863,6,1,139.082282,1.000000
6323,139.105863,6,1,139.080786,1.000000
6324,133.589580,6,1,139.024128,1.000000
6325,139.105863,6,1,139.022632,1.000000
6326,139.105863,6,1,139.021137,1.000000
6327,139.255422,6,1,139.022632,1.000000
6328,139.255422,6,1,139.022632,1.000000
6329,139.105863,6,1,139.021137,1.000000
6330,139.255422,6,1,139.021137,1.000000
6331,139.105863,6,1,139.021137,1.000000
6332,139.255422,6,1,139.021137,1.000000
6333,139.255422,6,1,139.022632,1.000000
6334,139.255422,6,1,139.022632,1.000000
6335,139.255422,6,1,139.022632,1.000000
6336,139.105863,6,1,139.021137,1.000000
6337,139.255422,6,1,139.022632,1.000000
6338,139.255422,6,1,139.024128,1.000000
6339,139.105863,6,1,139.022632,1.000000
6340,139.255422,6,1,139.024128,1.000000
6341,139.105863,6,1,139.022632,1.000000
6342,139.105863,6,1,139.021137,1.000000
6343,139.255422,6,1,139.021137,1.000000
6344,139.105863,6,1,139.019641,1.000000
6345,139.255422,6,1,139.019641,1.000000
6346,139.255422,6,1,139.021137,1.000000
6347,139.255422,6,1,139.021137,1.000000
6348,139.105863,6,1,139.019641,1.000000
6349,139.105863,6,1,139.019641,1.000000
6350,139.255422,6,1,139.019641,1.000000
6351,139.255422,6,1,139.021137,1.000000
6352,139.255422,6,1,139.021137,1.000000
6353,139.105863,6,1,139.021137,1.000000
6354,139.105863,6,1,139.019641,1.000000
6355,139.255422,6,1,139.019641,1.000000
6356,139.105863,6,1,139.019641,1.000000
6357,139.105863,6,1,139.018145,1.000000
6358,139.255422,6,1,139.019641,1.000000
6359,139.105863,6,1,139.018145,1.000000
6360,139.255422,6,1,139.018145,1.000000
6361,139.255422,6,1,139.019641,1.000000
6362,139.255422,6,1,139.019641,1.000000
6363,139.105863,6,1,139.019641,1.000000
6364,139.255422,6,1,139.019641,1.000000
6365,139.105863,6,1,139.018145,1.000000
6366,139.255422,6,1,139.019641,1.000000
6367,139.255422,6,1,139.019641,1.000000
6368,139.255422,6,1,139.021137,1.000000
6369,139.255422,6,1,139.021137,1.000000
6370,139.255422,6,1,139.022632,1.000000
6371,139.105863,6,1,139.021137,1.000000
6372,139.255422,6,1,139.021137,1.000000
6373,139.105863,6,1,139.021137,1.000000
6374,139.255422,6,1,139.021137,1.000000
6375,139.255422,6,1,139.022632,1.000000
6376,139.255422,6,1,139.024128,1.000000
6377,139.255422,6,1,139.024128,1.000000
6378,139.255422,6,1,139.025623,1.000000
6379,139.255422,6,1,139.025623,1.000000
6380,139.105863,6,1,139.024128,1.000000
6381,139.255422,6,1,139.025623,1.000000
6382,139.255422,6,1,139.025623,1.000000
6383,139.255422,6,1,139.027119,1.000000
6384,139.255422,6,1,139.027119,1.000000
6385,139.105863,6,1,139.025623,1.000000
6386,139.255422,6,1,139.027119,1.000000
6387,139.105863,6,1,139.025623,1.000000
6388,139.255422,6,1,139.025623,1.000000
6389,139.255422,6,1,139.027119,1.000000
6390,139.105863,6,1,139.025623,1.000000
6391,139.255422,6,1,139.027119,1.000000
6392,139.255422,6,1,139.027119,1.000000
6393,139.105863,6,1,139.025623,1.000000
6394,139.255422,6,1,139.082282,1.000000
6395,139.105863,6,1,139.080786,1.000000
6396,139.255422,6,1,139.138940,1.000000
6397,139.255422,6,1,139.138940,1.000000
6398,139.255422,6,1,139.138940,1.000000
6399,139.255422,6,1,139.140436,1.000000
6400,139.255422,6,1,139.140436,1.000000
6401,139.255422,6,1,139.141931,1.000000
6402,139.255422,6,1,139.141931,1.000000
6403,139.255422,6,1,139.143427,1.000000
6404,139.105863,6,1,139.141931,1.000000
6405,139.255422,6,1,139.143427,1.000000
6406,139.255422,6,1,139.143427,1.000000
6407,139.255422,6,1,139.143427,1.000000
6408,139.255422,6,1,139.144923,1.000000
6409,139.255422,6,1,139.144923,1.000000
6410,139.255422,6,1,139.144923,1.000000
6411,139.105863,6,1,139.144923,1.000000
6412,139.105863,6,1,139.144923,1.000000
6413,139.255422,6,1,139.144923,1.000000
6414,139.255422,6,1,139.146418,1.000000
6415,139.255422,6,1,139.146418,1.000000
6416,139.255422,6,1,139.147914,1.000000
6417,139.255422,6,1,139.149409,1.000000
6418,139.255422,6,1,139.149409,1.000000
6419,139.105863,6,1,139.149409,1.000000
6420,139.255422,6,1,139.150905,1.000000
6421,139.255422,6,1,139.150905,1.000000
6422,139.105863,6,1,139.150905,1.000000
6423,139.255422,6,1,139.152400,1.000000
6424,139.105863,6,1,139.207563,1.000000
6425,139.255422,6,1,139.209059,1.000000
6426,139.255422,6,1,139.210555,1.000000
6427,139.105863,6,1,139.209059,1.000000
6428,139.105863,6,1,139.207563,1.000000
6429,139.255422,6,1,139.209059,1.000000
6430,139.255422,6,1,139.209059,1.000000
6431,139.255422,6,1,139.210555,1.000000
6432,139.255422,6,1,139.210555,1.000000
6433,139.255422,6,1,139.210555,1.000000
6434,139.255422,6,1,139.210555,1.000000
6435,139.105863,6,1,139.209059,1.000000
6436,139.255422,6,1,139.210555,1.000000
6437,139.105863,6,1,139.209059,1.000000
6438,139.105863,6,1,139.207563,1.000000
6439,139.255422,6,1,139.209059,1.000000
6440,139.105863,6,1,139.207563,1.000000
6441,139.255422,6,1,139.209059,1.000000
6442,139.105863,6,1,139.209059,1.000000
6443,139.255422,6,1,139.209059,1.000000
6444,139.255422,6,1,139.210555,1.000000
6445,139.255422,6,1,139.210555,1.000000
6446,139.255422,6,1,139.210555,1.000000
6447,139.105863,6,1,139.209059,1.000000
6448,139.255422,6,1,139.210555,1.000000
6449,139.255422,6,1,139.212050,1.000000
6450,139.105863,6,1,139.210555,1.000000
6451,139.105863,6,1,139.209059,1.000000
6452,139.255422,6,1,139.209059,1.000000
6453,139.105863,6,1,139.209059,1.000000
6454,139.255422,6,1,139.210555,1.000000
6455,139.105863,6,1,139.209059,1.000000
6456,139.255422,6,1,139.210555,1.000000
6457,139.255422,6,1,139.212050,1.000000
6458,139.255422,6,1,139.212050,1.000000
6459,139.255422,6,1,139.213546,1.000000
6460,139.105863,6,1,139.212050,1.000000
6461,139.255422,6,1,139.212050,1.000000
6462,139.255422,6,1,139.212050,1.000000
6463,139.105863,6,1,139.212050,1.000000
6464,139.255422,6,1,139.212050,1.000000
6465,139.105863,6,1,139.212050,1.000000
6466,139.255422,6,1,139.212050,1.000000
6467,139.255422,6,1,139.212050,1.000000
6468,139.255422,6,1,139.212050,1.000000
6469,139.255422,6,1,139.212050,1.000000
6470,139.255422,6,1,139.212050,1.000000
6471,139.105863,6,1,139.212050,1.000000
6472,139.255422,6,1,139.212050,1.000000
6473,139.255422,6,1,139.213546,1.000000
6474,139.255422,6,1,139.213546,1.000000
6475,139.255422,6,1,139.213546,1.000000
6476,139.255422,6,1,139.213546,1.000000
6477,139.255422,6,1,139.213546,1.000000
6478,139.255422,6,1,139.213546,1.000000
6479,139.105863,6,1,139.212050,1.000000
6480,139.255422,6,1,139.213546,1.000000
6481,139.255422,6,1,139.213546,1.000000
6482,139.105863,6,1,139.212050,1.000000
6483,139.255422,6,1,139.212050,1.000000
6484,133.440021,6,1,139.153896,1.000000
6485,139.255422,6,1,139.155392,1.000000
6486,139.255422,6,1,139.155392,1.000000
6487,139.105863,6,1,139.155392,1.000000
6488,139.255422,6,1,139.155392,1.000000
6489,139.105863,6,1,139.153896,1.000000
6490,139.255422,6,1,139.155392,1.000000
6491,139.255422,6,1,139.155392,1.000000
6492,139.105863,6,1,139.153896,1.000000
6493,139.255422,6,1,139.155392,1.000000
6494,139.255422,6,1,139.155392,1.000000
6495,139.105863,6,1,139.155392,1.000000
6496,139.255422,6,1,139.155392,1.000000
6497,139.105863,6,1,139.153896,1.000000
6498,139.255422,6,1,139.153896,1.000000
6499,139.255422,6,1,139.153896,1.000000
6500,139.105863,6,1,139.152400,1.000000
6501,139.255422,6,1,139.152400,1.000000
6502,139.255422,6,1,139.152400,1.000000
6503,139.105863,6,1,139.150905,1.000000
6504,139.255422,6,1,139.152400,1.000000
6505,139.255422,6,1,139.152400,1.000000
6506,139.255422,6,1,139.152400,1.000000
6507,139.255422,6,1,139.152400,1.000000
6508,139.105863,6,1,139.150905,1.000000
6509,139.255422,6,1,139.150905,1.000000
6510,139.105863,6,1,139.149409,1.000000
6511,139.255422,6,1,139.150905,1.000000
6512,139.255422,6,1,139.152400,1.000000
6513,139.105863,6,1,139.150905,1.000000
6514,133.589580,6,1,139.094246,1.000000
6515,139.255422,6,1,139.094246,1.000000
6516,139.255422,6,1,139.094246,1.000000
6517,139.255422,6,1,139.094246,1.000000
6518,139.255422,6,1,139.094246,1.000000
6519,139.255422,6,1,139.095742,1.000000
6520,139.255422,6,1,139.095742,1.000000
6521,139.105863,6,1,139.094246,1.000000
6522,139.255422,6,1,139.095742,1.000000
6523,139.105863,6,1,139.094246,1.000000
6524,139.105863,6,1,139.094246,1.000000
6525,139.255422,6,1,139.094246,1.000000
6526,139.105863,6,1,139.092751,1.000000
6527,139.255422,6,1,139.094246,1.000000
6528,139.255422,6,1,139.095742,1.000000
6529,139.255422,6,1,139.095742,1.000000
6530,139.255422,6,1,139.095742,1.000000
6531,139.105863,6,1,139.094246,1.000000
6532,139.255422,6,1,139.094246,1.000000
6533,139.255422,6,1,139.094246,1.000000
6534,139.255422,6,1,139.094246,1.000000
6535,139.255422,6,1,139.095742,1.000000
6536,139.255422,6,1,139.095742,1.000000
6537,139.255422,6,1,139.097238,1.000000
6538,139.105863,6,1,139.097238,1.000000
6539,139.255422,6,1,139.097238,1.000000
6540,139.255422,6,1,139.098733,1.000000
6541,139.105863,6,1,139.097238,1.000000
6542,139.255422,6,1,139.098733,1.000000
6543,139.255422,6,1,139.098733,1.000000
6544,139.255422,6,1,139.098733,1.000000
6545,139.255422,6,1,139.098733,1.000000
6546,139.105863,6,1,139.097238,1.000000
6547,139.255422,6,1,139.098733,1.000000
6548,139.255422,6,1,139.098733,1.000000
6549,139.105863,6,1,139.097238,1.000000
6550,139.255422,6,1,139.098733,1.000000
6551,139.255422,6,1,139.100229,1.000000
6552,139.255422,6,1,139.100229,1.000000
6553,139.255422,6,1,139.101724,1.000000
6554,139.255422,6,1,139.101724,1.000000
6555,139.255422,6,1,139.103220,1.000000
6556,139.255422,6,1,139.103220,1.000000
6557,139.105863,6,1,139.101724,1.000000
6558,139.255422,6,1,139.101724,1.000000
6559,139.105863,6,1,139.100229,1.000000
6560,139.105863,6,1,139.100229,1.000000
6561,139.255422,6,1,139.100229,1.000000
6562,139.105863,6,1,139.098733,1.000000
6563,139.255422,6,1,139.100229,1.000000
6564,139.255422,6,1,139.100229,1.000000
6565,139.255422,6,1,139.101724,1.000000
6566,139.255422,6,1,139.101724,1.000000
6567,139.105863,6,1,139.100229,1.000000
6568,139.255422,6,1,139.100229,1.000000
6569,139.105863,6,1,139.098733,1.000000
6570,139.255422,6,1,139.098733,1.000000
6571,139.255422,6,1,139.100229,1.000000
6572,139.105863,6,1,139.098733,1.000000
6573,139.255422,6,1,139.098733,1.000000
6574,139.105863,6,1,139.097238,1.000000
6575,129.870034,6,1,139.003384,1.000000
6576,139.255422,6,1,139.003384,1.000000
6577,139.105863,6,1,139.001888,1.000000
6578,139.255422,6,1,139.001888,1.000000
6579,139.255422,6,1,139.003384,1.000000
6580,139.105863,6,1,139.001888,1.000000
6581,139.255422,6,1,139.001888,1.000000
6582,139.255422,6,1,139.003384,1.000000
6583,139.255422,6,1,139.003384,1.000000
6584,139.105863,6,1,139.060042,1.000000
6585,139.255422,6,1,139.060042,1.000000
6586,139.255422,6,1,139.060042,1.000000
6587,139.255422,6,1,139.061538,1.000000
6588,139.255422,6,1,139.061538,1.000000
6589,139.255422,6,1,139.063033,1.000000
6590,139.255422,6,1,139.063033,1.000000
6591,139.105863,6,1,139.061538,1.000000
6592,139.255422,6,1,139.063033,1.000000
6593,139.255422,6,1,139.063033,1.000000
6594,139.105863,6,1,139.061538,1.000000
6595,139.255422,6,1,139.063033,1.000000
6596,139.105863,6,1,139.061538,1.000000
6597,139.255422,6,1,139.063033,1.000000
6598,139.105863,6,1,139.061538,1.000000
6599,139.255422,6,1,139.061538,1.000000
6600,139.255422,6,1,139.063033,1.000000
6601,139.255422,6,1,139.063033,1.000000
6602,139.255422,6,1,139.063033,1.000000
6603,139.255422,6,1,139.064529,1.000000
6604,139.105863,6,1,139.063033,1.000000
6605,139.105863,6,1,139.061538,1.000000
6606,139.255422,6,1,139.061538,1.000000
6607,139.105863,6,1,139.060042,1.000000
6608,139.255422,6,1,139.061538,1.000000
6609,139.105863,6,1,139.060042,1.000000
6610,139.255422,6,1,139.061538,1.000000
6611,139.255422,6,1,139.061538,1.000000
6612,139.255422,6,1,139.061538,1.000000
6613,139.105863,6,1,139.061538,1.000000
6614,139.255422,6,1,139.118196,1.000000
6615,139.105863,6,1,139.116701,1.000000
6616,139.105863,6,1,139.115205,1.000000
6617,139.255422,6,1,139.115205,1.000000
6618,139.255422,6,1,139.115205,1.000000
6619,139.255422,6,1,139.115205,1.000000
6620,139.255422,6,1,139.115205,1.000000
6621,139.105863,6,1,139.115205,1.000000
6622,139.105863,6,1,139.113709,1.000000
6623,139.255422,6,1,139.115205,1.000000
6624,139.255422,6,1,139.116701,1.000000
6625,139.105863,6,1,139.115205,1.000000
6626,139.255422,6,1,139.116701,1.000000
6627,139.105863,6,1,139.115205,1.000000
6628,139.255422,6,1,139.115205,1.000000
6629,139.255422,6,1,139.115205,1.000000
6630,139.105863,6,1,139.113709,1.000000
6631,139.255422,6,1,139.115205,1.000000
6632,139.255422,6,1,139.115205,1.000000
6633,139.105863,6,1,139.113709,1.000000
6634,139.255422,6,1,139.113709,1.000000
6635,139.105863,6,1,139.112214,1.000000
6636,139.255422,6,1,139.112214,1.000000
6637,139.255422,6,1,139.112214,1.000000
6638,139.255422,6,1,139.113709,1.000000
6639,139.255422,6,1,139.113709,1.000000
6640,139.255422,6,1,139.113709,1.000000
6641,139.255422,6,1,139.115205,1.000000
6642,139.105863,6,1,139.113709,1.000000
6643,139.255422,6,1,139.113709,1.000000
6644,139.255422,6,1,139.113709,1.000000
6645,139.255422,6,1,139.113709,1.000000
6646,139.255422,6,1,139.115205,1.000000
6647,139.255422,6,1,139.115205,1.000000
6648,139.105863,6,1,139.113709,1.000000
6649,139.255422,6,1,139.115205,1.000000
6650,139.105863,6,1,139.113709,1.000000
6651,139.255422,6,1,139.113709,1.000000
6652,139.105863,6,1,139.112214,1.000000
6653,139.255422,6,1,139.112214,1.000000
6654,139.255422,6,1,139.112214,1.000000
6655,139.105863,6,1,139.110718,1.000000
6656,139.255422,6,1,139.110718,1.000000
6657,139.105863,6,1,139.110718,1.000000
6658,139.255422,6,1,139.110718,1.000000
6659,139.255422,6,1,139.112214,1.000000
6660,139.255422,6,1,139.113709,1.000000
6661,139.255422,6,1,139.113709,1.000000
6662,139.255422,6,1,139.115205,1.000000
6663,139.255422,6,1,139.115205,1.000000
6664,139.255422,6,1,139.115205,1.000000
6665,139.255422,6,1,139.115205,1.000000
6666,139.105863,6,1,139.113709,1.000000
6667,139.255422,6,1,139.115205,1.000000
6668,139.255422,6,1,139.115205,1.000000
6669,139.255422,6,1,139.116701,1.000000
6670,139.105863,6,1,139.115205,1.000000
6671,139.255422,6,1,139.115205,1.000000
6672,139.105863,6,1,139.115205,1.000000
6673,139.255422,6,1,139.115205,1.000000
6674,139.255422,6,1,139.116701,1.000000
6675,139.105863,6,1,139.209059,1.000000
6676,139.255422,6,1,139.209059,1.000000
6677,139.105863,6,1,139.209059,1.000000
6678,139.255422,6,1,139.209059,1.000000
6679,139.105863,6,1,139.207563,1.000000
6680,139.255422,6,1,139.209059,1.000000
6681,139.255422,6,1,139.209059,1.000000
6682,139.105863,6,1,139.207563,1.000000
6683,139.255422,6,1,139.207563,1.000000
6684,139.105863,6,1,139.207563,1.000000
6685,139.255422,6,1,139.207563,1.000000
6686,139.255422,6,1,139.207563,1.000000
6687,139.255422,6,1,139.207563,1.000000
6688,139.255422,6,1,139.207563,1.000000
6689,139.105863,6,1,139.206068,1.000000
6690,139.255422,6,1,139.206068,1.000000
6691,139.255422,6,1,139.207563,1.000000
6692,139.105863,6,1,139.206068,1.000000
6693,139.255422,6,1,139.206068,1.000000
6694,139.255422,6,1,139.207563,1.000000
6695,139.255422,6,1,139.207563,1.000000
6696,139.255422,6,1,139.209059,1.000000
6697,139.255422,6,1,139.209059,1.000000
6698,139.105863,6,1,139.209059,1.000000
6699,139.255422,6,1,139.209059,1.000000
6700,139.255422,6,1,139.209059,1.000000
6701,139.255422,6,1,139.209059,1.000000
6702,139.105863,6,1,139.207563,1.000000
6703,139.255422,6,1,139.207563,1.000000
6704,139.255422,6,1,139.209059,1.000000
6705,139.255422,6,1,139.210555,1.000000
6706,139.255422,6,1,139.210555,1.000000
6707,139.105863,6,1,139.210555,1.000000
6708,139.255422,6,1,139.210555,1.000000
6709,139.105863,6,1,139.210555,1.000000
6710,139.255422,6,1,139.210555,1.000000
6711,139.105863,6,1,139.209059,1.000000
6712,139.255422,6,1,139.209059,1.000000
6713,139.255422,6,1,139.210555,1.000000
6714,139.105863,6,1,139.209059,1.000000
6715,139.255422,6,1,139.210555,1.000000
6716,139.255422,6,1,139.212050,1.000000
6717,139.105863,6,1,139.210555,1.000000
6718,139.255422,6,1,139.210555,1.000000
6719,139.105863,6,1,139.209059,1.000000
6720,139.255422,6,1,139.209059,1.000000
6721,139.255422,6,1,139.210555,1.000000
6722,139.105863,6,1,139.210555,1.000000
6723,139.255422,6,1,139.210555,1.000000
6724,139.255422,6,1,139.210555,1.000000
6725,139.105863,6,1,139.210555,1.000000
6726,139.255422,6,1,139.210555,1.000000
6727,139.105863,6,1,139.210555,1.000000
6728,139.255422,6,1,139.210555,1.000000
6729,139.255422,6,1,139.210555,1.000000
6730,139.105863,6,1,139.210555,1.000000
6731,139.255422,6,1,139.210555,1.000000
6732,139.255422,6,1,139.210555,1.000000
6733,139.105863,6,1,139.210555,1.000000
6734,139.255422,6,1,139.210555,1.000000
6735,139.105863,6,1,139.210555,1.000000
6736,139.255422,6,1,139.210555,1.000000
6737,139.255422,6,1,139.210555,1.000000
6738,139.255422,6,1,139.210555,1.000000
6739,139.255422,6,1,139.210555,1.000000
6740,139.105863,6,1,139.209059,1.000000
6741,139.255422,6,1,139.209059,1.000000
6742,139.255422,6,1,139.210555,1.000000
6743,139.105863,6,1,139.209059,1.000000
6744,139.105863,6,1,139.207563,1.000000
6745,139.255422,6,1,139.207563,1.000000
6746,139.255422,6,1,139.207563,1.000000
6747,139.105863,6,1,139.206068,1.000000
6748,139.255422,6,1,139.207563,1.000000
6749,139.105863,6,1,139.206068,1.000000
6750,139.255422,6,1,139.207563,1.000000
6751,139.255422,6,1,139.207563,1.000000
6752,139.105863,6,1,139.207563,1.000000
6753,139.255422,6,1,139.207563,1.000000
6754,139.255422,6,1,139.207563,1.000000
6755,139.105863,6,1,139.207563,1.000000
6756,139.255422,6,1,139.207563,1.000000
6757,139.105863,6,1,139.207563,1.000000
6758,139.255422,6,1,139.207563,1.000000
6759,139.255422,6,1,139.207563,1.000000
6760,139.105863,6,1,139.206068,1.000000
6761,139.255422,6,1,139.206068,1.000000
6762,139.105863,6,1,139.204572,1.000000
6763,139.105863,6,1,139.203077,1.000000
6764,139.255422,6,1,139.203077,1.000000
6765,139.105863,6,1,139.201581,1.000000
6766,139.255422,6,1,139.203077,1.000000
6767,139.255422,6,1,139.203077,1.000000
6768,139.255422,6,1,139.203077,1.000000
6769,139.255422,6,1,139.203077,1.000000
6770,139.255422,6,1,139.204572,1.000000
6771,139.105863,6,1,139.203077,1.000000
6772,139.255422,6,1,139.204572,1.000000
6773,139.255422,6,1,139.204572,1.000000
6774,139.105863,6,1,139.203077,1.000000
6775,139.105863,6,1,139.203077,1.000000
6776,139.255422,6,1,139.203077,1.000000
6777,139.255422,6,1,139.204572,1.000000
6778,139.255422,6,1,139.204572,1.000000
6779,139.255422,6,1,139.206068,1.000000
