global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
656,41,10,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
657,41,11,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
658,41,12,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
659,41,13,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
660,41,14,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
661,41,15,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
662,41,16,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
663,41,17,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
664,41,18,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
665,41,19,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
666,41,20,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
667,41,21,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
668,41,22,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
669,41,23,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
670,41,24,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
671,41,25,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
672,41,26,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
673,41,27,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
674,41,28,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
675,41,29,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
676,41,30,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
677,41,31,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
678,41,32,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
679,41,33,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
680,41,34,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
681,41,35,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
682,41,36,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
683,41,37,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
684,41,38,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
685,41,39,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
686,41,40,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
687,41,41,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
688,41,42,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
689,41,43,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
690,41,44,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
691,41,45,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
692,41,46,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
693,41,47,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
694,41,48,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
695,41,49,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
696,41,50,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
697,42,1,40.307847707388305,40.307847707388305,True,0.40392385369415384,0.8078477073883077,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
698,42,2,40.97652289163818,81.28437059902649,True,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
699,42,3,0.0,81.28437059902649,True,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
700,42,4,0.0,81.28437059902649,True,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
701,42,5,0.0,81.28437059902649,True,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
702,42,6,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
703,42,7,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
704,42,8,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
705,42,9,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
706,42,10,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
707,42,11,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
708,42,12,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
709,42,13,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
710,42,14,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
711,42,15,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
712,42,16,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
713,42,17,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
714,42,18,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
715,42,19,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
716,42,20,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
717,42,21,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
718,42,22,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
719,42,23,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
720,42,24,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
721,42,25,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
722,42,26,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
723,42,27,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
724,42,28,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
725,42,29,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
726,42,30,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
727,42,31,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
728,42,32,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
729,42,33,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
730,42,34,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
731,42,35,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
732,42,36,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
733,42,37,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
734,42,38,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
735,42,39,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
736,42,40,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
737,42,41,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
738,42,42,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
739,42,43,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
740,42,44,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
741,42,45,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
742,42,46,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
743,42,47,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
744,42,48,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
745,42,49,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
746,42,50,0.0,81.28437059902649,False,0.39218529951324665,0.7843705990264933,2,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
747,43,1,40.23221084367981,40.23221084367981,True,0.3661054218399058,0.7322108436798116,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
748,43,2,40.94812106978645,81.18033191346626,True,0.34016595673313343,0.6803319134662669,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
749,43,3,40.34040388357391,121.52073579704017,True,0.7603678985200912,1.5207357970401825,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
750,43,4,40.999999969122314,162.5207357661625,True,0.7603678830812495,1.520735766162499,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
751,43,5,40.999999969122314,203.5207357352848,True,0.7603678676424077,1.5207357352848154,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
752,43,6,0.0,203.5207357352848,False,0.7603678676424077,1.5207357352848154,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
753,43,7,0.0,203.5207357352848,False,0.7603678676424077,1.5207357352848154,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
754,43,8,0.0,203.5207357352848,False,0.7603678676424077,1.5207357352848154,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
755,43,9,0.0,203.5207357352848,False,0.7603678676424077,1.5207357352848154,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
756,44,1,40.22697934400787,40.22697934400787,True,0.3634896720039378,0.7269793440078756,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
757,44,2,40.28430506479492,80.5112844088028,True,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
758,44,3,0.0,80.5112844088028,True,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
759,44,4,0.0,80.5112844088028,True,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
760,44,5,0.0,80.5112844088028,True,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
761,44,6,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
762,44,7,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
763,44,8,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
764,44,9,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
765,44,10,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
766,44,11,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
767,44,12,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
768,44,13,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
769,44,14,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
770,44,15,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
771,44,16,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
772,44,17,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
773,44,18,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
774,44,19,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
775,44,20,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
776,44,21,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
777,44,22,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
778,44,23,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
779,44,24,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
780,44,25,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
781,44,26,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
782,44,27,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
783,44,28,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
784,44,29,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
785,44,30,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
786,44,31,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
787,44,32,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
788,44,33,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
789,44,34,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
790,44,35,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
791,44,36,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
792,44,37,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
793,44,38,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
794,44,39,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
795,44,40,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
796,44,41,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
797,44,42,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
798,44,43,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
799,44,44,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
800,44,45,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
801,44,46,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
802,44,47,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
803,44,48,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
804,44,49,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
805,44,50,0.0,80.5112844088028,False,0.7556422044013997,1.5112844088027995,3,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
806,45,1,40.2474195648407,40.2474195648407,True,0.37370978242035013,0.7474195648407003,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
807,45,2,40.03917047273865,80.28659003757934,True,0.6432950187896749,1.2865900375793498,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
808,45,3,40.29860362303009,120.58519366060943,True,1.042596830304721,2.085193660609442,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
809,45,4,0.0,120.58519366060943,True,1.042596830304721,2.085193660609442,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
810,45,5,0.0,120.58519366060943,True,1.042596830304721,2.085193660609442,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
811,45,6,0.0,120.58519366060943,False,1.042596830304721,2.085193660609442,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
812,45,7,0.0,120.58519366060943,False,1.042596830304721,2.085193660609442,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
813,45,8,0.0,120.58519366060943,False,1.042596830304721,2.085193660609442,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
814,45,9,0.0,120.58519366060943,False,1.042596830304721,2.085193660609442,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
815,46,1,41.356519239328655,41.356519239328655,True,0.17825961966432913,0.35651923932865826,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
816,46,2,40.21994551908722,81.57646475841588,True,0.5382323792079398,1.0764647584158795,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
817,46,3,0.0,81.57646475841588,True,0.5382323792079398,1.0764647584158795,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
818,46,4,0.0,81.57646475841588,True,0.5382323792079398,1.0764647584158795,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
819,46,5,39.51439574253311,121.09086050094899,True,0.5454302504744966,1.0908605009489931,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
820,46,6,0.0,121.09086050094899,False,0.5454302504744966,1.0908605009489931,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
