global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
197,23,1,44.221636485120015,44.221636485120015,True,1.1108182425600082,2.2216364851200163,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
198,23,2,0.0,44.221636485120015,False,1.1108182425600082,2.2216364851200163,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
199,23,3,0.0,44.221636485120015,True,1.1108182425600082,2.2216364851200163,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
200,23,4,0.0,44.221636485120015,True,1.1108182425600082,2.2216364851200163,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
201,23,5,0.0,44.221636485120015,True,1.1108182425600082,2.2216364851200163,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
202,23,6,0.0,44.221636485120015,True,1.1108182425600082,2.2216364851200163,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
203,23,7,0.0,44.221636485120015,False,1.1108182425600082,2.2216364851200163,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
204,23,8,0.0,44.221636485120015,False,1.1108182425600082,2.2216364851200163,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
205,23,9,0.0,44.221636485120015,False,1.1108182425600082,2.2216364851200163,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
206,24,1,44.766877400223706,44.766877400223706,True,0.3834387001118541,0.7668774002237082,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
207,24,2,41.10881959134767,85.87569699157137,True,0.4378484957856894,0.8756969915713788,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
208,24,3,41.28835021192262,127.164047203494,True,0.5820236017470003,1.1640472034940006,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
209,24,4,0.0,127.164047203494,True,0.5820236017470003,1.1640472034940006,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
210,24,5,0.0,127.164047203494,True,0.5820236017470003,1.1640472034940006,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
211,24,6,0.0,127.164047203494,False,0.5820236017470003,1.1640472034940006,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
212,24,7,0.0,127.164047203494,False,0.5820236017470003,1.1640472034940006,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
213,24,8,0.0,127.164047203494,False,0.5820236017470003,1.1640472034940006,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
214,24,9,0.0,127.164047203494,False,0.5820236017470003,1.1640472034940006,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
215,25,1,44.5532571783268,44.5532571783268,True,1.2766285891634017,2.5532571783268034,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
216,25,2,0.0,44.5532571783268,False,1.2766285891634017,2.5532571783268034,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
217,25,3,0.0,44.5532571783268,True,1.2766285891634017,2.5532571783268034,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
218,25,4,0.0,44.5532571783268,True,1.2766285891634017,2.5532571783268034,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
219,25,5,0.0,44.5532571783268,True,1.2766285891634017,2.5532571783268034,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
220,25,6,39.499999987427685,84.05325716575449,True,1.2766285828772457,2.5532571657544914,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
221,25,7,0.0,84.05325716575449,False,1.2766285828772457,2.5532571657544914,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
222,25,8,0.0,84.05325716575449,False,1.2766285828772457,2.5532571657544914,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
223,25,9,0.0,84.05325716575449,False,1.2766285828772457,2.5532571657544914,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
224,26,1,40.9965219011509,40.9965219011509,True,0.9982609505754502,1.9965219011509003,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
225,26,2,39.36791537934968,80.36443728050058,True,0.9322186402502926,1.864437280500585,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
226,26,3,0.0,80.36443728050058,True,0.9322186402502926,1.864437280500585,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
227,26,4,39.483478414360974,119.84791569486156,True,0.9239578474307807,1.8479156948615614,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
228,26,5,39.499999987427685,159.34791568228923,True,0.9239578411446245,1.847915682289249,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
229,26,6,0.0,159.34791568228923,False,0.9239578411446245,1.847915682289249,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
230,26,7,0.0,159.34791568228923,False,0.9239578411446245,1.847915682289249,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
231,26,8,0.0,159.34791568228923,False,0.9239578411446245,1.847915682289249,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
232,26,9,0.0,159.34791568228923,False,0.9239578411446245,1.847915682289249,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
233,27,1,44.532005976697164,44.532005976697164,True,1.2660029883485824,2.5320059766971648,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
234,27,2,0.0,44.532005976697164,False,1.2660029883485824,2.5320059766971648,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
235,27,3,39.36791537934968,83.89992135604685,True,1.1999606780234249,2.3999213560468498,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
236,27,4,0.0,83.89992135604685,True,1.1999606780234249,2.3999213560468498,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
237,27,5,0.0,83.89992135604685,True,1.1999606780234249,2.3999213560468498,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
238,27,6,41.2670029276056,125.16692428365245,True,1.3334621418262276,2.666924283652455,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
239,27,7,0.0,125.16692428365245,False,1.3334621418262276,2.666924283652455,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
240,27,8,0.0,125.16692428365245,False,1.3334621418262276,2.666924283652455,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
241,27,9,0.0,125.16692428365245,False,1.3334621418262276,2.666924283652455,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
242,28,1,39.360474489699726,39.360474489699726,True,-0.06976275515013697,-0.13952551030027394,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
243,28,2,0.0,39.360474489699726,False,-0.06976275515013697,-0.13952551030027394,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
244,28,3,0.0,39.360474489699726,True,-0.06976275515013697,-0.13952551030027394,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
245,28,4,0.0,39.360474489699726,True,-0.06976275515013697,-0.13952551030027394,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
246,28,5,0.0,39.360474489699726,True,-0.06976275515013697,-0.13952551030027394,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
247,28,6,41.12247263127992,80.48294712097965,True,-0.008526439510176176,-0.01705287902035235,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
248,28,7,0.0,80.48294712097965,False,-0.008526439510176176,-0.01705287902035235,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
249,28,8,0.0,80.48294712097965,False,-0.008526439510176176,-0.01705287902035235,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
250,28,9,0.0,80.48294712097965,False,-0.008526439510176176,-0.01705287902035235,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
251,29,1,19.380242692772843,19.380242692772843,True,-0.05987865361357925,-0.1197573072271585,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
252,29,2,41.1251321905298,60.505374883302636,True,0.00268744165132051,0.00537488330264102,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
253,29,3,0.0,60.505374883302636,True,0.00268744165132051,0.00537488330264102,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
254,29,4,39.499999987427685,100.00537487073032,True,0.002687435365164359,0.005374870730328718,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
255,29,5,0.0,100.00537487073032,True,0.002687435365164359,0.005374870730328718,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
256,29,6,0.0,100.00537487073032,False,0.002687435365164359,0.005374870730328718,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
257,29,7,0.0,100.00537487073032,False,0.002687435365164359,0.005374870730328718,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
258,29,8,0.0,100.00537487073032,False,0.002687435365164359,0.005374870730328718,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
259,30,1,37.63466305639382,37.63466305639382,True,0.8173315281969101,1.6346630563938203,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
260,30,2,0.0,37.63466305639382,False,0.8173315281969101,1.6346630563938203,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
261,30,3,41.08145164186189,78.71611469825571,True,0.858057349127856,1.716114698255712,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
262,30,4,39.499999987427685,118.2161146856834,True,0.8580573428416999,1.7161146856833998,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
263,30,5,0.0,118.2161146856834,True,0.8580573428416999,1.7161146856833998,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
264,30,6,39.42824267083833,157.6443573565217,True,0.822178678260866,1.644357356521732,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
265,30,7,0.0,157.6443573565217,False,0.822178678260866,1.644357356521732,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
266,30,8,0.0,157.6443573565217,False,0.822178678260866,1.644357356521732,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
267,30,9,0.0,157.6443573565217,False,0.822178678260866,1.644357356521732,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
268,31,1,29.753625237659676,29.753625237659676,True,0.8768126188298375,1.753625237659675,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
269,31,2,41.37148283654878,71.12510807420846,True,1.0625540371042281,2.1251080742084563,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
270,31,3,0.0,71.12510807420846,True,1.0625540371042281,2.1251080742084563,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
271,31,4,0.0,71.12510807420846,True,1.0625540371042281,2.1251080742084563,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
272,31,5,0.0,71.12510807420846,True,1.0625540371042281,2.1251080742084563,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
273,31,6,0.0,71.12510807420846,False,1.0625540371042281,2.1251080742084563,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
274,31,7,0.0,71.12510807420846,False,1.0625540371042281,2.1251080742084563,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
275,31,8,0.0,71.12510807420846,False,1.0625540371042281,2.1251080742084563,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
276,31,9,0.0,71.12510807420846,False,1.0625540371042281,2.1251080742084563,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
277,32,1,29.676747047619088,29.676747047619088,True,0.8383735238095433,1.6767470476190867,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
278,32,2,0.0,29.676747047619088,False,0.8383735238095433,1.6767470476190867,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
279,32,3,0.0,29.676747047619088,True,0.8383735238095433,1.6767470476190867,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
280,32,4,41.40042422944734,71.07717127706643,True,1.0385856385332137,2.0771712770664275,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
281,32,5,0.0,71.07717127706643,True,1.0385856385332137,2.0771712770664275,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
282,32,6,0.0,71.07717127706643,True,1.0385856385332137,2.0771712770664275,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
283,32,7,0.0,71.07717127706643,False,1.0385856385332137,2.0771712770664275,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
284,32,8,0.0,71.07717127706643,False,1.0385856385332137,2.0771712770664275,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
285,32,9,0.0,71.07717127706643,False,1.0385856385332137,2.0771712770664275,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
286,33,1,41.12945626908967,41.12945626908967,True,0.0647281345448375,0.129456269089675,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
287,33,2,0.0,41.12945626908967,False,0.0647281345448375,0.129456269089675,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
288,33,3,39.499999987427685,80.62945625651736,True,0.06472812825868135,0.1294562565173627,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
289,33,4,0.0,80.62945625651736,True,0.06472812825868135,0.1294562565173627,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
290,33,5,38.355643381448296,118.98509963796565,True,-0.5074501810171717,-1.0149003620343433,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
291,33,6,0.0,118.98509963796565,True,-0.5074501810171717,-1.0149003620343433,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
292,33,7,0.0,118.98509963796565,False,-0.5074501810171717,-1.0149003620343433,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
293,33,8,0.0,118.98509963796565,False,-0.5074501810171717,-1.0149003620343433,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
294,33,9,0.0,118.98509963796565,False,-0.5074501810171717,-1.0149003620343433,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
295,34,1,44.52389402296181,44.52389402296181,True,1.2619470114809066,2.523894022961813,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
296,34,2,39.36791537934968,83.8918094023115,True,1.195904701155749,2.391809402311498,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
297,34,3,41.38099585706422,125.27280525937572,True,1.3864026296878609,2.7728052593757218,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
298,34,4,0.0,125.27280525937572,True,1.3864026296878609,2.7728052593757218,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
299,34,5,0.0,125.27280525937572,True,1.3864026296878609,2.7728052593757218,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
300,34,6,0.0,125.27280525937572,False,1.3864026296878609,2.7728052593757218,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
301,34,7,0.0,125.27280525937572,False,1.3864026296878609,2.7728052593757218,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
302,34,8,0.0,125.27280525937572,False,1.3864026296878609,2.7728052593757218,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
303,34,9,0.0,125.27280525937572,False,1.3864026296878609,2.7728052593757218,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
304,35,1,39.40504370862672,39.40504370862672,True,-0.04747814568663833,-0.09495629137327666,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
305,35,2,0.0,39.40504370862672,False,-0.04747814568663833,-0.09495629137327666,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
306,35,3,0.0,39.40504370862672,True,-0.04747814568663833,-0.09495629137327666,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
307,35,4,0.0,39.40504370862672,True,-0.04747814568663833,-0.09495629137327666,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
308,35,5,39.42354022199342,78.82858393062014,True,-0.08570803468992705,-0.1714160693798541,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
309,35,6,39.499999987427685,118.32858391804783,True,-0.0857080409760832,-0.1714160819521664,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
310,35,7,0.0,118.32858391804783,False,-0.0857080409760832,-0.1714160819521664,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
311,35,8,0.0,118.32858391804783,False,-0.0857080409760832,-0.1714160819521664,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
312,35,9,0.0,118.32858391804783,False,-0.0857080409760832,-0.1714160819521664,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
313,36,1,44.871574389283154,44.871574389283154,True,0.4357871946415782,0.8715743892831564,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
314,36,2,0.0,44.871574389283154,False,0.4357871946415782,0.8715743892831564,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
315,36,3,0.0,44.871574389283154,True,0.4357871946415782,0.8715743892831564,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
316,36,4,41.27114163572023,86.14271602500338,True,0.5713580125016928,1.1427160250033856,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
317,36,5,39.499999987427685,125.64271601243107,True,0.5713580062155367,1.1427160124310733,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
318,36,6,0.0,125.64271601243107,True,0.5713580062155367,1.1427160124310733,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
319,36,7,0.0,125.64271601243107,False,0.5713580062155367,1.1427160124310733,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
320,36,8,0.0,125.64271601243107,False,0.5713580062155367,1.1427160124310733,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
321,37,1,44.49276633169289,44.49276633169289,True,1.2463831658464462,2.4927663316928923,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
322,37,2,39.36791537934968,83.86068171104257,True,1.1803408555212886,2.3606817110425773,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
323,37,3,39.452069150750134,123.31275086179271,True,1.156375430896357,2.312750861792714,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
324,37,4,0.0,123.31275086179271,True,1.156375430896357,2.312750861792714,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
325,37,5,41.135771381203625,164.44852224299632,True,1.224261121498171,2.448522242996342,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
326,37,6,0.0,164.44852224299632,False,1.224261121498171,2.448522242996342,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
327,37,7,0.0,164.44852224299632,False,1.224261121498171,2.448522242996342,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
328,37,8,0.0,164.44852224299632,False,1.224261121498171,2.448522242996342,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
329,37,9,0.0,164.44852224299632,False,1.224261121498171,2.448522242996342,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
330,38,1,58.89689751466092,58.89689751466092,True,1.4484487573304607,2.8968975146609215,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
331,38,2,39.499999987427685,98.3968975020886,True,1.4484487510443045,2.896897502088609,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
332,38,3,39.452069150750134,137.84896665283873,True,1.4244833264193728,2.8489666528387456,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
333,38,4,39.45638226205537,177.3053489148941,True,1.4026744574470595,2.805348914894119,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
334,38,5,39.499999987427685,216.80534890232178,True,1.4026744511609035,2.805348902321807,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
335,38,6,0.0,216.80534890232178,False,1.4026744511609035,2.805348902321807,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
336,38,7,0.0,216.80534890232178,False,1.4026744511609035,2.805348902321807,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
337,38,8,0.0,216.80534890232178,False,1.4026744511609035,2.805348902321807,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
338,38,9,0.0,216.80534890232178,False,1.4026744511609035,2.805348902321807,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
339,39,1,44.22279150392647,44.22279150392647,True,1.111395751963237,2.222791503926474,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
340,39,2,0.0,44.22279150392647,False,1.111395751963237,2.222791503926474,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
341,39,3,0.0,44.22279150392647,True,1.111395751963237,2.222791503926474,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
342,39,4,0.0,44.22279150392647,True,1.111395751963237,2.222791503926474,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
343,39,5,0.0,44.22279150392647,True,1.111395751963237,2.222791503926474,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
344,39,6,39.34512963153017,83.56792113545664,True,1.0339605677283221,2.0679211354566442,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
345,39,7,0.0,83.56792113545664,False,1.0339605677283221,2.0679211354566442,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
346,39,8,0.0,83.56792113545664,False,1.0339605677283221,2.0679211354566442,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
347,39,9,0.0,83.56792113545664,False,1.0339605677283221,2.0679211354566442,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
348,40,1,39.15383790907433,39.15383790907433,True,-0.1730810454628342,-0.3461620909256684,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
349,40,2,0.0,39.15383790907433,False,-0.1730810454628342,-0.3461620909256684,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
350,40,3,0.0,39.15383790907433,True,-0.1730810454628342,-0.3461620909256684,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
351,40,4,41.120528804604504,80.27436671367883,True,-0.11281664316058093,-0.22563328632116186,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
352,40,5,0.0,80.27436671367883,True,-0.11281664316058093,-0.22563328632116186,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
353,40,6,39.479481446091626,119.75384815977046,True,-0.12307592011476687,-0.24615184022953374,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
354,40,7,0.0,119.75384815977046,False,-0.12307592011476687,-0.24615184022953374,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
355,40,8,0.0,119.75384815977046,False,-0.12307592011476687,-0.24615184022953374,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
356,40,9,0.0,119.75384815977046,False,-0.12307592011476687,-0.24615184022953374,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
357,41,1,41.139778243844006,41.139778243844006,True,0.06988912192200425,0.1397782438440085,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
358,41,2,0.0,41.139778243844006,False,0.06988912192200425,0.1397782438440085,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
359,41,3,0.0,41.139778243844006,True,0.06988912192200425,0.1397782438440085,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
360,41,4,0.0,41.139778243844006,True,0.06988912192200425,0.1397782438440085,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
361,41,5,44.77333019906709,85.9131084429111,True,0.45655422145555025,0.9131084429111005,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
362,41,6,0.0,85.9131084429111,True,0.45655422145555025,0.9131084429111005,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
363,41,7,0.0,85.9131084429111,False,0.45655422145555025,0.9131084429111005,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
364,41,8,0.0,85.9131084429111,False,0.45655422145555025,0.9131084429111005,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
365,41,9,0.0,85.9131084429111,False,0.45655422145555025,0.9131084429111005,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
366,42,1,44.42777485754128,44.42777485754128,True,1.2138874287706405,2.427774857541281,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
367,42,2,0.0,44.42777485754128,False,1.2138874287706405,2.427774857541281,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
368,42,3,39.499999987427685,83.92777484496897,True,1.2138874224844844,2.427774844968969,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
369,42,4,0.0,83.92777484496897,True,1.2138874224844844,2.427774844968969,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
370,42,5,39.45425699884126,123.38203184381022,True,1.1910159219051155,2.382031843810231,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
371,42,6,0.0,123.38203184381022,True,1.1910159219051155,2.382031843810231,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
372,42,7,0.0,123.38203184381022,False,1.1910159219051155,2.382031843810231,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
373,42,8,0.0,123.38203184381022,False,1.1910159219051155,2.382031843810231,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
374,42,9,0.0,123.38203184381022,False,1.1910159219051155,2.382031843810231,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
375,43,1,41.40489255124757,41.40489255124757,True,0.20244627562378648,0.40489255124757295,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
376,43,2,41.10787664586732,82.51276919711489,True,0.25638459855744844,0.5127691971148969,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
377,43,3,0.0,82.51276919711489,True,0.25638459855744844,0.5127691971148969,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
378,43,4,39.499999987427685,122.01276918454258,True,0.2563845922712923,0.5127691845425846,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
379,43,5,44.76324080163667,166.77600998617925,True,0.6380049930896283,1.2760099861792567,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
380,43,6,0.0,166.77600998617925,False,0.6380049930896283,1.2760099861792567,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
381,43,7,0.0,166.77600998617925,False,0.6380049930896283,1.2760099861792567,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
382,43,8,0.0,166.77600998617925,False,0.6380049930896283,1.2760099861792567,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
383,44,1,44.68299316102693,44.68299316102693,True,0.34149658051346543,0.6829931610269309,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
384,44,2,39.499999987427685,84.18299314845461,True,0.3414965742273093,0.6829931484546186,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
385,44,3,0.0,84.18299314845461,True,0.3414965742273093,0.6829931484546186,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
386,44,4,0.0,84.18299314845461,True,0.3414965742273093,0.6829931484546186,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
387,44,5,0.0,84.18299314845461,True,0.3414965742273093,0.6829931484546186,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
388,44,6,0.0,84.18299314845461,False,0.3414965742273093,0.6829931484546186,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
389,44,7,0.0,84.18299314845461,False,0.3414965742273093,0.6829931484546186,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
390,44,8,0.0,84.18299314845461,False,0.3414965742273093,0.6829931484546186,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
391,44,9,0.0,84.18299314845461,False,0.3414965742273093,0.6829931484546186,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
392,45,1,44.46573610212441,44.46573610212441,True,1.2328680510622054,2.465736102124411,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
393,45,2,39.42664195241049,83.8923780545349,True,1.1961890272674496,2.392378054534899,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
394,45,3,0.0,83.8923780545349,True,1.1961890272674496,2.392378054534899,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
