global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
1965,223,2,0.0,0.0,False,0.0,0.0,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1966,223,3,0.0,0.0,True,0.0,0.0,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1967,223,4,0.0,0.0,True,0.0,0.0,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1968,223,5,0.0,0.0,True,0.0,0.0,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1969,223,6,41.13593024162735,41.13593024162735,True,0.0679651208136749,0.1359302416273498,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1970,223,7,41.03659850506271,82.17252874669006,True,0.08626437334503168,0.17252874669006335,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1971,223,8,0.0,82.17252874669006,False,0.08626437334503168,0.17252874669006335,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1972,223,9,0.0,82.17252874669006,False,0.08626437334503168,0.17252874669006335,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1973,224,1,44.2685346436417,44.2685346436417,True,1.1342673218208517,2.2685346436417033,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1974,224,2,39.32358116058792,83.59211580422962,True,1.0460579021148122,2.0921158042296244,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1975,224,3,44.48389858154739,128.076014385777,True,1.288007192888509,2.576014385777018,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1976,224,4,39.35860146129357,167.43461584707057,True,1.217307923535293,2.434615847070586,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1977,224,5,41.02643877415146,208.46105462122205,True,1.2305273106110224,2.4610546212220448,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1978,224,6,0.0,208.46105462122205,False,1.2305273106110224,2.4610546212220448,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1979,224,7,0.0,208.46105462122205,False,1.2305273106110224,2.4610546212220448,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1980,224,8,0.0,208.46105462122205,False,1.2305273106110224,2.4610546212220448,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1981,224,9,0.0,208.46105462122205,False,1.2305273106110224,2.4610546212220448,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1982,225,1,41.05311852840866,41.05311852840866,True,0.026559264204330413,0.053118528408660826,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1983,225,2,0.0,41.05311852840866,False,0.026559264204330413,0.053118528408660826,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1984,225,3,0.0,41.05311852840866,True,0.026559264204330413,0.053118528408660826,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1985,225,4,0.0,41.05311852840866,True,0.026559264204330413,0.053118528408660826,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1986,225,5,0.0,41.05311852840866,True,0.026559264204330413,0.053118528408660826,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1987,225,6,0.0,41.05311852840866,True,0.026559264204330413,0.053118528408660826,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1988,225,7,0.0,41.05311852840866,False,0.026559264204330413,0.053118528408660826,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1989,225,8,0.0,41.05311852840866,False,0.026559264204330413,0.053118528408660826,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1990,225,9,0.0,41.05311852840866,False,0.026559264204330413,0.053118528408660826,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1991,226,1,29.301534442593304,29.301534442593304,True,0.650767221296652,1.301534442593304,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1992,226,2,0.0,29.301534442593304,False,0.650767221296652,1.301534442593304,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1993,226,3,0.0,29.301534442593304,True,0.650767221296652,1.301534442593304,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1994,226,4,0.0,29.301534442593304,True,0.650767221296652,1.301534442593304,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1995,226,5,38.891932489452714,68.19346693204602,True,0.34673346602300914,0.6934669320460183,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1996,226,6,0.0,68.19346693204602,True,0.34673346602300914,0.6934669320460183,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1997,226,7,0.0,68.19346693204602,False,0.34673346602300914,0.6934669320460183,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1998,226,8,0.0,68.19346693204602,False,0.34673346602300914,0.6934669320460183,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
1999,226,9,0.0,68.19346693204602,False,0.34673346602300914,0.6934669320460183,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2000,227,1,44.18572090386509,44.18572090386509,True,1.092860451932546,2.185720903865092,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2001,227,2,0.0,44.18572090386509,False,1.092860451932546,2.185720903865092,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2002,227,3,39.48851078896011,83.6742316928252,True,1.0871158464126027,2.1742316928252055,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2003,227,4,41.122787417454376,124.79701911027958,True,1.1485095551397908,2.2970191102795816,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2004,227,5,0.0,124.79701911027958,True,1.1485095551397908,2.2970191102795816,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2005,227,6,39.14865274932381,163.94567185960338,True,0.9728359298016952,1.9456718596033904,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2006,227,7,0.0,163.94567185960338,False,0.9728359298016952,1.9456718596033904,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2007,227,8,0.0,163.94567185960338,False,0.9728359298016952,1.9456718596033904,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2008,227,9,0.0,163.94567185960338,False,0.9728359298016952,1.9456718596033904,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2009,228,1,44.19401596306919,44.19401596306919,True,1.0970079815345968,2.1940159630691936,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2010,228,2,41.02643877415146,85.22045473722065,True,1.1102273686103261,2.2204547372206522,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2011,228,3,41.07624215034927,126.29669688756992,True,1.148348443784963,2.296696887569926,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2012,228,4,39.35860146129357,165.65529834886348,True,1.077649174431747,2.155298348863494,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2013,228,5,0.0,165.65529834886348,True,1.077649174431747,2.155298348863494,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2014,228,6,0.0,165.65529834886348,False,1.077649174431747,2.155298348863494,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2015,228,7,0.0,165.65529834886348,False,1.077649174431747,2.155298348863494,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2016,228,8,0.0,165.65529834886348,False,1.077649174431747,2.155298348863494,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2017,228,9,0.0,165.65529834886348,False,1.077649174431747,2.155298348863494,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2018,229,1,58.7708677440165,58.7708677440165,True,1.3854338720082513,2.7708677440165026,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2019,229,2,41.02643877415146,99.79730651816796,True,1.3986532590839806,2.7973065181679613,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2020,229,3,41.11322981266464,140.9105363308326,True,1.4552681654163018,2.9105363308326035,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2021,229,4,41.00000006107773,181.91053639191034,True,1.4552681959551659,2.9105363919103318,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2022,229,5,0.0,181.91053639191034,True,1.4552681959551659,2.9105363919103318,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2023,229,6,0.0,181.91053639191034,False,1.4552681959551659,2.9105363919103318,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2024,229,7,0.0,181.91053639191034,False,1.4552681959551659,2.9105363919103318,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2025,229,8,0.0,181.91053639191034,False,1.4552681959551659,2.9105363919103318,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2026,229,9,0.0,181.91053639191034,False,1.4552681959551659,2.9105363919103318,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2027,230,1,29.57731333224937,29.57731333224937,True,0.7886566661246854,1.5773133322493709,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2028,230,2,39.41012615112747,68.98743948337685,True,0.7437197416884214,1.4874394833768427,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2029,230,3,0.0,68.98743948337685,True,0.7437197416884214,1.4874394833768427,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2030,230,4,39.334542335552825,108.32198181892967,True,0.6609909094648343,1.3219818189296686,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2031,230,5,41.00000006107773,149.3219818800074,True,0.6609909400036984,1.3219818800073968,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2032,230,6,0.0,149.3219818800074,False,0.6609909400036984,1.3219818800073968,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2033,230,7,0.0,149.3219818800074,False,0.6609909400036984,1.3219818800073968,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2034,230,8,0.0,149.3219818800074,False,0.6609909400036984,1.3219818800073968,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2035,230,9,0.0,149.3219818800074,False,0.6609909400036984,1.3219818800073968,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2036,231,1,43.997479064456215,43.997479064456215,True,0.9987395322281089,1.9974790644562177,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2037,231,2,0.0,43.997479064456215,False,0.9987395322281089,1.9974790644562177,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2038,231,3,0.0,43.997479064456215,True,0.9987395322281089,1.9974790644562177,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2039,231,4,39.48851078896011,83.48598985341633,True,0.9929949267081656,1.9859898534163312,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2040,231,5,0.0,83.48598985341633,True,0.9929949267081656,1.9859898534163312,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2041,231,6,0.0,83.48598985341633,True,0.9929949267081656,1.9859898534163312,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2042,231,7,0.0,83.48598985341633,False,0.9929949267081656,1.9859898534163312,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2043,231,8,0.0,83.48598985341633,False,0.9929949267081656,1.9859898534163312,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2044,231,9,0.0,83.48598985341633,False,0.9929949267081656,1.9859898534163312,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2045,232,1,44.70538228897537,44.70538228897537,True,0.3526911444876861,0.7053822889753723,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2046,232,2,41.00000006107773,85.7053823500531,True,0.35269117502655023,0.7053823500531005,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2047,232,3,0.0,85.7053823500531,True,0.35269117502655023,0.7053823500531005,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2048,232,4,41.365429224056854,127.07081157410995,True,0.5354057870549773,1.0708115741099546,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2049,232,5,0.0,127.07081157410995,True,0.5354057870549773,1.0708115741099546,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2050,232,6,0.0,127.07081157410995,False,0.5354057870549773,1.0708115741099546,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2051,232,7,0.0,127.07081157410995,False,0.5354057870549773,1.0708115741099546,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2052,232,8,0.0,127.07081157410995,False,0.5354057870549773,1.0708115741099546,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2053,232,9,0.0,127.07081157410995,False,0.5354057870549773,1.0708115741099546,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2054,233,1,44.227138025752296,44.227138025752296,True,1.1135690128761495,2.227138025752299,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2055,233,2,41.31799525169815,85.54513327745045,True,1.2725666387252248,2.5451332774504496,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2056,233,3,39.48851078896011,125.03364406641056,True,1.2668220332052815,2.533644066410563,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2057,233,4,44.52099996952499,169.55464403593555,True,1.5273220179677784,3.054644035935557,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2058,233,5,0.0,169.55464403593555,True,1.5273220179677784,3.054644035935557,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2059,233,6,0.0,169.55464403593555,False,1.5273220179677784,3.054644035935557,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2060,233,7,0.0,169.55464403593555,False,1.5273220179677784,3.054644035935557,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2061,233,8,0.0,169.55464403593555,False,1.5273220179677784,3.054644035935557,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2062,233,9,0.0,169.55464403593555,False,1.5273220179677784,3.054644035935557,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2063,234,1,41.123461784405364,41.123461784405364,True,0.061730892202682464,0.12346178440536493,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2064,234,2,0.0,41.123461784405364,False,0.061730892202682464,0.12346178440536493,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2065,234,3,44.491469444317474,85.61493122872284,True,0.3074656143614196,0.6149312287228392,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2066,234,4,41.00000006107773,126.61493128980057,True,0.3074656449002837,0.6149312898005674,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2067,234,5,0.0,126.61493128980057,True,0.3074656449002837,0.6149312898005674,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2068,234,6,0.0,126.61493128980057,True,0.3074656449002837,0.6149312898005674,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2069,234,7,0.0,126.61493128980057,False,0.3074656449002837,0.6149312898005674,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2070,234,8,0.0,126.61493128980057,False,0.3074656449002837,0.6149312898005674,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2071,234,9,0.0,126.61493128980057,False,0.3074656449002837,0.6149312898005674,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2072,235,1,39.2638790711187,39.2638790711187,True,-0.11806046444064888,-0.23612092888129776,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2073,235,2,0.0,39.2638790711187,False,-0.11806046444064888,-0.23612092888129776,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2074,235,3,41.14139861015762,80.40527768127632,True,-0.04736115936183727,-0.09472231872367454,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2075,235,4,41.00190354430901,121.40718122558533,True,-0.04640938720733234,-0.09281877441466468,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2076,235,5,0.0,121.40718122558533,True,-0.04640938720733234,-0.09281877441466468,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2077,235,6,0.0,121.40718122558533,True,-0.04640938720733234,-0.09281877441466468,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2078,235,7,0.0,121.40718122558533,False,-0.04640938720733234,-0.09281877441466468,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2079,235,8,0.0,121.40718122558533,False,-0.04640938720733234,-0.09281877441466468,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2080,235,9,0.0,121.40718122558533,False,-0.04640938720733234,-0.09281877441466468,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2081,236,1,44.67487019447769,44.67487019447769,True,0.3374350972388458,0.6748701944776916,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2082,236,2,39.413989008946075,84.08885920342377,True,0.2944296017118835,0.588859203423767,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2083,236,3,0.0,84.08885920342377,True,0.2944296017118835,0.588859203423767,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2084,236,4,41.103394092602386,125.19225329602615,True,0.3461266480130767,0.6922532960261534,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2085,236,5,0.0,125.19225329602615,True,0.3461266480130767,0.6922532960261534,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2086,236,6,0.0,125.19225329602615,False,0.3461266480130767,0.6922532960261534,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2087,236,7,0.0,125.19225329602615,False,0.3461266480130767,0.6922532960261534,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2088,236,8,0.0,125.19225329602615,False,0.3461266480130767,0.6922532960261534,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2089,236,9,0.0,125.19225329602615,False,0.3461266480130767,0.6922532960261534,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2090,237,1,41.13823002724136,41.13823002724136,True,0.06911501362068173,0.13823002724136346,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2091,237,2,44.29813297297951,85.43636300022087,True,0.21818150011043647,0.43636300022087293,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2092,237,3,0.0,85.43636300022087,True,0.21818150011043647,0.43636300022087293,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2093,237,4,44.55333954243149,129.98970254265237,True,0.49485127132618045,0.9897025426523609,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2094,237,5,0.0,129.98970254265237,True,0.49485127132618045,0.9897025426523609,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2095,237,6,0.0,129.98970254265237,False,0.49485127132618045,0.9897025426523609,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2096,237,7,0.0,129.98970254265237,False,0.49485127132618045,0.9897025426523609,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2097,237,8,0.0,129.98970254265237,False,0.49485127132618045,0.9897025426523609,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2098,237,9,0.0,129.98970254265237,False,0.49485127132618045,0.9897025426523609,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2099,238,1,29.500290541340558,29.500290541340558,True,0.7501452706702787,1.5002905413405574,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2100,238,2,41.381502689404144,70.8817932307447,True,0.9408966153723508,1.8817932307447016,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2101,238,3,39.35860146129357,110.24039469203828,True,0.8701973460191348,1.7403946920382696,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2102,238,4,38.94198024469411,149.1823749367324,True,0.591187468366189,1.182374936732378,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2103,238,5,0.0,149.1823749367324,True,0.591187468366189,1.182374936732378,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2104,238,6,0.0,149.1823749367324,False,0.591187468366189,1.182374936732378,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2105,238,7,0.0,149.1823749367324,False,0.591187468366189,1.182374936732378,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2106,238,8,0.0,149.1823749367324,False,0.591187468366189,1.182374936732378,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2107,238,9,0.0,149.1823749367324,False,0.591187468366189,1.182374936732378,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2108,239,1,37.31652091263889,37.31652091263889,True,0.658260456319448,1.316520912638896,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2109,239,2,39.05824418570992,76.3747650983488,True,0.43738254917440655,0.8747650983488131,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2110,239,3,39.366853894276275,115.74161899262508,True,0.37080949631254434,0.7416189926250887,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2111,239,4,41.16062885670151,156.90224784932659,True,0.4511239246632981,0.9022478493265962,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2112,239,5,0.0,156.90224784932659,True,0.4511239246632981,0.9022478493265962,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2113,239,6,0.0,156.90224784932659,False,0.4511239246632981,0.9022478493265962,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2114,239,7,0.0,156.90224784932659,False,0.4511239246632981,0.9022478493265962,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2115,239,8,0.0,156.90224784932659,False,0.4511239246632981,0.9022478493265962,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2116,239,9,0.0,156.90224784932659,False,0.4511239246632981,0.9022478493265962,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2117,240,1,44.72506588844742,44.72506588844742,True,0.3625329442237091,0.7250658884474181,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2118,240,2,0.0,44.72506588844742,False,0.3625329442237091,0.7250658884474181,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2119,240,3,39.395317257923736,84.12038314637115,True,0.31019157318557733,0.6203831463711547,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2120,240,4,0.0,84.12038314637115,True,0.31019157318557733,0.6203831463711547,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2121,240,5,0.0,84.12038314637115,True,0.31019157318557733,0.6203831463711547,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2122,240,6,0.0,84.12038314637115,True,0.31019157318557733,0.6203831463711547,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2123,240,7,0.0,84.12038314637115,False,0.31019157318557733,0.6203831463711547,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2124,240,8,0.0,84.12038314637115,False,0.31019157318557733,0.6203831463711547,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2125,240,9,0.0,84.12038314637115,False,0.31019157318557733,0.6203831463711547,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2126,241,1,44.646116675419464,44.646116675419464,True,0.323058337709732,0.646116675419464,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2127,241,2,0.0,44.646116675419464,False,0.323058337709732,0.646116675419464,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2128,241,3,0.0,44.646116675419464,True,0.323058337709732,0.646116675419464,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2129,241,4,41.34119385628189,85.98731053170135,True,0.4936552658506774,0.9873105317013549,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2130,241,5,41.00000006107773,126.98731059277908,True,0.49365529638954153,0.9873105927790831,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2131,241,6,41.10295277981247,168.09026337259155,True,0.5451316862957762,1.0902633725915525,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2132,241,7,0.0,168.09026337259155,False,0.5451316862957762,1.0902633725915525,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2133,241,8,0.0,168.09026337259155,False,0.5451316862957762,1.0902633725915525,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2134,241,9,0.0,168.09026337259155,False,0.5451316862957762,1.0902633725915525,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2135,242,1,41.06011098770584,41.06011098770584,True,0.0300554938529205,0.060110987705841,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2136,242,2,44.86986965088333,85.92998063858917,True,0.4649903192945861,0.9299806385891722,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2137,242,3,0.0,85.92998063858917,True,0.4649903192945861,0.9299806385891722,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2138,242,4,41.00000006107773,126.9299806996669,True,0.4649903498334502,0.9299806996669004,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2139,242,5,41.00000006107773,167.92998076074463,True,0.4649903803723143,0.9299807607446287,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
2140,242,6,0.0,167.92998076074463,False,0.4649903803723143,0.9299807607446287,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,-1,1
