global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
725,35,7,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
726,35,8,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
727,35,9,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
728,35,10,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
729,35,11,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
730,35,12,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
731,35,13,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
732,35,14,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
733,35,15,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
734,35,16,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
735,35,17,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
736,35,18,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
737,35,19,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
738,35,20,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
739,35,21,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
740,35,22,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
741,35,23,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
742,35,24,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
743,35,25,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
744,35,26,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
745,35,27,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
746,35,28,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
747,35,29,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
748,35,30,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
749,35,31,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
750,35,32,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
751,35,33,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
752,35,34,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
753,35,35,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
754,35,36,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
755,35,37,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
756,35,38,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
757,35,39,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
758,35,40,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
759,35,41,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
760,35,42,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
761,35,43,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
762,35,44,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
763,35,45,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
764,35,46,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
765,35,47,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
766,35,48,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
767,35,49,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
768,35,50,0.0,80.34236413460857,False,0.6711820673042919,1.3423641346085837,2,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
769,36,1,40.248301355955505,40.248301355955505,True,0.3741506779777537,0.7483013559555074,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
770,36,2,40.999999969122314,81.24830132507782,True,0.37415066253891194,0.7483013250778239,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
771,36,3,40.38039371263733,121.62869503771515,True,0.8143475188575775,1.628695037715155,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
772,36,4,39.57567003261795,161.2043650703331,True,0.8521825351665537,1.7043650703331075,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
773,36,5,40.999999969122314,202.2043650394554,True,0.852182519727712,1.704365039455424,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
774,36,6,0.0,202.2043650394554,False,0.852182519727712,1.704365039455424,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
775,36,7,0.0,202.2043650394554,False,0.852182519727712,1.704365039455424,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
776,36,8,0.0,202.2043650394554,False,0.852182519727712,1.704365039455424,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
777,36,9,0.0,202.2043650394554,False,0.852182519727712,1.704365039455424,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
778,37,1,40.24017938863983,40.24017938863983,True,0.3700896943199168,0.7401793886398336,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
779,37,2,43.46387543001011,83.70405481864995,True,0.10202740932497467,0.20405481864994934,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
780,37,3,40.246087758657836,123.95014257730779,True,0.47507128865389414,0.9501425773077883,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
781,37,4,40.98228838932266,164.93243096663045,True,0.46621548331522633,0.9324309666304527,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
782,37,5,40.999999969122314,205.93243093575276,True,0.46621546787638457,0.9324309357527691,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
783,37,6,0.0,205.93243093575276,False,0.46621546787638457,0.9324309357527691,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
784,37,7,0.0,205.93243093575276,False,0.46621546787638457,0.9324309357527691,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
785,37,8,0.0,205.93243093575276,False,0.46621546787638457,0.9324309357527691,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
786,37,9,0.0,205.93243093575276,False,0.46621546787638457,0.9324309357527691,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
787,38,1,40.13839778196564,40.13839778196564,True,0.3191988909828196,0.6383977819656392,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
788,38,2,40.265614359495544,80.40401214146118,True,0.7020060707305928,1.4040121414611857,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
789,38,3,40.999999969122314,121.4040121105835,True,0.7020060552917511,1.4040121105835022,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
790,38,4,39.51545318853607,160.91946529911957,True,0.709732649559788,1.419465299119576,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
791,38,5,40.999999969122314,201.91946526824188,True,0.7097326341209462,1.4194652682418925,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
792,38,6,0.0,201.91946526824188,False,0.7097326341209462,1.4194652682418925,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
793,38,7,0.0,201.91946526824188,False,0.7097326341209462,1.4194652682418925,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
794,38,8,0.0,201.91946526824188,False,0.7097326341209462,1.4194652682418925,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
795,38,9,0.0,201.91946526824188,False,0.7097326341209462,1.4194652682418925,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
796,39,1,40.29480580430692,40.29480580430692,True,1.1474029021534597,2.2948058043069195,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
797,39,2,39.72821470987549,80.0230205141824,True,1.261510257091205,2.52302051418241,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
798,39,3,39.562959044096374,119.58597955827878,True,1.2929897791393932,2.5859795582787863,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
799,39,4,40.998301475164794,160.58428103344357,True,1.2921405167217916,2.5842810334435833,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
800,39,5,40.999999969122314,201.5842810025659,True,1.2921405012829499,2.5842810025658998,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
801,39,6,0.0,201.5842810025659,False,1.2921405012829499,2.5842810025658998,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
802,39,7,0.0,201.5842810025659,False,1.2921405012829499,2.5842810025658998,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
803,39,8,0.0,201.5842810025659,False,1.2921405012829499,2.5842810025658998,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
804,39,9,0.0,201.5842810025659,False,1.2921405012829499,2.5842810025658998,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
805,40,1,39.40968813149559,39.40968813149559,True,-0.04515593425220421,-0.09031186850440842,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
806,40,2,39.99523172110455,79.40491985260014,True,0.20245992630007242,0.40491985260014485,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
807,40,3,0.0,79.40491985260014,True,0.20245992630007242,0.40491985260014485,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
808,40,4,39.58139970791092,118.98631956051106,True,0.24315978025553303,0.48631956051106606,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
809,40,5,40.999999969122314,159.98631952963336,True,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
810,40,6,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
811,40,7,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
812,40,8,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
813,40,9,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
814,40,10,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
815,40,11,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
816,40,12,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
817,40,13,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
818,40,14,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
819,40,15,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
820,40,16,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
821,40,17,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
822,40,18,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
823,40,19,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
824,40,20,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
825,40,21,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
826,40,22,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
827,40,23,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
828,40,24,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
829,40,25,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
830,40,26,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
831,40,27,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
832,40,28,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
833,40,29,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
834,40,30,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
835,40,31,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
836,40,32,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
837,40,33,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
838,40,34,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
839,40,35,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
840,40,36,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
841,40,37,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
842,40,38,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
843,40,39,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
844,40,40,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
845,40,41,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
846,40,42,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
847,40,43,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
848,40,44,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
849,40,45,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
850,40,46,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
851,40,47,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
852,40,48,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
853,40,49,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
854,40,50,0.0,159.98631952963336,False,0.24315976481669127,0.48631952963338254,5,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
855,41,1,49.82761804701105,49.82761804701105,True,1.1638090235055252,2.3276180470110504,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
856,41,2,40.950861232660564,90.77847927967161,True,1.139239639835809,2.278479279671618,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
857,41,3,39.92474380028,130.7032230799516,True,1.3516115399758093,2.7032230799516186,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
858,41,4,39.504944591638946,170.20816767159056,True,1.3540838357952836,2.708167671590567,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
859,41,5,43.77178523272412,213.97995290431467,True,1.2399764521573442,2.4799529043146884,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
860,41,6,0.0,213.97995290431467,False,1.2399764521573442,2.4799529043146884,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
861,41,7,0.0,213.97995290431467,False,1.2399764521573442,2.4799529043146884,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
862,41,8,0.0,213.97995290431467,False,1.2399764521573442,2.4799529043146884,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
863,41,9,0.0,213.97995290431467,False,1.2399764521573442,2.4799529043146884,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
864,42,1,40.34637460005035,40.34637460005035,True,0.423187300025178,0.846374600050356,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
865,42,2,40.29017349970093,80.63654809975128,True,0.8182740498756429,1.6365480997512858,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
866,42,3,40.999999969122314,121.6365480688736,True,0.8182740344368011,1.6365480688736023,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
867,42,4,0.0,121.6365480688736,True,0.8182740344368011,1.6365480688736023,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
868,42,5,40.98080459129562,162.61735266016922,True,0.808676330084614,1.617352660169228,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
869,42,6,0.0,162.61735266016922,False,0.808676330084614,1.617352660169228,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
870,42,7,0.0,162.61735266016922,False,0.808676330084614,1.617352660169228,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
871,42,8,0.0,162.61735266016922,False,0.808676330084614,1.617352660169228,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
872,42,9,0.0,162.61735266016922,False,0.808676330084614,1.617352660169228,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
873,43,1,40.25047096502533,40.25047096502533,True,0.3752354825126658,0.7504709650253316,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
874,43,2,0.0,40.25047096502533,False,0.3752354825126658,0.7504709650253316,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
875,43,3,0.0,40.25047096502533,True,0.3752354825126658,0.7504709650253316,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
876,43,4,0.0,40.25047096502533,True,0.3752354825126658,0.7504709650253316,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
877,43,5,0.0,40.25047096502533,True,0.3752354825126658,0.7504709650253316,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
878,43,6,0.0,40.25047096502533,True,0.3752354825126658,0.7504709650253316,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
879,43,7,0.0,40.25047096502533,False,0.3752354825126658,0.7504709650253316,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
880,43,8,0.0,40.25047096502533,False,0.3752354825126658,0.7504709650253316,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
881,43,9,0.0,40.25047096502533,False,0.3752354825126658,0.7504709650253316,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
882,43,10,0.0,40.25047096502533,False,0.3752354825126658,0.7504709650253316,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
883,43,11,0.0,40.25047096502533,False,0.3752354825126658,0.7504709650253316,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
884,43,12,0.0,40.25047096502533,False,0.3752354825126658,0.7504709650253316,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
885,43,13,0.0,40.25047096502533,False,0.3752354825126658,0.7504709650253316,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
886,43,14,0.0,40.25047096502533,False,0.3752354825126658,0.7504709650253316,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
887,43,15,0.0,40.25047096502533,False,0.3752354825126658,0.7504709650253316,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
888,43,16,0.0,40.25047096502533,False,0.3752354825126658,0.7504709650253316,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
