episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
433,206.0938460198258,9,5,0.5469230099129082,1.0938460198258164,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
434,99.98592253622967,8,5,1.4929612681148345,2.985922536229669,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
435,85.37027535203227,9,5,1.1851376760161334,2.370275352032267,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
436,124.50128575609156,9,5,0.0006428780457861105,0.001285756091572221,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
437,164.32148972460948,8,5,1.1607448623047505,2.321489724609501,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
438,124.84123942642476,9,5,1.1706197132123788,2.3412394264247576,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
439,44.3874926080906,9,5,1.1937463040452987,2.3874926080905974,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
440,159.49565107561864,8,5,-0.00217446219067563,-0.00434892438135126,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
441,125.62836142582981,9,5,0.564180712914908,1.128361425829816,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
442,110.40065604289835,9,5,0.9503280214491756,1.9006560428983512,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
443,70.75516099836464,9,5,0.8775804991823227,1.7551609983646455,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
444,69.04839332010384,9,5,0.7741966600519211,1.5483933201038422,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
445,39.41433142358491,9,5,-0.04283428820754287,-0.08566857641508574,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
446,67.12613438197671,9,5,0.5630671909883553,1.1261343819767107,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
447,139.55345051953032,8,5,1.5267252597651675,3.053450519530335,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
448,82.66370874725985,9,5,0.5818543736299193,1.1637087472598386,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
449,122.8870850413795,9,5,0.9435425206897552,1.8870850413795104,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
450,164.75080468240424,9,5,0.3754023412021208,0.7508046824042416,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
451,139.63464508806317,8,5,1.567322544031592,3.134645088063184,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
452,29.596166336254342,9,5,0.7980831681271703,1.5961663362543406,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
453,85.56837508443125,9,5,1.2841875422156268,2.5683750844312536,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
454,202.20091244771888,8,5,0.10045622385944375,0.2009124477188875,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
455,124.60794706128021,9,5,1.053973530640107,2.107947061280214,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
456,165.85092280660717,9,5,1.1754614033035953,2.3509228066071906,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
457,119.95786690439732,8,5,-0.02106654780133721,-0.04213309560267442,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
458,85.79699660332523,9,5,0.39849830166261435,0.7969966033252287,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
459,108.48974737885722,9,5,0.7448736894286091,1.4897473788572182,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
460,125.00310742582829,9,5,0.2515537129141474,0.5031074258282948,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
461,44.40205593015786,9,5,1.201027965078929,2.402055930157858,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
462,123.34462635293498,9,5,1.1723131764674934,2.344626352934987,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
463,146.25702790990368,9,5,0.6285139549518378,1.2570279099036756,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
464,125.23625886168034,9,5,0.3681294308401728,0.7362588616803456,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
465,125.21382629599125,9,5,0.35691314799562934,0.7138262959912587,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
466,70.91487235929604,9,5,0.957436179648021,1.914872359296042,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
467,124.90387960371929,8,5,1.2019398018596466,2.403879603719293,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
468,44.740157353226635,9,5,0.37007867661331895,0.7401573532266379,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
469,65.6940355049457,9,5,0.3470177524728537,0.6940355049457074,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
470,44.43732054140206,9,5,1.21866027070103,2.43732054140206,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
471,121.81152590317814,9,5,0.15576295158907183,0.31152590317814366,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
472,85.87412724364657,9,5,0.43706362182328706,0.8741272436465741,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
473,119.71038845428441,8,5,-0.1448057728577924,-0.2896115457155848,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
474,121.87880595727054,9,5,0.18940297863527544,0.3788059572705509,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
475,151.59644337592084,9,5,1.0482216879604156,2.096443375920831,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
476,180.55941328494825,9,5,1.5297066424741348,3.0594132849482696,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
477,124.83161889126275,9,5,0.16580944563137545,0.3316188912627509,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
478,85.84287783969302,9,5,0.42143891984651094,0.8428778396930219,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
479,80.29887574752634,9,5,0.899437873763171,1.798875747526342,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
480,85.41992872794931,9,5,1.2099643639746578,2.4199287279493156,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
481,124.52192802212616,9,5,1.0109640110630806,2.0219280221261613,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
482,44.45412845518227,9,5,1.227064227591136,2.454128455182272,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
483,164.84911416431646,8,5,0.4245570821582342,0.8491141643164684,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
484,211.03890276667946,9,5,0.7694513833397317,1.5389027666794635,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
485,69.13247890379067,9,5,0.8162394518953354,1.6324789037906708,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
486,82.18855024369083,9,5,0.09427512184541464,0.1885502436908293,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
487,121.85638471646396,9,5,0.17819235823198565,0.3563847164639713,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
488,121.76278281180751,9,5,0.13139140590375964,0.2627828118075193,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
489,108.48851078590219,9,5,0.7442553929510982,1.4885107859021964,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
490,168.8258970136649,8,5,1.1629485068324485,2.325897013664897,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
491,85.84748206008334,9,5,0.42374103004167085,0.8474820600833417,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
492,144.60275362392645,9,5,0.30137681196322685,0.6027536239264537,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
493,125.15722392609094,9,5,0.32861196304546847,0.6572239260909369,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
494,69.10258896257515,9,5,0.8012944812875779,1.6025889625751557,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
495,167.4604938383109,9,5,1.2302469191554466,2.460493838310893,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
496,164.60458404652263,9,5,1.3022920232613262,2.6045840465226524,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
497,124.76492889819103,9,5,1.132464449095517,2.264928898191034,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
498,204.3089613285874,8,5,0.40448066429370655,0.8089613285874131,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
499,83.85666054328745,9,5,1.1783302716437252,2.3566605432874503,9,1.0,MASAC,grid4_cubes9_astar,A*,-1,1
500,123.36394624486461,8,5,1.1819731224323067,2.3639462448646134,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,-1,1
