episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
177,203.64996775447082,9,5,0.8249838772354177,1.6499677544708353,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
178,202.4935879355545,9,5,0.9967939677772573,1.9935879355545145,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
179,120.0460356739685,9,5,0.773017836984256,1.546035673968512,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
180,202.6183596374137,50,5,0.3091798187068605,0.618359637413721,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
181,160.61237567668545,9,5,0.5561878383427308,1.1123756766854616,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
182,201.1486698037262,9,5,1.0743349018631032,2.1486698037262064,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
183,79.73355124930717,50,5,0.36677562465358904,0.7335512493071781,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
184,160.79077088838207,50,5,1.3953854441910432,2.7907708883820863,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
185,191.97146081091597,9,5,1.235730405457987,2.471460810915974,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
186,201.11919930039596,9,5,1.0595996501979879,2.1191993003959757,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
187,162.4576951818367,9,5,0.7288475909183543,1.4576951818367085,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
188,200.80662974613048,50,5,0.9033148730652507,1.8066297461305014,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
189,162.334940552765,9,5,0.6674702763825104,1.3349405527650209,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
190,162.0552152831702,9,5,0.5276076415851085,1.055215283170217,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
191,203.06251330895844,9,5,0.5312566544792279,1.0625133089584557,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
192,164.7246026993333,9,5,0.36230134966665956,0.7246026993333191,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
193,160.49672675138103,9,5,0.4983633756905243,0.9967267513810486,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
194,193.72753812507983,9,5,1.3637690625399197,2.7275381250798394,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
195,204.49596030796803,9,5,0.49798015398402007,0.9959603079680401,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
196,121.5143316057846,9,5,0.7571658028923065,1.514331605784613,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
197,202.57026358901214,9,5,1.035131794506078,2.070263589012156,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
198,203.8452513231376,9,5,0.9226256615688022,1.8452513231376044,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
199,210.12451405745912,9,5,1.5622570287295712,3.1245140574591423,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
200,192.03771193460818,9,5,1.2688559673040951,2.5377119346081902,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
201,201.67025151746608,9,5,0.5851257587330516,1.1702515174661032,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
202,163.9063672423898,9,5,0.7031836211949036,1.4063672423898073,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
203,206.96088826767328,9,5,0.23044413383664164,0.4608882676732833,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
204,121.38647654329986,9,5,0.6932382716499359,1.3864765432998718,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
205,161.05311046434926,9,5,0.7765552321746318,1.5531104643492637,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
206,123.27927799455253,50,5,0.13963899727627072,0.27927799455254143,4,0.4444444444444444,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
207,161.87038236426315,9,5,0.4351911821315806,0.8703823642631612,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
208,203.41936924515915,9,5,0.7096846225795796,1.4193692451591593,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
209,80.49570244335632,50,5,0.7478512216781636,1.4957024433563273,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
210,163.70427221500648,9,5,0.6021361075032523,1.2042722150065046,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
211,202.9805695702348,9,5,0.4902847851174052,0.9805695702348104,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
212,204.84679785268642,9,5,0.6733989263432201,1.3467978526864401,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
213,203.26330692852773,9,5,0.6316534642638663,1.2633069285277325,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
214,201.6854632065079,9,5,0.5927316032539633,1.1854632065079267,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
215,80.47357183479767,50,5,0.7367859173988363,1.4735718347976725,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
216,191.74565463425353,9,5,1.1228273171267644,2.245654634253529,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
217,202.91230925379944,12,5,1.2061546268997243,2.4123092537994486,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
218,202.81522626961507,9,5,0.4076131348075369,0.8152262696150738,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
219,161.9752868966957,9,5,0.48764344834785867,0.9752868966957173,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
220,192.82023863456405,9,5,0.9101193172820332,1.8202386345640664,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
221,121.44258430277557,9,5,0.7212921513877899,1.4425843027755798,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
222,121.57942774569244,9,5,0.789713872846225,1.57942774569245,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
223,202.96901056503776,9,5,0.4845052825188935,0.969010565037787,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
224,203.26962456440452,9,5,0.6348122822022736,1.2696245644045472,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
225,203.010312931971,9,5,0.5051564659854992,1.0103129319709985,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
226,161.6826217035233,9,5,1.0913108517616594,2.182621703523319,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
227,201.50565506740037,9,5,0.5028275337001904,1.0056550674003808,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
228,201.71414334858693,50,5,0.6070716742934683,1.2141433485869366,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
229,162.54418575333557,9,5,0.7720928766677897,1.5441857533355794,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
230,190.10818600406242,9,5,1.0540930020312047,2.1081860040624094,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
231,204.93052866952755,9,5,0.7152643347637828,1.4305286695275656,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
232,202.17575272380066,9,5,0.8378763619003347,1.6757527238006693,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
233,149.4471400024479,9,5,1.2235700012239539,2.4471400024479077,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
234,201.52368493164815,9,5,0.5118424658240774,1.0236849316481549,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
235,120.00580099337932,9,5,0.7529004966896689,1.5058009933793377,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
236,163.18388080166778,9,5,0.3419404008338969,0.6838808016677937,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
237,203.67110499201965,9,5,0.8355524960098317,1.6711049920196634,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
238,202.86927434264373,11,5,1.184637171321874,2.369274342643748,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
239,160.47230098291254,9,5,1.2361504914562653,2.4723009829125306,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
240,162.19908940361938,9,5,0.5995447018096964,1.1990894036193929,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
241,160.02335886482078,9,5,0.2616794324103965,0.523358864820793,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
242,161.6361453366645,50,5,0.3180726683322562,0.6361453366645125,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
243,80.55474740051727,50,5,0.7773737002586385,1.554747400517277,3,0.3333333333333333,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
244,202.5967940510852,50,5,0.2983970255426073,0.5967940510852145,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
245,161.07774054573974,9,5,0.7888702728698771,1.5777405457397542,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
246,205.02341176791612,9,5,0.7617058839580639,1.5234117679161279,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
247,193.19394868190673,9,5,1.096974340953368,2.193948681906736,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
248,80.3005210779298,9,5,0.6502605389649059,1.3005210779298118,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
249,80.23453968983776,50,5,0.6172698449188854,1.2345396898377707,4,0.4444444444444444,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
250,185.91713016911186,9,5,0.708565084555929,1.417130169111858,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
251,204.3397463847909,9,5,0.4198731923954661,0.8397463847909322,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
252,40.25184616338959,50,5,0.3759230816947947,0.7518461633895894,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
253,192.7165266364919,9,5,0.8582633182459491,1.7165266364918983,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
254,202.68246709228555,9,5,1.0912335461427765,2.182467092285553,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
255,202.44115708405243,9,5,0.9705785420262263,1.9411570840524526,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
256,201.37763341723632,9,5,1.1888167086181691,2.3776334172363383,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
257,120.46545985018463,50,5,0.9827299250923187,1.9654598501846374,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
258,202.37282880603027,9,5,0.9364144030151418,1.8728288060302836,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
259,160.6139410574584,9,5,0.5569705287291973,1.1139410574583946,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
260,203.43931093274307,9,5,0.7196554663715413,1.4393109327430826,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
261,204.25362001331936,9,5,1.1268100066596878,2.2536200133193756,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
262,160.05290365224468,50,5,1.026451826122348,2.052903652244696,4,0.4444444444444444,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
263,202.54828682004165,9,5,1.0241434100208333,2.0482868200416666,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
264,161.52797090577087,9,5,1.013985452885441,2.027970905770882,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
265,201.9921121724967,9,5,0.7460560862483481,1.4921121724966961,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
266,203.2698177983079,9,5,0.6349088991539653,1.2698177983079306,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
267,161.59884100722275,9,5,0.29942050361137795,0.5988410072227559,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
268,202.69553633986663,50,5,0.34776816993332416,0.6955363398666483,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
269,160.63307023053753,50,5,0.5665351152687714,1.1330702305375429,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
270,80.28081363224487,50,5,0.6404068161224385,1.280813632244877,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
271,161.07498973177871,9,5,0.7874948658893626,1.5749897317787251,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
272,200.54084402730558,50,5,0.020422013652789672,0.040844027305579345,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
273,160.82278042601547,9,5,0.6613902130077403,1.3227804260154805,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
274,203.29831756438054,9,5,0.6491587821902731,1.2983175643805462,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
275,159.22603570984802,9,5,0.6130178549240153,1.2260357098480306,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
276,161.41630951885062,50,5,0.20815475942531958,0.41630951885063916,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
277,206.34272608058788,9,5,0.6713630402939494,1.3427260805878989,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
278,206.24149528043606,9,5,0.620747640218037,1.241495280436074,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
279,209.37752125275398,9,5,1.1887606263769992,2.3775212527539984,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
280,202.1422860750083,9,5,0.8211430375041464,1.6422860750082928,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
281,203.491245949852,9,5,0.7456229749259999,1.4912459498519999,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
282,124.28645530455944,9,5,0.6432276522797262,1.2864553045594525,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
283,160.63616287713634,9,5,0.5680814385681794,1.1361628771363588,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
284,80.29061013245087,50,5,0.6453050662254354,1.2906101324508708,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
285,200.1087690712554,10,5,0.5543845356277132,1.1087690712554263,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
286,201.7860064198289,9,5,0.6430032099144634,1.2860064198289267,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
287,204.28081414001323,9,5,1.1404070700066264,2.280814140013253,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
288,202.2449779754753,9,5,0.8724889877376607,1.7449779754753214,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
289,202.86968251525116,9,5,1.184841257625585,2.36968251525117,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
290,200.17429132912372,9,5,0.5871456645618705,1.174291329123741,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
291,201.38680406867218,10,5,1.1934020343360952,2.3868040686721903,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
292,203.5078986531372,9,5,0.7539493265686086,1.5078986531372172,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
293,119.75357313386527,50,5,0.6267865669326428,1.2535731338652856,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
294,161.5725433783432,50,5,1.0362716891716044,2.072543378343209,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
295,200.70268032288078,9,5,0.8513401614404023,1.7026803228808045,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
296,204.9975369743866,9,5,0.7487684871933087,1.4975369743866174,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
297,41.25907363214329,50,5,0.12953681607164724,0.2590736321432945,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
298,161.04737621115646,9,5,0.7736881055782359,1.5473762111564717,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
299,202.6783672698859,9,5,0.33918363494295867,0.6783672698859173,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
300,163.5666801930009,9,5,0.5333400965004609,1.0666801930009218,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
301,165.20624038582432,9,5,0.6031201929121659,1.2062403858243318,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
302,119.2321084880027,50,5,0.3660542440013531,0.7321084880027062,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
303,81.54963360836095,50,5,0.5248168041804739,1.0496336083609479,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
304,159.18815302854168,9,5,0.5940765142708466,1.1881530285416932,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
305,201.76093090857304,9,5,0.6304654542865256,1.2609309085730511,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
306,203.94097496721957,50,5,0.22048748360979836,0.4409749672195967,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
307,203.55429717360687,9,5,0.7771485868034413,1.5542971736068827,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
308,204.98134317891933,9,5,0.7406715894596752,1.4813431789193503,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
309,122.22982719217987,9,5,0.36491359608993834,0.7298271921798767,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
310,201.91001966057968,9,5,0.7050098302898458,1.4100196605796915,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
311,205.3845750221137,9,5,0.19228751105685027,0.38457502211370054,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
312,201.64224262072548,9,5,1.321121310362745,2.64224262072549,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
313,160.91322404151546,9,5,0.7066120207577393,1.4132240415154786,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
314,151.98397084494286,9,5,0.9919854224714362,1.9839708449428723,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
315,201.9457537225735,9,5,0.722876861286752,1.445753722573504,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
316,210.40419585925508,9,5,0.9520979296275508,1.9041958592551016,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
317,161.5005011392005,50,5,0.2502505696002616,0.5005011392005232,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
318,202.0978029614563,9,5,0.7989014807281545,1.597802961456309,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
319,202.04950448332977,9,5,0.7747522416648915,1.549504483329783,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
320,205.74328955905773,11,5,1.1216447795288738,2.2432895590577475,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
321,122.37975737129898,9,5,0.4398786856494934,0.8797573712989868,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
322,199.6818158790848,50,5,0.34090793954241555,0.6818158790848311,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
323,121.50655713354797,9,5,0.7532785667739899,1.5065571335479797,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
324,204.65445559151894,9,5,1.3272277957594851,2.6544555915189703,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
325,200.3304516408396,9,5,0.6652258204198181,1.3304516408396363,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
326,203.15772416355222,9,5,0.5788620817761172,1.1577241635522344,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
327,202.19658520280075,9,5,0.8482926014003804,1.6965852028007609,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
328,150.47821032013397,9,5,0.9891051600669896,1.9782103201339791,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
329,122.21204378878326,50,5,0.3560218943916351,0.7120437887832702,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
330,207.37098582311097,9,5,0.43549291155549125,0.8709858231109825,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
331,205.16812023418285,50,5,0.8340601170914348,1.6681202341828696,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
332,161.60718805646005,9,5,1.0535940282300305,2.107188056460061,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
333,191.7302518790529,9,5,1.1151259395264495,2.230251879052899,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
334,120.78378024374695,9,5,0.39189012187347716,0.7837802437469543,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
335,202.33404859362793,9,5,0.9170242968139699,1.8340485936279398,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
336,201.52529331504059,50,5,0.5126466575202993,1.0252933150405985,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
337,161.73366653489074,50,5,1.1168332674453776,2.233666534890755,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
338,202.75433607186116,9,5,0.3771680359305838,0.7543360718611676,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
339,203.51852550564956,9,5,0.7592627528247884,1.5185255056495768,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
340,205.34498199718334,9,5,0.9224909985916789,1.8449819971833579,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
341,204.96068707006313,9,5,0.7303435350315746,1.4606870700631491,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
342,191.97588705594924,9,5,1.2379435279746236,2.475887055949247,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
343,201.36405087794103,11,5,1.182025438970516,2.364050877941032,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
344,202.16427239673473,9,5,0.8321361983673747,1.6642723967347495,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
345,202.19054856358719,9,5,0.8452742817935994,1.6905485635871988,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
346,201.93609163062908,9,5,0.7180458153145488,1.4360916306290976,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
347,203.6114375835533,9,5,0.8057187917766622,1.6114375835533243,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
348,202.3001126295204,9,5,0.9000563147602132,1.8001126295204264,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
349,162.4860611514946,9,5,0.7430305757473032,1.4860611514946065,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
350,150.82348200389018,9,5,1.1617410019450913,2.3234820038901827,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
351,80.50359147572021,50,5,0.7517957378601094,1.503591475720219,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
352,203.00832858579494,9,5,0.5041642928974803,1.0083285857949607,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
353,192.32461215690967,9,5,1.4123060784548367,2.8246121569096734,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
