global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
907,37,8,0.0,159.60832819422438,False,0.8041640971122013,1.6083281942244025,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
908,37,9,0.0,159.60832819422438,False,0.8041640971122013,1.6083281942244025,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
909,37,10,0.0,159.60832819422438,False,0.8041640971122013,1.6083281942244025,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
910,38,1,40.96248068132237,40.96248068132237,True,-0.018759659338814183,-0.037519318677628366,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
911,38,2,39.354344384356615,80.31682506567898,True,-0.09158746716050692,-0.18317493432101384,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
912,38,3,40.372781007406616,120.6896060730856,True,0.3448030365428022,0.6896060730856044,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
913,38,4,40.276345698950195,160.9659517720358,True,0.7329758860179009,1.4659517720358017,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
914,38,5,39.52912542116394,200.49507719319973,True,0.7475385965998721,1.4950771931997442,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
915,38,6,0.0,200.49507719319973,False,0.7475385965998721,1.4950771931997442,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
916,38,7,0.0,200.49507719319973,False,0.7475385965998721,1.4950771931997442,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
917,38,8,0.0,200.49507719319973,False,0.7475385965998721,1.4950771931997442,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
918,38,9,0.0,200.49507719319973,False,0.7475385965998721,1.4950771931997442,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
919,39,1,40.13591274511566,40.13591274511566,True,0.3179563725578318,0.6359127451156636,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
920,39,2,40.977047698877605,81.11296044399327,True,0.30648022199663605,0.6129604439932721,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
921,39,3,40.036124556181335,121.14908500017461,True,0.5745425000873048,1.1490850001746096,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
922,39,4,0.0,121.14908500017461,True,0.5745425000873048,1.1490850001746096,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
923,39,5,39.50265738260498,160.6517423827796,True,0.575871191389796,1.151742382779592,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
924,39,6,0.0,160.6517423827796,False,0.575871191389796,1.151742382779592,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
925,39,7,0.0,160.6517423827796,False,0.575871191389796,1.151742382779592,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
926,39,8,0.0,160.6517423827796,False,0.575871191389796,1.151742382779592,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
927,39,9,0.0,160.6517423827796,False,0.575871191389796,1.151742382779592,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
928,40,1,40.69847377773477,40.69847377773477,True,1.3492368888673845,2.698473777734769,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
929,40,2,40.35543359963524,81.05390737737001,True,1.0269536886850044,2.0539073773700087,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
930,40,3,40.999999969122314,122.05390734649232,True,1.0269536732461626,2.053907346492325,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
931,40,4,0.0,122.05390734649232,True,1.0269536732461626,2.053907346492325,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
932,40,5,40.14552482855072,162.19943217504306,True,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
933,40,6,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
934,40,7,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
935,40,8,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
936,40,9,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
937,40,10,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
938,40,11,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
939,40,12,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
940,40,13,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
941,40,14,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
942,40,15,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
943,40,16,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
944,40,17,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
945,40,18,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
946,40,19,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
947,40,20,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
948,40,21,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
949,40,22,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
950,40,23,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
951,40,24,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
952,40,25,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
953,40,26,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
954,40,27,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
955,40,28,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
956,40,29,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
957,40,30,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
958,40,31,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
959,40,32,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
960,40,33,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
961,40,34,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
962,40,35,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
963,40,36,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
964,40,37,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
965,40,38,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
966,40,39,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
967,40,40,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
968,40,41,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
969,40,42,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
970,40,43,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
971,40,44,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
972,40,45,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
973,40,46,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
974,40,47,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
975,40,48,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
976,40,49,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
977,40,50,0.0,162.19943217504306,False,1.3497160875215237,2.6994321750430474,6,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
978,41,1,40.27153071653595,40.27153071653595,True,0.38576535826797587,0.7715307165359517,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
979,41,2,0.0,40.27153071653595,False,0.38576535826797587,0.7715307165359517,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
980,41,3,40.253088562605285,80.52461927914123,True,0.7623096395706197,1.5246192791412394,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
981,41,4,40.999999969122314,121.52461924826355,True,0.7623096241317779,1.5246192482635559,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
982,41,5,0.0,121.52461924826355,True,0.7623096241317779,1.5246192482635559,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
983,41,6,39.52525064241638,161.04986989067993,True,0.7749349453399699,1.5498698906799397,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
984,41,7,0.0,161.04986989067993,False,0.7749349453399699,1.5498698906799397,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
985,41,8,0.0,161.04986989067993,False,0.7749349453399699,1.5498698906799397,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
986,41,9,0.0,161.04986989067993,False,0.7749349453399699,1.5498698906799397,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
987,42,1,40.26916119348755,40.26916119348755,True,0.3845805967437754,0.7691611934875509,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
988,42,2,39.708466427706036,79.97762762119359,True,0.48881381059679474,0.9776276211935895,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
989,42,3,40.999999969122314,120.9776275903159,True,0.488813795157953,0.977627590315906,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
990,42,4,40.036124556181335,161.01375214649724,True,0.7568760732486217,1.5137521464972434,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
991,42,5,0.0,161.01375214649724,True,0.7568760732486217,1.5137521464972434,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
992,42,6,0.0,161.01375214649724,False,0.7568760732486217,1.5137521464972434,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
993,42,7,0.0,161.01375214649724,False,0.7568760732486217,1.5137521464972434,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
994,42,8,0.0,161.01375214649724,False,0.7568760732486217,1.5137521464972434,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
995,42,9,0.0,161.01375214649724,False,0.7568760732486217,1.5137521464972434,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
996,43,1,40.295579760191345,40.295579760191345,True,0.3977898800956736,0.7955797601913472,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
997,43,2,41.247690575502666,81.54327033569402,True,0.5216351678470084,1.0432703356940167,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
998,43,3,40.999999969122314,122.54327030481633,True,0.5216351524081666,1.0432703048163332,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
999,43,4,40.036124556181335,162.57939486099767,True,0.7896974304988353,1.5793948609976707,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1000,43,5,0.0,162.57939486099767,True,0.7896974304988353,1.5793948609976707,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1001,43,6,0.0,162.57939486099767,False,0.7896974304988353,1.5793948609976707,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1002,43,7,0.0,162.57939486099767,False,0.7896974304988353,1.5793948609976707,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1003,43,8,0.0,162.57939486099767,False,0.7896974304988353,1.5793948609976707,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1004,43,9,0.0,162.57939486099767,False,0.7896974304988353,1.5793948609976707,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1005,44,1,39.958254306433105,39.958254306433105,True,0.22912715321655375,0.4582543064331075,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1006,44,2,39.49532939641106,79.45358370284416,True,0.2267918514220827,0.4535837028441654,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1007,44,3,40.372781007406616,119.82636471025077,True,0.6631823551253918,1.3263647102507836,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1008,44,4,40.28346475851288,160.10982946876365,True,1.054914734381832,2.109829468763664,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1009,44,5,0.0,160.10982946876365,True,1.054914734381832,2.109829468763664,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1010,44,6,0.0,160.10982946876365,False,1.054914734381832,2.109829468763664,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1011,44,7,0.0,160.10982946876365,False,1.054914734381832,2.109829468763664,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1012,44,8,0.0,160.10982946876365,False,1.054914734381832,2.109829468763664,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1013,44,9,0.0,160.10982946876365,False,1.054914734381832,2.109829468763664,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1014,45,1,39.78723070353406,39.78723070353406,True,0.14361535176702883,0.28723070353405766,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1015,45,2,0.0,39.78723070353406,False,0.14361535176702883,0.28723070353405766,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1016,45,3,40.280726997969055,80.0679577015031,True,0.5339788507515575,1.067957701503115,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1017,45,4,39.72821470987549,119.79617241137859,True,0.6480862056893026,1.2961724113786053,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1018,45,5,40.990057616350555,160.78623002772915,True,0.6431150138645814,1.2862300277291627,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1019,45,6,40.9747709323143,201.76100096004345,True,0.6305004800217326,1.2610009600434653,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1020,45,7,0.0,201.76100096004345,False,0.6305004800217326,1.2610009600434653,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1021,45,8,0.0,201.76100096004345,False,0.6305004800217326,1.2610009600434653,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1022,45,9,0.0,201.76100096004345,False,0.6305004800217326,1.2610009600434653,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1023,46,1,40.007910463513305,40.007910463513305,True,0.25395523175665285,0.5079104635133057,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1024,46,2,40.050064418019225,80.05797488153253,True,0.5289874407662659,1.0579748815325318,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1025,46,3,0.0,80.05797488153253,True,0.5289874407662659,1.0579748815325318,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1026,46,4,0.0,80.05797488153253,True,0.5289874407662659,1.0579748815325318,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1027,46,5,40.965823679087066,121.0237985606196,True,0.5118992803098003,1.0237985606196005,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1028,46,6,0.0,121.0237985606196,False,0.5118992803098003,1.0237985606196005,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1029,46,7,0.0,121.0237985606196,False,0.5118992803098003,1.0237985606196005,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1030,46,8,0.0,121.0237985606196,False,0.5118992803098003,1.0237985606196005,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1031,46,9,0.0,121.0237985606196,False,0.5118992803098003,1.0237985606196005,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1032,47,1,40.2771008897995,40.2771008897995,True,0.38855044489975077,0.7771008897995015,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1033,47,2,41.24480416097477,81.52190505077428,True,0.510952525387139,1.021905050774278,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1034,47,3,40.036124556181335,121.55802960695561,True,0.7790148034778077,1.5580296069556154,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1035,47,4,0.0,121.55802960695561,True,0.7790148034778077,1.5580296069556154,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1036,47,5,39.899957864401244,161.45798747135686,True,0.9789937356784313,1.9579874713568626,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1037,47,6,0.0,161.45798747135686,False,0.9789937356784313,1.9579874713568626,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1038,47,7,0.0,161.45798747135686,False,0.9789937356784313,1.9579874713568626,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1039,47,8,0.0,161.45798747135686,False,0.9789937356784313,1.9579874713568626,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1040,47,9,0.0,161.45798747135686,False,0.9789937356784313,1.9579874713568626,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1041,48,1,30.661713625069268,30.661713625069268,True,1.0808568125346352,2.1617136250692703,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1042,48,2,40.35543359963524,71.0171472247045,True,0.7585736123522552,1.5171472247045104,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1043,48,3,39.562959044096374,110.58010626880088,True,0.7900531344004434,1.580106268800887,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1044,48,4,40.014024107572936,150.5941303763738,True,1.047065188186913,2.094130376373826,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1045,48,5,39.50918242227783,190.10331279865164,True,1.05165639932583,2.10331279865166,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1046,48,6,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1047,48,7,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1048,48,8,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1049,48,9,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1050,48,10,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1051,48,11,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1052,48,12,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1053,48,13,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1054,48,14,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1055,48,15,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1056,48,16,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1057,48,17,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1058,48,18,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1059,48,19,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1060,48,20,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1061,48,21,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1062,48,22,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1063,48,23,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1064,48,24,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1065,48,25,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1066,48,26,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1067,48,27,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1068,48,28,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1069,48,29,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1070,48,30,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
1071,48,31,0.0,190.10331279865164,False,1.05165639932583,2.10331279865166,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
