global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
2141,241,6,41.00000006107773,164.22044158571106,True,0.11022079285552966,0.22044158571105932,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2142,241,7,0.0,164.22044158571106,False,0.11022079285552966,0.22044158571105932,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2143,241,8,0.0,164.22044158571106,False,0.11022079285552966,0.22044158571105932,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2144,242,1,58.49733964495644,58.49733964495644,True,1.248669822478222,2.497339644956444,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2145,242,2,0.0,58.49733964495644,False,1.248669822478222,2.497339644956444,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2146,242,3,39.48851078896011,97.98585043391655,True,1.2429252169582787,2.4858504339165575,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2147,242,4,39.36708146481003,137.35293189872658,True,1.1764659493632927,2.3529318987265855,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2148,242,5,0.0,137.35293189872658,True,1.1764659493632927,2.3529318987265855,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2149,242,6,41.00000006107773,178.35293195980432,True,1.1764659799021568,2.3529319598043137,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2150,242,7,0.0,178.35293195980432,False,1.1764659799021568,2.3529319598043137,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2151,242,8,0.0,178.35293195980432,False,1.1764659799021568,2.3529319598043137,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2152,242,9,0.0,178.35293195980432,False,1.1764659799021568,2.3529319598043137,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2153,243,1,39.24569471385475,39.24569471385475,True,-0.1271526430726232,-0.2543052861452464,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2154,243,2,0.0,39.24569471385475,False,-0.1271526430726232,-0.2543052861452464,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2155,243,3,0.0,39.24569471385475,True,-0.1271526430726232,-0.2543052861452464,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2156,243,4,0.0,39.24569471385475,True,-0.1271526430726232,-0.2543052861452464,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2157,243,5,39.41901999859299,78.66471471244773,True,-0.1676426437761297,-0.3352852875522594,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2158,243,6,39.05495496299263,117.71966967544037,True,-0.3901651622798137,-0.7803303245596274,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2159,243,7,0.0,117.71966967544037,False,-0.3901651622798137,-0.7803303245596274,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2160,243,8,0.0,117.71966967544037,False,-0.3901651622798137,-0.7803303245596274,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2161,243,9,0.0,117.71966967544037,False,-0.3901651622798137,-0.7803303245596274,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2162,244,1,39.46152127826439,39.46152127826439,True,-0.019239360867803423,-0.03847872173560685,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2163,244,2,0.0,39.46152127826439,False,-0.019239360867803423,-0.03847872173560685,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2164,244,3,41.14139861015762,80.60291988842201,True,0.05145994421100819,0.10291988842201638,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2165,244,4,0.0,80.60291988842201,True,0.05145994421100819,0.10291988842201638,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2166,244,5,38.98417806821858,119.58709795664059,True,-0.2064510216797001,-0.4129020433594002,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2167,244,6,44.67197793869461,164.2590758953352,True,0.12953794766760518,0.25907589533521036,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2168,244,7,0.0,164.2590758953352,False,0.12953794766760518,0.25907589533521036,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2169,244,8,0.0,164.2590758953352,False,0.12953794766760518,0.25907589533521036,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2170,244,9,0.0,164.2590758953352,False,0.12953794766760518,0.25907589533521036,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2171,245,1,43.88939998864292,43.88939998864292,True,0.9446999943214621,1.8893999886429242,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2172,245,2,44.436518968624725,88.32591895726765,True,1.1629594786338249,2.3259189572676497,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2173,245,3,0.0,88.32591895726765,True,1.1629594786338249,2.3259189572676497,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2174,245,4,41.12621218113388,129.4521311384015,True,1.2260655692007651,2.4521311384015303,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2175,245,5,41.096465767902984,170.5485969063045,True,1.2742984531522574,2.548596906304515,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2176,245,6,0.0,170.5485969063045,False,1.2742984531522574,2.548596906304515,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2177,245,7,0.0,170.5485969063045,False,1.2742984531522574,2.548596906304515,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2178,245,8,0.0,170.5485969063045,False,1.2742984531522574,2.548596906304515,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2179,245,9,0.0,170.5485969063045,False,1.2742984531522574,2.548596906304515,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2180,246,1,44.65404695419754,44.65404695419754,True,0.3270234770987701,0.6540469541975402,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2181,246,2,0.0,44.65404695419754,False,0.3270234770987701,0.6540469541975402,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2182,246,3,41.00000006107773,85.65404701527527,True,0.3270235076376342,0.6540470152752684,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2183,246,4,41.10409802345718,126.75814503873245,True,0.3790725193662261,0.7581450387324522,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2184,246,5,41.409934104962005,168.16807914369446,True,0.5840395718472289,1.1680791436944578,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2185,246,6,41.00000006107773,209.1680792047722,True,0.584039602386093,1.168079204772186,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2186,246,7,0.0,209.1680792047722,False,0.584039602386093,1.168079204772186,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2187,246,8,0.0,209.1680792047722,False,0.584039602386093,1.168079204772186,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2188,246,9,0.0,209.1680792047722,False,0.584039602386093,1.168079204772186,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2189,247,1,43.78963409184574,43.78963409184574,True,0.894817045922872,1.789634091845744,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2190,247,2,41.02643877415146,84.8160728659972,True,0.9080364329986014,1.8160728659972027,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2191,247,3,41.00000006107773,125.81607292707493,True,0.9080364635374655,1.816072927074931,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2192,247,4,41.05841559318985,166.87448852026478,True,0.9372442601323904,1.8744885202647807,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2193,247,5,39.48851078896011,206.3629993092249,True,0.9314996546124471,1.8629993092248942,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2194,247,6,0.0,206.3629993092249,False,0.9314996546124471,1.8629993092248942,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2195,247,7,0.0,206.3629993092249,False,0.9314996546124471,1.8629993092248942,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2196,247,8,0.0,206.3629993092249,False,0.9314996546124471,1.8629993092248942,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2197,247,9,0.0,206.3629993092249,False,0.9314996546124471,1.8629993092248942,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2198,248,1,44.23223207711338,44.23223207711338,True,1.1161160385566915,2.232232077113383,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2199,248,2,0.0,44.23223207711338,False,1.1161160385566915,2.232232077113383,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2200,248,3,38.891932489452714,83.1241645665661,True,0.8120822832830487,1.6241645665660973,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2201,248,4,39.48851078896011,122.6126753555262,True,0.8063376777631054,1.6126753555262108,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2202,248,5,0.0,122.6126753555262,True,0.8063376777631054,1.6126753555262108,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2203,248,6,0.0,122.6126753555262,True,0.8063376777631054,1.6126753555262108,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2204,248,7,0.0,122.6126753555262,False,0.8063376777631054,1.6126753555262108,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2205,249,1,43.97788987874149,43.97788987874149,True,0.988944939370748,1.977889878741496,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2206,249,2,41.10572892574753,85.08361880448902,True,1.0418094022445121,2.0836188044890243,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2207,249,3,0.0,85.08361880448902,True,1.0418094022445121,2.0836188044890243,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2208,249,4,0.0,85.08361880448902,True,1.0418094022445121,2.0836188044890243,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2209,249,5,39.48851078896011,124.57212959344913,True,1.0360647967245689,2.0721295934491377,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2210,249,6,0.0,124.57212959344913,False,1.0360647967245689,2.0721295934491377,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2211,249,7,0.0,124.57212959344913,False,1.0360647967245689,2.0721295934491377,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2212,249,8,0.0,124.57212959344913,False,1.0360647967245689,2.0721295934491377,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2213,249,9,0.0,124.57212959344913,False,1.0360647967245689,2.0721295934491377,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2214,250,1,44.64708656219925,44.64708656219925,True,0.3235432810996246,0.6470865621992492,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2215,250,2,0.0,44.64708656219925,False,0.3235432810996246,0.6470865621992492,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2216,250,3,0.0,44.64708656219925,True,0.3235432810996246,0.6470865621992492,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2217,250,4,0.0,44.64708656219925,True,0.3235432810996246,0.6470865621992492,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2218,250,5,44.683076800388946,89.3301633625882,True,0.6650816812940978,1.3301633625881957,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2219,250,6,0.0,89.3301633625882,True,0.6650816812940978,1.3301633625881957,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2220,250,7,0.0,89.3301633625882,False,0.6650816812940978,1.3301633625881957,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2221,250,8,0.0,89.3301633625882,False,0.6650816812940978,1.3301633625881957,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2222,250,9,0.0,89.3301633625882,False,0.6650816812940978,1.3301633625881957,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2223,251,1,39.33015257267441,39.33015257267441,True,-0.08492371366279605,-0.1698474273255921,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2224,251,2,44.816712321324005,84.14686489399841,True,0.3234324469992065,0.646864893998413,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2225,251,3,41.00000006107773,125.14686495507614,True,0.3234324775380706,0.6468649550761412,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2226,251,4,0.0,125.14686495507614,True,0.3234324775380706,0.6468649550761412,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2227,251,5,0.0,125.14686495507614,True,0.3234324775380706,0.6468649550761412,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2228,251,6,0.0,125.14686495507614,False,0.3234324775380706,0.6468649550761412,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2229,251,7,0.0,125.14686495507614,False,0.3234324775380706,0.6468649550761412,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2230,251,8,0.0,125.14686495507614,False,0.3234324775380706,0.6468649550761412,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2231,252,1,39.40653890518631,39.40653890518631,True,-0.046730547406845124,-0.09346109481369025,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2232,252,2,0.0,39.40653890518631,False,-0.046730547406845124,-0.09346109481369025,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2233,252,3,44.84228152183975,84.24882042702606,True,0.37441021351303094,0.7488204270260619,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2234,252,4,41.00000006107773,125.24882048810379,True,0.37441024405189505,0.7488204881037901,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2235,252,5,0.0,125.24882048810379,True,0.37441024405189505,0.7488204881037901,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2236,252,6,0.0,125.24882048810379,True,0.37441024405189505,0.7488204881037901,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2237,252,7,0.0,125.24882048810379,False,0.37441024405189505,0.7488204881037901,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2238,252,8,0.0,125.24882048810379,False,0.37441024405189505,0.7488204881037901,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2239,252,9,0.0,125.24882048810379,False,0.37441024405189505,0.7488204881037901,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2240,253,1,41.26517647652115,41.26517647652115,True,0.1325882382605743,0.2651764765211486,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2241,253,2,41.00000006107773,82.26517653759888,True,0.1325882687994384,0.2651765375988768,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2242,253,3,0.0,82.26517653759888,True,0.1325882687994384,0.2651765375988768,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2243,253,4,41.14113038925613,123.40630692685501,True,0.2031534634275054,0.4063069268550108,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2244,253,5,41.04530966478383,164.45161659163884,True,0.2258082958194204,0.4516165916388408,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2245,253,6,0.0,164.45161659163884,False,0.2258082958194204,0.4516165916388408,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2246,253,7,0.0,164.45161659163884,False,0.2258082958194204,0.4516165916388408,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2247,253,8,0.0,164.45161659163884,False,0.2258082958194204,0.4516165916388408,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2248,253,9,0.0,164.45161659163884,False,0.2258082958194204,0.4516165916388408,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2249,254,1,39.428048194927825,39.428048194927825,True,-0.03597590253608707,-0.07195180507217414,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2250,254,2,0.0,39.428048194927825,False,-0.03597590253608707,-0.07195180507217414,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2251,254,3,0.0,39.428048194927825,True,-0.03597590253608707,-0.07195180507217414,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2252,254,4,44.64258361900078,84.0706318139286,True,0.2853159069643041,0.5706318139286082,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2253,254,5,0.0,84.0706318139286,True,0.2853159069643041,0.5706318139286082,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2254,254,6,0.0,84.0706318139286,True,0.2853159069643041,0.5706318139286082,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2255,254,7,0.0,84.0706318139286,False,0.2853159069643041,0.5706318139286082,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2256,254,8,0.0,84.0706318139286,False,0.2853159069643041,0.5706318139286082,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2257,254,9,0.0,84.0706318139286,False,0.2853159069643041,0.5706318139286082,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2258,255,1,29.22445133178398,29.22445133178398,True,0.6122256658919889,1.2244513317839778,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2259,255,2,41.285807551426544,70.51025888321053,True,0.755129441605261,1.510258883210522,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2260,255,3,41.00000006107773,111.51025894428825,True,0.7551294721441251,1.5102589442882501,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2261,255,4,39.35860146129357,150.8688604055818,True,0.684430202790909,1.368860405581818,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2262,255,5,39.48851078896011,190.35737119454194,True,0.6786855972709658,1.3573711945419316,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2263,255,6,0.0,190.35737119454194,False,0.6786855972709658,1.3573711945419316,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2264,255,7,0.0,190.35737119454194,False,0.6786855972709658,1.3573711945419316,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2265,255,8,0.0,190.35737119454194,False,0.6786855972709658,1.3573711945419316,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2266,255,9,0.0,190.35737119454194,False,0.6786855972709658,1.3573711945419316,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2267,256,1,21.356181325001373,21.356181325001373,True,0.17809066250068661,0.35618132500137323,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2268,256,2,44.521737398190155,65.87791872319153,True,0.4389593615957641,0.8779187231915282,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2269,256,3,39.400229515118255,105.27814823830978,True,0.3890741191548919,0.7781482383097837,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2270,256,4,41.00000006107773,146.2781482993875,True,0.389074149693756,0.778148299387512,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2271,256,5,39.25083382632729,185.5289821257148,True,0.2644910628573999,0.5289821257147997,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2272,256,6,0.0,185.5289821257148,False,0.2644910628573999,0.5289821257147997,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2273,256,7,0.0,185.5289821257148,False,0.2644910628573999,0.5289821257147997,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2274,256,8,0.0,185.5289821257148,False,0.2644910628573999,0.5289821257147997,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2275,256,9,0.0,185.5289821257148,False,0.2644910628573999,0.5289821257147997,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2276,257,1,44.615785609128345,44.615785609128345,True,0.3078928045641729,0.6157856091283458,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2277,257,2,0.0,44.615785609128345,False,0.3078928045641729,0.6157856091283458,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2278,257,3,41.32494801430191,85.94073362343025,True,0.47036681171512806,0.9407336234302561,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2279,257,4,0.0,85.94073362343025,True,0.47036681171512806,0.9407336234302561,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2280,257,5,0.0,85.94073362343025,True,0.47036681171512806,0.9407336234302561,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2281,257,6,0.0,85.94073362343025,True,0.47036681171512806,0.9407336234302561,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2282,257,7,0.0,85.94073362343025,False,0.47036681171512806,0.9407336234302561,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2283,257,8,0.0,85.94073362343025,False,0.47036681171512806,0.9407336234302561,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2284,257,9,0.0,85.94073362343025,False,0.47036681171512806,0.9407336234302561,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2285,258,1,43.99661968468784,43.99661968468784,True,0.9983098423439231,1.9966196846878461,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2286,258,2,41.02643877415146,85.0230584588393,True,1.0115292294196525,2.023058458839305,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2287,258,3,39.40459376720871,124.42765222604801,True,0.9638261130240073,1.9276522260480147,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2288,258,4,38.891932489452714,163.31958471550072,True,0.6597923577503645,1.319584715500729,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2289,258,5,0.0,163.31958471550072,True,0.6597923577503645,1.319584715500729,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2290,258,6,0.0,163.31958471550072,False,0.6597923577503645,1.319584715500729,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2291,258,7,0.0,163.31958471550072,False,0.6597923577503645,1.319584715500729,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2292,258,8,0.0,163.31958471550072,False,0.6597923577503645,1.319584715500729,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2293,258,9,0.0,163.31958471550072,False,0.6597923577503645,1.319584715500729,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2294,259,1,55.07429222159371,55.07429222159371,True,1.0371461107968563,2.0742922215937125,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2295,259,2,41.02643877415146,96.10073099574517,True,1.0503654978725856,2.100730995745171,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2296,259,3,41.109972895664825,137.21070389141,True,1.1053519457049983,2.2107038914099966,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2297,259,4,0.0,137.21070389141,True,1.1053519457049983,2.2107038914099966,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2298,259,5,41.03056210426773,178.24126599567774,True,1.1206329978388636,2.241265995677727,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2299,259,6,0.0,178.24126599567774,False,1.1206329978388636,2.241265995677727,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2300,259,7,0.0,178.24126599567774,False,1.1206329978388636,2.241265995677727,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2301,259,8,0.0,178.24126599567774,False,1.1206329978388636,2.241265995677727,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2302,259,9,0.0,178.24126599567774,False,1.1206329978388636,2.241265995677727,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2303,260,1,44.2200465035355,44.2200465035355,True,1.110023251767751,2.220046503535502,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2304,260,2,41.02643877415146,85.24648527768696,True,1.1232426388434804,2.246485277686961,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2305,260,3,41.092588366551055,126.33907364423801,True,1.1695368221190083,2.3390736442380167,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2306,260,4,41.00000006107773,167.33907370531574,True,1.1695368526578724,2.339073705315745,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2307,260,5,39.40641874222244,206.7454924475382,True,1.1227462237690937,2.2454924475381874,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2308,260,6,0.0,206.7454924475382,False,1.1227462237690937,2.2454924475381874,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2309,260,7,0.0,206.7454924475382,False,1.1227462237690937,2.2454924475381874,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2310,260,8,0.0,206.7454924475382,False,1.1227462237690937,2.2454924475381874,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2311,260,9,0.0,206.7454924475382,False,1.1227462237690937,2.2454924475381874,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2312,261,1,44.247683508387794,44.247683508387794,True,1.1238417541938985,2.247683508387797,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2313,261,2,41.42036527542557,85.66804878381336,True,1.3340243919066823,2.6680487838133646,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2314,261,3,41.02643877415146,126.69448755796482,True,1.3472437789824117,2.6944875579648233,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2315,261,4,41.072040618939056,167.76652817690388,True,1.3832640884519398,2.7665281769038796,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2316,261,5,39.40811723617996,207.17464541308385,True,1.3373227065419209,2.6746454130838417,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
2317,261,6,0.0,207.17464541308385,False,1.3373227065419209,2.6746454130838417,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
