global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
1893,214,2,0.0,44.81657566882265,False,0.40828783441132543,0.8165756688226509,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1894,214,3,0.0,44.81657566882265,True,0.40828783441132543,0.8165756688226509,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1895,214,4,41.36698495084474,86.18356061966739,True,0.5917803098336959,1.1835606196673918,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1896,214,5,39.499999987427685,125.68356060709507,True,0.5917803035475397,1.1835606070950795,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1897,214,6,0.0,125.68356060709507,True,0.5917803035475397,1.1835606070950795,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1898,214,7,0.0,125.68356060709507,False,0.5917803035475397,1.1835606070950795,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1899,214,8,0.0,125.68356060709507,False,0.5917803035475397,1.1835606070950795,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1900,214,9,0.0,125.68356060709507,False,0.5917803035475397,1.1835606070950795,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1901,215,1,40.99486548807259,40.99486548807259,True,0.9974327440362961,1.9948654880725922,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1902,215,2,0.0,40.99486548807259,False,0.9974327440362961,1.9948654880725922,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1903,215,3,41.05997024709413,82.05483573516672,True,1.0274178675833614,2.054835735166723,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1904,215,4,41.341212736908886,123.3960484720756,True,1.198024236037806,2.396048472075612,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1905,215,5,0.0,123.3960484720756,True,1.198024236037806,2.396048472075612,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1906,215,6,39.269588373671894,162.66563684574749,True,1.082818422873753,2.165636845747506,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1907,215,7,0.0,162.66563684574749,False,1.082818422873753,2.165636845747506,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1908,215,8,0.0,162.66563684574749,False,1.082818422873753,2.165636845747506,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1909,216,1,41.38821684056947,41.38821684056947,True,0.19410842028473618,0.38821684056947237,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1910,216,2,0.0,41.38821684056947,False,0.19410842028473618,0.38821684056947237,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1911,216,3,0.0,41.38821684056947,True,0.19410842028473618,0.38821684056947237,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1912,216,4,39.499999987427685,80.88821682799716,True,0.19410841399858003,0.38821682799716006,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1913,216,5,0.0,80.88821682799716,True,0.19410841399858003,0.38821682799716006,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1914,216,6,0.0,80.88821682799716,True,0.19410841399858003,0.38821682799716006,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1915,216,7,0.0,80.88821682799716,False,0.19410841399858003,0.38821682799716006,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1916,216,8,0.0,80.88821682799716,False,0.19410841399858003,0.38821682799716006,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1917,216,9,0.0,80.88821682799716,False,0.19410841399858003,0.38821682799716006,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1918,217,1,44.19834418203469,44.19834418203469,True,1.0991720910173446,2.198344182034689,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1919,217,2,0.0,44.19834418203469,False,1.0991720910173446,2.198344182034689,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1920,217,3,0.0,44.19834418203469,True,1.0991720910173446,2.198344182034689,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1921,217,4,0.0,44.19834418203469,True,1.0991720910173446,2.198344182034689,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1922,217,5,0.0,44.19834418203469,True,1.0991720910173446,2.198344182034689,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1923,217,6,0.0,44.19834418203469,True,1.0991720910173446,2.198344182034689,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1924,217,7,0.0,44.19834418203469,False,1.0991720910173446,2.198344182034689,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1925,217,8,0.0,44.19834418203469,False,1.0991720910173446,2.198344182034689,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1926,217,9,0.0,44.19834418203469,False,1.0991720910173446,2.198344182034689,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1927,218,1,44.73351143533418,44.73351143533418,True,0.3667557176670909,0.7335114353341818,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1928,218,2,39.4016729817499,84.13518441708408,True,0.3175922085420394,0.6351844170840788,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1929,218,3,44.883555638138745,129.01874005522282,True,0.759370027611413,1.518740055222826,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1930,218,4,0.0,129.01874005522282,True,0.759370027611413,1.518740055222826,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1931,218,5,0.0,129.01874005522282,True,0.759370027611413,1.518740055222826,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1932,218,6,0.0,129.01874005522282,False,0.759370027611413,1.518740055222826,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1933,218,7,0.0,129.01874005522282,False,0.759370027611413,1.518740055222826,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1934,218,8,0.0,129.01874005522282,False,0.759370027611413,1.518740055222826,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1935,218,9,0.0,129.01874005522282,False,0.759370027611413,1.518740055222826,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1936,219,1,44.393289040585714,44.393289040585714,True,1.1966445202928573,2.3932890405857146,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1937,219,2,0.0,44.393289040585714,False,1.1966445202928573,2.3932890405857146,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1938,219,3,0.0,44.393289040585714,True,1.1966445202928573,2.3932890405857146,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1939,219,4,41.41010748082826,85.80339652141397,True,1.401698260706988,2.803396521413976,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1940,219,5,0.0,85.80339652141397,True,1.401698260706988,2.803396521413976,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1941,219,6,39.4016729817499,125.20506950316387,True,1.3525347515819366,2.705069503163873,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1942,219,7,0.0,125.20506950316387,False,1.3525347515819366,2.705069503163873,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1943,219,8,0.0,125.20506950316387,False,1.3525347515819366,2.705069503163873,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1944,219,9,0.0,125.20506950316387,False,1.3525347515819366,2.705069503163873,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1945,220,1,29.682060444072945,29.682060444072945,True,0.841030222036472,1.682060444072944,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1946,220,2,0.0,29.682060444072945,False,0.841030222036472,1.682060444072944,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1947,220,3,41.128080951516125,70.81014139558907,True,0.9050706977945359,1.8101413955890717,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1948,220,4,0.0,70.81014139558907,True,0.9050706977945359,1.8101413955890717,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1949,220,5,39.36791537934968,110.17805677493875,True,0.8390283874693782,1.6780567749387565,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1950,220,6,0.0,110.17805677493875,True,0.8390283874693782,1.6780567749387565,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1951,220,7,0.0,110.17805677493875,False,0.8390283874693782,1.6780567749387565,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1952,220,8,0.0,110.17805677493875,False,0.8390283874693782,1.6780567749387565,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1953,220,9,0.0,110.17805677493875,False,0.8390283874693782,1.6780567749387565,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1954,221,1,44.55257736379335,44.55257736379335,True,0.27628868189667466,0.5525773637933493,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1955,221,2,39.499999987427685,84.05257735122103,True,0.2762886756105185,0.552577351221037,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1956,221,3,0.0,84.05257735122103,True,0.2762886756105185,0.552577351221037,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1957,221,4,0.0,84.05257735122103,True,0.2762886756105185,0.552577351221037,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1958,221,5,0.0,84.05257735122103,True,0.2762886756105185,0.552577351221037,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1959,221,6,0.0,84.05257735122103,False,0.2762886756105185,0.552577351221037,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1960,221,7,0.0,84.05257735122103,False,0.2762886756105185,0.552577351221037,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1961,221,8,0.0,84.05257735122103,False,0.2762886756105185,0.552577351221037,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1962,221,9,0.0,84.05257735122103,False,0.2762886756105185,0.552577351221037,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1963,222,1,29.500408971027596,29.500408971027596,True,0.7502044855137975,1.500408971027595,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1964,222,2,0.0,29.500408971027596,False,0.7502044855137975,1.500408971027595,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1965,222,3,0.0,29.500408971027596,True,0.7502044855137975,1.500408971027595,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1966,222,4,41.13639436895082,70.63680333997841,True,0.8184016699892075,1.636803339978415,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1967,222,5,0.0,70.63680333997841,True,0.8184016699892075,1.636803339978415,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1968,222,6,0.0,70.63680333997841,True,0.8184016699892075,1.636803339978415,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1969,222,7,0.0,70.63680333997841,False,0.8184016699892075,1.636803339978415,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1970,222,8,0.0,70.63680333997841,False,0.8184016699892075,1.636803339978415,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1971,222,9,0.0,70.63680333997841,False,0.8184016699892075,1.636803339978415,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1972,223,1,44.500116061230855,44.500116061230855,True,1.250058030615428,2.500116061230856,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1973,223,2,41.382045852486584,85.88216191371744,True,1.4410809568587215,2.882161913717443,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1974,223,3,0.0,85.88216191371744,True,1.4410809568587215,2.882161913717443,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1975,223,4,39.36193524533937,125.2440971590568,True,1.3720485795284065,2.744097159056813,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1976,223,5,0.0,125.2440971590568,True,1.3720485795284065,2.744097159056813,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1977,223,6,0.0,125.2440971590568,False,1.3720485795284065,2.744097159056813,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1978,223,7,0.0,125.2440971590568,False,1.3720485795284065,2.744097159056813,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1979,223,8,0.0,125.2440971590568,False,1.3720485795284065,2.744097159056813,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1980,223,9,0.0,125.2440971590568,False,1.3720485795284065,2.744097159056813,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1981,224,1,58.84901211026438,58.84901211026438,True,1.4245060551321918,2.8490121102643835,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1982,224,2,38.75442980703881,97.6034419173032,True,1.0517209586515963,2.1034419173031926,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1983,224,3,0.0,97.6034419173032,True,1.0517209586515963,2.1034419173031926,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1984,224,4,39.08562101067618,136.68906292797936,True,0.8445314639896835,1.689062927979367,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1985,224,5,0.0,136.68906292797936,True,0.8445314639896835,1.689062927979367,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1986,224,6,0.0,136.68906292797936,False,0.8445314639896835,1.689062927979367,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1987,224,7,0.0,136.68906292797936,False,0.8445314639896835,1.689062927979367,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1988,224,8,0.0,136.68906292797936,False,0.8445314639896835,1.689062927979367,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1989,225,1,44.147807787915426,44.147807787915426,True,1.0739038939577132,2.1478077879154265,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1990,225,2,0.0,44.147807787915426,False,1.0739038939577132,2.1478077879154265,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1991,225,3,0.0,44.147807787915426,True,1.0739038939577132,2.1478077879154265,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1992,225,4,39.499999987427685,83.64780777534311,True,1.0739038876715572,2.1478077753431144,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1993,225,5,0.0,83.64780777534311,True,1.0739038876715572,2.1478077753431144,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1994,225,6,0.0,83.64780777534311,True,1.0739038876715572,2.1478077753431144,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1995,225,7,0.0,83.64780777534311,False,1.0739038876715572,2.1478077753431144,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1996,225,8,0.0,83.64780777534311,False,1.0739038876715572,2.1478077753431144,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1997,225,9,0.0,83.64780777534311,False,1.0739038876715572,2.1478077753431144,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
1998,226,1,40.916346382161336,40.916346382161336,True,0.9581731910806687,1.9163463821613373,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
1999,226,2,0.0,40.916346382161336,False,0.9581731910806687,1.9163463821613373,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2000,226,3,0.0,40.916346382161336,True,0.9581731910806687,1.9163463821613373,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2001,226,4,0.0,40.916346382161336,True,0.9581731910806687,1.9163463821613373,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2002,226,5,0.0,40.916346382161336,True,0.9581731910806687,1.9163463821613373,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2003,226,6,0.0,40.916346382161336,True,0.9581731910806687,1.9163463821613373,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2004,226,7,0.0,40.916346382161336,False,0.9581731910806687,1.9163463821613373,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2005,226,8,0.0,40.916346382161336,False,0.9581731910806687,1.9163463821613373,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2006,226,9,0.0,40.916346382161336,False,0.9581731910806687,1.9163463821613373,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2007,227,1,29.799744093136056,29.799744093136056,True,0.8998720465680272,1.7997440931360544,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2008,227,2,0.0,29.799744093136056,False,0.8998720465680272,1.7997440931360544,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2009,227,3,41.15431140596101,70.95405549909707,True,0.9770277495485337,1.9540554990970673,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2010,227,4,0.0,70.95405549909707,True,0.9770277495485337,1.9540554990970673,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2011,227,5,0.0,70.95405549909707,True,0.9770277495485337,1.9540554990970673,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2012,227,6,0.0,70.95405549909707,True,0.9770277495485337,1.9540554990970673,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2013,227,7,0.0,70.95405549909707,False,0.9770277495485337,1.9540554990970673,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2014,227,8,0.0,70.95405549909707,False,0.9770277495485337,1.9540554990970673,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2015,227,9,0.0,70.95405549909707,False,0.9770277495485337,1.9540554990970673,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2016,228,1,44.48808474447365,44.48808474447365,True,1.244042372236827,2.488084744473654,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2017,228,2,0.0,44.48808474447365,False,1.244042372236827,2.488084744473654,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2018,228,3,39.499999987427685,83.98808473190134,True,1.244042365950671,2.488084731901342,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2019,228,4,0.0,83.98808473190134,True,1.244042365950671,2.488084731901342,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2020,228,5,39.46981297666261,123.45789770856395,True,1.228948854281977,2.457897708563954,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2021,228,6,0.0,123.45789770856395,True,1.228948854281977,2.457897708563954,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2022,228,7,0.0,123.45789770856395,False,1.228948854281977,2.457897708563954,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2023,228,8,0.0,123.45789770856395,False,1.228948854281977,2.457897708563954,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2024,228,9,0.0,123.45789770856395,False,1.228948854281977,2.457897708563954,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2025,229,1,44.52962226774331,44.52962226774331,True,1.2648111338716537,2.5296222677433073,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2026,229,2,0.0,44.52962226774331,False,1.2648111338716537,2.5296222677433073,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2027,229,3,0.0,44.52962226774331,True,1.2648111338716537,2.5296222677433073,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2028,229,4,39.36791537934968,83.89753764709299,True,1.1987688235464962,2.3975376470929923,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2029,229,5,0.0,83.89753764709299,True,1.1987688235464962,2.3975376470929923,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2030,229,6,41.318418763648395,125.21595641074138,True,1.357978205370694,2.715956410741388,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2031,229,7,0.0,125.21595641074138,False,1.357978205370694,2.715956410741388,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2032,229,8,0.0,125.21595641074138,False,1.357978205370694,2.715956410741388,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2033,229,9,0.0,125.21595641074138,False,1.357978205370694,2.715956410741388,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2034,230,1,58.945757720501504,58.945757720501504,True,1.4728788602507525,2.945757720501505,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2035,230,2,41.0000000224222,99.9457577429237,True,1.4728788714618521,2.9457577429237043,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2036,230,3,39.454539644066784,139.40029738699047,True,1.4501486934952457,2.9002973869904913,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2037,230,4,0.0,139.40029738699047,True,1.4501486934952457,2.9002973869904913,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2038,230,5,0.0,139.40029738699047,True,1.4501486934952457,2.9002973869904913,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2039,230,6,0.0,139.40029738699047,False,1.4501486934952457,2.9002973869904913,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2040,230,7,0.0,139.40029738699047,False,1.4501486934952457,2.9002973869904913,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2041,230,8,0.0,139.40029738699047,False,1.4501486934952457,2.9002973869904913,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2042,230,9,0.0,139.40029738699047,False,1.4501486934952457,2.9002973869904913,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2043,231,1,44.17243285085793,44.17243285085793,True,1.0862164254289657,2.1724328508579314,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2044,231,2,0.0,44.17243285085793,False,1.0862164254289657,2.1724328508579314,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2045,231,3,41.01496734477175,85.18740019562968,True,1.0937000978148395,2.187400195629679,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2046,231,4,0.0,85.18740019562968,True,1.0937000978148395,2.187400195629679,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2047,231,5,41.09832702809999,126.28572722372967,True,1.1428636118648345,2.285727223729669,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2048,231,6,38.85520936192587,165.14093658565554,True,0.8204682928277691,1.6409365856555382,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2049,231,7,0.0,165.14093658565554,False,0.8204682928277691,1.6409365856555382,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2050,231,8,0.0,165.14093658565554,False,0.8204682928277691,1.6409365856555382,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2051,232,1,44.698316799942944,44.698316799942944,True,0.34915839997147324,0.6983167999429465,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2052,232,2,0.0,44.698316799942944,False,0.34915839997147324,0.6983167999429465,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2053,232,3,39.47811649972627,84.17643329966921,True,0.3382166498346091,0.6764332996692182,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2054,232,4,41.33917866880128,125.5156119684705,True,0.507805984235251,1.015611968470502,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2055,232,5,39.499999987427685,165.01561195589818,True,0.5078059779490949,1.0156119558981898,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2056,232,6,0.0,165.01561195589818,True,0.5078059779490949,1.0156119558981898,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2057,232,7,0.0,165.01561195589818,False,0.5078059779490949,1.0156119558981898,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2058,232,8,0.0,165.01561195589818,False,0.5078059779490949,1.0156119558981898,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2059,232,9,0.0,165.01561195589818,False,0.5078059779490949,1.0156119558981898,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2060,233,1,44.31421179678078,44.31421179678078,True,1.1571058983903915,2.314211796780783,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2061,233,2,41.311786519829724,85.6259983166105,True,1.3129991583052547,2.6259983166105094,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2062,233,3,39.499999987427685,125.12599830403819,True,1.3129991520190987,2.6259983040381973,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2063,233,4,0.0,125.12599830403819,True,1.3129991520190987,2.6259983040381973,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2064,233,5,39.499999987427685,164.62599829146586,True,1.3129991457329426,2.6259982914658853,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2065,233,6,0.0,164.62599829146586,False,1.3129991457329426,2.6259982914658853,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2066,233,7,0.0,164.62599829146586,False,1.3129991457329426,2.6259982914658853,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2067,233,8,0.0,164.62599829146586,False,1.3129991457329426,2.6259982914658853,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2068,234,1,44.06370003130074,44.06370003130074,True,1.0318500156503707,2.0637000313007414,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2069,234,2,39.42848454648683,83.49218457778757,True,0.9960922888937861,1.9921845777875722,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2070,234,3,0.0,83.49218457778757,True,0.9960922888937861,1.9921845777875722,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2071,234,4,0.0,83.49218457778757,True,0.9960922888937861,1.9921845777875722,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2072,234,5,0.0,83.49218457778757,True,0.9960922888937861,1.9921845777875722,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2073,234,6,0.0,83.49218457778757,False,0.9960922888937861,1.9921845777875722,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2074,234,7,0.0,83.49218457778757,False,0.9960922888937861,1.9921845777875722,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2075,234,8,0.0,83.49218457778757,False,0.9960922888937861,1.9921845777875722,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2076,234,9,0.0,83.49218457778757,False,0.9960922888937861,1.9921845777875722,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2077,235,1,44.34050733949776,44.34050733949776,True,1.1702536697488815,2.340507339497763,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2078,235,2,39.440321313683484,83.78082865318125,True,1.1404143265906246,2.280828653181249,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2079,235,3,0.0,83.78082865318125,True,1.1404143265906246,2.280828653181249,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2080,235,4,39.499999987427685,123.28082864060893,True,1.1404143203044685,2.280828640608937,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2081,235,5,0.0,123.28082864060893,True,1.1404143203044685,2.280828640608937,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2082,235,6,0.0,123.28082864060893,False,1.1404143203044685,2.280828640608937,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2083,235,7,0.0,123.28082864060893,False,1.1404143203044685,2.280828640608937,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2084,235,8,0.0,123.28082864060893,False,1.1404143203044685,2.280828640608937,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2085,235,9,0.0,123.28082864060893,False,1.1404143203044685,2.280828640608937,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2086,236,1,29.829155170635445,29.829155170635445,True,0.914577585317722,1.829155170635444,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2087,236,2,0.0,29.829155170635445,False,0.914577585317722,1.829155170635444,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2088,236,3,0.0,29.829155170635445,True,0.914577585317722,1.829155170635444,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2089,236,4,39.452069150750134,69.28122432138558,True,0.8906121606927903,1.7812243213855805,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2090,236,5,0.0,69.28122432138558,True,0.8906121606927903,1.7812243213855805,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2091,236,6,0.0,69.28122432138558,True,0.8906121606927903,1.7812243213855805,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2092,236,7,0.0,69.28122432138558,False,0.8906121606927903,1.7812243213855805,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
