episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
357,205.18950047986843,9,5,0.8447502399342235,1.689500479868447,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
358,162.44844756914662,9,5,0.7242237845733135,1.448447569146627,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
359,203.0337822085495,9,5,0.5168911042747548,1.0337822085495096,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
360,201.16505696831894,9,5,1.0825284841594747,2.1650569683189493,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
361,200.57999613778927,9,5,0.7899980688946422,1.5799961377892844,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
362,161.7315985989936,9,5,0.365799299496807,0.731598598993614,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
363,202.47740759907913,9,5,0.9887037995395711,1.9774075990791422,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
364,160.54371140722114,50,5,0.5218557036105765,1.043711407221153,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
365,194.26383740862366,9,5,0.8819187043118324,1.7638374086236648,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
366,121.1843115059063,9,5,0.5921557529531509,1.1843115059063019,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
367,198.7546739209286,9,5,1.3773369604643038,2.7546739209286075,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
368,162.2183236916213,9,5,0.6091618458106487,1.2183236916212974,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
369,161.05452030902492,9,5,0.7772601545124695,1.554520309024939,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
370,200.92153389329496,9,5,0.9607669466474804,1.9215338932949608,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
371,161.4778882265626,9,5,0.2389441132813141,0.4778882265626282,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
372,80.34170276147015,50,5,0.670851380735078,1.341702761470156,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
373,162.76446525646733,9,5,0.1322326282336681,0.2644652564673362,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
374,150.44015007659084,9,5,0.970075038295428,1.940150076590856,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
375,202.2683763791833,9,5,0.8841881895916637,1.7683763791833274,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
376,161.09535866981136,9,5,0.7976793349056885,1.595358669811377,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
377,201.27268316804123,9,5,1.1363415840206197,2.2726831680412394,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
378,150.6183100719013,9,5,1.059155035950663,2.118310071901326,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
379,201.75850166167058,9,5,0.6292508308352927,1.2585016616705853,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
380,201.86166777669143,9,5,0.6808338883457234,1.361667776691447,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
381,119.98938783680649,9,5,0.7446939184032471,1.4893878368064941,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
382,200.8822200586114,9,5,0.941110029305714,1.882220058611428,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
383,79.73155151416844,50,5,0.3657757570842215,0.731551514168443,4,0.4444444444444444,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
384,200.11628178267148,9,5,1.3081408913357453,2.6162817826714906,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
385,201.28361096440506,9,5,1.141805482202535,2.28361096440507,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
386,162.21729555295906,9,5,0.6086477764795344,1.2172955529590688,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
387,201.55953982370235,9,5,0.5297699118511852,1.0595398237023703,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
388,160.5408338904916,9,5,0.520416945245807,1.040833890491614,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
389,162.1619285302063,9,5,0.5809642651031535,1.161928530206307,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
390,205.73753616111614,9,5,0.368768080558079,0.737536161116158,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
391,161.27258544730148,9,5,0.8862927236507456,1.7725854473014913,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
392,161.21469709495676,9,5,0.8573485474783795,1.714697094956759,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
393,201.8776501661415,9,5,0.6888250830707601,1.3776501661415201,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
394,160.5777944159873,50,5,0.5388972079936637,1.0777944159873274,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
395,162.26600068812954,9,5,0.6330003440647767,1.2660006881295534,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
396,203.3184849268074,9,5,0.6592424634037068,1.3184849268074137,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
397,80.303097190677,50,5,0.6515485953385021,1.3030971906770041,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
398,79.72967504004814,50,5,0.36483752002407244,0.7296750400481449,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
399,199.72753812594834,9,5,0.36376906297417716,0.7275381259483543,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
400,201.02111670272686,9,5,1.010558351363438,2.021116702726876,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
401,201.3367412367157,9,5,1.1683706183578633,2.3367412367157265,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
402,202.3339341454071,9,5,0.9169670727035626,1.8339341454071252,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
403,200.6734178950105,9,5,0.8367089475052532,1.6734178950105063,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
404,202.44970061837387,9,5,0.9748503091869405,1.949700618373881,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
405,162.9674757079979,9,5,0.2337378539989512,0.4674757079979024,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
406,193.3106820536675,9,5,1.1553410268337547,2.3106820536675095,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
407,159.75441217427837,50,5,0.12720608713919374,0.25441217427838747,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
408,161.90370171832046,9,5,1.2018508591602366,2.403701718320473,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
409,203.64705313528813,9,5,0.8235265676440695,1.647053135288139,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
410,164.99100822215664,9,5,0.4955041110783264,0.9910082221566529,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
411,201.95360769118108,9,5,0.7268038455905417,1.4536076911810834,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
412,200.53434993814196,9,5,1.5171749690709886,3.034349938141977,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
413,201.93230840897087,9,5,0.7161542044854462,1.4323084089708924,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
414,199.90194434456924,9,5,1.2009721722846303,2.4019443445692605,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
415,199.95092787001346,50,5,0.4754639350067405,0.950927870013481,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
416,204.9933708597932,9,5,0.7466854298966106,1.4933708597932212,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
417,121.03473385845871,9,5,0.5173669292293579,1.0347338584587158,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
418,200.61835350583758,9,5,1.5591767529187974,3.118353505837595,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
419,162.45660113858185,9,5,0.7283005692909281,1.4566011385818562,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
420,203.21677603779983,9,5,0.6083880188999227,1.2167760377998453,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
421,161.51330607699356,9,5,1.0066530384967844,2.013306076993569,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
422,161.0154430823227,9,5,0.7577215411613505,1.515443082322701,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
423,84.01368862610943,50,5,0.25684431305471905,0.5136886261094381,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
424,201.66895958679058,9,5,0.5844797933952983,1.1689595867905966,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
425,202.72073403334144,9,5,0.3603670166707337,0.7207340333414674,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
426,201.28329928441468,9,5,0.3916496422073467,0.7832992844146934,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
427,121.6815302637741,9,5,0.8407651318870575,1.681530263774115,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
428,160.7069604949852,9,5,0.6034802474926035,1.206960494985207,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
429,202.63717618482448,9,5,1.0685880924122508,2.1371761848245017,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
430,201.56269991930094,9,5,1.281349959650465,2.56269991930093,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
431,159.69335472589123,9,5,0.8466773629456208,1.6933547258912416,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
432,202.58003273183436,9,5,1.0400163659171917,2.0800327318343834,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
433,118.78977604578252,9,5,0.14488802289125996,0.2897760457825199,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
434,162.3979099368055,9,5,1.4489549684027412,2.8979099368054824,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
435,191.04807187752124,9,5,1.5240359387606228,3.0480718775212456,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
436,203.27518614588928,9,5,0.6375930729446462,1.2751861458892924,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
437,160.28621171239692,9,5,0.39310585619846716,0.7862117123969343,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
438,81.32957368874054,50,5,0.4147868443702718,0.8295736887405436,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
439,191.69777702601357,9,5,1.0988885130067918,2.1977770260135836,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
440,211.40354711366277,9,5,1.4517735568313834,2.903547113662767,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
441,161.18897593026745,9,5,0.8444879651337311,1.6889759302674623,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
442,203.6286620145912,9,5,0.8143310072956136,1.6286620145912272,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
443,120.67073533051845,9,5,0.3353676652592336,0.6707353305184672,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
444,202.02728101073455,9,5,0.7636405053672841,1.5272810107345682,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
445,162.57172286080322,9,5,0.7858614304016154,1.5717228608032308,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
446,203.21746906100464,9,5,0.6087345305023244,1.2174690610046488,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
447,160.7804864049493,9,5,0.6402432024746583,1.2804864049493165,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
448,81.3178599978325,50,5,0.40892999891625176,0.8178599978325035,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
449,203.77225299332355,50,5,0.886126496661785,1.77225299332357,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
450,120.00005502931205,50,5,0.7500275146560315,1.500055029312063,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
451,160.18106639390575,9,5,1.090533196952884,2.181066393905768,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
452,201.75182219802093,9,5,0.6259110990104726,1.2518221980209452,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
453,202.1068827754135,9,5,0.8034413877067617,1.6068827754135233,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
454,160.43410998588192,9,5,1.2170549929409669,2.4341099858819337,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
455,161.82855593728027,10,5,1.1642779686401408,2.3285559372802815,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
456,204.1205272617142,9,5,1.0602636308570912,2.1205272617141824,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
457,123.6305936884248,9,5,0.3152968442124044,0.6305936884248088,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
458,200.6241936375413,9,5,0.8120968187706645,1.624193637541329,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
459,160.0931059079071,9,5,1.0465529539535563,2.0931059079071126,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
460,191.7462925573192,9,5,1.123146278659608,2.246292557319216,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
461,201.04496022956707,9,5,1.022480114783543,2.044960229567086,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
462,161.71759283547985,10,5,1.1087964177399323,2.2175928354798646,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
463,202.06158706443645,9,5,0.7807935322182353,1.5615870644364707,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
464,161.46979003714523,9,5,0.9848950185726206,1.9697900371452413,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
465,204.53226206983365,9,5,0.516131034916828,1.032262069833656,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
466,159.42135940502823,9,5,1.460679702514116,2.921359405028232,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
467,165.08447265630352,9,5,0.542236328151767,1.084472656303534,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
468,203.44939699666836,9,5,0.7246984983341869,1.4493969966683737,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
469,160.6704218388139,9,5,0.585210919406955,1.17042183881391,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
470,161.66119786903516,9,5,1.0805989345175784,2.1611978690351568,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
471,160.49835102084953,10,5,1.2491755104247702,2.4983510208495403,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
472,203.3385289555664,9,5,0.6692644777832082,1.3385289555664164,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
473,122.87206185120755,50,5,-0.06396907439622368,-0.12793814879244736,4,0.4444444444444444,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
474,80.33245700818188,50,5,0.6662285040909435,1.332457008181887,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
475,202.41040530263137,50,5,0.9552026513156942,1.9104053026313883,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
476,159.93773370986568,9,5,0.9688668549328492,1.9377337098656984,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
477,160.7586630539795,9,5,0.6293315269897501,1.2586630539795003,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
478,201.6671213795457,9,5,0.5835606897728618,1.1671213795457236,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
479,203.5082302337761,9,5,0.7541151168880513,1.5082302337761027,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
480,200.1957809424808,9,5,1.3478904712404058,2.6957809424808117,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
481,120.0772441295311,9,5,0.7886220647655517,1.5772441295311035,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
482,121.42358925615997,9,5,0.7117946280799896,1.4235892561599792,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
483,80.54684191727142,50,5,0.7734209586357137,1.5468419172714274,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
484,162.3118827896019,9,5,0.6559413948009531,1.3118827896019063,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
485,201.0717667726022,9,5,1.0358833863010912,2.0717667726021824,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
486,200.68556812303402,9,5,0.8427840615170177,1.6855681230340354,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
487,161.07074033783874,50,5,0.7853701689193766,1.5707403378387532,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
488,204.6143888362769,9,5,0.5571944181384543,1.1143888362769085,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
489,200.8884539848442,9,5,0.944226992422109,1.888453984844218,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
490,201.03606220977642,9,5,1.0180311048882182,2.0360622097764365,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
491,203.88269922035076,9,5,0.9413496101753887,1.8826992203507773,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
492,80.5297797300766,50,5,0.7648898650383016,1.5297797300766032,3,0.3333333333333333,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
493,161.75852681316655,9,5,1.1292634065832772,2.2585268131665543,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
494,200.5933669497285,9,5,0.7966834748642619,1.5933669497285239,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
495,201.55710794984054,9,5,0.5285539749202779,1.0571079498405558,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
496,201.700194013272,9,5,0.600097006636014,1.200194013272028,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
497,162.16203245090446,9,5,0.5810162254522364,1.1620324509044728,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
498,161.31627350615463,9,5,0.9081367530773203,1.8162735061546407,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
499,80.4738224127243,50,5,0.7369112063621541,1.4738224127243083,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
500,200.35943338608269,9,5,0.6797166930413544,1.3594333860827088,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,123,2
