episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
223,125.2440971590568,9,5,1.3720485795284065,2.744097159056813,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
224,136.68906292797936,8,5,0.8445314639896835,1.689062927979367,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
225,83.64780777534311,9,5,1.0739038876715572,2.1478077753431144,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
226,40.916346382161336,9,5,0.9581731910806687,1.9163463821613373,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
227,70.95405549909707,9,5,0.9770277495485337,1.9540554990970673,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
228,123.45789770856395,9,5,1.228948854281977,2.457897708563954,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
229,125.21595641074138,9,5,1.357978205370694,2.715956410741388,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
230,139.40029738699047,9,5,1.4501486934952457,2.9002973869904913,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
231,165.14093658565554,8,5,0.8204682928277691,1.6409365856555382,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
232,165.01561195589818,9,5,0.5078059779490949,1.0156119558981898,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
233,164.62599829146586,8,5,1.3129991457329426,2.6259982914658853,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
234,83.49218457778757,9,5,0.9960922888937861,1.9921845777875722,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
235,123.28082864060893,9,5,1.1404143203044685,2.280828640608937,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
236,69.28122432138558,9,5,0.8906121606927903,1.7812243213855805,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
237,199.85641516142493,8,5,-0.321792419287543,-0.643584838575086,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
238,44.33443708326455,9,5,1.1672185416322738,2.3344370832645476,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
239,124.72621770796734,9,5,1.11310885398367,2.22621770796734,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
240,83.77936702808206,9,5,1.1396835140410335,2.279367028082067,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
241,123.16934568665405,9,5,1.0846728433270272,2.1693456866540544,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
242,164.43510213801585,9,5,1.2175510690079365,2.435102138015873,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
243,173.53848396202307,9,5,1.019241981011536,2.038483962023072,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
244,80.42659351590403,9,5,0.963296757952016,1.926593515904032,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
245,162.85345039114162,9,5,0.17672519557080524,0.3534503911416105,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
246,164.71994045684062,9,5,1.3599702284203206,2.719940456840641,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
247,98.37766250071483,9,5,1.4388312503574188,2.8776625007148375,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
248,85.32652872642343,9,5,1.1632643632117183,2.3265287264234367,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
249,121.51289765611186,9,5,1.0064488280559334,2.0128976561118668,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
250,108.62729304870432,9,5,0.8136465243521602,1.6272930487043205,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
251,164.4019223780366,9,5,1.2009611890183125,2.401922378036625,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
252,124.76018769524475,9,5,1.1300938476223763,2.2601876952447526,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
253,171.50500868221502,9,5,0.752504341107514,1.505008682215028,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
254,83.52621012767618,9,5,1.0131050638380916,2.0262101276761832,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
255,125.27121782030613,9,5,0.38560891015306953,0.7712178203061391,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
256,125.08010678067699,9,5,1.2900533903384956,2.5801067806769913,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
257,44.5320488920414,9,5,1.2660244460207015,2.532048892041403,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
258,200.43570611074378,9,5,-0.03214694462810508,-0.06429388925621016,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
259,166.41635762115698,8,5,0.45817881057849175,0.9163576211569835,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
260,69.0878315677845,9,5,0.7939157838922531,1.5878315677845063,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
261,70.78142363931771,9,5,0.8907118196588547,1.7814236393177094,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
262,125.35199280781833,9,5,0.4259964039091707,0.8519928078183414,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
263,160.48604903208758,9,5,-0.2569754839562146,-0.5139509679124292,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
264,124.32525013391816,9,5,0.912625066959079,1.825250133918158,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
265,85.88710921844309,9,5,1.443554609221545,2.88710921844309,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
266,123.49808064350103,8,5,0.2490403217505145,0.498080643501029,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
267,39.45567630464265,9,5,-0.02216184767867324,-0.04432369535734648,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
268,83.80120203259715,9,5,1.1506010162985736,2.301202032597147,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
269,163.06747383810796,9,5,0.2837369190539838,0.5674738381079676,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
270,85.58075663808116,9,5,1.290378319040578,2.580756638081156,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
271,83.64621146765899,9,5,1.0731057338294918,2.1462114676589836,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
272,123.3503019671676,9,5,0.17515098358379855,0.3503019671675971,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
273,29.577362143711312,9,5,0.7886810718556554,1.5773621437113108,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
274,121.51735191121593,8,5,1.0086759556079659,2.0173519112159317,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
275,29.628991806225045,9,5,0.8144959031125218,1.6289918062250437,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
276,100.03872438368755,9,5,1.5193621918437774,3.038724383687555,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
277,122.00610490841953,9,5,0.25305245420976885,0.5061049084195377,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
278,143.018706389586,9,5,1.7593531947930034,3.518706389586007,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
279,124.9435612417747,9,5,1.2217806208873543,2.4435612417747086,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
280,124.84783320203319,9,5,1.1739166010165962,2.3478332020331925,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
281,44.739302622620556,9,5,0.3696513113102794,0.7393026226205588,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
282,161.77406031824864,9,5,0.3870301591243268,0.7740603182486536,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
283,80.5226193764957,8,5,0.011309688247849947,0.022619376495699894,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
284,159.5990692705842,9,5,1.0495346352921162,2.0990692705842324,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
285,164.3446727127763,9,5,1.172336356388155,2.34467271277631,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
286,111.99976382020243,9,5,0.9998819101012165,1.999763820202433,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
287,128.8995731691846,9,5,0.6997865845923067,1.3995731691846134,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
288,83.72982901176279,9,5,1.114914505881396,2.229829011762792,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
289,98.48864706454235,8,5,1.494323532271176,2.988647064542352,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
290,83.79843514999216,9,5,1.1492175749960811,2.2984351499921623,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
291,83.48616143313598,9,5,0.9930807165679867,1.9861614331359734,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
292,121.85142719473393,9,5,0.17571359736696723,0.35142719473393447,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
293,80.62525782454867,9,5,0.06262891227433687,0.12525782454867374,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
294,85.34535119298228,9,5,1.1726755964911395,2.345351192982279,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
295,44.57187170889016,9,5,1.285935854445079,2.571871708890158,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
296,68.12875945715882,9,5,0.31437972857940566,0.6287594571588113,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
297,124.90119867101207,9,5,1.2005993355060371,2.4011986710120743,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
298,84.25543246138949,9,5,0.377716230694747,0.755432461389494,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
299,125.31560321850864,9,5,0.4078016092543245,0.815603218508649,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
300,108.42820522549876,8,5,0.7141026127493794,1.4282052254987587,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
301,166.15560248801432,9,5,1.3278012440071736,2.655602488014347,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
302,82.5790955768909,9,5,0.28954778844544893,0.5790955768908979,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
303,139.32627777331027,9,5,1.4131388866551364,2.826277773310273,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
304,44.1494965067112,9,5,1.0747482533556014,2.149496506711203,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
305,80.44467438252292,8,5,-0.027662808738539213,-0.055325617477078426,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
306,139.64763838879253,9,5,1.573819194396275,3.14763838879255,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
307,121.93360066141636,9,5,0.21680033070818427,0.43360066141636855,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
308,124.72585424230525,9,5,0.11292712115262815,0.2258542423052563,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
309,164.4182581038209,8,5,1.2091290519104634,2.4182581038209268,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
310,44.756304966752026,9,5,0.37815248337601426,0.7563049667520285,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
311,29.58120247097419,9,5,0.7906012354870946,1.5812024709741892,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
312,120.280307136012,9,5,0.14015356800600298,0.28030713601200596,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
313,85.78628147633395,9,5,0.39314073816697837,0.7862814763339567,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
314,83.75549062339019,9,5,1.1277453116950924,2.255490623390185,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
315,29.736366235927804,9,5,0.8681831179639012,1.7363662359278025,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
316,123.25896533427196,9,5,1.1294826671359832,2.2589653342719664,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
317,98.48462123408324,9,5,1.492310617041619,2.984621234083238,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
318,164.77243510195933,9,5,1.3862175509796772,2.7724351019593545,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
319,162.65238347956858,9,5,1.0761917397843037,2.1523834795686074,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
320,162.5194061370334,8,5,1.0097030685167012,2.0194061370334024,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
321,83.19390612923311,9,5,0.8469530646165526,1.6939061292331052,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
322,110.28218132098978,8,5,0.8910906604948909,1.7821813209897819,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
323,139.35781019398405,9,5,1.4289050969920352,2.8578101939840703,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
324,98.49525874196016,9,5,1.4976293709800803,2.9952587419601606,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
325,125.74757679505436,8,5,0.6237883975271822,1.2475767950543644,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
326,69.00444216634865,9,5,0.7522210831743271,1.5044421663486542,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
327,124.99949853196635,9,5,1.2497492659831795,2.499498531966359,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
328,124.7460856892158,9,5,1.1230428446079048,2.2460856892158096,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
329,85.54204195579355,9,5,1.271020977896777,2.542041955793554,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
330,164.96479434706487,9,5,0.4823971735324384,0.9647943470648768,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
331,125.06814043298259,8,5,1.2840702164912972,2.5681404329825943,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
332,123.23218604025799,9,5,1.1160930201289947,2.2321860402579894,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
333,125.41822906537143,9,5,0.459114532685721,0.918229065371442,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
334,201.61620100312928,9,5,0.8081005015646539,1.6162010031293077,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
335,83.68210446711326,9,5,0.09105223355663072,0.18210446711326145,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
336,85.9780109869327,9,5,0.48900549346635347,0.9780109869327069,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
337,203.9434386694804,9,5,1.221719334740213,2.443438669480426,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
338,166.0455352396699,9,5,1.272767619834963,2.545535239669926,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
339,128.42996899858014,8,5,1.4649844992900642,2.9299689985801285,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
340,29.576703989223702,9,5,0.7883519946118505,1.576703989223701,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
341,120.24803300900547,9,5,0.1240165045027376,0.2480330090054752,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
342,123.29999308362498,8,5,1.1499965418124947,2.2999930836249893,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
343,123.19995646253123,9,5,1.0999782312656197,2.1999564625312393,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
344,162.8896631930749,8,5,0.19483159653744953,0.38966319307489905,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
345,44.476705025693136,9,5,1.2383525128465682,2.4767050256931364,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
346,29.5797090169947,9,5,0.7898545084973485,1.579709016994697,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
347,144.83256779466717,9,5,1.916283897333594,3.832567794667188,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
348,151.66413824334637,9,5,1.082069121673182,2.164138243346364,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
349,178.9431402744029,9,5,1.4715701372014625,2.943140274402925,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
350,83.94869249900644,9,5,1.2243462495032222,2.4486924990064445,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
351,85.99682721961398,9,5,0.4984136098069907,0.9968272196139814,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
352,85.90991657813852,9,5,1.4549582890692623,2.9099165781385246,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
353,146.34039203897015,9,5,0.6701960194850715,1.340392038970143,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
354,163.5286330337531,8,5,0.7643165168765463,1.5286330337530927,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
355,128.631012878848,9,5,0.5655064394240022,1.1310128788480045,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
356,83.8248921370817,9,5,1.1624460685408526,2.3248921370817053,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
357,84.00463995698222,9,5,1.252319978491109,2.504639956982218,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
358,162.88476684996806,9,5,1.1923834249840413,2.3847668499680825,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
359,83.8704630716688,9,5,1.185231535834399,2.370463071668798,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
360,123.07239286675944,9,5,1.036196433379725,2.07239286675945,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
361,161.55587393976964,9,5,0.27793696988482486,0.5558739397696497,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
362,71.03047628309365,9,5,1.0152381415468246,2.030476283093649,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
363,211.55962484749304,9,5,1.0298124237465265,2.059624847493053,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
364,80.57995173800845,9,5,0.039975869004225784,0.07995173800845157,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
365,80.63702151645083,8,5,0.06851075822541719,0.13702151645083438,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
366,58.78548211459412,9,5,1.392741057297059,2.785482114594118,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
367,69.11183137800332,9,5,0.8059156890016587,1.6118313780033173,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
368,164.5013312780061,8,5,1.250665639003056,2.501331278006112,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
369,85.2175727470762,9,5,1.1087863735381038,2.2175727470762077,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
370,128.5057165484664,8,5,0.5028582742332126,1.0057165484664252,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
371,44.14294273759957,9,5,1.0714713687997848,2.1429427375995695,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
372,124.94441513791575,9,5,1.2222075689578804,2.444415137915761,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
373,164.7415753100089,9,5,0.37078765500445376,0.7415753100089075,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
374,105.37456017574137,9,5,0.6872800878706844,1.3745601757413688,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
375,166.5370915625266,9,5,0.5185457812633039,1.0370915625266077,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
376,164.65214422652446,9,5,1.3260721132622395,2.652144226524479,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
377,85.73630679638705,9,5,0.36815339819352866,0.7363067963870573,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
378,168.02519777724467,9,5,1.512598888622347,3.025197777244694,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
379,118.67531530874606,8,5,0.33765765437302964,0.6753153087460593,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
380,127.18702705903141,9,5,0.5935135295157076,1.1870270590314151,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
381,44.417222212811666,9,5,1.2086111064058334,2.4172222128116667,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
382,85.92410108912844,9,5,0.46205054456422334,0.9241010891284467,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
383,142.782156545678,9,5,1.6410782728389957,3.2821565456779913,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
384,122.51888091347595,8,5,0.7594404567379769,1.5188809134759538,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
385,162.98092506786566,9,5,0.24046253393283135,0.4809250678656627,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
386,118.37214545979991,9,5,0.9360727298999579,1.8721454597999159,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
387,125.26859577698795,9,5,0.38429788849397906,0.7685957769879581,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
388,120.24965854687778,9,5,0.12482927343889483,0.24965854687778966,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
389,119.58683596661065,8,5,-0.20658201669467435,-0.4131640333893487,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
390,40.93705005552407,9,5,0.9685250277620346,1.9370500555240693,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
391,121.59027492727787,9,5,0.04513746363893989,0.09027492727787978,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
392,44.24190874006386,9,5,1.120954370031932,2.241908740063864,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
393,161.09606165520336,9,5,1.0480308276016888,2.0960616552033775,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
394,125.13046400323405,8,5,1.3152320016170296,2.630464003234059,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
395,83.86821446183451,8,5,1.1841072309172564,2.368214461834513,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
396,39.454743849579785,9,5,-0.022628075210106346,-0.04525615042021269,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
397,162.67857280680857,9,5,1.0892864034042988,2.1785728068085977,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
398,164.3914642662736,9,5,1.1957321331368123,2.3914642662736245,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
399,83.63511067470377,9,5,1.0675553373518856,2.135110674703771,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
400,39.45609246427247,9,5,-0.021953767863762352,-0.043907535727524705,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
401,71.10818667318459,9,5,1.0540933365922958,2.1081866731845915,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
402,86.08689961303133,9,5,0.5434498065156699,1.0868996130313398,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
403,44.77095268899629,9,5,0.3854763444981456,0.7709526889962912,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
404,162.46310073963787,9,5,0.9815503698189433,1.9631007396378866,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
405,98.2351093008269,9,5,1.3675546504134515,2.735109300826903,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
406,128.48499008462855,9,5,0.49249504231427976,0.9849900846285595,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
407,161.1564602348975,9,5,0.07823011744875918,0.15646023489751837,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
408,121.61378307125946,9,5,1.056891535629731,2.113783071259462,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
409,166.34530154177867,9,5,1.4226507708893452,2.8453015417786904,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
410,85.40859240135019,9,5,1.2042962006750972,2.4085924013501945,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
411,167.84270412902492,9,5,0.4213520645124681,0.8427041290249362,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
412,85.73593383868997,9,5,1.3679669193449886,2.735933838689977,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
413,145.09748751751567,9,5,2.048743758757847,4.097487517515694,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
414,164.2688548301141,9,5,0.1344274150570418,0.2688548301140836,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
415,149.6175287224342,9,5,0.8087643612170966,1.6175287224341932,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
416,86.04170236457247,9,5,0.5208511822862387,1.0417023645724774,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
417,69.1895721664631,9,5,0.8447860832315476,1.6895721664630952,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
418,29.437022649959786,9,5,0.7185113249798925,1.437022649959785,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
419,125.14051227345958,9,5,1.320256136729792,2.640512273459584,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
420,83.88396487000712,9,5,1.1919824350035602,2.3839648700071203,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
421,178.90594564259635,9,5,1.4529728212981805,2.905945642596361,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
422,44.45633180048104,9,5,1.2281659002405196,2.4563318004810393,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
423,110.32588821491068,9,5,0.9129441074553402,1.8258882149106803,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
424,184.43634674041547,8,5,1.9681733702077469,3.9363467404154937,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
425,84.14723063500247,9,5,0.3236153175012374,0.6472306350024748,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
426,122.04594656033603,9,5,0.2729732801680208,0.5459465603360416,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
427,125.08326705393749,9,5,1.291633526968747,2.583267053937494,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
428,207.35521056298168,9,5,1.427605281490854,2.855210562981708,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
429,205.88477780465038,9,5,1.4423889023252046,2.884777804650409,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
430,44.538271378537374,9,5,1.2691356892686874,2.5382713785373747,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
431,123.04974930062785,9,5,1.024874650313929,2.049749300627858,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
432,161.46369845606603,9,5,0.23184922803301822,0.46369845606603644,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
433,121.80010469851452,9,5,1.15005234925726,2.30010469851452,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
434,85.85430452693362,9,5,0.42715226346681123,0.8543045269336225,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
435,82.41777659447513,9,5,0.20888829723756552,0.41777659447513105,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
436,41.01444175101412,9,5,0.007220875507059077,0.014441751014118154,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
437,123.15075175538554,9,5,1.0753758776927742,2.1507517553855484,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
438,203.9971244538203,8,5,1.2485622269101655,2.497124453820331,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
439,125.42568918271152,8,5,0.46284459135576494,0.9256891827115299,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
440,122.51271908300754,9,5,0.7563595415037669,1.5127190830075339,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
441,84.03664892753427,8,5,1.2683244637671383,2.5366489275342765,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
442,179.2013015107951,9,5,1.600650755397564,3.201301510795128,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
443,120.05595155758945,8,5,0.02797577879472979,0.05595155758945958,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
444,124.9663093062833,9,5,0.23315465314165595,0.4663093062833119,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
445,84.04520815452402,8,5,1.2726040772620113,2.5452081545240226,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
