episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
396,85.89777500621986,9,5,0.44888750310993397,0.8977750062198679,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
397,80.44847834404877,9,5,-0.025760827975616518,-0.051521655951233036,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
398,121.11116384084751,9,5,0.805581920423757,1.611163840847514,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
399,83.71163612947942,9,5,0.10581806473970856,0.21163612947941712,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
400,167.0217049595119,9,5,1.010852479755956,2.021704959511912,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
401,105.06470710481064,9,5,0.2823535524053191,0.5647071048106382,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
402,166.13835454576355,9,5,0.3191772728817748,0.6383545457635496,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
403,179.9391174907015,9,5,1.219558745350752,2.439117490701504,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
404,123.21358826656052,9,5,0.10679413328026122,0.21358826656052243,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
405,82.09227097329071,9,5,0.04613548664535516,0.09227097329071032,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
406,178.5593977494397,8,5,1.2796988747198546,2.559397749439709,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
407,167.35256974661365,9,5,1.1762848733068287,2.3525697466136575,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
408,126.30415974672367,8,5,1.1520798733618367,2.3041597467236734,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
409,162.39792077505604,9,5,0.9489603875280203,1.8979207750560405,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
410,83.98972613804054,9,5,0.24486306902027333,0.48972613804054665,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
411,121.76555282319443,9,5,0.13277641159721365,0.2655528231944273,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
412,89.2240740090268,9,5,0.6120370045133972,1.2240740090267943,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
413,165.47231190168873,9,5,0.9861559508443654,1.9723119016887307,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
414,144.36708812107003,9,5,1.6835440605350152,3.3670881210700303,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
415,166.27296538640144,9,5,0.3864826932007237,0.7729653864014474,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
416,160.5658534387823,9,5,-0.21707328060883935,-0.4341465612176787,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
417,200.9898946787996,9,5,0.49494733939981017,0.9898946787996203,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
418,111.77732399250603,9,5,0.8886619962530118,1.7773239925060236,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
419,123.42696589673416,9,5,0.2134829483670806,0.4269658967341612,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
420,82.26831324093055,9,5,0.13415662046528065,0.2683132409305613,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
421,80.8500108241291,9,5,0.17500541206455433,0.35001082412910867,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
422,219.92363953074704,9,5,1.4618197653735119,2.9236395307470238,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
423,167.55482928717151,9,5,1.2774146435857594,2.554829287171519,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
424,109.87846198822594,8,5,0.6892309941129666,1.3784619882259332,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
425,85.02311246064747,9,5,1.0115562303237358,2.0231124606474715,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
426,192.4795519610268,9,5,0.9897759805133811,1.9795519610267622,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
427,111.74369159485435,9,5,0.8718457974271756,1.7436915948543512,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
428,124.8659361463361,9,5,1.1829680731680503,2.3659361463361006,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
429,168.6192699729715,9,5,0.8096349864857482,1.6192699729714963,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
430,165.94420366251484,9,5,1.2221018312574208,2.4442036625148416,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
431,168.24050319784027,9,5,0.6202515989201354,1.2405031978402707,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
432,165.71787428518093,9,5,1.108937142590469,2.217874285180938,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
433,163.23296593441094,8,5,0.616482967205473,1.232965934410946,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
434,167.99021173112732,9,5,0.49510586556365954,0.9902117311273191,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
435,126.19457064683964,9,5,1.09728532341982,2.19457064683964,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
436,151.19414888671966,9,5,0.847074443359832,1.694148886719664,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
437,108.24181488300896,9,5,0.6209074415044766,1.2418148830089533,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
438,130.31318039143935,9,5,0.6565901957196807,1.3131803914393614,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
439,83.17692774559612,9,5,0.8384638727980638,1.6769277455961276,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
440,167.1691524263622,8,5,1.0845762131810963,2.1691524263621926,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
441,160.59245497626713,9,5,-0.20377251186643164,-0.4075450237328633,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
442,111.9992540880191,9,5,0.9996270440095523,1.9992540880191045,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
443,165.7951152797939,9,5,1.1475576398969471,2.2951152797938943,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
444,111.26013818527794,8,5,0.6300690926389676,1.2601381852779352,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
445,130.27364154659676,9,5,0.6368207732983789,1.2736415465967579,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
446,130.4537088319148,9,5,0.7268544159574126,1.4537088319148253,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
447,165.2550338388833,9,5,0.8775169194416484,1.755033838883297,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
448,168.8216076971444,9,5,1.1608038485722028,2.3216076971444055,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
449,109.96281340862846,9,5,0.73140670431423,1.46281340862846,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
450,124.3158461910062,9,5,0.9079230955031027,1.8158461910062054,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
451,124.41622148569157,9,5,0.9581107428457847,1.9162214856915694,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
452,180.48103020923975,9,5,1.4905151046198692,2.9810302092397385,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
453,206.804071296377,9,5,1.152035648188497,2.304071296376994,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
454,164.5732632427323,9,5,0.2866316213661595,0.573263242732319,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
455,164.58143425577026,9,5,0.2907171278851317,0.5814342557702634,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
456,149.4954874931749,8,5,0.7477437465874484,1.4954874931748967,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
457,82.61147994146825,9,5,0.30573997073412384,0.6114799414682477,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
458,125.47169822896377,9,5,0.4858491144818877,0.9716982289637754,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
459,209.12386734030076,9,5,0.5619336701503752,1.1238673403007504,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
460,165.184667694703,8,5,0.8423338473514995,1.684667694702999,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
461,160.5327263777176,9,5,-0.23363681114120183,-0.46727362228240366,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
462,166.66537459183814,9,5,0.582687295919077,1.165374591838154,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
463,121.61651702957093,9,5,0.05825851478546551,0.11651702957093102,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
464,126.15367780740787,8,5,1.0768389037039388,2.1536778074078775,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
465,110.00213549575685,9,5,0.7510677478784182,1.5021354957568365,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
466,165.85088806116596,9,5,1.1754440305829825,2.350888061165965,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
467,163.44185102355118,9,5,0.7209255117755957,1.4418510235511914,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
468,109.90055737933992,9,5,0.7002786896699527,1.4005573793399053,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
469,122.88654070607494,9,5,0.9432703530374751,1.8865407060749502,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
470,121.4161776944484,9,5,-0.04191115277580271,-0.08382230555160541,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
471,109.46148114108689,9,5,0.480740570543441,0.961481141086882,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
472,166.1155771075998,9,5,0.3077885537998961,0.6155771075997922,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
473,68.62744602558266,9,5,0.5637230127913266,1.1274460255826533,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
474,168.53092478527154,9,5,1.0154623926357709,2.0309247852715417,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
475,107.62722877751776,8,5,0.31361438875887393,0.6272287775177479,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
476,124.42414989126203,9,5,-0.03792505436898641,-0.07585010873797282,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
477,149.9074838905442,8,5,0.7037419452721043,1.4074838905442086,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
478,164.71606590732955,9,5,0.3580329536647837,0.7160659073295674,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
479,222.92400109860847,9,5,1.4620005493042274,2.924001098608455,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
480,85.80459153946808,9,5,0.40229576973403924,0.8045915394680785,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
481,192.050044281662,9,5,0.7750221408309939,1.5500442816619877,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
482,187.08275482910523,9,5,0.29137741455261423,0.5827548291052285,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
483,168.20018566243988,8,5,0.6000928312199401,1.2001856624398801,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
484,204.64415960472633,9,5,0.8220798023631725,1.644159604726345,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
485,162.42211937566555,9,5,0.9610596878327785,1.922119375665557,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
486,109.50650231742507,9,5,0.5032511587125389,1.0065023174250778,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
487,80.80408098155937,9,5,0.15204049077968695,0.3040809815593739,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
488,165.65767931600368,9,5,1.078839658001846,2.157679316003692,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
489,149.1465772806581,8,5,0.573288640329056,1.146577280658112,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
490,111.32579353596306,9,5,0.6628967679815274,1.3257935359630548,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
491,124.96855098451034,9,5,0.23427549225517263,0.46855098451034527,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
492,210.15120607424024,9,5,1.3256030371201166,2.6512060742402332,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
493,110.30413833405113,9,5,0.9020691670255643,1.8041383340511286,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
494,68.74747964737068,9,5,0.6237398236853391,1.2474796473706782,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
495,203.3299825547798,9,5,0.914991277389893,1.829982554779786,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
496,124.52234023324321,9,5,1.011170116621612,2.022340233243224,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
497,208.303649295492,9,5,1.1518246477459921,2.3036492954919843,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
498,44.6958798780867,9,5,0.3479399390433502,0.6958798780867004,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
499,165.50750212633625,8,5,1.0037510631681263,2.0075021263362527,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
500,124.70524960271192,9,5,1.1026248013559565,2.205249602711913,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,123,2
