global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
1273,145,7,0.0,82.81609519568633,False,0.6580475978431638,1.3160951956863276,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1274,145,8,0.0,82.81609519568633,False,0.6580475978431638,1.3160951956863276,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1275,145,9,0.0,82.81609519568633,False,0.6580475978431638,1.3160951956863276,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1276,146,1,44.137827466984945,44.137827466984945,True,1.0689137334924728,2.1378274669849455,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1277,146,2,41.096384870354626,85.23421233733957,True,1.1171061686697872,2.2342123373395744,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1278,146,3,39.44816945726106,124.68238179460063,True,1.0911908973003182,2.1823817946006363,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1279,146,4,39.36791537934968,164.0502971739503,True,1.0251485869751606,2.0502971739503213,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1280,146,5,39.499999987427685,203.55029716137798,True,1.0251485806890046,2.050297161378009,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1281,146,6,0.0,203.55029716137798,False,1.0251485806890046,2.050297161378009,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1282,146,7,0.0,203.55029716137798,False,1.0251485806890046,2.050297161378009,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1283,146,8,0.0,203.55029716137798,False,1.0251485806890046,2.050297161378009,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1284,147,1,44.405946563740926,44.405946563740926,True,1.2029732818704635,2.405946563740927,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1285,147,2,0.0,44.405946563740926,False,1.2029732818704635,2.405946563740927,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1286,147,3,39.499999987427685,83.90594655116861,True,1.2029732755843074,2.405946551168615,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1287,147,4,0.0,83.90594655116861,True,1.2029732755843074,2.405946551168615,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1288,147,5,0.0,83.90594655116861,True,1.2029732755843074,2.405946551168615,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1289,147,6,39.42521463567445,123.33116118684306,True,1.165580593421534,2.331161186843068,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1290,147,7,0.0,123.33116118684306,False,1.165580593421534,2.331161186843068,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1291,147,8,0.0,123.33116118684306,False,1.165580593421534,2.331161186843068,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1292,148,1,44.73741482431123,44.73741482431123,True,0.3687074121556163,0.7374148243112326,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1293,148,2,0.0,44.73741482431123,False,0.3687074121556163,0.7374148243112326,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1294,148,3,44.713655220810864,89.4510700451221,True,0.7255350225610495,1.451070045122099,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1295,148,4,41.10560821229646,130.55667825741855,True,0.7783391287092806,1.5566782574185611,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1296,148,5,0.0,130.55667825741855,True,0.7783391287092806,1.5566782574185611,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1297,148,6,0.0,130.55667825741855,True,0.7783391287092806,1.5566782574185611,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1298,148,7,0.0,130.55667825741855,False,0.7783391287092806,1.5566782574185611,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1299,148,8,0.0,130.55667825741855,False,0.7783391287092806,1.5566782574185611,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1300,148,9,0.0,130.55667825741855,False,0.7783391287092806,1.5566782574185611,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1301,149,1,44.246620964070516,44.246620964070516,True,1.1233104820352584,2.246620964070517,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1302,149,2,0.0,44.246620964070516,False,1.1233104820352584,2.246620964070517,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1303,149,3,39.32004786671713,83.56666883078765,True,1.0333344153938229,2.0666688307876457,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1304,149,4,41.02963402129305,124.5963028520807,True,1.0481514260403473,2.0963028520806946,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1305,149,5,0.0,124.5963028520807,True,1.0481514260403473,2.0963028520806946,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1306,149,6,0.0,124.5963028520807,True,1.0481514260403473,2.0963028520806946,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1307,149,7,0.0,124.5963028520807,False,1.0481514260403473,2.0963028520806946,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1308,149,8,0.0,124.5963028520807,False,1.0481514260403473,2.0963028520806946,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1309,149,9,0.0,124.5963028520807,False,1.0481514260403473,2.0963028520806946,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1310,150,1,44.57602964574525,44.57602964574525,True,0.2880148228726268,0.5760296457452536,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1311,150,2,0.0,44.57602964574525,False,0.2880148228726268,0.5760296457452536,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1312,150,3,0.0,44.57602964574525,True,0.2880148228726268,0.5760296457452536,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1313,150,4,41.40214000875184,85.9781696544971,True,0.4890848272485495,0.978169654497099,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1314,150,5,39.499999987427685,125.47816964192478,True,0.48908482096239336,0.9781696419247867,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1315,150,6,0.0,125.47816964192478,True,0.48908482096239336,0.9781696419247867,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1316,150,7,0.0,125.47816964192478,False,0.48908482096239336,0.9781696419247867,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1317,150,8,0.0,125.47816964192478,False,0.48908482096239336,0.9781696419247867,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1318,151,1,41.41730664903352,41.41730664903352,True,0.20865332451676133,0.41730664903352266,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1319,151,2,0.0,41.41730664903352,False,0.20865332451676133,0.41730664903352266,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1320,151,3,44.732254731003735,86.14956138003726,True,0.5747806900186301,1.1495613800372602,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1321,151,4,0.0,86.14956138003726,True,0.5747806900186301,1.1495613800372602,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1322,151,5,44.735413692962055,130.8849750729993,True,0.9424875364996577,1.8849750729993153,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1323,151,6,0.0,130.8849750729993,True,0.9424875364996577,1.8849750729993153,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1324,151,7,0.0,130.8849750729993,False,0.9424875364996577,1.8849750729993153,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1325,151,8,0.0,130.8849750729993,False,0.9424875364996577,1.8849750729993153,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1326,151,9,0.0,130.8849750729993,False,0.9424875364996577,1.8849750729993153,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1327,152,1,44.278747033139425,44.278747033139425,True,1.1393735165697128,2.2787470331394255,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1328,152,2,39.452069150750134,83.73081618388956,True,1.115408091944781,2.230816183889562,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1329,152,3,39.499999987427685,123.23081617131724,True,1.115408085658625,2.23081617131725,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1330,152,4,0.0,123.23081617131724,True,1.115408085658625,2.23081617131725,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1331,152,5,0.0,123.23081617131724,True,1.115408085658625,2.23081617131725,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1332,152,6,0.0,123.23081617131724,False,1.115408085658625,2.23081617131725,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1333,152,7,0.0,123.23081617131724,False,1.115408085658625,2.23081617131725,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1334,152,8,0.0,123.23081617131724,False,1.115408085658625,2.23081617131725,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1335,152,9,0.0,123.23081617131724,False,1.115408085658625,2.23081617131725,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1336,153,1,59.05621621373423,59.05621621373423,True,1.528108106867116,3.056216213734232,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1337,153,2,41.42538188630769,100.48159810004192,True,1.7407990500209625,3.481598100041925,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1338,153,3,0.0,100.48159810004192,True,1.7407990500209625,3.481598100041925,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1339,153,4,38.51297413286736,138.9945722329093,True,1.2472861164546432,2.4945722329092863,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1340,153,5,0.0,138.9945722329093,True,1.2472861164546432,2.4945722329092863,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1341,153,6,0.0,138.9945722329093,False,1.2472861164546432,2.4945722329092863,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1342,153,7,0.0,138.9945722329093,False,1.2472861164546432,2.4945722329092863,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1343,153,8,0.0,138.9945722329093,False,1.2472861164546432,2.4945722329092863,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1344,153,9,0.0,138.9945722329093,False,1.2472861164546432,2.4945722329092863,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1345,154,1,39.435679780785534,39.435679780785534,True,-0.03216010960723159,-0.06432021921446318,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1346,154,2,0.0,39.435679780785534,False,-0.03216010960723159,-0.06432021921446318,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1347,154,3,0.0,39.435679780785534,True,-0.03216010960723159,-0.06432021921446318,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1348,154,4,39.11506532606652,78.55074510685205,True,-0.22462744657397204,-0.4492548931479441,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1349,154,5,45.08535288507173,123.63609799192378,True,0.3180489959618933,0.6360979919237866,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1350,154,6,39.38779748620108,163.02389547812487,True,0.26194773906243163,0.5238954781248633,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1351,154,7,0.0,163.02389547812487,False,0.26194773906243163,0.5238954781248633,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1352,154,8,0.0,163.02389547812487,False,0.26194773906243163,0.5238954781248633,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1353,154,9,0.0,163.02389547812487,False,0.26194773906243163,0.5238954781248633,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1354,155,1,39.43910192186067,39.43910192186067,True,-0.030449039069664452,-0.060898078139328904,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1355,155,2,0.0,39.43910192186067,False,-0.030449039069664452,-0.060898078139328904,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1356,155,3,0.0,39.43910192186067,True,-0.030449039069664452,-0.060898078139328904,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1357,155,4,41.30868505174348,80.74778697360415,True,0.12389348680207735,0.2477869736041547,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1358,155,5,0.0,80.74778697360415,True,0.12389348680207735,0.2477869736041547,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1359,155,6,39.499999987427685,120.24778696103184,True,0.1238934805159212,0.2477869610318424,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1360,155,7,0.0,120.24778696103184,False,0.1238934805159212,0.2477869610318424,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1361,155,8,0.0,120.24778696103184,False,0.1238934805159212,0.2477869610318424,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1362,156,1,41.074963521023946,41.074963521023946,True,1.0374817605119735,2.074963521023947,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1363,156,2,39.452069150750134,80.52703267177408,True,1.0135163358870418,2.0270326717740836,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1364,156,3,0.0,80.52703267177408,True,1.0135163358870418,2.0270326717740836,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1365,156,4,41.401587116066906,121.92861978784099,True,1.2143098939204964,2.4286197878409927,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1366,156,5,39.47195349866578,161.40057328650676,True,1.2002866432533894,2.400573286506779,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1367,156,6,0.0,161.40057328650676,False,1.2002866432533894,2.400573286506779,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1368,156,7,0.0,161.40057328650676,False,1.2002866432533894,2.400573286506779,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1369,156,8,0.0,161.40057328650676,False,1.2002866432533894,2.400573286506779,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1370,156,9,0.0,161.40057328650676,False,1.2002866432533894,2.400573286506779,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1371,157,1,41.45104526216218,41.45104526216218,True,0.22552263108109238,0.45104526216218477,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1372,157,2,0.0,41.45104526216218,False,0.22552263108109238,0.45104526216218477,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1373,157,3,0.0,41.45104526216218,True,0.22552263108109238,0.45104526216218477,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1374,157,4,39.499999987427685,80.95104524958987,True,0.22552262479493623,0.45104524958987247,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1375,157,5,44.42050244666231,125.37154769625218,True,0.435773848126092,0.871547696252184,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1376,157,6,0.0,125.37154769625218,True,0.435773848126092,0.871547696252184,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1377,157,7,0.0,125.37154769625218,False,0.435773848126092,0.871547696252184,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1378,157,8,0.0,125.37154769625218,False,0.435773848126092,0.871547696252184,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1379,157,9,0.0,125.37154769625218,False,0.435773848126092,0.871547696252184,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1380,158,1,29.793528520778878,29.793528520778878,True,0.8967642603894384,1.7935285207788767,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1381,158,2,0.0,29.793528520778878,False,0.8967642603894384,1.7935285207788767,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1382,158,3,38.30600201067498,68.09953053145387,True,0.29976526572692763,0.5995305314538553,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1383,158,4,0.0,68.09953053145387,True,0.29976526572692763,0.5995305314538553,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1384,158,5,0.0,68.09953053145387,True,0.29976526572692763,0.5995305314538553,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1385,158,6,45.08535288507173,113.1848834165256,True,0.842441708262793,1.684883416525586,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1386,158,7,0.0,113.1848834165256,False,0.842441708262793,1.684883416525586,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1387,158,8,0.0,113.1848834165256,False,0.842441708262793,1.684883416525586,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1388,159,1,44.462216328641134,44.462216328641134,True,1.2311081643205672,2.4622163286411345,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1389,159,2,0.0,44.462216328641134,False,1.2311081643205672,2.4622163286411345,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1390,159,3,0.0,44.462216328641134,True,1.2311081643205672,2.4622163286411345,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1391,159,4,0.0,44.462216328641134,True,1.2311081643205672,2.4622163286411345,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1392,159,5,0.0,44.462216328641134,True,1.2311081643205672,2.4622163286411345,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1393,159,6,39.499999987427685,83.96221631606882,True,1.2311081580344112,2.4622163160688224,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1394,159,7,0.0,83.96221631606882,False,1.2311081580344112,2.4622163160688224,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1395,159,8,0.0,83.96221631606882,False,1.2311081580344112,2.4622163160688224,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1396,160,1,58.97572097543009,58.97572097543009,True,1.487860487715047,2.975720975430094,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1397,160,2,0.0,58.97572097543009,False,1.487860487715047,2.975720975430094,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1398,160,3,39.269588373671894,98.24530934910199,True,1.372654674550994,2.745309349101988,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1399,160,4,0.0,98.24530934910199,True,1.372654674550994,2.745309349101988,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1400,160,5,0.0,98.24530934910199,True,1.372654674550994,2.745309349101988,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1401,160,6,0.0,98.24530934910199,True,1.372654674550994,2.745309349101988,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1402,160,7,0.0,98.24530934910199,False,1.372654674550994,2.745309349101988,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1403,160,8,0.0,98.24530934910199,False,1.372654674550994,2.745309349101988,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1404,160,9,0.0,98.24530934910199,False,1.372654674550994,2.745309349101988,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1405,161,1,59.06031665566691,59.06031665566691,True,1.5301583278334552,3.0603166556669104,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1406,161,2,39.36791537934968,98.42823203501659,True,1.4641160175082977,2.9282320350165953,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1407,161,3,41.09832702809999,139.52655906311657,True,1.5132795315582928,3.0265590631165855,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1408,161,4,41.17354630166719,180.70010536478375,True,1.6000526823918877,3.2001053647837754,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1409,161,5,0.0,180.70010536478375,True,1.6000526823918877,3.2001053647837754,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1410,161,6,0.0,180.70010536478375,False,1.6000526823918877,3.2001053647837754,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1411,161,7,0.0,180.70010536478375,False,1.6000526823918877,3.2001053647837754,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1412,161,8,0.0,180.70010536478375,False,1.6000526823918877,3.2001053647837754,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1413,161,9,0.0,180.70010536478375,False,1.6000526823918877,3.2001053647837754,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1414,162,1,44.3501641264164,44.3501641264164,True,1.1750820632082015,2.350164126416403,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1415,162,2,41.342218744103405,85.69238287051981,True,1.3461914352599056,2.692382870519811,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1416,162,3,0.0,85.69238287051981,True,1.3461914352599056,2.692382870519811,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1417,162,4,0.0,85.69238287051981,True,1.3461914352599056,2.692382870519811,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1418,162,5,0.0,85.69238287051981,True,1.3461914352599056,2.692382870519811,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1419,162,6,0.0,85.69238287051981,False,1.3461914352599056,2.692382870519811,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1420,162,7,0.0,85.69238287051981,False,1.3461914352599056,2.692382870519811,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1421,162,8,0.0,85.69238287051981,False,1.3461914352599056,2.692382870519811,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1422,162,9,0.0,85.69238287051981,False,1.3461914352599056,2.692382870519811,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1423,163,1,55.4900818801237,55.4900818801237,True,1.2450409400618487,2.4900818801236975,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1424,163,2,41.02050723887575,96.51058911899945,True,1.2552945594997245,2.510589118999449,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1425,163,3,41.09832702809999,137.60891614709942,True,1.3044580735497195,2.608916147099439,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1426,163,4,41.15342699224183,178.76234313934125,True,1.3811715696706375,2.762343139341275,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1427,163,5,39.499999987427685,218.26234312676894,True,1.3811715633844814,2.762343126768963,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1428,163,6,0.0,218.26234312676894,False,1.3811715633844814,2.762343126768963,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1429,163,7,0.0,218.26234312676894,False,1.3811715633844814,2.762343126768963,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1430,163,8,0.0,218.26234312676894,False,1.3811715633844814,2.762343126768963,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1431,163,9,0.0,218.26234312676894,False,1.3811715633844814,2.762343126768963,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1432,164,1,41.39728890592286,41.39728890592286,True,0.19864445296143296,0.3972889059228659,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1433,164,2,38.69032226976922,80.08761117569207,True,-0.20619441215395862,-0.41238882430791723,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1434,164,3,0.0,80.08761117569207,True,-0.20619441215395862,-0.41238882430791723,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1435,164,4,44.745762097184155,124.83337327287623,True,0.1666866364381201,0.3333732728762402,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1436,164,5,0.0,124.83337327287623,True,0.1666866364381201,0.3333732728762402,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1437,164,6,0.0,124.83337327287623,False,0.1666866364381201,0.3333732728762402,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1438,164,7,0.0,124.83337327287623,False,0.1666866364381201,0.3333732728762402,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1439,164,8,0.0,124.83337327287623,False,0.1666866364381201,0.3333732728762402,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1440,164,9,0.0,124.83337327287623,False,0.1666866364381201,0.3333732728762402,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1441,165,1,44.173171710034566,44.173171710034566,True,1.0865858550172836,2.173171710034567,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1442,165,2,39.45222233468721,83.62539404472177,True,1.0626970223608883,2.1253940447217765,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1443,165,3,0.0,83.62539404472177,True,1.0626970223608883,2.1253940447217765,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1444,165,4,0.0,83.62539404472177,True,1.0626970223608883,2.1253940447217765,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1445,165,5,0.0,83.62539404472177,True,1.0626970223608883,2.1253940447217765,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1446,165,6,0.0,83.62539404472177,False,1.0626970223608883,2.1253940447217765,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1447,165,7,0.0,83.62539404472177,False,1.0626970223608883,2.1253940447217765,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1448,165,8,0.0,83.62539404472177,False,1.0626970223608883,2.1253940447217765,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1449,165,9,0.0,83.62539404472177,False,1.0626970223608883,2.1253940447217765,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
1450,166,1,41.05413045741213,41.05413045741213,True,0.027065228706064204,0.05413045741212841,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1451,166,2,0.0,41.05413045741213,False,0.027065228706064204,0.05413045741212841,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1452,166,3,41.09832702809999,82.15245748551212,True,0.07622874275605918,0.15245748551211835,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1453,166,4,41.376019107644055,123.52847659315617,True,0.26423829657808784,0.5284765931561757,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1454,166,5,0.0,123.52847659315617,True,0.26423829657808784,0.5284765931561757,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1455,166,6,39.4016729817499,162.93014957490607,True,0.21507478745303632,0.43014957490607264,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1456,166,7,0.0,162.93014957490607,False,0.21507478745303632,0.43014957490607264,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1457,166,8,0.0,162.93014957490607,False,0.21507478745303632,0.43014957490607264,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1458,167,1,59.10045633080729,59.10045633080729,True,1.5502281654036456,3.100456330807291,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1459,167,2,41.16260873014161,100.2630650609489,True,1.6315325304744537,3.2630650609489074,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1460,167,3,44.55240999395082,144.8154750548997,True,1.9077375274498638,3.8154750548997276,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1461,167,4,39.499999987427685,184.3154750423274,True,1.9077375211637078,3.8154750423274155,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1462,167,5,0.0,184.3154750423274,True,1.9077375211637078,3.8154750423274155,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1463,167,6,0.0,184.3154750423274,False,1.9077375211637078,3.8154750423274155,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1464,167,7,0.0,184.3154750423274,False,1.9077375211637078,3.8154750423274155,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1465,167,8,0.0,184.3154750423274,False,1.9077375211637078,3.8154750423274155,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1466,168,1,59.103167150051675,59.103167150051675,True,1.551583575025838,3.103167150051676,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1467,168,2,0.0,59.103167150051675,False,1.551583575025838,3.103167150051676,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1468,168,3,0.0,59.103167150051675,True,1.551583575025838,3.103167150051676,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1469,168,4,0.0,59.103167150051675,True,1.551583575025838,3.103167150051676,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
1470,168,5,0.0,59.103167150051675,True,1.551583575025838,3.103167150051676,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
