episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
221,136.44838914753808,9,5,0.7241945737690414,1.4483891475380828,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
222,161.48880285956182,8,5,0.2444014297809125,0.488802859561825,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
223,98.59812172350841,9,5,1.5490608617542083,3.0981217235084166,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
224,168.17478333374243,8,5,0.5873916668712164,1.1747833337424327,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
225,123.05268283781963,9,5,1.0263414189098174,2.052682837819635,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
226,171.85348973020717,9,5,0.9267448651035811,1.8534897302071622,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
227,85.39441317161386,9,5,1.1972065858069332,2.3944131716138664,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
228,85.97493260940378,9,5,1.4874663047018917,2.9749326094037833,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
229,163.0109568345023,8,5,0.5054784172511518,1.0109568345023037,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
230,83.81929772933786,9,5,1.1596488646689327,2.3192977293378654,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
231,123.38199158606487,9,5,1.190995793032437,2.381991586064874,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
232,110.31069356044596,9,5,0.9053467802229793,1.8106935604459586,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
233,166.0344118315988,9,5,0.2672059157993866,0.5344118315987731,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
234,85.22214517358073,9,5,1.1110725867903644,2.2221451735807287,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
235,69.12937838937874,9,5,0.8146891946893723,1.6293783893787446,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
236,205.80628702238013,9,5,0.4031435111900712,0.8062870223801424,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
237,29.559493863300546,9,5,0.7797469316502721,1.5594938633005442,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
238,65.70920009519692,9,5,0.6046000475984604,1.2092000951969208,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
239,118.37279625935642,9,5,-0.06360187032178632,-0.12720374064357265,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
240,83.70907625916728,9,5,1.1045381295836383,2.2090762591672766,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
241,169.73373399635534,9,5,0.6168669981776739,1.2337339963553478,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
242,123.81036587758152,9,5,0.4051829387907625,0.810365877581525,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
243,89.28177568782229,9,5,0.6408878439111472,1.2817756878222943,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
244,86.060832832941,9,5,0.5304164164705039,1.0608328329410077,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
245,205.43958949647245,8,5,0.21979474823622003,0.43958949647244006,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
246,71.06945521738167,9,5,1.034727608690837,2.069455217381674,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
247,172.19761541294437,7,5,1.0988077064721906,2.1976154129443812,7,0.7777777777777778,MASAC,grid4_cubes9_astar,A*,42,1
248,44.11339599992867,9,5,1.0566979999643356,2.113395999928671,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
249,121.91233571467357,9,5,1.2061678573367889,2.4123357146735778,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
250,120.345687828494,9,5,0.1728439142470003,0.3456878284940006,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
251,123.43128757253184,9,5,1.2156437862659248,2.4312875725318497,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
252,78.8690788844379,9,5,-0.0654605577810502,-0.1309211155621004,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
253,85.67176180919473,9,5,1.335880904597369,2.671761809194738,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
254,120.90721675203272,8,5,-0.29639162398363283,-0.5927832479672657,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
255,204.42086642654883,9,5,0.46043321327441944,0.9208664265488389,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
256,124.39199553780868,8,5,-0.054002231095656605,-0.10800446219131321,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
257,29.79206320019172,9,5,0.8960316000958592,1.7920632001917185,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
258,83.64747220119303,9,5,1.0737361005965145,2.147472201193029,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
259,125.52886112732975,9,5,0.5144305636648775,1.028861127329755,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
260,151.5142425753166,8,5,1.0071212876582893,2.0142425753165787,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
261,124.68770190176922,9,5,1.09385095088461,2.18770190176922,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
262,110.34379082759683,9,5,0.9218954137984188,1.8437908275968375,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
263,98.62081178126293,9,5,1.5604058906314666,3.1208117812629332,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
264,89.03181311848887,9,5,1.5159065592444354,3.031813118488871,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
265,76.07724338852572,9,5,0.288621694262854,0.577243388525708,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
266,86.11990365851779,9,5,0.559951829258895,1.11990365851779,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
267,171.86065429500638,9,5,0.180327147503192,0.360654295006384,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
268,89.15172399075351,9,5,0.5758619953767562,1.1517239907535124,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
269,69.06877334024544,8,5,0.7843866701227219,1.5687733402454438,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
270,125.08205684228031,9,5,0.29102842114015826,0.5820568422803165,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
271,110.3080953939802,9,5,0.9040476969900997,1.8080953939801994,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
272,68.80190093423958,9,5,0.6509504671197922,1.3019009342395844,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
273,69.0907556524479,9,5,0.7953778262239487,1.5907556524478974,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
274,83.66262394031351,9,5,1.0813119701567562,2.1626239403135123,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
275,162.45258477637492,9,5,0.9762923881874713,1.9525847763749427,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
276,85.7700727926578,9,5,0.3850363963289023,0.7700727926578046,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
277,67.48123605157967,9,5,0.7406180257898362,1.4812360515796723,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
278,29.64039345951484,9,5,0.8201967297574193,1.6403934595148386,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
279,119.91945337976964,9,5,-0.04027331011517998,-0.08054662023035997,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
280,44.37180800344582,9,5,1.185904001722911,2.371808003445822,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
281,68.74788210305692,9,5,0.6239410515284594,1.2478821030569187,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
282,86.14634535182375,9,5,0.5731726759118796,1.1463453518237592,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
283,98.44321424498564,9,5,1.4716071224928213,2.9432142449856427,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
284,110.04226275531005,9,5,0.7711313776550229,1.5422627553100459,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
285,83.85566693385904,9,5,1.1778334669295223,2.3556669338590446,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
286,70.68709809686776,9,5,0.8435490484338791,1.6870980968677582,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
287,83.94398504337137,9,5,1.2219925216856868,2.4439850433713737,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
288,84.1387037137302,9,5,0.3193518568650985,0.638703713730197,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
289,101.6596792066953,9,5,0.07983960334765194,0.1596792066953039,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
290,128.67996927304355,9,5,0.5899846365217806,1.1799692730435611,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
291,74.18656455108224,9,5,1.0932822755411202,2.1865645510822405,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
292,124.98311536088481,9,5,1.241557680442408,2.483115360884816,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
293,164.620631370041,9,5,1.3103156850205098,2.6206313700410195,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
294,59.21219286683329,9,5,1.606096433416646,3.212192866833292,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
295,205.62407758955717,9,5,0.31203879477858076,0.6240775895571615,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
296,110.06079906066721,9,5,0.7803995303336055,1.560799060667211,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
297,220.07633392314955,8,5,1.5381669615747868,3.0763339231495737,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
298,89.27013847697634,9,5,0.6350692384881735,1.270138476976347,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
299,139.58472316929533,8,5,1.5423615846476748,3.0847231692953496,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
300,70.5613857021534,9,5,0.7806928510767014,1.5613857021534028,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
301,162.487121853325,9,5,0.993560926662508,1.987121853325016,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
302,84.24221346248049,8,5,0.37110673124024873,0.7422134624804975,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
303,177.58561294840192,9,5,1.5428064742009697,3.0856129484019394,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
304,126.37073151841655,9,5,1.1853657592082771,2.3707315184165543,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
305,69.18967468645211,9,5,0.8448373432260544,1.6896746864521088,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
306,69.06073005106087,9,5,0.7803650255304367,1.5607300510608735,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
307,83.3267316445465,8,5,0.9133658222732479,1.8267316445464958,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
308,71.26160509492989,9,5,1.130802547464946,2.261605094929892,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
309,125.34616446222813,9,5,0.42308223111406806,0.8461644622281361,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
310,125.29152254834666,8,5,1.3957612741733345,2.791522548346669,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
311,127.86495811722656,8,5,1.182479058613282,2.364958117226564,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
312,122.66057761953303,8,5,-0.16971119023348025,-0.3394223804669605,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
313,82.15837420018039,9,5,0.07918710009019614,0.15837420018039228,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
314,84.1882412182178,9,5,0.3441206091089011,0.6882412182178022,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
315,41.401653754059765,9,5,0.2008268770298839,0.4016537540597678,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
316,124.78026263490214,9,5,1.140131317451075,2.28026263490215,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
317,110.33782535632913,8,5,0.9189126781645687,1.8378253563291373,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
318,80.9436682211246,8,5,0.22183411056230073,0.44366822112460147,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
319,180.37784335105695,9,5,1.4389216755284866,2.877843351056973,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
320,127.99653550432154,8,5,0.24826775216077634,0.4965355043215527,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
321,173.45092899538793,9,5,0.9754644976939679,1.9509289953879358,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
322,121.2801712061999,8,5,0.14008560309994644,0.2801712061998929,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
323,83.78481370052164,8,5,1.1424068502608211,2.2848137005216422,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
324,85.856309269556,9,5,0.428154634777999,0.856309269555998,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
325,100.51761218008953,9,5,1.7588060900447662,3.5176121800895324,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
326,121.53194873109355,8,5,1.0159743655467781,2.0319487310935562,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
327,139.088373907027,9,5,1.2941869535135013,2.5883739070270027,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
328,203.77599730137737,7,5,1.1379986506886994,2.275997301377399,7,0.7777777777777778,MASAC,grid4_cubes9_astar,A*,42,1
329,119.89572167124302,9,5,-0.05213916437848565,-0.1042783287569713,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
330,44.35734255220528,9,5,1.1786712761026412,2.3573425522052824,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
331,166.11973038623057,9,5,1.3098651931152974,2.6197303862305947,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
332,44.3624145498478,9,5,1.1812072749238998,2.3624145498477995,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
333,125.20432572141185,9,5,1.3521628607059273,2.7043257214118546,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
334,163.82833246777585,9,5,-0.08583376611208193,-0.17166753222416387,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
335,125.36450549168674,9,5,0.4322527458433748,0.8645054916867496,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
336,86.00465915072817,9,5,0.5023295753640891,1.0046591507281781,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
337,125.48456295533268,9,5,0.49228147766634234,0.9845629553326847,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
338,58.8522393441511,9,5,1.4261196720755511,2.8522393441511023,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
339,164.2539687485429,9,5,1.1269843742714558,2.2539687485429116,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
340,29.676854335979684,9,5,0.8384271679898412,1.6768543359796824,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
341,178.63923351171874,9,5,1.3196167558593825,2.639233511718765,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
342,204.92690243608251,8,5,0.963451218041257,1.926902436082514,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
343,68.85843093301888,9,5,0.6792154665094406,1.3584309330188813,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
344,167.95992774597792,8,5,1.4799638729889568,2.9599277459779136,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
345,85.48751752092625,9,5,0.24375876046312328,0.48751752092624656,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
346,44.13226194288369,9,5,1.066130971441844,2.132261942883688,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
347,123.15162710919871,9,5,1.07581355459936,2.15162710919872,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
348,206.08874501828106,9,5,1.5443725091405427,3.0887450182810854,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
349,86.03221878875155,9,5,0.5161093943757773,1.0322187887515546,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
350,119.23153168938538,9,5,0.6157658446926888,1.2315316893853776,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
351,204.04283564852093,8,5,1.271417824260479,2.542835648520958,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
352,84.3140089260425,8,5,0.4070044630212546,0.8140089260425092,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
353,84.06812987197299,9,5,0.28406493598649507,0.5681298719729901,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
354,122.7872092225351,9,5,0.8936046112675484,1.7872092225350968,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
355,164.97975189425267,9,5,0.48987594712634097,0.9797518942526819,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
356,171.81027625461797,9,5,0.905138127308991,1.810276254617982,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
357,83.74762103322276,9,5,1.1238105166113788,2.2476210332227575,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
358,125.46627875371067,8,5,0.4831393768553377,0.9662787537106754,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
359,83.93090637770842,9,5,1.215453188854211,2.430906377708422,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
360,80.28761201938455,9,5,0.8938060096922786,1.7876120193845573,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
361,86.08491803200565,9,5,0.5424590160028243,1.0849180320056486,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
362,85.66104981768984,9,5,0.330524908844924,0.661049817689848,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
363,69.1105723244816,9,5,0.8052861622407967,1.6105723244815935,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
364,130.54776358332188,8,5,0.7738817916609431,1.5477635833218861,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
365,118.34272917313663,8,5,-0.07863541343168012,-0.15727082686336025,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
366,44.1565937509739,9,5,1.078296875486949,2.156593750973898,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
367,84.28772888053317,9,5,0.3938644402665854,0.7877288805331708,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
368,125.21420951886265,9,5,0.35710475943132647,0.7142095188626529,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
369,111.94881242355173,9,5,0.9744062117758663,1.9488124235517326,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
370,119.75711636319652,9,5,0.8785581815982612,1.7571163631965223,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
371,71.16241295244332,9,5,1.0812064762216598,2.1624129524433195,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
372,177.3966733770213,9,5,1.448336688510662,2.896673377021324,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
373,83.88431995948618,9,5,1.1921599797430904,2.384319959486181,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
374,165.97583239988893,9,5,1.2379161999444661,2.4758323998889322,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
375,141.4771885358491,9,5,1.7385942679245647,3.4771885358491295,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
376,139.63156720987456,9,5,1.5657836049372889,3.1315672098745777,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
377,138.05229301087047,8,5,1.5261465054352459,3.0522930108704918,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
378,164.94181023498754,8,5,0.47090511749377495,0.9418102349875499,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
379,181.73365051160604,9,5,1.3668252558030227,2.7336505116060454,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
380,122.80664188645264,9,5,0.9033209432263191,1.8066418864526381,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
381,97.6928704613477,9,5,1.0964352306738436,2.1928704613476873,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
382,128.6862963892509,8,5,1.5931481946254524,3.186296389250905,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
383,127.0404859754041,9,5,0.5202429877020502,1.0404859754041005,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
384,120.36784946646245,8,5,0.18392473323122505,0.3678494664624501,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
385,79.29656273209261,9,5,0.39828136604630127,0.7965627320926025,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
386,98.45593532023388,9,5,1.4779676601169403,2.9559353202338805,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
387,163.8278573127231,9,5,0.9139286563615499,1.8278573127230997,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
388,139.74513239494945,8,5,1.6225661974747356,3.2451323949494713,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
389,126.99571958431218,8,5,0.4978597921560931,0.9957195843121862,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
390,123.3833361126472,9,5,1.191668056323603,2.383336112647206,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
391,124.85028664842143,8,5,1.1751433242107185,2.350286648421437,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
392,124.52362450406977,9,5,0.011812252034891335,0.02362450406978267,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
393,85.87059173453707,9,5,0.4352958672685385,0.870591734537077,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
394,125.04118255027745,9,5,0.2705912751387286,0.5411825502774572,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
395,121.82715654100926,9,5,0.16357827050463203,0.32715654100926406,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
396,128.67103290285618,9,5,0.5855164514280939,1.1710329028561879,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
397,136.89443845624456,8,5,0.9472192281222762,1.8944384562445524,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
398,125.69220002694217,9,5,0.5961000134710909,1.1922000269421817,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
399,122.99185701308208,9,5,0.9959285065410429,1.9918570130820858,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
400,202.717063006482,8,5,0.3585315032410027,0.7170630064820054,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
401,44.58749674493501,9,5,0.29374837246750596,0.5874967449350119,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
402,164.40220257982418,8,5,0.20110128991208331,0.40220257982416663,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
403,139.65673310391094,8,5,1.578366551955479,3.156733103910958,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
404,29.7503256437342,9,5,0.8751628218670995,1.750325643734199,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
405,85.78548703063387,9,5,0.3927435153169394,0.7854870306338788,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
406,68.9723679533207,9,5,0.7361839766603501,1.4723679533207001,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
407,82.30489811767,9,5,0.1524490588350058,0.3048981176700116,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
408,98.37214048800426,9,5,1.4360702440021331,2.8721404880042662,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
409,120.01749154133884,8,5,0.008745770669424613,0.017491541338849226,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
410,155.9879033894273,9,5,0.7439516947136553,1.4879033894273106,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
411,164.41912034461222,8,5,1.2095601723061238,2.4191203446122476,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
412,166.46414561011113,9,5,0.4820728050555707,0.9641456101111414,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
413,80.11567208531626,9,5,0.8078360426581318,1.6156720853162636,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
414,116.30679973063427,9,5,0.6533998653171356,1.3067997306342711,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
415,84.10217687953372,9,5,0.30108843976686006,0.6021768795337201,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
416,85.6729632714542,9,5,0.336481635727098,0.672963271454196,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
417,207.4044573860011,9,5,1.4522286930005608,2.9044573860011216,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
418,125.07781922544987,9,5,0.2889096127249384,0.5778192254498768,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
419,41.09679741766091,9,5,1.048398708830455,2.09679741766091,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
420,44.28574938680764,9,5,1.1428746934038192,2.2857493868076384,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
421,85.62607011664767,9,5,0.3130350583238364,0.6260701166476728,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
422,83.63637035926645,9,5,1.0681851796332271,2.1363703592664542,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
423,24.734681355301834,9,5,0.3673406776509166,0.7346813553018332,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
424,86.0811044918384,9,5,0.5405522459192038,1.0811044918384076,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
425,70.65828929969369,9,5,0.8291446498468453,1.6582892996936907,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
426,164.35777396790172,9,5,1.1788869839508709,2.3577739679017418,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
427,124.87820737138286,9,5,1.1891036856914314,2.378207371382863,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
428,41.12537847692201,9,5,0.06268923846100571,0.12537847692201143,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
429,122.60612879698121,9,5,0.8030643984906036,1.6061287969812073,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
430,68.76993177959024,8,5,0.634965889795118,1.269931779590236,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
431,139.6393265210786,9,5,1.5696632605393108,3.1393265210786216,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
432,59.02408513787516,9,5,1.5120425689375812,3.0240851378751623,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
433,29.716044628338082,9,5,0.8580223141690404,1.7160446283380808,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
434,83.58420892802428,9,5,1.0421044640121395,2.084208928024279,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
435,119.92257106031926,9,5,-0.03871446984036919,-0.07742893968073838,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
436,89.47473157437167,9,5,0.7373657871858382,1.4747315743716765,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
437,86.08228025306124,9,5,0.5411401265306235,1.082280253061247,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
438,218.54478092813002,7,5,1.5223904640650234,3.044780928130047,7,0.7777777777777778,MASAC,grid4_cubes9_astar,A*,42,1
439,125.09955541863933,8,5,1.2997777093196663,2.5995554186393326,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
440,176.34764534045416,8,5,0.9238226702270808,1.8476453404541615,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
441,44.155768703480916,9,5,1.0778843517404586,2.155768703480917,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
442,162.72300556609355,8,5,1.1115027830467854,2.223005566093571,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
