episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
393,85.76645112332275,9,5,0.3832255616613769,0.7664511233227538,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
394,82.13265419300964,9,5,0.06632709650482171,0.13265419300964343,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
395,203.70485052002778,8,5,0.10242526001388952,0.20485052002777904,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
396,221.03130774185985,8,5,1.2656538709299128,2.5313077418598255,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
397,126.23152814920475,9,5,1.1157640746023763,2.2315281492047525,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
398,204.794660625937,9,5,0.8973303129685055,1.794660625937011,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
399,68.78184346251876,9,5,0.6409217312593845,1.281843462518769,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
400,124.54283559495053,8,5,1.021417797475264,2.042835594950528,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
401,167.94377865776443,9,5,0.47188932888222146,0.9437786577644429,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
402,166.3897597341645,9,5,0.44487986708225447,0.8897597341645089,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
403,165.7234213318423,9,5,1.1117106659211573,2.2234213318423146,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
404,80.76003963939857,9,5,0.13001981969928944,0.2600396393985789,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
405,150.76406416588844,8,5,0.6320320829442196,1.2640641658884393,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
406,85.91879940327576,9,5,0.45939970163787835,0.9187994032757567,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
407,183.55834417773866,9,5,1.5291720888693296,3.0583441777386593,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
408,202.43545477551032,8,5,0.46772738775517086,0.9354547755103417,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
409,196.6314333062196,9,5,0.5657166531098018,1.1314333062196036,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
410,124.36050938184788,9,5,0.9302546909239402,1.8605093818478804,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
411,98.25961725847932,9,5,1.3798086292396605,2.759617258479321,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
412,166.20676763344886,9,5,0.35338381672443586,0.7067676334488717,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
413,154.83625471961136,8,5,0.16812735980568616,0.3362547196113723,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
414,167.2480131860973,9,5,1.12400659304865,2.2480131860973,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
415,122.98664551488233,9,5,0.9933227574411616,1.9866455148823232,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
416,164.5359987764466,9,5,0.2679993882233067,0.5359987764466134,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
417,206.51596778440717,9,5,1.0079838922035824,2.015967784407165,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
418,164.13357882463947,9,5,1.066789412319738,2.133578824639476,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
419,206.51686118952733,9,5,1.0084305947636618,2.0168611895273236,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
420,206.55273479032758,8,5,1.0263673951637875,2.052734790327575,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
421,205.54376287004777,9,5,0.27188143502387985,0.5437628700477597,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
422,44.69697755722488,9,5,0.348488778612442,0.696977557224884,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
423,160.40756625575474,9,5,-0.2962168721226267,-0.5924337442452534,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
424,109.59617319847679,9,5,0.5480865992383939,1.0961731984767877,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
425,167.2947398897411,8,5,1.1473699448705497,2.2947398897410993,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
426,70.51323744651924,9,5,0.7566187232596189,1.5132374465192377,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
427,124.8278561185963,9,5,1.1639280592981562,2.3278561185963125,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
428,202.7346520409758,9,5,0.6173260204879075,1.234652040975815,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
429,68.74492022392403,9,5,0.6224601119620115,1.244920223924023,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
430,175.0200018434632,9,5,1.0100009217316075,2.020001843463215,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
431,126.20159958417942,9,5,1.1007997920897115,2.201599584179423,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
432,130.4923734113063,9,5,0.7461867056531524,1.4923734113063047,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
433,207.00793272066358,9,5,1.2539663603317865,2.507932720663573,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
434,111.56822303082085,9,5,0.7841115154104215,1.568223030820843,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
435,120.70874071293912,9,5,0.6043703564695573,1.2087407129391146,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
436,82.39683485325745,9,5,0.19841742662872308,0.39683485325744616,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
437,123.38173455441849,9,5,0.19086727720924368,0.38173455441848736,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
438,203.51607130877477,9,5,1.0080356543873799,2.0160713087747597,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
439,204.94212192106488,9,5,0.9710609605324396,1.9421219210648792,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
440,166.26452601545196,9,5,0.38226300772598254,0.7645260154519651,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
441,83.71983474836827,9,5,0.10991737418413605,0.2198347483682721,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
442,110.23531923732635,9,5,0.8676596186631778,1.7353192373263555,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
443,167.35993246996418,9,5,1.1799662349820912,2.3599324699641824,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
444,201.39105974547368,9,5,0.6955298727368368,1.3910597454736735,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
445,167.60690348112598,8,5,1.3034517405629933,2.6069034811259866,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
446,150.91443786316933,9,5,0.7072189315846615,1.414437863169323,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
447,69.04544267055641,9,5,0.7727213352782041,1.5454426705564082,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
448,150.87342784100593,9,5,0.686713920502966,1.373427841005932,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
449,206.75970929670575,8,5,1.1298546483528742,2.2597092967057484,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
450,167.21911375486866,9,5,1.1095568774343312,2.2191137548686624,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
451,85.17008833554829,8,5,1.0850441677741445,2.170088335548289,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
452,205.82348913690873,8,5,0.4117445684543608,0.8234891369087216,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
453,139.26370422233498,9,5,1.381852111167492,2.763704222334984,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
454,165.65869688649929,9,5,1.0793484432496485,2.158696886499297,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
455,166.05323760473743,8,5,1.2766188023687186,2.553237604737437,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
456,167.21925954782978,9,5,1.1096297739148915,2.219259547829783,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
457,165.74033908808246,9,5,1.1201695440412343,2.2403390880824685,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
458,224.57266921080958,9,5,1.5363346054047855,3.072669210809571,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
459,163.78116185025272,8,5,0.8905809251263673,1.7811618502527347,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
460,148.93764028245033,9,5,0.46882014122516447,0.9376402824503289,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
461,58.703564596101764,9,5,-0.14821770194911754,-0.2964354038982351,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
462,121.44369215215103,9,5,-0.028153923924484348,-0.056307847848968695,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
463,111.85340002323723,9,5,0.9267000116186124,1.8534000232372247,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
464,166.37035918825012,9,5,0.4351795941250609,0.8703591882501218,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
465,178.56867538231256,9,5,1.2843376911562767,2.5686753823125534,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
466,185.2606597466626,9,5,1.6303298733313047,3.2606597466626095,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
467,215.92476373346028,9,5,0.9623818667301473,1.9247637334602945,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
468,126.63077992642776,9,5,0.31538996321388235,0.6307799264277647,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
469,70.3221944272245,9,5,0.6610972136122495,1.322194427224499,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
470,126.01368592794468,9,5,1.006842963972341,2.013685927944682,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
471,144.24980935746254,8,5,0.374904678731268,0.749809357462536,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
472,206.37506676187525,9,5,0.9375333809376357,1.8750667618752714,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
473,202.6842926041465,9,5,0.5921463020732556,1.1842926041465112,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
474,39.41755932716812,9,5,-0.04122033641593936,-0.08244067283187873,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
475,152.60525819951118,9,5,0.8026290997555905,1.605258199511181,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
476,111.45702412869072,9,5,0.728512064345358,1.457024128690716,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
477,222.66026608631938,9,5,1.3301330431596794,2.660266086319359,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
478,125.03276223386185,9,5,0.26638111693092337,0.5327622338618467,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
479,126.00790856893589,9,5,1.0039542844679463,2.0079085689358926,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
480,165.7060863407664,9,5,1.1030431703832078,2.2060863407664155,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
481,119.81631501518653,9,5,-0.0918424924067297,-0.1836849848134594,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
482,105.01477857433724,9,5,0.2573892871686182,0.5147785743372364,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
483,130.42462856019392,9,5,0.7123142800969695,1.424628560193939,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
484,165.47198413623894,9,5,0.9859920681194744,1.9719841362389487,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
485,109.79976835991478,9,5,0.649884179957388,1.299768359914776,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
486,166.94878404104725,8,5,0.9743920205236257,1.9487840410472514,8,0.8888888888888888,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
487,85.72095310982635,9,5,0.3604765549131774,0.7209531098263549,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
488,168.64295684112633,9,5,1.0714784205631696,2.142956841126339,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
489,201.2907512234689,9,5,0.6453756117344498,1.2907512234688996,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
490,144.39823301125648,9,5,0.19911650562824446,0.3982330112564889,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
491,167.80585675203815,9,5,1.4029283760190785,2.805856752038157,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
492,164.25067771070343,9,5,0.12533885535171496,0.2506777107034299,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
493,44.71598762421097,9,5,0.357993812105484,0.715987624210968,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
494,124.29236161881528,9,5,0.8961808094076372,1.7923616188152744,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
495,108.19597063503143,9,5,0.5979853175157168,1.1959706350314336,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
496,219.77282380443683,7,5,1.3864119022184052,2.7728238044368103,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
497,167.53314268251216,9,5,1.2665713412560877,2.5331426825121754,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
498,126.82823349377311,9,5,0.4141167468865605,0.828233493773121,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
499,178.86771159602785,9,5,1.433855798013922,2.867711596027844,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
500,145.91809210473122,9,5,0.45904605236560636,0.9180921047312127,9,1.0,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
