global_timestep,episode,step_in_episode,model,seed,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked_so_far,done,truncated,timestamp,planner
1227,5,27,TD3+MASAC,42,-10.0,-40.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.436965,Isaac Sim RRT
1228,5,28,TD3+MASAC,42,-10.0,-50.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.461500,Isaac Sim RRT
1229,5,29,TD3+MASAC,42,-10.0,-60.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.489143,Isaac Sim RRT
1230,5,30,TD3+MASAC,42,-10.0,-70.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.520313,Isaac Sim RRT
1231,5,31,TD3+MASAC,42,-10.0,-80.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.539915,Isaac Sim RRT
1232,5,32,TD3+MASAC,42,-10.0,-90.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.572912,Isaac Sim RRT
1233,5,33,TD3+MASAC,42,-10.0,-100.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.603107,Isaac Sim RRT
1234,5,34,TD3+MASAC,42,-10.0,-110.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.634658,Isaac Sim RRT
1235,5,35,TD3+MASAC,42,-10.0,-120.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.662869,Isaac Sim RRT
1236,5,36,TD3+MASAC,42,-10.0,-130.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.700102,Isaac Sim RRT
1237,5,37,TD3+MASAC,42,-10.0,-140.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.740352,Isaac Sim RRT
1238,5,38,TD3+MASAC,42,-10.0,-150.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.768717,Isaac Sim RRT
1239,5,39,TD3+MASAC,42,-10.0,-160.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.798351,Isaac Sim RRT
1240,5,40,TD3+MASAC,42,-10.0,-170.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.831121,Isaac Sim RRT
1241,5,41,TD3+MASAC,42,-10.0,-180.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.853717,Isaac Sim RRT
1242,5,42,TD3+MASAC,42,-10.0,-190.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.883921,Isaac Sim RRT
1243,5,43,TD3+MASAC,42,-10.0,-200.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.912432,Isaac Sim RRT
1244,5,44,TD3+MASAC,42,-10.0,-210.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.941129,Isaac Sim RRT
1245,5,45,TD3+MASAC,42,-10.0,-220.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:09.971059,Isaac Sim RRT
1246,5,46,TD3+MASAC,42,-10.0,-230.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.000124,Isaac Sim RRT
1247,5,47,TD3+MASAC,42,-10.0,-240.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.021672,Isaac Sim RRT
1248,5,48,TD3+MASAC,42,-10.0,-250.57098209827333,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.041210,Isaac Sim RRT
1249,5,49,TD3+MASAC,42,-10.0,-260.57098209827336,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.072272,Isaac Sim RRT
1250,5,50,TD3+MASAC,42,0.0,-260.57098209827336,False,0.0,0.0,1,False,True,2026-01-19T04:50:10.083781,Isaac Sim RRT
1251,6,1,TD3+MASAC,42,47.5587521333493,47.5587521333493,True,0.0,0.0,1,False,False,2026-01-19T04:50:10.190505,Isaac Sim RRT
1252,6,2,TD3+MASAC,42,29.520588545915984,77.07934067926529,True,0.0,0.0,1,False,False,2026-01-19T04:50:10.214313,Isaac Sim RRT
1253,6,3,TD3+MASAC,42,30.999999969122314,108.0793406483876,True,0.0,0.0,1,False,False,2026-01-19T04:50:10.239382,Isaac Sim RRT
1254,6,4,TD3+MASAC,42,29.77666166317215,137.85600231155973,True,0.0,0.0,1,False,False,2026-01-19T04:50:10.263031,Isaac Sim RRT
1255,6,5,TD3+MASAC,42,30.999999969122314,168.85600228068205,True,0.0,0.0,1,False,False,2026-01-19T04:50:10.281543,Isaac Sim RRT
1256,6,6,TD3+MASAC,42,-10.0,158.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.301556,Isaac Sim RRT
1257,6,7,TD3+MASAC,42,-10.0,148.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.328118,Isaac Sim RRT
1258,6,8,TD3+MASAC,42,-10.0,138.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.348139,Isaac Sim RRT
1259,6,9,TD3+MASAC,42,-10.0,128.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.372660,Isaac Sim RRT
1260,6,10,TD3+MASAC,42,-10.0,118.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.396210,Isaac Sim RRT
1261,6,11,TD3+MASAC,42,-10.0,108.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.412134,Isaac Sim RRT
1262,6,12,TD3+MASAC,42,-10.0,98.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.450725,Isaac Sim RRT
1263,6,13,TD3+MASAC,42,-10.0,88.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.481875,Isaac Sim RRT
1264,6,14,TD3+MASAC,42,-10.0,78.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.512162,Isaac Sim RRT
1265,6,15,TD3+MASAC,42,-10.0,68.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.537829,Isaac Sim RRT
1266,6,16,TD3+MASAC,42,-10.0,58.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.568543,Isaac Sim RRT
1267,6,17,TD3+MASAC,42,-10.0,48.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.589610,Isaac Sim RRT
1268,6,18,TD3+MASAC,42,-10.0,38.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.610094,Isaac Sim RRT
1269,6,19,TD3+MASAC,42,-10.0,28.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.643865,Isaac Sim RRT
1270,6,20,TD3+MASAC,42,-10.0,18.85600228068205,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.685024,Isaac Sim RRT
1271,6,21,TD3+MASAC,42,-10.0,8.856002280682048,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.715931,Isaac Sim RRT
1272,6,22,TD3+MASAC,42,-10.0,-1.1439977193179516,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.756560,Isaac Sim RRT
1273,6,23,TD3+MASAC,42,-10.0,-11.143997719317952,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.789275,Isaac Sim RRT
1274,6,24,TD3+MASAC,42,-10.0,-21.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.814508,Isaac Sim RRT
1275,6,25,TD3+MASAC,42,-10.0,-31.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.832078,Isaac Sim RRT
1276,6,26,TD3+MASAC,42,-10.0,-41.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.852252,Isaac Sim RRT
1277,6,27,TD3+MASAC,42,-10.0,-51.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.869439,Isaac Sim RRT
1278,6,28,TD3+MASAC,42,-10.0,-61.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.891960,Isaac Sim RRT
1279,6,29,TD3+MASAC,42,-10.0,-71.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.932508,Isaac Sim RRT
1280,6,30,TD3+MASAC,42,-10.0,-81.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.955022,Isaac Sim RRT
1281,6,31,TD3+MASAC,42,-10.0,-91.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:10.982570,Isaac Sim RRT
1282,6,32,TD3+MASAC,42,-10.0,-101.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.007676,Isaac Sim RRT
1283,6,33,TD3+MASAC,42,-10.0,-111.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.049193,Isaac Sim RRT
1284,6,34,TD3+MASAC,42,-10.0,-121.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.072196,Isaac Sim RRT
1285,6,35,TD3+MASAC,42,-10.0,-131.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.089223,Isaac Sim RRT
1286,6,36,TD3+MASAC,42,-10.0,-141.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.110773,Isaac Sim RRT
1287,6,37,TD3+MASAC,42,-10.0,-151.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.137855,Isaac Sim RRT
1288,6,38,TD3+MASAC,42,-10.0,-161.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.172952,Isaac Sim RRT
1289,6,39,TD3+MASAC,42,-10.0,-171.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.188531,Isaac Sim RRT
1290,6,40,TD3+MASAC,42,-10.0,-181.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.204733,Isaac Sim RRT
1291,6,41,TD3+MASAC,42,-10.0,-191.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.221256,Isaac Sim RRT
1292,6,42,TD3+MASAC,42,-10.0,-201.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.242293,Isaac Sim RRT
1293,6,43,TD3+MASAC,42,-10.0,-211.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.269887,Isaac Sim RRT
1294,6,44,TD3+MASAC,42,-10.0,-221.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.291515,Isaac Sim RRT
1295,6,45,TD3+MASAC,42,-10.0,-231.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.317532,Isaac Sim RRT
1296,6,46,TD3+MASAC,42,-10.0,-241.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.342086,Isaac Sim RRT
1297,6,47,TD3+MASAC,42,-10.0,-251.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.387702,Isaac Sim RRT
1298,6,48,TD3+MASAC,42,-10.0,-261.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.407381,Isaac Sim RRT
1299,6,49,TD3+MASAC,42,-10.0,-271.14399771931795,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.430963,Isaac Sim RRT
1300,6,50,TD3+MASAC,42,0.0,-271.14399771931795,False,0.0,0.0,1,False,True,2026-01-19T04:50:11.443172,Isaac Sim RRT
1301,7,1,TD3+MASAC,42,55.367872536402395,55.367872536402395,True,0.0,0.0,1,False,False,2026-01-19T04:50:11.531799,Isaac Sim RRT
1302,7,2,TD3+MASAC,42,29.736494867918395,85.10436740432078,True,0.0,0.0,1,False,False,2026-01-19T04:50:11.555941,Isaac Sim RRT
1303,7,3,TD3+MASAC,42,29.900493173715972,115.00486057803676,True,0.0,0.0,1,False,False,2026-01-19T04:50:11.574543,Isaac Sim RRT
1304,7,4,TD3+MASAC,42,30.044380037901306,145.04924061593806,True,0.0,0.0,1,False,False,2026-01-19T04:50:11.607310,Isaac Sim RRT
1305,7,5,TD3+MASAC,42,29.996040909407043,175.0452815253451,True,0.0,0.0,1,False,False,2026-01-19T04:50:11.646914,Isaac Sim RRT
1306,7,6,TD3+MASAC,42,-10.0,165.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.661964,Isaac Sim RRT
1307,7,7,TD3+MASAC,42,-10.0,155.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.694210,Isaac Sim RRT
1308,7,8,TD3+MASAC,42,-10.0,145.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.724886,Isaac Sim RRT
1309,7,9,TD3+MASAC,42,-10.0,135.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.752777,Isaac Sim RRT
1310,7,10,TD3+MASAC,42,-10.0,125.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.774568,Isaac Sim RRT
1311,7,11,TD3+MASAC,42,-10.0,115.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.800734,Isaac Sim RRT
1312,7,12,TD3+MASAC,42,-10.0,105.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.832535,Isaac Sim RRT
1313,7,13,TD3+MASAC,42,-10.0,95.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.850777,Isaac Sim RRT
1314,7,14,TD3+MASAC,42,-10.0,85.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.872365,Isaac Sim RRT
1315,7,15,TD3+MASAC,42,-10.0,75.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.904298,Isaac Sim RRT
1316,7,16,TD3+MASAC,42,-10.0,65.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.934953,Isaac Sim RRT
1317,7,17,TD3+MASAC,42,-10.0,55.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.960446,Isaac Sim RRT
1318,7,18,TD3+MASAC,42,-10.0,45.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:11.985486,Isaac Sim RRT
1319,7,19,TD3+MASAC,42,-10.0,35.0452815253451,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.009689,Isaac Sim RRT
1320,7,20,TD3+MASAC,42,-10.0,25.045281525345104,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.038742,Isaac Sim RRT
1321,7,21,TD3+MASAC,42,-10.0,15.045281525345104,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.063784,Isaac Sim RRT
1322,7,22,TD3+MASAC,42,-10.0,5.0452815253451035,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.087849,Isaac Sim RRT
1323,7,23,TD3+MASAC,42,-10.0,-4.9547184746548965,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.114904,Isaac Sim RRT
1324,7,24,TD3+MASAC,42,-10.0,-14.954718474654896,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.150471,Isaac Sim RRT
1325,7,25,TD3+MASAC,42,-10.0,-24.954718474654896,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.172020,Isaac Sim RRT
1326,7,26,TD3+MASAC,42,-10.0,-34.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.207101,Isaac Sim RRT
1327,7,27,TD3+MASAC,42,-10.0,-44.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.224626,Isaac Sim RRT
1328,7,28,TD3+MASAC,42,-10.0,-54.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.242165,Isaac Sim RRT
1329,7,29,TD3+MASAC,42,-10.0,-64.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.264696,Isaac Sim RRT
1330,7,30,TD3+MASAC,42,-10.0,-74.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.295183,Isaac Sim RRT
1331,7,31,TD3+MASAC,42,-10.0,-84.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.325749,Isaac Sim RRT
1332,7,32,TD3+MASAC,42,-10.0,-94.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.343769,Isaac Sim RRT
1333,7,33,TD3+MASAC,42,-10.0,-104.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.374848,Isaac Sim RRT
1334,7,34,TD3+MASAC,42,-10.0,-114.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.403895,Isaac Sim RRT
1335,7,35,TD3+MASAC,42,-10.0,-124.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.448560,Isaac Sim RRT
1336,7,36,TD3+MASAC,42,-10.0,-134.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.470999,Isaac Sim RRT
1337,7,37,TD3+MASAC,42,-10.0,-144.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.500034,Isaac Sim RRT
1338,7,38,TD3+MASAC,42,-10.0,-154.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.528620,Isaac Sim RRT
1339,7,39,TD3+MASAC,42,-10.0,-164.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.546137,Isaac Sim RRT
1340,7,40,TD3+MASAC,42,-10.0,-174.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.570180,Isaac Sim RRT
1341,7,41,TD3+MASAC,42,-10.0,-184.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.593290,Isaac Sim RRT
1342,7,42,TD3+MASAC,42,-10.0,-194.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.614829,Isaac Sim RRT
1343,7,43,TD3+MASAC,42,-10.0,-204.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.640381,Isaac Sim RRT
1344,7,44,TD3+MASAC,42,-10.0,-214.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.671442,Isaac Sim RRT
1345,7,45,TD3+MASAC,42,-10.0,-224.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.701984,Isaac Sim RRT
1346,7,46,TD3+MASAC,42,-10.0,-234.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.733033,Isaac Sim RRT
1347,7,47,TD3+MASAC,42,-10.0,-244.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.758087,Isaac Sim RRT
1348,7,48,TD3+MASAC,42,-10.0,-254.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.792749,Isaac Sim RRT
1349,7,49,TD3+MASAC,42,-10.0,-264.9547184746549,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.818849,Isaac Sim RRT
1350,7,50,TD3+MASAC,42,0.0,-264.9547184746549,False,0.0,0.0,1,False,True,2026-01-19T04:50:12.831856,Isaac Sim RRT
1351,8,1,TD3+MASAC,42,55.594628896786034,55.594628896786034,True,0.0,0.0,1,False,False,2026-01-19T04:50:12.906019,Isaac Sim RRT
1352,8,2,TD3+MASAC,42,29.522330372450256,85.11695926923629,True,0.0,0.0,1,False,False,2026-01-19T04:50:12.924051,Isaac Sim RRT
1353,8,3,TD3+MASAC,42,30.985475747702026,116.10243501693832,True,0.0,0.0,1,False,False,2026-01-19T04:50:12.942579,Isaac Sim RRT
1354,8,4,TD3+MASAC,42,30.999999969122314,147.10243498606064,True,0.0,0.0,1,False,False,2026-01-19T04:50:12.959106,Isaac Sim RRT
1355,8,5,TD3+MASAC,42,30.999999969122314,178.10243495518296,True,0.0,0.0,1,False,False,2026-01-19T04:50:12.977624,Isaac Sim RRT
1356,8,6,TD3+MASAC,42,-10.0,168.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:12.997749,Isaac Sim RRT
1357,8,7,TD3+MASAC,42,-10.0,158.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.027929,Isaac Sim RRT
1358,8,8,TD3+MASAC,42,-10.0,148.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.053627,Isaac Sim RRT
1359,8,9,TD3+MASAC,42,-10.0,138.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.074739,Isaac Sim RRT
1360,8,10,TD3+MASAC,42,-10.0,128.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.098775,Isaac Sim RRT
1361,8,11,TD3+MASAC,42,-10.0,118.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.119314,Isaac Sim RRT
1362,8,12,TD3+MASAC,42,-10.0,108.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.167933,Isaac Sim RRT
1363,8,13,TD3+MASAC,42,-10.0,98.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.192955,Isaac Sim RRT
1364,8,14,TD3+MASAC,42,-10.0,88.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.218977,Isaac Sim RRT
1365,8,15,TD3+MASAC,42,-10.0,78.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.245490,Isaac Sim RRT
1366,8,16,TD3+MASAC,42,-10.0,68.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.274516,Isaac Sim RRT
1367,8,17,TD3+MASAC,42,-10.0,58.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.306111,Isaac Sim RRT
1368,8,18,TD3+MASAC,42,-10.0,48.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.332640,Isaac Sim RRT
1369,8,19,TD3+MASAC,42,-10.0,38.10243495518296,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.352677,Isaac Sim RRT
1370,8,20,TD3+MASAC,42,-10.0,28.102434955182957,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.373901,Isaac Sim RRT
1371,8,21,TD3+MASAC,42,-10.0,18.102434955182957,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.389425,Isaac Sim RRT
1372,8,22,TD3+MASAC,42,-10.0,8.102434955182957,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.404430,Isaac Sim RRT
1373,8,23,TD3+MASAC,42,-10.0,-1.8975650448170427,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.420460,Isaac Sim RRT
1374,8,24,TD3+MASAC,42,-10.0,-11.897565044817043,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.436039,Isaac Sim RRT
1375,8,25,TD3+MASAC,42,-10.0,-21.897565044817043,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.451433,Isaac Sim RRT
1376,8,26,TD3+MASAC,42,-10.0,-31.897565044817043,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.468954,Isaac Sim RRT
1377,8,27,TD3+MASAC,42,-10.0,-41.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.492463,Isaac Sim RRT
1378,8,28,TD3+MASAC,42,-10.0,-51.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.520001,Isaac Sim RRT
1379,8,29,TD3+MASAC,42,-10.0,-61.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.554565,Isaac Sim RRT
1380,8,30,TD3+MASAC,42,-10.0,-71.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.579121,Isaac Sim RRT
1381,8,31,TD3+MASAC,42,-10.0,-81.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.611992,Isaac Sim RRT
1382,8,32,TD3+MASAC,42,-10.0,-91.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.640628,Isaac Sim RRT
1383,8,33,TD3+MASAC,42,-10.0,-101.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.674244,Isaac Sim RRT
1384,8,34,TD3+MASAC,42,-10.0,-111.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.694872,Isaac Sim RRT
1385,8,35,TD3+MASAC,42,-10.0,-121.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.716927,Isaac Sim RRT
1386,8,36,TD3+MASAC,42,-10.0,-131.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.745468,Isaac Sim RRT
1387,8,37,TD3+MASAC,42,-10.0,-141.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.771510,Isaac Sim RRT
1388,8,38,TD3+MASAC,42,-10.0,-151.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.791528,Isaac Sim RRT
1389,8,39,TD3+MASAC,42,-10.0,-161.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.827083,Isaac Sim RRT
1390,8,40,TD3+MASAC,42,-10.0,-171.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.849617,Isaac Sim RRT
1391,8,41,TD3+MASAC,42,-10.0,-181.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.864624,Isaac Sim RRT
1392,8,42,TD3+MASAC,42,-10.0,-191.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.914736,Isaac Sim RRT
1393,8,43,TD3+MASAC,42,-10.0,-201.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.952806,Isaac Sim RRT
1394,8,44,TD3+MASAC,42,-10.0,-211.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:13.984852,Isaac Sim RRT
1395,8,45,TD3+MASAC,42,-10.0,-221.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.013905,Isaac Sim RRT
1396,8,46,TD3+MASAC,42,-10.0,-231.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.043956,Isaac Sim RRT
1397,8,47,TD3+MASAC,42,-10.0,-241.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.076586,Isaac Sim RRT
1398,8,48,TD3+MASAC,42,-10.0,-251.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.102135,Isaac Sim RRT
1399,8,49,TD3+MASAC,42,-10.0,-261.89756504481704,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.123853,Isaac Sim RRT
1400,8,50,TD3+MASAC,42,0.0,-261.89756504481704,False,0.0,0.0,1,False,True,2026-01-19T04:50:14.135861,Isaac Sim RRT
1401,9,1,TD3+MASAC,42,55.61337717122298,55.61337717122298,True,0.0,0.0,1,False,False,2026-01-19T04:50:14.210545,Isaac Sim RRT
1402,9,2,TD3+MASAC,42,29.805393188116454,85.41877035933943,True,0.0,0.0,1,False,False,2026-01-19T04:50:14.232617,Isaac Sim RRT
1403,9,3,TD3+MASAC,42,29.964984386083984,115.38375474542342,True,0.0,0.0,1,False,False,2026-01-19T04:50:14.253665,Isaac Sim RRT
1404,9,4,TD3+MASAC,42,30.999999969122314,146.38375471454572,True,0.0,0.0,1,False,False,2026-01-19T04:50:14.272310,Isaac Sim RRT
1405,9,5,TD3+MASAC,42,30.999999969122314,177.38375468366803,True,0.0,0.0,1,False,False,2026-01-19T04:50:14.298921,Isaac Sim RRT
1406,9,6,TD3+MASAC,42,-10.0,167.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.319554,Isaac Sim RRT
1407,9,7,TD3+MASAC,42,-10.0,157.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.360487,Isaac Sim RRT
1408,9,8,TD3+MASAC,42,-10.0,147.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.385571,Isaac Sim RRT
1409,9,9,TD3+MASAC,42,-10.0,137.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.417705,Isaac Sim RRT
1410,9,10,TD3+MASAC,42,-10.0,127.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.456266,Isaac Sim RRT
1411,9,11,TD3+MASAC,42,-10.0,117.38375468366803,False,0.0,0.0,1,False,False,2026-01-19T04:50:14.482611,Isaac Sim RRT
