step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
10396,1207,2.437153,7.347942,0.025476,133.705902,7.347942,1,141.573730,0.640000
10397,1207,2.131178,9.614988,0.025470,128.191849,16.962929,2,141.573730,0.640000
10398,1207,1.932295,9.731001,0.025464,124.793610,26.693931,3,141.573730,0.640000
10399,1207,2.754105,7.959309,0.025458,116.953651,34.653240,4,141.573730,0.640000
10400,1207,2.570649,3.111812,0.025451,107.879951,37.765051,5,141.573730,0.640000
10401,1207,2.260932,15.141108,0.025445,99.645103,52.906160,6,141.573730,0.640000
10402,1207,3.037191,14.647507,0.025439,83.617828,67.553666,7,141.573730,0.640000
10403,1207,5.140399,4.400435,0.025433,68.841209,71.954101,8,141.573730,0.640000
10404,1207,2.964767,69.055374,0.025427,66.583809,141.009475,9,141.573730,0.640000
10405,1208,2.463981,7.254033,0.025421,131.731430,7.254033,1,141.690037,0.650000
10406,1208,3.754720,5.097587,0.025414,134.427277,12.351620,2,141.690037,0.650000
10407,1208,4.620665,9.626646,0.025408,132.129150,21.978266,3,141.690037,0.650000
10408,1208,4.349001,7.574563,0.025402,124.274925,29.552829,4,141.690037,0.650000
10409,1208,2.404960,9.735715,0.025396,114.583107,39.288544,5,141.690037,0.650000
10410,1208,2.872667,16.930158,0.025390,103.025887,56.218702,6,141.690037,0.650000
10411,1208,3.543285,4.081350,0.025384,84.927620,60.300052,7,141.690037,0.650000
10412,1208,3.657975,16.694092,0.025377,78.535034,76.994143,8,141.690037,0.650000
10413,1208,2.686366,67.802631,0.025371,64.973389,144.796775,9,141.690037,0.650000
10414,1209,3.214427,8.293659,0.025365,123.584518,8.293659,1,141.652049,0.650000
10415,1209,4.469534,9.602077,0.025359,117.687538,17.895736,2,141.652049,0.650000
10416,1209,3.828181,4.167406,0.025353,109.734108,22.063142,3,141.652049,0.650000
10417,1209,2.422601,7.879377,0.025347,104.845833,29.942520,4,141.652049,0.650000
10418,1209,3.113182,4.674174,0.025341,96.630135,34.616694,5,141.652049,0.650000
10419,1209,3.742053,15.688226,0.025334,90.460381,50.304920,6,141.652049,0.650000
10420,1209,3.671938,7.209578,0.025328,74.430168,57.514498,7,141.652049,0.650000
10421,1209,2.130856,17.039344,0.025322,69.245598,74.553842,8,141.652049,0.650000
10422,1209,2.313757,56.109191,0.025316,55.545033,130.663034,9,141.652049,0.650000
10423,1210,3.021877,13.172171,0.025310,139.634125,13.172171,1,141.726571,0.660000
10424,1210,2.266215,7.571695,0.025304,128.696609,20.743866,2,141.726571,0.660000
10425,1210,2.371149,10.626212,0.025298,113.792145,31.370078,3,141.726571,0.660000
10426,1210,2.026901,2.120699,0.025292,106.487167,33.490777,4,141.726571,0.660000
10427,1210,2.618623,4.959865,0.025286,107.127586,38.450642,5,141.726571,0.660000
10428,1210,2.763486,16.723544,0.025279,104.539658,55.174186,6,141.726571,0.660000
10429,1210,2.082706,7.062059,0.025273,88.324066,62.236245,7,141.726571,0.660000
10430,1210,2.110020,27.553619,0.025267,80.903412,89.789864,8,141.726571,0.660000
10431,1210,2.363514,59.452742,0.025261,56.972038,149.242606,9,141.726571,0.660000
10432,1211,2.341326,5.219145,0.025255,131.531494,5.219145,1,141.953519,0.660000
10433,1211,1.790628,8.026420,0.025249,127.234634,13.245565,2,141.953519,0.660000
10434,1211,1.841511,15.572767,0.025243,112.881050,28.818332,3,141.953519,0.660000
10435,1211,1.548434,6.958571,0.025237,100.575363,35.776903,4,141.953519,0.660000
10436,1211,1.516790,8.495132,0.025231,94.622055,44.272035,5,141.953519,0.660000
10437,1211,2.215865,8.307692,0.025224,92.299828,52.579727,6,141.953519,0.660000
10438,1211,1.691771,16.415663,0.025218,81.357941,68.995390,7,141.953519,0.660000
10439,1211,2.255749,7.404422,0.025212,66.302040,76.399812,8,141.953519,0.660000
10440,1211,2.191062,59.668464,0.025206,60.915134,136.068276,9,141.953519,0.660000
10441,1212,1.985481,3.661651,0.025200,144.856567,3.661651,1,141.740790,0.660000
10442,1212,2.318645,7.622200,0.025194,141.472595,11.283851,2,141.740790,0.660000
10443,1212,3.024551,16.326046,0.025188,133.346390,27.609897,3,141.740790,0.660000
10444,1212,2.218567,10.111091,0.025182,120.517334,37.720988,4,141.740790,0.660000
10445,1212,2.740801,18.444293,0.025176,106.587242,56.165282,5,141.740790,0.660000
10446,1212,2.979259,23.211476,0.025170,86.744568,79.376758,6,141.740790,0.660000
10447,1212,2.886390,7.302026,0.025164,66.370621,86.678784,7,141.740790,0.660000
10448,1212,2.276629,59.887240,0.025158,61.830566,146.566024,8,141.740790,0.660000
10449,1213,2.097049,3.419948,0.025152,126.685371,3.419948,1,141.792528,0.660000
10450,1213,2.051179,9.735193,0.025146,118.532280,13.155140,2,141.792528,0.660000
10451,1213,1.861993,8.307240,0.025139,113.322395,21.462381,3,141.792528,0.660000
10452,1213,1.723326,7.942825,0.025133,106.291626,29.405205,4,141.792528,0.660000
10453,1213,1.887338,8.215091,0.025127,99.056259,37.620296,5,141.792528,0.660000
10454,1213,2.111146,17.630358,0.025121,88.176239,55.250654,6,141.792528,0.660000
10455,1213,2.615874,7.312960,0.025115,75.387360,62.563614,7,141.792528,0.660000
10456,1213,1.998740,16.218256,0.025109,74.501579,78.781869,8,141.792528,0.660000
10457,1213,2.425892,59.625596,0.025103,64.500801,138.407466,9,141.792528,0.660000
10458,1214,2.121951,7.900284,0.025097,122.478554,7.900284,1,141.716946,0.660000
10459,1214,2.855988,5.336335,0.025091,113.854736,13.236619,2,141.716946,0.660000
10460,1214,2.198508,10.300137,0.025085,110.474091,23.536756,3,141.716946,0.660000
10461,1214,1.872463,15.673319,0.025079,105.347977,39.210075,4,141.716946,0.660000
10462,1214,1.859982,3.590800,0.025073,90.945740,42.800875,5,141.716946,0.660000
10463,1214,1.949117,8.035125,0.025067,83.787270,50.836000,6,141.716946,0.660000
10464,1214,1.893468,16.464272,0.025061,77.140373,67.300271,7,141.716946,0.660000
10465,1214,2.074213,3.800926,0.025055,59.980408,71.101197,8,141.716946,0.660000
10466,1214,2.536914,59.878901,0.025049,58.584114,130.980098,9,141.716946,0.660000
10467,1215,2.427262,13.114938,0.025043,131.106155,13.114938,1,141.510175,0.660000
10468,1215,2.388871,6.164390,0.025037,114.919617,19.279328,2,141.510175,0.660000
10469,1215,2.340278,4.542635,0.025031,108.558571,23.821963,3,141.510175,0.660000
10470,1215,2.144370,7.593544,0.025025,106.825760,31.415506,4,141.510175,0.660000
10471,1215,2.258361,7.099114,0.025019,104.210449,38.514621,5,141.510175,0.660000
10472,1215,2.184258,5.639930,0.025013,89.260277,44.154551,6,141.510175,0.660000
10473,1215,2.398239,15.254813,0.025007,80.111450,59.409365,7,141.510175,0.660000
10474,1215,2.458893,69.353278,0.025001,68.680336,128.762642,8,141.510175,0.660000
10475,1216,1.801866,9.612186,0.024995,141.319122,9.612186,1,141.333460,0.660000
10476,1216,2.151600,7.940963,0.024989,131.271530,17.553149,2,141.333460,0.660000
10477,1216,2.262201,9.750982,0.024983,126.276634,27.304131,3,141.333460,0.660000
10478,1216,2.286698,4.520077,0.024977,120.543510,31.824208,4,141.333460,0.660000
10479,1216,2.746223,8.044505,0.024971,112.054192,39.868713,5,141.333460,0.660000
10480,1216,3.538355,16.273305,0.024965,101.882935,56.142018,6,141.333460,0.660000
10481,1216,2.353821,15.636174,0.024959,84.897377,71.778193,7,141.333460,0.660000
10482,1216,2.125687,7.429784,0.024953,68.064964,79.207977,8,141.333460,0.660000
10483,1216,2.965096,60.758677,0.024947,60.032925,139.966654,9,141.333460,0.660000
10484,1217,2.478063,4.088906,0.024941,116.196373,4.088906,1,141.420005,0.670000
10485,1217,2.637821,9.646179,0.024935,113.713463,13.735085,2,141.420005,0.670000
10486,1217,2.512420,8.292624,0.024929,104.960236,22.027709,3,141.420005,0.670000
10487,1217,1.640042,2.516234,0.024923,96.557442,24.543943,4,141.420005,0.670000
10488,1217,2.595054,16.179870,0.024917,95.952370,40.723813,5,141.420005,0.670000
10489,1217,2.972334,9.721774,0.024911,88.178787,50.445588,6,141.420005,0.670000
10490,1217,2.718063,17.045332,0.024905,84.017937,67.490920,7,141.420005,0.670000
10491,1217,2.207639,6.979076,0.024899,66.000648,74.469996,8,141.420005,0.670000
10492,1217,2.423195,60.575524,0.024893,62.347908,135.045520,9,141.420005,0.670000
10493,1218,2.276658,14.689577,0.024887,134.436234,14.689577,1,141.334048,0.680000
10494,1218,1.832698,6.874406,0.024881,126.163025,21.563983,2,141.334048,0.680000
10495,1218,2.871791,7.281068,0.024875,120.654190,28.845051,3,141.334048,0.680000
10496,1218,2.198436,8.664226,0.024869,114.491821,37.509277,4,141.334048,0.680000
10497,1218,3.016598,16.293094,0.024863,112.416656,53.802371,5,141.334048,0.680000
10498,1218,4.045630,19.535043,0.024858,101.732712,73.337414,6,141.334048,0.680000
10499,1218,3.152701,3.874980,0.024852,80.272942,77.212394,7,141.334048,0.680000
10500,1218,1.879681,69.426160,0.024846,67.812759,146.638554,8,141.334048,0.680000
10501,1219,1.819716,9.673635,0.024840,135.993973,9.673635,1,141.350405,0.670000
10502,1219,1.799196,9.717439,0.024834,127.769218,19.391075,2,141.350405,0.670000
10503,1219,2.278099,7.400409,0.024828,122.225540,26.791483,3,141.350405,0.670000
10504,1219,2.205614,5.924621,0.024822,112.364479,32.716104,4,141.350405,0.670000
10505,1219,2.174603,8.097794,0.024816,106.367188,40.813898,5,141.350405,0.670000
10506,1219,2.449419,8.174449,0.024810,95.583679,48.988347,6,141.350405,0.670000
10507,1219,2.338258,8.659789,0.024804,90.628288,57.648136,7,141.350405,0.670000
10508,1219,1.902024,19.211033,0.024798,80.062042,76.859170,8,141.350405,0.670000
10509,1219,2.058091,61.015503,0.024792,59.286640,137.874673,9,141.350405,0.670000
10510,1220,2.506125,7.536414,0.024786,117.657875,7.536414,1,141.439304,0.680000
10511,1220,2.347630,6.024754,0.024780,116.812767,13.561167,2,141.439304,0.680000
10512,1220,2.564148,8.154205,0.024775,116.533630,21.715373,3,141.439304,0.680000
10513,1220,2.669792,8.027343,0.024769,109.740776,29.742716,4,141.439304,0.680000
10514,1220,2.110956,18.702906,0.024763,97.718414,48.445622,5,141.439304,0.680000
10515,1220,1.780802,5.092646,0.024757,82.266678,53.538267,6,141.439304,0.680000
10516,1220,1.639300,12.474699,0.024751,79.230476,66.012967,7,141.439304,0.680000
10517,1220,2.631264,7.276326,0.024745,71.770882,73.289292,8,141.439304,0.680000
10518,1220,3.107024,59.523935,0.024739,56.516308,132.813227,9,141.439304,0.680000
10519,1221,1.915318,9.757036,0.024733,140.802368,9.757036,1,141.616916,0.690000
10520,1221,2.907943,3.583929,0.024727,128.181396,13.340966,2,141.616916,0.690000
10521,1221,2.797982,8.221015,0.024721,124.874741,21.561981,3,141.616916,0.690000
10522,1221,2.933396,15.298452,0.024716,116.907547,36.860432,4,141.616916,0.690000
10523,1221,2.140972,9.482954,0.024710,103.735847,46.343387,5,141.616916,0.690000
10524,1221,2.415623,19.833562,0.024704,97.516495,66.176948,6,141.616916,0.690000
10525,1221,2.292200,16.242251,0.024698,77.223373,82.419199,7,141.616916,0.690000
10526,1221,2.869252,69.295365,0.024692,68.705254,151.714564,8,141.616916,0.690000
10527,1222,2.785448,15.824828,0.024686,122.199394,15.824828,1,141.630303,0.690000
10528,1222,2.461826,2.231540,0.024680,113.771820,18.056368,2,141.630303,0.690000
10529,1222,1.878166,4.696674,0.024674,114.091606,22.753042,3,141.630303,0.690000
10530,1222,2.840695,16.273385,0.024669,107.361275,39.026427,4,141.630303,0.690000
10531,1222,2.305722,7.332695,0.024663,92.200874,46.359123,5,141.630303,0.690000
10532,1222,2.905803,13.383319,0.024657,87.611382,59.742441,6,141.630303,0.690000
10533,1222,2.549852,7.083180,0.024651,81.517143,66.825622,7,141.630303,0.690000
10534,1222,2.243736,19.434899,0.024645,73.262962,86.260521,8,141.630303,0.690000
10535,1222,2.115495,59.449428,0.024639,59.491135,145.709949,9,141.630303,0.690000
10536,1223,1.964379,13.154737,0.024633,141.172470,13.154737,1,141.710491,0.700000
10537,1223,3.034072,7.932870,0.024628,128.282684,21.087608,2,141.710491,0.700000
10538,1223,3.111905,17.731415,0.024622,119.920860,38.819023,3,141.710491,0.700000
10539,1223,2.936153,5.968153,0.024616,114.193085,44.787176,4,141.710491,0.700000
10540,1223,2.631897,7.019699,0.024610,108.938316,51.806874,5,141.710491,0.700000
10541,1223,3.775533,18.893678,0.024604,99.824524,70.700553,6,141.710491,0.700000
10542,1223,1.989110,15.203440,0.024598,74.325256,85.903992,7,141.710491,0.700000
10543,1223,2.164266,52.817377,0.024592,52.406769,138.721370,8,141.710491,0.700000
10544,1224,2.460554,7.914562,0.024587,143.258881,7.914562,1,141.626513,0.690000
10545,1224,2.269583,7.033745,0.024581,137.363541,14.948307,2,141.626513,0.690000
10546,1224,2.045617,4.563786,0.024575,126.059685,19.512093,3,141.626513,0.690000
10547,1224,2.174967,8.200587,0.024569,122.651527,27.712680,4,141.626513,0.690000
10548,1224,2.123561,16.387419,0.024563,115.970497,44.100098,5,141.626513,0.690000
10549,1224,1.979000,10.533751,0.024557,101.833748,54.633849,6,141.626513,0.690000
10550,1224,1.771386,18.317823,0.024552,92.040100,72.951672,7,141.626513,0.690000
10551,1224,2.389623,7.351980,0.024546,73.273643,80.303651,8,141.626513,0.690000
10552,1224,3.837815,67.960005,0.024540,66.134903,148.263657,9,141.626513,0.690000
10553,1225,4.233707,16.616879,0.024534,135.447739,16.616879,1,141.565444,0.690000
10554,1225,3.475857,9.645572,0.024528,126.468208,26.262452,2,141.565444,0.690000
10555,1225,2.218954,16.189907,0.024523,118.755951,42.452359,3,141.565444,0.690000
10556,1225,2.399647,8.329119,0.024517,104.415665,50.781478,4,141.565444,0.690000
10557,1225,2.545837,9.994522,0.024511,96.369263,60.776001,5,141.565444,0.690000
10558,1225,2.454074,8.101850,0.024505,78.898323,68.877850,6,141.565444,0.690000
10559,1225,2.242386,18.923287,0.024499,68.525620,87.801137,7,141.565444,0.690000
10560,1225,2.341390,46.891846,0.024494,50.581997,134.692984,8,141.565444,0.690000
10561,1226,2.932384,3.735636,0.024488,133.186310,3.735636,1,141.552114,0.690000
10562,1226,1.894012,15.876689,0.024482,127.087997,19.612325,2,141.552114,0.690000
10563,1226,2.027084,8.236739,0.024476,116.938416,27.849064,3,141.552114,0.690000
10564,1226,2.104824,7.496039,0.024470,111.814384,35.345104,4,141.552114,0.690000
10565,1226,2.430363,4.846096,0.024465,101.878220,40.191200,5,141.552114,0.690000
10566,1226,2.478617,19.098012,0.024459,96.165558,59.289212,6,141.552114,0.690000
10567,1226,1.975318,17.634616,0.024453,73.559654,76.923828,7,141.552114,0.690000
10568,1226,2.012570,52.426555,0.024447,58.614811,129.350382,8,141.552114,0.690000
10569,1227,2.526579,24.022311,0.024441,139.063431,24.022311,1,141.391870,0.680000
10570,1227,2.243181,5.231591,0.024436,121.910851,29.253902,2,141.391870,0.680000
10571,1227,2.729502,7.363966,0.024430,116.429504,36.617867,3,141.391870,0.680000
10572,1227,2.568425,7.870837,0.024424,107.108253,44.488705,4,141.391870,0.680000
10573,1227,1.837879,8.204548,0.024418,99.855568,52.693253,5,141.391870,0.680000
10574,1227,2.236604,9.598151,0.024413,95.041946,62.291404,6,141.391870,0.680000
10575,1227,1.537647,10.372618,0.024407,88.133789,72.664022,7,141.391870,0.680000
10576,1227,2.878994,18.317133,0.024401,76.056099,90.981155,8,141.391870,0.680000
10577,1227,2.334099,59.694964,0.024395,59.418041,150.676120,9,141.391870,0.680000
10578,1228,2.168864,16.555391,0.024390,150.339645,16.555391,1,141.312622,0.680000
10579,1228,2.521840,15.385675,0.024384,138.866791,31.941066,2,141.312622,0.680000
10580,1228,2.937335,8.124120,0.024378,119.174103,40.065186,3,141.312622,0.680000
10581,1228,2.154821,7.317374,0.024372,109.649956,47.382560,4,141.312622,0.680000
10582,1228,2.622070,8.825504,0.024367,98.334122,56.208064,5,141.312622,0.680000
10583,1228,3.049566,9.934562,0.024361,91.984787,66.142626,6,141.312622,0.680000
10584,1228,2.146238,19.585540,0.024355,84.444572,85.728166,7,141.312622,0.680000
10585,1228,2.614889,7.224441,0.024349,68.250069,92.952607,8,141.312622,0.680000
10586,1228,2.969169,59.781364,0.024344,61.457539,152.733971,9,141.312622,0.680000
10587,1229,2.111410,4.054207,0.024338,140.437347,4.054207,1,141.422401,0.680000
10588,1229,2.177171,16.466311,0.024332,132.036179,20.520519,2,141.422401,0.680000
10589,1229,2.136812,8.750212,0.024326,118.663185,29.270730,3,141.422401,0.680000
10590,1229,2.139426,8.212419,0.024321,114.932724,37.483149,4,141.422401,0.680000
10591,1229,2.565859,8.375917,0.024315,112.049248,45.859066,5,141.422401,0.680000
10592,1229,2.857491,4.206767,0.024309,100.583672,50.065833,6,141.422401,0.680000
10593,1229,2.234651,7.623740,0.024304,91.878433,57.689573,7,141.422401,0.680000
10594,1229,2.713344,14.610411,0.024298,81.270638,72.299984,8,141.422401,0.680000
10595,1229,3.758874,67.867515,0.024292,65.500511,140.167499,9,141.422401,0.680000
10596,1230,3.240430,13.271876,0.024286,139.976547,13.271876,1,141.651042,0.680000
10597,1230,1.807714,9.737214,0.024281,136.969910,23.009090,2,141.651042,0.680000
10598,1230,2.540342,8.097515,0.024275,133.271378,31.106605,3,141.651042,0.680000
10599,1230,2.787504,18.794529,0.024269,124.528664,49.901134,4,141.651042,0.680000
10600,1230,1.787523,16.614735,0.024264,110.324081,66.515869,5,141.651042,0.680000
10601,1230,2.453881,23.310842,0.024258,98.193275,89.826711,6,141.651042,0.680000
10602,1230,2.809564,15.081377,0.024252,75.147873,104.908088,7,141.651042,0.680000
10603,1230,1.906994,7.191778,0.024246,70.283058,112.099866,8,141.651042,0.680000
10604,1230,2.063575,69.264735,0.024241,61.843399,181.364601,9,141.651042,0.680000
10605,1231,2.401117,9.629519,0.024235,136.774902,9.629519,1,141.968419,0.680000
10606,1231,2.062383,5.307950,0.024229,127.663895,14.937469,2,141.968419,0.680000
10607,1231,2.061206,7.141628,0.024224,117.861107,22.079097,3,141.968419,0.680000
10608,1231,2.461971,10.715456,0.024218,112.806198,32.794553,4,141.968419,0.680000
10609,1231,2.009313,7.856030,0.024212,99.987724,40.650583,5,141.968419,0.680000
10610,1231,2.223047,18.388927,0.024207,91.972359,59.039511,6,141.968419,0.680000
10611,1231,1.837223,16.190176,0.024201,71.391739,75.229687,7,141.968419,0.680000
10612,1231,2.160495,57.987209,0.024195,57.157341,133.216896,8,141.968419,0.680000
10613,1232,2.089997,9.597649,0.024190,137.399307,9.597649,1,141.771200,0.670000
10614,1232,2.656577,8.573573,0.024184,124.966919,18.171222,2,141.771200,0.670000
10615,1232,2.582247,5.437649,0.024178,116.883469,23.608872,3,141.771200,0.670000
10616,1232,2.335711,15.399656,0.024173,117.330650,39.008528,4,141.771200,0.670000
10617,1232,2.322548,16.084723,0.024167,104.211197,55.093251,5,141.771200,0.670000
10618,1232,2.813623,16.368296,0.024161,91.782967,71.461547,6,141.771200,0.670000
10619,1232,1.845414,15.502683,0.024156,76.886299,86.964229,7,141.771200,0.670000
10620,1232,2.158458,57.359637,0.024150,57.342312,144.323867,8,141.771200,0.670000
10621,1233,3.161094,23.478564,0.024144,140.780090,23.478564,1,141.718189,0.660000
10622,1233,2.753304,9.651231,0.024139,121.150040,33.129795,2,141.718189,0.660000
10623,1233,2.401692,7.574002,0.024133,116.256218,40.703798,3,141.718189,0.660000
10624,1233,2.310702,12.812707,0.024127,113.118965,53.516505,4,141.718189,0.660000
10625,1233,1.842546,8.192779,0.024122,105.226944,61.709284,5,141.718189,0.660000
10626,1233,2.186780,8.123559,0.024116,96.424362,69.832843,6,141.718189,0.660000
10627,1233,2.653468,18.630423,0.024110,86.862572,88.463266,7,141.718189,0.660000
10628,1233,1.836202,7.270888,0.024105,70.328735,95.734153,8,141.718189,0.660000
10629,1233,2.420841,59.441506,0.024099,60.778278,155.175659,9,141.718189,0.660000
10630,1234,2.622818,9.686982,0.024093,128.922287,9.686982,1,141.782088,0.660000
10631,1234,2.281425,10.092842,0.024088,119.168587,19.779824,2,141.782088,0.660000
10632,1234,2.184726,3.230265,0.024082,107.185287,23.010089,3,141.782088,0.660000
10633,1234,2.382442,3.665402,0.024076,102.285347,26.675490,4,141.782088,0.660000
10634,1234,1.941692,9.241892,0.024071,94.197594,35.917382,5,141.782088,0.660000
10635,1234,2.554769,7.309243,0.024065,84.258415,43.226625,6,141.782088,0.660000
10636,1234,2.711507,7.633915,0.024060,69.286209,50.860541,7,141.782088,0.660000
10637,1234,3.219493,60.209703,0.024054,61.501247,111.070243,8,141.782088,0.660000
10638,1235,2.410595,9.741776,0.024048,122.621223,9.741776,1,141.375394,0.650000
10639,1235,2.655066,6.044479,0.024043,113.609024,15.786255,2,141.375394,0.650000
10640,1235,2.621285,9.634877,0.024037,110.593437,25.421132,3,141.375394,0.650000
10641,1235,2.856588,16.401866,0.024032,102.576363,41.822998,4,141.375394,0.650000
10642,1235,2.566669,3.214166,0.024026,88.086067,45.037163,5,141.375394,0.650000
10643,1235,2.185047,8.169817,0.024020,85.609970,53.206981,6,141.375394,0.650000
10644,1235,2.161821,16.200868,0.024015,70.932625,69.407849,7,141.375394,0.650000
10645,1235,2.813152,52.835524,0.024009,51.443806,122.243372,8,141.375394,0.650000
10646,1236,2.040798,7.879859,0.024003,137.730408,7.879859,1,141.281622,0.650000
10647,1236,2.387000,4.239336,0.023998,134.636719,12.119195,2,141.281622,0.650000
10648,1236,2.654392,6.962742,0.023992,128.543991,19.081937,3,141.281622,0.650000
10649,1236,2.683868,8.448250,0.023987,121.899651,27.530187,4,141.281622,0.650000
10650,1236,2.194537,9.747645,0.023981,114.815109,37.277832,5,141.281622,0.650000
10651,1236,2.530569,18.137596,0.023975,105.822571,55.415428,6,141.281622,0.650000
10652,1236,2.628985,8.165586,0.023970,90.648933,63.581014,7,141.281622,0.650000
10653,1236,1.552233,8.923752,0.023964,74.569588,72.504766,8,141.281622,0.650000
10654,1236,1.953160,67.877452,0.023959,67.759819,140.382218,9,141.281622,0.650000
10655,1237,2.027221,14.697071,0.023953,128.263794,14.697071,1,141.187842,0.650000
10656,1237,1.686383,7.648003,0.023948,123.273857,22.345075,2,141.187842,0.650000
10657,1237,1.995113,8.007235,0.023942,116.115181,30.352310,3,141.187842,0.650000
10658,1237,2.057494,25.451400,0.023936,114.027191,55.803710,4,141.187842,0.650000
10659,1237,1.750642,9.600994,0.023931,102.718353,65.404704,5,141.187842,0.650000
10660,1237,1.956315,16.917547,0.023925,95.908798,82.322251,6,141.187842,0.650000
10661,1237,2.103693,8.038245,0.023920,80.626068,90.360496,7,141.187842,0.650000
10662,1237,2.348422,7.191678,0.023914,70.978790,97.552174,8,141.187842,0.650000
10663,1237,2.720338,59.358943,0.023909,58.094059,156.911117,9,141.187842,0.650000
10664,1238,1.860910,13.138811,0.023903,117.901657,13.138811,1,141.410220,0.660000
10665,1238,2.072255,9.631429,0.023897,110.369766,22.770240,2,141.410220,0.660000
10666,1238,2.336462,5.393863,0.023892,100.490616,28.164103,3,141.410220,0.660000
10667,1238,2.846457,16.755450,0.023886,98.601959,44.919553,4,141.410220,0.660000
10668,1238,2.069323,8.981345,0.023881,90.064598,53.900897,5,141.410220,0.660000
10669,1238,2.900149,19.009873,0.023875,88.722626,72.910770,6,141.410220,0.660000
10670,1238,2.288573,15.192013,0.023870,58.394760,88.102783,7,141.410220,0.660000
10671,1238,3.061474,45.050049,0.023864,40.724045,133.152832,8,141.410220,0.660000
10672,1239,2.754571,7.681499,0.023859,128.332077,7.681499,1,141.279159,0.650000
10673,1239,2.200134,8.709769,0.023853,124.689972,16.391268,2,141.279159,0.650000
10674,1239,2.834132,15.402475,0.023848,120.338898,31.793743,3,141.279159,0.650000
10675,1239,3.348653,5.423208,0.023842,105.449165,37.216951,4,141.279159,0.650000
10676,1239,2.763288,18.148930,0.023836,96.081268,55.365880,5,141.279159,0.650000
10677,1239,2.126870,3.582912,0.023831,77.185730,58.948792,6,141.279159,0.650000
10678,1239,2.914507,8.003972,0.023825,67.663795,66.952765,7,141.279159,0.650000
10679,1239,2.172246,60.149994,0.023820,62.330627,127.102758,8,141.279159,0.650000
10680,1240,2.806847,6.870441,0.023814,121.222328,6.870441,1,141.078384,0.640000
10681,1240,3.267930,9.675672,0.023809,106.224709,16.546112,2,141.078384,0.640000
10682,1240,2.639791,5.462956,0.023803,92.053314,22.009068,3,141.078384,0.640000
10683,1240,1.965483,4.943519,0.023798,87.121208,26.952587,4,141.078384,0.640000
10684,1240,3.078249,9.748255,0.023792,79.383446,36.700842,5,141.078384,0.640000
10685,1240,2.100765,7.261548,0.023787,72.771103,43.962390,6,141.078384,0.640000
10686,1240,1.857454,7.996439,0.023781,71.453300,51.958829,7,141.078384,0.640000
10687,1240,3.467501,16.109133,0.023776,69.411209,68.067962,8,141.078384,0.640000
10688,1240,2.356299,56.549857,0.023770,56.525688,124.617819,9,141.078384,0.640000
10689,1241,2.362457,7.394357,0.023765,132.729218,7.394357,1,140.995725,0.640000
10690,1241,2.217237,7.920953,0.023759,124.932365,15.315310,2,140.995725,0.640000
10691,1241,2.208265,7.116858,0.023754,119.772514,22.432168,3,140.995725,0.640000
10692,1241,2.674413,3.707405,0.023748,110.138939,26.139573,4,140.995725,0.640000
10693,1241,1.589950,10.036502,0.023743,108.257393,36.176076,5,140.995725,0.640000
10694,1241,2.585446,17.005396,0.023737,99.428703,53.181471,6,140.995725,0.640000
10695,1241,2.563248,19.018192,0.023732,87.528442,72.199663,7,140.995725,0.640000
10696,1241,2.894587,12.903253,0.023726,70.556480,85.102917,8,140.995725,0.640000
10697,1241,2.936549,57.885749,0.023721,57.590931,142.988666,9,140.995725,0.640000
10698,1242,2.960359,13.290839,0.023715,136.082840,13.290839,1,141.153366,0.640000
10699,1242,2.917538,15.278977,0.023710,127.016457,28.569816,2,141.153366,0.640000
10700,1242,2.517860,2.049828,0.023704,107.170631,30.619643,3,141.153366,0.640000
10701,1242,3.190437,5.447335,0.023699,103.255699,36.066978,4,141.153366,0.640000
10702,1242,2.647102,19.729530,0.023693,97.317230,55.796509,5,141.153366,0.640000
10703,1242,2.338441,3.900613,0.023688,82.815613,59.697121,6,141.153366,0.640000
10704,1242,2.795601,16.644884,0.023682,78.590141,76.342006,7,141.153366,0.640000
10705,1242,1.925051,13.729753,0.023677,70.342880,90.071758,8,141.153366,0.640000
10706,1242,2.515901,59.725649,0.023671,58.278362,149.797408,9,141.153366,0.640000
10707,1243,2.603767,9.747451,0.023666,140.976837,9.747451,1,141.176771,0.640000
10708,1243,2.016093,7.906045,0.023660,136.683945,17.653496,2,141.176771,0.640000
10709,1243,2.254601,7.030701,0.023655,128.645569,24.684197,3,141.176771,0.640000
10710,1243,1.898134,8.131179,0.023650,120.196373,32.815376,4,141.176771,0.640000
10711,1243,1.892766,9.594942,0.023644,111.804863,42.410318,5,141.176771,0.640000
10712,1243,1.660966,15.295738,0.023639,101.815491,57.706055,6,141.176771,0.640000
10713,1243,2.412844,9.083456,0.023633,86.523285,66.789512,7,141.176771,0.640000
10714,1243,2.174135,15.207796,0.023628,72.971489,81.997308,8,141.176771,0.640000
10715,1243,2.268764,56.727983,0.023622,58.667435,138.725292,9,141.176771,0.640000
10716,1244,2.819203,9.717947,0.023617,140.342758,9.717947,1,140.888800,0.640000
10717,1244,2.824564,3.588002,0.023611,129.167297,13.305949,2,140.888800,0.640000
10718,1244,2.151797,8.121340,0.023606,109.726807,21.427289,3,140.888800,0.640000
10719,1244,2.005491,5.366916,0.023600,98.781380,26.794204,4,140.888800,0.640000
